name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
		RetainedEarnings,"1,508,802,000","1,515,358,000","931,477,000","892,605,000","882,071,000","809,107,000","782,142,000","850,232,000","832,648,000","891,526,000","768,192,000","752,040,000","742,173,000","769,575,000","740,433,000","730,725,000","723,562,000","723,062,000","692,387,000","679,029,000","668,550,000","660,382,000","634,386,000","657,035,000","640,001,000","626,789,000","606,808,000","584,831,000","561,049,000","553,584,000","535,567,000","520,351,000","498,318,000","484,850,000","475,979,000","460,880,000","435,976,000","424,790,000","404,862,000","462,658,000","457,458,000","472,595,000","452,489,000","440,168,000","411,661,000","381,145,000","354,286,000","334,620,000","319,306,000","301,670,000","283,967,000","264,632,000","253,495,000","234,843,000","214,567,000",,,"162,281,000",,,,"112,735,000",,,,"62,690,000","202,842,000",,"21,620,000","11,432,000",,,"-13,777,000","-20,175,000",,,,"-55,981,537",,,"42,893,000","-70,298,653","-68,670,000","-67,213,000","-65,504,000","-62,464,000",,,,"-40,200,000","-15,800,000","-8,600,000","-25,600,000"
		TreasuryStock,,,,,,,,,,"0","0","0","0","42,543,000",,,,,,,,,,,,,,,,,,,,,,,,"0","0","112,671,000","112,671,000","112,671,000","112,671,000","112,671,000","112,671,000","112,671,000","112,671,000","112,671,000","112,671,000","112,671,000","112,671,000","112,671,000","112,671,000","112,671,000","112,671,000",,,"4,662,000",,,,"4,647,000",,,,"4,643,000",,,,"4,643,000",,,"4,643,000","4,643,000",,,,"4,642,521",,,,"3,721,534",,,,"761,000",,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-59,431,000","-57,222,000","-71,189,000","-59,974,000","-63,230,000","-54,806,000","-57,994,000","-54,800,000","-54,468,000","-46,462,000","-54,273,000","-46,107,000","-44,928,000","-45,979,000","-41,761,000","-39,005,000","-25,280,000","-29,090,000","-31,033,000","-38,736,000","-51,067,000","-54,649,000","-41,049,000","-38,472,000","-28,070,000","-29,124,000","-24,515,000","-18,806,000","-21,984,000","-7,127,000","-3,332,000","6,651,000","2,432,000","4,235,000","8,646,000","2,797,000","980,000","-88,000","-3,536,000","-2,551,000","-1,105,000","-3,477,000","-2,624,000","-36,000","-395,000","-2,035,000","185,000","-2,997,000","-1,783,000","-975,000","-1,149,000","-2,026,000","-4,782,000","-3,900,000","742,000","225,779,000","227,399,000","2,949,000","292,151,000","272,299,000","249,682,000","1,183,000",,,,"-6,893,000","-11,432,000","165,332,000","130,078,000","591,000","128,579,000","118,311,000","-9,000","-9,000","78,766,000","69,893,000","63,266,000","-9,230","50,970,000","46,772,000",,"-287,096","114,630,000","114,906,000",,"-1,496,000",,,,"-3,000,000",,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,065,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-323,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108,632,000","1,000","41,342,000","47,177,000","52,989,000","-100,000","65,000,000","-6,300,000","14,800,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0","-1,536,000","-1,006,000","-586,000","-100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"2,988,439,000","3,003,750,000","2,479,958,000","2,484,227,000","2,461,349,000","2,393,238,000","2,251,408,000","2,334,532,000","2,696,527,000","2,374,121,000","2,234,883,000","2,191,536,000","2,072,621,000","2,048,873,000","2,055,388,000","2,038,303,000","2,035,964,000","2,022,249,000","1,979,738,000","1,951,936,000","1,534,699,000","1,516,282,000","1,497,454,000","1,515,206,000","1,502,450,000","1,491,394,000","1,471,149,000","1,446,412,000","1,410,225,000","1,413,585,000","1,395,025,000","1,383,195,000","974,162,000","952,088,000","921,919,000","890,834,000","855,950,000","839,889,000","813,415,000","543,510,000","540,237,000","554,375,000","532,396,000","504,203,000","468,750,000","431,745,000","400,679,000","374,380,000","355,277,000","336,172,000","315,362,000","290,338,000","270,095,000","249,980,000","232,440,000","225,779,000","227,399,000","282,614,000","292,151,000","272,299,000","249,682,000","254,741,000","240,658,000","235,553,000","218,769,000","204,031,000","191,692,000","165,823,000","152,291,000","140,827,000","129,608,000","118,571,000","110,246,000","103,011,000","79,100,000","70,114,000","63,332,000","56,793,845","51,131,000","46,897,000","42,893,000","41,167,968","46,047,000","47,873,000","43,397,000","46,641,000","50,353,000","56,420,000","62,678,000","54,900,000","56,700,000","3,300,000","6,000,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,500,000","11,600,000","10,400,000"
CommonStockEquity,"1,865,494,000","1,967,732,000","1,369,259,000","1,294,500,000","1,274,911,000","1,211,018,000","1,176,337,000","1,263,168,000","1,241,081,000","1,311,192,000","1,084,368,000","1,072,098,000","1,056,654,000","1,035,744,000","1,044,822,000","1,030,609,000","1,031,168,000","1,020,305,000","980,540,000","955,559,000","930,426,000","914,536,000","898,194,000","918,393,000","908,044,000","890,208,000","871,966,000","849,203,000","814,959,000","820,235,000","803,561,000","793,592,000","728,366,000","706,418,000","676,371,000","645,407,000","610,640,000","594,695,000","568,334,000","543,510,000","540,237,000","554,375,000","532,396,000","504,203,000","468,750,000","431,745,000","400,679,000","374,380,000","355,277,000","336,172,000","315,362,000","290,338,000","270,095,000","249,980,000","232,440,000","225,779,000","227,399,000","282,614,000","292,151,000","272,299,000","249,682,000","254,741,000","240,658,000","235,550,000","218,648,000","203,882,000","191,410,000","165,332,000","151,698,000","139,961,000","128,579,000","118,311,000","109,911,000","102,905,000","78,766,000","69,893,000","63,266,000","56,683,256","50,970,000","46,772,000","42,893,000","41,140,072","45,960,000","47,693,000","43,128,000","46,057,000","49,405,000","55,240,000","61,052,000","53,200,000","49,200,000","-14,900,000","-10,800,000"
CapitalLeaseObligations,"76,178,000","80,864,000","116,155,000","112,570,000","110,795,000","131,388,000","115,236,000","117,881,000","120,402,000","130,997,000","95,005,000","71,145,000","73,567,000",,,,,,,,,"64,000","203,000","108,000","337,000","362,000","423,000","519,000","507,000","399,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"115,000",,,"225,000","140,523",,,,,,,"105,000",,,,,,,,
NetTangibleAssets,"-236,230,000","-136,448,000","-1,133,235,000","-1,219,185,000","-1,179,533,000","-1,397,981,000","-944,775,000","-864,554,000","-922,768,000","-878,394,000","-1,146,804,000","-1,079,198,000","-872,435,000","-871,100,000","-766,461,000","-704,020,000","-720,942,000","-662,057,000","-558,522,000","-651,952,000","-705,474,000","-719,965,000","-281,251,000","-266,799,000","-283,657,000","-270,094,000","-267,037,000","-141,049,000","-183,711,000","-127,240,000","6,654,000","24,220,000","-1,152,000","25,463,000","37,873,000","12,801,000","-14,298,000","21,554,000","241,832,000","152,339,000","146,399,000","177,292,000","153,020,000","124,259,000","86,982,000","49,943,000","242,701,000","236,959,000","223,582,000","215,823,000","196,935,000","170,661,000","149,788,000","140,406,000","133,611,000","124,685,000","158,678,000","213,942,000","227,911,000","218,050,000","195,893,000","202,387,000","189,342,000","193,099,000","176,337,000","162,902,000","150,716,000","124,163,000","113,647,000","108,532,000","97,688,000","90,594,000","86,829,000","84,969,000","60,805,000","52,277,000","45,819,000","39,359,580","33,641,000","28,958,000","25,061,000","23,394,114","29,103,000","27,364,000","21,222,000","22,353,000","40,107,000","44,801,000","49,473,000","53,200,000","56,700,000","-3,300,000","-400,000"
WorkingCapital,"760,738,000","803,436,000","-140,124,000","-183,041,000","-192,031,000","-259,714,000","38,411,000","80,964,000","413,414,000","53,786,000","-65,142,000","-22,378,000","87,038,000","153,009,000","219,695,000","309,567,000","295,824,000","355,325,000","404,364,000","321,790,000","-93,401,000","-106,090,000","286,132,000","308,260,000","262,896,000","286,151,000","334,250,000","467,756,000","429,234,000","486,816,000","599,201,000","631,251,000","254,905,000","274,133,000","280,537,000","293,424,000","268,674,000","298,572,000","404,433,000","149,403,000","136,677,000","155,099,000","146,725,000","122,553,000","102,716,000","57,610,000","217,270,000","211,627,000","196,142,000","227,538,000","216,836,000","185,663,000","153,607,000","142,123,000","130,763,000","119,384,000","147,754,000","193,794,000","219,134,000","210,220,000","195,064,000","165,207,000","149,593,000","148,244,000","131,883,000","109,264,000","104,265,000","76,074,000","71,075,000","67,569,000","59,061,000","65,613,000","60,585,000","64,143,000","54,126,000","45,458,000","38,981,000","32,108,585","26,382,000","21,597,000","18,004,000","16,111,871","20,953,000","20,261,000","19,882,000","19,675,000","19,943,000","23,368,000","32,707,000","36,500,000","46,100,000","1,300,000","4,200,000"
InvestedCapital,"2,988,439,000","3,058,359,000","3,048,012,000","2,886,361,000","2,861,242,000","2,790,039,000","2,645,388,000","2,725,624,000","2,696,527,000","2,759,653,000","2,234,883,000","2,191,536,000","2,072,621,000","2,048,873,000","2,055,388,000","2,038,303,000","2,035,964,000","2,022,249,000","1,979,738,000","2,198,588,000","1,758,822,000","1,695,099,000","1,497,454,000","1,515,206,000","1,502,450,000","1,491,394,000","1,471,149,000","1,446,412,000","1,410,225,000","1,413,585,000","1,395,025,000","1,383,195,000","974,162,000","952,088,000","921,919,000","890,834,000","855,950,000","839,889,000","813,415,000","543,510,000","540,237,000","554,375,000","532,396,000","504,203,000","468,750,000","431,745,000","400,679,000","374,380,000","355,277,000","336,172,000","315,362,000","290,338,000","270,095,000","249,980,000","232,440,000","225,779,000","227,399,000","282,614,000","292,151,000","272,302,000","249,700,000","254,890,000","240,945,000","235,976,000","219,220,000","204,624,000","192,351,000","166,504,000","153,256,000","142,023,000","131,307,000","119,124,000","110,776,000","104,033,000","80,356,000","70,417,000","63,818,000","57,389,756","52,243,000","47,439,000","43,367,000","41,822,409","47,111,000","49,326,000","44,774,000","48,221,000","51,980,000","58,015,000","64,178,000","56,300,000","50,600,000","-7,800,000","-3,900,000"
TangibleBookValue,"-236,230,000","-136,448,000","-1,133,235,000","-1,219,185,000","-1,179,533,000","-1,397,981,000","-944,775,000","-864,554,000","-922,768,000","-878,394,000","-1,146,804,000","-1,079,198,000","-872,435,000","-871,100,000","-766,461,000","-704,020,000","-720,942,000","-662,057,000","-558,522,000","-651,952,000","-705,474,000","-719,965,000","-281,251,000","-266,799,000","-283,657,000","-270,094,000","-267,037,000","-141,049,000","-183,711,000","-127,240,000","6,654,000","24,220,000","-1,152,000","25,463,000","37,873,000","12,801,000","-14,298,000","21,554,000","241,832,000","152,339,000","146,399,000","177,292,000","153,020,000","124,259,000","86,982,000","49,943,000","242,701,000","236,959,000","223,582,000","215,823,000","196,935,000","170,661,000","149,788,000","140,406,000","133,611,000","124,685,000","158,678,000","213,942,000","227,911,000","218,050,000","195,893,000","202,387,000","189,342,000","193,099,000","176,337,000","162,902,000","150,716,000","124,163,000","113,647,000","108,532,000","97,688,000","90,594,000","86,829,000","84,969,000","60,805,000","52,277,000","45,819,000","39,359,580","33,641,000","28,958,000","25,061,000","23,394,114","29,103,000","27,364,000","21,222,000","22,353,000","40,107,000","44,801,000","49,473,000","53,200,000","49,200,000","-14,900,000","-10,800,000"
TotalDebt,"1,199,123,000","1,171,491,000","1,794,908,000","1,704,431,000","1,697,126,000","1,710,409,000","1,584,287,000","1,580,337,000","1,575,848,000","1,579,458,000","1,245,520,000","1,190,583,000","1,089,534,000","1,013,129,000","1,010,566,000","1,007,694,000","1,004,796,000","1,001,944,000","999,198,000","1,243,029,000","828,396,000","780,627,000","599,463,000","596,921,000","594,743,000","601,548,000","599,606,000","597,728,000","595,773,000","593,749,000","591,464,000","589,603,000","245,796,000","245,670,000","245,548,000","245,427,000","245,310,000","245,194,000","245,081,000",,,,,,,,,,,,,,,,,,,,,"3,000","18,000","149,000","287,000","426,000","572,000","742,000","941,000","1,172,000","1,558,000","2,062,000","2,728,000","813,000","865,000","1,243,000","1,590,000","524,000","777,000","847,023","1,273,000","667,000","474,000","682,337","1,151,000","1,633,000","1,751,000","2,164,000","2,575,000","2,775,000","3,126,000","3,100,000","1,400,000","7,100,000","6,900,000"
NetDebt,"493,915,000","395,785,000","1,132,286,000","1,244,004,000","1,214,360,000","1,336,369,000","901,121,000","845,636,000","928,892,000","872,846,000","1,058,330,000","963,962,000","789,355,000","803,655,000","707,042,000","650,329,000","673,429,000","650,999,000","596,654,000","912,286,000","640,987,000","656,613,000","313,697,000","283,059,000","351,651,000","345,656,000","326,815,000","181,279,000","203,249,000","159,687,000","76,467,000",,"37,728,000","37,869,000","46,367,000","30,501,000","52,184,000","26,514,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,100,000","1,400,000"
ShareIssued,"46,952,300","47,440,137","47,825,827","44,708,236","44,489,399","44,346,630","44,767,341","46,892,691","47,113,423","47,654,929","47,585,935","47,765,869","47,661,015","48,082,800","48,018,663","47,994,805","47,893,150","47,854,510","47,623,709","47,591,011","47,484,889","47,443,716","47,245,704","48,099,943","48,007,427","47,950,677","47,743,985","47,641,831","47,435,192","47,409,514","46,892,811","46,797,466","46,680,714","46,105,076","45,858,238","45,569,335","45,292,836","45,094,191","45,053,152","53,623,637","54,301,815","55,389,636","55,348,571","54,203,862","53,897,328","53,700,629","53,458,689","53,337,441","52,980,844","52,907,691","52,895,292","52,698,217","52,315,494","52,315,494","52,557,482","43,808,070","44,406,988","48,668,458","49,331,644","49,549,935","49,366,224","49,318,144","48,969,601","48,969,601","49,684,496","49,523,972","49,463,348","48,961,572","47,431,044","47,216,092","46,988,940","46,317,220","46,317,220","46,181,164","45,768,080","45,101,156","45,101,156","44,191,160","43,703,704","43,281,672","42,961,952","42,931,132","44,485,516","45,047,288","46,054,976","43,988,000","35,888,000","36,124,000","36,107,000","30,543,000","32,855,000","32,820,000","32,820,000"
OrdinarySharesNumber,"46,952,300","47,440,137","47,825,827","44,708,236","44,489,399","44,346,630","44,767,341","46,892,691","47,113,423","47,654,929","47,585,935","47,765,869","47,661,015","47,482,800","48,018,663","47,994,805","47,893,150","47,854,510","47,623,709","47,591,011","47,484,889","47,443,716","47,245,704","48,099,943","48,007,427","47,950,677","47,743,985","47,641,831","47,435,192","47,409,514","46,892,811","46,797,466","46,680,714","46,105,076","45,858,238","45,569,335","45,292,836","45,094,191","45,053,152","44,943,069","45,621,247","46,709,068","46,668,003","45,523,294","45,216,760","45,020,061","44,778,121","44,656,873","44,300,276","44,227,123","44,214,724","44,017,649","43,634,926","43,634,926","43,876,914","43,808,070","44,406,988","48,668,458","49,331,644","49,549,935","49,366,224","49,318,144","48,969,601","48,969,601","49,684,496","49,523,972","49,463,348","48,961,572","47,431,044","47,216,092","46,988,940","46,317,220","46,317,220","46,181,164","45,768,080","45,101,156","45,101,156","44,191,160","43,703,704","43,281,672","42,961,952","42,931,132","44,485,516","45,047,288","46,054,976","43,988,000","35,888,000","36,124,000","36,107,000","30,543,000","32,855,000","32,820,000","32,820,000"
TreasurySharesNumber,,,,,,,,,,,,,,"600,000",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","8,680,568","8,680,568","8,680,568","8,680,568","8,680,568","8,680,568","8,680,568","8,680,568","8,680,568","8,680,568","8,680,568","8,680,568","8,680,568","8,680,568","8,680,568","8,680,568",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
