name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,12/31/1996
CommonStockEquity,"6,173,200,000","6,184,900,000","5,855,700,000","5,809,300,000","5,620,200,000","5,520,800,000","5,203,700,000","5,026,200,000","4,947,000,000","5,118,100,000","4,784,300,000","3,822,000,000","3,742,400,000","3,691,500,000","3,532,000,000","3,428,000,000","3,434,800,000","3,243,200,000","3,143,700,000","3,005,100,000","2,866,300,000","2,789,700,000","2,797,800,000","2,760,900,000","2,736,600,000","2,688,763,000","2,506,500,000","2,464,540,000","2,326,680,000","2,386,797,000","2,323,178,000","2,310,027,000","2,213,588,000","2,179,669,000","2,026,432,000","1,926,545,000","1,922,546,000","1,951,183,000","1,852,973,000","1,749,887,000","1,751,873,000","1,691,129,000","1,638,352,000","1,672,357,000","1,611,873,000","1,568,931,000","1,476,581,000","1,373,442,000","1,362,854,000","1,378,929,000","1,336,914,000","1,290,663,000","982,638,000","1,067,682,000","1,089,612,000","1,107,459,000","1,077,033,000","1,010,533,000","908,195,000","870,059,000","776,871,000","750,380,000","673,566,000","645,612,000","562,130,000","536,003,000","502,647,000","485,998,000","497,551,000","507,980,000","433,966,000","425,374,000","430,703,000","430,991,000","366,467,000","355,225,000","349,245,000","366,958,000","345,379,000","326,928,000","314,296,000","314,381,000","313,475,000","318,808,000","315,681,000","332,338,000","325,333,000","316,545,000","313,862,000","323,936,000","291,559,000","298,143,000","312,357,000","169,572,000","157,033,000","151,967,000","143,752,000","146,897,000","130,538,000","42,859,000","24,247,000"
CapitalLeaseObligations,"921,000,000","868,200,000","839,200,000","848,700,000","851,500,000","849,600,000","869,100,000","894,100,000","888,900,000","904,600,000","758,300,000","686,000,000","667,900,000",,,,,,,,,,,"10,100,000","5,000,000","24,617,000","10,604,000","5,750,000","6,915,000","5,023,000","16,992,000","6,338,000","4,119,000","1,722,000","14,378,000","24,124,000","8,398,000","6,433,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"695,800,000","686,300,000","963,000,000","931,700,000","731,500,000","616,300,000","385,800,000","252,400,000","184,000,000","267,300,000","25,500,000","755,200,000","665,400,000","656,800,000","550,800,000","452,300,000","388,500,000","228,900,000","135,000,000","34,200,000","-66,200,000","-84,600,000","-48,500,000","264,500,000","237,900,000","320,107,000","463,493,000","492,893,000","420,132,000","440,032,000","371,745,000","319,467,000","266,565,000","234,010,000","95,935,000","48,222,000","42,057,000","51,490,000","-11,716,000","-62,853,000","-81,643,000","-112,668,000","-172,170,000","-162,619,000","103,266,000","95,198,000","7,237,000","-57,082,000","-93,724,000","-99,813,000","-150,644,000","-234,301,000","-500,629,000","-440,300,000","-462,721,000","197,612,000","300,859,000","274,859,000","250,392,000","251,000,000","209,000,000","192,319,000","120,951,000","103,858,000","38,459,000","195,881,000","158,237,000","139,591,000","149,436,000","156,316,000","87,172,000","82,777,000","81,974,000","83,383,000","26,613,000","15,557,000","15,403,000","33,137,000","13,176,000","-6,116,000","-13,383,000","-13,788,000","-19,993,000","-16,930,000","-22,693,000","-17,791,000","-23,238,000","-40,103,000","-49,838,000","-43,279,000","-84,019,000","-83,561,000","-77,947,000","-59,865,000","103,913,000","98,008,000","88,641,000","96,531,000","79,900,000","-51,025,000","512,000"
WorkingCapital,"762,400,000","-98,800,000","580,300,000","685,900,000","581,900,000","325,900,000","366,400,000","502,400,000","1,209,900,000","378,400,000","727,400,000","859,600,000","816,100,000","444,200,000","526,600,000","637,400,000","551,200,000","144,900,000","403,900,000","547,500,000","565,300,000","333,400,000","521,500,000","496,300,000","436,700,000","145,614,000","232,626,000","361,888,000","365,537,000","71,165,000","233,971,000","384,423,000","384,005,000","65,804,000","133,649,000","119,271,000","140,333,000","-146,442,000","-44,290,000","164,214,000","138,007,000","-47,733,000","49,782,000","-39,187,000","-30,327,000","-101,471,000","-125,013,000","-7,673,000","2,327,000","-155,177,000","-13,647,000","127,228,000","-26,374,000","11,883,000","69,972,000","227,172,000","248,636,000","7,044,000","89,869,000","127,181,000","198,252,000","-23,001,000","41,168,000","157,246,000","125,486,000","8,463,000","48,075,000","90,016,000","86,248,000","9,194,000","37,736,000","79,551,000","91,929,000","87,528,000","60,733,000","75,562,000","70,553,000","37,109,000","41,612,000","54,481,000","31,622,000","-1,122,000","72,039,000","95,322,000","83,350,000","13,355,000","64,584,000","-71,185,000","-48,100,000","-71,437,000","89,112,000","96,773,000","52,051,000","48,621,000","48,305,000","38,778,000","69,144,000","55,735,000","38,743,000","4,790,000","22,915,000"
InvestedCapital,"8,772,900,000","7,937,000,000","9,130,400,000","7,650,500,000","7,570,600,000","7,774,500,000","8,107,200,000","7,285,300,000","8,103,500,000","6,931,400,000","7,436,100,000","5,480,200,000","5,513,000,000","4,697,700,000","5,128,100,000","5,042,800,000","4,949,100,000","4,305,100,000","4,657,600,000","5,192,700,000","4,595,400,000","4,637,400,000","4,532,700,000","4,095,600,000","4,103,400,000","3,506,464,000","3,077,679,000","3,118,138,000","3,129,934,000","2,759,709,000","3,060,275,000","3,114,349,000","2,951,990,000","2,632,469,000","2,827,631,000","2,805,358,000","2,834,391,000","2,565,240,000","2,455,748,000","2,388,485,000","2,412,472,000","2,219,220,000","2,259,205,000","2,161,558,000","1,932,390,000","1,795,131,000","1,758,763,000","1,705,179,000","1,744,522,000","1,577,328,000","1,686,361,000","1,728,947,000","1,517,197,000","1,576,194,000","1,651,489,000","1,572,276,000","1,457,330,000","1,054,123,000","1,026,276,000","1,018,008,000","1,042,731,000","800,516,000","850,815,000","945,759,000","844,289,000","580,711,000","599,329,000","638,970,000","646,258,000","566,891,000","621,996,000","626,837,000","643,445,000","642,399,000","574,842,000","604,331,000","598,081,000","581,966,000","585,033,000","594,973,000","558,632,000","536,500,000","588,611,000","623,468,000","622,229,000","582,285,000","631,497,000","661,640,000","689,722,000","646,322,000","626,031,000","640,104,000","624,686,000","372,495,000","185,475,000","161,743,000","174,271,000","146,897,000","130,538,000","120,275,000","95,362,000"
TangibleBookValue,"695,800,000","686,300,000","963,000,000","931,700,000","731,500,000","616,300,000","385,800,000","252,400,000","184,000,000","267,300,000","25,500,000","755,200,000","665,400,000","656,800,000","550,800,000","452,300,000","388,500,000","228,900,000","135,000,000","34,200,000","-66,200,000","-84,600,000","-48,500,000","264,500,000","237,900,000","320,107,000","463,493,000","492,893,000","420,132,000","440,032,000","371,745,000","319,467,000","266,565,000","234,010,000","95,935,000","48,222,000","42,057,000","51,490,000","-11,716,000","-62,853,000","-81,643,000","-112,668,000","-172,170,000","-162,619,000","103,266,000","95,198,000","7,237,000","-57,082,000","-93,724,000","-99,813,000","-150,644,000","-234,301,000","-500,629,000","-440,300,000","-462,721,000","197,612,000","300,859,000","274,859,000","250,392,000","251,000,000","209,000,000","192,319,000","120,951,000","103,858,000","38,459,000","195,881,000","158,237,000","139,591,000","149,436,000","156,316,000","87,172,000","82,777,000","81,974,000","83,383,000","26,613,000","15,557,000","15,403,000","33,137,000","13,176,000","-6,116,000","-13,383,000","-13,788,000","-19,993,000","-16,930,000","-22,693,000","-17,791,000","-23,238,000","-40,103,000","-49,838,000","-43,279,000","-84,019,000","-83,561,000","-77,947,000","-59,865,000","103,913,000","98,008,000","88,641,000","96,531,000","79,900,000","-8,166,000","512,000"
TotalDebt,"3,520,700,000","2,620,300,000","4,113,900,000","2,689,900,000","2,801,900,000","3,103,300,000","3,772,600,000","3,153,200,000","4,045,400,000","2,717,900,000","3,410,100,000","2,344,200,000","2,438,500,000","1,006,200,000","1,596,100,000","1,614,800,000","1,514,300,000","1,061,900,000","1,513,900,000","2,187,600,000","1,729,100,000","1,847,700,000","1,734,900,000","1,344,800,000","1,371,800,000","842,318,000","581,783,000","659,348,000","810,169,000","377,935,000","754,089,000","810,660,000","742,521,000","454,522,000","815,577,000","902,937,000","920,243,000","620,490,000","602,775,000","638,598,000","660,599,000","528,091,000","620,853,000","489,201,000","320,517,000","226,200,000","282,182,000","331,737,000","381,668,000","198,399,000","349,447,000","438,284,000","534,559,000","508,512,000","561,877,000","464,817,000","380,297,000","43,590,000","118,081,000","147,949,000","265,860,000","50,136,000","177,249,000","300,147,000","282,159,000","44,708,000","96,682,000","152,972,000","148,707,000","58,911,000","188,030,000","201,463,000","212,742,000","211,408,000","208,375,000","249,106,000","248,836,000","215,008,000","239,654,000","268,045,000","244,336,000","222,119,000","275,136,000","304,660,000","306,548,000","249,947,000","306,164,000","345,095,000","375,860,000","322,386,000","334,472,000","341,961,000","312,329,000","202,923,000","28,442,000","9,776,000","30,519,000",,,"77,416,000","71,115,000"
NetDebt,"2,023,900,000","1,158,400,000","2,738,800,000","1,347,200,000","1,493,800,000","1,679,400,000","2,463,500,000","1,845,600,000","2,435,800,000","1,361,400,000","2,249,600,000","1,247,000,000","1,381,100,000","525,300,000","1,269,100,000","1,322,000,000","1,221,500,000","793,900,000","1,236,000,000","1,937,300,000","1,506,000,000","1,589,200,000","1,506,500,000","1,121,000,000","1,126,400,000","601,118,000","377,680,000","462,564,000","604,763,000","122,499,000","574,529,000","653,614,000","598,254,000","300,074,000","681,495,000","756,962,000","778,375,000","461,898,000","477,045,000","523,099,000","558,753,000","343,637,000","535,182,000","393,586,000","219,566,000",,"210,465,000","276,743,000","321,948,000","129,136,000","292,836,000","393,960,000","488,540,000","462,619,000","498,314,000","397,167,000","305,649,000",,"69,909,000","110,436,000","222,607,000",,"143,189,000","276,268,000","251,656,000","16,050,000","70,653,000","131,633,000","120,766,000","28,768,000","166,402,000","177,001,000","189,758,000","148,303,000","194,774,000","235,931,000","235,351,000","201,354,000","230,321,000","260,081,000","232,443,000","211,673,000","264,265,000","294,585,000","293,644,000","231,104,000","288,697,000","331,928,000","360,089,000","299,078,000","312,879,000","303,297,000","272,342,000","185,982,000","13,228,000",,"17,045,000",,,"64,541,000","63,908,000"
ShareIssued,"52,083,349","52,076,800","52,076,276","52,075,494","52,073,440","51,970,307","51,968,753","51,825,529","51,810,592","51,549,654","51,534,119","45,762,688","45,739,243","45,599,418","45,560,315","45,495,171","45,490,438","45,373,817","45,361,956","45,290,277","45,286,447","45,213,832","45,200,670","45,127,286","45,116,507","45,049,503","45,033,713","44,880,457","44,859,342","44,828,779","44,817,758","44,621,117","44,541,623","44,447,958","44,434,717","44,119,690","44,084,721","44,054,042","44,043,059","43,778,163","43,624,291","43,470,271","43,468,229","42,955,769","42,910,988","42,659,999","42,645,979","42,059,599","42,033,336","41,843,947","41,834,319","41,289,913","34,754,429","34,619,076","34,503,401","32,446,150","31,849,623","31,777,650","37,032,324","37,421,907","36,793,263","36,748,384","36,517,641","36,381,338","35,786,691","35,523,696","35,039,968","34,823,047","34,048,270","33,812,650","32,833,436","32,544,647","31,883,405","31,858,195","31,610,908","31,433,650","31,020,645","31,016,506","30,794,858","30,765,596","30,265,896","30,219,854","30,089,651","30,077,685","29,774,135","29,774,135","30,394,088","30,859,772","30,280,218","30,342,018","30,188,641","30,633,565","30,560,307","16,319,134","16,230,358","16,229,815","16,200,000","16,200,000","16,200,000","16,200,000","16,200,000"
OrdinarySharesNumber,"49,608,928","50,024,139","50,582,197","51,145,228","52,073,440","51,105,417","51,539,136","51,642,055","51,622,839","51,549,654","51,534,119","45,762,688","45,739,243","45,599,418","45,560,315","45,495,171","45,490,438","45,373,817","45,361,956","45,290,277","45,286,447","45,213,832","45,200,670","45,127,286","45,116,507","45,049,503","45,033,713","44,880,457","44,859,342","44,828,779","44,817,758","44,621,117","44,541,623","44,447,958","44,434,717","44,119,690","44,084,721","44,054,042","44,043,059","43,778,163","43,624,291","43,470,271","43,468,229","42,955,769","42,910,988","42,659,999","42,645,979","42,059,599","42,033,336","41,843,947","41,834,319","41,289,913","34,754,429","34,619,076","34,503,401","32,446,150","31,849,623","31,777,650","37,032,324","37,421,907","36,793,263","36,748,384","36,517,641","36,381,338","35,786,691","35,523,696","35,039,968","34,823,047","34,048,270","33,812,650","32,833,436","32,544,647","31,883,405","31,858,195","31,610,908","31,433,650","31,020,645","31,016,506","30,794,858","30,765,596","30,265,896","30,219,854","30,089,651","30,077,685","29,774,135","29,774,135","30,394,088","30,859,772","30,280,218","30,342,018","30,188,641","30,633,565","30,560,307","16,319,134","16,230,358","16,229,815","16,200,000","16,200,000","16,200,000","16,200,000","16,200,000"
TreasurySharesNumber,"2,474,421","2,052,661","1,494,079","930,266",,"864,890","429,617","183,474","187,753",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
