name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
InterestExpense,"75,246,000","18,258,000","18,682,000","19,170,000","19,136,000","19,395,000","19,117,000","18,089,000","19,811,000","20,587,000","20,748,000","21,160,000","21,087,000","21,726,000","25,390,000","26,962,000","44,913,000","44,040,000","41,616,000","46,296,000","48,908,000","51,827,000","51,740,000","53,940,000","54,012,000","57,897,000","59,203,000","58,217,000","61,287,000","63,020,000","57,212,000","58,115,000","62,573,000","62,881,000","61,879,000","57,936,000","55,816,000","54,894,000","55,656,000","55,245,000","54,617,000","56,746,000","54,500,000","58,169,000","59,579,000","60,243,000","59,655,000","53,774,000","59,692,000","59,909,000","62,778,000","57,268,000","59,962,000","60,834,000","61,430,000","60,651,000","61,174,000","62,214,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-75,246,000","-18,258,000","-18,682,000","-19,170,000","-19,136,000","-19,395,000","-17,709,000","-14,644,000","-16,261,000","-17,102,000","-16,397,000","-16,544,000","-16,566,000","-17,205,000","-20,365,000","-21,907,000","-39,897,000","-38,699,000","-35,617,000","-39,489,000","-41,742,000","-43,435,000","-42,486,000","-44,636,000","-44,566,000","-48,847,000","-51,693,000","-50,886,000","-54,076,000","-55,859,000","-50,222,000","-55,463,000","-59,415,000","-59,754,000","-58,705,000","-51,245,000","-50,019,000","-47,017,000","-49,686,000","-49,584,000","-52,289,000","-54,905,000","-52,343,000","-55,710,000","-57,162,000","-57,447,000","-56,734,000","-52,160,000","-58,167,000","-58,579,000","-60,215,000","-53,979,000","-56,734,000","-57,805,000","-55,957,000","-60,651,000","-61,174,000","-62,214,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"199,873,000","32,465,000","78,266,000","47,529,000","41,613,000","35,941,000","18,351,000","25,776,000","15,750,000","55,448,000","44,872,000","45,310,000","38,930,000","58,093,000","246,611,000","18,384,000","13,163,000","-19,886,000","-210,289,000","12,503,000","34,660,000","-40,105,000","60,538,000","-27,106,000","81,904,000","91,847,000","63,805,000","76,775,000","69,640,000","-200,088,000","25,399,000","64,216,000","132,002,000","35,351,000","78,551,000","46,765,000","38,244,000","61,502,000","60,572,000","82,515,000","8,573,000","44,959,000","22,873,000","10,425,000","53,559,000","98,494,000","4,860,000","37,427,000","-57,764,000","35,387,000","-12,407,000","-94,997,000","-139,949,000","132,802,000","-119,637,000","86,657,000","101,646,000","104,600,000","97,779,000","97,828,000","115,632,000","98,154,000","92,324,000","88,515,000","85,146,000","91,135,000","84,288,000","82,164,000","84,079,000","77,209,000","69,239,000","75,110,000","69,794,000","-10,000","-1,996,000","59,000","192,000","12,067,000","1,134,000","143,000","2,198,000","775,000","-308,000","-2,054,000","-504,000","38,035,000","38,515,000","38,319,000","280,000","-430,000","-147,081,000","98,200,000","94,000,000","96,600,000","-230,402,000","93,400,000","77,300,000","70,900,000","-163,506,000","63,200,000","59,700,000","58,900,000","-129,955,777","50,200,000","45,800,000","44,900,000","41,500,000","38,200,000","36,600,000","35,900,000","31,800,000","29,600,000","27,600,000","26,200,000","19,900,000","20,300,000","17,900,000","19,700,000"
EBITDA,"390,445,000"
ReconciledCostOfRevenue,"155,026,000","42,119,000","36,228,000","37,722,000","38,957,000","39,880,000","36,081,000","32,317,000","33,867,000","36,137,000","33,079,000","33,459,000","36,541,000","36,584,000","38,807,000","39,597,000","61,627,000","61,780,000","58,135,000","59,568,000","65,894,000","67,320,000","64,009,000","68,169,000","71,864,000","73,042,000","70,164,000","73,348,000","73,826,000","76,355,000","57,356,000","70,689,000","72,014,000","73,943,000","71,001,000","63,269,000","61,967,000","61,599,000","59,787,000","58,184,000","56,610,000","59,902,000","49,643,000","60,492,000","63,837,000","64,945,000","59,096,000","63,194,000","63,714,000","65,041,000","64,238,000","64,917,000","62,963,000","65,368,000","150,607,000","35,992,000","34,985,000","36,869,000","37,874,000","33,270,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReconciledDepreciation,"190,572,000","50,364,000","48,322,000","44,669,000","47,217,000","45,560,000","45,655,000","41,148,000","40,873,000","42,993,000","41,687,000","40,732,000","40,060,000","42,608,000","45,587,000","49,629,000","72,462,000","74,424,000","79,834,000","85,210,000","90,276,000","90,884,000","99,468,000","95,451,000","97,698,000","96,902,000","102,575,000","97,155,000","99,300,000","103,015,000","108,095,000","101,783,000","99,826,000","108,762,000","106,876,000","74,141,000","69,887,000","68,980,000","64,605,000","61,276,000","63,561,000","60,306,000","56,159,000","56,249,000","56,750,000","56,042,000","57,318,000","54,903,000","56,738,000","57,069,000","55,633,000","53,621,000","58,641,000","62,941,000","64,488,000","63,297,000","59,809,000","57,139,000","55,905,000","56,565,000","54,772,000","54,444,000","48,910,000","48,835,000","47,969,000","46,943,000","47,547,000","39,965,000","39,620,000","41,397,000","37,241,000","37,561,000","31,930,000","25,101,000","25,536,000","24,760,000","24,296,000","20,038,000","20,483,000","18,617,000","17,520,000","21,231,000","19,234,000","16,869,000","14,501,000","13,888,000","13,576,000","13,768,000","13,609,000","13,703,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"122,864,000","13,937,000","58,994,000","28,064,000","21,869,000","16,008,000","-1,286,000","7,287,000","-4,613,000","34,333,000","24,002,000","23,630,000","17,277,000","35,790,000","220,490,000","-9,055,000","-32,837,000","-64,164,000","-252,185,000","-43,308,000","-14,988,000","-92,368,000","7,825,000","-81,728,000","27,337,000","33,192,000","4,049,000","17,762,000","7,331,000","-268,881,000","-31,816,000","8,438,000","67,902,000","-26,480,000","16,202,000","-11,747,000","-19,483,000","6,050,000","4,499,000","26,878,000","-46,535,000","-12,142,000","-31,599,000","-44,350,000","-6,569,000","37,858,000","-104,320,000","-16,017,000","-79,275,000","-23,202,000","-66,781,000","-150,100,000","-166,412,000","75,618,000","-185,474,000","40,774,000","39,048,000","43,708,000","43,890,000","601,000","111,892,000","53,569,000","-19,629,000","59,390,000","78,735,000","49,727,000","45,872,000","48,875,000","64,944,000","105,550,000","79,159,000","41,553,000","86,812,000","54,490,000","94,228,000","41,929,000","67,004,000","38,385,000","25,880,000","24,566,000","26,748,000","23,737,000","20,196,000","20,352,000","29,305,000","22,517,000","23,118,000","21,025,000","18,713,000","37,976,000","21,797,000","22,600,000","21,100,000","21,900,000","20,904,000","20,700,000","19,100,000","18,000,000","17,322,000","16,700,000","15,900,000","17,600,000","12,342,235","12,900,000","13,100,000","11,200,000","8,400,000","7,100,000","7,100,000","6,400,000","5,700,000","5,300,000","5,300,000","5,200,000","500,000","3,100,000","2,900,000","-1,700,000"
TotalUnusualItemsExcludingGoodwill,"14,576,000","3,214,000","5,238,000","5,906,000","218,000","6,618,000","-5,488,000","114,000","-126,000","29,045,000","293,000","12,310,000","213,000","15,735,000","212,876,000","-17,949,000","-51,439,000","-90,801,000","-339,100,000","-16,373,000","-28,096,000","-21,973,000","-6,029,000","-105,964,000","0","0","-1,909,000","0","-6,507,000","-264,742,000","-31,647,000","2,171,000","69,488,000","-19,941,000","27,005,000","-24,136,000","-33,373,000","-6,926,000","-23,557,000","4,392,000","-52,428,000","-21,281,000","-32,280,000","-51,197,000","-25,354,000","41,105,000","-64,235,000","-19,907,000","-121,140,000","-28,906,000","81,900,000","-155,943,000","-188,317,000","57,136,000",,"-6,859,000","98,000",,"-2,344,000","-225,000","-225,000","-225,000","-910,000","-203,000","1,167,000","-500,000","-6,000","-660,000","-1,642,000","-300,000","-1,779,000","0","0","27,012,000",,"11,600,000",,,,"468,000",,,,,,,,,,,,,"-1,800,000",,,,,,,,,,,,,,"100,000",,"200,000",,,,,,,,,
TotalUnusualItems,"14,576,000","3,214,000","5,238,000","5,906,000","218,000","6,618,000","-5,488,000","114,000","-126,000","29,045,000","293,000","12,310,000","213,000","15,735,000","212,876,000","-17,949,000","-51,439,000","-90,801,000","-339,100,000","-16,373,000","-28,096,000","-21,973,000","-6,029,000","-105,964,000","0","0","-1,909,000","0","-6,507,000","-264,742,000","-31,647,000","2,171,000","69,488,000","-19,941,000","27,005,000","-24,136,000","-33,373,000","-6,926,000","-23,557,000","4,392,000","-52,428,000","-21,281,000","-32,280,000","-51,197,000","-25,354,000","41,105,000","-64,235,000","-19,907,000","-121,140,000","-28,906,000","81,900,000","-155,943,000","-188,317,000","57,136,000",,"-6,859,000","98,000",,"-2,344,000","-225,000","-225,000","-225,000","-910,000","-203,000","1,167,000","-500,000","-6,000","-660,000","-1,642,000","-300,000","-1,779,000","0","0","27,012,000",,"11,600,000",,,,"468,000",,,,,,,,,,,,,"-1,800,000",,,,,,,,,,,,,,"100,000",,"200,000",,,,,,,,,
NormalizedEBITDA,"375,869,000","79,615,000","121,350,000","86,292,000","88,612,000","74,883,000","69,494,000","66,810,000","56,749,000","69,396,000","86,266,000","73,732,000","78,777,000","84,966,000","79,322,000","85,962,000","137,064,000","145,339,000","208,645,000","114,086,000","153,032,000","72,752,000","166,035,000","174,309,000","179,602,000","188,749,000","168,289,000","173,930,000","175,447,000","167,669,000","165,141,000","163,828,000","162,340,000","164,054,000","158,422,000","145,042,000","141,504,000","137,408,000","148,734,000","139,399,000","124,562,000","126,546,000","111,312,000","117,871,000","135,663,000","113,431,000","126,413,000","112,237,000","120,114,000","121,362,000","-38,674,000","114,567,000","107,009,000","138,607,000","-55,149,000","149,954,000","161,357,000","161,739,000","156,028,000","154,618,000","170,629,000","152,823,000","142,144,000","137,553,000","131,948,000","138,578,000","131,841,000","122,789,000","125,341,000","118,906,000","108,259,000","112,671,000","101,724,000","-1,921,000","23,540,000","13,219,000","24,488,000","32,105,000","21,617,000","18,292,000","19,718,000","22,006,000","18,926,000","14,815,000","13,997,000","51,923,000","52,091,000","52,087,000","13,889,000","13,273,000","-147,081,000","98,200,000","95,800,000","96,600,000","-230,402,000","93,400,000","77,300,000","70,900,000","-163,506,000","63,200,000","59,700,000","58,900,000","-129,955,777","50,200,000","45,800,000","44,900,000","41,400,000","38,200,000","36,400,000","35,900,000","31,800,000","29,600,000","27,600,000","26,200,000","19,900,000","20,300,000","17,900,000","19,700,000"
TaxRateForCalcs,"0.012","0.018","0.008","0.007","0.022","0.022","0.27","0.037","0.27","0.007","0.27","0.01","0.017","0.007","0.001","0.27","0.27","0","0.4","0.4","0.4","0.4","0.077","0.4","0.009","0.013","0.062","0.028","0.069","0.4","0.35","0.35","0.009","0.35","0.014","0.35","0.35","0.056","0.071","0.01","0.35","0.35","0.35","0.35","0.35","0.009","0.35","0.35","0.031","0.35","0.016","0.35","0.35","0.35","0.35","0.35","0.008","0.025","0.016","0.012","0.35","0.35","0.4","0.007","0.4","0.01","0.4","0","0.008","0.004","0.4","0.031","0.005","0.013","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"168,067.209","57,009.08","43,339.386","42,068.197","4,752.414","145,991.176","-1,481,760","4,211.786","-34,020","194,127.678","79,110","126,922.981","3,652.861","117,686.914","241,531.663","-4,846,230","-13,888,530","-25,567.343","-135,640,000","-6,549,200","-11,238,400","-8,789,200","-465,983.178","-42,385,600","0","0","-118,223.598","0","-446,367.892","-105,896,800","-11,076,450","759,850","649,551.513","-6,979,350","375,789.347","-8,447,600","-11,680,550","-384,661.32","-1,667,582.587","42,518.812","-18,349,800","-7,448,350","-11,298,000","-17,918,950","-8,873,900","350,323.652","-22,482,250","-6,967,450","-3,702,600.123","-10,117,100","1,326,783.268","-54,580,050","-65,910,950","19,997,600","0","0","743.378","0","-36,438.746","-2,677.189","-78,750","-78,750","-364,000","-1,349.164","466,800","-4,964.069","-2,400","-134.862","-13,694.516","-1,179.823","-711,600","0","0","348,988.216","0","4,640,000","0","0","0","187,200","0","0","0","0","0","0","0","0","0","0","0","0","-720,000","0","0","0","0","0","0","0","0","0","0","0","0","0","40,000","0","80,000","0","0","0","0","0","0","0","0","0"
