name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
TotalCapitalization,"3,633,122,000","3,522,789,000","3,124,263,000","3,002,372,000","3,293,724,000","3,160,850,000","3,086,013,000","2,904,824,000","3,016,874,000","2,363,848,000","2,214,275,000","2,232,931,000","2,156,287,000","2,123,077,000","2,094,169,000","2,041,265,000","2,016,816,000","1,900,167,000","1,954,194,000","1,847,368,000","1,775,931,000","1,670,792,000","1,663,921,000","1,592,534,000","1,507,254,000","1,396,498,000","1,355,615,000","1,223,802,000","1,147,140,000","1,090,330,000","1,157,921,000","1,112,148,000","1,076,419,000","1,046,810,000","1,036,302,000","1,010,307,000","1,008,638,000","1,004,486,000","942,996,000","924,631,000","930,688,000","929,092,000","983,930,000","989,617,000","979,524,000","959,853,000","923,644,000","869,767,000","815,249,000","761,563,000","727,428,000","700,433,000","687,930,000","684,881,000","711,209,000","692,419,000","677,230,000","643,125,000","628,063,000","599,760,000","579,528,000","555,892,000","441,369,000","418,090,000","479,525,000","451,118,000","445,306,000","429,885,000","414,887,000","407,933,000","400,828,000","390,320,000","380,341,000","371,701,000","380,546,000","387,369,000","385,318,000","376,440,000","383,449,000","369,629,000","249,284,000","228,632,000","227,596,000","215,751,000","190,072,000","167,161,000","132,237,000","112,588,000","97,619,000","88,500,000","85,900,000","77,800,000","44,200,000"
CommonStockEquity,"3,367,817,000","3,259,344,000","2,841,503,000","2,733,459,000","2,576,129,000","2,481,435,000","2,402,402,000","2,224,715,000","2,347,722,000","2,314,665,000","2,174,502,000","2,132,907,000","2,062,532,000","2,034,958,000","2,024,387,000","1,971,084,000","1,946,170,000","1,829,064,000","1,882,804,000","1,779,097,000","1,707,156,000","1,603,633,000","1,596,315,000","1,524,481,000","1,438,756,000","1,327,556,000","1,285,468,000","1,222,210,000","1,133,480,000","1,075,249,000","1,050,705,000","1,001,817,000","962,997,000","930,322,000","916,771,000","887,758,000","883,093,000","875,969,000","872,763,000","853,346,000","856,747,000","852,561,000","904,956,000","908,542,000","929,128,000","908,203,000","907,842,000","855,235,000","815,249,000","745,922,000","711,677,000","684,575,000","671,851,000","668,693,000","695,029,000","676,132,000","660,865,000","626,663,000","611,496,000","583,102,000","562,781,000","449,087,000","424,530,000","401,162,000","372,485,000","343,830,000","337,755,000","322,064,000","306,753,000","294,895,000","287,112,000","275,879,000","265,124,000","255,654,000","263,788,000","269,209,000","268,739,000","259,236,000","265,822,000","251,407,000","220,478,000","199,016,000","196,466,000","183,968,000","157,617,000","134,046,000","121,683,000","105,373,000","92,734,000","86,000,000","82,900,000","74,400,000","30,700,000"
CapitalLeaseObligations,"1,290,116,000","1,320,406,000","1,224,691,000","1,230,025,000","1,257,004,000","1,269,439,000","1,201,344,000","1,294,306,000","1,166,721,000","1,157,140,000","1,149,605,000","1,075,104,000","1,046,535,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"3,274,320,000","3,165,847,000","2,748,006,000","2,639,962,000","2,482,632,000","2,387,938,000","2,267,376,000","2,088,042,000","2,209,648,000","2,314,665,000","2,174,502,000","2,132,907,000","2,062,532,000","2,034,958,000","2,024,387,000","1,971,084,000","1,946,170,000","1,829,064,000","1,882,804,000","1,779,097,000","1,707,156,000","1,603,633,000","1,596,315,000","1,524,481,000","1,438,756,000","1,327,556,000","1,285,468,000","1,222,210,000","1,133,480,000","1,073,619,000","1,049,028,000","999,907,000","960,853,000","927,945,000","914,247,000","885,008,000","880,077,000","872,727,000","869,294,000","849,651,000","852,825,000","848,413,000","898,764,000","901,955,000","922,146,000","900,836,000","900,080,000","847,088,000","806,631,000","736,911,000","706,810,000","679,539,000","666,667,000","663,286,000","695,029,000","676,132,000","660,851,000","626,585,000","611,303,000","582,790,000","562,389,000","448,454,000","423,760,000","400,264,000","371,480,000","342,699,000","336,494,000","320,697,000","305,251,000","293,254,000","285,369,000","274,038,000","263,233,000","253,648,000","261,571,000","266,910,000","267,392,000","258,309,000","265,440,000","251,000,000","220,045,000","198,558,000","195,983,000","183,460,000","157,083,000","133,487,000","121,098,000","104,762,000","92,097,000","85,300,000","82,200,000","73,700,000","30,000,000"
WorkingCapital,"2,019,834,000","1,926,658,000","1,965,721,000","1,907,736,000","2,193,358,000","2,131,645,000","2,125,190,000","2,060,002,000","2,187,417,000","1,581,360,000","1,520,563,000","1,497,970,000","1,562,627,000","1,621,918,000","1,616,082,000","1,642,335,000","1,619,134,000","1,507,676,000","1,475,376,000","1,359,398,000","1,312,714,000","1,206,036,000","1,231,645,000","1,155,048,000","1,071,854,000","993,454,000","994,566,000","909,868,000","832,945,000","779,277,000","841,779,000","792,754,000","743,351,000","704,506,000","695,950,000","663,041,000","654,782,000","647,771,000","601,841,000","569,586,000","578,568,000","578,885,000","602,303,000","624,289,000","650,882,000","666,054,000","650,163,000","612,456,000","609,025,000","558,468,000","529,759,000","500,584,000","410,897,000","413,771,000","456,578,000","434,784,000","425,606,000","523,888,000","512,444,000","488,285,000","473,702,000","450,787,000","343,499,000","324,391,000","390,108,000","361,210,000","356,425,000","341,252,000","323,760,000","313,883,000","305,254,000","301,609,000","287,936,000","277,835,000","284,866,000","292,732,000","291,769,000","286,760,000","296,406,000","281,747,000","163,330,000","139,972,000","138,579,000","130,717,000","110,207,000","93,305,000","91,277,000","78,701,000","72,269,000","65,000,000","63,200,000","58,300,000","26,300,000"
InvestedCapital,"3,742,078,000","3,600,951,000","3,168,325,000","3,045,494,000","3,355,804,000","3,216,397,000","3,214,435,000","2,988,053,000","3,047,501,000","2,435,871,000","2,297,191,000","2,246,915,000","2,172,829,000","2,131,965,000","2,111,424,000","2,054,254,000","2,030,821,000","1,909,979,000","1,966,620,000","1,853,209,000","1,784,022,000","1,678,661,000","1,670,816,000","1,597,583,000","1,521,732,000","1,412,210,000","1,386,237,000","1,334,432,000","1,246,989,000","1,193,547,000","1,170,325,000","1,124,550,000","1,088,629,000","1,058,925,000","1,048,348,000","1,023,494,000","1,023,436,000","1,018,579,000","1,010,961,000","995,098,000","995,385,000","989,564,000","1,043,272,000","1,045,606,000","1,019,044,000","990,183,000","941,740,000","887,622,000","832,596,000","764,098,000","728,536,000","701,714,000","689,688,000","685,453,000","711,613,000","692,625,000","677,553,000","643,562,000","628,486,000","600,153,000","579,941,000","556,468,000","532,098,000","509,009,000","480,573,000","452,158,000","451,388,000","436,463,000","422,031,000","411,056,000","404,039,000","393,516,000","383,639,000","374,927,000","384,021,000","389,914,000","387,813,000","378,882,000","385,762,000","371,918,000","348,278,000","314,947,000","312,896,000","292,616,000","264,212,000","219,367,000","190,573,000","160,487,000","140,335,000","119,900,000","118,700,000","93,200,000","93,600,000"
TangibleBookValue,"3,274,320,000","3,165,847,000","2,748,006,000","2,639,962,000","2,482,632,000","2,387,938,000","2,267,376,000","2,088,042,000","2,209,648,000","2,314,665,000","2,174,502,000","2,132,907,000","2,062,532,000","2,034,958,000","2,024,387,000","1,971,084,000","1,946,170,000","1,829,064,000","1,882,804,000","1,779,097,000","1,707,156,000","1,603,633,000","1,596,315,000","1,524,481,000","1,438,756,000","1,327,556,000","1,285,468,000","1,222,210,000","1,133,480,000","1,073,619,000","1,049,028,000","999,907,000","960,853,000","927,945,000","914,247,000","885,008,000","880,077,000","872,727,000","869,294,000","849,651,000","852,825,000","848,413,000","898,764,000","901,955,000","922,146,000","900,836,000","900,080,000","847,088,000","806,631,000","736,911,000","706,810,000","679,539,000","666,667,000","663,286,000","695,029,000","676,132,000","660,851,000","626,585,000","611,303,000","582,790,000","562,389,000","448,454,000","423,760,000","400,264,000","371,480,000","342,699,000","336,494,000","320,697,000","305,251,000","293,254,000","285,369,000","274,038,000","263,233,000","253,648,000","261,571,000","266,910,000","267,392,000","258,309,000","265,440,000","251,000,000","220,045,000","198,558,000","195,983,000","183,460,000","157,083,000","133,487,000","121,098,000","104,762,000","92,097,000","85,300,000","82,200,000","73,700,000","30,000,000"
TotalDebt,"1,664,377,000","1,662,013,000","1,551,513,000","1,542,060,000","2,036,679,000","2,004,401,000","2,013,377,000","2,057,644,000","1,866,500,000","1,278,346,000","1,272,294,000","1,189,112,000","1,156,832,000","97,007,000","87,037,000","83,170,000","84,651,000","80,915,000","83,816,000","74,112,000","76,866,000","75,028,000","74,501,000","73,102,000","82,976,000","84,654,000","100,769,000","112,222,000","113,509,000","118,298,000","119,620,000","122,733,000","125,632,000","128,603,000","131,577,000","135,736,000","140,343,000","142,610,000","138,198,000","141,752,000","138,638,000","137,003,000","138,316,000","137,064,000","89,916,000","81,980,000","33,898,000","32,387,000","17,347,000","18,176,000","16,859,000","17,139,000","17,837,000","16,760,000","16,584,000","16,493,000","16,688,000","16,899,000","16,990,000","17,051,000","17,160,000","107,381,000","107,568,000","107,847,000","108,088,000","108,328,000","113,633,000","114,399,000","115,278,000","116,161,000","116,927,000","117,637,000","118,515,000","119,273,000","120,233,000","120,705,000","119,074,000","119,646,000","119,940,000","120,511,000","127,800,000","115,931,000","116,430,000","108,648,000","106,595,000","85,321,000","68,890,000","55,114,000","47,601,000","33,900,000","35,800,000","18,800,000","62,900,000"
NetDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,950,000","5,794,000","39,514,000","79,175,000","38,496,000",,"11,860,000","45,921,000","64,924,000","100,377,000","101,077,000","94,872,000","96,137,000","76,540,000","61,089,000","48,052,000","45,879,000","23,100,000","31,300,000","18,600,000","61,900,000"
ShareIssued,"155,768,000","156,046,000","155,842,000","155,833,000","155,121,000","154,634,000","154,482,000","154,452,000","153,684,000","153,479,000","153,315,000","153,291,000","153,258,000","153,508,000","154,965,000","156,356,000","156,577,000","156,329,000","155,844,000","155,804,000","155,380,000","154,931,000","154,246,000","154,186,000","154,001,000","153,602,000","152,928,999","152,874,000","152,661,000","152,271,000","151,905,000","151,878,000","151,674,000","151,674,000","151,209,000","151,164,000","150,888,000","150,885,000","148,539,000","148,251,000","147,843,000","147,768,000","145,356,000","145,329,000","144,969,000","144,615,000","142,863,000","142,650,000","142,182,000","139,767,000","139,266,000","139,155,000","138,357,000","138,357,000","138,357,000","138,321,000","137,781,000","137,532,000","137,198,331","137,155,341","136,546,749","125,613,000","124,047,000","123,897,000","122,448,000","120,099,000","119,811,000","119,085,000","118,635,000","117,735,000","117,060,000","115,944,000","114,939,000","114,006,000","113,790,000","113,346,000","113,331,000","113,058,000","112,635,000","112,608,000","110,796,000","110,433,000","110,193,000","110,067,000","108,171,000","106,782,000","106,239,000","105,324,000","104,715,000","104,715,000","104,442,000","104,442,000","104,442,000"
OrdinarySharesNumber,"155,768,000","156,046,000","155,842,000","155,833,000","155,121,000","154,634,000","154,482,000","154,452,000","153,684,000","153,479,000","153,315,000","153,291,000","153,258,000","153,508,000","154,965,000","156,356,000","156,577,000","156,329,000","155,844,000","155,804,000","155,380,000","154,931,000","154,246,000","154,186,000","154,001,000","153,602,000","152,928,999","152,874,000","152,661,000","152,271,000","151,905,000","151,878,000","151,674,000","151,674,000","151,209,000","151,164,000","150,888,000","150,885,000","148,539,000","148,251,000","147,843,000","147,768,000","145,356,000","145,329,000","144,969,000","144,615,000","142,863,000","142,650,000","142,182,000","139,767,000","139,266,000","139,155,000","138,357,000","138,357,000","138,357,000","138,321,000","137,781,000","137,532,000","137,198,331","137,155,341","136,546,749","125,613,000","124,047,000","123,897,000","122,448,000","120,099,000","119,811,000","119,085,000","118,635,000","117,735,000","117,060,000","115,944,000","114,939,000","114,006,000","113,790,000","113,346,000","113,331,000","113,058,000","112,635,000","112,608,000","110,796,000","110,433,000","110,193,000","110,067,000","108,171,000","106,782,000","106,239,000","105,324,000","104,715,000","104,715,000","104,442,000","104,442,000","104,442,000"
