name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,12/31/1992,12/31/1991
		RetainedEarnings,"-61,517,000","-85,439,000","-113,037,000","-124,224,000","-121,451,000","-135,025,000","-117,810,000","-105,167,000","-100,122,000","-74,334,000","-49,197,000","-29,751,000","-23,026,000","-29,048,000","-16,456,000","-22,471,000","-27,868,000","-44,022,000","-13,445,000","-1,128,000","5,463,000","14,269,000","27,524,000","37,746,000","39,915,000","49,297,000","100,727,000","132,472,000","125,970,000","126,007,000","179,322,000","188,657,000","209,436,000","207,541,000","223,389,000","215,564,000","180,936,000","161,729,000","165,473,000","146,105,000","102,261,000","67,053,000","52,803,000","37,856,000","12,782,000","16,028,000","26,509,000","22,671,000","18,279,000","16,377,000","43,036,000","54,325,000","48,591,000","41,726,000","60,307,000","50,177,000","37,009,000","29,012,000","37,996,000","39,011,000","34,185,000","36,802,000","46,442,000","46,052,000","40,548,000","32,053,000","37,692,000","36,607,000","32,504,000","21,385,000","22,760,000","21,361,000","15,799,000","10,629,000","19,945,000","33,432,000","41,723,000","47,705,000","63,540,000","81,309,000","81,029,000","83,998,000","105,633,000","115,238,000","119,325,000","119,405,000","127,684,000","135,439,000","116,875,000","116,100,000","122,200,000","128,500,000","128,600,000","128,800,000","134,500,000","134,400,000","129,900,000","121,900,000","118,200,000","114,900,000","107,000,000","98,100,000","93,800,000","84,900,000","74,800,000","64,100,000","54,700,000","46,200,000","36,300,000","27,200,000","22,000,000","17,900,000","12,900,000","9,200,000","8,000,000","6,800,000","3,000,000","600,000"
		TreasuryStock,"24,782,000","1,121,000","1,121,000","1,121,000","1,117,000","1,199,000","1,199,000","2,055,000","4,212,000","4,234,000","6,490,000","7,082,000","7,567,000","7,831,000","8,004,000","8,407,000","8,515,000","8,606,000","9,502,000","9,893,000","10,015,000","10,119,000","11,226,000","11,784,000","12,028,000","12,420,000","13,376,000","13,508,000","13,772,000","13,897,000","15,253,000","15,343,000","15,494,000","15,586,000","15,769,000","15,873,000","16,004,000","16,445,000","17,752,000","17,833,000","18,298,000","18,571,000","18,679,000","19,405,000","20,266,000","21,241,000","22,430,000","25,006,000","25,537,000","25,667,000","25,797,000","25,954,000","26,578,000","27,833,000","26,997,000","27,272,000","28,625,000","29,384,000","29,707,000","29,787,000","34,997,000","96,264,000","97,526,000","97,864,000","98,818,000","99,817,000","100,122,000","100,821,000","100,881,000","101,204,000","101,204,000","101,204,000","81,204,000","81,204,000","82,956,000","84,820,000","87,354,000","88,963,000","89,604,000","90,223,000","90,780,000","91,270,000","91,644,000","92,246,000","92,945,000","93,041,000","93,176,000","93,930,000","94,115,000","94,800,000","94,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-227,176,000","-246,480,000","-243,628,000","-227,802,000","-243,006,000","-217,254,000","-243,048,000","-248,982,000","-249,347,000","-218,651,000","-233,620,000","-207,996,000","-213,319,000","-203,571,000","-200,168,000","-188,518,000","-148,770,000","-157,076,000","-154,569,000","-168,128,000","-178,441,000","-188,278,000","-171,532,000","-171,324,000","-174,863,000","-187,751,000","-176,798,000","-150,923,000","-156,260,000","-112,630,000","-83,494,000","-52,414,000","-56,891,000","-61,794,000","-75,640,000","-77,107,000","-55,502,000","-56,954,000","-36,899,000","-36,135,000","-23,255,000","-33,575,000","-22,973,000","727,000","-17,442,000","-17,042,000","-18,177,000","-23,889,000","-28,649,000","-28,306,000","-30,087,000","-32,453,000","-35,761,000","-34,759,000","-45,161,000","-26,466,000","-31,924,000","-31,044,000","-12,467,000","-13,036,000","-12,692,000","-11,462,000","-19,278,000","-17,340,000","-16,543,000","-19,752,000","-19,197,000","-18,521,000","-17,314,000","-16,566,000","-22,895,000","-22,969,000","-20,727,000","-20,546,000","-20,949,000","-21,698,000","-24,945,000","-24,973,000","-14,548,000","-14,960,000","-19,808,000","-18,753,000","-12,247,000","-14,876,000","-14,232,000","-11,109,000","-13,390,000","-10,223,000","-9,435,000","-7,300,000","-8,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,183,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,"-203,571,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-29,861,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,"-1,075,000","-1,075,000","-1,075,000","-1,075,000","-1,075,000","-1,075,000","-1,075,000","-1,075,000","-1,075,000","-1,075,000","-1,075,000","-1,075,000","-1,075,000","-1,075,000","-1,075,000","-1,075,000","-1,075,000","-1,075,000","-1,075,000","-1,075,000","-1,075,000","-1,075,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","100,000","110,200,000","113,800,000","118,200,000","124,400,000","126,900,000","126,700,000","126,200,000","128,600,000","127,900,000","131,300,000","203,100,000","148,400,000","152,500,000","152,500,000","151,800,000","151,200,000","148,100,000","85,900,000","80,500,000","80,300,000","61,600,000","61,300,000","57,500,000","35,600,000","35,500,000","3,600,000","6,500,000"
	MinorityInterest,"-2,654,000","-2,128,000","-3,322,000","-3,373,000","-3,863,000","-2,999,000","-628,000","1,284,000","-217,000","4,137,000","3,945,000","5,157,000","5,278,000","-8,951,000","-7,118,000","-7,112,000","-11,207,000","-10,845,000","-4,820,000","-4,627,000","-4,212,000","-3,938,000","-3,585,000","-2,258,000","-862,000","-376,000","1,131,000","24,301,000","26,205,000","29,286,000","67,873,000","84,875,000","86,573,000","110,313,000","22,670,000","22,754,000","26,073,000","26,159,000","27,391,000","1,800,000","1,615,000","1,640,000","2,283,000","1,921,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"732,974,000","681,751,000","628,915,000","634,280,000","608,571,000","612,848,000","601,627,000","634,404,000","623,689,000","678,200,000","709,058,000","728,322,000","717,155,000","686,286,000","706,780,000","714,683,000","750,860,000","728,100,000","767,161,000","764,001,000","764,345,000","702,248,000","734,157,000","750,063,000","754,824,000","824,788,000","904,683,000","1,025,466,000","1,010,948,000","1,055,526,000","1,142,790,000","1,182,209,000","1,194,325,000","1,185,417,000","1,325,760,000","1,316,810,000","1,297,014,000","1,034,225,000","808,754,000","788,157,000","759,954,000","713,120,000","707,950,000","714,661,000","663,738,000","651,879,000","598,242,000","592,102,000","629,935,000","628,253,000","480,596,000","489,389,000","504,854,000","479,188,000","497,698,000","505,664,000","481,214,000","472,522,000","500,440,000","500,672,000","482,106,000","478,443,000","445,285,000","377,324,000","369,507,000","358,277,000","264,867,000","272,529,000","280,943,000","276,569,000","276,256,000","247,403,000","264,141,000","360,353,000","371,786,000","383,472,000","385,806,000","393,146,000","424,484,000","442,803,000","438,925,000","442,529,000","380,489,000","441,510,000","479,771,000","456,680,000","447,827,000","458,711,000","531,144,000","484,400,000","484,000,000","488,700,000","491,200,000","494,600,000","472,100,000","469,700,000","453,200,000","429,800,000","434,100,000","439,600,000","431,300,000","414,300,000","423,900,000","375,900,000","367,300,000","358,200,000","348,100,000","341,500,000","330,200,000","286,000,000","245,100,000","191,700,000","197,400,000","190,300,000","63,800,000","58,500,000","43,300,000","45,200,000"
CommonStockEquity,"248,374,000","229,300,000","177,916,000","181,550,000","167,995,000","179,264,000","169,838,000","175,373,000","179,139,000","234,851,000","244,231,000","282,934,000","284,393,000","279,048,000","295,761,000","305,070,000","343,252,000","320,929,000","355,931,000","355,212,000","354,639,000","293,872,000","324,068,000","335,493,000","335,315,000","345,059,000","412,241,000","530,193,000","517,180,000","560,772,000","641,514,000","680,741,000","695,551,000","687,723,000","688,372,000","677,964,000","662,843,000","594,454,000","494,857,000","475,276,000","442,073,000","395,239,000","390,069,000","396,780,000","350,857,000","278,315,000","285,794,000","273,154,000","263,635,000","261,953,000","286,796,000","295,589,000","286,054,000","279,188,000","297,698,000","305,664,000","281,214,000","272,522,000","300,440,000","300,672,000","282,106,000","187,177,000","186,695,000","187,709,000","181,268,000","167,813,000","162,980,000","161,618,000","117,696,000","106,881,000","101,927,000","100,265,000","116,945,000","111,956,000","120,601,000","133,158,000","138,017,000","144,027,000","170,242,000","187,410,000","182,060,000","185,907,000","213,917,000","220,761,000","225,478,000","228,705,000","234,876,000","245,500,000","227,839,000","228,900,000","234,100,000","238,700,000","242,400,000","247,000,000","258,900,000","261,300,000","256,600,000","248,100,000","246,800,000","242,800,000","238,300,000","301,200,000","242,200,000","237,400,000","227,300,000","215,900,000","205,900,000","194,300,000","122,200,000","107,700,000","102,300,000","79,500,000","74,200,000","66,700,000","43,600,000","42,300,000","6,600,000","7,100,000"
CapitalLeaseObligations,"15,965,000","17,532,000","24,835,000","24,063,000","24,339,000","24,670,000","25,913,000","26,744,000",,"24,089,000",,,,"3,145,000",,,,,,,,"902,000",,,,"1,875,000",,,,"3,271,000",,,,,,,,"3,110,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,164,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"246,915,000","221,098,000","176,381,000","179,978,000","166,294,000","166,497,000","162,227,000","166,837,000","170,857,000","214,276,000","234,263,000","272,138,000","273,064,000","259,690,000","283,322,000","291,747,000","328,733,000","304,963,000","340,133,000","338,969,000","337,610,000","273,664,000","306,717,000","317,921,000","317,105,000","327,261,000","393,770,000","508,868,000","495,258,000","537,083,000","576,881,000","606,990,000","623,448,000","613,035,000","648,385,000","637,976,000","617,058,000","548,305,000","494,857,000","463,628,000","442,073,000","395,239,000","390,069,000","374,508,000","350,857,000","278,315,000","285,794,000","273,154,000","263,635,000","261,953,000","275,094,000","283,887,000","274,352,000","267,486,000","285,996,000","293,962,000","269,512,000","260,820,000","288,738,000","288,970,000","270,404,000","175,475,000","174,993,000","176,007,000","169,566,000","156,111,000","151,278,000","149,916,000","105,994,000","95,179,000","90,225,000","88,563,000","105,243,000","93,133,000","63,286,000","115,038,000","120,315,000","126,188,000","152,661,000","169,987,000","165,246,000","168,922,000","195,708,000","202,734,000","207,200,000","209,784,000","216,787,000","226,930,000","189,208,000","189,800,000","194,400,000","199,100,000","202,300,000","206,200,000","217,100,000","219,400,000","214,400,000","205,600,000","206,900,000","202,400,000","197,700,000","260,000,000","200,600,000","187,000,000","176,600,000","164,700,000","154,100,000","145,800,000","73,500,000","71,300,000","67,100,000","52,700,000","47,600,000","43,600,000","43,600,000","42,300,000","6,600,000","6,900,000"
WorkingCapital,"419,575,000","362,491,000","359,331,000","358,627,000","333,319,000","328,888,000","323,161,000","342,630,000","296,940,000","317,109,000","366,446,000","393,591,000","398,229,000","404,413,000","422,937,000","428,796,000","437,521,000","410,271,000","431,766,000","427,400,000","422,406,000","360,132,000","381,261,000","393,194,000","381,509,000","439,904,000","478,702,000","524,225,000","516,519,000","534,374,000","601,315,000","603,824,000","609,530,000","621,307,000","790,538,000","795,809,000","753,110,000","517,294,000","493,520,000","482,521,000","442,889,000","388,827,000","371,739,000","356,657,000","422,841,000","395,587,000","342,301,000","343,789,000","384,409,000","375,144,000","220,341,000","226,468,000","245,825,000","232,564,000","236,329,000","244,773,000","237,534,000","239,985,000","262,228,000","265,586,000","256,653,000","247,009,000","212,386,000","182,436,000","170,051,000","157,984,000","120,133,000","120,445,000","123,251,000","114,898,000","164,225,000","129,300,000","161,854,000","183,971,000","138,947,000","169,726,000","169,438,000","170,263,000","188,197,000","188,753,000","185,466,000","180,684,000","131,569,000","187,403,000","223,528,000","186,116,000","185,402,000","195,667,000","218,814,000","170,800,000","147,300,000","163,500,000","166,200,000","170,500,000","182,300,000","208,700,000","204,100,000","183,900,000","182,900,000","186,400,000","192,100,000","181,100,000","216,800,000","166,500,000","161,500,000","151,300,000","152,800,000","144,200,000","135,100,000","120,000,000","100,400,000","86,000,000","91,700,000","90,800,000","30,100,000","29,200,000","18,200,000","20,900,000"
InvestedCapital,"770,827,000","714,251,000","659,782,000","668,576,000","639,647,000","643,967,000","634,268,000","675,188,000","669,964,000","739,453,000","773,286,000","799,688,000","783,502,000","737,360,000","757,037,000","767,041,000","806,031,000","771,751,000","803,335,000","806,564,000","810,589,000","799,142,000","825,187,000","839,101,000","843,607,000","854,810,000","925,721,000","1,050,534,000","1,040,701,000","1,080,237,000","1,167,558,000","1,208,707,000","1,272,347,000","1,260,478,000","1,430,644,000","1,421,920,000","1,527,672,000","1,178,583,000","816,271,000","795,753,000","759,954,000","724,843,000","716,177,000","724,991,000","663,738,000","651,879,000","598,242,000","592,102,000","629,935,000","628,253,000","480,596,000","489,389,000","504,854,000","504,188,000","497,698,000","505,664,000","481,214,000","472,522,000","500,440,000","500,672,000","482,106,000","478,541,000","447,540,000","382,825,000","378,248,000","370,272,000","265,008,000","272,706,000","281,142,000","276,786,000","276,489,000","307,634,000","350,794,000","381,514,000","386,941,000","399,791,000","404,466,000","403,761,000","431,436,000","448,943,000","444,027,000","446,833,000","451,083,000","451,814,000","485,249,000","462,057,000","453,195,000","464,102,000","531,541,000","504,600,000","515,500,000","520,200,000","520,700,000","502,500,000","477,000,000","474,900,000","453,800,000","430,900,000","435,100,000","440,200,000","431,700,000","415,200,000","437,900,000","398,700,000","392,700,000","384,600,000","379,800,000","345,200,000","333,000,000","289,200,000","246,600,000","205,400,000","205,400,000","197,800,000","67,900,000","63,300,000","47,100,000","50,700,000"
TangibleBookValue,"246,915,000","221,098,000","176,381,000","179,978,000","166,294,000","166,497,000","162,227,000","166,837,000","170,857,000","214,276,000","234,263,000","272,138,000","273,064,000","259,690,000","283,322,000","291,747,000","328,733,000","304,963,000","340,133,000","338,969,000","337,610,000","273,664,000","306,717,000","317,921,000","317,105,000","327,261,000","393,770,000","508,868,000","495,258,000","537,083,000","576,881,000","606,990,000","623,448,000","613,035,000","648,385,000","637,976,000","617,058,000","548,305,000","494,857,000","463,628,000","442,073,000","395,239,000","390,069,000","374,508,000","350,857,000","278,315,000","285,794,000","273,154,000","263,635,000","261,953,000","275,094,000","283,887,000","274,352,000","267,486,000","285,996,000","293,962,000","269,512,000","260,820,000","288,738,000","288,970,000","270,404,000","175,475,000","174,993,000","176,007,000","169,566,000","156,111,000","151,278,000","149,916,000","105,994,000","95,179,000","90,225,000","88,563,000","105,243,000","93,133,000","63,286,000","115,038,000","120,315,000","126,188,000","152,661,000","169,987,000","165,246,000","168,922,000","195,708,000","202,734,000","207,200,000","209,784,000","216,787,000","226,930,000","189,208,000","189,800,000","194,400,000","199,100,000","202,300,000","206,200,000","217,100,000","219,400,000","214,400,000","205,600,000","206,900,000","202,400,000","197,700,000","260,000,000","200,600,000","187,000,000","176,600,000","164,700,000","154,100,000","145,800,000","73,500,000","71,300,000","67,100,000","52,700,000","47,600,000","43,600,000","43,600,000","42,300,000","6,600,000","6,900,000"
TotalDebt,"538,418,000","502,483,000","506,701,000","511,089,000","495,991,000","489,373,000","490,343,000","526,559,000","490,825,000","528,691,000","529,055,000","516,754,000","499,109,000","461,457,000","461,276,000","461,971,000","462,779,000","450,822,000","447,404,000","451,352,000","455,950,000","506,172,000","501,119,000","503,608,000","508,292,000","511,626,000","513,480,000","520,341,000","523,521,000","522,736,000","526,044,000","527,966,000","576,796,000","572,755,000","742,272,000","743,956,000","864,829,000","587,239,000","321,414,000","320,477,000","317,881,000","329,604,000","326,108,000","328,211,000","312,881,000","373,564,000","312,448,000","318,948,000","366,300,000","366,300,000","193,800,000","193,800,000","218,800,000","225,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","291,364,000","260,845,000","195,116,000","196,980,000","202,459,000","111,192,000","111,088,000","163,446,000","169,905,000","174,562,000","207,369,000","233,849,000","269,558,000","266,340,000","266,633,000","266,449,000","259,734,000","261,194,000","261,533,000","261,967,000","260,926,000","237,166,000","231,053,000","259,771,000","233,352,000","218,319,000","218,602,000","303,702,000","275,700,000","281,400,000","281,500,000","278,300,000","255,500,000","218,100,000","213,600,000","197,200,000","182,800,000","188,300,000","197,400,000","193,400,000","114,000,000","195,700,000","161,300,000","165,400,000","168,700,000","173,900,000","150,900,000","210,800,000","181,500,000","144,300,000","125,900,000","131,200,000","131,100,000","24,300,000","21,000,000","40,500,000","43,600,000"
NetDebt,"424,309,000","386,843,000","387,226,000","391,222,000","375,698,000","347,272,000","365,658,000","419,655,000","430,447,000","437,803,000","450,452,000","450,388,000","430,794,000","376,627,000","364,477,000","355,480,000","350,350,000","307,252,000","291,729,000","308,116,000","324,792,000","357,443,000","285,610,000","296,370,000","317,195,000","309,563,000","319,668,000","332,857,000","332,970,000","318,014,000","345,773,000","365,012,000","376,702,000","383,395,000","294,816,000","319,569,000","356,382,000","395,015,000","186,524,000","171,027,000","188,573,000","200,434,000","231,834,000","214,049,000","82,833,000","134,064,000","153,133,000","160,695,000","151,085,000","137,118,000","148,440,000","173,116,000","198,570,000","163,342,000","164,361,000","130,615,000","152,405,000","141,675,000","144,663,000","138,476,000","161,030,000","257,952,000","260,564,000","194,877,000","196,409,000","201,867,000","101,434,000","110,546,000","162,201,000","168,775,000","171,271,000","186,362,000","224,257,000","263,002,000","254,783,000","242,251,000","254,977,000","237,685,000","225,967,000","245,605,000","253,351,000","251,712,000","202,929,000","209,405,000","250,029,000","227,684,000","197,988,000","193,645,000","296,827,000","267,100,000","268,600,000","262,400,000","267,400,000","241,400,000","199,700,000","193,500,000","179,600,000","161,600,000","167,900,000","180,500,000","173,200,000","86,600,000","139,600,000","141,000,000","156,200,000","154,500,000","162,900,000","141,900,000","206,800,000","174,300,000","140,800,000","112,700,000","120,400,000","105,300,000","23,100,000","15,700,000","40,300,000","39,800,000"
ShareIssued,"66,525,269","66,492,660","62,427,660","62,288,637","61,674,165","61,466,593","61,353,590","60,787,263","60,787,263","60,710,983","60,715,356","60,715,356","60,715,356","60,715,356","60,715,356","60,715,356","60,715,356","60,715,356","60,715,356","60,715,356","60,715,356","55,253,092","55,253,092","55,253,092","55,253,092","55,253,092","55,253,092","55,253,092","55,253,092","55,253,092","55,253,092","55,253,092","55,253,092","55,253,092","55,253,092","55,253,092","55,253,092","50,350,048","44,092,997","44,092,997","44,092,997","44,092,997","44,092,997","44,092,997","44,092,997","37,475,288","37,475,288","37,475,288","37,475,288","37,475,288","37,475,288","37,475,288","37,544,714","36,923,012","37,442,568","34,479,408","34,291,070","34,185,376","34,174,126","34,140,426","33,674,711","24,873,627","24,697,915","24,650,955","24,518,080","24,379,007","24,336,545","24,239,223","20,453,032","20,408,032","20,378,570","20,378,570","26,496,650","26,496,650","26,324,768","26,141,802","25,893,160","25,988,602","26,019,592","25,961,272","25,908,743","25,862,667","25,831,042","25,783,908","25,778,418","25,782,996","25,864,542","25,798,286","25,832,500","25,770,000","25,807,500","25,793,750","26,087,500","26,161,250","26,466,250","27,162,500","27,502,500","27,052,500","26,967,500","26,967,500","27,142,500","32,252,500","27,371,250","28,026,250","28,117,500","27,997,500","28,157,500","27,787,500","20,893,750","20,323,750","20,181,250","20,181,250","20,181,250","19,752,500","16,858,750","16,858,750","17,093,750","17,093,750"
OrdinarySharesNumber,"62,624,574","66,411,784","62,346,784","62,207,761","61,593,719","61,376,981","61,263,978","60,602,294","60,361,992","60,283,212","60,166,475","60,000,370","59,946,387","59,916,973","59,897,619","59,852,781","59,810,770","59,800,559","59,700,839","59,657,340","59,643,711","54,169,880","54,046,512","53,984,344","53,957,160","53,913,509","53,807,043","53,792,342","53,763,016","53,749,028","53,597,995","53,587,904","53,571,206","53,560,872","53,540,535","53,528,985","53,514,431","48,562,204","42,296,982","42,287,932","42,236,169","42,205,681","42,193,693","42,112,881","42,016,957","35,366,727","35,347,860","35,334,584","35,275,510","35,260,941","35,258,529","35,240,950","35,240,950","34,479,408","34,479,408","34,479,408","34,291,070","34,185,376","34,174,126","34,140,426","33,674,711","24,873,627","24,697,915","24,650,955","24,518,080","24,379,007","24,336,545","24,239,223","20,453,032","20,408,032","20,378,570","20,378,570","26,496,650","26,496,650","26,324,768","26,141,802","25,893,160","25,988,602","26,019,592","25,961,272","25,908,743","25,862,667","25,831,042","25,783,908","25,778,418","25,782,996","25,864,542","25,798,286","25,832,500","25,770,000","25,807,500","25,793,750","26,087,500","26,161,250","26,466,250","27,162,500","27,502,500","27,052,500","26,967,500","26,967,500","27,142,500","32,252,500","27,371,250","28,026,250","28,117,500","27,997,500","28,157,500","27,787,500","20,893,750","20,323,750","20,181,250","20,181,250","20,181,250","19,752,500","16,858,750","16,858,750","17,093,750","17,093,750"
TreasurySharesNumber,"3,900,695","80,876","80,876","80,876","80,446","89,612","89,612","184,969","425,271","427,771","548,881","714,986","768,969","798,383","817,737","862,575","904,586","914,797","1,014,517","1,058,016","1,071,645","1,083,212","1,206,580","1,268,748","1,295,932","1,339,583","1,446,049","1,460,750","1,490,076","1,504,064","1,655,097","1,665,188","1,681,886","1,692,220","1,712,557","1,724,107","1,738,661","1,787,844","1,796,015","1,805,065","1,856,828","1,887,316","1,899,304","1,980,116","2,076,040","2,108,561","2,127,428","2,140,704","2,199,778","2,214,347","2,216,759","2,234,338","2,303,764","2,443,604","2,963,160",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
