name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,01/31/1989,01/31/1988,01/31/1987,01/31/1986
				AccountsPayable,"48,381,000","50,695,000","46,426,000","52,473,000","51,195,000","50,189,000","47,338,000","39,319,000","43,337,000","48,009,000","33,724,000","38,903,000","40,713,000","43,183,000","40,556,000","37,717,000","38,676,000","37,208,000","39,832,000","34,868,000","39,324,000","41,960,000","43,931,000","42,257,000","38,149,000","35,486,000","31,114,000","46,540,000","52,282,000","32,448,000","39,856,000","37,819,000","38,716,000","40,016,000","38,843,000","50,404,000","56,617,000","51,991,000","51,131,000","44,052,000","42,654,000","26,699,000","36,599,000","34,088,000","33,488,000","29,629,000","36,273,000","32,946,000","29,077,000","23,643,000","19,390,000","19,000,000","13,353,000","10,653,000","18,211,000","21,391,000","16,660,000","13,922,000","14,331,000","12,603,000","12,421,000","9,909,000","11,807,000","13,973,000","11,112,000","12,325,000","13,562,000","16,086,000","11,776,000","9,504,000","9,408,000","18,845,000","13,822,000","8,554,000","10,182,000","9,626,000","8,876,000","5,725,000","7,148,000","6,705,000","8,001,000","7,341,000","5,624,000","5,029,000","8,959,000","12,934,000","10,281,000","10,367,000","11,213,000","10,723,000","10,914,000","10,496,000","6,267,000","5,296,000","4,813,000","4,805,000","5,472,000","5,241,000","4,968,000","4,316,000","4,170,000","4,660,000","4,011,000","2,915,000","3,340,000","4,060,000","3,107,000","2,382,000","1,682,000",,"2,200,000","2,300,000","2,100,000","1,600,000","2,000,000","1,900,000","900,000",,"1,800,000","1,900,000","900,000","2,500,000","2,600,000","3,200,000","1,200,000","2,900,000","1,600,000","1,300,000","500,000",,,,
				TotalTaxPayable,,,,,,,,,,"0",,,,"2,105,000",,,,"1,470,000",,,,"11,382,000",,,,"9,159,000",,,,"6,185,000",,,,"3,724,000",,,,"4,379,000",,,,"4,697,000",,"6,465,000","6,874,000","2,928,000","6,536,000","7,668,000","605,000","8,512,000","2,595,000","2,226,000","2,653,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,,,,,,,,,,"0",,,,"2,105,000",,,,"1,470,000",,,,"11,382,000",,,,"8,765,000",,,,"6,153,000",,,,"3,675,000",,,,"4,113,000",,,,"4,260,000",,"6,465,000","6,874,000","2,928,000","6,536,000","7,668,000","605,000","8,512,000","2,595,000","2,226,000","2,653,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,
			CurrentAccruedExpenses,"60,793,000","19,455,000","77,483,000","63,893,000","45,317,000","19,849,000","58,535,000","58,883,000","44,395,000","11,215,000","46,781,000","49,925,000","39,394,000","18,890,000","60,856,000","55,791,000","54,400,000","33,970,000","51,398,000","65,843,000","39,177,000","14,766,000","43,731,000","41,218,000","36,613,000","14,702,000","37,406,000","41,744,000","43,724,000","22,400,000","43,302,000","40,519,000","33,636,000","21,071,000","31,300,000","36,866,000","35,214,000","20,347,000","46,697,000","33,777,000","38,173,000","12,461,000","26,155,000","27,303,000","21,431,000","52,914,000","51,555,000","36,334,000","32,828,000","38,265,000","20,218,000","15,439,000","12,489,000","15,915,000","18,210,000","17,076,000","16,325,000","19,477,000","17,188,000","12,715,000","11,758,000","14,635,000","14,680,000","11,240,000","9,433,000","11,064,000","11,220,000","10,951,000","7,638,000","11,697,000","15,349,000","10,752,000","7,808,000","16,894,000","14,539,000","13,070,000","13,984,000","26,596,000","11,578,000","14,287,000","11,042,000","16,845,000","13,099,000","17,588,000","12,802,000","18,925,000","14,409,000","16,651,000","11,829,000","8,869,000","8,198,000","4,868,000","3,590,000","5,102,000","4,336,000","4,121,000","4,027,000","4,459,000","4,251,000","2,887,000","2,658,000","2,305,000","2,258,000","1,877,000","1,847,000","2,407,000","2,779,000","1,550,000","1,456,000",,,,,,,,,,,,,,,,,,,,,,,,
				InterestPayable,,,,,,,,,,,,,,,,,,,,,,,,,,"9,000",,,,"93,000",,,,"287,000",,,,"1,177,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,,"640,000",,,,"531,000",,,,"1,450,000",,,,"11,533,000",,,,"2,583,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,"38,619,000",,,,"29,397,000",,,,"20,817,000",,,,"30,292,000",,,,"20,476,000",,,,"26,644,000",,,,"15,895,000",,,,"20,642,000",,,,"17,875,000",,,,"23,140,000",,,,"15,231,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,,"3,977,000",,,,"3,975,000",,"3,870,000","3,894,000","3,273,000","18,306,000","18,294,000","18,281,000","18,269,000","18,256,000","17,307,000","16,358,000","15,410,000","14,462,000","14,452,000","14,442,000","14,432,000","19,094,000","18,138,000","18,120,000","18,569,000","18,560,000","18,555,000","18,552,000","18,547,000","18,544,000","18,539,000","18,534,000","18,529,000","18,524,000","18,385,000","39,532,000","48,449,000","46,845,000","21,835,000","21,825,000",,,,,,,,,,,,,,,,,,,,,,,,,,"527,000","1,288,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"244,000",,,"299,000","322,000","193,000","503,000","662,000","399,000","404,000","291,000","297,000","297,000","400,000","400,000","300,000","300,000","400,000","100,000","200,000","200,000","200,000","200,000","200,000","200,000","300,000","500,000","400,000","400,000","400,000","400,000","400,000","400,000","400,000","100,000","100,000","600,000"
			CurrentDebt,,,,,,,,,,,"18,306,000","18,294,000","18,281,000","18,269,000","18,256,000","17,307,000","16,358,000","15,410,000","14,462,000","14,452,000","14,442,000","14,432,000","19,094,000","18,138,000","18,120,000","18,569,000","18,560,000","18,555,000","18,552,000","18,547,000","18,544,000","18,539,000","18,534,000","18,529,000","18,524,000","18,385,000","39,532,000","48,449,000","46,845,000","21,835,000","21,825,000",,,,,,,,,,,,,,,,,,,,,,,,,,"527,000","1,288,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"244,000",,,"299,000","322,000","193,000","503,000","662,000","399,000","404,000","291,000","297,000","297,000","400,000","400,000","300,000","300,000","400,000","100,000","200,000","200,000","200,000","200,000","200,000","200,000","300,000","500,000","400,000","400,000","400,000","400,000","400,000","400,000","400,000","100,000","100,000","600,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"527,000","1,288,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,,"3,977,000",,,,"3,975,000",,"3,870,000","3,894,000","3,273,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,"15,013,000",,,,"5,632,000",,,,"13,877,000","2,336,000","3,455,000","4,942,000","5,642,000","965,000","5,100,000","4,973,000","15,091,000","12,729,000","13,230,000","12,358,000","13,791,000","11,026,000","9,810,000","8,761,000","10,076,000","8,325,000","8,334,000","8,337,000","7,819,000","8,784,000","7,354,000","6,624,000","9,675,000","12,489,000","8,643,000","8,930,000","9,376,000","8,722,000","10,443,000","9,259,000","7,894,000","7,957,000","9,036,000","8,246,000","8,354,000","6,542,000","5,268,000","4,785,000","4,608,000","2,368,000","4,134,000","4,285,000","5,139,000","3,809,000","3,514,000","3,179,000","2,967,000","2,935,000","3,943,000","3,737,000","3,651,000","3,510,000","2,926,000","2,853,000","1,994,000","3,655,000","3,535,000","4,013,000","4,322,000","3,044,000","3,312,000","3,097,000","1,689,000","1,876,000","1,275,000","1,269,000","1,583,000","2,240,000","2,037,000","1,690,000","1,936,000","1,974,000","2,049,000","2,049,000","2,049,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1,444,000","1,444,000","1,444,000","1,444,000","925,000","927,000","930,000","930,000","4,949,000","3,245,000","3,866,000","4,221,000","4,157,000","4,601,000","4,168,000","4,041,000","3,334,000","3,334,000","3,334,000","3,334,000","1,332,000","1,332,000","1,332,000","1,332,000","1,503,000","1,537,000","1,571,000","1,604,000","1,439,000","1,501,000","1,501,000","1,501,000","1,483,000","1,480,000","1,478,000","1,500,000","1,452,000","1,455,000","1,455,000","562,000","1,681,000","1,645,000","1,466,000","1,443,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,,"13,047,000",,,,"3,923,000",,,,"12,512,000","2,336,000","3,455,000","4,942,000","3,439,000","965,000","5,100,000","4,973,000","12,758,000","12,729,000","13,230,000","12,358,000","12,059,000","11,026,000","9,810,000","8,761,000","8,628,000","6,881,000","6,890,000","6,893,000","5,848,000","7,859,000","6,427,000","5,694,000","7,267,000","7,540,000","5,398,000","5,064,000","3,745,000","4,565,000","5,842,000","5,091,000","3,853,000","4,623,000","5,702,000","4,912,000","5,020,000","5,210,000","3,936,000","3,453,000","3,276,000","2,368,000","2,597,000","2,714,000","3,535,000","2,370,000","2,013,000","1,678,000","1,466,000","1,452,000","2,463,000","2,259,000","2,151,000","2,058,000","1,471,000","1,398,000","1,432,000","1,974,000","1,890,000","2,547,000","2,879,000","3,044,000","3,312,000","3,097,000","1,689,000","1,876,000","1,275,000","1,269,000","1,583,000","2,240,000","2,037,000","1,690,000","1,936,000","1,974,000","2,049,000","2,049,000","2,049,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"1,242,000",,,,,,,,,,,,,,,,,,,,,,,,,,"500,000","10,000,000","10,000,000",,"0",,,,,,,,,,,,,,,,,,,,"15,778,000",,,"2,108,000","2,411,000","268,000",,"290,000","1,497,000","2,632,000","2,633,000","2,289,000","1,952,000","2,579,000","2,488,000","738,000","1,846,000","3,217,000","3,606,000","3,495,000","2,925,000","2,537,000","2,117,000","1,726,000","2,468,000","1,541,000","4,074,000","3,632,000","3,208,000","2,773,000","1,315,000","1,164,000","2,532,000","2,415,000","3,602,000","793,000","3,454,000","2,969,000","785,000","4,145,000","3,282,000","2,464,000","3,330,000","2,330,000","3,137,000","2,354,000","3,468,000","2,741,000","2,315,000","1,418,000","2,072,000","1,481,000","956,000","757,000","992,000","724,000","1,531,000","510,000","674,000","3,300,000","300,000","100,000","100,000","1,000,000","100,000",,"800,000","1,900,000",,,"1,400,000","300,000","200,000","200,000","1,900,000",,"100,000","200,000","1,200,000","1,800,000","2,100,000","1,500,000","2,000,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"270,327,000","264,737,000","278,993,000","275,015,000","268,620,000","273,576,000","265,473,000","274,226,000","270,007,000","276,592,000","249,020,000","256,197,000","254,854,000","250,286,000","270,814,000","289,567,000","291,044,000","294,555,000","287,877,000","293,088,000","284,833,000","283,304,000","297,372,000","285,263,000","283,144,000","279,579,000","286,293,000","314,031,000","318,084,000","270,032,000","271,875,000","273,705,000","299,236,000","302,207,000","321,836,000","324,866,000","325,142,000","318,505,000","369,352,000","401,925,000","419,609,000","29,151,000","44,617,000","41,331,000","40,045,000","37,503,000","40,132,000","37,447,000","37,438,000","33,525,000","8,858,000","11,139,000","9,659,000","8,960,000","8,944,000","10,740,000","11,034,000","10,680,000","15,470,000","10,251,000","10,419,000","9,989,000","9,772,000","9,233,000","8,684,000","9,185,000","7,769,000","6,593,000","5,037,000","4,541,000","1,701,000","1,072,000","615,000",,,,"182,070,000","241,570,000","256,970,000","322,170,000","354,170,000","364,320,000","364,354,000","397,426,000","397,433,000","400,230,000","400,105,000","400,120,000","400,168,000","131,000","66,000","63,000","61,000","57,000","52,000","83,000","37,000","33,000","512,000","1,022,000","1,422,000","1,524,000","1,394,000","1,849,000","1,561,000","1,821,000","1,143,000","547,000","586,000","800,000","1,100,000","1,400,000","1,500,000","900,000","1,300,000","1,300,000","1,100,000","1,200,000","1,300,000","1,400,000","1,400,000","1,500,000","2,100,000","1,900,000","2,100,000","2,200,000","2,200,000","2,300,000","2,300,000","3,100,000","3,000,000","2,700,000","100,000"
		LongTermDebtAndCapitalLeaseObligation,"181,797,000","171,676,000","175,556,000","175,436,000","175,316,000","179,195,000","183,075,000","200,975,000","203,543,000","194,743,000","179,111,000","183,692,000","188,270,000","192,845,000","197,417,000","201,986,000","206,552,000","211,114,000","215,674,000","219,293,000","222,910,000","226,524,000","228,795,000","229,591,000","234,132,000","239,177,000","243,822,000","260,464,000","265,106,000","234,746,000","234,384,000","239,022,000","268,658,000","273,293,000","277,927,000","282,157,000","285,755,000","282,286,000","289,323,000","319,788,000","325,251,000",,,,,,,,,,,"6,792,000",,,,,,,,,,,,,,,,,,,,,,,,,"182,070,000","241,570,000","256,970,000","322,170,000","354,170,000","364,320,000","364,354,000","397,338,000","397,338,000","400,000,000","400,000,000","400,000,000","400,000,000",,,,,,,,,,"484,000","671,000","1,072,000","1,237,000","960,000","1,357,000","915,000","1,024,000","504,000","547,000","586,000","800,000","1,200,000","1,400,000","1,400,000","900,000","1,100,000","1,100,000","1,100,000","1,100,000","1,200,000","1,300,000","1,300,000","1,400,000","2,000,000","1,700,000","1,900,000","2,000,000","2,100,000","2,200,000","2,200,000","3,000,000","2,800,000","2,500,000",
			LongTermDebt,"181,797,000","171,676,000","175,556,000","175,436,000","175,316,000","179,195,000","183,075,000","186,955,000","190,840,000","194,743,000","179,111,000","183,692,000","188,270,000","192,845,000","197,417,000","201,986,000","206,552,000","211,114,000","215,674,000","219,293,000","222,910,000","226,524,000","228,795,000","229,591,000","234,132,000","239,177,000","243,822,000","260,464,000","265,106,000","234,746,000","234,384,000","239,022,000","268,658,000","273,293,000","277,927,000","282,157,000","285,755,000","282,286,000","289,323,000","319,788,000","325,251,000",,,,,,,,,,,"6,792,000",,,,,,,,,,,,,,,,,,,,,,,,,"182,070,000","241,570,000","256,970,000","322,170,000","354,170,000","364,320,000","364,354,000","397,338,000","397,338,000","400,000,000","400,000,000","400,000,000","400,000,000",,,,,,,,,,"484,000","671,000","1,072,000","1,237,000","960,000","1,357,000","915,000","1,024,000","504,000","547,000","586,000","800,000","1,200,000","1,400,000","1,400,000","900,000","1,100,000","1,100,000","1,100,000","1,100,000","1,200,000","1,300,000","1,300,000","1,400,000","2,000,000","1,700,000","1,900,000","2,000,000","2,100,000","2,200,000","2,200,000","3,000,000","2,800,000","2,500,000",
			LongTermCapitalLeaseObligation,,,,,,,,"14,020,000","12,703,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"1,066,000","1,132,000","1,127,000","1,127,000","955,000","976,000","877,000","3,735,000","3,600,000","3,600,000","3,643,000","3,620,000","3,646,000","3,363,000","13,814,000","15,762,000","15,812,000","14,682,000","8,687,000","8,879,000","10,071,000","6,881,000","22,462,000","16,298,000","11,064,000","6,802,000","7,324,000","2,477,000","2,477,000","2,477,000","9,949,000","6,802,000","3,626,000","3,626,000","3,626,000","3,636,000","3,017,000","2,042,000","52,316,000","53,196,000","58,575,000","1,000,000","18,889,000","15,262,000","13,897,000","11,120,000","16,505,000","16,505,000","16,505,000","16,505,000","101,000","702,000","150,000","101,000","106,000","111,000","111,000","111,000","2,522,000","2,569,000","2,605,000","2,539,000","2,650,000","2,682,000","2,717,000","3,707,000","2,327,000","2,198,000","2,143,000","2,131,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000"
			NonCurrentDeferredTaxesLiabilities,"1,066,000","1,132,000","1,127,000","1,127,000","955,000","976,000","877,000","3,735,000","3,600,000","3,600,000","3,643,000","3,620,000","3,646,000","3,363,000","13,814,000","15,762,000","15,812,000","14,682,000","8,687,000","8,879,000","10,071,000","6,881,000","22,462,000","16,298,000","11,064,000","6,802,000","7,324,000","2,477,000","2,477,000","2,477,000","9,949,000","6,802,000","3,626,000","3,626,000","3,626,000","3,636,000","3,017,000","2,042,000","52,316,000","53,196,000","58,575,000","1,000,000","18,889,000","15,262,000","13,897,000","11,120,000","16,505,000","16,505,000","16,505,000","16,505,000","101,000","702,000","150,000","101,000","106,000","111,000","111,000","111,000","2,522,000","2,569,000","2,605,000","2,539,000","2,650,000","2,682,000","2,717,000","3,707,000","2,327,000","2,198,000","2,143,000","2,131,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000"
		NonCurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,548,000","10,548,000","10,548,000","9,597,000","9,497,000","9,497,000","9,497,000","1,329,000","3,645,000","3,604,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"87,464,000","91,929,000","102,310,000","98,452,000","92,349,000","93,405,000","81,521,000","69,516,000","62,864,000","78,249,000","66,266,000","68,885,000","62,938,000","54,078,000","59,583,000","71,819,000","68,680,000","68,759,000","63,516,000","64,916,000","51,852,000","49,899,000","46,115,000","39,374,000","37,948,000","33,600,000","35,147,000","51,090,000","50,501,000","32,809,000","27,542,000","27,881,000","26,952,000","25,288,000","40,283,000","39,073,000","36,370,000","34,177,000","27,713,000","28,941,000","35,783,000","28,151,000","25,728,000","26,069,000","15,600,000","15,835,000","14,030,000","11,445,000","11,436,000","7,523,000","7,428,000","6,792,000","5,905,000","8,859,000","8,838,000","10,629,000","10,923,000","10,569,000","12,948,000","7,682,000","7,814,000","7,450,000","7,122,000","6,551,000","5,967,000","5,478,000","5,442,000","4,395,000","2,894,000","2,410,000",,,,,,,,,,,,,,"88,000","95,000","230,000","105,000","120,000","168,000",,,,,,,,,,"28,000","351,000","350,000","287,000","434,000","492,000","646,000","797,000","639,000",,,,"-100,000",,"100,000",,"100,000","100,000","-100,000",,,,,,,"100,000","100,000","100,000",,"0",,,"100,000","100,000",
TotalEquityGrossMinorityInterest,"735,173,000","737,775,000","718,398,000","708,623,000","704,485,000","698,953,000","676,626,000","677,733,000","661,717,000","677,200,000","688,972,000","689,540,000","695,226,000","682,681,000","692,937,000","703,288,000","693,354,000","665,013,000","664,659,000","639,901,000","617,118,000","605,263,000","585,895,000","551,984,000","539,961,000","528,051,000","518,844,000","510,701,000","535,701,000","551,358,000","559,496,000","556,420,000","538,510,000","535,843,000","752,699,000","750,486,000","719,679,000","694,826,000","681,926,000","657,266,000","640,944,000","630,188,000","625,384,000","618,131,000","574,861,000","528,615,000","490,621,000","455,884,000","429,150,000","405,741,000","389,303,000","401,277,000","386,346,000","378,020,000","370,073,000","373,071,000","364,938,000","348,710,000","395,790,000","363,847,000","494,306,000","481,181,000","473,005,000","461,380,000","445,326,000","438,459,000","431,158,000","431,772,000","429,199,000","424,366,000","413,763,000","404,632,000","395,443,000","379,610,000","361,954,000","352,185,000","350,862,000","341,440,000","342,072,000","332,245,000","314,207,000","298,795,000","276,889,000","273,960,000","262,772,000","242,357,000","216,607,000","186,012,000","153,062,000","125,482,000","104,536,000","90,122,000","79,160,000","79,771,000","67,595,000","63,024,000","61,454,000","54,661,000","48,029,000","40,332,000","34,938,000","31,482,000","28,776,000","26,623,000","25,252,000","23,269,000","19,979,000","17,915,000","15,547,000","14,500,000","13,700,000","13,300,000","13,000,000","12,800,000","12,700,000","12,500,000","12,500,000","12,600,000","12,800,000","12,500,000","12,300,000","12,500,000","12,300,000","11,800,000","11,600,000","11,200,000","11,200,000","11,000,000","10,900,000","9,200,000","7,300,000","5,700,000","4,900,000"
	StockholdersEquity,"734,983,000","737,584,000","718,194,000","708,417,000","704,277,000","698,743,000","676,391,000","677,493,000","661,474,000","676,954,000","688,721,000","689,540,000","695,226,000","682,681,000","692,937,000","703,288,000","693,354,000","665,013,000","664,659,000","639,901,000","617,118,000","605,263,000","585,895,000","551,984,000","539,961,000","528,051,000","518,844,000","510,701,000","535,701,000","551,358,000","559,496,000","556,420,000","538,510,000","535,843,000","752,699,000","750,486,000","719,679,000","694,826,000","681,926,000","657,266,000","640,944,000","630,188,000","625,384,000","618,131,000","574,861,000","528,615,000","490,621,000","455,884,000","429,150,000","405,741,000","389,303,000","401,277,000","386,346,000","378,020,000","370,073,000","373,071,000","364,938,000","348,710,000","395,790,000","363,847,000","494,306,000","481,181,000","473,005,000","461,380,000","445,326,000","438,459,000","431,158,000","431,772,000","429,199,000","424,366,000","413,763,000","404,632,000","395,443,000","379,610,000","361,954,000","352,185,000","350,862,000","341,440,000","342,072,000","332,245,000","314,207,000","298,795,000","276,889,000","273,960,000","262,772,000","242,357,000","216,607,000","186,012,000","153,062,000","125,482,000","104,536,000","90,122,000","79,160,000","79,771,000","67,595,000","63,024,000","61,454,000","54,661,000","48,029,000","40,332,000","34,938,000","31,482,000","28,776,000","26,623,000","25,252,000","23,269,000","19,979,000","17,915,000","15,547,000","14,500,000","13,700,000","13,300,000","13,000,000","12,800,000","12,700,000","12,500,000","12,500,000","12,600,000","12,800,000","12,500,000","12,300,000","12,500,000","12,300,000","11,800,000","11,600,000","11,200,000","11,200,000","11,000,000","10,900,000","9,200,000","7,300,000","5,700,000","4,900,000"
		CapitalStock,"785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","784,000","784,000","784,000","784,000","784,000","784,000","784,000","784,000","784,000","784,000","783,000","779,000","774,000","774,000","774,000","774,000","770,000","766,000","764,000","762,000","758,000","753,000","749,000","746,000","742,000","742,000","741,000","740,000","740,000","738,000","737,000","731,000","722,000","704,000","705,000","690,000","682,000","672,000","332,000","326,000","320,000","151,000","153,000","150,000","152,000","149,000","147,000","145,000","142,000","86,000","77,000","77,000","76,000","76,000","76,000","75,000","75,000","127,000","65,000","64,000",,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","785,000","784,000","784,000","784,000","784,000","784,000","784,000","784,000","784,000","784,000","784,000","783,000","779,000","774,000","774,000","774,000","774,000","770,000","766,000","764,000","762,000","758,000","753,000","749,000","746,000","742,000","742,000","741,000","740,000","740,000","738,000","737,000","731,000","722,000","704,000","705,000","690,000","682,000","672,000","332,000","326,000","320,000","151,000","153,000","150,000","152,000","149,000","147,000","145,000","142,000","86,000","77,000","77,000","76,000","76,000","76,000","75,000","75,000","127,000","65,000","64,000",,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"496,151,000","491,956,000","481,761,000","486,693,000","476,773,000","473,728,000","465,431,000","471,091,000","460,961,000","458,579,000","441,902,000","444,716,000","437,278,000","456,791,000","444,903,000","442,964,000","438,364,000","415,056,000","410,566,000","406,960,000","398,813,000","390,938,000","384,150,000","381,702,000","378,546,000","379,508,000","374,162,000","374,260,000","371,030,000","371,596,000","366,430,000","366,372,000","361,341,000","362,121,000","356,781,000","357,441,000","353,219,000","355,990,000","360,586,000","361,379,000","357,196,000","358,327,000","356,819,000","358,471,000","353,944,000","352,078,000","353,208,000","353,091,000","352,416,000","348,741,000","342,682,000","341,635,000","340,600,000","338,603,000","338,557,000","335,710,000","341,472,000","342,736,000","336,935,000","332,004,000","323,120,000","315,972,000","312,576,000","307,604,000","300,407,000","229,486,000","223,506,000","221,496,000","217,414,000","214,573,000","205,042,000","200,324,000","194,832,000","189,945,000","184,323,000","183,117,000","182,524,000","182,524,000","182,436,000","177,068,000","170,341,000","162,856,000","156,803,000","149,351,000","126,984,000","111,303,000","102,029,000","88,619,000","69,328,000","53,885,000","43,071,000","37,257,000","30,954,000","30,461,000","22,277,000","21,120,000","20,318,000","18,406,000","16,296,000","13,782,000","11,557,000","11,012,000","10,847,000","10,727,000","10,627,000","10,520,000","9,580,000","9,064,000","8,233,000",,,,,,,,,,,,,,,,,,,,,,,,
