name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
EBIT,"403,970,000","114,514,000","96,791,000","101,454,000","91,211,000","95,262,000","93,602,000","78,686,000","75,102,000","96,797,000","84,385,000","93,723,000","75,109,000","146,928,000","79,895,000","86,150,000","75,454,000","89,880,000","73,816,000","79,892,000","69,285,000","87,954,000","67,776,000","72,197,000","66,365,000","82,824,000","65,850,000","68,333,000","62,971,000","59,089,000","62,380,000","58,140,000","58,305,000","71,938,000","57,614,000","63,160,000","48,998,000","70,720,000","60,104,000","53,132,000","37,137,000","48,609,000","34,600,000","27,439,000","34,688,000","47,021,000","34,240,000","39,458,000","33,451,000","44,630,000","45,868,000","33,016,000","3,794,000","49,390,000","-153,060,000","115,873,000","46,277,000","59,796,000","48,188,000","48,956,000","48,445,000","58,187,000","-11,771,000","41,113,000","25,368,000","52,823,000","-1,431,000","-1,224,000","-1,981,000","9,062,000","5,181,000","-803,000","-135,000","6,596,000","114,210,000","8,515,000","8,633,000","11,482,000","9,446,000","9,448,000","10,269,000","11,056,000","11,750,000","10,468,000","10,512,000","10,646,000","10,698,000","9,715,000","9,494,000","10,743,000","-211,565,000","83,300,000","81,500,000","83,500,000","-184,037,000","78,200,000","73,000,000","68,500,000","-101,331,000","46,900,000","44,300,000","43,200,000","-93,457,000","40,500,000","40,400,000","39,200,000","35,000,000","38,400,000","37,500,000","37,700,000","34,100,000","28,800,000","21,600,000","19,800,000","17,300,000","15,900,000","14,800,000","15,900,000"
EBITDA,"599,520,000"
ReconciledCostOfRevenue,"659,902,000","171,161,000","162,788,000","169,700,000","160,222,000","136,250,000","128,034,000","142,267,000","124,940,000","126,786,000","122,779,000","128,177,000","121,667,000","112,970,000","112,587,000","122,075,000","117,634,000","112,354,000","111,038,000","118,907,000","108,992,000","102,948,000","100,819,000","110,770,000","102,228,000","97,546,000","93,885,000","102,514,000","97,657,000","92,903,000","86,470,000","99,239,000","91,420,000","88,901,000","84,362,000","90,328,000","84,863,000","84,819,000","84,792,000","83,728,000","82,006,000","78,869,000","78,087,000","74,600,000","62,687,000","59,996,000","62,208,000","63,431,000","63,014,000","61,662,000","97,134,000","57,443,000","88,024,000","54,728,000","2,100,000","3,419,000","6,859,000","30,441,000","30,965,000","32,959,000","32,720,000","32,817,000","38,073,000","40,328,000","40,803,000","33,765,000","45,788,000","36,673,000","38,844,000","31,860,000","37,046,000","34,316,000","32,153,000","26,884,000","26,484,000","22,302,000","20,594,000","15,639,000","21,992,000","20,341,000","16,813,000","16,335,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReconciledDepreciation,"195,550,000","50,237,000","51,096,000","45,148,000","49,069,000","46,119,000","39,890,000","39,254,000","38,988,000","39,628,000","39,820,000","37,512,000","38,244,000","38,404,000","35,890,000","35,367,000","34,713,000","32,718,000","31,042,000","30,959,000","31,520,000","31,430,000","31,712,000","31,177,000","29,735,000","29,270,000","29,432,000","29,301,000","29,294,000","29,029,000","28,259,000","29,106,000","29,361,000","29,145,000","27,770,000","27,147,000","30,418,000","27,110,000","66,374,000","28,303,000","28,070,000","27,953,000","20,153,000","24,853,000","19,910,000","19,730,000","15,385,000","23,148,000","19,150,000","18,989,000","15,510,000","20,621,000","20,236,000","20,393,000","19,648,000","19,162,000","20,343,000","17,665,000","17,456,000","17,117,000","16,913,000","16,827,000","16,843,000","16,425,000","16,454,000","15,654,000","13,675,000","16,390,000","15,766,000","15,800,000","15,092,000","14,037,000","13,193,000","11,584,000","14,798,000","9,977,000","10,092,000","9,567,000","9,715,000","9,439,000","9,656,000","9,247,000","7,845,000","10,913,000","9,172,000","9,254,000","8,328,000","9,515,000","9,668,000","9,000,000","8,694,000","9,600,000","9,200,000","9,000,000","9,443,000","8,300,000","7,100,000","6,400,000","8,486,000","4,400,000","4,700,000","4,500,000","5,862,000","4,000,000","4,200,000","3,900,000","5,300,000","4,100,000","4,200,000","4,200,000","4,200,000","2,900,000","2,000,000","1,900,000","1,600,000","1,500,000","1,500,000","3,300,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"280,144,000","82,906,000","65,554,000","70,625,000","61,059,000","65,240,000","64,654,000","50,560,000","46,195,000","66,875,000","54,960,000","64,461,000","46,409,000","113,309,000","50,175,000","56,070,000","46,145,000","60,222,000","45,011,000","51,579,000","41,814,000","59,185,000","39,282,000","43,295,000","37,806,000","52,880,000","36,817,000","38,970,000","34,102,000","29,482,000","31,728,000","28,057,000","27,811,000","40,409,000","26,575,000","31,201,000","17,024,000","37,335,000","26,838,000","19,989,000","6,102,000","16,462,000","3,879,000","1,644,000","10,865,000","20,210,000","5,737,000","11,554,000","6,054,000","15,241,000","6,343,000","6,441,000","2,817,000","13,538,000","-80,000","1,456,000","4,069,000","12,712,000","4,134,000","4,040,000","1,619,000","12,367,000","1,863,000","3,489,000","1,218,000","9,869,000","-17,285,000","789,000","2,049,000","8,477,000","-1,008,000","-600,000","678,000","4,976,000","-289,000","5,200,000","5,337,000","7,672,000","15,101,000","6,712,000","6,378,000","7,115,000","7,207,000","6,097,000","6,135,000","12,644,000","7,285,000","5,451,000","14,962,000","6,331,000","5,672,000","6,900,000","7,000,000","8,200,000","7,030,000","6,800,000","7,300,000","7,800,000","7,696,000","7,600,000","7,300,000","7,000,000","5,972,000","6,400,000","6,000,000","5,900,000","3,900,000","5,700,000","4,800,000","3,600,000","2,600,000","3,400,000","4,600,000","4,400,000","4,300,000","2,700,000","2,800,000","700,000"
TotalUnusualItemsExcludingGoodwill,"4,252,000","1,388,000","1,159,000","1,238,000","467,000","-1,152,000","933,000","-8,304,000","1,022,000","-411,000","634,000","7,029,000","-612,000","53,493,000","-3,000","5,421,000","3,413,000","940,000","-908,000","2,052,000","1,109,000","757,000","736,000","2,581,000","2,270,000","1,723,000","2,249,000","1,822,000","2,247,000","-15,872,000","1,483,000","-2,289,000","2,628,000","1,601,000","1,574,000","5,941,000","243,000","3,438,000","11,209,000","0","0",,,,"-2,117,000",,,,,,,"2,339,000","1,866,000",,,,,"-41,192,000","-39,948,000","-41,153,000","-41,064,000","-40,668,000","33,370,000","-39,198,000","-21,686,000","-37,921,000","-16,442,000","3,557,000","4,324,000","3,491,000","-4,244,000","1,241,000","2,170,000","1,896,000","436,000","490,000","550,000","589,000","399,000","213,000","292,000",,"75,000",,,,,,,,,,,,,,,,,,,,,,,,"0","800,000",,,,,,,,,,
TotalUnusualItems,"4,252,000","1,388,000","1,159,000","1,238,000","467,000","-1,152,000","933,000","-8,304,000","1,022,000","-411,000","634,000","7,029,000","-612,000","53,493,000","-3,000","5,421,000","3,413,000","940,000","-908,000","2,052,000","1,109,000","757,000","736,000","2,581,000","2,270,000","1,723,000","2,249,000","1,822,000","2,247,000","-15,872,000","1,483,000","-2,289,000","2,628,000","1,601,000","1,574,000","5,941,000","243,000","3,438,000","11,209,000","0","0",,,,"-2,117,000",,,,,,,"2,339,000","1,866,000",,,,,"-41,192,000","-39,948,000","-41,153,000","-41,064,000","-40,668,000","33,370,000","-39,198,000","-21,686,000","-37,921,000","-16,442,000","3,557,000","4,324,000","3,491,000","-4,244,000","1,241,000","2,170,000","1,896,000","436,000","490,000","550,000","589,000","399,000","213,000","292,000",,"75,000",,,,,,,,,,,,,,,,,,,,,,,,"0","800,000",,,,,,,,,,
NormalizedEBITDA,"595,268,000","163,363,000","146,728,000","145,364,000","139,813,000","142,533,000","132,559,000","126,244,000","113,068,000","136,836,000","123,571,000","124,206,000","113,965,000","131,839,000","115,788,000","116,096,000","106,754,000","121,658,000","105,766,000","108,799,000","99,696,000","118,627,000","98,752,000","100,793,000","93,830,000","110,371,000","93,033,000","95,812,000","90,018,000","103,990,000","89,156,000","89,535,000","85,038,000","99,482,000","83,810,000","84,366,000","79,173,000","94,392,000","120,314,000","81,435,000","65,207,000","76,562,000","58,655,000","52,292,000","56,715,000","66,751,000","51,651,000","62,606,000","52,601,000","63,619,000","63,154,000","51,298,000","44,331,000","69,783,000","-133,412,000","135,035,000","66,620,000","142,344,000","130,208,000","132,068,000","131,012,000","140,382,000","-3,494,000","121,939,000","88,518,000","129,852,000","55,107,000","34,748,000","32,682,000","44,284,000","46,925,000","35,476,000","33,695,000","36,152,000","145,030,000","30,189,000","30,603,000","32,629,000","30,621,000","31,611,000","30,526,000","32,903,000","33,195,000","32,139,000","32,314,000","33,035,000","33,101,000","31,685,000","31,492,000","33,202,000","-202,871,000","92,900,000","90,700,000","92,500,000","-174,594,000","86,500,000","80,100,000","74,900,000","-92,845,000","51,300,000","49,000,000","47,700,000","-87,595,000","44,500,000","44,600,000","43,100,000","40,300,000","41,700,000","41,700,000","41,900,000","38,300,000","31,700,000","23,600,000","21,700,000","18,900,000","17,400,000","16,300,000","19,200,000"
TaxRateForCalcs,"0.4","0.4","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"1,700,800","555,200","312,930","334,260","126,090","-311,040","251,910","-2,242,080","275,940","-110,970","171,180","1,897,830","-165,240","14,443,110","-810","1,463,670","921,510","253,800","-363,200","820,800","443,600","302,800","294,400","1,032,400","908,000","689,200","899,600","728,800","898,800","-6,348,800","519,050","-801,150","919,800","560,350","550,900","2,079,350","85,050","1,203,300","3,923,150","0","0","0","0","0","-740,950","0","0","0","0","0","0","818,650","653,100","0","0","0","0","-14,417,200","-13,981,800","-14,403,550","-14,372,400","-14,233,800","13,348,000","-15,679,200","-8,674,400","-15,168,400","-6,576,800","1,422,800","1,729,600","1,396,400","-1,697,600","496,400","868,000","758,400","174,400","196,000","220,000","235,600","159,600","85,200","116,800","0","30,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","320,000","0","0","0","0","0","0","0","0","0","0"
