name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
CashFlowFromDiscontinuedOperation,,,,,,,,,,,,"-426,000","70,000","-820,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndCashPosition,"272,659,000","267,068,000","290,201,000","288,785,000","353,896,000","143,119,000","149,358,000","169,926,000","162,728,000","171,474,000","155,930,000","146,270,000","143,764,000","160,341,000","164,921,000","170,695,000","127,008,000","115,136,000","134,286,000","121,984,000","92,472,000","83,836,000","96,045,000","109,217,000","108,713,000","104,945,000","115,370,000","89,260,000","72,588,000","68,609,000","70,885,000","60,578,000","57,969,000","40,043,000","51,668,000","46,248,000","47,440,000","41,393,000","102,808,000","75,630,000","59,193,000","50,466,000","53,262,000","51,146,000","49,388,000","48,809,000","45,921,000","32,845,000","41,130,000","40,040,000","38,247,000","39,024,000","43,245,000","37,349,000","30,194,000","71,170,000","82,129,000","92,078,000","77,281,000","40,232,000","22,046,000","50,169,000","24,829,000","24,957,000","25,831,000","29,915,000","38,747,000","47,158,000","36,622,000","59,233,000","59,591,000","10,509,000","7,293,000","8,411,000","7,127,000","6,098,000","11,790,000","6,350,000","32,696,000","60,102,000","57,087,000","65,045,000","65,510,000","70,015,000","83,421,000","79,958,000","79,119,000","92,318,000","73,989,000","62,310,000","56,000,000","51,300,000","55,400,000","60,600,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"129,540,000","-21,915,000","4,945,000","-64,918,000","211,428,000","-7,121,000","-21,560,000","6,615,000","-8,788,000","17,032,000","9,377,000","4,123,000","-16,870,000","-4,092,000","-3,738,000","44,080,000","14,015,000","-20,123,000","10,963,000","30,163,000","7,485,000","-13,760,000","-7,805,000","-7,000","4,170,000","-11,433,000","26,139,000","17,853,000","3,120,000","420,000","13,811,000","4,552,000","17,481,000","-11,705,000","4,448,000","-1,900,000","6,861,000","-60,470,000","26,146,000","15,643,000","10,366,000","-3,583,000","3,399,000","3,166,000","384,000","619,000","12,903,000","-9,170,000","2,505,000","1,672,000","-1,273,000","-4,852,000","6,125,000","7,292,000","-40,406,000","-10,684,000","-9,958,000","14,663,000","37,098,000","18,136,000","-28,213,000","25,340,000","-128,000","-874,000","-3,880,000","-8,832,000","-8,411,000","10,536,000","-22,611,000","-358,000","49,082,000","3,216,000","-1,118,000","1,284,000","1,029,000","-5,692,000","5,440,000","-26,346,000","-27,406,000","3,015,000","-7,958,000","-465,000","-4,505,000","-13,406,000","3,463,000","839,000","-13,199,000","18,329,000","11,679,000","6,356,000","4,700,000","-3,900,000","-5,300,000","-13,900,000","13,100,000","12,500,000","-200,000","9,300,000","16,600,000","5,500,000","7,900,000","-15,000,000","-20,800,000","12,400,000","-1,600,000","5,700,000","8,400,000","8,700,000","7,100,000","1,500,000","2,500,000","0","-1,500,000","-1,800,000","1,800,000","300,000","400,000","200,000"
	EffectOfExchangeRateChanges,"-5,591,000","-1,218,000","-3,529,000","-193,000","-651,000","882,000","992,000","583,000","42,000","-1,488,000","283,000","-1,617,000","293,000","-488,000","-2,036,000","-393,000","-2,143,000","973,000","1,339,000","-651,000","1,151,000","1,551,000","-5,367,000","511,000","-402,000","1,008,000","-29,000","-1,181,000","859,000","-2,696,000","-3,504,000","-1,943,000","445,000","80,000","972,000","708,000","-814,000","-945,000","1,032,000","794,000","-1,639,000","787,000","-1,283,000","-1,408,000","195,000","2,269,000","173,000","885,000","-1,415,000","121,000","496,000","631,000","-229,000","-137,000","-614,000","-275,000","9,000","134,000","-49,000","50,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"143,119,000","290,201,000","288,785,000","353,896,000","143,119,000","149,358,000","169,926,000","162,728,000","171,474,000","155,930,000","146,270,000","143,764,000","160,341,000","164,921,000","170,695,000","127,008,000","115,136,000","134,286,000","121,984,000","92,472,000","83,836,000","96,045,000","109,217,000","108,713,000","104,945,000","115,370,000","89,260,000","72,588,000","68,609,000","70,885,000","60,578,000","57,969,000","40,043,000","51,668,000","46,248,000","47,440,000","41,393,000","102,808,000","75,630,000","59,193,000","50,466,000","53,262,000","51,146,000","49,388,000","48,809,000","45,921,000","32,845,000","41,130,000","40,040,000","38,247,000","39,024,000","43,245,000","37,349,000","30,194,000","71,170,000","82,129,000","92,078,000","77,281,000","40,232,000","22,046,000","50,169,000","24,829,000","24,957,000","25,831,000","29,915,000","38,747,000","47,158,000","36,622,000","59,233,000","59,591,000","10,509,000","7,293,000","8,411,000","7,127,000","6,098,000","11,790,000","6,350,000","32,696,000","60,102,000","57,087,000","65,045,000","65,510,000","70,015,000","83,421,000","79,958,000","79,119,000","92,318,000","73,989,000","62,310,000","55,954,000","51,300,000","55,400,000","60,600,000","74,400,000","0","0","0","39,700,000","0","0","0","24,700,000","0","0","0","28,900,000","0","0","0","3,100,000","0","0","0","3,900,000","0","0","0","400,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","100,000","-13,100,000","-12,500,000","200,000","-49,000,000","-16,600,000","-5,500,000","-7,900,000","-9,700,000","20,800,000","-12,400,000","1,600,000","-34,600,000","-8,400,000","-8,700,000","-7,100,000","-4,600,000","-2,500,000","0","1,500,000","-2,100,000","-2,600,000","-300,000","-400,000","-600,000"
IncomeTaxPaidSupplementalData,"26,107,000","3,669,000","16,650,000","2,320,000","3,468,000","279,000","650,000","3,019,000","1,413,000","690,000","1,667,000","2,585,000","6,893,000","3,797,000","2,694,000","941,000","110,000","2,498,000","3,354,000","-21,000","1,449,000","2,312,000","831,000","816,000","4,913,000","248,000",,,,,"-5,000","385,000","281,000","310,000",,,,,"-122,000","599,000","-45,000","279,000","630,000","1,351,000","7,694,000","528,000","-1,183,000","-893,000","326,000","3,888,000","86,000","56,000","4,023,000","36,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"4,327,000","606,000","872,000","1,201,000","1,648,000","2,532,000","2,709,000","2,773,000","3,534,000","7,308,000","26,000","4,732,000","4,958,000","5,130,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-11,969,000","-2,669,000","-3,076,000","-3,375,000","-2,849,000","-2,700,000","-5,101,000","-5,596,000","-6,379,000","-1,584,000","-4,653,000","-4,950,000","-4,871,000","-3,526,000","-2,495,000","-612,000","-786,000","-1,074,000","-1,354,000","-2,324,000","-985,000","-1,430,000","-655,000","-1,030,000","-872,000","-895,000","-2,899,000","-1,488,000","-1,128,000","-1,071,000","-419,000","-135,000","-376,000","-730,000","-1,395,000","-1,260,000","-1,044,000","-209,000","-851,000","-2,027,000","-332,000","-957,000","-123,000","-858,000","-245,000","-187,000","-1,193,000","-1,395,000","-999,000","-992,000","-1,004,000","-823,000","-528,000","-152,000","-1,782,000","-827,000","-845,000","-416,000","-552,000","-458,000","-515,000","-875,000","-652,000",,"-10,239,000","-824,000","-3,853,000","-560,000","-1,429,000","-836,000","-869,000","-488,000","-589,000","-755,000","-199,000","-697,000","-245,000","-182,000","-577,000","-483,000","-383,000","-239,000","-14,527,000","-538,000","-4,248,000","-813,000","-22,119,000","-850,000","-908,000","-520,000","-800,000","-900,000","-400,000","-300,000","-100,000","-300,000","-500,000","-800,000","-1,900,000","-500,000","-1,100,000","-600,000","-400,000","-400,000","-1,800,000","-2,500,000","-4,500,000","-400,000","-200,000","-200,000","-500,000","-100,000","-300,000","-100,000","-200,000","-200,000","-200,000","-100,000"
IssuanceOfCapitalStock,"1,000","0","0","0","1,000","223,118,000",,,,"253,000",,,,,,,,,"3,204,000","2,729,000",,,,,,,"1,032,000","97,000",,,"669,000","1,083,000",,,"416,000","209,000",,,"522,000","114,000","703,000","231,000","377,000","126,000","846,000","562,000","721,000","1,530,000","1,271,000","95,000","408,000","-203,000",,,"539,000","-304,000","2,012,000","152,000","665,000","434,000","2,316,000","486,000","1,175,000","148,000","27,000","3,309,000","3,341,000","5,186,000","1,329,000","418,000","828,000","332,000","818,000","853,000","1,230,000","851,000","2,892,000","1,009,000","651,000","210,000","1,224,000","1,397,000","823,000","258,000","1,225,000","430,000","779,000","133,000","811,000","2,033,000","800,000","200,000","800,000","300,000","400,000","0","500,000","1,400,000","600,000","400,000","400,000","300,000","200,000","100,000","300,000","400,000","100,000","200,000","200,000","300,000","0","0","100,000","100,000","0","0",,
IssuanceOfDebt,"558,000","0","97,000","461,000","0","818,000","0","1,533,000","3,228,000","1,117,000","1,757,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-113,202,000","-9,100,000","-190,000","-101,068,000","-2,889,000","-101,922,000","-20,810,000","-18,084,000","-1,029,000","-1,133,000","-219,000","-987,000","-1,513,000","-1,098,000","-1,348,000","-289,000","-331,000","-355,000","-351,000","-440,000","-370,000","-470,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-11,934,000","-10,031,000","-1,516,000","-186,000","-201,000","-5,421,000",,,,,,"-113,000","651,000","-1,750,000","-6,425,000","85,000","939,000","-3,577,000",,,,"-957,000",,"235,000","-1,165,000","-395,000",,,,"-1,230,000",,,,"-765,000",,,,"-419,000",,,,,,,,,,,,,,,,"-3,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"81,563,000","-678,000","24,692,000","30,965,000","26,629,000","3,443,000","16,613,000","9,135,000","-10,903,000","16,229,000","9,178,000","3,261,000","-14,364,000","1,194,000","2,735,000","22,680,000","14,406,000","-10,351,000","14,787,000","24,077,000","3,425,000","-8,632,000","5,346,000","11,555,000","6,549,000","-2,354,000","-5,979,000","19,322,000","-1,593,000","3,144,000","14,240,000","5,908,000","7,542,000","-9,672,000","144,000","-806,000","6,883,000","-6,712,000","1,531,000","2,914,000","4,839,000","-282,000","5,580,000","2,997,000","-4,990,000","7,238,000","7,220,000","242,000","6,559,000","915,000","-1,979,000","-653,000","7,229,000","-4,342,000","-726,000","-1,678,000","3,314,000","3,041,000","14,561,000","-1,090,000","1,723,000","16,214,000","8,181,000","10,385,000","-8,467,000","-2,315,000","16,682,000","1,313,000","-1,627,000","5,464,000","1,874,000","555,000","-806,000","438,000","2,000","-3,202,000","-2,552,000","-4,081,000","18,000","16,594,000","1,843,000","3,202,000","-12,758,000","-53,000","5,649,000","2,950,000","-9,732,000","14,061,000","323,000","6,630,000","7,500,000","-7,300,000","-4,600,000","800,000","17,600,000","12,600,000","3,800,000","-100,000","1,100,000","-1,400,000","1,900,000","-400,000","8,000,000","12,600,000","-1,400,000","5,800,000","8,700,000","8,800,000","7,300,000","2,900,000","6,000,000","-400,000","-1,800,000","-1,600,000","1,900,000","1,000,000","-500,000","900,000"
