name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
		ProceedsFromStockOptionExercised,"1,294,000","89,000","943,000","146,000","116,000","351,000","440,000","202,000","198,000","166,000","32,000","39,000","216,000","47,000","13,359,000","9,988,000","4,930,000","771,000","11,062,000","769,000","2,898,000","8,808,000","2,705,000","7,973,000","3,175,000","1,256,000","3,518,000","1,092,000","1,467,000","109,840,000","4,726,000","772,000","10,785,000","8,992,000","2,519,000","1,457,000","4,449,000","4,546,000","296,000","7,252,000","3,106,000","102,089,000","1,933,000","1,181,000","3,295,000","3,802,000","290,000","256,000","1,825,000","12,164,000","341,000","278,000","0","0","80,000","184,000","6,510,000","598,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-39,962,000","-8,346,000","-18,245,000","-17,354,000","3,983,000","-7,163,000","-120,270,000","-21,379,000","-15,506,000","-4,812,000","1,113,000","-7,887,000","-38,513,000","-10,183,000","-20,183,000","-4,687,000","-3,755,000","-8,231,000","-26,018,000","-48,286,000","-3,462,000","20,229,000","-8,716,000","-34,343,000","-6,493,000","-17,255,000","-39,313,000","-20,309,000","5,510,000","-117,621,000","204,000","16,711,000","-44,388,000","-5,995,000","-7,003,000","-4,589,000","-3,756,000","-11,299,000","-50,346,000","-4,065,000","-5,213,000","10,452,000","-3,606,000","-6,605,000","-131,656,000","-2,438,000","-13,477,000",,,,,,,"-876,000","-29,355,000","-4,206,000","887,000","3,915,000","-486,413,000","-593,091,000","-1,759,026,000","501,121,000","286,000","15,241,000","-1,727,000","13,964,000","-887,162,000","250,336,000","622,154,000","8,937,000","3,041,000","-3,829,000","245,000","-1,642,000","-117,680,000","150,929,000","11,254,000","103,712,000","273,180,000","4,000","-674,000","70,000","-858,000","-3,078,000","792,000","-1,637,000","1,049,000","-4,210,000","-15,056,000","10,900,000","-1,452,000","-100,000","-2,300,000","-3,100,000","-4,571,000","110,100,000","-349,500,000","238,400,000"
EndCashPosition,"307,318,000","307,318,000","336,984,000","345,933,000","316,501,000","401,607,000","372,795,000","304,449,000","1,101,283,000","621,022,000","241,430,000","216,544,000","241,147,000","295,711,000","279,113,000","258,592,000","379,980,000","378,265,000","127,888,000","241,489,000","270,965,000","468,035,000","279,443,000","405,896,000","276,226,000","316,205,000","255,399,000","244,360,000","215,896,000","330,770,000","281,409,000","253,520,000","308,103,000","447,162,000","206,692,000","209,098,000","198,969,000","220,104,000","189,984,000","162,363,000","256,799,000","133,665,000","138,192,000","394,505,000","390,229,000","234,009,000","332,830,000","270,803,000","339,577,000","167,654,000","343,715,000","634,072,000","676,768,000","433,654,000","726,889,000","711,147,000","53,567,000","46,793,000","45,964,000","98,099,000","80,300,000","499,728,000","117,178,000","176,444,000","14,184,000","20,535,000","24,104,000","14,193,000","1,978,000","16,789,000","35,795,000","23,299,000","65,045,000","22,393,000","38,546,000","14,171,000","16,810,000","24,619,000","58,020,000","13,450,000","20,486,000","12,429,000","13,193,000","5,991,000","43,742,000","8,078,000","10,793,000","14,064,000","15,317,000","10,147,000","21,561,000",,,,,,,
	ChangesInCash,"-94,289,000","-29,666,000","-8,949,000","29,432,000","-85,106,000","28,812,000","68,346,000","-796,834,000","480,261,000","379,592,000","24,886,000","-24,603,000","-54,564,000","16,598,000","20,521,000","-121,388,000","1,715,000","128,239,000","-113,601,000","-29,476,000","-197,070,000","188,592,000","-126,453,000","129,670,000","-39,979,000","60,806,000","11,039,000","28,464,000","-114,874,000","49,361,000","27,889,000","-54,583,000","-139,059,000","240,470,000","-2,406,000","10,129,000","-21,135,000","30,120,000","27,621,000","-94,436,000","123,134,000","-4,527,000","-256,313,000","4,276,000","156,220,000","-98,821,000","62,027,000","-68,774,000","171,923,000","-176,061,000","-290,357,000","-42,696,000","243,114,000","-293,235,000","15,742,000","657,580,000","6,774,000","829,000","-52,135,000","17,799,000","-419,428,000","382,550,000","-59,266,000","162,260,000","-6,351,000","-3,569,000","9,911,000","12,215,000","-14,811,000","-19,006,000","12,496,000","-41,746,000","42,652,000","-16,153,000","24,375,000","-2,639,000","-7,809,000","-33,401,000","44,569,000","-7,036,000","8,057,000","-764,000","7,202,000","-37,751,000","35,664,000","-2,715,000","-3,271,000","-1,253,000","5,170,000","-11,414,000","13,125,000",,,,,,,
	BeginningCashPosition,"401,607,000","336,984,000","345,933,000","316,501,000","401,607,000","372,795,000","304,449,000","1,101,283,000","621,022,000","241,430,000","216,544,000","241,147,000","295,711,000","279,113,000","258,592,000","379,980,000","378,265,000","250,026,000","241,489,000","270,965,000","468,035,000","279,443,000","405,896,000","276,226,000","316,205,000","255,399,000","244,360,000","215,896,000","330,770,000","281,409,000","253,520,000","308,103,000","447,162,000","206,692,000","209,098,000","198,969,000","220,104,000","189,984,000","162,363,000","256,799,000","133,665,000","138,192,000","394,505,000","390,229,000","234,009,000","332,830,000","270,803,000","339,577,000","167,654,000","343,715,000","634,072,000","676,768,000","433,654,000","726,889,000","711,147,000","53,567,000","46,793,000","45,964,000","98,099,000","80,300,000","499,728,000","117,178,000","176,444,000","14,184,000","20,535,000","24,104,000","14,193,000","1,978,000","16,789,000","35,795,000","23,299,000","65,045,000","22,393,000","38,546,000","14,171,000","16,810,000","24,619,000","58,020,000","13,450,000","20,486,000","12,429,000","13,193,000","5,991,000","43,742,000","8,078,000","10,793,000","14,064,000","15,317,000","10,147,000","21,561,000","8,400,000",,,"6,200,000",,,,"12,800,000"
CapitalExpenditure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-187,690,000","-146,934,000","-178,119,000","-162,399,000","-54,043,000","-358,018,000","-31,396,000","-139,620,000","-204,545,000","-20,737,000","-13,857,000","-35,875,000","-24,467,000","-29,118,000","-17,570,000","-40,141,000","-26,993,000","-76,391,000","-56,601,000","-9,864,000",,"-359,753,000","-4,735,021,000","-119,975,000","-224,712,000","-24,462,000","-255,993,000","-31,780,000","-137,319,000","-202,570,000","-112,784,000","-323,325,000","-255,925,000","-36,920,000","-2,434,000","-80,356,000","-8,014,000","-11,287,000","-4,089,000","-14,107,000","-9,168,000","-3,087,000","-5,761,000","-8,684,000","-5,002,000","-111,837,000","-292,263,000",,"-35,842,000","-22,659,000","-6,895,000","-44,540,000","-7,100,000","-99,300,000","-72,300,000","-7,843,000","-104,400,000","-76,100,000","-168,900,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","-33,000","-205,000","4,402,000","120,597,000","142,623,000","33,948,000","8,726,000","24,000","249,972,000","39,369,000",,,"-300,000","222,237,000","78,354,000","122,953,000","-182,000","96,887,000","257,749,000","161,714,000","22,000","0","-149,000","122,168,000","-92,000","-94,000",,,,,,,"1,969,000","-1,009,637,000","1,783,000","1,018,802,000","532,711,000","269,011,000","1,427,000","11,577,000","8,396,000","289,000","15,499,000","0","7,155,000","111,453,000","60,992,000","80,734,000","708,000","110,000","3,189,000","3,585,000","497,000","512,000","3,478,000","2,160,000","-84,000","150,378,000","2,744,000","621,000","556,000","953,000","2,472,000","380,000",,,,,"-1,545,000","-200,000",,
IssuanceOfDebt,"1,442,343,000","403,183,000","623,332,000","366,447,000","49,381,000","540,391,000","273,117,000","486,579,000","691,093,000","1,226,103,000","273,912,000","421,720,000","737,480,000","629,872,000","1,144,124,000","854,711,000","1,131,457,000","554,115,000","1,428,098,000","381,745,000","806,197,000","1,056,245,000","217,086,000","548,643,000","202,622,000","824,392,000","528,275,000","2,674,597,000","496,421,000","690,000,000","921,600,000","853,400,000","1,560,387,000","724,216,000","596,839,000","474,000,000","215,000,000","1,135,333,000","1,059,808,000","345,000,000","1,173,339,000","408,500,000","621,850,000","725,989,000","916,529,000","498,550,000","369,154,000","116,098,000","104,100,000","250,000,000","6,000,000","185,098,000","30,622,000","1,112,000","102,984,000","1,094,219,000","386,283,000","242,061,000","877,650,000","604,186,000","754,541,000","2,407,876,000","260,700,000","225,377,000","202,697,000","390,539,000","1,045,505,000","97,501,000","-45,955,000","264,000,000","193,000,000","460,000,000","153,900,000","34,000,000","837,708,000","292,000","0","35,000,000","-151,000,000","8,000,000","133,000,000","10,000,000","80,931,000","176,178,000","149,705,000","343,348,000","144,622,000","34,172,000","149,844,000","85,325,000","91,975,000","165,700,000",,,"130,710,000","112,000,000","239,900,000","100,000"
RepaymentOfDebt,"-2,076,396,000","-265,715,000","-645,744,000","-492,306,000","-672,631,000","-372,797,000","-776,729,000","-1,203,807,000","-664,348,000","-417,777,000","-383,052,000","-603,394,000","-582,503,000","-231,127,000","-1,091,680,000","-1,173,216,000","-673,458,000","-504,406,000","-1,202,382,000","-407,920,000","-610,568,000","-958,372,000","-101,269,000","-727,726,000","-2,205,921,000","-1,121,991,000","-339,950,000","-923,148,000","-212,537,000","-1,011,608,000","-1,120,951,000","-500,872,000","-1,565,452,000","-451,462,000","-499,264,000","-367,473,000","-250,851,000","-987,847,000","-685,478,000","-239,593,000","-972,999,000","-371,549,000","-696,039,000","-421,100,000","-870,827,000","-855,575,000","-198,842,000","-197,232,000","-307,951,000","-539,453,000","-30,520,000","-210,645,000","-220,682,000","-361,640,000","-272,268,000","-330,285,000","-739,220,000","-207,113,000","-1,884,000","-3,731,000","605,228,000","-723,952,000","-623,743,000","-103,697,000","-303,850,000","-118,025,000","-232,893,000","-222,614,000","-414,607,000","-99,061,000","-271,878,000","-251,826,000","-295,248,000","-93,021,000","-240,684,000","-122,397,000","-21,958,000","-179,255,000","-131,327,000","-33,571,000","-32,815,000","-19,714,000","-60,232,000","-308,445,000","-71,825,000","-63,603,000","-156,009,000","-54,115,000","-120,560,000","-58,256,000","-54,544,000","-172,300,000","-500,000","-1,600,000","-101,968,000","-14,400,000","-256,500,000","-76,500,000"
RepurchaseOfCapitalStock,"-459,601,000","-187,436,000","-74,962,000","-101,957,000","-95,246,000","-100,981,000","-154,920,000","-53,741,000","-172,880,000","-257,034,000","-223,971,000","-65,759,000","-75,224,000","-65,082,000","-254,298,000","-35,377,000","-342,217,000","-382,829,000","-456,461,000","-138,392,000","-211,622,000","-102,000","-300,000","-150,000","-2,409,000","-440,000","0","0","0","-200,000","-2,000,000","0",,,"-33,000","0","-192,443,000","-57,000","-12,963,000","-190,042,000","0","-11,158,000","-1,173,000","-116,000",,,"-1,916,000","0","0","-11,096,000","0","0","0","0","-35,378,000","-48,552,000","-18,145,000","-49,911,000","-56,648,000","-53,703,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"318,779,000","81,402,000","64,967,000","87,748,000","84,662,000","18,602,000","226,293,000","103,638,000","182,279,000","42,026,000","77,040,000","81,518,000","155,602,000","62,313,000","123,992,000","71,333,000","151,666,000","94,546,000","131,752,000","102,899,000","197,563,000","116,159,000","125,922,000","135,414,000","259,288,000","114,090,000","203,485,000","89,540,000","142,500,000","90,959,000","113,175,000","100,644,000","188,414,000","88,148,000","75,749,000","96,966,000","110,963,000","102,525,000","600,530,000","-119,669,000","-5,830,000","-121,288,000","-87,235,000","6,805,000","-260,979,000","48,413,000","-72,611,000","-103,150,000","65,235,000","52,825,000","24,524,000","37,971,000","20,095,000","85,591,000","131,073,000","48,747,000","40,830,000","-36,224,000","78,454,000","891,474,000","-245,529,000","-4,599,774,000","-36,642,000","-185,477,000","45,215,000","-222,594,000","22,592,000","-104,351,000","-168,472,000","-95,824,000","-289,503,000","-243,861,000","2,769,000","28,255,000","-68,211,000","13,217,000","19,611,000","9,887,000","12,973,000","23,440,000","19,920,000","18,939,000","12,134,000","19,596,000","-93,227,000","-275,701,000","17,062,000","-9,236,000","-19,661,000","10,166,000","-31,627,000","11,200,000","-95,400,000","-59,400,000","-3,478,000","-97,800,000","-74,300,000","-159,000,000"
