name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
		RetainedEarnings,"504,640,000","472,147,000","445,306,000","398,219,000","325,181,000","238,715,000","179,195,000","390,101,000","341,716,000","407,862,000","402,131,000","400,838,000","402,946,000","393,122,000","398,846,000","392,181,000","389,146,000","381,628,000","370,231,000","366,999,000","369,164,000","341,471,000","309,016,000","273,926,000","241,310,000","205,663,000","174,230,000","161,764,000","147,352,000","125,464,000","117,345,000","112,295,000","97,739,000","72,683,000","51,897,000","34,911,000","8,434,000","-16,732,000","-31,308,000","-52,492,000","-70,279,000","-80,824,000","-85,264,000","-83,671,000","-84,462,000","-85,602,000","-32,766,000","4,518,000","-1,693,000","-5,945,000","-8,325,000","-21,631,000","-34,203,000","-41,618,107","-43,973,459","32,258,001","30,004,326","26,708,433","28,515,503","25,573,703","20,977,897","15,791,583","14,240,243","11,385,279","8,015,963","3,816,318","2,694,024","2,001,647","-685,616","3,817,314","3,849,972","1,606,765","114,119","-1,726,057","-19,448","-690,113","-1,275,361","-11,426,370","-11,658,088","-11,909,695","-11,623,455","-10,829,745","-12,105,641","-11,679,637","-4,413,024","-3,980,028","-3,294,583","-2,587,528","-1,985,053"
		TreasuryStock,"422,375,000","422,375,000","372,375,000","372,375,000","332,375,000","272,375,000","222,375,000","222,375,000","222,375,000","222,375,000","222,375,000","222,375,000","222,375,000","222,375,000","222,375,000","222,375,000","222,375,000","222,375,000","222,375,000","222,375,000","222,375,000","172,323,000","172,323,000","172,323,000","172,323,000","172,323,000","172,323,000","172,323,000","172,323,000","172,323,000","172,323,000","172,323,000","142,283,000","142,283,000","127,244,000","42,389,000","26,396,000","26,396,000","6,396,000","6,396,000","6,396,000","6,396,000","6,396,000","6,396,000","6,396,000","6,396,000","6,396,000","6,396,000","6,396,000","6,396,000","6,396,000","6,396,000","6,396,000","6,396,000","6,396,000","6,396,000","6,396,000","6,396,000","6,396,000","6,396,000","6,396,000","6,396,000","6,396,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"73,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000","139,000","292,000","620,000","955,000","1,572,000","1,612,000","1,689,000","1,204,000","585,000","357,000","436,000","489,000","-476,000","-1,005,000","-748,000","-700,000","-233,000","-43,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000","72,651","72,651","72,651","72,651","72,651","72,651","72,651","72,651",,,,,,"-118,338",,,,,,"20,245","38,444","30,941","15,203","27,476",,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1",,,,,
TotalCapitalization,"360,514,000","326,309,000","348,308,000","300,059,000","266,384,000","237,709,000","226,878,000","461,376,000","546,289,000","649,533,000","574,350,000","542,525,000","593,878,000","607,889,000","613,611,000","580,517,000","602,452,000","642,627,000","605,423,000","549,969,000","603,819,000","574,285,000","564,820,000","505,566,000","474,380,000","432,434,000","394,613,000","380,745,000","369,370,000","444,577,000","334,712,000","327,959,000","266,823,000","238,923,000","230,981,000","294,589,000","224,858,000","198,173,000","202,393,000","175,700,000","162,844,000","150,969,000","145,869,000","146,392,000","145,083,000","143,206,000","226,034,000","247,091,000","240,577,000","235,059,000","233,988,000","219,476,000","134,232,000","125,239,337","122,754,783","198,554,008","196,624,516","191,562,201","192,593,495","186,032,079","179,643,797","175,244,930","63,245,575","60,028,733","55,670,565","25,795,399","47,553,000","46,047,431","43,119,601","37,639,794","56,958,606","55,236,230","54,687,280","53,686,352","56,387,362","56,548,852","57,937,565","50,256,665","49,959,953","49,632,503","49,918,743","29,368,455","28,092,559","28,107,664","6,785","421,481","631,226","1,134,581","713,776"
CommonStockEquity,"360,514,000","326,309,000","348,308,000","300,059,000","266,384,000","237,709,000","226,878,000","437,065,000","387,118,000","450,499,000","446,550,000","443,058,000","444,444,000","431,987,000","436,242,000","426,680,000","422,148,000","410,968,000","397,431,000","390,645,000","393,162,000","412,295,000","376,497,000","340,361,000","307,816,000","264,511,000","225,331,000","209,998,000","194,370,000","169,577,000","159,712,000","152,959,000","166,823,000","138,923,000","130,981,000","194,589,000","181,299,000","154,614,000","158,834,000","132,144,000","112,844,000","100,969,000","95,869,000","96,392,000","95,083,000","93,206,000","146,034,000","167,091,000","160,577,000","155,059,000","151,419,000","136,417,000","50,626,000","41,023,435","37,939,143","113,148,874","77,850,529","72,297,522","72,998,480","65,962,627","59,105,199","52,364,763","49,793,073","46,131,319","41,332,748","11,021,505","32,355,138","30,432,401","27,091,177","21,201,584","21,233,544","18,428,886","16,817,234","14,780,508","16,460,614","15,621,618","15,029,843","5,256,665","4,959,953","4,632,503","4,918,743","-631,545","-1,907,441","-1,892,336","-590,640","-316,644","-30,199","102,156","139,701"
CapitalLeaseObligations,"40,281,000","40,537,000","40,704,000","40,959,000","41,182,000","41,452,000","41,674,000","43,197,000","51,020,000","43,904,000","44,168,000","40,708,000","46,081,000","45,580,000","38,667,000","34,494,000","431,000",,,"604,000","1,022,000",,,,"1,455,000",,,,,,,,"469,000","462,000","455,000","449,000","442,000","436,000","430,000","424,000","418,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"337,882,000","303,028,000","324,962,000","276,675,000","242,943,000","214,249,000","203,396,000","283,618,000","229,759,000","189,886,000","181,721,000","173,678,000","170,335,000","152,678,000","142,457,000","128,023,000","118,101,000","101,617,000","82,914,000","85,867,000","82,828,000","96,421,000","80,095,000","203,658,000","168,535,000","123,333,000","81,471,000","63,405,000","45,176,000","17,460,000","141,711,000","134,687,000","163,398,000","135,412,000","127,350,000","190,830,000","177,334,000","150,539,000","154,609,000","127,770,000","108,312,000","92,924,000","87,630,000","87,955,000","86,391,000","84,347,000","85,955,000","67,210,000","60,493,000","58,345,000","53,602,000","37,683,000","44,686,000","34,940,314","31,645,533","7,540,664","-28,823,629","-35,197,162","-35,162,380","-43,165,603","-52,398,000","-58,798,525","49,368,568","45,718,019","40,925,760","10,672,975","32,000,535","30,073,848","26,726,269","20,876,206","20,910,426","18,065,742","16,465,326","14,471,355","16,146,731","15,305,392","14,719,510","1,951,703","1,609,277","1,259,936","1,543,739","-5,700,690","-6,738,523","-6,785,355","-984,388","-721,330","-445,823","-324,406","-297,799"
WorkingCapital,"238,648,000","207,632,000","230,195,000","179,434,000","142,598,000","107,163,000","90,244,000","182,566,000","265,880,000","268,448,000","182,835,000","143,464,000","187,401,000","196,111,000","185,850,000","150,049,000","169,682,000","198,174,000","166,030,000","122,676,000","167,196,000","128,040,000","152,947,000","239,323,000","210,639,000","192,109,000","148,612,000","134,147,000","116,065,000","183,741,000","185,899,000","177,700,000","146,628,000","123,978,000","132,992,000","203,287,000","146,973,000","126,277,000","139,258,000","118,398,000","107,369,000","92,371,000","84,315,000","82,191,000","81,269,000","84,766,000","117,093,000","94,805,000","87,891,000","104,748,000","106,085,000","88,092,000","78,015,000","71,379,213","67,022,426","63,590,816","58,722,430","55,526,727","57,167,577","49,512,150","46,314,611","40,503,863","26,814,895","23,684,945","21,468,586","20,735,378","21,741,287","23,029,550","23,049,031","18,941,450","19,205,721","20,378,801","19,496,341","20,812,792","26,013,958","27,768,740","29,799,542","26,406,241","27,220,650","27,902,504","28,868,095","33,288,501","33,083,084","36,191,824","-423,566","-22,809","126,267","565,006","251,627"
InvestedCapital,"360,514,000","326,309,000","348,308,000","300,059,000","266,384,000","237,709,000","226,878,000","461,376,000","546,289,000","649,533,000","649,350,000","622,325,000","600,178,000","614,189,000","619,911,000","586,817,000","608,752,000","648,927,000","686,723,000","631,269,000","610,119,000","580,585,000","571,120,000","511,866,000","480,680,000","438,734,000","400,913,000","387,045,000","369,370,000","444,577,000","334,712,000","327,959,000","266,823,000","239,242,000","231,769,000","295,858,000","224,858,000","198,173,000","203,182,000","176,971,000","162,844,000","150,969,000","176,411,000","177,503,000","175,083,000","173,481,000","226,719,000","248,185,000","240,577,000","235,599,000","237,580,000","223,968,000","136,610,000","128,601,602","128,341,577","221,559,450","205,544,156","213,619,560","208,246,228","200,824,837","182,531,200","177,018,456","69,490,910","64,746,326","57,361,149","29,959,691","53,690,839","50,159,238","44,706,065","39,201,584","61,165,350","59,358,366","58,726,736","56,780,508","58,460,614","57,621,618","58,029,843","50,256,665","49,959,953","49,632,503","50,276,168","43,868,455","41,692,559","40,107,664","506,785","421,481","631,226","1,134,581","713,776"
TangibleBookValue,"337,882,000","303,028,000","324,962,000","276,675,000","242,943,000","214,249,000","203,396,000","283,618,000","229,759,000","189,886,000","181,721,000","173,678,000","170,335,000","152,678,000","142,457,000","128,023,000","118,101,000","101,617,000","82,914,000","85,867,000","82,828,000","96,421,000","80,095,000","203,658,000","168,535,000","123,333,000","81,471,000","63,405,000","45,176,000","17,460,000","141,711,000","134,687,000","163,398,000","135,412,000","127,350,000","190,830,000","177,334,000","150,539,000","154,609,000","127,770,000","108,312,000","92,924,000","87,630,000","87,955,000","86,391,000","84,347,000","85,955,000","67,210,000","60,493,000","58,345,000","53,602,000","37,683,000","44,686,000","34,940,314","31,645,533","7,540,664","-28,823,629","-35,197,162","-35,162,380","-43,165,603","-52,398,000","-58,798,525","49,368,568","45,718,019","40,925,760","10,672,975","32,000,535","30,073,848","26,726,269","20,876,206","20,910,426","18,065,742","16,465,326","14,471,355","16,146,731","15,305,392","14,719,510","1,951,703","1,609,277","1,259,936","1,543,739","-5,700,690","-6,738,523","-6,785,355","-984,388","-721,330","-445,823","-324,406","-297,799"
TotalDebt,"40,281,000","40,537,000","40,704,000","40,959,000","41,182,000","41,452,000","41,674,000","67,508,000","210,191,000","242,938,000","246,968,000","219,975,000","201,815,000","227,782,000","222,336,000","194,631,000","187,035,000","237,959,000","289,292,000","241,228,000","217,979,000","168,290,000","194,623,000","171,505,000","174,319,000","174,223,000","175,582,000","177,047,000","175,000,000","275,000,000","175,000,000","175,000,000","100,469,000","100,781,000","101,243,000","101,718,000","44,001,000","43,995,000","44,778,000","45,251,000","50,418,000","50,000,000","80,542,000","81,111,000","80,000,000","80,275,000","80,685,000","81,094,000","80,000,000","80,540,000","86,161,000","87,551,000","85,984,000","87,578,167","90,402,434","108,410,576","127,693,627","141,322,038","135,247,748","134,862,210","123,426,001","124,653,693","19,697,837","18,615,007","16,028,401","18,938,186","21,335,701","19,726,837","17,614,888","18,000,000","39,931,806","40,929,480","41,909,502","42,000,000","42,000,000","42,000,000","43,000,000","45,000,000","45,000,000","45,000,000","45,357,425","44,500,000","43,600,000","42,000,000","1,097,425","738,125","661,425","1,032,425","574,075"
NetDebt,,,,,,,,,"33,773,000","152,933,000","158,954,000","148,535,000","114,719,000","144,732,000","147,262,000","134,899,000","137,744,000","199,767,000","221,121,000","197,252,000","155,408,000","114,037,000","120,727,000",,,"69,003,000","121,518,000","121,630,000","132,778,000","215,990,000","110,627,000","91,542,000","31,140,000","55,031,000","47,866,000",,,,,,,"24,255,000","31,352,000","43,429,000","21,708,000","47,681,000","37,086,000","54,414,000","40,145,000","43,495,000","39,765,000","52,378,000","46,162,000","66,238,450","87,552,433","107,045,334","123,334,771","137,666,116","134,657,078","133,853,831","119,360,673","122,802,056","19,043,403","17,355,531","15,297,095","17,982,781","20,838,007","18,494,851","13,533,413","17,067,731","35,540,388","37,407,299","36,398,839","37,212,284","31,543,401","32,854,731","30,817,990","35,815,243","35,140,349","33,823,383","31,654,024","7,014,782","9,455,722","14,942,574","915,995","655,004","514,374","420,048","160,465"
ShareIssued,"74,641,439","74,550,885","74,546,592","74,298,308","74,222,127","74,153,528","74,122,674","73,864,745","73,526,790","73,234,996","73,226,141","72,987,388","72,863,624","72,715,052","72,705,772","72,550,428","72,433,705","72,296,233","72,280,952","72,166,898","72,017,288","71,918,857","71,839,085","71,714,635","71,558,633","70,671,290","70,118,491","69,931,033","69,625,081","69,324,412","69,264,706","68,989,945","68,809,986","68,375,833","68,244,648","67,717,348","67,596,716","67,459,468","67,447,748","66,608,175","66,512,097","66,080,283","66,069,449","65,811,531","65,710,531","61,455,321","61,442,821","61,180,060","61,122,031","60,948,802","59,623,923","60,646,382","48,410,026","48,410,026","48,402,859","47,058,678","40,632,039","40,406,842","40,382,673","40,234,302","39,908,890","39,698,760","39,635,422","39,527,543","39,310,543","39,206,647","39,206,647","32,128,917","31,974,017","31,499,193","31,499,193","31,064,048","30,935,799","30,619,628","30,756,380","30,629,628","30,619,628","29,805,430","29,750,730","29,683,613","29,683,613","19,501,689","19,501,689","17,931,355","17,006,163","17,006,163","11,676,546","10,686,627","8,578,610"
OrdinarySharesNumber,"45,601,069","45,510,515","48,294,374","48,046,090","49,937,329","53,249,177","55,955,812","55,697,883","55,359,928","55,068,134","55,059,279","54,820,526","54,696,762","54,548,190","54,538,910","54,383,566","54,266,843","54,129,371","54,114,090","54,000,036","53,850,426","56,356,235","56,276,463","56,152,013","55,996,011","55,108,668","54,555,869","54,368,411","54,062,459","53,761,790","53,702,084","53,427,323","55,352,679","54,918,526","55,930,917","63,000,512","64,297,113","64,159,865","66,247,748","65,408,175","65,312,097","64,880,283","64,869,449","64,611,531","64,510,531","60,255,321","60,242,821","59,980,060","59,922,031","59,748,802","59,623,923","59,446,382","47,210,026","47,210,026","47,202,859","47,058,678","40,632,039","40,406,842","40,382,673","40,234,302","39,908,890","39,698,760","39,635,422","39,527,543","39,310,543","39,206,647","39,206,647","32,128,917","31,974,017","31,499,193","31,499,193","31,064,048","30,935,799","30,619,628","30,756,380","30,629,628","30,619,628","29,805,430","29,750,730","29,683,613","29,683,613","19,501,689","19,501,689","17,931,355","17,006,163","17,006,163","11,676,546","10,686,627","8,578,610"
TreasurySharesNumber,"29,040,370","29,040,370","26,252,218","26,252,218","24,284,798","20,904,351","18,166,862","18,166,862","18,166,862","18,166,862","18,166,862","18,166,862","18,166,862","18,166,862","18,166,862","18,166,862","18,166,862","18,166,862","18,166,862","18,166,862","18,166,862","15,562,622","15,562,622","15,562,622","15,562,622","15,562,622","15,562,622","15,562,622","15,562,622","15,562,622","15,562,622","15,562,622","13,457,307","13,457,307","12,313,731","4,716,836","3,299,603","3,299,603","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000",,"1,200,000","1,200,000","1,200,000","1,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
