name,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989,08/31/1989,05/31/1989,08/31/1988,08/31/1987,08/31/1986,08/31/1985
		CurrentDebtAndCapitalLeaseObligation,"423,091,000","27,554,000","56,896,000","54,366,000","56,735,000","22,777,000","20,701,000","18,149,000","45,562,000","22,715,000","13,717,000","17,439,000","54,895,000","88,902,000","29,083,000","19,746,000","19,874,000","18,958,000","21,246,000","19,182,000","311,654,000","312,200,000","312,892,000","313,469,000","10,929,000","10,845,000","10,451,000","30,200,000","14,549,000","14,255,000","9,461,000","20,293,000","11,787,000","15,314,000","14,225,000","11,201,000","144,162,000","251,475,000","216,621,000","28,795,000","44,982,000","52,741,000","52,321,000","65,108,000","46,618,000","53,679,000","126,918,000","47,041,000","91,760,000","116,752,000","37,083,000","34,561,000","25,752,000","11,525,000","135,399,000","137,632,000","170,088,000","134,042,000","68,444,000","4,726,000","249,749,000","54,600,000","103,732,000","120,162,000","31,959,000","9,743,000","15,019,000","7,223,000","22,515,000","28,882,000","33,400,000","11,782,000","36,224,000","56,519,000","12,618,000","15,640,000","567,000","611,000","621,000","631,000","1,394,000","7,539,000","14,283,000","14,081,000","109,690,000","191,218,000","166,557,000","101,294,000","123,465,000","121,100,000","40,200,000","14,400,000","44,300,000","61,900,000","161,000,000","112,300,000","109,500,000","82,400,000","39,800,000","11,500,000","71,800,000","76,600,000","46,500,000","11,500,000","54,000,000","71,700,000","19,900,000","19,300,000","73,800,000","101,600,000","80,500,000","96,800,000","109,600,000","92,300,000","4,800,000","45,800,000","50,900,000","57,500,000","54,600,000","59,100,000","89,100,000","31,200,000","61,900,000","28,400,000","58,900,000","53,300,000","49,500,000","10,700,000","21,400,000","55,600,000","42,700,000","5,300,000","29,100,000","3,700,000","2,600,000","1,500,000","2,600,000"
			CurrentDebt,"423,091,000","27,554,000","56,896,000","54,366,000","56,735,000","22,777,000","20,701,000","18,149,000","17,271,000","22,715,000","13,717,000","17,439,000","54,895,000","88,902,000","29,083,000","19,746,000","19,874,000","18,958,000","21,246,000","19,182,000","311,654,000","312,200,000","312,892,000","313,469,000","10,929,000","10,845,000","10,451,000","30,200,000","14,549,000","14,255,000","9,461,000","20,293,000","11,787,000","15,314,000","14,225,000","11,201,000","144,162,000","251,475,000","216,621,000","28,795,000","44,982,000","52,741,000","52,321,000","65,108,000","46,618,000","53,679,000","126,918,000","47,041,000","91,760,000","116,752,000","37,083,000","34,561,000","25,752,000","11,525,000","135,399,000","137,632,000","170,088,000","134,042,000","68,444,000","4,726,000","249,749,000","54,600,000","103,732,000","120,162,000","31,959,000","9,743,000","15,019,000","7,223,000","22,515,000","28,882,000","33,400,000","11,782,000","36,224,000","56,519,000","12,618,000","15,640,000","567,000","611,000","621,000","631,000","1,394,000","7,539,000","14,283,000","14,081,000","109,690,000","191,218,000","166,557,000","101,294,000","123,465,000","121,100,000","40,200,000","14,400,000","44,300,000","61,900,000","161,000,000","112,300,000","109,500,000","82,400,000","39,800,000","11,500,000","71,800,000","76,600,000","46,500,000","11,500,000","54,000,000","71,700,000","19,900,000","19,300,000","73,800,000","101,600,000","80,500,000","96,800,000","109,600,000","92,300,000","4,800,000","45,800,000","50,900,000","57,500,000","54,600,000","59,100,000","89,100,000","31,200,000","61,900,000","28,400,000","58,900,000","53,300,000","49,500,000","10,700,000","21,400,000","55,600,000","42,700,000","5,300,000","29,100,000","3,700,000","2,600,000","1,500,000","2,600,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,"0","20,090,000","4,796,000","5,142,000","530,000","12,288,000","4,640,000","8,538,000","7,993,000","5,973,000","0","47,403,000","12,555,000","24,543,000","40,892,000","48,871,000","48,624,000","6,200,000","8,372,000","7,110,000","35,787,000","6,453,000","53,126,000","46,218,000","3,250,000","1,759,000","2,105,000","27,000","25,853,000","31,305,000","32,233,000","29,613,000","64,578,000",,"48,244,000",,"49,102,000","60,000,000","16,463,000",,,,,"10,239,000","15,058,000","530,000","29,370,000","46,715,000",,,,,,,,"5,151,000","3,992,000","3,793,000","49,225,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				CommercialPaper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","10,000,000","60,000,000","10,000,000","10,000,000","38,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,,,"54,366,000",,,,,"17,271,000",,,"17,439,000",,,,,,,,,,,,"313,469,000","10,929,000",,"10,451,000","10,110,000","9,753,000","9,113,000","8,931,000","8,005,000","7,147,000","6,776,000","6,232,000","5,228,000","144,162,000","204,072,000","204,066,000","4,252,000","4,090,000","3,870,000","3,697,000","58,908,000","38,246,000","36,569,000","31,131,000","30,588,000","28,634,000","32,534,000","33,833,000","32,802,000","23,647,000","11,498,000","109,546,000","106,327,000","137,855,000","104,429,000","3,866,000",,"201,505,000",,"54,630,000","60,162,000","15,496,000",,,,,"18,643,000","18,342,000","11,252,000","6,854,000","9,804,000",,,,,,,,"2,388,000","10,291,000","10,288,000","60,465,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,,,,,,,,,"28,291,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,"6,035,000","16,726,000","21,008,000","26,935,000","76,991,000","51,998,000","75,358,000","122,268,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,541,000","4,369,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,541,000","4,369,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,,,,,,,,"6,035,000","16,726,000","21,008,000","26,935,000","76,991,000","51,998,000","75,358,000","122,268,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,"1,917,000","2,843,000","50,561,000",,,,,,,"3,704,000","4,091,000","4,379,000","5,276,000","28,863,000","35,785,000","42,896,000",,,,,,,,,,,,,,,,,,,,,,,,,"156,000",,"39,990,000","27,662,000","65,218,000","7,793,000","10,286,000","40,858,000","14,258,000","8,516,000","39,248,000","57,106,000","41,793,000","33,115,000","40,195,000","57,188,000","21,099,000","6,120,000","1,179,000","2,208,000","1,718,000","5,262,000","4,461,000","4,925,000","5,676,000","11,004,000","3,324,000","6,113,000","1,105,000","4,136,000","119,007,000","124,024,000","143,358,000","156,204,000","129,100,000","134,000,000","165,800,000","155,600,000","131,300,000","139,500,000","157,400,000","150,000,000","106,800,000","103,600,000","129,600,000","122,400,000","111,500,000","115,500,000","135,600,000","128,800,000","116,500,000","140,500,000","141,200,000","124,700,000","111,000,000","78,300,000","89,600,000","79,800,000","66,700,000","121,800,000","68,600,000","66,300,000","62,800,000","55,400,000","57,000,000","37,900,000","46,600,000","46,800,000","91,800,000","46,800,000","43,800,000","45,600,000","69,500,000","54,900,000","49,900,000","50,400,000","86,300,000","49,400,000","121,400,000","94,400,000","92,600,000","99,700,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"1,570,842,000","1,809,072,000","1,346,949,000","1,363,089,000","1,381,111,000","1,380,456,000","1,468,570,000","1,447,052,000","1,526,882,000","1,500,749,000","1,504,690,000","1,440,124,000","1,498,557,000","1,477,865,000","1,461,168,000","1,292,778,000","1,280,655,000","928,682,000","963,480,000","965,763,000","940,032,000","929,692,000","932,037,000","942,320,000","1,259,870,000","1,243,458,000","1,421,510,000","1,435,604,000","1,445,010,000","1,441,850,000","1,439,123,000","1,448,776,000","1,449,201,000","1,442,051,000","1,451,683,000","1,443,537,000","1,442,240,000","1,088,859,000","1,089,638,000","1,293,605,000","1,336,557,000","1,272,835,000","1,257,200,000","1,323,629,000","1,327,548,000","1,323,333,000","1,334,774,000","1,349,820,000","1,328,471,000","1,346,545,000","1,339,362,000","1,340,154,000","1,346,479,000","1,301,137,000","1,336,352,000","1,371,864,000","808,065,000","765,394,000","873,229,000","848,607,000","450,769,000","441,192,000","442,442,000","435,425,000","505,326,000","510,255,000","501,806,000","490,997,000","494,869,000","507,017,000","502,489,000","497,602,000","489,535,000","445,758,000","433,103,000","323,482,000","321,572,000","319,499,000","316,172,000","313,623,000","307,432,000","300,540,000","300,055,000","299,385,000","306,862,000","307,564,000","314,473,000","313,056,000","285,188,000","281,300,000","288,500,000","288,800,000","286,300,000","286,300,000","193,400,000","195,100,000","194,600,000","196,800,000","203,900,000","206,100,000","156,300,000","158,400,000","165,400,000","167,600,000","167,900,000","170,100,000","177,300,000","176,500,000","137,100,000","139,300,000","149,000,000","91,100,000","87,000,000","89,200,000","89,300,000","91,600,000","89,400,000","96,500,000","98,900,000","99,700,000","100,600,000","104,200,000","56,200,000","58,300,000","60,800,000","62,600,000","64,900,000","66,400,000","67,900,000","69,600,000","71,900,000","72,900,000","40,400,000","44,100,000","50,400,000","52,900,000","46,500,000"
		LongTermDebtAndCapitalLeaseObligation,"1,115,478,000","1,445,755,000","1,007,801,000","1,015,415,000","1,020,129,000","1,011,035,000","1,064,893,000","1,065,536,000","1,153,800,000","1,144,573,000","1,179,443,000","1,227,214,000","1,306,863,000","1,310,150,000","1,307,824,000","1,138,619,000","1,139,103,000","799,834,000","803,785,000","805,580,000","751,676,000","752,137,000","755,161,000","757,948,000","1,067,693,000","1,071,832,000","1,275,410,000","1,277,882,000","1,279,369,000","1,281,310,000","1,282,808,000","1,281,042,000","1,276,729,000","1,276,759,000","1,277,303,000","1,278,814,000","1,277,581,000","950,407,000","953,530,000","1,157,073,000","1,160,251,000","1,164,249,000","1,152,869,000","1,167,497,000","1,165,482,000","1,159,523,000","1,180,901,000","1,197,282,000","1,175,834,000","1,187,476,000","1,177,227,000","1,181,740,000","1,184,599,000","1,157,817,000","1,169,393,000","1,197,533,000","641,872,000","606,623,000","707,624,000","706,817,000","309,552,000","309,170,000","309,712,000","322,086,000","387,337,000","391,973,000","389,859,000","386,741,000","386,909,000","397,889,000","394,817,000","393,368,000","402,028,000","362,902,000","362,365,000","254,997,000","257,633,000","257,414,000","256,189,000","255,969,000","253,093,000","251,623,000","251,630,000","251,638,000","253,967,000","254,737,000","261,884,000","261,884,000","261,925,000","258,100,000","265,200,000","265,600,000","264,900,000","264,900,000","172,000,000","173,800,000","173,800,000","176,000,000","183,100,000","185,200,000","135,200,000","137,400,000","144,400,000","146,500,000","146,500,000","148,700,000","155,800,000","158,000,000","118,100,000","120,200,000","129,900,000","72,100,000","72,200,000","74,300,000","74,600,000","76,700,000","76,900,000","84,100,000","86,500,000","87,200,000","87,800,000","91,300,000","43,400,000","45,500,000","48,800,000","50,600,000","52,700,000","54,400,000","55,500,000","57,200,000","59,700,000","60,500,000","27,200,000","30,800,000","35,200,000","37,900,000","31,900,000"
			LongTermDebt,"1,115,478,000","1,445,755,000","1,007,801,000","1,015,415,000","1,020,129,000","1,011,035,000","1,064,893,000","1,065,536,000","1,153,800,000","1,144,573,000","1,179,443,000","1,227,214,000","1,306,863,000","1,310,150,000","1,307,824,000","1,138,619,000","1,139,103,000","799,834,000","803,785,000","805,580,000","751,676,000","752,137,000","755,161,000","757,948,000","1,067,693,000","1,071,832,000","1,275,410,000","1,277,882,000","1,279,369,000","1,281,310,000","1,282,808,000","1,281,042,000","1,276,729,000","1,276,759,000","1,277,303,000","1,278,814,000","1,277,581,000","950,407,000","953,530,000","1,157,073,000","1,160,251,000","1,164,249,000","1,152,869,000","1,167,497,000","1,165,482,000","1,159,523,000","1,180,901,000","1,197,282,000","1,175,834,000","1,187,476,000","1,177,227,000","1,181,740,000","1,184,599,000","1,157,817,000","1,169,393,000","1,197,533,000","641,872,000","606,623,000","707,624,000","706,817,000","309,552,000","309,170,000","309,712,000","322,086,000","387,337,000","391,973,000","389,859,000","386,741,000","386,909,000","397,889,000","394,817,000","393,368,000","402,028,000","362,902,000","362,365,000","254,997,000","257,633,000","257,414,000","256,189,000","255,969,000","253,093,000","251,623,000","251,630,000","251,638,000","253,967,000","254,737,000","261,884,000","261,884,000","261,925,000","258,100,000","265,200,000","265,600,000","264,900,000","264,900,000","172,000,000","173,800,000","173,800,000","176,000,000","183,100,000","185,200,000","135,200,000","137,400,000","144,400,000","146,500,000","146,500,000","148,700,000","155,800,000","158,000,000","118,100,000","120,200,000","129,900,000","72,100,000","72,200,000","74,300,000","74,600,000","76,700,000","76,900,000","84,100,000","86,500,000","87,200,000","87,800,000","91,300,000","43,400,000","45,500,000","48,800,000","50,600,000","52,700,000","54,400,000","55,500,000","57,200,000","59,700,000","60,500,000","27,200,000","30,800,000","35,200,000","37,900,000","31,900,000"
		NonCurrentDeferredLiabilities,"223,979,000","146,179,000","104,193,000","112,067,000","118,335,000","126,789,000","142,686,000","130,810,000","129,571,000","123,726,000","107,069,000","79,290,000","63,413,000","38,370,000","27,182,000","37,834,000","30,760,000","18,929,000","57,590,000","49,197,000","61,492,000","55,625,000","50,183,000","63,021,000","76,340,000","61,671,000","51,373,000","55,803,000","60,338,000","56,197,000","51,354,000","55,600,000","56,727,000","49,071,000","53,838,000","46,558,000","50,321,000","27,363,000","19,546,000","20,271,000","58,361,000","1,412,000","1,375,000","49,572,000","43,688,000","43,648,000","43,624,000","43,668,000","46,298,000","45,964,000","45,877,000","44,564,000","50,473,000","51,618,000","66,019,000","50,160,000","37,448,000","36,641,000","37,146,000","31,977,000","33,138,000","33,295,000","35,293,000","34,550,000","45,181,000","45,579,000","45,598,000","45,629,000","50,433,000","50,520,000","50,531,000","50,433,000","48,694,000","50,045,000","43,669,000","44,419,000","34,995,000","33,788,000","32,914,000","32,813,000","27,336,000","30,405,000","30,405,000","30,405,000","31,131,000","31,131,000","31,131,000","31,131,000","23,263,000","23,300,000","23,300,000","23,300,000","21,400,000","21,400,000","21,400,000","21,400,000","20,800,000","20,800,000","20,800,000","20,800,000","21,000,000","21,000,000","21,000,000","21,000,000","21,400,000","21,400,000","21,400,000","18,600,000","19,100,000","19,100,000","19,100,000","19,100,000","14,800,000","14,800,000","14,800,000","14,800,000","12,500,000","12,500,000","12,500,000","12,500,000","12,800,000","12,800,000","12,800,000","12,800,000","12,000,000","12,000,000","12,100,000","12,000,000","12,300,000","12,300,000","12,300,000","12,300,000","13,300,000","13,300,000","15,300,000","15,000,000","14,600,000"
			NonCurrentDeferredTaxesLiabilities,"223,979,000","146,179,000","104,193,000","112,067,000","118,335,000","126,789,000","142,686,000","130,810,000","129,571,000","123,726,000","107,069,000","79,290,000","63,413,000","38,370,000","27,182,000","37,834,000","30,760,000","18,929,000","57,590,000","49,197,000","61,492,000","55,625,000","50,183,000","63,021,000","76,340,000","61,671,000","51,373,000","55,803,000","60,338,000","56,197,000","51,354,000","55,600,000","56,727,000","49,071,000","53,838,000","46,558,000","50,321,000","27,363,000","19,546,000","20,271,000","58,361,000","1,412,000","1,375,000","49,572,000","43,688,000","43,648,000","43,624,000","43,668,000","46,298,000","45,964,000","45,877,000","44,564,000","50,473,000","51,618,000","66,019,000","50,160,000","37,448,000","36,641,000","37,146,000","31,977,000","33,138,000","33,295,000","35,293,000","34,550,000","45,181,000","45,579,000","45,598,000","45,629,000","50,433,000","50,520,000","50,531,000","50,433,000","48,694,000","50,045,000","43,669,000","44,419,000","34,995,000","33,788,000","32,914,000","32,813,000","27,336,000","30,405,000","30,405,000","30,405,000","31,131,000","31,131,000","31,131,000","31,131,000","23,263,000","23,300,000","23,300,000","23,300,000","21,400,000","21,400,000","21,400,000","21,400,000","20,800,000","20,800,000","20,800,000","20,800,000","21,000,000","21,000,000","21,000,000","21,000,000","21,400,000","21,400,000","21,400,000","18,600,000","19,100,000","19,100,000","19,100,000","19,100,000","14,800,000","14,800,000","14,800,000","14,800,000","12,500,000","12,500,000","12,500,000","12,500,000","12,800,000","12,800,000","12,800,000","12,800,000","12,000,000","12,000,000","12,100,000","12,000,000","12,300,000","12,300,000","12,300,000","12,300,000","13,300,000","13,300,000","15,300,000","15,000,000","14,600,000"
		OtherNonCurrentLiabilities,"231,385,000","217,138,000","234,955,000","235,607,000","242,647,000","242,632,000","260,991,000","250,706,000","243,511,000","232,450,000","218,178,000","133,620,000","128,281,000","129,345,000","126,162,000","116,325,000","110,792,000","109,919,000","102,105,000","110,986,000","126,864,000","121,930,000","126,693,000","121,351,000","115,837,000","109,955,000","94,727,000","101,919,000","105,303,000","104,343,000","104,961,000","112,134,000","115,745,000","116,221,000","120,542,000","118,165,000","114,338,000","111,089,000","116,562,000","116,261,000","117,945,000","107,174,000","102,956,000","106,560,000","118,378,000","120,162,000","153,873,000","108,870,000","106,339,000","113,105,000","116,258,000","113,850,000","111,407,000","91,702,000","100,940,000","124,171,000","128,745,000","122,130,000","128,459,000","109,813,000","108,079,000","98,727,000","97,437,000","78,789,000","72,808,000","72,703,000","66,349,000","58,627,000","57,527,000","58,608,000","57,141,000","53,801,000","38,813,000","32,811,000","27,069,000","24,066,000","28,944,000","28,297,000","27,069,000","24,841,000","27,003,000","18,512,000","18,020,000","17,342,000","21,764,000","21,696,000","21,458,000","20,041,000",,"-100,000",,"-100,000",,,,"-100,000",,,,"100,000","100,000",,,"100,000",,,"100,000","-100,000","-100,000",,,"-100,000",,"100,000","-100,000","100,000",,"-100,000","-100,000",,,"100,000",,,,,"100,000",,"100,000","100,000","-100,000","100,000","-100,000",,"-100,000",,
TotalEquityGrossMinorityInterest,"3,142,169,000","2,869,947,000","2,486,189,000","2,295,109,000","2,156,597,000","2,009,492,000","1,934,899,000","1,889,413,000","1,800,662,000","1,758,055,000","1,701,697,000","1,624,057,000","1,564,195,000","1,498,496,000","1,489,027,000","1,493,583,000","1,452,902,000","1,451,473,000","1,434,973,000","1,400,930,000","1,418,085,000","1,362,020,000","1,330,092,000","1,367,431,000","1,363,462,000","1,348,798,000","1,366,178,000","1,319,350,000","1,353,290,000","1,311,439,000","1,339,109,000","1,348,591,000","1,350,646,000","1,335,919,000","1,323,146,000","1,270,155,000","1,281,717,000","1,296,882,000","1,308,357,000","1,246,507,000","1,196,081,000","1,242,117,000","1,182,161,000","1,160,648,000","1,312,545,000","1,257,787,000","1,260,325,000","1,253,374,000","1,227,046,000","1,313,081,000","1,524,622,000","1,532,064,000","1,496,622,000","1,446,620,000","1,550,178,000","1,642,026,000","1,646,504,000","1,569,836,000","1,602,518,000","1,551,467,000","1,486,526,000","1,443,457,000","1,388,696,000","1,281,138,000","1,223,252,000","1,132,444,000","1,019,032,000","949,983,000","891,241,000","894,523,000","810,894,000","706,967,000","650,952,000","588,949,000","528,481,000","506,933,000","497,099,000","499,456,000","499,984,000","501,306,000","496,024,000","463,678,000","443,973,000","435,473,000","420,409,000","411,316,000","410,369,000","420,616,000","422,239,000","427,900,000","425,400,000","418,500,000","402,000,000","399,100,000","391,400,000","381,400,000","381,100,000","370,300,000","361,900,000","354,900,000","342,100,000","352,000,000","342,700,000","335,100,000","322,900,000","311,900,000","300,800,000","303,200,000","294,000,000","284,000,000","272,500,000","242,800,000","233,400,000","244,900,000","240,100,000","235,400,000","226,300,000","220,800,000","214,000,000","212,100,000","206,800,000","205,200,000","205,000,000","203,600,000","200,600,000","199,000,000","198,200,000","200,400,000","201,400,000","201,700,000","198,400,000","190,900,000","187,000,000","168,200,000","154,900,000","146,600,000","133,700,000"
	StockholdersEquity,"3,141,937,000","2,869,715,000","2,485,957,000","2,294,877,000","2,156,366,000","2,009,261,000","1,934,687,000","1,889,201,000","1,800,450,000","1,757,843,000","1,701,501,000","1,623,861,000","1,563,999,000","1,498,300,000","1,488,841,000","1,493,397,000","1,452,716,000","1,451,287,000","1,434,800,000","1,400,757,000","1,417,912,000","1,361,848,000","1,329,933,000","1,367,272,000","1,363,303,000","1,348,639,000","1,366,029,000","1,319,201,000","1,353,141,000","1,311,290,000","1,338,998,000","1,348,480,000","1,350,557,000","1,335,830,000","1,323,072,000","1,269,999,000","1,281,564,000","1,296,727,000","1,308,201,000","1,246,368,000","1,195,930,000","1,241,959,000","1,181,980,000","1,160,425,000","1,312,325,000","1,257,093,000","1,257,596,000","1,250,736,000","1,224,366,000","1,310,785,000","1,522,235,000","1,529,693,000","1,494,188,000","1,443,816,000","1,547,211,000","1,638,383,000","1,642,665,000","1,565,056,000","1,599,254,000","1,548,567,000","1,481,085,000","1,371,262,000","1,319,498,000","1,220,104,000","1,169,352,000","1,080,385,000","968,653,000","899,561,000","841,916,000","836,701,000","755,013,000","660,627,000","612,390,000","558,298,000","528,481,000","506,933,000","497,099,000","499,456,000","499,984,000","501,306,000","496,024,000","463,678,000","443,973,000","435,473,000","420,409,000","411,316,000","410,369,000","420,616,000","422,239,000","427,900,000","425,400,000","418,500,000","402,000,000","399,100,000","391,400,000","381,400,000","381,100,000","370,300,000","361,900,000","354,900,000","342,100,000","352,000,000","342,700,000","335,100,000","322,900,000","311,900,000","300,800,000","303,200,000","294,000,000","284,000,000","272,500,000","242,800,000","233,400,000","244,900,000","240,100,000","235,400,000","226,300,000","220,800,000","214,000,000","212,100,000","206,800,000","205,200,000","205,000,000","203,600,000","200,600,000","199,000,000","198,200,000","200,400,000","201,400,000","201,700,000","198,400,000","190,900,000","187,000,000","168,200,000","154,900,000","146,600,000","133,700,000"
		CapitalStock,"1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","645,000","322,652,000","322,652,000","322,652,000","322,652,000","161,326,000","161,326,000","161,326,000","161,326,000","161,326,000","161,326,000","161,326,000","161,326,000","161,326,000","161,326,000","161,326,000","80,663,000","80,663,000","80,663,000","80,663,000","80,663,000","80,663,000","80,663,000","80,663,000","80,700,000",,"80,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,"0","0","0","0",,"0","0",,"0","0",,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","645,000","322,652,000","322,652,000","322,652,000","322,652,000","161,326,000","161,326,000","161,326,000","161,326,000","161,326,000","161,326,000","161,326,000","161,326,000","161,326,000","161,326,000","161,326,000","80,663,000","80,663,000","80,663,000","80,663,000","80,663,000","80,663,000","80,663,000","80,663,000","80,700,000",,"80,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
