name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-200,000","3,600,000","3,700,000","3,700,000","3,700,000","3,700,000","3,700,000","3,800,000","3,700,000","3,800,000","3,800,000","3,800,000","3,800,000","3,900,000","3,900,000","1,700,000","1,800,000","1,900,000","1,900,000","1,900,000","2,000,000","1,900,000","1,900,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,400,000","1,500,000","1,500,000","1,500,000","1,400,000","1,500,000","1,500,000","200,000","1,300,000"
	MinorityInterest,,,,,,,,,,,,,,"0","134,000","169,000","204,000","254,000","284,000","355,000","128,000","167,000","184,000","220,000","84,000","-69,000","1,000","69,000","-728,000","-634,000","-310,000","-486,000","-312,000","-158,000","218,000","143,000","263,000","359,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101,700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"480,932,000","424,978,000","504,669,000","518,749,000","503,469,000","468,178,000","494,156,000","499,067,000","502,432,000","492,922,000","502,994,000","498,422,000","478,439,000","425,901,000","425,803,000","394,320,000","404,279,000","382,546,000","353,838,000","317,567,000","317,340,000","323,141,000","322,565,000","324,190,000","337,213,000","336,716,000","348,100,000","350,428,000","346,367,000","361,092,000","355,280,000","345,668,000","358,480,000","309,629,000","297,509,000","290,514,000","281,651,000","261,273,000","253,923,000","246,841,000","239,399,000","238,989,000","233,734,000","233,912,000","230,093,000","220,149,000","207,541,000","199,208,000","217,818,000","198,519,000","232,257,000","246,351,000","264,751,000","232,216,000","226,440,000","229,462,000","237,569,000","195,894,000","187,402,000","188,018,000","224,973,000","214,638,000","146,103,000","154,999,000","156,269,000","116,815,000","88,092,000","98,363,000","92,514,000","83,446,000","83,544,000","87,505,000","90,327,000","72,476,000","62,745,000","65,333,000","69,270,000","58,008,700","60,665,300","57,156,000","57,280,800","48,122,200","42,952,200","50,730,600","53,792,700","47,934,900","44,062,300","43,211,600","45,818,300","31,114,500","38,500,000","44,900,000","45,100,000","39,600,000","44,400,000","42,600,000","40,700,000","39,300,000","41,000,000","38,100,000","37,900,000","30,800,000","28,400,000","27,900,000","27,600,000","27,400,000","22,600,000","17,700,000","17,800,000","18,800,000","17,800,000","18,200,000","18,500,000","17,800,000","15,700,000","15,800,000","15,900,000","16,600,000","15,800,000","16,000,000","16,000,000","16,400,000","16,500,000","17,200,000","18,200,000","18,200,000","15,700,000","13,100,000","9,600,000","6,700,000","6,300,000"
CommonStockEquity,"382,623,000","372,738,000","368,341,000","369,371,000","360,046,000","360,736,000","344,794,000","339,660,000","334,207,000","344,156,000","337,986,000","333,848,000","329,118,000","329,230,000","328,490,000","320,062,000","313,954,000","305,060,000","296,459,000","291,219,000","287,347,000","282,190,000","278,077,000","274,614,000","271,450,000","268,395,000","265,442,000","262,814,000","261,331,000","261,637,000","260,207,000","259,577,000","259,372,000","257,953,000","258,615,000","249,603,000","241,773,000","225,077,000","215,423,000","205,814,000","195,872,000","187,072,000","179,828,000","177,699,000","171,665,000","166,437,000","161,431,000","157,650,000","155,534,000","153,087,000","159,989,000","157,556,000","156,529,000","155,943,000","149,165,000","146,160,000","140,941,000","139,739,000","132,221,000","126,810,000","122,738,000","120,877,000","114,815,000","110,685,000","106,928,000","82,448,000","73,698,000","68,942,000","66,167,000","63,972,000","57,794,000","53,978,000","51,773,000","50,334,000","45,560,000","42,804,000","41,098,000","40,243,300","37,156,500","35,478,900","34,335,300","33,958,300","31,213,600","30,004,000","29,166,700","29,287,600","27,258,500","26,376,000","25,727,100","25,968,900","23,600,000","23,000,000","22,600,000","23,100,000","21,000,000","20,600,000","20,800,000","21,300,000","19,500,000","19,900,000","19,200,000","19,400,000","18,200,000","18,200,000","18,200,000","18,000,000","15,400,000","15,300,000","15,000,000","15,100,000","13,800,000","13,900,000","13,900,000","13,500,000","11,100,000","11,000,000","10,800,000","11,300,000","9,500,000","9,400,000","9,100,000","9,100,000","8,900,000","9,300,000","10,000,000","10,100,000","9,900,000","10,100,000","6,800,000","4,200,000","3,800,000"
CapitalLeaseObligations,"25,336,000","25,839,000","26,430,000","21,648,000","11,356,000","12,365,000","12,291,000","10,190,000","10,879,000","11,407,000","12,303,000","12,493,000","10,313,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"137,181,000","128,637,000","120,647,000","125,562,000","115,765,000","111,114,000","112,924,000","104,025,000","98,410,000","99,222,000","103,009,000","100,075,000","92,896,000","116,857,000","131,852,000","120,713,000","112,688,000","101,926,000","155,332,000","160,413,000","167,590,000","160,757,000","154,657,000","149,204,000","144,319,000","139,235,000","134,436,000","129,685,000","162,710,000","161,426,000","158,015,000","155,712,000","153,930,000","150,946,000","149,974,000","139,356,000","129,840,000","111,556,000","103,853,000","92,755,000","81,169,000","70,883,000","62,421,000","58,595,000","51,105,000","51,188,000","74,756,000","72,906,000","69,697,000","66,114,000","71,906,000","68,472,000","66,530,000","62,764,000","56,661,000","52,379,000","48,471,000","54,421,000","52,701,000","47,679,000","42,803,000","41,847,000","74,800,000","70,203,000","66,690,000","41,226,000","53,398,000","48,377,000","45,479,000","42,811,000","36,188,000","34,234,000","31,686,000","30,027,000","29,437,000","26,404,000","24,357,000","29,365,400","26,030,000","24,094,000","24,504,800","23,908,800","21,188,700","19,785,100","18,728,600","18,630,500","16,347,700","15,236,300","15,635,800","15,882,500","14,500,000","13,700,000","13,200,000","13,500,000","17,900,000","17,400,000","16,000,000","16,400,000","16,100,000","16,500,000","15,700,000","15,900,000","17,800,000","17,800,000","17,800,000","17,600,000","14,900,000","14,800,000","14,500,000","14,600,000","13,300,000","13,400,000","13,400,000","13,500,000","11,000,000","10,900,000","10,700,000","11,200,000","9,400,000","9,300,000","9,000,000","9,000,000","8,800,000","9,200,000","9,900,000","10,000,000","9,800,000","10,000,000","6,700,000","4,100,000","3,700,000"
WorkingCapital,"173,970,000","118,939,000","198,012,000","207,207,000","198,990,000","160,401,000","202,511,000","204,942,000","211,296,000","197,561,000","213,820,000","213,595,000","193,018,000","164,660,000","182,881,000","147,853,000","155,310,000","128,681,000","144,084,000","116,126,000","126,023,000","130,001,000","153,466,000","153,866,000","162,730,000","160,549,000","168,969,000","167,131,000","194,406,000","205,804,000","190,909,000","178,929,000","189,320,000","139,007,000","125,970,000","123,664,000","117,896,000","108,647,000","107,550,000","101,991,000","97,591,000","99,440,000","90,423,000","87,952,000","80,452,000","67,459,000","78,158,000","70,590,000","88,469,000","68,797,000","100,505,000","113,186,000","130,031,000","96,881,000","94,133,000","96,515,000","107,702,000","75,144,000","73,711,000","73,577,000","109,468,000","99,233,000","69,772,000","77,967,000","79,902,000","41,668,000","36,707,000","48,281,000","42,997,000","36,275,000","38,605,000","44,335,000","46,116,000","31,624,000","25,665,000","27,702,000","31,473,000","27,862,800","30,579,000","28,650,000","32,085,500","25,377,800","23,422,100","30,975,000","35,309,500","29,122,700","24,701,900","23,307,700","26,494,200","11,286,300","19,800,000","25,400,000","25,500,000","19,900,000","30,500,000","28,200,000","27,100,000","25,800,000","28,200,000","25,600,000","25,200,000","17,900,000","17,400,000","16,900,000","16,400,000","15,700,000","10,300,000","4,800,000","4,300,000","4,600,000","3,400,000","3,400,000","3,100,000","2,200,000","-300,000","-900,000","-1,200,000","-600,000","-2,600,000","-2,600,000","-1,900,000","-2,300,000","-2,700,000","-2,900,000","-2,500,000","-2,000,000","-1,700,000","100,000","1,300,000","2,400,000","1,800,000"
InvestedCapital,"480,932,000","424,978,000","504,669,000","518,749,000","503,469,000","468,178,000","494,156,000","499,067,000","502,432,000","492,922,000","502,994,000","498,422,000","478,439,000","425,901,000","425,803,000","394,320,000","404,279,000","382,546,000","353,838,000","317,567,000","317,340,000","323,141,000","322,565,000","324,208,000","337,250,000","336,771,000","358,173,000","360,500,000","346,639,000","361,163,000","355,351,000","345,738,000","358,550,000","309,698,000","297,580,000","290,584,000","291,721,000","277,520,000","269,538,000","261,892,000","254,295,000","253,449,000","248,267,000","248,739,000","244,729,000","228,576,000","216,069,000","207,736,000","226,346,000","207,047,000","241,763,000","254,857,000","272,257,000","239,922,000","231,096,000","234,118,000","241,675,000","200,000,000","191,508,000","192,124,000","229,079,000","218,744,000","150,209,000","159,105,000","160,375,000","124,922,000","93,199,000","103,470,000","97,620,000","88,553,000","88,650,000","91,286,000","94,733,000","78,850,000","68,369,000","70,157,000","74,094,000","59,957,200","62,238,800","57,946,900","57,902,500","48,824,000","46,092,700","54,115,500","57,234,400","51,510,300","47,368,100","46,672,000","48,609,300","44,236,700","41,300,000","47,700,000","47,900,000","42,700,000","45,500,000","43,700,000","41,800,000","42,000,000","42,200,000","39,400,000","39,200,000","32,000,000","29,700,000","29,200,000","28,900,000","28,700,000","23,700,000","26,500,000","28,600,000","28,000,000","26,600,000","26,400,000","26,600,000","26,600,000","25,300,000","25,000,000","22,300,000","23,500,000","22,500,000","22,200,000","20,400,000","21,100,000","21,900,000","21,600,000","22,900,000","22,400,000","19,100,000","14,000,000","11,500,000","8,700,000","7,300,000"
TangibleBookValue,"137,181,000","128,637,000","120,647,000","125,562,000","115,765,000","111,114,000","112,924,000","104,025,000","98,410,000","99,222,000","103,009,000","100,075,000","92,896,000","116,857,000","131,852,000","120,713,000","112,688,000","101,926,000","155,332,000","160,413,000","167,590,000","160,757,000","154,657,000","149,204,000","144,319,000","139,235,000","134,436,000","129,685,000","162,710,000","161,426,000","158,015,000","155,712,000","153,930,000","150,946,000","149,974,000","139,356,000","129,840,000","111,556,000","103,853,000","92,755,000","81,169,000","70,883,000","62,421,000","58,595,000","51,105,000","51,188,000","74,756,000","72,906,000","69,697,000","66,114,000","71,906,000","68,472,000","66,530,000","62,764,000","56,661,000","52,379,000","48,471,000","54,421,000","52,701,000","47,679,000","42,803,000","41,847,000","74,800,000","70,203,000","66,690,000","41,226,000","53,398,000","48,377,000","45,479,000","42,811,000","36,188,000","34,234,000","31,686,000","30,027,000","29,437,000","26,404,000","24,357,000","29,365,400","26,030,000","24,094,000","24,504,800","23,908,800","21,188,700","19,785,100","18,728,600","18,630,500","16,347,700","15,236,300","15,635,800","15,882,500","14,500,000","13,700,000","13,200,000","13,500,000","17,900,000","17,400,000","16,000,000","16,400,000","16,100,000","16,500,000","15,700,000","15,900,000","17,800,000","17,800,000","17,800,000","17,600,000","14,900,000","14,800,000","14,500,000","14,600,000","13,300,000","13,400,000","13,400,000","13,500,000","11,000,000","10,900,000","10,700,000","11,200,000","9,400,000","9,300,000","9,000,000","9,000,000","8,800,000","9,200,000","9,900,000","10,000,000","9,800,000","10,000,000","6,700,000","4,100,000","3,700,000"
TotalDebt,"123,645,000","78,079,000","162,758,000","171,026,000","154,779,000","119,807,000","161,653,000","169,597,000","179,104,000","160,173,000","177,311,000","177,067,000","159,634,000","96,671,000","97,313,000","74,258,000","90,325,000","77,486,000","57,379,000","26,348,000","29,993,000","40,951,000","44,488,000","49,594,000","65,800,000","68,376,000","92,731,000","97,686,000","85,308,000","99,526,000","95,144,000","86,161,000","99,178,000","51,745,000","38,965,000","40,981,000","49,948,000","52,443,000","54,115,000","56,078,000","58,423,000","66,377,000","68,439,000","71,040,000","73,064,000","62,139,000","54,638,000","50,086,000","70,812,000","53,960,000","81,774,000","97,301,000","115,728,000","83,979,000","81,931,000","87,958,000","100,734,000","60,261,000","59,287,000","65,314,000","106,341,000","97,867,000","35,394,000","48,420,000","53,447,000","42,474,000","19,501,000","34,528,000","31,453,000","24,581,000","30,856,000","37,308,000","42,960,000","28,516,000","22,809,000","27,353,000","32,996,000","19,713,900","25,082,300","22,468,000","23,567,200","14,865,700","14,879,100","24,111,500","28,067,700","22,222,700","20,109,600","20,296,000","22,882,200","18,267,800","17,700,000","24,700,000","25,300,000","19,600,000","24,500,000","23,100,000","21,000,000","20,700,000","22,700,000","19,500,000","20,000,000","12,600,000","11,500,000","11,000,000","10,700,000","10,700,000","8,300,000","11,200,000","13,600,000","12,900,000","12,800,000","12,500,000","12,700,000","13,100,000","14,200,000","14,000,000","11,500,000","12,200,000","13,000,000","12,800,000","11,300,000","12,000,000","13,000,000","12,300,000","12,900,000","12,300,000","9,200,000","3,900,000","4,700,000","4,500,000","3,500,000"
NetDebt,"80,468,000","35,955,000","119,610,000","129,819,000","129,658,000","91,519,000","139,781,000","150,807,000","162,681,000","142,185,000","159,121,000","158,267,000","142,664,000","90,503,000","87,945,000","67,159,000","77,307,000","66,149,000","48,334,000","18,751,000","19,201,000","33,082,000","37,894,000","43,795,000","57,884,000","62,852,000","87,302,000","92,597,000","78,438,000","94,641,000","90,099,000","81,972,000","90,787,000","45,065,000","26,640,000","8,567,000","39,953,000","13,967,000","30,491,000","8,030,000","43,691,000","31,292,000","64,607,000","61,082,000","71,790,000","60,981,000","53,594,000","49,157,000","69,292,000","53,577,000","80,873,000","95,995,000","114,281,000","82,750,000","78,777,000","83,217,000","98,445,000","57,060,000","54,291,000","60,858,000","103,479,000","96,023,000","33,592,000","46,899,000","50,950,000","41,132,000","16,969,000","33,296,000","30,770,000","24,124,000","28,460,000","35,392,000","42,089,000","27,629,000","21,840,000","27,016,000","32,652,000","16,439,300","24,480,500","21,599,300","22,755,700","14,012,700","14,194,300","22,778,900","27,316,600","21,861,700","19,281,500","19,342,500","21,922,500","17,717,600","17,000,000","24,100,000","24,800,000","18,800,000","24,000,000","22,500,000","20,200,000","20,000,000","22,100,000","17,800,000","19,700,000","12,000,000","11,100,000","10,700,000","10,200,000","10,400,000","8,000,000","11,000,000","13,100,000","12,600,000","12,600,000","12,200,000","12,200,000","12,800,000","13,800,000","13,800,000","11,300,000","12,100,000","12,900,000","12,700,000","11,200,000","11,800,000","12,800,000","12,100,000","12,700,000","12,200,000","9,000,000","2,600,000","3,700,000","3,500,000","2,700,000"
ShareIssued,"34,091,876","34,248,218","34,272,665","34,261,651","33,874,322","33,922,433","33,337,075","33,229,078","33,188,421","33,233,614","33,235,938","33,204,191","33,194,563","32,752,827","32,757,098","32,743,504","32,668,923","32,241,866","32,236,629","32,212,124","32,213,960","31,819,695","31,807,223","31,788,644","31,596,302","31,638,225","31,623,810","31,617,282","31,562,678","31,550,477","31,554,063","31,528,400","31,190,906","31,092,782","30,997,686","30,972,048","30,923,543","30,766,730","30,316,794","30,158,615","30,083,066","29,845,047","29,841,156","29,827,874","29,803,127","29,735,928","29,659,478","29,634,653","29,594,526","29,575,562","29,412,015","29,365,541","29,209,863","29,191,206","29,191,206","28,821,955","26,479,452","26,424,033","26,393,724","26,345,638","26,217,058","26,127,526","26,104,413","26,060,132","25,989,719","24,387,199","24,377,866","24,324,954","24,308,288","24,255,646","23,965,382","23,923,927","23,916,054","23,850,087","23,833,356","23,309,997","23,321,650","23,269,392","23,268,222","22,927,274","22,914,134","22,923,005","22,915,046","22,961,043","22,607,189","23,263,871","23,263,871","23,263,871","23,764,973","23,764,973","26,066,346","26,066,346","24,126,987","24,126,987",,"24,272,180","24,272,180","24,272,180",,,"24,274,570","24,274,570",,"24,412,504","24,412,504","22,225,773","22,329,669","22,425,573","22,545,453","22,545,453","22,545,453","22,545,453","22,057,941","22,057,941","22,057,941","22,057,941","22,057,941","22,057,941","22,057,941","22,057,941","22,057,941","22,057,941","22,057,941","22,057,941","22,057,941","22,057,941","22,057,941","22,057,941","21,746,253","21,090,912","21,104,625"
OrdinarySharesNumber,"30,398,432","30,887,178","30,911,625","31,200,611","30,813,282","30,861,393","30,276,035","30,168,038","30,127,381","30,172,574","30,174,898","30,143,151","30,133,523","29,849,835","30,306,464","30,292,870","30,218,289","29,791,232","29,785,995","29,761,490","29,763,326","29,369,061","29,356,589","29,338,010","29,145,668","29,187,591","29,173,176","29,166,648","29,112,044","29,099,843","29,103,429","29,077,766","28,740,272","28,712,148","28,687,052","28,661,414","28,612,909","28,456,096","28,055,798","27,897,619","27,822,070","27,584,051","27,580,160","27,566,878","27,542,131","27,474,932","27,398,482","27,373,657","27,333,530","27,314,566","27,151,019","27,104,545","26,948,867","26,930,210","26,930,210","26,595,159","26,479,452","26,424,033","26,393,724","26,345,638","26,217,058","26,127,526","26,104,413","26,060,132","25,989,719","24,387,199","24,377,866","24,324,954","24,308,288","24,255,646","23,965,382","23,923,927","23,916,054","23,850,087","23,833,356","23,309,997","23,321,650","23,269,392","23,268,222","22,927,274","22,914,134","22,923,005","22,915,046","22,961,043","22,607,189","23,263,871","23,263,871","23,263,871","23,764,973","23,764,973","26,066,346","26,066,346","24,126,987","24,126,987",,"24,272,180","24,272,180","24,272,180",,,"24,274,570","24,274,570",,"24,412,504","24,412,504","22,225,773","22,329,669","22,425,573","22,545,453","22,545,453","22,545,453","22,545,453","22,057,941","22,057,941","22,057,941","22,057,941","22,057,941","22,057,941","22,057,941","22,057,941","22,057,941","22,057,941","22,057,941","22,057,941","22,057,941","22,057,941","22,057,941","22,057,941","21,746,253","21,090,912","21,104,625"
TreasurySharesNumber,"3,693,444","3,361,040","3,361,040","3,061,040","3,061,040","3,061,040","3,061,040","3,061,040","3,061,040","3,061,040","3,061,040","3,061,040","3,061,040","2,902,992","2,450,634","2,450,634","2,450,634","2,450,634","2,450,634","2,450,634","2,450,634","2,450,634","2,450,634","2,450,634","2,450,634","2,450,634","2,450,634","2,450,634","2,450,634","2,450,634","2,450,634","2,450,634","2,450,634","2,380,634","2,310,634","2,310,634","2,310,634","2,310,634","2,260,996","2,260,996","2,260,996","2,260,996","2,260,996","2,260,996","2,260,996","2,260,996","2,260,996","2,260,996","2,260,996","2,260,996","2,260,996","2,260,996","2,260,996","2,260,996","2,260,996","2,226,796",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
