name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,03/31/1996,03/31/1995
			LongTermDebt,"1,586,222,000","1,584,989,000","1,606,052,000","1,606,287,000","1,952,296,000","2,013,255,000","2,014,595,000","1,557,066,000","1,800,171,000","1,400,893,000","1,460,774,000","1,427,419,000","1,480,620,000","1,619,233,000","1,613,046,000","1,503,664,000","1,421,757,000","1,359,476,000","1,409,130,000","1,140,165,000","1,035,670,000","1,470,649,000","1,568,315,000","1,492,325,000","1,374,879,000","1,638,195,000","1,556,647,000","1,505,729,000","1,337,141,000","1,401,803,000","1,516,890,000","1,714,310,000","1,500,808,000","1,576,179,000","1,399,398,000","1,357,326,000","1,195,933,000","1,040,954,000","967,489,000","972,224,000","1,016,625,000","1,070,520,000","1,099,091,000","1,068,459,000","1,011,752,000","1,035,209,000","1,200,908,000","1,193,236,000","413,851,000","414,823,000","330,094,000","437,838,000","386,219,000","297,291,000","389,204,000","414,988,000","418,803,000","120,815,000","125,329,000","328,080,000","310,481,000","279,619,000","250,301,000","208,335,000","153,339,000","154,320,000","170,500,000","166,422,000","156,042,000","166,931,000","206,221,000","207,585,000","220,963,000","205,491,000","212,366,000","218,813,000","191,692,000","169,161,000","176,118,000","168,565,000","146,961,000","167,055,000","170,900,000","162,683,000","170,305,000","251,577,000","232,740,000","234,419,000","133,952,000","130,200,000","117,600,000","115,200,000","91,900,000","88,800,000","67,100,000","25,900,000","33,800,000","27,100,000","66,400,000","35,500,000","24,000,000","32,700,000","90,800,000","90,000,000","68,800,000"
			LongTermCapitalLeaseObligation,"12,920,000",,,,"26,060,000",,,,"54,687,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"21,474,000","7,426,000","7,479,000","7,456,000","152,416,000","8,028,000","7,493,000","7,487,000","192,260,000","16,709,000","21,116,000","10,989,000","361,242,000","17,338,000","16,012,000","16,175,000","382,854,000","41,969,000","70,325,000","67,052,000","467,502,000","82,322,000","86,045,000","68,540,000","594,601,000","269,677,000","401,396,000","408,469,000","1,075,635,000","356,510,000","444,357,000","386,686,000","551,691,000","378,972,000","339,597,000","325,873,000","482,332,000","327,126,000","283,366,000","245,623,000","188,370,000",,,,"20,000","0","0","0","113,640,000","106,991,000","126,277,000","118,890,000","117,462,000","106,340,000","100,904,000","98,261,000","91,246,000","102,419,000","102,258,000","102,294,000","102,772,000","98,756,000","98,378,000","100,781,000","101,985,000","104,741,000","106,542,000","109,148,000","109,539,000","86,666,000","78,350,000","78,193,000","78,069,000","67,870,000","61,542,000","65,610,000","66,209,000","56,278,000","57,474,000","57,353,000","57,333,000","54,381,000","54,628,000","53,145,000","50,792,000","47,484,000","40,937,000","40,310,000","39,177,000","42,600,000","41,900,000","40,000,000","35,500,000","32,000,000","30,600,000","27,700,000","27,700,000","28,900,000","26,500,000","17,800,000","14,800,000","11,200,000","9,100,000","6,800,000","2,800,000"
			NonCurrentDeferredTaxesLiabilities,"7,513,000","7,426,000","7,479,000","7,456,000","7,791,000","8,028,000","7,493,000","7,487,000","8,033,000","16,709,000","21,116,000","10,989,000","7,515,000","17,338,000","16,012,000","16,175,000","17,162,000","41,969,000","70,325,000","67,052,000","68,634,000","82,322,000","86,045,000","68,540,000","67,251,000","269,677,000","401,396,000","408,469,000","410,331,000","356,510,000","444,357,000","386,686,000","388,281,000","378,972,000","339,597,000","325,873,000","333,121,000","327,126,000","283,366,000","245,623,000","188,370,000",,,,"20,000","0","0","0","113,640,000","106,991,000","126,277,000","118,890,000","117,462,000","106,340,000","100,904,000","98,261,000","91,246,000","102,419,000","102,258,000","102,294,000","102,772,000","98,756,000","98,378,000","100,781,000","101,985,000","104,741,000","106,542,000","109,148,000","109,539,000","86,666,000","78,350,000","78,193,000","78,069,000","67,870,000","61,542,000","65,610,000","66,209,000","56,278,000","57,474,000","57,353,000","57,333,000","54,381,000","54,628,000","53,145,000","50,792,000","47,484,000","40,937,000","40,310,000","39,177,000","42,600,000","41,900,000","40,000,000","35,500,000","32,000,000","30,600,000","27,700,000","27,700,000","28,900,000","26,500,000","17,800,000","14,800,000","11,200,000","9,100,000","6,800,000","2,800,000"
			NonCurrentDeferredRevenue,"13,961,000",,,,"144,625,000",,,,"184,227,000",,,,"340,944,000",,,,"344,064,000",,,,"394,883,000",,,,"522,680,000",,,,"644,950,000",,,,"141,505,000",,,,"123,006,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,"6,317,000",,,,"9,519,000",,,,"31,036,000",,,,"39,418,000",,,,"45,269,000",,,,"77,978,000",,,,"80,898,000",,,,"31,769,000",,,,"12,022,000",,,,"5,470,000",,,,,,"601,964,000","647,381,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"310,327,000","322,874,000","344,557,000","365,832,000","395,482,000","570,609,000","626,851,000","643,256,000","673,668,000","496,284,000","554,400,000","522,916,000","553,980,000","429,952,000","447,684,000","465,595,000","498,165,000","509,641,000","549,211,000","572,501,000","609,015,000","599,089,000","620,597,000","642,454,000","680,606,000","460,870,000","492,433,000","510,274,000","554,038,000","410,168,000","424,087,000","448,767,000","526,601,000","465,204,000","597,709,000","632,001,000","689,968,000","571,702,000","626,162,000","666,248,000","700,125,000","558,470,000","601,964,000","647,381,000","680,754,000","954,331,000","921,685,000","988,946,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"301,303,000","322,874,000","344,557,000","365,832,000","384,256,000","570,609,000","626,851,000","643,256,000","660,065,000","496,284,000","554,400,000","522,916,000","540,479,000","429,952,000","447,684,000","465,595,000","483,887,000","509,641,000","549,211,000","572,501,000","592,134,000","599,089,000","620,597,000","642,454,000","664,664,000","460,870,000","492,433,000","510,274,000","538,381,000","410,168,000","424,087,000","448,767,000","508,524,000","465,204,000","597,709,000","632,001,000","671,175,000","571,702,000","626,162,000","666,248,000","700,125,000","558,470,000","601,964,000","647,381,000","680,754,000","954,331,000","921,685,000","988,946,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"2,506,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"3,850,000","86,128,000","122,488,000","167,443,000","6,463,000","240,505,000","274,801,000","316,532,000","3,962,000","361,085,000","390,939,000","449,473,000","1,312,000","429,371,000","374,931,000","400,172,000","6,716,000","496,705,000","457,543,000","481,829,000","38,207,000","558,450,000","598,001,000","620,636,000","25,678,000","698,497,000","717,465,000","767,253,000","28,995,000","826,994,000","409,762,000","372,356,000","28,092,000","249,773,000","184,827,000","194,919,000","14,088,000","120,685,000","124,844,000","128,988,000","136,287,000","250,045,000","165,041,000","173,419,000","180,442,000","207,323,000","230,142,000","239,763,000","27,547,000","17,232,000","2,962,000","2,934,000","2,917,000","1,472,000","1,463,000","1,459,000","1,437,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","-100,000","-100,000","100,000","100,000",,"-100,000",,,,,"4,900,000","4,900,000","1,900,000","800,000"
TotalEquityGrossMinorityInterest,"-787,423,000","-812,038,000","-828,869,000","-826,226,000","-818,853,000","-1,069,830,000","-1,064,357,000","-1,047,381,000","-781,264,000","-532,897,000","-590,824,000","-557,919,000","-573,313,000","-276,497,000","-238,051,000","-226,581,000","450,534,000","748,514,000","855,845,000","852,890,000","846,473,000","980,816,000","965,746,000","937,934,000","934,944,000","2,167,415,000","2,257,382,000","2,215,618,000","2,135,784,000","2,270,452,000","2,353,681,000","2,353,548,000","2,283,911,000","2,299,592,000","2,187,115,000","2,134,186,000","2,045,158,000","2,028,086,000","1,951,129,000","1,866,813,000","1,793,369,000","1,806,276,000","1,740,799,000","1,690,074,000","1,632,217,000","1,444,999,000","1,419,461,000","1,372,556,000","860,686,000","838,952,000","834,157,000","818,403,000","779,650,000","758,648,000","740,322,000","717,252,000","692,729,000","683,565,000","665,160,000","644,923,000","627,363,000","609,721,000","592,872,000","579,046,000","563,703,000","549,819,000","540,452,000","533,276,000","526,663,000","523,356,000","524,027,000","517,885,000","515,116,000","513,965,000","510,474,000","502,510,000","494,985,000","486,113,000","477,113,000","466,197,000","453,501,000","436,688,000","424,379,000","415,922,000","389,891,000","271,911,000","261,443,000","252,711,000","244,370,000","235,200,000","226,700,000","220,200,000","214,800,000","206,900,000","198,500,000","190,500,000","182,900,000","174,900,000","102,200,000","95,900,000","91,400,000","87,000,000","21,600,000","17,800,000","8,000,000"
	StockholdersEquity,"-787,423,000","-812,038,000","-828,869,000","-826,226,000","-818,853,000","-1,069,830,000","-1,064,357,000","-1,047,381,000","-781,264,000","-532,897,000","-590,824,000","-557,919,000","-573,313,000","-276,497,000","-238,051,000","-226,581,000","450,534,000","748,514,000","855,845,000","852,890,000","846,473,000","980,816,000","965,746,000","937,934,000","934,944,000","2,167,415,000","2,257,382,000","2,215,618,000","2,135,784,000","2,270,452,000","2,353,681,000","2,353,548,000","2,283,911,000","2,299,592,000","2,187,115,000","2,134,186,000","2,045,158,000","2,028,086,000","1,951,129,000","1,866,813,000","1,793,369,000","1,806,276,000","1,740,799,000","1,690,074,000","1,632,217,000","1,444,999,000","1,419,461,000","1,372,556,000","860,686,000","838,952,000","834,157,000","818,403,000","779,650,000","758,648,000","740,322,000","717,252,000","692,729,000","683,565,000","665,160,000","644,923,000","627,363,000","609,721,000","592,872,000","579,046,000","563,703,000","549,819,000","540,452,000","533,276,000","526,663,000","523,356,000","524,027,000","517,885,000","515,116,000","513,965,000","510,474,000","502,510,000","494,985,000","486,113,000","477,113,000","466,197,000","453,501,000","436,688,000","424,379,000","415,922,000","389,891,000","271,911,000","261,443,000","252,711,000","244,370,000","235,200,000","226,700,000","220,200,000","214,800,000","206,900,000","198,500,000","190,500,000","182,900,000","174,900,000","102,200,000","95,900,000","91,400,000","87,000,000","21,600,000","17,800,000","8,000,000"
		CapitalStock,"64,000","65,000","65,000","64,000","64,000","55,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000","52,000","52,000","52,000","52,000","52,000","50,000","50,000","50,000","50,000","50,000","50,000","49,000","49,000","24,000","24,000","24,000","24,000","17,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","15,000","12,000","12,000","12,000","12,000","0","0",,,,,,,,,,,,"3,100,000","2,700,000","1,900,000"
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,100,000","2,700,000","1,900,000"
			CommonStock,"64,000","65,000","65,000","64,000","64,000","55,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000","52,000","52,000","52,000","52,000","52,000","50,000","50,000","50,000","50,000","50,000","50,000","49,000","49,000","24,000","24,000","24,000","24,000","17,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","16,000","15,000","12,000","12,000","12,000","12,000","0","0",,,,,,,,,,,,"0","0","0"
		AdditionalPaidInCapital,"973,112,000","970,787,000","968,090,000","966,532,000","978,272,000","835,193,000","794,619,000","796,186,000","804,830,000","804,133,000","858,030,000","859,280,000","867,545,000","852,843,000","852,402,000","850,552,000","851,280,000","849,806,000","848,078,000","845,451,000","846,807,000","843,607,000","842,882,000","841,181,000","851,102,000","850,373,000","849,847,000","852,225,000","851,940,000","850,542,000","850,677,000","856,496,000","866,281,000","865,216,000","861,274,000","860,081,000","848,372,000","842,485,000","840,750,000","838,987,000","833,935,000","833,221,000","827,999,000","826,115,000","819,222,000","821,986,000","820,894,000","820,396,000","314,870,000","314,095,000","314,059,000","318,031,000","291,304,000","290,565,000","289,816,000","288,991,000","288,154,000","287,439,000","285,515,000","282,629,000","278,177,000","273,151,000","266,961,000","265,005,000","260,124,000","259,805,000","259,676,000","259,575,000","259,448,000","259,348,000","259,330,000","259,322,000","259,322,000","259,316,000","259,299,000","258,760,000","258,675,000","258,588,000","258,500,000","258,413,000","258,256,000","258,169,000","258,082,000","257,995,000","241,877,000","135,418,000","135,418,000","135,418,000","135,418,000","135,400,000","135,400,000",,,,,,,,,,,,,,
		RetainedEarnings,"-1,297,149,000","-1,286,574,000","-1,293,812,000","-1,284,742,000","-1,254,391,000","-1,180,872,000","-1,112,756,000","-1,107,815,000","-830,501,000","-753,359,000","-737,509,000","-778,207,000","-794,072,000","-566,991,000","-533,968,000","-517,318,000","146,155,000","452,973,000","568,210,000","575,573,000","579,489,000","708,297,000","680,947,000","648,121,000","630,368,000","1,715,996,000","1,806,618,000","1,746,978,000","1,686,217,000","1,605,356,000","1,647,219,000","1,581,807,000","1,455,620,000","1,415,414,000","1,382,118,000","1,334,682,000","1,257,708,000","1,194,111,000","1,122,814,000","1,044,649,000","970,406,000","866,689,000","803,023,000","746,510,000","697,585,000","646,768,000","603,812,000","563,428,000","553,015,000","529,210,000","524,384,000","504,732,000","500,348,000","479,196,000","458,753,000","434,454,000","413,612,000","394,862,000","378,814,000","362,250,000","349,290,000","335,722,000","325,575,000","313,613,000","304,180,000","293,510,000","284,163,000","277,119,000","269,950,000","264,912,000","267,053,000","261,381,000","258,522,000","257,325,000","254,669,000","247,380,000","240,300,000","231,590,000","223,684,000","213,629,000","203,637,000","189,161,000","177,328,000","167,231,000","154,340,000","142,610,000","132,628,000","123,467,000","115,204,000","105,500,000","97,100,000","88,900,000","80,700,000","71,500,000","63,100,000","55,100,000","47,500,000","39,600,000","33,700,000","27,400,000","22,900,000","18,500,000","16,600,000","14,100,000","5,100,000"
		TreasuryStock,"96,000","10,000","7,000","560,000","12,606,000","18,037,000","20,886,000","25,188,000","36,217,000","38,424,000","145,496,000","149,767,000","159,154,000","171,771,000","174,311,000","176,038,000","179,082,000","179,692,000","181,072,000","182,264,000","183,696,000","184,668,000","186,571,000","187,322,000","199,415,000","199,853,000","200,457,000","203,514,000","203,514,000","133,767,000","112,152,000","70,178,000","19,134,000",,,,"0","0","3,168,000","3,210,000","1,716,000","4,044,000","4,711,000","4,614,000","5,085,000","6,715,000","8,479,000","8,971,000","7,921,000","8,404,000","8,727,000","8,727,000","9,785,000","10,503,000","10,552,000","10,641,000","12,003,000",,,,,,,,"455,000","2,834,000","2,905,000","2,958,000","3,057,000","3,324,000","3,879,000","4,152,000","4,152,000","4,279,000","4,490,000","4,539,000","4,549,000","4,329,000","4,329,000","4,329,000","5,252,000","5,520,000","5,559,000","4,851,000","5,167,000","5,349,000","5,436,000","5,492,000","5,580,000","5,800,000","5,800,000",,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-463,354,000","-496,306,000","-503,205,000","-507,520,000","-530,192,000","-706,169,000","-725,386,000","-710,616,000","-719,428,000","-545,299,000","-565,901,000","-489,277,000","-487,684,000","-390,629,000","-382,225,000","-383,828,000","-367,870,000","-374,624,000","-379,422,000","-385,921,000","-396,178,000","-386,471,000","-371,563,000","-364,097,000","-347,162,000","-199,152,000","-198,677,000","-180,122,000","-198,910,000","-51,730,000","-32,114,000","-14,629,000","-18,908,000","18,910,000","-56,329,000","-60,629,000","-60,972,000","-8,560,000","-9,317,000","-13,663,000","-9,306,000","110,360,000","114,439,000","122,014,000","120,471,000","-17,064,000","3,210,000","-2,321,000","705,000","4,035,000","4,425,000","4,351,000","-2,233,000","-626,000","2,289,000","4,432,000","2,950,000","1,248,000","815,000","28,000","-120,000","832,000","320,000","412,000","-162,000","-678,000","-498,000","-476,000","306,000","2,404,000","1,507,000","1,318,000","1,408,000","1,587,000","980,000","893,000","543,000","248,000","-758,000","-1,532,000","-3,156,000","-5,138,000","-5,488,000","-4,469,000","-1,174,000","-780,000","-1,179,000","-694,000","-684,000",,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,318,000","1,408,000","1,587,000",,,"543,000",,,,"-3,156,000",,"-5,488,000",,"-1,174,000",,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,"131,300,000","134,100,000","135,400,000","135,400,000","135,400,000","135,400,000","135,300,000","68,500,000","68,500,000","68,500,000","68,500,000","1,900,000","1,000,000","1,000,000"
TotalCapitalization,"798,799,000","772,951,000","777,183,000","780,061,000","1,133,443,000","943,425,000","950,238,000","509,685,000","1,018,907,000","867,996,000","869,950,000","869,500,000","907,307,000","1,342,736,000","1,374,995,000","1,277,083,000","1,872,291,000","2,107,990,000","2,264,975,000","1,993,055,000","1,882,143,000","2,451,465,000","2,534,061,000","2,430,259,000","2,309,823,000","3,805,610,000","3,814,029,000","3,721,347,000","3,472,925,000","3,672,255,000","3,870,571,000","4,067,858,000","3,784,719,000","3,875,771,000","3,586,513,000","3,491,512,000","3,241,091,000","3,069,040,000","2,918,618,000","2,839,037,000","2,809,994,000","2,876,796,000","2,839,890,000","2,758,533,000","2,643,969,000","2,480,208,000","2,620,369,000","2,565,792,000","1,274,537,000","1,253,775,000","1,164,251,000","1,256,241,000","1,165,869,000","1,055,939,000","1,129,526,000","1,132,240,000","1,111,532,000","804,380,000","790,489,000","973,003,000","937,844,000","889,340,000","843,173,000","787,381,000","717,042,000","704,139,000","710,952,000","699,698,000","682,705,000","690,287,000","730,248,000","725,470,000","736,079,000","719,456,000","722,840,000","721,323,000","686,677,000","655,274,000","653,231,000","634,762,000","600,462,000","603,743,000","595,279,000","578,605,000","560,196,000","523,488,000","494,183,000","487,130,000","378,322,000","365,400,000","344,300,000","335,400,000","306,700,000","295,700,000","265,600,000","216,400,000","216,700,000","202,000,000","168,600,000","131,400,000","115,400,000","119,700,000","112,400,000","107,800,000","76,800,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,100,000","2,700,000","1,900,000"
CommonStockEquity,"-787,423,000","-812,038,000","-828,869,000","-826,226,000","-818,853,000","-1,069,830,000","-1,064,357,000","-1,047,381,000","-781,264,000","-532,897,000","-590,824,000","-557,919,000","-573,313,000","-276,497,000","-238,051,000","-226,581,000","450,534,000","748,514,000","855,845,000","852,890,000","846,473,000","980,816,000","965,746,000","937,934,000","934,944,000","2,167,415,000","2,257,382,000","2,215,618,000","2,135,784,000","2,270,452,000","2,353,681,000","2,353,548,000","2,283,911,000","2,299,592,000","2,187,115,000","2,134,186,000","2,045,158,000","2,028,086,000","1,951,129,000","1,866,813,000","1,793,369,000","1,806,276,000","1,740,799,000","1,690,074,000","1,632,217,000","1,444,999,000","1,419,461,000","1,372,556,000","860,686,000","838,952,000","834,157,000","818,403,000","779,650,000","758,648,000","740,322,000","717,252,000","692,729,000","683,565,000","665,160,000","644,923,000","627,363,000","609,721,000","592,872,000","579,046,000","563,703,000","549,819,000","540,452,000","533,276,000","526,663,000","523,356,000","524,027,000","517,885,000","515,116,000","513,965,000","510,474,000","502,510,000","494,985,000","486,113,000","477,113,000","466,197,000","453,501,000","436,688,000","424,379,000","415,922,000","389,891,000","271,911,000","261,443,000","252,711,000","244,370,000","235,200,000","226,700,000","220,200,000","214,800,000","206,900,000","198,500,000","190,500,000","182,900,000","174,900,000","102,200,000","95,900,000","91,400,000","87,000,000","18,500,000","15,100,000","6,100,000"
CapitalLeaseObligations,"22,506,000",,,,"37,665,000",,,,"67,826,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-1,385,995,000","-1,415,490,000","-1,435,378,000","-1,448,063,000","-1,442,944,000","-1,704,286,000","-1,698,076,000","-1,681,701,000","-1,676,759,000","-1,511,378,000","-1,575,722,000","-1,558,044,000","-1,587,492,000","-1,326,631,000","-1,304,479,000","-1,307,257,000","-649,975,000","-706,806,000","-802,649,000","-873,311,000","-888,496,000","-1,031,964,000","-1,081,144,000","-1,132,409,000","-1,158,922,000","-584,883,000","-699,546,000","-760,103,000","-867,199,000","-767,084,000","-546,696,000","-490,584,000","-486,102,000","-469,309,000","-496,072,000","-541,321,000","-629,576,000","-448,161,000","-407,611,000","-498,822,000","-582,681,000","-564,467,000","-632,809,000","-693,849,000","-772,944,000","-995,745,000","-1,038,469,000","-1,072,132,000","278,768,000","271,848,000","267,069,000","248,651,000","211,759,000","305,050,000","283,903,000","257,166,000","230,501,000","283,595,000","261,054,000","238,490,000","217,514,000","226,604,000","246,621,000","229,988,000","241,542,000","225,837,000","214,263,000","205,282,000","196,960,000","223,510,000","230,715,000","223,447,000","219,981,000","217,966,000","210,532,000","200,680,000","203,463,000","196,443,000","188,680,000","181,103,000","168,144,000","148,802,000","136,298,000","158,409,000","115,833,000","3,080,000","-13,203,000","22,824,000","73,945,000","64,900,000","70,800,000","70,200,000","73,300,000","74,700,000","100,700,000","118,000,000","109,500,000","108,600,000","54,300,000","69,500,000","65,800,000","63,100,000","-2,700,000","800,000","6,900,000"
WorkingCapital,"360,925,000","365,088,000","419,370,000","444,539,000","836,067,000","699,146,000","790,494,000","383,267,000","573,879,000","212,883,000","217,686,000","208,272,000","265,795,000","421,701,000","382,092,000","292,144,000","930,486,000","861,984,000","821,476,000","502,192,000","438,659,000","750,573,000","825,758,000","715,694,000","606,767,000","1,458,835,000","1,444,163,000","1,386,645,000","1,147,171,000","1,185,986,000","1,235,516,000","1,427,262,000","1,142,144,000","1,199,664,000","1,058,561,000","1,014,055,000","889,913,000","783,988,000","791,654,000","740,954,000","698,402,000","559,534,000","460,621,000","376,299,000","277,309,000","376,668,000","504,865,000","503,089,000","487,780,000","469,938,000","384,964,000","466,757,000","372,159,000","384,946,000","432,433,000","432,180,000","404,180,000","193,702,000","184,732,000","368,146,000","319,027,000","311,181,000","311,773,000","268,762,000","245,362,000","237,326,000","244,465,000","234,003,000","213,858,000","225,231,000","255,272,000","247,946,000","255,016,000","254,703,000","246,553,000","248,481,000","231,917,000","214,708,000","215,941,000","210,764,000","181,725,000","193,996,000","187,019,000","200,778,000","179,411,000","152,919,000","103,064,000","152,018,000","124,287,000","117,000,000","113,600,000","103,200,000","93,400,000","91,500,000","99,700,000","90,200,000","92,100,000","92,800,000","81,300,000","69,200,000","56,300,000","63,000,000","55,400,000","60,400,000","39,700,000"
InvestedCapital,"798,799,000","776,485,000","780,820,000","784,714,000","1,138,690,000","949,515,000","957,450,000","517,240,000","1,026,243,000","875,791,000","877,709,000","877,650,000","915,508,000","1,357,196,000","1,389,988,000","1,293,793,000","1,888,818,000","2,123,125,000","2,287,858,000","2,133,924,000","2,042,773,000","2,639,196,000","2,581,435,000","2,477,346,000","2,352,264,000","3,848,369,000","3,857,077,000","3,764,123,000","3,515,180,000","3,713,132,000","3,910,166,000","4,111,181,000","3,834,294,000","3,921,126,000","3,635,407,000","3,547,969,000","3,375,021,000","3,202,991,000","3,043,819,000","2,968,062,000","2,952,231,000","3,018,331,000","3,005,341,000","2,928,668,000","2,944,221,000","2,750,762,000","2,715,033,000","2,707,831,000","1,366,466,000","1,347,989,000","1,256,755,000","1,271,842,000","1,254,954,000","1,135,501,000","1,134,074,000","1,133,276,000","1,112,542,000","1,005,853,000","991,960,000","978,706,000","943,546,000","889,411,000","929,669,000","795,459,000","725,120,000","712,220,000","712,614,000","701,390,000","684,445,000","693,264,000","734,723,000","730,157,000","740,963,000","724,787,000","725,138,000","728,982,000","694,508,000","665,265,000","669,384,000","646,409,000","611,757,000","614,776,000","601,344,000","584,614,000","566,213,000","528,337,000","564,249,000","492,270,000","383,178,000","368,000,000","346,800,000","337,800,000","307,900,000","297,900,000","267,600,000","217,100,000","217,400,000","202,300,000","168,900,000","131,800,000","115,800,000","120,100,000","114,700,000","113,900,000","77,800,000"
