name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992
TotalCapitalization,"6,272,000,000","6,916,000,000","6,303,000,000","6,441,000,000","7,233,000,000","6,960,000,000","7,095,000,000","7,175,000,000","7,615,000,000","9,998,000,000","10,734,000,000","10,995,000,000","11,003,000,000","11,119,000,000","11,136,000,000","11,389,000,000","11,678,000,000","11,508,000,000","10,528,000,000","10,689,000,000","10,714,000,000","10,858,000,000","10,352,000,000","10,613,000,000","11,138,000,000","11,216,000,000","11,077,000,000","12,025,000,000","12,467,000,000","12,614,000,000","12,494,000,000","12,549,000,000","13,275,000,000","12,947,000,000","12,174,000,000","12,194,000,000","12,768,000,000","12,823,000,000","12,380,000,000","12,540,000,000","12,677,000,000","12,545,000,000","12,003,000,000","12,125,000,000","12,031,000,000","12,501,000,000","11,873,000,000","12,380,000,000","12,242,000,000","13,157,000,000","13,112,000,000","13,181,000,000","13,274,000,000","13,379,000,000","18,438,000,000","18,597,000,000","18,534,000,000","18,994,000,000","18,537,000,000","19,339,000,000","19,874,000,000","20,101,000,000","21,027,000,000","21,777,000,000","22,349,000,000","22,379,000,000","21,856,000,000","9,247,000,000","9,007,000,000","8,804,000,000","8,586,000,000","8,886,000,000","9,195,000,000","9,091,000,000","8,702,000,000","8,861,000,000","9,074,000,000","9,170,000,000","9,090,000,000","9,227,000,000","9,527,000,000","9,423,000,000","10,012,000,000","10,933,000,000","10,557,000,000","10,196,000,000","9,558,000,000","10,766,000,000","11,218,000,000","11,141,000,000","10,782,000,000","10,700,000,000","9,619,000,000","8,766,000,000","8,917,000,000","9,199,000,000","9,265,000,000","9,175,000,000","8,553,800,000","8,488,200,000","9,217,500,000","9,275,100,000","10,000,400,000","9,974,600,000","10,120,400,000","9,905,900,000","9,967,300,000","8,645,700,000","8,111,100,000","8,168,800,000","5,088,300,000","5,034,200,000","4,996,900,000","5,064,900,000","4,590,300,000","4,564,100,000","4,550,800,000","4,884,800,000","4,508,000,000","4,062,800,000","4,637,700,000"
CommonStockEquity,"3,278,000,000","3,621,000,000","3,008,000,000","3,146,000,000","2,675,000,000","2,553,000,000","2,243,000,000","2,324,000,000","2,697,000,000","6,377,000,000","6,057,000,000","6,315,000,000","6,323,000,000","6,436,000,000","5,667,000,000","5,916,000,000","5,821,000,000","5,673,000,000","4,231,000,000","4,388,000,000","4,302,000,000","4,323,000,000","3,789,000,000","4,046,000,000","4,148,000,000","4,250,000,000","3,971,000,000","4,844,000,000","5,207,000,000","5,378,000,000","5,351,000,000","5,807,000,000","6,100,000,000","6,249,000,000","5,442,000,000","5,855,000,000","5,971,000,000","6,051,000,000","5,563,000,000","5,903,000,000","6,033,000,000","5,933,000,000","5,852,000,000","5,963,000,000","5,688,000,000","5,530,000,000","4,891,000,000","4,887,000,000","4,739,000,000","4,701,000,000","4,494,000,000","4,549,000,000","4,555,000,000","4,646,000,000","9,690,000,000","9,836,000,000","9,811,000,000","9,907,000,000","9,440,000,000","9,577,000,000","10,449,000,000","12,254,000,000","13,074,000,000","13,572,000,000","13,512,000,000","13,519,000,000","12,986,000,000","6,613,000,000","6,372,000,000","6,167,000,000","5,548,000,000","5,846,000,000","6,046,000,000","5,940,000,000","5,550,000,000","5,707,000,000","5,668,000,000","5,762,000,000","5,680,000,000","5,825,000,000","5,668,000,000","5,564,000,000","5,746,000,000","5,770,000,000","5,765,000,000","5,822,000,000","5,525,000,000","6,314,000,000","6,461,000,000","6,552,000,000","6,124,000,000","5,996,000,000","5,813,000,000","5,709,000,000","5,368,000,000","5,309,000,000","5,345,000,000","5,256,000,000","4,871,300,000","4,755,900,000","4,703,300,000","4,669,200,000","4,376,300,000","4,330,100,000","4,351,500,000","4,273,700,000","4,023,800,000","3,524,300,000","3,584,900,000","3,639,600,000","2,364,500,000","2,318,800,000","2,313,700,000","2,278,200,000","2,131,300,000","2,110,200,000","2,099,300,000","2,075,000,000","1,974,500,000","1,941,700,000","1,467,400,000"
CapitalLeaseObligations,"3,030,000,000","3,531,000,000","3,090,000,000","3,096,000,000","3,166,000,000","3,470,000,000","3,266,000,000","3,269,000,000","2,923,000,000","3,323,000,000","2,819,000,000","2,836,000,000","2,823,000,000","212,000,000",,,,"237,000,000",,,,"210,000,000",,,,"200,000,000",,,,"191,000,000",,,,"193,000,000",,,,"194,000,000",,,,"223,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"2,016,000,000","2,358,000,000","1,745,000,000","1,882,000,000","1,411,000,000","1,288,000,000","978,000,000","1,058,000,000","1,456,000,000","1,388,000,000","1,709,000,000","1,967,000,000","1,974,000,000","2,050,000,000","1,278,000,000","1,525,000,000","1,427,000,000","1,288,000,000","-157,000,000","-2,000,000","-91,000,000","-72,000,000","-607,000,000","-353,000,000","-260,000,000","-161,000,000","-444,000,000","424,000,000","779,000,000","1,139,000,000","1,104,000,000","1,552,000,000","1,838,000,000","1,979,000,000","1,164,000,000","1,569,000,000","1,676,000,000","1,747,000,000","1,250,000,000","1,580,000,000","1,701,000,000","1,592,000,000","1,501,000,000","1,602,000,000","1,317,000,000","1,150,000,000","501,000,000","486,000,000","328,000,000","280,000,000","63,000,000","109,000,000","105,000,000","184,000,000","-180,000,000","-53,000,000","-140,000,000","-57,000,000","-541,000,000","-474,000,000","372,000,000","2,167,000,000","2,989,000,000","3,412,000,000","3,085,000,000","2,919,000,000","2,954,000,000","5,975,000,000","5,734,000,000","5,529,000,000","4,908,000,000","5,206,000,000","5,406,000,000","5,300,000,000","4,910,000,000","5,067,000,000","5,028,000,000","5,122,000,000","5,029,000,000","5,142,000,000","4,985,000,000","4,881,000,000","4,791,000,000","4,828,000,000","4,881,000,000","4,926,000,000","4,612,000,000","4,611,000,000","4,741,000,000","4,817,000,000","4,353,000,000","4,189,000,000","3,924,000,000","5,078,000,000","4,698,000,000","4,632,000,000","4,661,000,000","4,566,000,000","4,174,400,000","4,052,100,000","3,992,700,000","3,951,800,000","3,652,100,000","3,599,100,000","3,613,600,000","3,529,000,000","2,863,100,000","2,497,300,000","2,547,000,000","2,633,100,000","2,364,500,000","1,990,500,000","1,980,700,000","2,278,200,000","1,788,900,000","1,763,100,000","2,099,300,000","2,075,000,000","1,613,300,000","1,575,800,000","1,096,800,000"
WorkingCapital,"690,000,000","1,342,000,000","920,000,000","911,000,000","1,722,000,000","827,000,000","706,000,000","777,000,000","1,363,000,000","1,060,000,000","1,822,000,000","2,107,000,000","2,086,000,000","2,213,000,000","2,223,000,000","2,384,000,000","2,633,000,000","2,369,000,000","1,859,000,000","1,947,000,000","1,968,000,000","1,979,000,000","1,577,000,000","1,739,000,000","2,033,000,000","1,924,000,000","1,442,000,000","2,377,000,000","2,851,000,000","3,143,000,000","2,590,000,000","2,661,000,000","3,400,000,000","2,962,000,000","2,374,000,000","2,344,000,000","2,865,000,000","2,801,000,000","2,479,000,000","2,532,000,000","2,634,000,000","2,514,000,000","1,677,000,000","1,684,000,000","1,435,000,000","1,834,000,000","1,355,000,000","1,673,000,000","1,347,000,000","2,428,000,000","1,703,000,000","1,732,000,000","1,762,000,000","1,614,000,000","852,000,000","968,000,000","732,000,000","964,000,000","93,000,000","863,000,000","1,283,000,000","1,063,000,000","1,770,000,000","2,892,000,000","2,953,000,000","2,555,000,000","1,836,000,000","3,899,000,000","3,464,000,000","3,209,000,000","3,359,000,000","3,579,000,000","3,810,000,000","3,569,000,000","3,295,000,000","3,419,000,000","3,573,000,000","3,553,000,000","3,200,000,000","3,461,000,000","3,731,000,000","3,566,000,000","3,507,000,000","4,462,000,000","4,262,000,000","3,831,000,000","3,243,000,000","3,657,000,000","4,101,000,000","3,970,000,000","3,648,000,000","3,514,000,000","2,346,000,000","2,904,000,000","3,099,000,000","3,358,000,000","3,372,000,000","3,134,000,000","2,492,000,000","2,430,800,000","2,896,000,000","2,831,600,000","3,601,700,000","3,664,000,000","3,850,000,000","3,262,300,000","3,259,900,000","2,960,800,000","2,521,600,000","2,478,400,000","1,928,100,000","1,909,600,000","1,935,700,000","1,967,500,000","1,994,400,000","1,947,600,000","1,936,000,000","2,227,400,000","1,846,500,000","1,426,100,000","1,969,800,000"
InvestedCapital,"6,272,000,000","6,916,000,000","6,443,000,000","7,987,000,000","7,527,000,000","7,412,000,000","7,631,000,000","7,714,000,000","8,354,000,000","10,531,000,000","10,740,000,000","11,001,000,000","11,044,000,000","11,155,000,000","11,201,000,000","11,452,000,000","11,703,000,000","11,508,000,000","10,550,000,000","10,705,000,000","11,027,000,000","11,158,000,000","11,290,000,000","11,676,000,000","11,780,000,000","11,852,000,000","11,934,000,000","12,108,000,000","12,543,000,000","12,683,000,000","12,570,000,000","13,032,000,000","13,283,000,000","13,400,000,000","12,639,000,000","12,769,000,000","12,892,000,000","12,932,000,000","12,503,000,000","12,853,000,000","12,990,000,000","13,632,000,000","12,808,000,000","13,039,000,000","12,772,000,000","12,955,000,000","12,478,000,000","12,989,000,000","12,927,000,000","13,399,000,000","13,204,000,000","13,273,000,000","13,409,000,000","14,345,000,000","19,524,000,000","20,213,000,000","19,550,000,000","19,660,000,000","20,171,000,000","19,884,000,000","20,522,000,000","20,751,000,000","21,684,000,000","22,205,000,000","23,695,000,000","23,702,000,000","24,595,000,000","10,476,000,000","10,233,000,000","10,046,000,000","9,431,000,000","9,577,000,000","10,111,000,000","9,999,000,000","9,541,000,000","9,610,000,000","10,013,000,000","10,116,000,000","10,396,000,000","11,146,000,000","10,533,000,000","10,435,000,000","12,002,000,000","11,734,000,000","11,956,000,000","11,918,000,000","12,151,000,000","12,480,000,000","12,570,000,000","12,425,000,000","12,860,000,000","12,102,000,000","10,844,000,000","9,290,000,000","9,616,000,000","9,233,000,000","9,622,000,000","9,731,000,000","10,453,300,000","9,992,700,000","10,277,000,000","10,369,700,000","10,741,500,000","10,350,000,000","10,658,000,000","10,639,000,000","10,908,700,000","8,905,700,000","8,782,800,000","8,631,800,000","5,529,900,000","5,254,800,000","5,122,700,000","5,075,000,000","4,688,200,000","4,575,500,000","4,561,800,000","4,897,700,000","4,527,400,000","4,530,100,000","5,131,800,000"
TangibleBookValue,"2,016,000,000","2,358,000,000","1,745,000,000","1,882,000,000","1,411,000,000","1,288,000,000","978,000,000","1,058,000,000","1,456,000,000","1,388,000,000","1,709,000,000","1,967,000,000","1,974,000,000","2,050,000,000","1,278,000,000","1,525,000,000","1,427,000,000","1,288,000,000","-157,000,000","-2,000,000","-91,000,000","-72,000,000","-607,000,000","-353,000,000","-260,000,000","-161,000,000","-444,000,000","424,000,000","779,000,000","1,139,000,000","1,104,000,000","1,552,000,000","1,838,000,000","1,979,000,000","1,164,000,000","1,569,000,000","1,676,000,000","1,747,000,000","1,250,000,000","1,580,000,000","1,701,000,000","1,592,000,000","1,501,000,000","1,602,000,000","1,317,000,000","1,150,000,000","501,000,000","486,000,000","328,000,000","280,000,000","63,000,000","109,000,000","105,000,000","184,000,000","-180,000,000","-53,000,000","-140,000,000","-57,000,000","-541,000,000","-474,000,000","372,000,000","2,167,000,000","2,989,000,000","3,412,000,000","3,085,000,000","2,919,000,000","2,954,000,000","5,975,000,000","5,734,000,000","5,529,000,000","4,908,000,000","5,206,000,000","5,406,000,000","5,300,000,000","4,910,000,000","5,067,000,000","5,028,000,000","5,122,000,000","5,029,000,000","5,142,000,000","4,985,000,000","4,881,000,000","4,791,000,000","4,828,000,000","4,881,000,000","4,926,000,000","4,612,000,000","4,611,000,000","4,741,000,000","4,817,000,000","4,353,000,000","4,189,000,000","3,924,000,000","5,078,000,000","4,698,000,000","4,632,000,000","4,661,000,000","4,566,000,000","4,174,400,000","4,052,100,000","3,992,700,000","3,951,800,000","3,652,100,000","3,599,100,000","3,613,600,000","3,529,000,000","2,863,100,000","2,497,300,000","2,547,000,000","2,633,100,000","2,364,500,000","1,990,500,000","1,980,700,000","2,278,200,000","1,788,900,000","1,763,100,000","2,099,300,000","2,075,000,000","1,613,300,000","1,575,800,000","1,096,800,000"
TotalDebt,"6,024,000,000","6,826,000,000","6,525,000,000","7,937,000,000","8,018,000,000","8,329,000,000","8,654,000,000","8,659,000,000","8,580,000,000","7,477,000,000","7,502,000,000","7,522,000,000","7,544,000,000","4,931,000,000","5,534,000,000","5,536,000,000","5,882,000,000","6,072,000,000","6,319,000,000","6,317,000,000","6,725,000,000","7,045,000,000","7,501,000,000","7,630,000,000","7,632,000,000","7,802,000,000","7,963,000,000","7,264,000,000","7,336,000,000","7,496,000,000","7,219,000,000","7,225,000,000","7,183,000,000","7,344,000,000","7,197,000,000","6,914,000,000","6,921,000,000","7,075,000,000","6,940,000,000","6,950,000,000","6,957,000,000","7,922,000,000","6,956,000,000","7,076,000,000","7,084,000,000","7,425,000,000","7,587,000,000","8,102,000,000","8,188,000,000","8,698,000,000","8,710,000,000","8,724,000,000","8,854,000,000","9,699,000,000","9,834,000,000","10,377,000,000","9,739,000,000","9,753,000,000","10,731,000,000","10,307,000,000","10,073,000,000","8,497,000,000","8,610,000,000","8,633,000,000","10,183,000,000","10,183,000,000","11,609,000,000","3,863,000,000","3,861,000,000","3,879,000,000","3,883,000,000","3,731,000,000","4,065,000,000","4,059,000,000","3,991,000,000","3,903,000,000","4,345,000,000","4,354,000,000","4,716,000,000","5,321,000,000","4,865,000,000","4,871,000,000","6,256,000,000","5,964,000,000","6,191,000,000","6,096,000,000","6,626,000,000","6,166,000,000","6,109,000,000","5,873,000,000","6,736,000,000","6,106,000,000","5,031,000,000","3,581,000,000","4,248,000,000","3,924,000,000","4,277,000,000","4,475,000,000","5,582,000,000","5,236,800,000","5,573,700,000","5,700,500,000","6,365,200,000","6,019,900,000","6,306,500,000","6,365,300,000","6,884,900,000","5,381,400,000","5,197,900,000","4,992,200,000","3,165,400,000","2,936,000,000","2,809,000,000","2,796,800,000","2,556,900,000","2,465,300,000","2,462,500,000","2,822,700,000","2,552,900,000","2,588,400,000","3,664,400,000"
NetDebt,"2,322,000,000","1,583,000,000","3,119,000,000","2,704,000,000","3,054,000,000","3,180,000,000","3,837,000,000","3,995,000,000","4,134,000,000","3,469,000,000","4,382,000,000","4,012,000,000","3,984,000,000","3,557,000,000","4,798,000,000","4,468,000,000","4,351,000,000","4,380,000,000","5,785,000,000","5,534,000,000","5,524,000,000","5,538,000,000","7,044,000,000","6,630,000,000","6,898,000,000","6,493,000,000","7,489,000,000","6,421,000,000","5,827,000,000","5,059,000,000","6,171,000,000","5,595,000,000","5,305,000,000","4,878,000,000","6,026,000,000","5,490,000,000","5,169,000,000","5,045,000,000","5,676,000,000","5,346,000,000","5,066,000,000","4,872,000,000","5,859,000,000","5,581,000,000","5,932,000,000","5,961,000,000","6,872,000,000","6,894,000,000","7,207,000,000","7,012,000,000","8,221,000,000","8,209,000,000","8,559,000,000","8,393,000,000","9,534,000,000","9,084,000,000","9,373,000,000","9,170,000,000","10,456,000,000","10,058,000,000","9,573,000,000","7,286,000,000","7,839,000,000","7,571,000,000","9,942,000,000","9,935,000,000","11,369,000,000","2,464,000,000","2,943,000,000","3,011,000,000","3,671,000,000","3,126,000,000","3,152,000,000","3,134,000,000","3,764,000,000","3,339,000,000","3,601,000,000","3,638,000,000","4,500,000,000","3,923,000,000","3,856,000,000","4,235,000,000","5,960,000,000","5,634,000,000","5,672,000,000","5,774,000,000","6,323,000,000","5,870,000,000","5,860,000,000","5,655,000,000","6,141,000,000","5,749,000,000","4,792,000,000","3,274,000,000","4,084,000,000","3,643,000,000","4,098,000,000","4,333,000,000","5,150,800,000","4,919,400,000","5,421,100,000","5,551,700,000","6,212,600,000","5,885,800,000","6,111,000,000","6,192,800,000","6,726,900,000","5,143,200,000","5,047,700,000","4,785,700,000","3,039,500,000","2,837,900,000","2,706,100,000","2,574,400,000","2,219,900,000","2,103,200,000","2,250,200,000","2,255,700,000","2,394,600,000","2,289,300,000","2,842,600,000"
ShareIssued,"292,400,000","333,600,000","299,300,000","312,500,000","311,000,000","332,675,000","310,300,000","310,235,066","310,200,000","333,606,000","308,914,893","308,914,893","307,500,000","307,500,000","307,200,000","306,972,712","306,370,666","333,606,000","304,566,377","304,558,965","304,500,000","304,100,000","305,670,055","308,467,833","308,395,235","341,605,800","314,367,528","330,982,967","336,410,162","379,605,800","345,286,715","353,126,894","360,432,076","410,605,800","368,481,994","376,240,128","383,653,852","444,600,000","395,275,822","402,522,102","413,149,189","414,200,000","419,823,191","427,113,455","426,767,463","423,300,000","423,476,697","422,674,829","422,106,453","420,800,000","421,012,196","420,523,244","420,566,356","420,800,000","420,563,487","420,548,193","420,477,236","419,700,000","432,987,648","433,528,211","459,623,337","496,900,000","525,167,433","543,544,412","553,217,784","550,530,654","544,431,640","343,733,468","340,854,042","334,200,000","338,410,000","345,396,000","359,612,000","357,000,000","361,580,000","365,612,000","370,724,000","380,410,000","392,324,000","392,324,000","402,992,000","401,600,000","383,352,000","385,352,000","389,786,000","395,200,000","397,478,000","403,836,004","415,872,772","427,000,000","419,946,000","419,882,000","419,064,000","417,000,000","419,384,000","409,830,000","421,730,000","419,800,000","419,624,000","419,094,000","418,264,000","415,914,000","415,898,000","415,622,000","415,328,000","405,262,000","405,190,000","365,660,000","365,556,000","365,200,000","253,234,000","253,156,000","252,928,000","252,676,000","252,622,000","252,614,000","252,668,000","252,056,000","252,056,000","240,042,000","252,040,000"
OrdinarySharesNumber,"292,400,000","292,400,000","299,300,000","312,500,000","311,000,000","310,500,000","310,300,000","310,235,066","310,200,000","309,031,000","308,914,893","308,914,893","307,500,000","307,500,000","307,200,000","306,972,712","306,370,666","304,765,000","304,566,377","304,558,965","304,500,000","304,100,000","305,670,055","308,467,833","308,395,235","310,256,100","314,367,528","330,982,967","336,410,162","340,573,700","345,286,715","353,126,894","360,432,076","364,935,000","368,481,994","376,240,128","383,653,852","387,700,000","395,275,822","402,522,102","413,149,189","414,200,000","419,823,191","427,113,455","426,767,463","423,300,000","423,476,697","422,674,829","422,106,453","420,800,000","421,012,196","420,523,244","420,566,356","420,800,000","420,563,487","420,548,193","420,477,236","419,700,000","432,987,648","433,528,211","459,623,337","496,900,000","525,167,433","543,544,412","553,217,784","550,530,654","544,431,640","343,733,468","340,854,042","334,200,000","338,410,000","345,396,000","359,612,000","357,000,000","361,580,000","365,612,000","370,724,000","380,410,000","392,324,000","392,324,000","402,992,000","401,600,000","383,352,000","385,352,000","389,786,000","395,200,000","397,478,000","403,836,004","415,872,772","427,000,000","419,946,000","419,882,000","419,064,000","417,000,000","419,384,000","409,830,000","421,730,000","419,800,000","419,624,000","419,094,000","418,264,000","415,914,000","415,898,000","415,622,000","415,328,000","405,262,000","405,190,000","365,660,000","365,556,000","365,200,000","253,234,000","253,156,000","252,928,000","252,676,000","252,622,000","252,614,000","252,668,000","252,056,000","252,056,000","240,042,000","252,040,000"
TreasurySharesNumber,,"41,200,000",,,,"22,175,000",,,,"24,575,000",,,,,,,,"28,841,000",,,,,,,,"31,349,700",,,,"39,032,100",,,,"45,670,800",,,,"56,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
