name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
TotalCapitalization,"2,535,741,000","2,212,424,000","3,092,693,000","1,667,408,000","1,641,267,000","1,628,786,000","1,731,729,000","1,729,420,000","1,471,596,000","1,483,308,000","1,448,556,000","1,412,701,000","1,415,575,000","1,422,061,000","1,399,164,000","1,376,701,000","1,345,624,000","1,294,895,000","1,281,549,000","1,247,844,000","1,211,336,000","899,458,000","860,129,000","823,649,000","814,447,000","828,614,000","811,476,000","860,775,000","840,587,000","835,556,000","829,970,000","860,105,000","846,195,000","826,062,000","825,528,000","796,601,000","773,410,000","744,973,000","716,221,000","626,895,000","642,464,000","598,939,000","571,322,000","636,592,000","653,829,000","625,430,000","600,400,000","613,477,000","645,636,000","629,796,000","578,664,000","527,141,000","506,894,000","502,460,000","525,174,000","579,318,000","588,948,000","703,545,000","768,508,000","753,609,000","729,760,000","568,682,000","578,480,000","597,446,000","559,932,000","498,048,000","467,058,000","462,202,000","421,134,000","399,484,000","370,491,000","346,365,000","326,069,000","287,205,000","199,384,000","173,533,000","156,755,000","155,722,000","143,047,000","133,759,000","128,992,000","126,770,000","122,150,000","159,489,000","162,704,000","166,341,000","158,897,000","129,210,000","125,491,000"
CommonStockEquity,"2,007,655,000","2,212,424,000","2,647,583,000","1,227,754,000","1,206,979,000","1,199,841,000","1,170,051,000","1,157,646,000","1,099,603,000","1,115,051,000","1,083,754,000","1,051,271,000","1,057,482,000","1,067,290,000","1,047,707,000","1,028,468,000","1,000,575,000","953,016,000","942,832,000","912,205,000","878,834,000","826,958,000","787,629,000","761,149,000","749,447,000","761,114,000","741,476,000","786,213,000","763,437,000","758,056,000","749,970,000","777,605,000","761,195,000","738,562,000","734,278,000","705,351,000","680,910,000","649,973,000","621,221,000","617,195,000","623,411,000","598,939,000","571,322,000","636,592,000","630,289,000","625,430,000","600,400,000","613,477,000","645,636,000","629,796,000","578,664,000","527,141,000","506,894,000","502,460,000","525,174,000","579,318,000","588,948,000","703,545,000","768,508,000","753,609,000","729,760,000","568,682,000","560,199,000","582,069,000","548,266,000","498,048,000","467,058,000","462,202,000","421,134,000","399,484,000","370,491,000","346,365,000","316,818,000","287,205,000","199,384,000","173,533,000","156,755,000","155,722,000","142,637,000","133,109,000","128,056,000","125,407,000","122,150,000","157,123,000","159,842,000","162,951,000","154,978,000","121,933,000","117,282,000"
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,865,000",,,,,,
NetTangibleAssets,"1,522,639,000","1,717,057,000","2,141,682,000","710,784,000","420,668,000","401,825,000","360,043,000","335,791,000","576,597,000","582,370,000","545,469,000","503,571,000","499,626,000","499,114,000","469,407,000","439,178,000","635,632,000","581,645,000","564,344,000","526,757,000","486,567,000","447,263,000","414,587,000","382,181,000","362,925,000","367,038,000","356,343,000","394,092,000","363,701,000","414,254,000","401,335,000","424,718,000","403,961,000","378,188,000","370,935,000","489,971,000","462,735,000","428,958,000","396,541,000","446,259,000","450,197,000","423,445,000","392,046,000","453,097,000","444,238,000","459,892,000","445,022,000","456,290,000","500,490,000","482,801,000","429,751,000","376,751,000","353,954,000","347,217,000","365,973,000","490,218,000","498,807,000","612,269,000","685,900,000","669,981,000","644,714,000","468,488,000","459,622,000","489,668,000","471,345,000","420,333,000","385,431,000","382,039,000","359,365,000","337,334,000","315,749,000","293,934,000","263,870,000","233,848,000","197,415,000","171,477,000","156,345,000","155,272,000","142,213,000","132,910,000","127,857,000","125,208,000","121,929,000","121,994,000","122,397,000","123,265,000","114,785,000","121,933,000","117,282,000"
WorkingCapital,"1,877,190,000","1,569,746,000","2,461,778,000","1,006,121,000","710,132,000","691,323,000","786,503,000","782,437,000","801,304,000","806,158,000","763,130,000","716,605,000","679,733,000","681,793,000","653,703,000","636,835,000","831,517,000","785,317,000","745,510,000","708,263,000","667,953,000","351,156,000","324,548,000","284,384,000","266,154,000","280,819,000","300,014,000","348,201,000","322,989,000","365,223,000","352,138,000","374,227,000","354,390,000","350,170,000","348,308,000","428,486,000","398,907,000","361,304,000","328,796,000","380,486,000","391,179,000","370,211,000","340,025,000","400,664,000","391,533,000","414,073,000","400,132,000","405,122,000","451,775,000","435,359,000","409,328,000","354,651,000","304,183,000","289,716,000","306,577,000","420,926,000","422,279,000","599,300,000","673,456,000","665,728,000","639,161,000","402,085,000","398,399,000","434,889,000","423,413,000","369,304,000","344,792,000","341,656,000","317,307,000","294,557,000","276,069,000","257,838,000","229,684,000","202,712,000","159,351,000","134,855,000","123,215,000","122,354,000","111,549,000","101,340,000","102,595,000","106,556,000","101,444,000","102,352,000","102,559,000","103,347,000","97,837,000","110,849,000","108,689,000"
InvestedCapital,"2,535,741,000","2,663,023,000","3,092,693,000","1,667,408,000","1,641,267,000","1,763,266,000","1,731,729,000","1,729,420,000","1,781,596,000","1,483,308,000","1,448,556,000","1,412,701,000","1,415,575,000","1,422,061,000","1,399,164,000","1,376,701,000","1,345,624,000","1,294,895,000","1,281,549,000","1,247,844,000","1,211,336,000","899,458,000","860,129,000","833,649,000","824,447,000","838,614,000","821,476,000","870,775,000","850,587,000","845,556,000","841,220,000","870,105,000","854,945,000","833,562,000","830,528,000","801,601,000","778,410,000","749,973,000","721,221,000","626,895,000","642,464,000","598,939,000","571,322,000","636,592,000","653,829,000","625,430,000","600,400,000","613,477,000","645,636,000","629,796,000","578,664,000","527,141,000","506,894,000","502,460,000","525,174,000","579,318,000","588,948,000","703,545,000","768,508,000","753,609,000","729,760,000","568,682,000","578,480,000","597,446,000","559,932,000","498,048,000","467,058,000","462,202,000","421,134,000","399,484,000","370,491,000","346,365,000","326,069,000","287,205,000","199,384,000","173,533,000","156,755,000","155,722,000","144,502,000","135,475,000","130,930,000","128,809,000","122,150,000","161,596,000","164,816,000","168,419,000","160,927,000","132,931,000","128,948,000"
TangibleBookValue,"1,522,639,000","1,717,057,000","2,141,682,000","710,784,000","420,668,000","401,825,000","360,043,000","335,791,000","576,597,000","582,370,000","545,469,000","503,571,000","499,626,000","499,114,000","469,407,000","439,178,000","635,632,000","581,645,000","564,344,000","526,757,000","486,567,000","447,263,000","414,587,000","382,181,000","362,925,000","367,038,000","356,343,000","394,092,000","363,701,000","414,254,000","401,335,000","424,718,000","403,961,000","378,188,000","370,935,000","489,971,000","462,735,000","428,958,000","396,541,000","446,259,000","450,197,000","423,445,000","392,046,000","453,097,000","444,238,000","459,892,000","445,022,000","456,290,000","500,490,000","482,801,000","429,751,000","376,751,000","353,954,000","347,217,000","365,973,000","490,218,000","498,807,000","612,269,000","685,900,000","669,981,000","644,714,000","468,488,000","459,622,000","489,668,000","471,345,000","420,333,000","385,431,000","382,039,000","359,365,000","337,334,000","315,749,000","293,934,000","263,870,000","233,848,000","197,415,000","171,477,000","156,345,000","155,272,000","142,213,000","132,910,000","127,857,000","125,208,000","121,929,000","121,994,000","122,397,000","123,265,000","114,785,000","121,933,000","117,282,000"
TotalDebt,"528,086,000","450,599,000","445,110,000","439,654,000","434,288,000","563,425,000","561,678,000","571,774,000","681,993,000","368,257,000","364,802,000","361,430,000","358,093,000","354,771,000","351,457,000","348,233,000","345,049,000","341,879,000","338,717,000","335,639,000","332,502,000","72,500,000","72,500,000","72,500,000","75,000,000","77,500,000","80,000,000","84,562,000","87,150,000","87,500,000","91,250,000","92,500,000","93,750,000","95,000,000","96,250,000","96,250,000","97,500,000","100,000,000","100,000,000","9,700,000","19,053,000",,,"21,521,000","23,540,000",,,,,,,,,,,,,,,,,,"18,281,000","15,377,000","11,666,000",,,,,,,,"9,251,000",,,,,,"1,865,000","2,366,000","2,874,000","3,402,000","1,865,000","4,473,000","4,974,000","5,468,000","5,949,000","10,998,000","11,666,000"
NetDebt,,,,"136,570,000","229,064,000","360,705,000","331,320,000","294,115,000","66,223,000","141,111,000","127,746,000","171,881,000","126,949,000","157,728,000","126,131,000","153,369,000","2,777,000","72,513,000","102,258,000","125,024,000","107,103,000",,,,,,,,,,,,,,,,"18,237,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ShareIssued,"37,204,000","38,481,000","40,547,000","44,764,000","44,749,000","43,925,000","43,827,000","43,796,000","43,670,000","43,496,000","43,373,000","43,344,000","43,341,000","43,088,000","43,147,000","43,350,000","43,227,000","42,707,000","42,562,000","42,539,000","42,348,000","41,889,000","41,651,000","41,637,000","41,743,000","41,727,000","41,570,000","42,908,000","42,689,000","42,225,000","42,490,000","43,406,000","43,433,000","42,779,000","43,093,000","42,668,000","42,401,000","41,879,000","41,706,000","41,941,000","42,835,000","42,068,000","41,839,000","44,292,000","44,513,000","43,933,000","43,720,000","44,621,000","45,790,000","45,772,000","45,577,000","44,726,000","44,726,000","44,726,000","46,251,000","47,917,000","48,700,000","52,810,000","55,129,000","55,205,960","54,766,495","54,802,000","54,919,000","55,987,000","55,491,000","54,530,000","53,989,000","53,738,000","52,805,000","52,508,000","51,935,000","51,795,000","51,575,000","51,237,000","49,743,000","49,252,000","49,015,000","48,904,000","48,791,000","48,801,000","48,737,000","48,640,000","48,552,000","48,399,000","48,350,000","48,117,000","47,745,621","47,250,000","47,250,000"
OrdinarySharesNumber,"37,204,000","38,481,000","40,547,000","44,764,000","44,749,000","43,925,000","43,827,000","43,796,000","43,670,000","43,496,000","43,373,000","43,344,000","43,341,000","43,088,000","43,147,000","43,350,000","43,227,000","42,707,000","42,562,000","42,539,000","42,348,000","41,889,000","41,651,000","41,637,000","41,743,000","41,727,000","41,570,000","42,908,000","42,689,000","42,225,000","42,490,000","43,406,000","43,433,000","42,779,000","43,093,000","42,668,000","42,401,000","41,879,000","41,706,000","41,941,000","42,835,000","42,068,000","41,839,000","44,292,000","44,513,000","43,933,000","43,720,000","44,621,000","45,790,000","45,772,000","45,577,000","44,726,000","44,726,000","44,726,000","46,251,000","47,917,000","48,700,000","52,810,000","55,129,000","55,205,960","54,766,495","54,802,000","54,919,000","55,987,000","55,491,000","54,530,000","53,989,000","53,738,000","52,805,000","52,508,000","51,935,000","51,795,000","51,575,000","51,237,000","49,743,000","49,252,000","49,015,000","48,904,000","48,791,000","48,801,000","48,737,000","48,640,000","48,552,000","48,399,000","48,350,000","48,117,000","47,745,621","47,250,000","47,250,000"
