name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989,10/31/1988,10/31/1987,10/31/1986,10/31/1985
		CurrentDeferredLiabilities,"812,383,000","732,254,000","636,379,000","632,483,000","609,387,000","523,584,000","459,406,000","437,008,000","419,653,000","417,092,000","385,596,000","429,665,000","419,479,000","406,355,000","410,864,000","470,231,000","469,586,000","421,565,000","396,026,000","414,145,000","387,940,000","344,150,000","309,099,000","338,457,000","328,258,000","301,282,000","284,309,000","299,611,000","275,347,000","226,444,000","223,799,000","254,187,000","254,621,000","218,747,000","212,669,000","231,493,000","205,821,000","156,758,000",,,"128,921,000","97,334,000",,"90,184,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"812,383,000","732,254,000","636,379,000","632,483,000","609,387,000","523,584,000","459,406,000","437,008,000","419,653,000","417,092,000","385,596,000","429,665,000","419,479,000","406,355,000","410,864,000","470,231,000","469,586,000","421,565,000","396,026,000","414,145,000","387,940,000","344,150,000","309,099,000","338,457,000","328,258,000","301,282,000","284,309,000","299,611,000","275,347,000","226,444,000","223,799,000","254,187,000","254,621,000","218,747,000","212,669,000","231,493,000","205,821,000","156,758,000",,,"128,921,000","97,334,000",,"90,184,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91,203,000","74,761,000",,"85,859,000","93,485,000",,,,,,"337,838,000","367,645,000","435,304,000","440,383,000","458,115,000","431,377,000","507,044,000","630,802,000","694,647,000","727,999,000","723,279,000","733,218,000","697,749,000","611,892,000","537,229,000","507,343,000","501,319,000","451,332,000","395,710,000","319,814,000","313,784,000","275,037,000","243,458,000","226,545,000","236,337,000","252,426,000","208,694,000","185,238,000","199,929,000","203,003,000","193,088,000","357,868,000","378,146,000","343,890,000","315,269,000","277,700,000","284,200,000","263,500,000","245,200,000","163,600,000","217,600,000","208,500,000","187,900,000","168,200,000","172,700,000","159,400,000","143,000,000","135,100,000","137,500,000","294,700,000","214,900,000","107,400,000","120,000,000","46,200,000","37,300,000","41,200,000","40,900,000","39,000,000","32,700,000","36,400,000","52,400,000","56,400,000","45,800,000","41,000,000","36,100,000","15,600,000","15,200,000","10,300,000","25,000,000","10,100,000","8,700,000","5,300,000","20,000,000",,,,"24,700,000",,,,,,
	TotalNonCurrentLiabilitiesNetMinorityInterest,"3,709,116,000","3,574,029,000","3,948,082,000","3,951,112,000","3,943,773,000","4,121,579,000","4,337,101,000","4,210,197,000","4,655,022,000","4,351,743,000","4,156,617,000","3,953,381,000","3,830,532,000","3,766,119,000","3,899,729,000","3,826,235,000","3,778,598,000","3,697,155,000","3,411,967,000","4,008,279,000","3,870,588,000","3,810,078,000","3,957,221,000","4,002,753,000","3,625,063,000","3,491,356,000","3,915,285,000","3,441,323,000","3,525,973,000","3,485,869,000","3,518,193,000","3,488,375,000","3,570,032,000","3,239,007,000","2,615,225,000","2,690,800,000","2,574,567,000","2,253,302,000","2,395,921,000","2,103,503,000","2,070,140,000","1,616,585,000","1,738,761,000","1,735,095,000","1,766,432,000","1,743,148,000","1,788,124,000","2,097,139,000","2,145,295,000","2,154,072,000","2,224,014,000","2,231,196,000","2,563,539,000","2,222,430,000","1,524,312,000","1,532,266,000","1,549,608,000","1,560,196,000","1,569,036,000","2,335,048,000","1,624,750,000","1,557,339,000","2,228,101,000","2,206,918,000","1,490,597,000","1,490,312,000","1,490,028,000","1,489,743,000","1,295,914,000","1,295,790,000","1,295,665,000","1,295,540,000","1,364,681,000","1,203,881,000","1,166,669,000","1,018,155,000","1,078,114,000","769,906,000","868,659,000","819,643,000",,,,"669,561,000","1,015,201,000","996,909,000","796,036,000","818,101,000","713,728,000","741,900,000","682,800,000","707,500,000","711,800,000","724,100,000","453,000,000","447,400,000","441,600,000","456,000,000","512,000,000","407,500,000","406,000,000","443,100,000","343,300,000","211,300,000","218,700,000","302,200,000","284,200,000","358,100,000","358,100,000","338,600,000","312,900,000","311,800,000","304,400,000","299,600,000","239,500,000","266,600,000","264,700,000","194,100,000","200,900,000","229,800,000","232,000,000","158,900,000","162,700,000","166,800,000","186,600,000","188,900,000","195,800,000","225,000,000","229,200,000","231,600,000","230,600,000","194,300,000","191,400,000","183,800,000","133,000,000","76,800,000","62,900,000"
		LongTermDebtAndCapitalLeaseObligation,"3,427,589,000","3,359,258,000","3,679,283,000","3,705,476,000","3,704,675,000","3,857,531,000","4,083,040,000","3,990,746,000","4,451,159,000","4,148,722,000","3,921,347,000","3,752,014,000","3,649,824,000","3,586,534,000","3,698,176,000","3,637,454,000","3,613,139,000","3,529,824,000","3,220,024,000","3,826,400,000","3,692,942,000","3,632,458,000","3,775,451,000","3,876,877,000","3,503,354,000","3,370,094,000","3,790,240,000","3,322,944,000","3,400,667,000","3,367,632,000","3,399,586,000","3,378,622,000","3,458,368,000","3,131,927,000","2,503,664,000","2,589,139,000","2,477,495,000","2,158,675,000","2,252,944,000","1,961,980,000","1,941,219,000","1,616,585,000","1,654,937,000","1,644,911,000","1,675,229,000","1,668,387,000","1,710,968,000","2,011,280,000","2,051,810,000","2,071,832,000","2,135,389,000","2,133,387,000","2,461,005,000","2,109,941,000","1,524,312,000","1,532,266,000","1,549,608,000","1,560,196,000","1,569,036,000","2,335,048,000","1,624,750,000","1,557,339,000","2,228,101,000","2,206,918,000","1,490,597,000","1,490,312,000","1,490,028,000","1,489,743,000","1,295,914,000","1,295,790,000","1,295,665,000","1,295,540,000","1,364,681,000","1,203,881,000","1,166,669,000","1,018,155,000","1,078,114,000","769,906,000","868,659,000","819,643,000",,,,"669,561,000","1,015,201,000","996,909,000","796,036,000","818,101,000","713,728,000","741,900,000","682,700,000","707,500,000","711,900,000","681,600,000","453,000,000","447,400,000","441,600,000","456,000,000","512,100,000","407,600,000","406,000,000","443,000,000","343,300,000","211,400,000","218,800,000","302,200,000","284,200,000","292,200,000","298,400,000","284,000,000","250,200,000","252,100,000","252,300,000","255,000,000","210,000,000","241,600,000","243,900,000","173,500,000","179,000,000","210,100,000","215,300,000","142,600,000","145,300,000","150,500,000","170,700,000","173,700,000","179,200,000","202,600,000","206,700,000","210,600,000","217,800,000","172,800,000","176,600,000","69,600,000","30,000,000","30,000,000","11,500,000"
			LongTermDebt,"3,304,889,000","3,239,407,000","3,563,035,000","3,588,863,000","3,583,260,000","3,736,285,000","3,958,284,000","3,865,515,000","4,323,405,000","4,035,188,000","3,921,347,000","3,752,014,000","3,649,824,000","3,586,534,000","3,698,176,000","3,637,454,000","3,613,139,000","3,529,824,000","3,220,024,000","3,826,400,000","3,692,942,000","3,632,458,000","3,775,451,000","3,876,877,000","3,503,354,000","3,370,094,000","3,790,240,000","3,322,944,000","3,400,667,000","3,367,632,000","3,399,586,000","3,378,622,000","3,458,368,000","3,131,927,000","2,503,664,000","2,589,139,000","2,477,495,000","2,158,675,000","2,252,944,000","1,961,980,000","1,941,219,000","1,616,585,000","1,654,937,000","1,644,911,000","1,675,229,000","1,668,387,000","1,710,968,000","2,011,280,000","2,051,810,000","2,071,832,000","2,135,389,000","2,133,387,000","2,461,005,000","2,109,941,000","1,524,312,000","1,532,266,000","1,549,608,000","1,560,196,000","1,569,036,000","2,335,048,000","1,624,750,000","1,557,339,000","2,228,101,000","2,206,918,000","1,490,597,000","1,490,312,000","1,490,028,000","1,489,743,000","1,295,914,000","1,295,790,000","1,295,665,000","1,295,540,000","1,364,681,000","1,203,881,000","1,166,669,000","1,018,155,000","1,078,114,000","769,906,000","868,659,000","819,643,000",,,,"669,561,000","1,015,201,000","996,909,000","796,036,000","818,101,000","713,728,000","741,900,000","682,700,000","707,500,000","711,900,000","681,600,000","453,000,000","447,400,000","441,600,000","456,000,000","512,100,000","407,600,000","406,000,000","443,000,000","343,300,000","211,400,000","218,800,000","302,200,000","284,200,000","292,200,000","298,400,000","284,000,000","250,200,000","252,100,000","252,300,000","255,000,000","210,000,000","241,600,000","243,900,000","173,500,000","179,000,000","210,100,000","215,300,000","142,600,000","145,300,000","150,500,000","170,700,000","173,700,000","179,200,000","202,600,000","206,700,000","210,600,000","217,800,000","172,800,000","176,600,000","69,600,000","30,000,000","30,000,000","11,500,000"
			LongTermCapitalLeaseObligation,"122,700,000","119,851,000","116,248,000","116,613,000","121,415,000","121,246,000","124,756,000","125,231,000","127,754,000","113,534,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"86,575,000","38,515,000","36,638,000","35,719,000","36,010,000","80,253,000","34,096,000","35,427,000","34,904,000","53,385,000","51,678,000","42,284,000","43,993,000","45,465,000","42,179,000","38,102,000","37,633,000","41,149,000","42,798,000","39,798,000","40,722,000","38,940,000","43,488,000","338,457,000","328,258,000","301,282,000","284,309,000","299,611,000","275,347,000","226,444,000","223,799,000","254,187,000","254,621,000","218,747,000","212,669,000","231,493,000","205,821,000","156,758,000","142,977,000","141,523,000",,,"83,824,000","90,184,000",,"142,210,000","77,156,000","85,859,000",,,"88,625,000","97,809,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,600,000","26,800,000","24,100,000","32,700,000","26,800,000","22,000,000","23,000,000","29,300,000","24,700,000","20,600,000","20,200,000","21,500,000","19,300,000","16,100,000","15,700,000","16,800,000","15,500,000","15,100,000","14,600,000","15,900,000","13,700,000","12,300,000","12,000,000","11,900,000",,,,,,
			NonCurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"142,210,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,600,000","26,800,000","24,100,000","32,700,000","26,800,000","22,000,000","23,000,000","29,300,000","24,700,000","20,600,000","20,200,000","21,500,000","19,300,000","16,100,000","15,700,000","16,800,000","15,500,000","15,100,000","14,600,000","15,900,000","13,700,000","12,300,000","12,000,000","11,900,000",,,,,,
			NonCurrentDeferredRevenue,"86,575,000","38,515,000","36,638,000","35,719,000","36,010,000","80,253,000","34,096,000","35,427,000","34,904,000","53,385,000","51,678,000","42,284,000","43,993,000","45,465,000","42,179,000","38,102,000","37,633,000","41,149,000","42,798,000","39,798,000","40,722,000","38,940,000","43,488,000","338,457,000","328,258,000","301,282,000","284,309,000","299,611,000","275,347,000","226,444,000","223,799,000","254,187,000","254,621,000","218,747,000","212,669,000","231,493,000","205,821,000","156,758,000","142,977,000","141,523,000",,,"83,824,000","90,184,000",,,"77,156,000","85,859,000",,,"88,625,000","97,809,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"522,033,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"194,952,000","176,256,000","232,161,000","209,917,000","203,088,000","183,795,000","219,965,000","184,024,000","168,959,000","149,636,000","183,592,000","159,083,000","136,715,000","134,120,000","159,374,000","150,679,000","127,826,000","126,182,000","149,145,000","142,081,000","136,924,000","138,680,000","138,282,000","125,876,000","121,709,000","121,262,000","125,045,000","118,379,000","125,306,000","118,237,000","118,607,000","109,753,000","111,664,000","107,080,000","111,561,000","101,661,000","97,072,000","94,627,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141,523,000","128,921,000",,,,"91,203,000","74,761,000",,,"93,485,000","82,240,000",,"97,809,000","102,534,000","112,489,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,"-100,000","42,500,000",,,,,"-100,000","-100,000",,"100,000",,"-100,000","-100,000",,,"30,300,000","32,900,000","30,500,000","30,000,000","32,900,000","30,100,000","21,600,000","200,000","300,000","200,000","400,000","400,000","400,000","600,000","600,000","600,000","800,000","800,000","600,000","700,000","8,700,000","10,200,000","9,000,000","900,000","21,500,000","14,800,000","114,200,000","103,000,000","46,800,000","51,400,000"
TotalEquityGrossMinorityInterest,"5,379,666,000","5,301,450,000","5,340,455,000","5,083,903,000","4,960,789,000","4,834,492,000","4,927,476,000","4,726,128,000","4,613,722,000","4,705,080,000","5,118,693,000","4,984,457,000","4,986,240,000","4,861,189,000","4,768,912,000","4,537,380,000","4,486,596,000","4,464,890,000","4,537,090,000","4,538,621,000","4,453,995,000","4,321,024,000","4,235,202,000","4,179,960,000","4,164,948,000","4,155,965,000","4,228,079,000","4,125,986,000","4,053,940,000","3,962,644,000","3,860,697,000","3,806,822,000","3,703,057,000","3,627,373,000","3,339,164,000","3,216,328,000","3,172,298,000","3,141,110,000","3,127,871,000","2,701,806,000","2,631,817,000","2,603,982,000","2,592,551,000","2,617,616,000","2,555,126,000","2,570,417,000","2,559,013,000","2,502,026,000","2,448,371,000","2,485,875,000","2,516,482,000","2,618,039,000","3,086,395,000","3,164,737,000","3,237,653,000","3,309,731,000","3,334,454,000","3,421,396,000","3,535,245,000","3,597,479,000","3,554,194,000","3,505,571,000","3,423,629,000","3,239,107,000","3,103,789,000","2,945,891,000","2,767,511,000","2,526,678,000","2,276,022,000","2,108,631,000","1,919,987,000","1,730,331,000","1,633,568,000","1,549,198,000","1,476,628,000","1,288,307,000","1,215,085,000","1,179,842,000","1,129,509,000","1,059,190,000","1,028,344,000","974,641,000","912,583,000","877,033,000","840,444,000","801,834,000","745,145,000","691,606,000","665,851,000","639,100,000","616,300,000","586,100,000","556,100,000","543,900,000","525,800,000","500,400,000","474,600,000","458,700,000","385,300,000","359,600,000","342,800,000","327,200,000","314,700,000","292,500,000","277,100,000","268,900,000","256,700,000","238,600,000","222,200,000","212,600,000","204,200,000","188,900,000","180,900,000","176,500,000","167,100,000","153,100,000","146,700,000","142,500,000","136,600,000","129,100,000","123,800,000","121,600,000","118,200,000","115,400,000","113,200,000","96,100,000","95,000,000","94,100,000","91,200,000","88,300,000","85,800,000","81,300,000","77,400,000","72,800,000","48,800,000","31,400,000","8,600,000"
	StockholdersEquity,"5,363,892,000","5,255,871,000","5,295,024,000","5,034,913,000","4,913,070,000","4,786,835,000","4,875,235,000","4,675,074,000","4,564,518,000","4,655,551,000","5,071,816,000","4,939,085,000","4,941,154,000","4,819,562,000","4,760,199,000","4,528,664,000","4,480,703,000","4,458,994,000","4,531,194,000","4,532,714,000","4,448,088,000","4,315,114,000","4,229,292,000","4,174,151,000","4,159,139,000","4,150,149,000","4,222,557,000","4,120,981,000","4,046,341,000","3,956,255,000","3,854,376,000","3,800,575,000","3,696,809,000","3,621,119,000","3,332,987,000","3,210,134,000","3,166,101,000","3,134,922,000","3,121,700,000","2,695,621,000","2,625,629,000","2,597,801,000","2,586,353,000","2,611,400,000","2,548,905,000","2,566,862,000","2,555,453,000","2,498,743,000","2,445,088,000","2,482,592,000","2,513,199,000","2,612,756,000","3,081,112,000","3,162,243,000","3,237,653,000","3,301,717,000","3,326,440,000","3,413,382,000","3,527,234,000","3,589,474,000","3,546,431,000","3,497,808,000","3,415,926,000","3,232,004,000","3,096,806,000","2,941,951,000","2,763,571,000","2,526,678,000","2,276,022,000","2,108,631,000","1,919,987,000","1,730,331,000","1,633,568,000","1,549,198,000","1,476,628,000","1,288,307,000","1,215,085,000","1,179,842,000","1,129,509,000","1,059,190,000","1,028,344,000","974,641,000","912,583,000","877,033,000","840,444,000","801,834,000","745,145,000","691,606,000","665,851,000","639,100,000","616,300,000","586,100,000","556,100,000","543,900,000","525,800,000","500,400,000","474,600,000","458,700,000","385,300,000","359,600,000","342,800,000","327,200,000","314,700,000","292,500,000","277,100,000","268,900,000","256,700,000","238,600,000","222,200,000","212,600,000","204,200,000","188,900,000","180,900,000","176,500,000","167,000,000","153,000,000","146,500,000","142,300,000","136,400,000","128,900,000","123,600,000","121,300,000","117,900,000","115,100,000","112,900,000","95,700,000","94,600,000","93,700,000","90,800,000","87,900,000","85,400,000","81,300,000","77,400,000","72,800,000","48,800,000","31,400,000","8,600,000"
		CapitalStock,"1,279,000","1,279,000","1,279,000","1,529,000","1,529,000","1,529,000","1,529,000","1,529,000","1,529,000","1,529,000","1,529,000","1,779,000","1,779,000","1,779,000","1,779,000","1,779,000","1,779,000","1,779,000","1,779,000","1,779,000","1,779,000","1,779,000","1,779,000","1,779,000","1,779,000","1,779,000","1,779,000","1,779,000","1,779,000","1,779,000","1,779,000","1,779,000","1,778,000","1,776,000","1,694,000","1,693,000","1,693,000","1,692,000","1,687,000","1,687,000","1,687,000","1,687,000","1,687,000","1,686,000","1,669,000","1,668,000","1,664,000","1,659,000","1,654,000","1,653,000","1,647,000","1,613,000","1,611,000","1,611,000","1,604,000","1,588,000","1,587,000","1,585,000","1,570,000","1,567,000","1,563,000","1,563,000","1,563,000","1,563,000","1,563,000","1,563,000","1,563,000","1,563,000","776,000","770,000","770,000","770,000","770,000","770,000","770,000","740,000","740,000","740,000","740,000","740,000","738,000","369,000","369,000","357,000","363,000","365,000","359,000","359,000","364,000","400,000","400,000","400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"0",,"0","0","0","0","0","0",,"0","0","0","0","0","0","0",,"0",,,,"0",,,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"1,279,000","1,279,000","1,279,000","1,529,000","1,529,000","1,529,000","1,529,000","1,529,000","1,529,000","1,529,000","1,529,000","1,779,000","1,779,000","1,779,000","1,779,000","1,779,000","1,779,000","1,779,000","1,779,000","1,779,000","1,779,000","1,779,000","1,779,000","1,779,000","1,779,000","1,779,000","1,779,000","1,779,000","1,779,000","1,779,000","1,779,000","1,779,000","1,778,000","1,776,000","1,694,000","1,693,000","1,693,000","1,692,000","1,687,000","1,687,000","1,687,000","1,687,000","1,687,000","1,686,000","1,669,000","1,668,000","1,664,000","1,659,000","1,654,000","1,653,000","1,647,000","1,613,000","1,611,000","1,611,000","1,604,000","1,588,000","1,587,000","1,585,000","1,570,000","1,567,000","1,563,000","1,563,000","1,563,000","1,563,000","1,563,000","1,563,000","1,563,000","1,563,000","776,000","770,000","770,000","770,000","770,000","770,000","770,000","740,000","740,000","740,000","740,000","740,000","738,000","369,000","369,000","357,000","363,000","365,000","359,000","359,000","364,000","400,000","400,000","400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"714,651,000","711,558,000","714,453,000","712,259,000","709,422,000","708,668,000","717,272,000","722,115,000","725,246,000","723,109,000","726,879,000","724,411,000","721,311,000","717,405,000","727,053,000","722,461,000","715,949,000","709,800,000","720,115,000","713,624,000","716,124,000","718,861,000","728,464,000","724,151,000","718,013,000","718,412,000","728,125,000","728,501,000","722,303,000","718,195,000","712,162,000","700,337,000","694,335,000","683,965,000","441,677,000","430,191,000","418,844,000","412,242,000","404,418,000","397,302,000","399,382,000","399,743,000","400,382,000","390,778,000","370,361,000","367,792,000","360,006,000","355,743,000","329,662,000","326,936,000","316,518,000","301,788,000","297,763,000","295,616,000","282,090,000","269,138,000","264,716,000","258,718,000","227,561,000","207,199,000","233,130,000","225,359,000","220,783,000","223,594,000","230,119,000","228,110,000","243,232,000","260,178,000","251,646,000","232,728,000","200,938,000","203,863,000","204,227,000","202,317,000","190,596,000","101,443,000","104,020,000","104,214,000","102,600,000","101,811,000","103,713,000","105,385,000","107,014,000","108,351,000","108,469,000","108,786,000","105,454,000","105,184,000","105,252,000","105,300,000","105,200,000","105,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"5,297,939,000","5,100,841,000","4,969,839,000","5,566,562,000","5,352,573,000","5,245,935,000","5,164,086,000","4,978,832,000","4,878,017,000","4,816,286,000","4,774,422,000","5,482,955,000","5,352,424,000","5,239,251,000","5,161,551,000","4,866,980,000","4,690,272,000","4,595,233,000","4,474,064,000","4,294,808,000","4,159,300,000","4,047,713,000","3,977,297,000","3,862,919,000","3,757,436,000","3,668,382,000","3,595,202,000","3,448,039,000","3,381,290,000","3,313,360,000","3,232,035,000","3,100,511,000","3,002,805,000","2,937,583,000","2,892,003,000","2,797,098,000","2,750,503,000","2,725,829,000","2,721,397,000","2,309,980,000","2,248,337,000","2,231,465,000","2,234,251,000","2,219,208,000","2,177,100,000","2,197,873,000","2,194,456,000","2,143,977,000","2,116,675,000","2,157,076,000","2,197,830,000","2,309,264,000","2,781,595,000","2,864,760,000","2,953,655,000","3,032,476,000","3,061,771,000","3,155,508,000","3,298,925,000","3,380,766,000","3,354,280,000","3,317,590,000","3,263,274,000","3,089,480,000","2,914,848,000","2,739,911,000","2,576,061,000","2,265,808,000","2,051,056,000","1,880,923,000","1,770,730,000","1,590,156,000","1,484,141,000","1,411,703,000","1,361,619,000","1,268,237,000","1,200,078,000","1,147,213,000","1,101,799,000","1,032,416,000","978,916,000","926,775,000","882,281,000","813,755,000","754,311,000","708,533,000","668,608,000","610,242,000","573,008,000","545,100,000","522,700,000","489,200,000","459,200,000","437,100,000","421,100,000","393,200,000","367,500,000","353,000,000","336,400,000","311,800,000","295,200,000","282,600,000","271,300,000","249,200,000","233,800,000","225,800,000","217,600,000","200,600,000","185,300,000","175,900,000","167,600,000","152,300,000","144,300,000","140,000,000","131,500,000","118,300,000","112,000,000","108,300,000","103,400,000","96,200,000","91,200,000","89,100,000","86,900,000","84,300,000","83,700,000","83,000,000","81,900,000","81,000,000","78,000,000","75,200,000","71,900,000","67,800,000","63,900,000","58,700,000","34,700,000","17,700,000","7,800,000"
		TreasuryStock,"669,396,000","563,618,000","391,656,000","1,241,582,000","1,148,406,000","1,162,811,000","1,000,454,000","1,022,406,000","1,034,999,000","879,820,000","425,183,000","1,270,922,000","1,135,166,000","1,139,623,000","1,130,878,000","1,060,746,000","925,317,000","845,668,000","662,854,000","474,665,000","426,116,000","450,072,000","474,912,000","412,243,000","315,479,000","235,654,000","100,040,000","54,438,000","55,980,000","74,058,000","88,762,000","2,000","79,000","81,000","0","14,218,000","78,000","38,000","983,000","10,211,000","20,395,000","31,531,000","47,065,000","27,000","0","131,000","96,000","29,000","48,000","111,000","159,000","145,000","123,000","39,000","21,000","62,000","102,000","787,000","425,000","58,000","42,542,000","46,704,000","69,694,000","82,633,000","49,724,000","27,633,000","56,599,000","111,000","26,622,000","5,790,000","52,451,000","64,458,000","55,570,000","65,592,000","76,357,000","82,113,000","89,753,000","72,325,000","75,630,000","75,777,000","55,023,000","57,888,000","77,081,000","45,430,000","22,699,000","15,850,000","29,276,000","24,179,000","12,773,000","11,700,000","11,900,000","8,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"19,419,000","5,811,000","1,109,000","-3,855,000","-2,048,000","-6,486,000","-7,198,000","-4,996,000","-5,275,000","-5,553,000","-5,831,000","862,000","806,000","750,000","694,000","-1,810,000","-1,980,000","-2,150,000","-1,910,000","-2,832,000","-2,999,000","-3,167,000","-3,336,000","-2,455,000","-2,610,000","-2,770,000","-2,509,000","-2,900,000","-3,051,000","-3,021,000","-2,838,000","-2,050,000","-2,030,000","-2,124,000","-2,387,000","-4,630,000","-4,861,000","-4,803,000","-4,819,000","-3,137,000","-3,382,000","-3,563,000","-2,902,000","-245,000","-225,000","-340,000","-577,000","-2,607,000","-2,855,000","-2,962,000","-2,637,000","236,000","266,000","295,000","325,000","-1,423,000","-1,532,000","-1,642,000","-397,000",,,,,,,,"-686,000","-760,000","-834,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000",,"96,900,000","106,800,000","104,700,000","107,200,000","107,100,000","105,700,000","48,900,000","47,800,000","47,600,000","44,600,000","43,400,000","43,300,000","43,300,000","43,100,000","39,100,000","38,000,000","36,900,000","36,700,000","36,600,000","36,600,000","36,600,000","36,500,000","35,500,000","34,700,000","34,500,000","34,000,000","33,000,000","32,700,000","32,400,000","32,200,000","31,000,000","30,800,000","29,200,000","12,700,000","12,700,000","12,700,000","12,800,000","12,700,000","13,500,000","13,500,000","13,500,000","14,100,000","14,100,000","13,700,000","800,000"
