name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993
		GainsLossesNotAffectingRetainedEarnings,"-654,254,000","-277,026,000","-513,597,000","-238,462,000","-101,988,000","-79,741,000","-114,757,000","-41,794,000","-18,917,000","-56,150,000","-52,155,000","-32,666,000","-54,286,000","-28,690,000","-67,750,000","-72,396,000","-47,760,000","-40,919,000","-30,123,000","-33,304,000","-34,091,000","-54,859,000","-5,640,000","7,739,000","82,186,000","98,456,000","93,372,000","92,248,000","126,689,000","122,473,000","-3,979,000","-43,638,000","-45,055,000","-22,038,000","-19,234,000","-58,609,000","-117,023,000","-84,644,000","-99,020,000","-47,940,000","-51,889,000","-53,132,000","-47,699,000","-75,098,000","-92,521,000","-64,650,000","-44,985,000","-38,153,000","-38,902,000","-52,702,000","-42,396,000","17,234,000","44,171,000","50,101,000","2,963,000","-105,872,000","-41,867,000","-16,286,000","-6,203,000","43,984,000","21,733,000","32,991,000","30,416,000","-102,611,000","-119,248,000","-148,064,000","-197,628,000","-65,013,000","-59,185,000","603,000","-54,775,000","-75,345,000","-71,313,000","-56,664,000","-65,537,000","-13,973,000","-47,770,000","-68,319,000","-69,636,000","-8,789,000","-43,364,000","-10,965,000","-20,857,000","-39,680,000","-92,057,000","-97,527,000","-29,957,000","-18,668,000","-19,654,000","-12,900,000","-4,000,000","-9,500,000","-11,800,000","7,400,000","7,300,000","-1,100,000","-1,200,000","-4,400,000","-2,100,000","-2,200,000",,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-63,000",,,,,,"41,085,000","31,056,000","29,833,000",,,,,,,,,,,,,,,,,,,,,,,,,,"-18,668,000","-19,654,000",,"-4,000,000","-9,500,000","-11,800,000","7,400,000","7,300,000","-1,100,000","-1,200,000","-4,400,000","-2,100,000","-2,200,000",,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,164,000",,,,,,"2,899,000","-9,323,000","3,158,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000",,,"100,000",,,"100,000",,"100,000",,"-100,000",,,"-100,000","100,000","100,000",,"100,000","100,000","100,000",,"-100,000","-100,000",,
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,923,000","43,883,000","42,903,000","37,048,000","37,350,000","36,933,000","37,226,000","33,281,000","34,212,000","32,920,000","30,364,000","28,785,000","30,130,000","25,531,000","24,011,000","22,324,000","21,560,000","25,610,000","25,681,000","23,031,000","26,052,000","26,106,000","26,400,000","27,600,000","24,300,000","23,600,000","26,100,000","25,500,000","23,900,000","34,800,000","20,800,000",,,,,,,,,,,,,,,,
TotalCapitalization,"3,945,191,000","4,739,797,000","4,414,893,000","4,638,974,000","4,726,002,000","4,175,098,000","4,601,562,000","4,854,639,000","4,214,923,000","4,316,479,000","4,272,743,000","4,276,852,000","4,222,997,000","4,178,871,000","4,068,695,000","3,762,963,000","4,004,199,000","3,944,388,000","3,787,416,000","3,472,002,000","3,738,705,000","3,655,760,000","3,613,256,000","3,613,328,000","3,707,602,000","3,897,243,000","4,109,449,000","4,346,358,000","4,248,249,000","4,252,129,000","4,059,683,000","3,989,703,000","3,948,532,000","3,899,740,000","3,843,729,000","3,786,165,000","3,691,113,000","3,165,210,000","3,109,095,000","3,138,240,000","3,115,887,000","3,320,148,000","2,790,885,000","2,749,611,000","2,715,515,000","2,653,942,000","2,794,971,000","2,790,739,000","2,758,096,000","2,683,544,000","2,838,236,000","2,883,672,000","2,635,994,000","2,593,467,000","2,602,599,000","2,582,672,000","2,527,664,000","2,489,987,000","2,429,119,000","2,350,861,000","2,504,576,000","2,550,314,000","2,539,237,000","2,453,476,000","2,497,030,000","2,438,072,000","2,348,595,000","2,448,371,000","2,456,803,000","2,470,175,000","2,387,018,000","2,374,535,000","2,364,732,000","2,322,658,000","2,285,169,000","2,398,858,000","2,383,336,000","2,180,467,000","2,152,199,000","2,127,222,000","2,088,945,000","2,223,227,000","2,049,349,000","2,248,416,000","2,174,595,000","2,111,279,000","1,941,059,000","1,974,869,000","1,976,418,000","1,780,300,000","1,762,000,000","1,670,000,000","1,668,200,000","1,608,200,000","1,582,800,000","1,694,700,000","1,435,800,000","1,520,900,000","1,495,300,000","1,462,000,000","1,461,400,000","1,408,400,000","1,430,000,000","1,442,500,000","1,437,600,000","1,292,800,000","1,274,600,000","1,319,300,000","1,226,600,000","1,197,800,000","1,242,800,000","1,254,200,000","1,272,400,000","1,239,800,000"
CommonStockEquity,"1,863,662,000","2,110,195,000","1,786,206,000","2,011,114,000","2,098,969,000","2,044,625,000","1,971,986,000","2,225,857,000","2,079,959,000","2,182,140,000","2,139,025,000","2,143,751,000","2,090,509,000","2,046,991,000","1,937,330,000","1,927,381,000","1,919,187,000","1,859,923,000","1,703,735,000","1,684,048,000","1,651,320,000","1,568,943,000","1,527,004,000","1,527,642,000","1,622,479,000","1,812,681,000","2,025,440,000","2,247,358,000","2,599,249,000","2,603,129,000","2,410,683,000","2,340,703,000","2,299,532,000","2,250,740,000","2,194,729,000","2,137,165,000","2,042,113,000","2,016,210,000","1,960,095,000","1,989,240,000","1,966,887,000","1,921,148,000","1,891,885,000","1,850,611,000","1,816,515,000","1,754,942,000","1,745,971,000","1,741,739,000","1,709,096,000","1,634,544,000","1,589,236,000","1,634,672,000","1,636,994,000","1,594,467,000","1,603,599,000","1,583,672,000","1,628,664,000","1,690,987,000","1,630,119,000","1,551,861,000","1,505,576,000","1,454,848,000","1,443,562,000","1,341,730,000","1,382,659,000","1,321,293,000","1,229,583,000","1,325,759,000","1,330,402,000","1,339,885,000","1,253,701,000","1,237,762,000","1,224,514,000","1,178,564,000","1,137,390,000","1,146,897,000","1,123,790,000","1,037,397,000","1,006,858,000","1,078,380,000","1,041,821,000","1,027,775,000","1,002,655,000","1,097,350,000","1,024,661,000","957,627,000","987,437,000","1,016,542,000","1,015,684,000","963,700,000","939,300,000","943,700,000","943,300,000","914,000,000","890,100,000","898,700,000","892,400,000","934,600,000","913,700,000","929,800,000","929,700,000","884,400,000","856,000,000","868,500,000","863,600,000","818,800,000","800,600,000","815,300,000","822,600,000","793,800,000","780,300,000","791,700,000","794,000,000","761,400,000"
NetTangibleAssets,"1,858,186,000","2,104,719,000","1,780,730,000","2,005,638,000","2,093,493,000","2,039,149,000","1,966,510,000","2,220,381,000","2,074,483,000","2,176,664,000","2,133,549,000","2,138,275,000","2,085,033,000","2,041,515,000","1,931,854,000","1,921,905,000","1,913,711,000","1,854,447,000","1,698,259,000","1,678,572,000","1,645,844,000","1,563,467,000","1,521,528,000","1,522,166,000","1,617,003,000","1,807,205,000","2,019,964,000","2,241,882,000","2,593,773,000","2,597,653,000","2,405,207,000","2,335,227,000","2,294,056,000","2,245,264,000","2,189,253,000","2,131,689,000","2,036,637,000","2,010,734,000","1,954,619,000","1,983,764,000","1,961,411,000","1,915,672,000","1,886,409,000","1,845,135,000","1,811,039,000","1,749,466,000","1,738,818,000","1,716,075,000","1,682,983,000","1,607,981,000","1,562,224,000","1,604,569,000","1,606,395,000","1,563,371,000","1,571,949,000","1,551,357,000","1,595,683,000","1,657,341,000","1,595,807,000","1,516,628,000","1,469,677,000","1,418,539,000","1,406,588,000","1,295,949,000","1,336,212,000","1,274,180,000","1,181,805,000","1,276,286,000","1,280,263,000","1,289,081,000","1,202,231,000","1,184,523,000","1,170,610,000","1,123,994,000","1,082,250,000","1,089,380,000","1,118,138,000","1,029,142,000","998,603,000","1,069,992,000","1,041,821,000","1,027,775,000","1,002,655,000","1,097,350,000","1,024,661,000","957,627,000","987,437,000","1,016,542,000","1,015,684,000","963,700,000","939,300,000","943,700,000","943,300,000","914,000,000","890,100,000","898,700,000","892,400,000","934,600,000","913,700,000","929,800,000","929,700,000","884,400,000","856,000,000","868,500,000","863,600,000","818,800,000","800,600,000","815,300,000","822,600,000","793,800,000","780,300,000","791,700,000","794,000,000","761,400,000"
WorkingCapital,"-1,335,046,000","-328,949,000","-713,684,000","-161,045,000","54,212,000","-452,744,000","-145,375,000","489,348,000","-87,548,000","-115,766,000","-59,285,000","7,371,000","73,299,000","103,759,000","104,531,000","-72,459,000","213,098,000","156,264,000","172,241,000","-59,955,000","231,051,000","161,517,000","109,294,000","84,783,000","23,882,000","13,384,000","66,861,000","191,533,000","-157,316,000","-118,364,000","-113,244,000","41,878,000","113,796,000","85,183,000","146,506,000","159,740,000","116,552,000","-378,530,000","-378,903,000","-278,682,000","-210,047,000","168,148,000","-143,306,000","7,478,000","16,497,000","-6,208,000","251,053,000","270,991,000","261,142,000","312,050,000","458,463,000","412,508,000","157,722,000","119,936,000","124,907,000","186,199,000","212,653,000","173,146,000","114,792,000","-4,732,000","178,575,000","230,728,000","229,108,000","179,452,000","227,803,000","204,982,000","112,819,000","-95,609,000","-86,115,000","-20,128,000","-103,156,000","-118,413,000","-120,167,000","-130,446,000","-146,219,000","-431,090,000","-400,119,000","-336,023,000","-373,490,000","-398,929,000","-401,264,000","-336,814,000","-509,568,000","-365,144,000","-225,609,000","-255,006,000","-490,007,000","-456,724,000","-198,696,000","-384,600,000","-381,800,000","-444,800,000","-399,600,000","-467,900,000","-478,900,000","-326,600,000","-423,000,000","-144,100,000","-155,500,000","-144,700,000","-108,200,000","-147,400,000","-130,400,000","-74,100,000","-63,600,000","-202,000,000","-203,900,000","-118,800,000","-205,700,000","-220,800,000","-154,300,000","-106,400,000","-87,200,000","-120,600,000"
InvestedCapital,"4,712,191,000","4,905,797,000","4,573,393,000","4,638,974,000","4,726,002,000","4,700,098,000","4,631,562,000","4,854,639,000","4,444,923,000","4,456,279,000","4,327,943,000","4,276,852,000","4,222,997,000","4,178,871,000","4,068,695,000","4,012,963,000","4,004,199,000","3,944,388,000","4,087,416,000","3,772,002,000","3,738,705,000","3,655,760,000","3,613,256,000","3,613,328,000","3,707,602,000","3,928,643,000","4,109,449,000","4,346,358,000","4,405,749,000","4,425,029,000","4,145,283,000","3,989,703,000","3,948,532,000","3,899,740,000","3,843,729,000","3,786,165,000","3,691,113,000","3,653,210,000","3,530,095,000","3,458,440,000","3,385,887,000","3,340,148,000","2,980,885,000","2,899,611,000","2,865,515,000","2,824,442,000","2,994,971,000","2,990,739,000","2,958,096,000","2,883,544,000","2,838,236,000","2,883,672,000","2,647,078,000","2,759,467,000","2,702,599,000","2,682,672,000","2,627,664,000","2,689,987,000","2,629,143,000","2,550,911,000","2,600,969,000","2,622,043,000","2,562,162,000","2,462,978,000","2,506,535,000","2,522,388,000","2,357,988,000","2,470,471,000","2,584,796,000","2,666,142,000","2,558,078,000","2,528,545,000","2,591,552,000","2,675,064,000","2,645,100,000","2,862,149,000","2,836,455,000","2,613,360,000","2,578,149,000","2,621,232,000","2,644,101,000","2,690,307,000","2,648,457,000","2,721,669,000","2,582,954,000","2,602,903,000","2,571,823,000","2,506,289,000","2,262,196,000","2,301,400,000","2,225,100,000","2,180,700,000","2,190,400,000","2,215,100,000","2,126,000,000","2,050,000,000","1,967,600,000","1,790,900,000","1,691,100,000","1,647,400,000","1,687,200,000","1,710,700,000","1,629,700,000","1,559,700,000","1,578,100,000","1,591,500,000","1,510,700,000","1,451,000,000","1,471,800,000","1,506,900,000","1,451,300,000","1,394,900,000","1,452,000,000","1,478,400,000"
TangibleBookValue,"1,858,186,000","2,104,719,000","1,780,730,000","2,005,638,000","2,093,493,000","2,039,149,000","1,966,510,000","2,220,381,000","2,074,483,000","2,176,664,000","2,133,549,000","2,138,275,000","2,085,033,000","2,041,515,000","1,931,854,000","1,921,905,000","1,913,711,000","1,854,447,000","1,698,259,000","1,678,572,000","1,645,844,000","1,563,467,000","1,521,528,000","1,522,166,000","1,617,003,000","1,807,205,000","2,019,964,000","2,241,882,000","2,593,773,000","2,597,653,000","2,405,207,000","2,335,227,000","2,294,056,000","2,245,264,000","2,189,253,000","2,131,689,000","2,036,637,000","2,010,734,000","1,954,619,000","1,983,764,000","1,961,411,000","1,915,672,000","1,886,409,000","1,845,135,000","1,811,039,000","1,749,466,000","1,738,818,000","1,716,075,000","1,682,983,000","1,607,981,000","1,562,224,000","1,604,569,000","1,606,395,000","1,563,371,000","1,571,949,000","1,551,357,000","1,595,683,000","1,657,341,000","1,595,807,000","1,516,628,000","1,469,677,000","1,418,539,000","1,406,588,000","1,295,949,000","1,336,212,000","1,274,180,000","1,181,805,000","1,276,286,000","1,280,263,000","1,289,081,000","1,202,231,000","1,184,523,000","1,170,610,000","1,123,994,000","1,082,250,000","1,089,380,000","1,118,138,000","1,029,142,000","998,603,000","1,069,992,000","1,041,821,000","1,027,775,000","1,002,655,000","1,097,350,000","1,024,661,000","957,627,000","987,437,000","1,016,542,000","1,015,684,000","963,700,000","939,300,000","943,700,000","943,300,000","914,000,000","890,100,000","898,700,000","892,400,000","934,600,000","913,700,000","929,800,000","929,700,000","884,400,000","856,000,000","868,500,000","863,600,000","818,800,000","800,600,000","815,300,000","822,600,000","793,800,000","780,300,000","791,700,000","794,000,000","761,400,000"
TotalDebt,"2,848,529,000","2,795,602,000","2,787,187,000","2,627,860,000","2,627,033,000","2,655,473,000","2,659,576,000","2,628,782,000","2,364,964,000","2,274,139,000","2,188,918,000","2,133,101,000","2,132,488,000","2,131,880,000","2,131,365,000","2,085,582,000","2,085,012,000","2,084,465,000","2,383,681,000","2,087,954,000","2,087,385,000","2,086,817,000","2,086,252,000","2,085,686,000","2,085,123,000","2,115,962,000","2,084,009,000","2,099,000,000","1,806,500,000","1,821,900,000","1,734,600,000","1,649,000,000","1,649,000,000","1,649,000,000","1,649,000,000","1,649,000,000","1,649,000,000","1,637,000,000","1,570,000,000","1,469,200,000","1,419,000,000","1,419,000,000","1,089,000,000","1,049,000,000","1,049,000,000","1,069,500,000","1,249,000,000","1,249,000,000","1,249,000,000","1,249,000,000","1,249,000,000","1,249,000,000","1,010,084,000","1,165,000,000","1,099,000,000","1,099,000,000","999,000,000","999,000,000","999,024,000","999,050,000","1,095,393,000","1,167,195,000","1,118,600,000","1,121,248,000","1,123,876,000","1,201,095,000","1,128,405,000","1,144,712,000","1,254,394,000","1,326,257,000","1,304,377,000","1,290,783,000","1,367,038,000","1,496,500,000","1,507,710,000","1,715,252,000","1,712,665,000","1,575,963,000","1,571,291,000","1,542,852,000","1,602,280,000","1,662,532,000","1,645,802,000","1,624,319,000","1,558,293,000","1,645,276,000","1,584,386,000","1,489,747,000","1,246,512,000","1,337,700,000","1,285,800,000","1,237,000,000","1,247,100,000","1,301,100,000","1,235,900,000","1,151,300,000","1,075,200,000","856,300,000","777,400,000","717,600,000","757,500,000","826,300,000","773,700,000","691,200,000","714,500,000","772,700,000","710,100,000","635,700,000","649,200,000","713,100,000","671,000,000","603,200,000","658,000,000","717,000,000"
NetDebt,"2,795,960,000","2,716,537,000","2,755,659,000","2,509,848,000","2,546,566,000","2,546,060,000","2,639,035,000","2,072,518,000","2,253,309,000","2,239,173,000","2,168,490,000","2,045,586,000","2,031,845,000","2,022,126,000","1,901,759,000","1,772,275,000","1,857,018,000","1,918,176,000","1,828,151,000","1,802,629,000","1,856,212,000","1,950,324,000","1,956,280,000","1,980,119,000","1,991,423,000","2,079,633,000","1,970,413,000","1,788,969,000","1,737,059,000","1,777,976,000","1,697,714,000","1,546,347,000","1,498,136,000","1,625,120,000","1,584,142,000","1,514,418,000","1,536,587,000","1,575,983,000","1,495,506,000","1,328,385,000","1,226,757,000","1,194,738,000","1,008,572,000","864,290,000","904,233,000","989,878,000","853,829,000","790,153,000","822,196,000","844,599,000","840,947,000","815,770,000","924,036,000","1,028,315,000","1,030,761,000","839,802,000","780,234,000","809,233,000","812,254,000","936,520,000","973,584,000","1,119,597,000","1,048,989,000","999,622,000","1,025,777,000","1,136,631,000","1,070,798,000","1,082,640,000","1,131,313,000","1,247,646,000","1,238,224,000","1,213,871,000","1,287,439,000","1,420,113,000","1,456,289,000","1,663,427,000","1,647,056,000","1,549,315,000","1,549,075,000","1,520,641,000","1,577,600,000","1,627,922,000","1,609,575,000","1,567,061,000","1,532,151,000","1,608,396,000","1,552,261,000","1,434,393,000","1,203,865,000","1,311,600,000","1,256,600,000","1,201,200,000","1,212,500,000","1,268,900,000","1,205,500,000","1,112,400,000","1,036,500,000","818,800,000","763,400,000","692,200,000","728,500,000","792,300,000","754,400,000","675,800,000","695,700,000","755,300,000","697,300,000","621,400,000","635,600,000","692,200,000","642,000,000","587,900,000","638,300,000","699,200,000"
ShareIssued,"91,449,226","91,436,837","91,181,549","91,172,701","91,163,797","91,152,710","90,954,696","90,943,652","86,561,532","86,551,528","86,315,287","86,306,593","86,300,675","86,270,957","85,956,814","85,943,875","85,881,897","85,760,846","85,543,125","85,467,963","85,375,068","85,292,570","85,118,886","84,948,691","84,892,747","84,739,068","84,594,383","84,528,930","84,385,366","84,264,485","84,157,220","84,086,437","83,980,596","83,741,402","83,661,969","83,587,858","83,521,745","83,482,125","83,330,140","83,270,363","83,173,850","83,038,485","82,812,677","82,700,177","82,544,193","82,338,454","82,075,470","81,965,317","81,258,186","80,981,933","80,499,915","79,881,482","79,517,616","79,514,816","79,120,544","81,473,550","81,636,429","83,946,575","83,473,107","83,549,949","83,475,537","82,624,576","83,402,670","83,309,093","83,919,742","84,498,511","84,356,748","83,898,311","83,508,614","83,214,892","82,990,340","82,376,120","81,931,866","81,652,923","81,438,290","81,189,567","80,656,450","80,586,337","80,264,734","80,035,479","79,804,107","79,637,354","79,406,105","79,204,096","78,976,786","78,976,786","78,659,606","78,446,122","78,221,372","77,970,000","77,674,000","77,500,000","77,282,000","77,112,000","76,938,000","76,778,000","76,596,000","76,498,000","76,332,000","76,296,000","76,276,000","76,046,000","75,704,000","75,416,000","75,198,000","74,942,000","74,868,000","74,844,000","74,842,000","74,732,000","74,556,000","74,372,000","74,194,000","73,978,000"
OrdinarySharesNumber,"91,449,226","91,436,837","91,181,549","91,172,701","91,163,797","91,152,710","90,954,696","90,943,652","86,561,532","86,551,528","86,315,287","86,306,593","86,300,675","86,270,957","85,956,814","85,943,875","85,881,897","85,760,846","85,543,125","85,467,963","85,375,068","85,292,570","85,118,886","84,948,691","84,892,747","84,739,068","84,594,383","84,528,930","84,385,366","84,264,485","84,157,220","84,086,437","83,980,596","83,741,402","83,661,969","83,587,858","83,521,745","83,482,125","83,330,140","83,270,363","83,173,850","83,038,485","82,812,677","82,700,177","82,544,193","82,338,454","82,075,470","81,965,317","81,258,186","80,981,933","80,499,915","79,881,482","79,517,616","79,514,816","79,120,544","81,473,550","81,636,429","83,946,575","83,473,107","83,549,949","83,475,537","82,624,576","83,402,670","83,309,093","83,919,742","84,498,511","84,356,748","83,898,311","83,508,614","83,214,892","82,990,340","82,376,120","81,931,866","81,652,923","81,438,290","81,189,567","80,656,450","80,586,337","80,264,734","80,035,479","79,804,107","79,637,354","79,406,105","79,204,096","78,976,786","78,976,786","78,659,606","78,446,122","78,221,372","77,970,000","77,674,000","77,500,000","77,282,000","77,112,000","76,938,000","76,778,000","76,596,000","76,498,000","76,332,000","76,296,000","76,276,000","76,046,000","75,704,000","75,416,000","75,198,000","74,942,000","74,868,000","74,844,000","74,842,000","74,732,000","74,556,000","74,372,000","74,194,000","73,978,000"
