name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
				ShortTermDebtIssuance,,,,,,,,,,,,,"-38,000,000","429,000,000",,,,"99,000,000","19,000,000","-153,000,000","96,000,000","191,000,000","1,961,000,000","0",,,"-90,000,000","419,000,000","114,000,000","0","-156,000,000","221,000,000","-868,000,000","986,000,000","640,000,000","-71,000,000",,,"667,000,000","-388,000,000","500,000,000","0","-500,000,000","2,000,000","-344,000,000","1,031,000,000","-547,000,000","437,000,000","30,000,000","80,000,000",,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,,,,,,,,,,,,"-66,000,000","-122,000,000",,,"0","0","0","0","-169,000,000","-325,000,000","61,000,000","-485,000,000",,,,"-19,000,000","-1,124,000,000",,,"0","-215,000,000",,,"-226,000,000",,,,"-178,000,000",,,,,"-1,000,000","0",,,"-439,000,000","-33,000,000",,,,,,"-117,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-215,000,000","-260,000,000","13,000,000","12,000,000","20,000,000","-222,000,000","7,000,000","45,000,000","14,000,000","46,000,000","24,000,000","28,000,000","5,000,000","-213,000,000","-193,000,000","20,000,000","-30,000,000","50,000,000","10,000,000","-104,000,000","-240,000,000","-85,000,000","12,000,000","83,000,000","-119,000,000","-34,000,000","-285,000,000","10,000,000","33,000,000","-228,000,000","53,000,000","-330,000,000","88,000,000","-284,000,000","25,000,000","42,000,000","-357,000,000","221,000,000","142,000,000","22,000,000","24,000,000","-22,000,000","-79,000,000","-159,000,000","-62,000,000","-207,000,000","-119,000,000","-611,000,000","-44,000,000","-74,000,000","97,000,000","-171,000,000","11,000,000","7,000,000","20,000,000","94,000,000","13,000,000","-602,000,000","-211,000,000","-112,000,000","-112,000,000","-52,000,000","-49,700,000","81,100,000","78,000,000","-541,700,000","-386,100,000","-262,700,000","321,200,000","-114,900,000","-18,400,000","-26,700,000","33,900,000","5,500,000","27,500,000","8,100,000","43,300,000","-47,300,000","-8,700,000","-72,500,000","39,500,000","41,600,000","5,000,000","11,800,000","2,000,000","7,600,000","0","300,000","1,200,000","3,000,000","5,100,000","3,400,000","2,000,000","2,400,000","-17,100,000","-93,200,000","-67,100,000","-47,600,000","-83,300,000","-41,700,000","-132,500,000","-97,800,000","-89,400,000","-71,200,000","-142,600,000","-213,700,000","-53,000,000","-137,300,000","-56,100,000","-91,500,000","-41,400,000","-77,400,000","-83,600,000","-122,600,000","-56,700,000","-93,600,000","-219,300,000","-175,600,000","-57,300,000","-36,200,000","-52,100,000","-65,100,000","-9,500,000","-42,900,000","-11,300,000","-2,200,000","7,400,000","-500,000","-6,200,000","-79,200,000","2,500,000","-2,100,000","-16,300,000","-53,200,000"
			CommonStockIssuance,"85,000,000","40,000,000","13,000,000","12,000,000","20,000,000","18,000,000","7,000,000","45,000,000","14,000,000","46,000,000","24,000,000","28,000,000","5,000,000","7,000,000","7,000,000","90,000,000","20,000,000","50,000,000","10,000,000","22,000,000","25,000,000","40,000,000","12,000,000","123,000,000","69,000,000","164,000,000","65,000,000","106,000,000","33,000,000","57,000,000","53,000,000","31,000,000","96,000,000","37,000,000","25,000,000","42,000,000","143,000,000","265,000,000","142,000,000","22,000,000","24,000,000","41,000,000","26,000,000","16,000,000","127,000,000","122,000,000","26,000,000","30,000,000","74,000,000","74,000,000","97,000,000","16,000,000","11,000,000","7,000,000","20,000,000","94,000,000","21,000,000","40,000,000","22,000,000","41,000,000","38,000,000","62,000,000","20,200,000","81,100,000","78,000,000","38,200,000","15,000,000","-262,700,000","324,000,000","145,400,000","49,800,000","39,800,000","114,500,000","87,700,000","41,200,000","22,400,000","43,300,000","14,700,000","9,500,000","9,900,000","39,500,000","42,000,000","5,000,000","11,800,000","2,000,000","7,600,000","0","300,000","1,200,000","3,000,000","5,100,000","3,400,000","2,000,000","2,400,000","1,400,000","300,000","-400,000","13,700,000","8,700,000","41,900,000","16,700,000","3,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockPayments,"-300,000,000","-300,000,000","0","0","0","-240,000,000","0","0","0","0","0","0","0","-220,000,000","-200,000,000","-70,000,000",,,"0","-126,000,000","-265,000,000","-125,000,000","0","-40,000,000","-188,000,000","-198,000,000","-350,000,000","-96,000,000","0","-285,000,000","0","-361,000,000","-8,000,000","-321,000,000","0","0","-500,000,000","-44,000,000","0","0","0","-63,000,000","-105,000,000","-175,000,000","-189,000,000","-329,000,000","-145,000,000","-641,000,000","-118,000,000","-148,000,000","0","-187,000,000","0","0","0","0","-8,000,000","-642,000,000","-233,000,000","-153,000,000","-150,000,000","-114,000,000","-69,900,000","0","0","-579,900,000","-401,100,000","0","-2,800,000","-260,300,000","-68,200,000","-66,500,000","-80,600,000","-82,200,000","-13,700,000","-14,300,000","0","-62,000,000","-18,200,000","-82,400,000","0","-400,000",,,,,,,,,,,,,"-18,500,000","-93,500,000","-66,700,000","-61,300,000","-92,000,000","-83,600,000","-149,200,000","-101,200,000","-108,200,000","-71,200,000","-142,600,000","-213,700,000","-89,800,000","-137,300,000","-56,100,000","-91,500,000","-43,700,000","-77,400,000","-83,600,000","-122,600,000","-59,600,000","-93,600,000","-219,300,000","-175,600,000","-70,700,000","-36,200,000","-52,100,000","-65,100,000","-27,200,000","-42,900,000","-11,300,000","-2,200,000","-1,000,000","-500,000","-6,200,000","-79,200,000","-7,000,000","-2,100,000","-16,300,000","-53,200,000"
		CashDividendsPaid,"-790,000,000","-197,000,000","-198,000,000","-198,000,000","-197,000,000","-195,000,000","-196,000,000","-196,000,000","-195,000,000","-195,000,000","-195,000,000","-194,000,000","-188,000,000","-192,000,000","-194,000,000","-194,000,000","-187,000,000","-187,000,000","-186,000,000","-187,000,000","-181,000,000","-182,000,000","-183,000,000","-182,000,000","-175,000,000","-176,000,000","-177,000,000","-176,000,000","-173,000,000","-174,000,000","-174,000,000","-175,000,000","-165,000,000","-166,000,000","-167,000,000","-166,000,000","-160,000,000","-160,000,000","-158,000,000","-158,000,000","-153,000,000","-153,000,000","-152,000,000","-156,000,000","-148,000,000","-148,000,000","-149,000,000","-149,000,000","-144,000,000","-142,000,000","-143,000,000","-143,000,000","-130,000,000","-130,000,000","-130,000,000","-129,000,000","-117,000,000","-119,000,000","-121,000,000","-122,000,000","-116,000,000","-116,000,000","-115,800,000","-115,700,000","-109,500,000","-108,900,000","-112,400,000","-114,800,000","-104,000,000","-104,000,000","-104,500,000","-104,900,000","-104,200,000","-104,000,000","-103,600,000","-103,200,000","-102,700,000","-102,900,000","-102,600,000","-103,800,000","-103,300,000","-102,900,000","-101,500,000","-102,900,000","-102,700,000","-102,700,000","-102,700,000","-102,400,000","-99,600,000","-99,200,000","-98,400,000","-99,500,000","-95,500,000","-95,300,000","-95,000,000","-95,600,000","-92,000,000","-92,400,000","-92,400,000","-92,900,000","-87,000,000","-87,800,000","-88,000,000","-89,000,000","-82,800,000","-83,900,000","-84,700,000","-85,200,000","-79,100,000","-79,500,000","-79,900,000","-80,300,000","-76,300,000","-77,100,000","-77,500,000","-78,200,000","-74,200,000","-75,300,000","-76,000,000","-76,400,000","-66,900,000","-67,100,000","-67,400,000","-63,900,000","-64,000,000","-64,000,000","-58,000,000","-57,900,000","-57,800,000","-58,100,000","-52,500,000","-52,400,000","-52,400,000","-52,600,000"
			CommonStockDividendPaid,,,,,,,"-196,000,000","-196,000,000","-195,000,000","-195,000,000","-195,000,000","-194,000,000","-188,000,000","-192,000,000","-194,000,000","-194,000,000","-187,000,000","-187,000,000","-186,000,000","-187,000,000","-181,000,000","-182,000,000","-183,000,000","-182,000,000","-175,000,000","-176,000,000","-177,000,000","-176,000,000","-173,000,000","-174,000,000","-174,000,000","-175,000,000","-165,000,000","-166,000,000","-167,000,000","-166,000,000","-160,000,000","-160,000,000","-158,000,000","-158,000,000","-153,000,000","-153,000,000",,,"-148,000,000","-148,000,000","-149,000,000","-149,000,000","-144,000,000","-142,000,000",,,,,,,,"-119,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,"-2,000,000","-17,000,000","-16,000,000",,,"-24,000,000","-53,000,000","-43,000,000","80,000,000","0","-18,000,000",,,"-9,000,000",,,,,,,,,,,,,"-8,000,000","0","5,000,000","-3,000,000","6,000,000","7,000,000","-1,000,000","1,000,000","3,000,000","11,000,000","9,000,000",,"1,000,000","-1,000,000","-2,000,000","5,000,000","0","6,000,000","4,000,000","1,000,000","1,000,000","4,000,000","2,000,000","3,000,000","0","0","2,000,000","-9,000,000","5,000,000","1,000,000","8,000,000","-2,000,000","-2,000,000","6,000,000","4,000,000","6,400,000","8,100,000","5,700,000","1,700,000","600,000","2,200,000","3,800,000","-700,000","-4,000,000","-1,000,000",,,,,"-4,900,000","2,400,000",,,,,"0","0","0","600,000",,,,,,,,,,,,,,,,"-200,000","-17,200,000","3,300,000","3,400,000","3,900,000","-29,000,000","8,800,000","13,900,000","700,000","-5,800,000","-100,000","-700,000","500,000","-2,800,000","900,000","1,500,000","3,300,000","700,000","5,600,000","1,000,000","4,100,000","-14,500,000","4,800,000","6,800,000","4,000,000","-4,300,000","-1,000,000","-1,700,000","500,000","-4,800,000","1,200,000","2,000,000","1,100,000"
EndCashPosition,"351,000,000","313,000,000","286,000,000","440,000,000","395,000,000","391,000,000","435,000,000","1,329,000,000","1,047,000,000","1,016,000,000","397,000,000","453,000,000","340,000,000","272,000,000","321,000,000","309,000,000","257,000,000","370,000,000","281,000,000","267,000,000","334,000,000","298,000,000","280,000,000","346,000,000","531,000,000","310,000,000","251,000,000","299,000,000","294,000,000","349,000,000","443,000,000","426,000,000","290,000,000","284,000,000","273,000,000","300,000,000","262,000,000","252,000,000","281,000,000","305,000,000","230,000,000","404,000,000","460,000,000","582,000,000","457,000,000","404,000,000","444,000,000","559,000,000","471,000,000","387,000,000","334,000,000","527,000,000","424,000,000","304,000,000","255,000,000","684,000,000","556,000,000","532,000,000","524,000,000","576,000,000","574,000,000","236,000,000","410,600,000","462,700,000","315,100,000","260,600,000","219,100,000","463,500,000","303,200,000","265,300,000","417,400,000","423,000,000","211,300,000","196,100,000","141,200,000","341,900,000","160,700,000","136,800,000","100,600,000","461,200,000","196,300,000","261,000,000","231,800,000","327,000,000","240,600,000","346,000,000","204,400,000","216,300,000","172,300,000","148,300,000","150,600,000","150,800,000","0","0","136,000,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","314,400,000","231,800,000","169,400,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-40,000,000","44,000,000","-153,000,000","64,000,000","5,000,000","-49,000,000","-952,000,000","275,000,000","24,000,000","666,000,000","-80,000,000","109,000,000","85,000,000","-69,000,000","17,000,000","57,000,000","-111,000,000","59,000,000","5,000,000","-77,000,000","17,000,000","3,000,000","-26,000,000","-185,000,000","240,000,000","64,000,000","-38,000,000","5,000,000","-20,000,000","-89,000,000","16,000,000","121,000,000","-2,000,000","22,000,000","-18,000,000","57,000,000","10,000,000","-24,000,000","-14,000,000","67,000,000","-151,000,000","-72,000,000","-107,000,000","167,000,000","46,000,000","-55,000,000","-114,000,000","59,000,000","102,000,000","57,000,000","-164,000,000","96,000,000","107,000,000","52,000,000","-378,000,000","170,000,000","23,000,000","-9,000,000","-57,000,000","22,000,000","334,000,000","-185,000,000","-64,300,000","143,200,000","58,100,000","39,100,000","-243,600,000","161,200,000","45,700,000","-140,300,000","-43,100,000","212,600,000","13,500,000","59,300,000","-219,000,000","177,700,000","17,300,000","36,600,000","-372,200,000","275,400,000","-76,800,000","40,300,000","-95,400,000","83,100,000","-105,800,000","146,500,000","-15,100,000","45,600,000","26,400,000","2,900,000","-100,000","11,100,000","2,100,000","10,300,000","-69,400,000","12,200,000","26,900,000","-5,700,000","-99,700,000","75,500,000","-19,700,000","-12,900,000","-60,900,000","45,600,000","32,500,000","1,500,000","-228,200,000","88,100,000","86,500,000","26,500,000","-37,800,000","75,300,000","58,700,000","75,700,000","-77,100,000","53,600,000","16,500,000","-17,200,000","-80,100,000","16,900,000","72,300,000","-40,200,000","-151,800,000","83,000,000","12,200,000","133,400,000","-67,800,000","-7,700,000","-14,800,000","108,200,000","18,400,000","11,800,000","-189,700,000","54,600,000"
	EffectOfExchangeRateChanges,"-38,000,000","-17,000,000","-1,000,000","-19,000,000","-1,000,000","5,000,000","58,000,000","7,000,000","7,000,000","-47,000,000","24,000,000","4,000,000","-17,000,000","20,000,000","-5,000,000","-5,000,000","-2,000,000","30,000,000","9,000,000","10,000,000","19,000,000","15,000,000","-40,000,000","0","-19,000,000","-5,000,000","-10,000,000","0","-35,000,000","-5,000,000","1,000,000","15,000,000","8,000,000","-11,000,000","-9,000,000","-19,000,000","0","-5,000,000","-10,000,000","8,000,000","-23,000,000","16,000,000","-15,000,000","-42,000,000","7,000,000","15,000,000","-1,000,000","29,000,000","-18,000,000","-4,000,000","-29,000,000","7,000,000","13,000,000","-3,000,000","-51,000,000","-42,000,000","1,000,000","17,000,000","5,000,000","-20,000,000","4,000,000","10,000,000","12,200,000","4,400,000","-3,600,000","2,400,000","-800,000","-900,000","-7,800,000","-11,800,000","37,500,000","-900,000","1,700,000","-4,400,000","18,300,000","3,500,000","6,600,000","-400,000","11,600,000","-10,500,000","12,100,000","-11,100,000","200,000","3,300,000","400,000","-4,900,000","3,200,000","-1,600,000","-2,400,000","-5,200,000","-100,000","-500,000","-2,300,000","-6,300,000",,"-600,000","500,000","-2,300,000","-1,500,000","-4,300,000","-3,400,000","-4,600,000","4,400,000","500,000","-1,300,000","-300,000","-13,400,000","-1,700,000","-4,300,000","2,100,000","-10,300,000","7,300,000","3,700,000","-4,400,000","-1,200,000","-200,000","-3,500,000","900,000","-13,700,000","-7,200,000","4,300,000","-4,000,000","3,700,000","3,100,000","-1,900,000","-4,200,000","1,400,000","1,000,000","200,000","-300,000","600,000","800,000","-1,000,000","-200,000"
	BeginningCashPosition,"391,000,000","286,000,000","440,000,000","395,000,000","391,000,000","435,000,000","1,329,000,000","1,047,000,000","1,016,000,000","397,000,000","453,000,000","340,000,000","272,000,000","321,000,000","309,000,000","257,000,000","370,000,000","281,000,000","267,000,000","334,000,000","298,000,000","280,000,000","346,000,000","531,000,000","310,000,000","251,000,000","299,000,000","294,000,000","349,000,000","443,000,000","426,000,000","290,000,000","284,000,000","273,000,000","300,000,000","262,000,000","252,000,000","281,000,000","305,000,000","230,000,000","404,000,000","460,000,000","582,000,000","457,000,000","404,000,000","444,000,000","559,000,000","471,000,000","387,000,000","334,000,000","527,000,000","424,000,000","304,000,000","255,000,000","684,000,000","556,000,000","532,000,000","524,000,000","576,000,000","574,000,000","236,000,000","411,000,000","462,700,000","315,100,000","260,600,000","219,100,000","463,500,000","303,200,000","265,300,000","417,400,000","423,000,000","211,300,000","196,100,000","141,200,000","341,900,000","160,700,000","136,800,000","100,600,000","461,200,000","196,300,000","261,000,000","231,800,000","327,000,000","240,600,000","346,000,000","204,400,000","216,300,000","172,300,000","148,300,000","150,600,000","150,800,000","0","0","136,400,000","0","0","0","173,200,000","0","0","0","243,800,000","0","0","0","221,900,000","0","0","0","266,300,000","314,400,000","231,800,000","169,400,000","98,100,000","0","0","0","126,300,000","0","0","0","178,000,000","0","0","0","100,500,000","0","0","0","80,300,000","0","0","0","185,000,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000","-140,400,000","203,200,000","-11,600,000","-27,400,000","-165,200,000","101,200,000","-71,200,000","23,100,000","-226,300,000","56,500,000","-46,100,000","-31,200,000","-223,100,000","241,600,000","-86,400,000","-82,200,000","-294,900,000",,,,,"78,300,000","-53,400,000","-13,000,000","-110,000,000","93,800,000","-9,700,000","-76,600,000","-133,800,000","148,100,000","-86,100,000","-10,300,000","-229,700,000","66,400,000","6,700,000","14,600,000","-188,200,000","-19,000,000","-12,600,000","190,700,000","-239,400,000"
IncomeTaxPaidSupplementalData,,,,,,,"69,000,000","179,000,000","15,000,000","18,000,000","326,000,000","54,000,000","78,000,000","79,000,000","25,000,000","87,000,000","45,000,000","31,000,000","73,000,000","74,000,000","189,000,000","16,000,000","31,000,000","140,000,000","26,000,000","59,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,,,,,,,"125,000,000","-16,000,000","132,000,000","8,000,000","104,000,000","26,000,000","146,000,000","8,000,000","127,000,000","2,000,000","137,000,000","14,000,000","109,000,000","11,000,000","122,000,000","16,000,000","111,000,000","10,000,000","85,000,000","199,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-518,000,000","-138,000,000","-145,000,000","-107,000,000","-128,000,000","-173,000,000","-179,000,000","-108,000,000","-106,000,000","-112,000,000","-150,000,000","-142,000,000","-146,000,000","-148,000,000","-189,000,000","-119,000,000","-138,000,000","-132,000,000","-127,000,000","-106,000,000","-138,000,000","-130,000,000","-131,000,000","-127,000,000","-105,000,000","-144,000,000","-191,000,000","-144,000,000","-135,000,000","-83,000,000","-227,000,000","-129,000,000","-129,000,000","-97,000,000","-274,000,000","-125,000,000","-136,000,000","-102,000,000","-271,000,000","-107,000,000","-92,000,000","-63,000,000","-202,000,000","-149,000,000","-140,000,000","-103,000,000","-222,000,000","-105,000,000","-87,000,000","-60,000,000","-125,000,000","-91,000,000","-88,000,000","-73,000,000","-166,000,000","-116,000,000","-112,000,000","-67,000,000","-180,000,000","-111,000,000","-115,000,000","-66,000,000","-191,200,000","-99,800,000","-99,500,000","-62,600,000","-154,200,000","-107,000,000","-72,400,000","-40,600,000","-109,100,000","-68,400,000","-58,900,000","-42,200,000","-126,000,000","-52,700,000","-38,600,000","-29,900,000","-117,500,000","-50,400,000","-52,700,000","-32,900,000","-122,600,000","-75,100,000","-51,400,000","-27,400,000","-58,400,000","-45,100,000","-57,300,000","-70,100,000","-386,700,000","-62,400,000","-59,700,000","-55,600,000","-127,900,000","-80,300,000","-114,100,000","-79,700,000","-117,400,000","-88,500,000","-70,100,000","-61,800,000","-613,500,000","-89,800,000","-62,700,000","-46,500,000","-93,600,000","-77,400,000","-74,000,000","-70,700,000","-116,800,000","-76,500,000","-89,900,000","-71,100,000","-100,000,000","-104,500,000","-164,500,000","-80,700,000","-168,800,000","-118,000,000","-114,300,000","-72,500,000","-123,400,000","-85,900,000","-66,000,000","-58,200,000","-72,500,000","-82,100,000","-77,800,000","-88,100,000","-152,300,000","-130,200,000","-120,100,000","-106,100,000"
IssuanceOfCapitalStock,"85,000,000","40,000,000","13,000,000","12,000,000","20,000,000","18,000,000","7,000,000","45,000,000","14,000,000","46,000,000","24,000,000","28,000,000","5,000,000","7,000,000","7,000,000","90,000,000","20,000,000","50,000,000","10,000,000","22,000,000","25,000,000","40,000,000","12,000,000","123,000,000","69,000,000","164,000,000","65,000,000","106,000,000","33,000,000","57,000,000","53,000,000","31,000,000","96,000,000","37,000,000","25,000,000","42,000,000","143,000,000","265,000,000","142,000,000","22,000,000","24,000,000","41,000,000","26,000,000","16,000,000","127,000,000","122,000,000","26,000,000","30,000,000","74,000,000","74,000,000","97,000,000","16,000,000","11,000,000","7,000,000","20,000,000","94,000,000","21,000,000","40,000,000","22,000,000","41,000,000","38,000,000","62,000,000","20,200,000","81,100,000","78,000,000","38,200,000","15,000,000","-262,700,000","324,000,000","145,400,000","49,800,000","39,800,000","114,500,000","87,700,000","41,200,000","22,400,000","43,300,000","14,700,000","9,500,000","9,900,000","39,500,000","42,000,000","5,000,000","11,800,000","2,000,000","7,600,000","0","300,000","1,200,000","3,000,000","5,100,000","3,400,000","2,000,000","2,400,000","1,400,000","300,000","-400,000","13,700,000","8,700,000","41,900,000","16,700,000","3,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IssuanceOfDebt,"421,000,000","313,000,000","73,000,000","-450,000,000","485,000,000","326,000,000","47,000,000","0",,,"102,000,000","12,000,000","-401,000,000","429,000,000","62,000,000","0","894,000,000","99,000,000","631,000,000","-152,000,000","751,000,000","191,000,000","2,557,000,000","0","679,000,000","1,382,000,000","148,000,000","419,000,000","114,000,000","672,000,000","874,000,000","221,000,000","84,000,000","986,000,000","640,000,000","-71,000,000","71,000,000","645,000,000","1,391,000,000","-388,000,000","2,227,000,000","0","-2,000,000","2,000,000","53,000,000","1,031,000,000","440,000,000","437,000,000","30,000,000","80,000,000","506,000,000","0","743,000,000","2,000,000",,,,"746,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-761,000,000","-25,000,000","-94,000,000","-30,000,000","-612,000,000","-4,000,000","-1,234,000,000","-5,000,000","-37,000,000","-3,000,000","-96,000,000","-1,000,000,000",,,"-96,000,000","-122,000,000","-477,000,000","0","-244,000,000","0","-625,000,000","-1,000,000","-2,507,000,000","-328,000,000","-693,000,000","-958,000,000","-285,000,000","2,000,000","-344,000,000","-262,000,000","-1,125,000,000","-2,000,000","-275,000,000","-682,000,000","-658,000,000","-310,000,000","215,000,000","-975,000,000","-1,457,000,000","0","178,000,000","-178,000,000","1,000,000","0","0","-946,000,000","-1,000,000","0","-1,000,000","0","-921,000,000","-33,000,000","-881,000,000","-1,000,000",,,,"-118,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-300,000,000","-300,000,000","0","0","0","-240,000,000","0","0","0","0","0","0","0","-220,000,000","-200,000,000","-70,000,000",,,"0","-126,000,000","-265,000,000","-125,000,000","0","-40,000,000","-188,000,000","-198,000,000","-350,000,000","-96,000,000","0","-285,000,000","0","-361,000,000","-8,000,000","-321,000,000","0","0","-500,000,000","-44,000,000","0","0","0","-63,000,000","-105,000,000","-175,000,000","-189,000,000","-329,000,000","-145,000,000","-641,000,000","-118,000,000","-148,000,000","0","-187,000,000","0","0","0","0","-8,000,000","-642,000,000","-233,000,000","-153,000,000","-150,000,000","-114,000,000","-69,900,000","0","0","-579,900,000","-401,100,000","0","-2,800,000","-260,300,000","-68,200,000","-66,500,000","-80,600,000","-82,200,000","-13,700,000","-14,300,000","0","-62,000,000","-18,200,000","-82,400,000","0","-400,000",,,,,,,,,,,,,"-18,500,000","-93,500,000","-66,700,000","-61,300,000","-92,000,000","-83,600,000","-149,200,000","-101,200,000","-108,200,000","-71,200,000","-142,600,000","-213,700,000","-89,800,000","-137,300,000","-56,100,000","-91,500,000","-43,700,000","-77,400,000","-83,600,000","-122,600,000","-59,600,000","-93,600,000","-219,300,000","-175,600,000","-70,700,000","-36,200,000","-52,100,000","-65,100,000","-27,200,000","-42,900,000","-11,300,000","-2,200,000","-1,000,000","-500,000","-6,200,000","-79,200,000","-7,000,000","-2,100,000","-16,300,000","-53,200,000"
FreeCashFlow,"1,275,000,000","189,000,000","411,000,000","351,000,000","324,000,000","62,000,000","214,000,000","514,000,000","474,000,000","279,000,000","101,000,000","263,000,000","304,000,000","-78,000,000","421,000,000","360,000,000","81,000,000","96,000,000","398,000,000","361,000,000","305,000,000","81,000,000","476,000,000","246,000,000","538,000,000","-139,000,000","558,000,000","257,000,000","311,000,000","12,000,000","389,000,000","394,000,000","257,000,000","171,000,000","144,000,000","559,000,000","231,000,000","236,000,000","112,000,000","588,000,000","248,000,000","277,000,000","124,000,000","474,000,000","196,000,000","207,000,000","-293,000,000","381,000,000","256,000,000","190,000,000","288,000,000","443,000,000","363,000,000","172,000,000","-87,000,000","383,000,000","329,000,000","181,000,000","70,000,000","392,000,000","280,000,000","289,000,000","107,300,000","510,400,000","238,500,000","101,200,000","-145,600,000","440,300,000","305,000,000","169,400,000","90,800,000","471,200,000","177,000,000","211,400,000","62,000,000","469,900,000","233,500,000","158,400,000","-188,100,000","456,400,000","223,500,000","254,600,000","154,600,000","361,000,000","288,400,000","51,500,000","192,400,000","193,100,000","136,200,000","128,300,000","-140,900,000","187,400,000","90,200,000","94,100,000","25,200,000","143,900,000","90,100,000","58,800,000","63,300,000","196,300,000","173,800,000","108,600,000","-457,100,000","156,400,000","66,300,000","133,400,000","86,100,000","307,600,000","188,600,000","143,000,000","109,800,000","257,500,000","113,800,000","131,400,000","49,400,000","201,300,000","69,400,000","30,400,000","59,600,000","103,700,000","67,300,000","37,700,000","185,800,000","142,800,000","88,600,000","183,700,000","170,000,000","194,600,000","49,000,000","85,100,000","3,200,000","50,300,000","-93,000,000","64,300,000"
