name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991
TotalCapitalization,"987,184,000","966,345,000","936,424,000","933,850,000","926,387,000","918,824,000","900,143,000","927,530,000","921,841,000","992,809,000","983,329,000","982,765,000","972,492,000","969,395,000","974,739,000","963,145,000","889,800,000","965,928,000","947,182,000","885,851,000","881,250,000","878,700,000","878,594,000","781,402,000","844,650,000","958,131,000","994,768,000","1,150,380,000","1,186,578,000","1,192,218,000","1,231,618,000","1,338,554,000","1,168,730,000","1,176,583,000","1,130,465,000","1,137,874,000","1,092,563,000","1,120,087,000","1,033,664,000","961,513,000","864,814,000","738,883,000","681,748,000","650,802,000","603,789,000","570,806,000","534,428,000","509,155,000","490,464,000","465,095,000","440,685,000","419,294,000","406,517,000","401,501,000","273,050,000","256,716,000","244,003,000","229,769,000","215,925,000","203,586,000","195,478,000","181,416,000","170,140,000","156,741,000","150,543,000","140,777,000","140,543,000","150,636,000","133,416,000","143,797,000","141,729,000","144,988,000","127,782,000","141,095,000","136,478,000","133,578,000","128,659,000","138,218,000","143,853,000","103,995,000","104,548,000","103,550,000","146,202,000","103,222,000","103,840,000","103,647,000","161,696,000","119,244,000","185,605,000","211,100,000","218,800,000","205,200,000","185,800,000","188,900,000","178,700,000","159,100,000","142,900,000","138,800,000","140,600,000","131,900,000","124,800,000","130,100,000","129,200,000","127,800,000","111,800,000","148,200,000","152,300,000","166,800,000","164,300,000","159,900,000","161,900,000","158,500,000","142,600,000","130,100,000","127,400,000","125,600,000","123,600,000","76,900,000","71,300,000","69,900,000","69,400,000","43,500,000"
CommonStockEquity,"675,016,000","654,501,000","672,238,000","673,218,000","669,244,000","664,502,000","649,127,000","679,912,000","677,553,000","751,600,000","744,949,000","747,316,000","739,759,000","739,467,000","748,037,000","740,248,000","691,462,000","671,167,000","662,375,000","625,437,000","614,526,000","599,764,000","594,983,000","569,981,000","591,842,000","676,586,000","688,431,000","809,558,000","830,185,000","868,189,000","875,188,000","977,926,000","954,476,000","941,294,000","914,526,000","939,500,000","955,187,000","912,109,000","834,828,000","785,773,000","755,718,000","698,383,000","664,248,000","624,302,000","593,789,000","558,306,000","519,428,000","491,655,000","470,464,000","442,595,000","415,685,000","391,794,000","376,517,000","371,164,000","273,050,000","256,716,000","244,003,000","229,769,000","215,925,000","203,586,000","195,478,000","181,416,000","170,140,000","156,741,000","150,543,000","140,777,000","133,543,000","128,736,000","126,591,000","121,797,000","116,729,000","113,788,000","112,782,000","108,645,000","105,478,000","100,578,000","100,659,000","98,909,000","104,544,000","103,995,000","104,548,000","103,550,000","101,957,000","103,131,000","103,746,000","103,549,000","102,671,000","119,141,000","121,999,000","136,000,000","135,700,000","135,100,000","134,700,000","132,800,000","130,600,000","128,000,000","125,800,000","123,700,000","121,500,000","118,800,000","116,700,000","114,900,000","113,000,000","111,500,000","110,500,000","110,300,000","109,400,000","125,300,000","126,000,000","126,100,000","125,100,000","130,600,000","128,500,000","126,400,000","123,900,000","122,100,000","121,000,000","70,800,000","69,200,000","68,100,000","67,500,000","40,500,000"
CapitalLeaseObligations,"215,952,000","213,684,000","213,593,000","196,583,000","179,682,000","188,971,000","202,782,000","216,556,000","215,082,000","234,404,000",,,,,,,,,,,,,,,"0","0","0","0","93,000","258,000","418,000","520,000","639,000","786,000","924,000","1,054,000","1,181,000","1,304,000","1,589,000","1,159,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"326,657,000","308,424,000","324,376,000","327,677,000","352,920,000","347,255,000","332,907,000","357,583,000","356,288,000","381,323,000","376,378,000","382,970,000","384,375,000","388,630,000","395,666,000","388,026,000","356,296,000","338,420,000","375,195,000","338,417,000","328,541,000","314,471,000","310,326,000","285,139,000","296,863,000","309,942,000","310,537,000","417,134,000","424,147,000","469,952,000","463,987,000","478,246,000","450,412,000","441,281,000","424,146,000","448,819,000","461,576,000","423,436,000","414,980,000","385,684,000","396,122,000","465,340,000","471,252,000","457,285,000","450,385,000","430,125,000","402,123,000","376,085,000","369,008,000","341,461,000","314,966,000","291,052,000","277,509,000","272,864,000","248,674,000","231,937,000","219,581,000","205,178,000","199,714,000","187,375,000","195,478,000","181,416,000","170,140,000","156,741,000","150,543,000","140,777,000","133,543,000","128,736,000","126,591,000","121,797,000","116,729,000","113,788,000","112,782,000","108,645,000","105,478,000","100,578,000","100,659,000","98,909,000","93,396,000","92,721,000","93,147,000","92,021,000","90,302,000","103,131,000","103,746,000","91,513,000","90,511,000","102,582,000","105,244,000","122,300,000","121,800,000","121,100,000","120,700,000","118,900,000","117,000,000","128,000,000","125,800,000","123,700,000","109,000,000","106,100,000","103,800,000","101,900,000","99,900,000","98,300,000","97,200,000","96,800,000","95,800,000","108,600,000","106,500,000","106,300,000","107,900,000","130,600,000","108,000,000","105,500,000","102,800,000","104,500,000","105,400,000","58,300,000","58,300,000","59,900,000","61,600,000","36,500,000"
WorkingCapital,"475,584,000","458,323,000","455,773,000","456,077,000","485,164,000","475,697,000","460,783,000","479,216,000","475,265,000","489,502,000","514,674,000","515,455,000","512,642,000","503,717,000","497,341,000","464,425,000","399,569,000","480,254,000","508,382,000","425,725,000","415,060,000","394,809,000","387,165,000","326,072,000","267,463,000","293,110,000","347,811,000","439,480,000","454,712,000","506,058,000","551,365,000","517,522,000","430,433,000","444,678,000","395,177,000","365,062,000","311,221,000","371,959,000","373,557,000","333,492,000","277,285,000","306,447,000","291,968,000","268,657,000","257,728,000","246,811,000","232,713,000","209,262,000","219,304,000","199,026,000","228,796,000","210,386,000","202,055,000","195,773,000","159,918,000","147,732,000","136,571,000","123,560,000","124,871,000","129,223,000","138,654,000","126,679,000","117,539,000","108,013,000","101,752,000","92,570,000","92,954,000","101,915,000","85,108,000","96,127,000","93,062,000","98,087,000","82,105,000","95,533,000","90,885,000","88,436,000","81,470,000","89,658,000","86,425,000","44,990,000","41,317,000","37,034,000","75,334,000","22,573,000","14,612,000","12,250,000","72,498,000","20,575,000","88,524,000","116,900,000","125,600,000","114,300,000","98,600,000","106,600,000","104,600,000","90,900,000","78,400,000","86,600,000","89,400,000","81,000,000","72,900,000","77,600,000","76,200,000","74,400,000","56,600,000","92,200,000","94,900,000","105,600,000","104,600,000","101,000,000","106,700,000","106,100,000","93,200,000","83,200,000","83,900,000","84,900,000","87,200,000","46,300,000","44,600,000","48,800,000","54,500,000","31,900,000"
InvestedCapital,"987,184,000","966,345,000","936,424,000","933,850,000","926,387,000","919,037,000","900,356,000","927,798,000","922,108,000","993,024,000","983,543,000","982,980,000","1,165,393,000","1,159,633,000","1,164,920,000","1,158,941,000","993,087,000","965,928,000","947,182,000","885,851,000","881,250,000","878,700,000","878,594,000","781,402,000","926,824,000","1,033,717,000","1,069,113,000","1,219,434,000","1,258,049,000","1,217,007,000","1,242,291,000","1,359,583,000","1,182,958,000","1,193,320,000","1,160,901,000","1,171,399,000","1,127,475,000","1,147,649,000","1,054,749,000","992,639,000","888,072,000","738,883,000","681,748,000","650,802,000","613,789,000","580,806,000","544,428,000","519,155,000","500,464,000","475,095,000","450,685,000","429,294,000","416,517,000","411,501,000","273,050,000","256,716,000","244,003,000","229,769,000","215,925,000","203,586,000","195,478,000","181,416,000","170,140,000","156,741,000","150,543,000","140,777,000","140,543,000","150,636,000","133,416,000","143,797,000","141,729,000","144,988,000","127,782,000","141,095,000","136,478,000","133,578,000","128,659,000","138,218,000","146,789,000","147,440,000","141,993,000","154,647,000","162,149,000","170,893,000","170,613,000","187,959,000","183,783,000","195,256,000","185,616,000","211,100,000","218,800,000","205,200,000","185,800,000","188,900,000","178,700,000","159,100,000","142,900,000","138,800,000","140,600,000","131,900,000","124,800,000","130,300,000","129,400,000","128,000,000","132,800,000","148,400,000","152,500,000","167,000,000","164,600,000","160,200,000","162,200,000","158,700,000","142,800,000","132,500,000","129,300,000","125,800,000","123,800,000","77,100,000","71,600,000","70,200,000","69,700,000","43,800,000"
TangibleBookValue,"326,657,000","308,424,000","324,376,000","327,677,000","352,920,000","347,255,000","332,907,000","357,583,000","356,288,000","381,323,000","376,378,000","382,970,000","384,375,000","388,630,000","395,666,000","388,026,000","356,296,000","338,420,000","375,195,000","338,417,000","328,541,000","314,471,000","310,326,000","285,139,000","296,863,000","309,942,000","310,537,000","417,134,000","424,147,000","469,952,000","463,987,000","478,246,000","450,412,000","441,281,000","424,146,000","448,819,000","461,576,000","423,436,000","414,980,000","385,684,000","396,122,000","465,340,000","471,252,000","457,285,000","450,385,000","430,125,000","402,123,000","376,085,000","369,008,000","341,461,000","314,966,000","291,052,000","277,509,000","272,864,000","248,674,000","231,937,000","219,581,000","205,178,000","199,714,000","187,375,000","195,478,000","181,416,000","170,140,000","156,741,000","150,543,000","140,777,000","133,543,000","128,736,000","126,591,000","121,797,000","116,729,000","113,788,000","112,782,000","108,645,000","105,478,000","100,578,000","100,659,000","98,909,000","93,396,000","92,721,000","93,147,000","92,021,000","90,302,000","103,131,000","103,746,000","91,513,000","90,511,000","102,582,000","105,244,000","122,300,000","121,800,000","121,100,000","120,700,000","118,900,000","117,000,000","128,000,000","125,800,000","123,700,000","109,000,000","106,100,000","103,800,000","101,900,000","99,900,000","98,300,000","97,200,000","96,800,000","95,800,000","108,600,000","106,500,000","106,300,000","107,900,000","130,600,000","108,000,000","105,500,000","102,800,000","104,500,000","105,400,000","58,300,000","58,300,000","59,900,000","61,600,000","36,500,000"
TotalDebt,"528,120,000","525,528,000","477,779,000","457,215,000","436,825,000","443,506,000","454,011,000","464,442,000","459,637,000","475,828,000","238,594,000","235,664,000","425,634,000","420,166,000","416,883,000","418,693,000","301,625,000","294,761,000","284,807,000","260,414,000","266,724,000","278,936,000","283,611,000","211,421,000","334,982,000","357,131,000","380,682,000","409,876,000","427,957,000","349,076,000","367,521,000","382,177,000","229,121,000","252,812,000","247,299,000","232,953,000","173,469,000","236,844,000","221,510,000","208,025,000","132,354,000","40,500,000","17,500,000","26,500,000","20,000,000","22,500,000","25,000,000","27,500,000","30,000,000","32,500,000","35,000,000","37,500,000","40,000,000","40,337,000",,,,,,,,,,,,,"7,000,000","21,900,000","6,825,000","22,000,000","25,000,000","31,200,000","15,000,000","32,450,000","31,000,000","33,000,000","28,000,000","39,309,000","42,245,000","43,445,000","37,445,000","51,097,000","60,192,000","67,762,000","66,867,000","84,410,000","81,112,000","76,115,000","63,617,000","75,100,000","83,100,000","70,100,000","51,100,000","56,100,000","48,100,000","31,100,000","17,100,000","15,100,000","19,100,000","13,100,000","8,100,000","15,400,000","16,400,000","16,500,000","22,300,000","38,100,000","43,100,000","41,700,000","38,600,000","34,100,000","37,100,000","28,100,000","14,300,000","6,100,000","5,400,000","3,700,000","2,800,000","6,300,000","2,400,000","2,100,000","2,200,000","3,300,000"
NetDebt,"57,204,000","78,570,000","10,519,000",,,,,,"50,826,000","98,283,000","81,027,000","96,742,000","77,848,000","123,135,000","130,868,000","133,662,000","141,713,000","181,177,000","120,414,000","146,685,000","146,625,000","215,229,000","217,874,000","182,041,000","259,646,000","334,350,000","321,558,000","295,489,000","289,691,000","271,219,000","310,774,000","331,658,000","196,284,000","213,540,000","210,058,000","185,944,000","130,845,000","188,872,000","171,444,000","156,092,000","84,855,000","17,632,000",,,,,,"12,588,000",,"15,468,000",,,,,,,,,,,,,,,,,"2,832,000","19,928,000","5,420,000","18,885,000","22,494,000","29,508,000","14,798,000","31,048,000","28,504,000","32,752,000","24,614,000","38,756,000","40,753,000","42,027,000","36,221,000","50,738,000","58,006,000","65,136,000","64,082,000","79,192,000","77,986,000","74,886,000","61,801,000","71,800,000","80,200,000","68,200,000","48,400,000","53,300,000","46,800,000","29,500,000","16,100,000","14,000,000","18,300,000","11,900,000","4,800,000","12,600,000","15,000,000","12,600,000","12,400,000","26,800,000","38,500,000","38,900,000","32,200,000","28,100,000","30,800,000","24,800,000","10,200,000","4,400,000",,,,"2,900,000",,,,
ShareIssued,"56,655,504","56,314,389","56,056,609","56,056,609","55,843,739","55,598,759","55,303,019","55,067,761","55,067,761","55,856,293","55,535,235","55,445,241","55,445,241","55,445,241","54,584,917","54,464,417","54,464,417","54,464,417","54,398,003","54,296,753","54,292,086","54,276,779","54,099,315","53,989,503","53,959,601","54,894,798","53,696,460","54,820,104","54,820,104","53,650,529","53,584,938","54,582,417","54,382,144","54,359,478","54,239,605","54,201,014","54,178,499","54,167,041","51,225,707","51,193,869","50,972,287","50,379,405","50,198,781","49,941,706","49,924,706","49,922,666","49,226,222","49,218,122","49,162,869","48,732,169","48,703,169","48,662,465","48,606,816","48,417,359","41,534,502","41,440,902","41,397,947","41,342,781","41,306,248","41,299,508","41,247,813","40,579,860","40,458,213","13,226,181","39,569,226","38,624,796","38,617,062","37,339,401","37,283,601","37,095,675","37,124,400","37,083,675","36,592,773","36,563,664","36,600,264","36,563,664","36,563,664","36,500,097","36,536,634","36,500,097","36,383,694","36,383,694","36,420,114","36,383,694","36,261,291","36,261,291","36,297,588","36,036,201","36,036,201","36,036,201","36,072,072","36,072,072","36,042,042","36,042,042","32,434,623",,,"31,546,590","31,546,590",,,"29,878,608","35,981,982","36,036,036","36,036,036","35,948,949","35,996,997","35,969,970","35,996,997","35,969,970","35,948,949","35,948,949","35,975,976","35,948,949","35,963,964","35,930,931","35,963,964","29,024,024","29,054,054","29,054,054","29,054,054","23,900,901"
OrdinarySharesNumber,"56,655,504","56,314,389","56,056,609","56,056,609","55,843,739","55,598,759","55,303,019","55,067,761","55,067,761","55,856,293","55,535,235","55,445,241","55,445,241","55,445,241","54,584,917","54,464,417","54,464,417","54,464,417","54,398,003","54,296,753","54,292,086","54,276,779","54,099,315","53,989,503","53,959,601","54,894,798","53,696,460","54,820,104","54,820,104","53,650,529","53,584,938","53,582,417","54,382,144","54,359,478","54,239,605","54,201,014","54,178,499","54,167,041","51,225,707","51,193,869","50,972,287","50,379,405","50,198,781","49,941,706","49,924,706","49,922,666","49,226,222","49,218,122","49,162,869","48,732,169","48,703,169","48,652,465","48,596,816","48,417,359","41,524,502","41,440,902","41,397,947","41,342,781","41,306,248","41,299,508","41,247,813","40,579,860","40,458,213","13,226,181","39,569,226","38,624,796","38,617,062","37,339,401","37,283,601","37,095,675","37,124,400","37,083,675","36,592,773","36,563,664","36,600,264","36,563,664","36,563,664","36,500,097","36,536,634","36,500,097","36,383,694","36,383,694","36,420,114","36,383,694","36,261,291","36,261,291","36,297,588","36,036,201","36,036,201","36,036,201","36,072,072","36,072,072","36,042,042","36,042,042","32,434,623",,,"31,546,590","31,546,590",,,"29,878,608","35,981,982","36,036,036","36,036,036","35,948,949","35,996,997","35,969,970","35,996,997","35,969,970","35,948,949","35,948,949","35,975,976","35,948,949","35,963,964","35,930,931","35,963,964","29,024,024","29,054,054","29,054,054","29,054,054","23,900,901"
TreasurySharesNumber,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,"1,000,000",,,,,,,,,,,,,,,,,,,,"10,000","10,000",,"10,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
