name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996
		ProceedsFromStockOptionExercised,"105,000,000","0","52,000,000","0","53,000,000","6,000,000","43,000,000","1,000,000","48,000,000","0","47,000,000","1,000,000","54,000,000","3,000,000","53,000,000","2,000,000","63,000,000","16,000,000","100,000,000","9,000,000","48,000,000","22,000,000","45,000,000","16,000,000","9,000,000","0","45,000,000","6,000,000","19,000,000",,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-76,000,000","-5,000,000","-6,000,000","-6,000,000","-59,000,000","-5,000,000","-8,000,000","-1,000,000","-36,000,000","-4,000,000","-5,000,000","-3,000,000","-73,000,000","-5,000,000","-6,000,000","-6,000,000","-85,000,000","-8,000,000","-12,000,000","-4,000,000","-57,000,000","0","-4,000,000","-1,000,000","-2,000,000","-4,000,000","-4,000,000","0","1,000,000","-400,000","300,000","5,100,000","40,800,000","17,400,000","22,100,000","-5,800,000","9,600,000","18,700,000","9,000,000","40,400,000","2,900,000","30,500,000","-2,500,000","53,900,000","32,400,000","82,000,000","15,000,000",,,"20,271,000","-7,304,000","860,000","-5,227,000","27,425,000",,,"-272,755,000","-1,885,000","30,872,000","4,787,000","5,597,000","19,116,000","19,249,000","16,013,000","3,509,000","-268,000","-192,000","-183,000","-419,000",,,,,,,,,,,,,"251,031,000","11,760,000","-62,808,000","-6,236,000","-1,695,000","-128,902,000",,,,,,,,,,,,,,,,,,,
EndCashPosition,"4,119,000,000","4,119,000,000","4,177,000,000","4,516,000,000","4,500,000,000","4,535,000,000","3,814,000,000","3,536,000,000","3,641,000,000","2,666,000,000","2,711,000,000","2,551,000,000","2,973,000,000","2,331,000,000","2,276,000,000","2,365,000,000","2,633,000,000","2,941,000,000","2,974,000,000","3,535,000,000","2,951,000,000","2,444,000,000","2,213,000,000","2,113,000,000","2,294,000,000","2,868,000,000","2,495,000,000","2,198,000,000","2,324,000,000","1,921,500,000","2,539,700,000","2,905,200,000","3,031,600,000","2,291,000,000","2,152,700,000","2,260,500,000","1,796,800,000","3,277,100,000","3,081,700,000","1,816,800,000","1,529,400,000","1,549,800,000","2,420,900,000","2,269,000,000","2,543,200,000","2,757,300,000","1,919,400,000","1,771,100,000","1,612,000,000","1,705,000,000","1,975,826,000","1,728,841,000","1,784,388,000","1,494,153,000","1,708,200,000","1,171,029,000","1,702,395,000","936,479,000","776,359,000","625,707,000","623,990,000","489,079,000","490,216,000","523,338,000","442,329,000","461,256,000","188,125,000","221,713,000","231,585,000","193,542,000","181,373,000","257,344,000","228,045,000","241,149,000","263,644,000","315,060,000","320,679,000","284,161,000","230,089,000","229,997,000","251,737,000","210,756,000","215,485,000","177,760,000","239,287,000","271,931,000","214,384,000","305,831,000","331,749,000","279,014,000","231,416,000","220,828,000","230,025,000","221,284,000","59,886,000","48,355,000","31,476,000","37,315,000","39,302,000","28,520,000","25,578,000","21,520,000","20,938,000","15,244,000","21,758,000","24,637,000"
	ChangesInCash,"-367,000,000","-35,000,000","-326,000,000","24,000,000","-30,000,000","720,000,000","252,000,000","-106,000,000","932,000,000","-15,000,000","159,000,000","-420,000,000","645,000,000","68,000,000","-97,000,000","-257,000,000","-300,000,000","-22,000,000","-585,000,000","590,000,000","488,000,000","227,000,000","102,000,000","-175,000,000","-567,000,000","358,000,000","308,000,000","-123,000,000","407,000,000","-613,900,000","-331,400,000","-105,100,000","740,100,000","133,300,000","-103,700,000","449,400,000","-1,473,000,000","202,800,000","1,260,900,000","282,500,000","-9,600,000","-872,100,000","160,900,000","-269,000,000","-211,200,000","816,200,000","148,200,000","147,300,000","-91,700,000","-266,415,000","252,825,000","-59,200,000","279,990,000","-211,857,000","540,869,000","-512,194,000","765,691,000","145,587,000","157,155,000","12,459,000","134,198,000","4,285,000","-32,386,000","80,124,000","-18,603,000","275,907,000","-32,741,000","-9,976,000","37,865,000","9,662,000","72,850,000","29,299,000","-13,104,000","-22,495,000","-51,416,000","-5,619,000","36,518,000","54,072,000","92,000","-21,740,000","40,981,000","-4,729,000","37,725,000","-61,527,000","-32,644,000","57,547,000","-91,447,000","-25,918,000","52,735,000","47,598,000","10,588,000","-9,197,000","8,741,000","161,398,000","11,531,000","16,879,000","-5,839,000","-1,987,000","10,782,000","2,942,000","4,058,000","582,000","5,694,000","-6,514,000","-2,879,000","-4,054,000"
	EffectOfExchangeRateChanges,"-49,000,000","-23,000,000","-13,000,000","-8,000,000","-5,000,000","1,000,000","26,000,000","1,000,000","43,000,000","-30,000,000","1,000,000","-2,000,000","-3,000,000","-13,000,000","8,000,000","-11,000,000","-14,000,000","-11,000,000","24,000,000","-6,000,000","19,000,000","4,000,000","-2,000,000","-6,000,000","-7,000,000","15,000,000","-11,000,000","-3,000,000","-5,000,000","-4,300,000","-34,100,000","-21,300,000","500,000","5,000,000","-4,100,000","14,300,000","-7,300,000","-7,400,000","4,000,000","4,900,000","-10,800,000","1,000,000","-9,000,000","-5,200,000","-2,900,000","21,700,000","100,000","11,800,000","-1,300,000","-4,458,000","-5,840,000","3,653,000","10,245,000","-2,190,000","-3,698,000","-19,172,000","225,000","14,533,000","-6,503,000","-10,742,000","713,000","-5,422,000","-736,000","885,000","-324,000","-2,776,000","-847,000","104,000","178,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"4,535,000,000","4,177,000,000","4,516,000,000","4,500,000,000","4,535,000,000","3,814,000,000","3,536,000,000","3,641,000,000","2,666,000,000","2,711,000,000","2,551,000,000","2,973,000,000","2,331,000,000","2,276,000,000","2,365,000,000","2,633,000,000","2,947,000,000","2,974,000,000","3,535,000,000","2,951,000,000","2,444,000,000","2,213,000,000","2,113,000,000","2,294,000,000","2,868,000,000","2,495,000,000","2,198,000,000","2,324,000,000","1,922,000,000","2,539,700,000","2,905,200,000","3,031,600,000","2,291,000,000","2,152,700,000","2,260,500,000","1,796,800,000","3,277,100,000","3,081,700,000","1,816,800,000","1,529,400,000","1,549,800,000","2,420,900,000","2,269,000,000","2,543,200,000","2,757,300,000","1,919,400,000","1,771,100,000","1,612,000,000","1,705,000,000","1,975,826,000","1,728,841,000","1,784,388,000","1,494,153,000","1,708,200,000","1,171,029,000","1,702,395,000","936,479,000","776,359,000","625,707,000","623,990,000","489,079,000","490,216,000","523,338,000","442,329,000","461,256,000","188,125,000","221,713,000","231,585,000","193,542,000","181,373,000","257,344,000","228,045,000","241,149,000","263,644,000","315,060,000","320,679,000","284,161,000","230,089,000","229,997,000","251,737,000","210,756,000","215,485,000","177,760,000","239,287,000","271,931,000","214,384,000","305,831,000","331,749,000","279,014,000","231,416,000","220,828,000","230,025,000","221,284,000","59,886,000","48,355,000","31,476,000","37,315,000","39,302,000","28,520,000","25,578,000","21,520,000","20,938,000","15,244,000","21,758,000","24,637,000","0"
IncomeTaxPaidSupplementalData,"398,000,000",,,,,,,,,,,,,,,,,,"23,000,000","6,000,000","22,000,000","12,000,000","20,000,000","8,000,000","62,000,000","48,000,000","19,000,000","54,000,000","40,000,000","8,400,000","20,400,000","400,000","68,200,000","18,600,000","13,000,000","7,400,000","19,100,000","12,800,000","7,400,000","10,300,000","16,200,000",,,"9,600,000","13,100,000",,,,,,,"7,499,000","8,984,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"67,000,000",,,,,,,,,,,,,,,,,,"21,000,000","3,000,000","21,000,000","1,000,000","20,000,000","0","23,000,000","3,000,000","20,000,000","0","20,000,000","200,000","20,600,000","200,000","11,700,000","200,000","11,800,000","200,000","23,000,000","200,000","11,300,000","100,000","11,200,000",,,"-900,000","11,200,000",,,,,,,"0","11,069,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-226,000,000","-68,000,000","-61,000,000","-46,000,000","-51,000,000","-38,000,000","-32,000,000","-40,000,000","-52,000,000","-24,000,000","-32,000,000","-36,000,000","-32,000,000","-35,000,000","-31,000,000","-43,000,000","-64,000,000","-48,000,000","-32,000,000","-29,000,000","-36,000,000","-38,000,000","-45,000,000","-56,000,000","-36,000,000","-35,000,000","-41,000,000","-46,000,000","-38,000,000","-37,200,000","-28,600,000","-51,100,000","-58,400,000","-56,000,000","-57,900,000","-42,200,000","-65,300,000","-63,600,000","-110,700,000","-67,100,000","-61,900,000","-124,200,000","-91,300,000","-93,300,000","-98,300,000","-72,900,000","-66,300,000","-43,300,000","-40,200,000","-38,378,000","-49,732,000","-22,776,000","-24,714,000","-134,756,000","-50,934,000","-27,354,000","-76,613,000","-63,433,000","-53,689,000","-37,572,000","-33,586,000","-53,417,000","-36,398,000","-52,957,000","-23,056,000","-36,439,000","-33,464,000","-29,474,000","-33,538,000","-27,274,000","-16,852,000","-16,157,000","-33,285,000","-12,992,000","-13,568,000","-9,723,000","-12,318,000","-15,364,000","-14,417,000","-17,063,000","-14,425,000","-261,753,000","-4,820,000","-10,843,000","-6,822,000","-23,744,000","-20,555,000","-18,352,000","-21,034,000","-18,347,000","-9,308,000","-4,858,000","-8,306,000","-3,859,000","-5,432,000","-3,843,000","-2,340,000","-3,085,000","-1,624,000","-1,853,000","-1,409,000","-3,918,000","-992,000","-786,000","-1,428,000","-2,081,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,"0","45,000,000","6,000,000","19,000,000","11,300,000","74,400,000","42,800,000","28,400,000","9,600,000","67,900,000","52,400,000","71,500,000","15,100,000","50,400,000","10,100,000","35,000,000","41,100,000","49,100,000","5,300,000","46,600,000","12,200,000","75,900,000","96,200,000","139,900,000","27,721,000","103,491,000","27,385,000","38,503,000","17,596,000","27,852,000","-1,254,962,000","1,463,587,000","14,510,000","34,120,000","16,076,000","49,991,000","38,028,000","84,965,000","55,629,000","36,831,000","91,020,000","69,236,000","21,726,000","50,763,000","28,462,000","106,743,000","23,515,000","23,202,000","10,335,000","17,998,000","28,959,000","24,256,000","4,912,000","12,368,000","1,659,000","10,310,000","5,210,000","15,046,000","3,062,000","13,154,000","11,678,000","28,941,000","20,186,000","19,705,000","20,789,000","17,549,000","8,199,000","7,296,000","143,448,000","6,525,000","1,772,000","3,751,000","2,122,000","2,026,000","1,632,000","1,157,000","198,000","1,039,000","13,000","480,000","28,000"
IssuanceOfDebt,"0","0","0","0","0","0","0","0","2,057,000,000",,,,,"0","0","0",,"-132,000,000","-86,000,000","619,000,000","394,000,000","107,000,000","392,000,000",,,"1,018,000,000","0","0","0","0","0","0","494,700,000","0","0",,,"0","987,300,000",,,,,,,,,,,"14,200,000","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"0","0","0","0","0","0","0","270,000,000","-959,000,000","-10,000,000","0","-400,000,000",,"-136,000,000","0",,,"-115,000,000","-750,000,000","0","0","0","0","0","-850,000,000","-20,000,000",,,,"0","0","0","0","0","0","0","-1,264,900,000",,,,,,,,,,,,,"0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-600,000,000","-250,000,000","-125,000,000","-125,000,000","-100,000,000","-75,000,000","-50,000,000","0","0","-161,000,000","-500,000,000","-500,000,000","-250,000,000","-500,000,000","-550,000,000","-561,000,000","-500,000,000","-344,000,000","-150,000,000","-150,000,000","-150,000,000","-129,000,000","-284,000,000","-117,000,000","-175,000,000","-262,000,000","-85,000,000","-183,000,000","-430,000,000","-246,300,000","-200,000,000","-600,000,000","-118,900,000","-374,500,000","-507,000,000","-150,500,000","-849,500,000","-180,000,000","-61,700,000","-198,300,000","-150,000,000","0","0","-400,000,000","-200,000,000",,,,,"0","0","0",,"0","1,000","0","-399,982,000","-59,453,000","-144,278,000","-499,973,000","-200,000,000","-200,000,000","-241,800,000","-143,908,000","-220,000,000","-98,761,000","-145,583,000","-149,021,000","-95,543,000","-59,910,000","-49,980,000","-35,271,000","-47,742,000","-91,310,000","0","-18,037,000","-26,825,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"985,000,000","343,000,000","199,000,000","252,000,000","191,000,000","521,000,000","341,000,000","121,000,000","188,000,000","359,000,000","388,000,000","-89,000,000","278,000,000","364,000,000","420,000,000","122,000,000","262,000,000","446,000,000","388,000,000","285,000,000","214,000,000","327,000,000","190,000,000","102,000,000","192,000,000","310,000,000","314,000,000","99,000,000","91,000,000","359,400,000","246,000,000","330,300,000","157,100,000","313,500,000","273,900,000","320,300,000","220,500,000","392,000,000","254,400,000","269,300,000","167,300,000","458,400,000","177,900,000","276,900,000","142,300,000","367,900,000","297,200,000","321,400,000","137,100,000","436,180,000","145,181,000","244,519,000","13,520,000","60,839,000","185,066,000","180,086,000","173,582,000","229,868,000","233,325,000","190,100,000","167,313,000","157,330,000","213,909,000","185,881,000","141,508,000","135,489,000","107,455,000","73,001,000","105,422,000","87,018,000","131,671,000","105,123,000","44,738,000","120,178,000","36,630,000","61,020,000","44,458,000","76,959,000","23,991,000","20,565,000","12,466,000","-206,057,000","41,871,000","24,785,000","-944,000","15,262,000","11,104,000","65,521,000","42,781,000","47,017,000","152,000","21,078,000","9,014,000","15,600,000","889,000","9,941,000","4,043,000","3,442,000","8,758,000","1,714,000","841,000","496,000","2,660,000","-4,025,000","14,000","-1,078,000"
