name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,08/31/1992,05/31/1992,08/31/1991
	TotalNonCurrentLiabilitiesNetMinorityInterest,"7,403,000,000","7,107,000,000","7,081,000,000","6,978,000,000","6,634,000,000","7,119,000,000","6,863,000,000","7,832,000,000","7,792,000,000","6,336,000,000","6,309,000,000","6,247,000,000","6,232,000,000","4,212,000,000","4,658,000,000","4,658,000,000","4,730,000,000","5,263,000,000","5,366,000,000","5,395,000,000","5,411,000,000","5,423,000,000","5,443,000,000","5,342,000,000","5,360,000,000","5,401,000,000","5,485,000,000","5,500,000,000","5,561,000,000","5,581,000,000","5,587,000,000","5,608,000,000","5,655,000,000","5,664,000,000","5,680,000,000","5,361,000,000","5,330,000,000","5,322,000,000","5,351,000,000","5,018,000,000","5,043,000,000","4,996,000,000","5,011,000,000","4,183,000,000","2,791,000,000","2,752,000,000","2,584,000,000","2,636,000,000","2,631,000,000","2,917,000,000","2,908,000,000","2,822,000,000","2,799,000,000","2,780,000,000","2,758,680,000","2,707,583,000","2,689,271,000","2,687,031,000","2,572,744,000","1,545,719,000","1,544,890,000","1,519,124,000","1,513,167,000","1,474,507,000","1,466,032,000","1,449,245,000","1,443,322,000","1,427,921,000","1,405,951,000","1,556,513,000","1,500,458,000","1,442,562,000","1,424,631,000","1,384,754,000","1,379,216,000","1,338,818,000","1,318,935,000","1,295,594,000","1,450,137,000","1,276,793,000","1,264,508,000","1,258,209,000","1,241,638,000","1,231,063,000","1,220,136,000","929,218,000","944,139,000","915,686,000","625,911,000","594,747,000","588,500,000","587,400,000","394,100,000","393,100,000","454,400,000","387,200,000","383,200,000","378,700,000","375,700,000","464,600,000","449,700,000","369,100,000","453,100,000","324,900,000","278,900,000","239,500,000","309,800,000","226,300,000","202,100,000","153,000,000","216,700,000","133,100,000","127,500,000","91,500,000","139,800,000","136,100,000","131,900,000","131,800,000","127,900,000","124,400,000","249,600,000","237,000,000"
		LongTermDebtAndCapitalLeaseObligation,"6,804,000,000","6,522,000,000","6,518,000,000","6,347,000,000","6,002,000,000","6,463,000,000","6,496,000,000","7,443,000,000","7,405,000,000","5,842,000,000","5,831,000,000","5,772,000,000","5,760,000,000","3,384,000,000","3,800,000,000","3,810,000,000","3,864,000,000","4,388,000,000","4,418,000,000","4,433,000,000","4,452,000,000","4,480,000,000","4,496,000,000","4,502,000,000","4,563,000,000","4,581,000,000","4,609,000,000","4,612,000,000","4,633,000,000","4,651,000,000","4,679,000,000","4,688,000,000","4,711,000,000","4,722,000,000","4,742,000,000","4,440,000,000","4,430,000,000","4,448,000,000","4,478,000,000","4,138,000,000","4,149,000,000","4,150,000,000","4,144,000,000","3,481,000,000","1,665,000,000","1,678,000,000","1,668,000,000","1,766,000,000","1,754,000,000","2,052,000,000","2,054,000,000","2,053,000,000","2,056,000,000","2,053,000,000","2,056,773,000","2,049,661,000","2,048,080,000","2,051,875,000","2,045,535,000","1,040,847,000","1,040,915,000","1,040,057,000","1,040,450,000","1,041,314,000","1,043,952,000","1,046,104,000","1,040,232,000","1,036,172,000","1,018,033,000","1,103,441,000","1,104,283,000","1,091,421,000","1,088,663,000","1,075,973,000","1,079,637,000","1,064,316,000","1,064,836,000","1,058,784,000","1,236,940,000","1,089,695,000","1,087,882,000","1,095,420,000","1,093,507,000","1,091,150,000","1,089,434,000","803,081,000","825,112,000","804,594,000","520,654,000","494,993,000","495,100,000","498,700,000","308,900,000","310,900,000","379,100,000","312,700,000","311,100,000","310,400,000","310,900,000","404,300,000","390,200,000","312,000,000","395,700,000","269,500,000","225,400,000","187,700,000","260,300,000","177,800,000","155,800,000","108,700,000","175,100,000","92,100,000","87,300,000","51,900,000","101,800,000","99,300,000","94,900,000","95,100,000","104,000,000","89,300,000","216,900,000","216,400,000"
			LongTermDebt,"1,746,000,000","1,910,000,000","1,909,000,000","1,909,000,000","1,909,000,000","2,451,000,000","2,450,000,000","3,450,000,000","3,449,000,000","1,856,000,000","1,856,000,000","1,855,000,000","1,855,000,000","1,861,000,000","2,272,000,000","2,273,000,000","2,301,000,000","2,797,000,000","2,796,000,000","2,796,000,000","2,795,000,000","2,795,000,000","2,794,000,000","2,793,000,000","2,793,000,000","2,792,000,000","2,792,000,000","2,791,000,000","2,793,000,000","2,793,000,000","2,793,000,000","2,792,000,000","2,792,000,000","2,792,000,000","2,792,000,000","2,492,000,000","2,492,000,000","2,492,000,000","2,492,000,000","2,141,000,000","2,141,000,000","2,141,000,000","2,141,000,000","1,494,000,000","1,665,000,000","1,678,000,000","1,668,000,000","1,766,000,000","1,754,000,000","2,052,000,000","2,054,000,000","2,053,000,000","2,056,000,000","2,053,000,000","2,056,773,000","2,049,661,000","2,048,080,000","2,051,875,000","2,045,535,000","1,040,847,000","1,040,915,000","1,040,057,000","1,040,450,000","1,041,314,000","1,043,952,000","1,046,104,000","1,040,232,000","1,036,172,000","1,018,033,000","1,103,441,000","1,104,283,000","1,091,421,000","1,088,663,000","1,075,973,000","996,412,000","1,064,316,000","1,064,836,000","1,058,784,000","1,236,940,000","1,089,695,000","1,087,882,000","1,095,420,000","1,093,507,000","1,091,150,000","1,089,434,000","803,081,000","825,112,000","804,594,000","520,654,000","494,993,000","495,100,000","498,700,000","308,900,000","310,900,000","379,100,000","312,700,000","311,100,000","310,400,000","310,900,000","404,300,000","390,200,000","312,000,000","395,700,000","269,500,000","225,400,000","187,700,000","260,300,000","177,800,000","155,800,000","108,700,000","175,100,000","92,100,000","87,300,000","51,900,000","101,800,000","99,300,000","94,900,000","95,100,000","104,000,000","89,300,000","216,900,000","216,400,000"
			LongTermCapitalLeaseObligation,"5,058,000,000","4,612,000,000","4,609,000,000","4,438,000,000","4,093,000,000","4,012,000,000","4,046,000,000","3,993,000,000","3,956,000,000","3,986,000,000","3,975,000,000","3,917,000,000","3,905,000,000","1,523,000,000","1,528,000,000","1,537,000,000","1,563,000,000","1,591,000,000","1,622,000,000","1,637,000,000","1,657,000,000","1,685,000,000","1,702,000,000","1,709,000,000","1,770,000,000","1,789,000,000","1,817,000,000","1,821,000,000","1,840,000,000","1,858,000,000","1,886,000,000","1,896,000,000","1,919,000,000","1,930,000,000","1,950,000,000","1,948,000,000","1,938,000,000","1,956,000,000","1,986,000,000","1,997,000,000","2,008,000,000","2,009,000,000","2,003,000,000","1,987,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83,225,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"209,000,000","206,000,000","196,000,000","245,000,000","242,000,000","302,000,000","74,000,000","122,000,000","165,000,000","260,000,000","258,000,000","254,000,000","233,000,000","184,000,000","201,000,000","188,000,000","198,000,000","213,000,000","275,000,000","271,000,000","285,000,000","272,000,000","298,000,000","184,000,000","239,000,000","257,000,000","305,000,000","318,000,000","358,000,000","368,000,000","336,000,000","358,000,000","382,000,000","382,000,000","390,000,000","381,000,000","368,000,000","362,000,000","395,000,000","411,000,000","421,000,000","386,000,000","408,000,000","311,000,000","452,000,000","418,000,000","398,000,000","365,000,000","380,000,000","377,000,000","390,000,000","333,000,000","323,000,000","320,000,000","314,298,000","278,820,000","269,608,000","262,451,000","258,336,000","246,484,000","255,270,000","243,530,000","244,481,000","213,994,000","210,623,000","217,801,000","223,325,000","224,255,000","226,428,000","296,551,000","318,461,000","275,318,000","261,993,000","236,712,000","228,418,000","205,257,000","187,575,000","171,951,000","151,674,000","134,847,000","123,585,000","114,228,000","104,662,000","96,348,000","89,769,000","84,256,000","79,839,000","74,013,000","69,643,000","66,482,000","60,400,000","58,000,000","56,700,000","53,800,000","51,300,000","48,100,000","46,200,000","45,100,000","43,500,000","40,000,000","40,200,000","38,700,000","35,100,000","32,200,000","31,700,000","30,700,000","25,700,000","25,000,000","23,600,000","20,300,000","15,600,000","15,300,000","15,100,000","15,100,000","12,300,000","11,700,000","12,100,000","11,800,000","8,800,000","8,800,000","7,000,000","12,300,000"
			NonCurrentDeferredTaxesLiabilities,"209,000,000","206,000,000","196,000,000","245,000,000","242,000,000","302,000,000","74,000,000","122,000,000","165,000,000","260,000,000","258,000,000","254,000,000","233,000,000","184,000,000","201,000,000","188,000,000","198,000,000","213,000,000","275,000,000","271,000,000","285,000,000","272,000,000","298,000,000","184,000,000","239,000,000","257,000,000","305,000,000","318,000,000","358,000,000","368,000,000","336,000,000","358,000,000","382,000,000","382,000,000","390,000,000","381,000,000","368,000,000","362,000,000","395,000,000","411,000,000","421,000,000","386,000,000","408,000,000","311,000,000","452,000,000","418,000,000","398,000,000","365,000,000","380,000,000","377,000,000","390,000,000","333,000,000","323,000,000","320,000,000","314,298,000","278,820,000","269,608,000","262,451,000","258,336,000","246,484,000","255,270,000","243,530,000","244,481,000","213,994,000","210,623,000","217,801,000","223,325,000","224,255,000","226,428,000","296,551,000","318,461,000","275,318,000","261,993,000","236,712,000","228,418,000","205,257,000","187,575,000","171,951,000","151,674,000","134,847,000","123,585,000","114,228,000","104,662,000","96,348,000","89,769,000","84,256,000","79,839,000","74,013,000","69,643,000","66,482,000","60,400,000","58,000,000","56,700,000","53,800,000","51,300,000","48,100,000","46,200,000","45,100,000","43,500,000","40,000,000","40,200,000","38,700,000","35,100,000","32,200,000","31,700,000","30,700,000","25,700,000","25,000,000","23,600,000","20,300,000","15,600,000","15,300,000","15,100,000","15,100,000","12,300,000","11,700,000","12,100,000","11,800,000","8,800,000","8,800,000","7,000,000","12,300,000"
		OtherNonCurrentLiabilities,"390,000,000","379,000,000","367,000,000","386,000,000","390,000,000","354,000,000","293,000,000","267,000,000","222,000,000","234,000,000","220,000,000","221,000,000","239,000,000","644,000,000","657,000,000","660,000,000","668,000,000","662,000,000","673,000,000","691,000,000","674,000,000","671,000,000","649,000,000","656,000,000","558,000,000","563,000,000","571,000,000","570,000,000","570,000,000","562,000,000","572,000,000","562,000,000","562,000,000","560,000,000","548,000,000","540,000,000","532,000,000","512,000,000","478,000,000","469,000,000","473,000,000","460,000,000","459,000,000","391,000,000","674,000,000","656,000,000","518,000,000","505,000,000","497,000,000","488,000,000","464,000,000","436,000,000","420,000,000","407,000,000","387,609,000","379,102,000","371,583,000","372,705,000","268,873,000","258,388,000","248,705,000","235,537,000","228,236,000","219,199,000","211,457,000","185,340,000","179,765,000","167,494,000","161,490,000","156,521,000","77,714,000","75,823,000","73,975,000","72,069,000","71,161,000","69,245,000","66,524,000","64,859,000","61,523,000","52,251,000","53,041,000","48,561,000","43,469,000","43,565,000","40,933,000","41,881,000","39,188,000","37,079,000","35,614,000","33,272,000","33,000,000","30,700,000","28,500,000","28,400,000","24,000,000","26,400,000","25,900,000","23,200,000","21,300,000","20,300,000","19,300,000","18,400,000","22,300,000","23,200,000","21,800,000","21,100,000","23,800,000","23,500,000","22,700,000","24,000,000","26,000,000","25,700,000","25,100,000","24,500,000","25,700,000","25,100,000","24,900,000","24,900,000","15,100,000","26,300,000","25,700,000","8,300,000"
TotalEquityGrossMinorityInterest,"4,456,000,000","4,661,000,000","4,931,000,000","5,219,000,000","5,117,000,000","5,196,000,000","4,838,000,000","4,837,000,000","4,790,000,000","5,450,000,000","5,355,000,000","5,455,000,000","5,442,000,000","5,527,000,000","5,453,000,000","5,487,000,000","5,356,000,000","5,426,000,000","5,029,000,000","5,028,000,000","4,994,000,000","5,177,000,000","5,107,000,000","5,215,000,000","5,297,000,000","5,491,000,000","5,474,000,000","5,677,000,000","6,017,000,000","5,991,000,000","5,805,000,000","5,809,000,000","5,857,000,000","5,978,000,000","5,924,000,000","6,053,000,000","6,021,000,000","6,048,000,000","6,106,000,000","6,188,000,000","6,300,000,000","6,508,000,000","6,471,000,000","7,078,000,000","7,824,000,000","8,102,000,000","8,604,000,000","8,377,000,000","8,097,000,000","7,853,000,000","7,395,000,000","7,136,000,000","6,885,000,000","6,739,000,000","6,394,547,000","6,233,199,000","6,093,531,000","6,101,603,000","5,808,905,000","5,832,463,000","5,910,414,000","5,603,395,000","5,529,282,000","5,318,505,000","6,079,383,000","5,957,338,000","5,563,266,000","5,394,802,000","5,179,165,000","4,966,728,000","4,683,421,000","4,488,155,000","4,326,751,000","4,191,339,000","3,938,266,000","3,793,464,000","3,662,674,000","3,511,917,000","3,226,976,000","3,079,514,000","2,944,819,000","2,791,406,000","2,542,601,000","2,437,671,000","2,317,645,000","2,202,639,000","2,008,815,000","1,890,821,000","1,807,851,000","1,685,503,000","1,560,900,000","1,504,000,000","1,454,700,000","1,162,800,000","1,056,900,000","1,015,400,000","983,100,000","954,800,000","874,600,000","557,300,000","534,900,000","517,500,000","464,100,000","441,400,000","425,300,000","410,600,000","365,700,000","357,600,000","346,100,000","334,200,000","299,300,000","284,300,000","274,600,000","262,500,000","235,600,000","222,400,000","215,400,000","207,400,000","139,000,000","134,000,000","129,500,000","6,600,000"
	StockholdersEquity,"4,456,000,000","4,661,000,000","4,931,000,000","5,219,000,000","5,117,000,000","5,196,000,000","4,838,000,000","4,837,000,000","4,790,000,000","5,450,000,000","5,355,000,000","5,455,000,000","5,442,000,000","5,527,000,000","5,453,000,000","5,487,000,000","5,356,000,000","5,426,000,000","5,029,000,000","5,028,000,000","4,994,000,000","5,177,000,000","5,107,000,000","5,215,000,000","5,297,000,000","5,491,000,000","5,474,000,000","5,677,000,000","6,017,000,000","5,991,000,000","5,805,000,000","5,809,000,000","5,857,000,000","5,978,000,000","5,924,000,000","6,053,000,000","6,021,000,000","6,048,000,000","6,106,000,000","6,188,000,000","6,300,000,000","6,508,000,000","6,471,000,000","7,078,000,000","7,824,000,000","8,102,000,000","8,604,000,000","8,377,000,000","8,097,000,000","7,853,000,000","7,395,000,000","7,136,000,000","6,885,000,000","6,739,000,000","6,394,547,000","6,233,199,000","6,093,531,000","6,101,603,000","5,808,905,000","5,832,463,000","5,910,414,000","5,603,395,000","5,529,282,000","5,318,505,000","6,079,383,000","5,957,338,000","5,563,266,000","5,394,802,000","5,179,165,000","4,966,728,000","4,683,421,000","4,488,155,000","4,326,751,000","4,191,339,000","3,938,266,000","3,793,464,000","3,662,674,000","3,511,917,000","3,226,976,000","3,079,514,000","2,944,819,000","2,791,406,000","2,542,601,000","2,437,671,000","2,317,645,000","2,202,639,000","2,008,815,000","1,890,821,000","1,807,851,000","1,685,503,000","1,560,900,000","1,504,000,000","1,454,700,000","1,162,800,000","1,056,900,000","1,015,400,000","983,100,000","954,800,000","874,600,000","557,300,000","534,900,000","517,500,000","464,100,000","441,400,000","425,300,000","410,600,000","365,700,000","357,600,000","346,100,000","334,200,000","299,300,000","284,300,000","274,600,000","262,500,000","235,600,000","222,400,000","215,400,000","207,400,000","139,000,000","134,000,000","129,500,000","6,600,000"
		CapitalStock,"4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","0","0","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000",,"4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","3,511,000","3,508,000","3,508,000","3,508,000","3,507,000","3,506,000","3,503,000","3,485,000","3,477,000","3,466,000","3,458,000","3,450,000","3,445,000","3,443,000","3,437,000","3,433,000","3,430,000","3,411,000","3,409,000","3,401,000","3,399,000","3,393,000","3,388,000","3,373,000","3,371,000","3,368,000","3,365,000","3,351,000","3,347,000","3,346,000","3,334,000","3,322,000","3,317,000","3,301,000","3,294,000","3,262,000","1,600,000","1,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","0","0","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000",,"4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","3,511,000","3,508,000","3,508,000","3,508,000","3,507,000","3,506,000","3,503,000","3,485,000","3,477,000","3,466,000","3,458,000","3,450,000","3,445,000","3,443,000","3,437,000","3,433,000","3,430,000","3,411,000","3,409,000","3,401,000","3,399,000","3,393,000","3,388,000","3,373,000","3,371,000","3,368,000","3,365,000","3,351,000","3,347,000","3,346,000","3,334,000","3,322,000","3,317,000","3,301,000","3,294,000","3,262,000","1,600,000","1,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"3,395,000,000","3,375,000,000","3,362,000,000","3,349,000,000","3,333,000,000","3,319,000,000","3,303,000,000","3,290,000,000","3,289,000,000","3,272,000,000","3,256,000,000","3,236,000,000","3,223,000,000","3,204,000,000","3,185,000,000","3,163,000,000","3,125,000,000","3,078,000,000","3,039,000,000","3,026,000,000","3,013,000,000","3,003,000,000","2,981,000,000","2,973,000,000","2,961,000,000","2,944,000,000","2,926,000,000","2,914,000,000","2,897,000,000","2,743,000,000","2,719,000,000","2,638,000,000","2,612,000,000","2,598,000,000","2,557,000,000","2,516,000,000","2,463,000,000","2,454,000,000","2,423,000,000","2,385,000,000","2,363,000,000","2,339,000,000","2,313,000,000","2,295,000,000","2,251,000,000","2,225,000,000",,"2,155,000,000","2,133,000,000","2,085,000,000","2,060,000,000","2,000,000,000","1,981,000,000","1,971,000,000","1,954,614,000","1,934,843,000","1,918,578,000","1,911,041,000","1,894,573,000","1,874,024,000","1,847,744,000","1,748,792,000","1,698,770,000","1,645,393,000","1,615,074,000","1,583,035,000","1,563,881,000","1,550,546,000","1,522,101,000","1,258,326,000","1,249,227,000","1,197,756,000","1,192,129,000","1,170,519,000","1,164,272,000","1,140,646,000","1,122,006,000","1,082,277,000","1,076,289,000","1,062,251,000","1,051,947,000","1,005,169,000","990,190,000","985,491,000","951,990,000","912,107,000","896,782,000","855,550,000","836,877,000","767,179,000","764,700,000","760,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"14,207,000,000","14,257,000,000","13,991,000,000","13,786,000,000","13,443,000,000","13,468,000,000","13,125,000,000","13,137,000,000","13,090,000,000","13,745,000,000","13,585,000,000","13,568,000,000","13,436,000,000","13,395,000,000","13,224,000,000","13,163,000,000","12,972,000,000","13,006,000,000","12,631,000,000","12,606,000,000","12,493,000,000","12,522,000,000","12,358,000,000","12,301,000,000","12,254,000,000","12,329,000,000","12,118,000,000","12,085,000,000","12,044,000,000","12,008,000,000","11,718,000,000","11,656,000,000","11,506,000,000","11,462,000,000","11,204,000,000","11,103,000,000","10,948,000,000","10,878,000,000","10,575,000,000","10,434,000,000","10,271,000,000","10,195,000,000","9,803,000,000","9,660,000,000","9,692,000,000","9,553,000,000",,"8,898,000,000","8,638,000,000","8,439,000,000","8,008,000,000","7,816,000,000","7,585,000,000","7,448,000,000","7,112,512,000","6,952,355,000","6,716,340,000","6,563,385,000","6,151,716,000","5,957,711,000","5,688,487,000","5,479,534,000","4,994,951,000","4,770,455,000","4,538,098,000","4,370,853,000","3,995,940,000","3,840,813,000","3,653,627,000","3,704,969,000","3,430,764,000","3,286,988,000","3,131,213,000","3,017,419,000","2,770,595,000","2,649,425,000","2,537,280,000","2,426,267,000","2,147,316,000","2,013,895,000","1,889,507,000","1,782,886,000","1,549,064,000","1,448,834,000","1,362,321,000","1,287,210,000","1,108,716,000","1,031,970,000","967,680,000","915,062,000","794,500,000","741,500,000","696,200,000","656,900,000","562,900,000","522,900,000","491,500,000","464,700,000","392,100,000","359,500,000","338,700,000","323,400,000","271,400,000","249,500,000","234,700,000","220,900,000","178,800,000","171,200,000","160,000,000","148,300,000","114,400,000","100,500,000","91,100,000","79,700,000","53,400,000","40,200,000","38,400,000","30,900,000","39,800,000","34,800,000","31,300,000","13,100,000"
		TreasuryStock,"13,150,000,000","12,975,000,000","12,426,000,000","11,920,000,000","11,663,000,000","11,595,000,000","11,594,000,000","11,594,000,000","11,593,000,000","11,571,000,000","11,490,000,000","11,353,000,000","11,221,000,000","11,076,000,000","10,952,000,000","10,835,000,000","10,737,000,000","10,651,000,000","10,633,000,000","10,596,000,000","10,503,000,000","10,338,000,000","10,221,000,000","10,047,000,000","9,906,000,000","9,769,000,000","9,556,000,000","9,308,000,000","8,909,000,000","8,744,000,000","8,615,000,000","8,459,000,000","8,232,000,000","8,052,000,000","7,802,000,000","7,531,000,000","7,354,000,000","7,243,000,000","6,848,000,000","6,580,000,000","6,284,000,000","5,977,000,000","5,597,000,000","4,846,000,000","4,092,000,000","3,643,000,000",,"2,642,000,000","2,642,000,000","2,639,000,000","2,639,000,000","2,639,000,000","2,639,000,000","2,638,000,000","2,637,969,000","2,637,869,000","2,526,842,000","2,376,331,000","2,240,891,000","2,002,778,000","1,629,320,000","1,628,416,000","1,167,916,000","1,100,809,000","77,247,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,,,,,,,,,,,"0","0","0","0","-8,000,000","-8,000,000","-8,000,000","-11,000,000","-12,000,000","-12,000,000","-13,000,000","-14,000,000","-15,000,000","-16,000,000","-16,000,000","-17,000,000","-18,000,000","-18,000,000","-19,000,000","-20,000,000","-21,000,000","-30,000,000","-33,000,000","-34,000,000","-39,000,000","-39,000,000","-40,000,000","-45,000,000","-48,000,000","-51,000,000","-50,000,000","-53,000,000","-52,000,000","-35,000,000","-31,000,000","-37,000,000",,"-38,000,000","-36,000,000","-36,000,000","-38,000,000","-45,000,000","-46,000,000","-46,000,000","-38,121,000","-19,638,000","-18,053,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,"758,500,000","505,900,000","494,000,000","492,500,000","491,600,000","490,100,000","482,500,000","197,800,000","196,200,000","194,100,000","192,700,000","191,900,000","190,600,000","189,700,000","186,900,000","186,400,000","186,100,000","185,900,000","184,900,000","183,800,000","183,500,000","182,800,000","182,200,000","182,200,000","177,000,000","176,500,000","99,200,000","99,200,000","98,200,000","-6,500,000"
TotalCapitalization,"6,202,000,000","6,571,000,000","6,840,000,000","7,128,000,000","7,026,000,000","7,647,000,000","7,288,000,000","8,287,000,000","8,239,000,000","7,306,000,000","7,211,000,000","7,310,000,000","7,297,000,000","7,388,000,000","7,725,000,000","7,760,000,000","7,657,000,000","8,223,000,000","7,825,000,000","7,824,000,000","7,789,000,000","7,972,000,000","7,901,000,000","8,008,000,000","8,090,000,000","8,283,000,000","8,266,000,000","8,468,000,000","8,810,000,000","8,784,000,000","8,598,000,000","8,601,000,000","8,649,000,000","8,770,000,000","8,716,000,000","8,545,000,000","8,513,000,000","8,540,000,000","8,598,000,000","8,329,000,000","8,441,000,000","8,649,000,000","8,612,000,000","8,572,000,000","9,489,000,000","9,780,000,000","10,272,000,000","10,143,000,000","9,851,000,000","9,905,000,000","9,449,000,000","9,189,000,000","8,941,000,000","8,792,000,000","8,451,320,000","8,282,860,000","8,141,611,000","8,153,478,000","7,854,440,000","6,873,310,000","6,951,329,000","6,643,452,000","6,569,732,000","6,359,819,000","7,123,335,000","7,003,442,000","6,603,498,000","6,430,974,000","6,197,198,000","6,070,169,000","5,787,704,000","5,579,576,000","5,415,414,000","5,267,312,000","4,934,678,000","4,857,780,000","4,727,510,000","4,570,701,000","4,463,916,000","4,169,209,000","4,032,701,000","3,886,826,000","3,636,108,000","3,528,821,000","3,407,079,000","3,005,720,000","2,833,927,000","2,695,415,000","2,328,505,000","2,180,496,000","2,056,000,000","2,002,700,000","1,763,600,000","1,473,700,000","1,436,000,000","1,328,100,000","1,294,200,000","1,265,200,000","1,185,500,000","961,600,000","925,100,000","829,500,000","859,800,000","710,900,000","650,700,000","598,300,000","626,000,000","535,400,000","501,900,000","442,900,000","474,400,000","376,400,000","361,900,000","314,400,000","337,400,000","321,700,000","310,300,000","302,500,000","243,000,000","223,300,000","346,400,000","223,000,000"
