name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987
TotalCapitalization,"2,501,100,000","2,459,600,000","2,669,100,000","2,385,400,000","2,337,500,000","2,438,400,000","2,255,400,000","2,130,300,000","2,984,100,000","2,619,999,000","2,715,162,000","2,767,692,000","2,898,046,000","2,746,902,000","2,679,272,000","1,932,877,000","1,919,199,000","1,778,574,000","1,769,662,000","1,900,498,000","1,993,174,000","1,987,565,000","1,341,175,000","1,368,308,000","1,438,366,000","1,420,037,000","1,214,179,000","1,248,163,000","1,153,966,000","1,061,267,000","1,022,702,000","1,031,420,000","915,849,000","816,105,000","1,031,682,000","907,463,000","831,838,000","790,530,000","759,081,000","670,339,000","649,259,000","600,056,000","595,219,000","551,441,000","495,011,000","470,991,000","501,960,000","445,457,000","412,361,000","404,541,000","377,218,000","399,441,000","381,667,000","337,027,000","358,894,000","398,959,000","405,012,000","372,982,000","383,258,000","394,832,000","420,416,000","417,371,000","411,172,000","440,401,000","452,931,000","387,657,000","369,735,000","358,200,000","394,168,000","379,732,000","347,503,000","335,085,000","340,162,000","337,386,000","304,484,000","298,883,000","324,573,000","295,133,000","286,394,000","270,914,000","294,370,000","256,826,000","258,581,000","298,038,000","309,956,000","251,802,000","260,541,000","259,357,000","255,737,000","208,200,000","205,800,000","215,300,000","233,300,000","173,700,000","161,700,000","193,600,000","227,300,000","193,600,000","199,400,000","195,200,000","206,400,000","190,300,000","231,600,000","207,200,000","191,200,000","118,500,000","100,800,000","119,900,000","146,500,000","169,700,000","101,000,000","79,600,000","80,000,000","82,500,000","78,700,000","69,900,000","73,400,000","77,600,000","77,700,000","71,500,000","75,100,000","82,900,000","94,100,000","81,000,000","83,900,000","92,100,000","99,300,000","87,600,000","88,500,000","98,800,000","97,400,000","98,600,000"
CommonStockEquity,"1,118,600,000","1,224,300,000","1,211,800,000","1,120,600,000","1,059,400,000","1,144,500,000","947,500,000","753,000,000","1,001,600,000","1,107,999,000","1,013,043,000","951,909,000","879,202,000","867,015,000","898,252,000","877,510,000","973,462,000","931,659,000","895,964,000","853,777,000","835,846,000","867,040,000","928,331,000","924,182,000","930,867,000","981,477,000","937,360,000","884,746,000","862,278,000","861,267,000","822,702,000","694,420,000","615,849,000","535,605,000","931,682,000","807,463,000","731,838,000","690,530,000","659,081,000","570,339,000","549,259,000","500,056,000","495,219,000","451,441,000","389,176,000","370,991,000","297,915,000","239,798,000","212,361,000","204,541,000","177,218,000","149,441,000","137,667,000","137,027,000","138,894,000","137,959,000","145,012,000","172,982,000","183,258,000","194,832,000","177,416,000","167,371,000","333,172,000","349,401,000","372,931,000","369,657,000","351,735,000","328,200,000","376,168,000","361,732,000","329,503,000","317,084,000","315,158,000","319,378,000","286,473,000","251,869,000","249,549,000","277,106,000","268,363,000","252,878,000","243,331,000","238,783,000","218,533,000","202,984,000","200,400,000","204,734,000","190,541,000","169,357,000","159,887,000","168,200,000","155,800,000","154,200,000","146,500,000","153,200,000","146,700,000","173,600,000","173,700,000","169,200,000","159,400,000","148,200,000","151,400,000","155,300,000","144,500,000","143,200,000","129,200,000","118,500,000","100,800,000","119,900,000","146,500,000","169,700,000","101,000,000","79,600,000","80,000,000","82,500,000","78,700,000","69,900,000","73,400,000","77,600,000","77,700,000","71,500,000","75,100,000","82,900,000","94,100,000","81,000,000","83,900,000","92,100,000","99,300,000","87,600,000","88,500,000","98,800,000","97,400,000","98,600,000"
CapitalLeaseObligations,"201,200,000","179,900,000","180,200,000","139,700,000","134,300,000","141,700,000","122,200,000","121,900,000","126,800,000","127,644,000","125,409,000","126,343,000","130,476,000","16,140,000","16,712,000","17,135,000","18,497,000","18,351,000","18,451,000","18,245,000","17,525,000","17,538,000","19,122,000","19,178,000","20,010,000","19,660,000","34,955,000","35,117,000","37,377,000","26,148,000","28,023,000","30,625,000","31,799,000","7,123,000","7,222,000","7,601,000","6,354,000","7,179,000","7,299,000","7,589,000","8,050,000","7,253,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"89,200,000","186,800,000","158,600,000","56,700,000","-11,400,000","60,800,000","-139,800,000","-339,000,000","-476,800,000","-382,236,000","-481,603,000","-556,813,000","-627,212,000","-650,579,000","-617,179,000","112,460,000","195,618,000","151,073,000","111,348,000","66,842,000","49,272,000","74,061,000","656,912,000","650,286,000","652,384,000","745,360,000","705,218,000","649,716,000","651,827,000","637,301,000","598,259,000","456,302,000","389,388,000","305,897,000","703,793,000","583,926,000","626,742,000","583,314,000","582,377,000","493,960,000","471,072,000","500,056,000","435,561,000","390,563,000","357,625,000","339,678,000","270,035,000","212,219,000","184,471,000","178,672,000","151,629,000","124,336,000","113,127,000","112,334,000","112,934,000","111,769,000","118,902,000","146,491,000","156,937,000","169,007,000","152,224,000","142,199,000","307,631,000","323,881,000","347,704,000","344,398,000","326,488,000","300,404,000","348,277,000","333,749,000","301,884,000","289,803,000","287,655,000","291,741,000","259,096,000","224,421,000","222,601,000","249,327,000","240,476,000","225,244,000","215,526,000","211,584,000","194,396,000","181,770,000","178,939,000","183,026,000","169,124,000","147,718,000","138,027,000","146,100,000","133,500,000","131,700,000","123,800,000","130,200,000","123,900,000","150,500,000","150,400,000","145,700,000","135,700,000","124,300,000","127,200,000","130,900,000","119,900,000","118,400,000","104,200,000","93,300,000","75,500,000","94,300,000","120,700,000","143,700,000","74,800,000","52,100,000","53,300,000","51,400,000","51,600,000","42,600,000","45,900,000","51,100,000","49,700,000","42,900,000","31,300,000","55,600,000","46,500,000","31,600,000","32,600,000","64,000,000","44,200,000","30,600,000","29,600,000","38,000,000","29,100,000","22,000,000"
WorkingCapital,"404,200,000","328,900,000","602,900,000","311,300,000","276,200,000","318,100,000","140,700,000","-23,900,000","472,200,000","98,970,000","197,013,000","238,426,000","390,842,000","288,329,000","245,713,000","299,024,000","270,091,000","123,193,000","53,612,000","168,773,000","264,092,000","231,238,000","163,593,000","183,684,000","282,417,000","327,942,000","361,946,000","422,260,000","352,198,000","245,745,000","255,263,000","268,075,000","203,493,000","117,628,000","345,768,000","300,768,000","406,732,000","386,812,000","389,924,000","324,149,000","304,797,000","263,145,000","296,304,000","263,659,000","240,211,000","223,935,000","273,230,000","205,686,000","167,054,000","148,426,000","100,143,000","116,433,000","90,526,000","38,779,000","37,666,000","80,430,000","88,054,000","59,310,000","78,983,000","92,236,000","100,965,000","31,541,000","26,096,000","50,504,000","60,327,000","-1,626,000","-13,664,000","22,202,000","68,257,000","60,462,000","52,888,000","49,766,000","60,112,000","57,238,000","33,088,000","29,512,000","59,374,000","30,146,000","34,356,000","21,312,000","41,158,000","-3,020,000","8,850,000","49,118,000","63,623,000","2,528,000","17,251,000","25,033,000","22,062,000","-19,100,000","-5,400,000","18,200,000","37,300,000","-21,200,000","-28,200,000","11,400,000","53,800,000","26,400,000","30,300,000","31,000,000","43,300,000","32,000,000","76,200,000","56,000,000","43,000,000","-20,100,000","-34,900,000","-10,200,000","17,500,000","45,000,000","29,000,000","7,800,000","10,000,000","11,600,000","8,400,000","-1,100,000","2,900,000","5,900,000","4,800,000","-1,100,000","700,000","6,600,000","19,300,000","13,000,000","14,300,000","20,300,000","26,800,000","12,300,000","12,500,000","21,400,000","15,700,000","7,800,000"
InvestedCapital,"3,054,400,000","3,012,900,000","2,722,400,000","2,438,500,000","2,479,600,000","2,580,500,000","2,797,500,000","2,666,800,000","3,150,800,000","2,786,694,000","2,781,826,000","2,834,197,000","2,964,558,000","2,813,445,000","2,745,867,000","1,972,997,000","1,984,444,000","1,826,320,000","1,797,497,000","1,903,329,000","1,996,062,000","1,991,412,000","1,345,921,000","1,373,129,000","1,443,261,000","1,425,096,000","1,219,018,000","1,253,111,000","1,153,966,000","1,061,267,000","1,022,702,000","1,031,420,000","915,849,000","816,105,000","1,031,682,000","907,463,000","831,838,000","790,530,000","759,081,000","670,339,000","649,259,000","600,056,000","595,219,000","551,441,000","595,011,000","570,991,000","501,960,000","445,457,000","412,361,000","404,541,000","377,218,000","399,441,000","381,667,000","337,027,000","358,894,000","398,959,000","405,012,000","372,982,000","383,258,000","394,832,000","420,416,000","417,371,000","411,172,000","440,401,000","452,931,000","387,657,000","369,735,000","358,200,000","394,168,000","379,732,000","347,503,000","335,085,000","340,162,000","337,386,000","304,484,000","298,883,000","324,573,000","295,133,000","286,394,000","270,914,000","294,370,000","256,826,000","258,581,000","298,038,000","309,956,000","251,802,000","260,541,000","259,357,000","255,737,000","208,200,000","205,800,000","215,300,000","233,300,000","173,700,000","161,700,000","193,600,000","227,300,000","193,600,000","199,400,000","195,200,000","206,400,000","190,300,000","231,600,000","207,200,000","191,200,000","158,700,000","125,800,000","119,900,000","146,500,000","169,700,000","101,000,000","79,600,000","80,000,000","82,500,000","78,700,000","69,900,000","73,400,000","77,600,000","88,800,000","76,800,000","75,100,000","82,900,000","94,100,000","81,000,000","83,900,000","92,100,000","99,300,000","87,600,000","88,500,000","98,800,000","97,400,000","100,600,000"
TangibleBookValue,"89,200,000","186,800,000","158,600,000","56,700,000","-11,400,000","60,800,000","-139,800,000","-339,000,000","-476,800,000","-382,236,000","-481,603,000","-556,813,000","-627,212,000","-650,579,000","-617,179,000","112,460,000","195,618,000","151,073,000","111,348,000","66,842,000","49,272,000","74,061,000","656,912,000","650,286,000","652,384,000","745,360,000","705,218,000","649,716,000","651,827,000","637,301,000","598,259,000","456,302,000","389,388,000","305,897,000","703,793,000","583,926,000","626,742,000","583,314,000","582,377,000","493,960,000","471,072,000","500,056,000","435,561,000","390,563,000","357,625,000","339,678,000","270,035,000","212,219,000","184,471,000","178,672,000","151,629,000","124,336,000","113,127,000","112,334,000","112,934,000","111,769,000","118,902,000","146,491,000","156,937,000","169,007,000","152,224,000","142,199,000","307,631,000","323,881,000","347,704,000","344,398,000","326,488,000","300,404,000","348,277,000","333,749,000","301,884,000","289,803,000","287,655,000","291,741,000","259,096,000","224,421,000","222,601,000","249,327,000","240,476,000","225,244,000","215,526,000","211,584,000","194,396,000","181,770,000","178,939,000","183,026,000","169,124,000","147,718,000","138,027,000","146,100,000","133,500,000","131,700,000","123,800,000","130,200,000","123,900,000","150,500,000","150,400,000","145,700,000","135,700,000","124,300,000","127,200,000","130,900,000","119,900,000","118,400,000","104,200,000","93,300,000","75,500,000","94,300,000","120,700,000","143,700,000","74,800,000","52,100,000","53,300,000","51,400,000","51,600,000","42,600,000","45,900,000","51,100,000","49,700,000","42,900,000","31,300,000","55,600,000","46,500,000","31,600,000","32,600,000","64,000,000","44,200,000","30,600,000","29,600,000","38,000,000","29,100,000","22,000,000"
TotalDebt,"2,137,000,000","1,968,500,000","1,690,800,000","1,457,600,000","1,554,500,000","1,577,700,000","1,972,200,000","2,035,700,000","2,276,000,000","1,806,339,000","1,894,192,000","2,008,631,000","2,215,832,000","1,962,570,000","1,864,327,000","1,112,622,000","1,029,479,000","913,012,000","919,984,000","1,067,797,000","1,177,741,000","1,141,910,000","436,712,000","468,125,000","532,404,000","463,279,000","316,613,000","403,482,000","329,065,000","226,148,000","228,023,000","367,625,000","331,799,000","287,623,000","107,222,000","107,601,000","106,354,000","107,179,000","107,299,000","107,589,000","108,050,000","107,253,000","100,000,000","100,000,000","205,835,000","200,000,000","204,045,000","205,659,000","200,000,000","200,000,000","200,000,000","250,000,000","244,000,000","200,000,000","220,000,000","261,000,000","260,000,000","200,000,000","200,000,000","200,000,000","243,000,000","250,000,000","78,000,000","91,000,000","80,000,000","18,000,000","18,000,000","30,000,000","18,000,000","18,000,000","18,000,000","18,001,000","25,004,000","18,008,000","18,011,000","47,014,000","75,024,000","18,027,000","18,031,000","18,036,000","51,039,000","18,043,000","40,048,000","95,054,000","109,556,000","47,068,000","70,000,000","90,000,000","95,850,000","40,000,000","50,000,000","61,100,000","86,800,000","20,500,000","15,000,000","20,000,000","53,600,000","24,400,000","40,000,000","47,000,000","55,000,000","35,000,000","87,100,000","64,000,000","62,000,000","40,200,000","25,000,000",,,,,,,,,,,,"11,100,000","5,300,000",,,,,,,,,,,,"2,000,000"
NetDebt,"1,560,400,000","1,279,400,000","1,194,100,000","1,029,100,000","987,800,000","801,300,000","1,029,400,000","1,369,400,000","1,724,800,000","1,521,631,000","1,646,567,000","1,786,207,000","1,933,917,000","1,785,266,000","1,664,204,000","913,734,000","844,625,000","756,316,000","769,273,000","922,174,000","1,022,722,000","997,047,000","294,894,000","302,314,000","366,631,000","288,270,000","56,394,000","249,546,000","180,683,000","62,400,000","30,982,000","217,960,000","198,211,000","188,252,000",,,,,,,,,,,,,,"39,387,000","75,605,000","59,760,000","127,237,000","219,964,000","226,105,000","172,873,000","176,838,000","239,091,000","242,422,000","136,719,000","113,033,000","166,151,000","197,885,000","230,434,000","68,914,000","80,437,000","69,087,000",,"4,590,000","15,680,000",,,,,,,,"35,189,000","57,074,000",,,,"9,249,000",,"28,312,000","91,750,000","107,685,000","44,699,000","64,146,000","84,440,000","95,313,000","33,800,000","46,800,000","50,000,000","84,100,000","19,000,000","500,000","13,200,000","52,600,000","23,200,000","34,600,000","65,100,000","46,500,000","29,200,000","79,800,000","57,100,000","60,800,000","36,700,000","22,400,000",,,,,,,,,,,,"3,700,000","4,900,000",,,,,,,,,,,,"900,000"
ShareIssued,"59,500,000","60,400,000","60,700,000","60,600,000","61,200,000","61,900,000","61,700,000","61,300,000","61,200,000","61,412,000","61,169,000","61,119,000","61,051,000","60,890,000","61,773,000","62,214,000","63,098,000","63,075,000","62,540,000","62,557,000","62,989,000","63,109,000","64,067,000","64,091,000","64,620,000","65,309,000","65,559,000","66,144,000","66,456,000","66,307,000","66,395,000","65,960,000","65,901,000","65,623,000","69,253,000","68,853,000","68,553,000","68,647,000","68,699,000","68,383,000","68,646,000","68,430,000","68,679,000","68,958,000","68,218,000","68,468,000","67,128,000","66,322,000","65,884,000","65,296,000","65,326,000","65,234,000","65,234,000","64,517,524","64,780,682","65,334,000","66,106,000","68,424,000","69,972,000","71,725,514","71,526,652","70,910,000","78,704,000","81,090,000","83,026,000","83,374,000","83,630,000","84,300,000","86,472,000","85,482,000","85,440,000","85,296,000","85,920,000","86,724,000","86,955,068","86,955,068","86,684,000","89,200,000","89,340,000","92,373,876","92,941,656","91,708,000","91,860,000","94,168,000","93,808,000","94,168,000","94,856,788","95,592,468","95,653,196","88,662,924",,,"91,077,532","91,077,532",,,"95,116,868","95,116,868",,,"95,846,024","108,044,000","108,128,000","109,128,000","110,128,000","109,296,000","109,350,648","111,163,554","109,234,590","108,612,000","97,840,000","97,792,000","96,640,000","89,572,000","96,700,000","80,900,000","80,900,000","86,980,000","80,900,000","80,900,000","80,900,000","80,900,000","80,900,000","80,900,000","80,900,000","80,900,000","80,900,000","80,900,000","81,272,000","80,900,000","81,272,000","82,400,000"
OrdinarySharesNumber,"59,500,000","60,400,000","60,700,000","60,600,000","61,200,000","61,900,000","61,700,000","61,300,000","61,200,000","61,412,000","61,169,000","61,119,000","61,051,000","60,890,000","61,773,000","62,214,000","63,098,000","63,075,000","62,540,000","62,557,000","62,989,000","63,109,000","64,067,000","64,091,000","64,620,000","65,309,000","65,559,000","66,144,000","66,456,000","66,307,000","66,395,000","65,960,000","65,901,000","65,623,000","69,253,000","68,853,000","68,553,000","68,647,000","68,699,000","68,383,000","68,646,000","68,430,000","68,679,000","68,958,000","68,218,000","68,468,000","67,128,000","66,322,000","65,884,000","65,296,000","65,326,000","65,234,000","65,234,000","64,517,524","64,780,682","65,334,000","66,106,000","68,424,000","69,972,000","71,725,514","71,526,652","70,910,000","78,704,000","81,090,000","83,026,000","83,374,000","83,630,000","84,300,000","86,472,000","85,482,000","85,440,000","85,296,000","85,920,000","86,724,000","86,955,068","86,955,068","86,684,000","89,200,000","89,340,000","92,373,876","92,941,656","91,708,000","91,860,000","94,168,000","93,808,000","94,168,000","94,856,788","95,592,468","95,653,196","88,662,924",,,"91,077,532","91,077,532",,,"95,116,868","95,116,868",,,"95,846,024","108,044,000","108,128,000","109,128,000","110,128,000","109,296,000","109,350,648","111,163,554","109,234,590","108,612,000","97,840,000","97,792,000","96,640,000","89,572,000","96,700,000","80,900,000","80,900,000","86,980,000","80,900,000","80,900,000","80,900,000","80,900,000","80,900,000","80,900,000","80,900,000","80,900,000","80,900,000","80,900,000","81,272,000","80,900,000","81,272,000","82,400,000"
