name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
InterestExpense,"120,360,000","28,592,000","28,848,000","28,980,000","33,940,000","31,354,000","31,893,000","30,150,000","30,926,000","30,204,000","30,871,000","31,606,000","32,770,000","32,507,000","33,924,000","31,440,000","28,811,000","26,234,000","26,212,000","27,101,000","27,063,000","24,549,000","22,301,000","19,865,000","18,287,000","17,725,000","19,390,000","19,914,000","18,081,000","18,465,000","17,298,000","16,883,000","16,138,000","15,676,000","16,168,000","16,999,000","17,526,000","17,965,000","18,739,000","19,474,000","19,387,000","19,780,000","20,025,000","20,086,000","20,052,000","20,220,000","21,634,000","21,640,000","21,659,000","21,585,000","21,114,000","21,149,000","21,117,000","22,951,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-119,105,000","-28,167,000","-28,466,000","-28,742,000","-33,730,000","-31,070,000","-31,666,000","-28,747,000","-29,241,000","-27,640,000","-27,821,000","-28,064,000","-29,039,000","-28,700,000","-30,793,000","-29,157,000","-27,106,000","-24,529,000","-25,101,000","-25,693,000","-25,733,000","-23,889,000","-21,664,000","-19,274,000","-17,802,000","-17,295,000","-19,040,000","-19,603,000","-17,384,000","-17,825,000","-16,810,000","-14,334,000","-15,627,000","-15,128,000","-15,643,000","-16,432,000","-16,656,000","-16,238,000","-16,860,000","-17,421,000","-17,344,000","-17,826,000","-18,084,000","-17,871,000","-17,938,000","-18,254,000","-18,180,000","-18,830,000","-17,517,000","-17,615,000","-17,280,000","-19,308,000","-18,393,000","-20,229,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"245,743,000","53,353,000","33,887,000","43,190,000","115,313,000","81,342,000","-27,482,000","76,361,000","-2,316,000","69,283,000","128,659,000","150,344,000","148,105,000","146,951,000","124,783,000","141,365,000","127,138,000","93,438,000","94,451,000","113,777,000","107,926,000","76,955,000","-403,921,000","86,425,000","84,622,000","62,239,000","85,151,000","79,677,000","70,629,000","34,715,000","-19,213,000","85,227,000","11,137,000","-27,499,000","31,258,000","61,366,000","51,238,000","23,327,000","44,295,000","52,389,000","48,034,000","18,558,000","-7,748,000","17,980,000","18,295,000","1,687,000","73,095,000","60,889,000","52,299,000","46,136,000","52,667,000","66,676,000","62,609,000","36,112,000","80,814,000","60,259,000","72,951,000","68,222,000","83,624,000","92,469,000","88,855,000","79,575,000","78,907,000","87,771,000","89,621,000","82,863,000","85,370,000","55,994,000","44,596,000","34,446,000","36,818,000","37,942,000","35,159,000","34,857,000","28,846,000","35,233,000","24,252,000","20,149,000","29,805,000","34,572,000","27,836,000","24,180,000","14,476,000","24,986,000","11,232,000","15,838,000","26,673,000","25,174,000","21,480,000","20,200,000","24,800,000","20,400,000","17,700,000","15,300,000","19,600,000","14,300,000","7,400,000","7,700,000","12,200,000","6,800,000","1,400,000","-1,700,000","8,000,000","7,700,000","2,300,000","-1,800,000","6,600,000","4,700,000","-700,000","1,500,000","11,000,000","8,400,000","-15,800,000","13,200,000","18,400,000","5,100,000","10,800,000","2,200,000","3,800,000","2,800,000","1,300,000","500,000","1,400,000","500,000","-1,000,000","-900,000","3,800,000","4,600,000","-1,000,000","300,000","2,600,000","24,800,000","-56,300,000","19,800,000","22,500,000","20,200,000","-53,300,000","16,500,000","18,100,000","16,200,000","-37,400,000","14,100,000","14,500,000","13,400,000","-32,800,000","12,200,000","12,800,000"
EBITDA,"245,743,000"
ReconciledCostOfRevenue,"2,538,878,000","611,507,000","669,900,000","659,646,000","597,825,000","592,398,000","565,032,000","513,560,000","468,213,000","594,193,000","559,191,000","554,277,000","538,342,000","542,297,000","615,672,000","622,491,000","609,574,000","626,836,000","634,126,000","640,619,000","627,989,000","614,032,000","672,276,000","636,727,000","638,020,000","625,657,000","676,295,000","637,289,000","639,302,000","648,478,000","703,268,000","706,988,000","728,843,000","734,992,000","711,670,000","735,442,000","731,775,000","726,488,000","707,361,000","751,453,000","833,365,000","846,366,000","403,457,000","426,242,000","413,004,000","369,393,000","191,480,000","306,860,000","292,730,000","315,057,000","185,309,000","343,482,000","410,516,000","363,891,000","-131,743,000","778,997,000","782,257,000","706,696,000","683,113,000","691,779,000","675,137,000","622,003,000","621,762,000","625,526,000","615,900,000","576,453,000","582,676,000","390,523,000","298,689,000","265,827,000","254,076,000","233,941,000","197,851,000","185,700,000","205,551,000","125,918,000","117,918,000","155,258,000","77,147,000","140,821,000","128,168,000","125,137,000","112,152,000","98,641,000","96,169,000","93,442,000","88,517,000","82,184,000","80,936,000","76,400,000","76,500,000","70,500,000","64,400,000","68,900,000","74,400,000","59,900,000","48,500,000","50,700,000","50,200,000","49,000,000","50,900,000","51,300,000","53,800,000","49,300,000","45,400,000","47,400,000","49,000,000","43,500,000","39,300,000","38,600,000","35,800,000","39,300,000","53,700,000","23,900,000","24,000,000","21,800,000","24,700,000","23,900,000","24,300,000","14,700,000","22,700,000","22,100,000","23,100,000","20,800,000","8,300,000","25,600,000","15,400,000","14,200,000","29,600,000","14,000,000","13,800,000",,,,,,,,,,,,,,,,
ReconciledDepreciation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63,899,000","63,393,000","63,697,000","63,193,000","61,199,000","58,771,000","58,383,000","58,146,000","56,826,000","55,461,000","54,676,000","54,584,000","55,508,000","55,141,000","54,931,000","54,616,000","53,322,000","53,169,000","52,175,000","50,278,000","49,714,000","47,420,000","47,262,000","45,489,000","45,037,000","27,596,000","21,611,000","21,032,000","19,369,000","19,221,000","19,000,000","19,227,000","19,905,000","19,179,000","18,977,000","16,358,000","16,301,000","14,376,000","15,022,000","11,836,000","13,155,000","10,370,000","9,479,000","8,587,000","8,287,000","8,063,000","7,863,000","7,300,000","6,800,000","6,500,000","7,100,000","4,600,000","6,700,000","5,800,000","6,300,000","6,000,000","6,100,000","5,800,000","5,800,000","5,400,000","4,900,000","4,400,000","4,800,000","3,900,000","4,100,000","3,800,000","3,800,000","4,000,000","2,800,000","2,600,000","3,200,000","2,400,000","2,200,000","1,900,000","1,800,000","1,900,000","1,900,000","1,900,000","1,800,000","1,800,000","1,700,000","1,700,000","2,100,000","1,500,000","1,300,000","1,400,000","1,200,000","900,000","1,600,000",,,,,,,,,,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"93,744,000","17,734,000","4,332,000","9,684,000","61,994,000","35,900,000","-46,450,000","33,662,000","-25,715,000","29,988,000","72,527,000","91,339,000","88,052,000","88,181,000","67,106,000","83,046,000","75,859,000","54,362,000","289,929,000","53,716,000","50,477,000","34,786,000","-270,245,000","41,322,000","40,244,000","27,092,000","40,454,000","36,268,000","31,475,000","9,620,000","-27,867,000","41,338,000","-14,737,000","-22,887,000","8,608,000","26,394,000","20,720,000","3,233,000","13,946,000","20,933,000","16,960,000","-682,000","-17,966,000","116,000","1,579,000","-11,063,000","37,206,000","25,474,000","18,655,000","15,014,000","19,500,000","28,566,000","26,219,000","9,372,000","21,198,000","26,156,000","36,434,000","29,140,000","40,854,000","42,927,000","40,622,000","34,788,000","31,247,000","40,685,000","39,286,000","34,588,000","38,684,000","30,060,000","24,757,000","18,765,000","21,249,000","21,279,000","20,054,000","19,370,000","17,463,000","21,128,000","14,896,000","13,300,000","17,786,000","22,923,000","18,932,000","16,707,000","14,495,000","17,673,000","10,193,000","12,551,000","17,815,000","16,547,000","14,004,000","13,600,000","15,900,000","13,600,000","11,100,000","10,400,000","12,900,000","9,700,000","4,600,000","5,400,000","7,500,000","4,300,000","1,100,000","-800,000","5,000,000","4,800,000","-2,100,000","-700,000","4,100,000","3,100,000","100,000","1,400,000","6,900,000","5,400,000","3,700,000","3,000,000","4,900,000","2,900,000","1,500,000","1,300,000","2,200,000","1,600,000","900,000","300,000","700,000","200,000","-800,000","-600,000","1,400,000","2,000,000","1,500,000","-300,000","1,800,000",,,,,,,,,,,,,,,,
TotalUnusualItemsExcludingGoodwill,"-84,592,000",,"0","-84,592,000",,,"0","0","0","0","0","0","0","-21,869,000",,,,,"0",,,,"-465,649,000",,,,"0","0","0",,"-70,064,000","0","-4,713,000",,,,,,"0","0","0","0","-5,870,000","-13,269,000","-4,223,000","-1,537,000","8,991,000","-203,000","-1,131,000","-255,000","484,000","1,582,000","116,000","-7,434,000","-68,000",,"6,308,000",,"0",,"278,000","189,000","0",,"13,000","-1,097,000","190,000","-585,000",,,,,,,,,,,,,,,"5,657,000",,"0",,"390,000","80,000","9,000","100,000","100,000","100,000","100,000","100,000","200,000","100,000","-100,000","400,000",,"100,000","800,000","100,000",,"200,000","-5,800,000","100,000","100,000","100,000","100,000","100,000","700,000","600,000","22,300,000","-7,800,000","-9,800,000","100,000","-8,300,000","100,000","100,000","100,000","300,000","200,000","100,000","100,000","100,000","200,000","300,000","300,000","3,700,000","-200,000","1,100,000",,,,,,,,,,,,,,,,
TotalUnusualItems,"-84,592,000",,"0","-84,592,000",,,"0","0","0","0","0","0","0","-21,869,000",,,,,"0",,,,"-465,649,000",,,,"0","0","0",,"-70,064,000","0","-4,713,000",,,,,,"0","0","0","0","-5,870,000","-13,269,000","-4,223,000","-1,537,000","8,991,000","-203,000","-1,131,000","-255,000","484,000","1,582,000","116,000","-7,434,000","-68,000",,"6,308,000",,"0",,"278,000","189,000","0",,"13,000","-1,097,000","190,000","-585,000",,,,,,,,,,,,,,,"5,657,000",,"0",,"390,000","80,000","9,000","100,000","100,000","100,000","100,000","100,000","200,000","100,000","-100,000","400,000",,"100,000","800,000","100,000",,"200,000","-5,800,000","100,000","100,000","100,000","100,000","100,000","700,000","600,000","22,300,000","-7,800,000","-9,800,000","100,000","-8,300,000","100,000","100,000","100,000","300,000","200,000","100,000","100,000","100,000","200,000","300,000","300,000","3,700,000","-200,000","1,100,000",,,,,,,,,,,,,,,,
NormalizedEBITDA,"330,335,000","53,353,000","33,887,000","127,782,000","115,313,000","81,342,000","-27,482,000","76,361,000","-2,316,000","69,283,000","128,659,000","150,344,000","148,105,000","168,820,000","124,783,000","141,365,000","127,138,000","93,438,000","94,451,000","113,777,000","107,926,000","76,955,000","-403,921,000","86,425,000","84,622,000","62,239,000","85,151,000","79,677,000","70,629,000","34,715,000","50,851,000","85,227,000","15,850,000","-27,499,000","31,258,000","61,366,000","51,238,000","23,327,000","44,295,000","52,389,000","48,034,000","18,558,000","62,021,000","94,642,000","86,215,000","66,417,000","125,303,000","119,863,000","111,813,000","104,537,000","109,009,000","120,555,000","117,169,000","98,130,000","136,390,000","115,400,000","121,574,000","122,838,000","136,946,000","145,638,000","140,752,000","129,664,000","128,621,000","135,191,000","136,870,000","129,449,000","130,217,000","84,175,000","66,207,000","55,478,000","56,187,000","57,163,000","54,159,000","54,084,000","48,751,000","54,412,000","43,229,000","36,507,000","46,106,000","49,055,000","42,858,000","36,016,000","21,974,000","35,356,000","20,960,000","24,425,000","34,570,000","33,157,000","29,334,000","27,400,000","31,500,000","26,800,000","24,700,000","19,800,000","26,100,000","20,000,000","13,800,000","13,300,000","18,300,000","12,500,000","6,400,000","3,600,000","12,900,000","11,900,000","12,900,000","2,000,000","10,600,000","8,400,000","3,000,000","5,400,000","13,100,000","10,400,000","-34,900,000","23,400,000","30,400,000","6,900,000","20,900,000","4,000,000","5,600,000","4,600,000","2,800,000","2,100,000","3,000,000","2,100,000","1,000,000","500,000","4,800,000","5,700,000","-3,500,000","1,800,000","3,100,000","24,800,000","-56,300,000","19,800,000","22,500,000","20,200,000","-53,300,000","16,500,000","18,100,000","16,200,000","-37,400,000","14,100,000","14,500,000","13,400,000","-32,800,000","12,200,000","12,800,000"
TaxRateForCalcs,"0.252","0.284","0.14","0.319","0.238","0.282","0.218","0.272","0.226","0.233","0.258","0.231","0.237","0.23","0.261","0.245","0.229","0.191","0.4","0.38","0.376","0.336","0.366","0.379","0.393","0.391","0.385","0.393","0.4","0.4","0.237","0.395","0.35","0.35","0.35","0.35","0.385","0.397","0.35","0.364","0.35","0.35","0.353","0.35","0.35","0.4","0.277","0.351","0.391","0.388","0.382","0.373","0.368","0.288","0.346","0.362","0.372","0.348","0.321","0.372","0.38","0.382","0.4","0.366","0.399","0.384","0.361","0.371","0.39","0.39","0.4","0.4","0.4","0.4","0.39","0.39","0.39","0.39","0.39","0.39","0.39","0.39","0.39","0.39","0.39","0.39","0.39","0.39","0.384","0.385","0.386","0.385","0.397","0.392","0.386","0.386","0.4","0.379","0.38","0.386","0.4","0.385","0.383","0.385","0.4","0.364","0.388","0.392","0.4","0.391","0.389","0.393","0.393","0.4","0.388","0.383","0.348","0.35","0.371","0.385","0.308","0.25","0.364","0.4","0.333","0.4","0.391","0.394","0.4","0.4","0.4",,,,,,,,,,,,,,,,
TaxEffectOfUnusualItems,"-21,345,846.63","0","0","-26,984,848","0","0","0","0","0","0","0","0","0","-5,029,870","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-16,587,691.819","0","-1,649,550","0","0","0","0","0","0","0","0","0","-2,072,771.757","-4,644,150","-1,478,050","-614,800","2,490,559.939","-71,245.764","-442,396.704","-99,056.454","184,884.227","589,371.186","42,699.026","-2,140,219.284","-23,555.638","0","2,348,696.815","0","0","0","105,673.259","72,222.35","0","0","5,183.685","-421,015.037","68,549.192","-216,795.054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2,205,896.675","0","0","0","152,092.522","31,197.788","3,457.032","38,461.538","38,610.039","38,461.538","39,673.913","39,181.287","77,142.857","38,607.595","-40,000","151,724.138","0","38,571.429","320,000","38,461.538","0","76,923.077","-2,320,000","36,363.636","38,805.97","39,215.686","40,000","39,130.435","272,566.372","235,955.056","8,773,770.492","-3,120,000","-3,797,500","38,297.872","-2,886,956.522","35,000","37,142.857","38,461.538","92,307.692","50,000","36,363.636","40,000","33,333.333","80,000","117,391.304","118,181.818","1,480,000","-80,000","440,000",,,,,,,,,,,,,,,,
