name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987
			CurrentAccruedExpenses,"1,387,000,000","1,428,000,000","1,473,000,000","1,372,000,000","1,281,000,000","1,342,000,000","1,259,000,000","1,184,000,000","1,155,000,000","1,327,000,000","1,358,000,000","1,296,000,000","1,158,000,000","1,117,000,000","1,171,000,000","1,131,000,000","1,031,000,000","980,000,000","1,136,000,000","1,075,000,000","963,000,000","1,085,000,000","1,068,000,000","1,089,000,000","980,000,000","1,064,000,000","1,095,000,000","1,095,000,000","1,008,000,000","1,180,000,000","1,100,000,000","1,031,000,000","1,016,000,000","1,069,000,000","1,059,000,000","1,069,000,000","1,084,000,000","986,000,000","1,115,000,000","1,145,000,000","1,060,000,000","1,129,000,000","1,153,000,000","1,056,000,000","1,074,000,000","1,100,000,000",,"1,098,000,000","1,088,000,000","1,128,000,000","1,062,000,000","1,017,000,000","1,011,000,000","1,034,000,000","1,070,000,000","1,076,000,000","1,126,000,000","1,151,000,000","1,235,000,000","1,151,000,000","1,225,000,000","1,298,000,000","1,448,000,000","1,304,000,000","1,447,000,000","1,533,000,000","1,442,000,000","1,465,000,000","1,648,000,000","1,586,000,000","1,790,000,000","1,685,000,000","1,711,000,000","1,750,000,000","1,603,000,000","2,060,000,000","2,024,000,000","2,002,000,000","2,320,000,000","2,164,000,000","2,122,000,000","1,987,000,000","1,817,000,000","1,321,000,000","1,343,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"435,000,000","708,000,000","601,000,000","361,000,000","244,000,000","551,000,000","167,000,000","3,190,000,000","387,000,000","218,000,000","211,000,000","116,000,000","1,043,000,000","432,000,000","447,000,000","828,000,000","1,056,000,000","739,000,000","850,000,000","390,000,000","396,000,000","417,000,000","432,000,000","614,000,000","524,000,000","253,000,000","215,000,000","196,000,000","168,000,000","1,090,000,000","1,141,000,000","786,000,000","1,216,000,000","726,000,000","568,000,000","776,000,000","964,000,000","743,000,000","826,000,000","853,000,000","860,000,000","631,000,000","225,000,000","198,000,000","285,000,000","233,000,000","161,000,000","758,000,000","632,000,000","749,000,000","742,000,000","244,000,000","693,000,000","835,000,000","816,000,000","435,000,000","490,000,000","329,000,000","481,000,000","526,000,000","759,000,000","822,000,000","862,000,000","863,000,000","600,000,000","522,000,000","174,000,000","215,000,000","319,000,000","384,000,000","635,000,000","775,000,000","575,000,000","514,000,000","558,000,000","108,000,000","166,000,000","231,000,000","375,000,000","383,000,000","82,000,000","515,000,000","88,000,000","690,000,000","687,000,000","113,000,000","1,016,550,000","2,063,106,000","2,760,371,000","3,098,700,000","2,689,700,000","369,600,000","556,700,000","583,700,000","738,500,000","53,200,000","46,500,000","39,300,000","39,300,000","49,500,000","31,000,000","28,700,000","25,000,000","12,700,000","41,600,000","38,900,000","36,700,000","29,700,000","1,700,000","1,800,000","4,300,000","4,600,000","3,600,000","2,700,000","3,600,000","1,200,000","100,000","100,000","100,000","1,300,000","1,300,000","1,000,000","1,200,000","400,000","800,000","700,000","600,000","200,000","200,000","300,000","500,000","300,000"
			CurrentDebt,"435,000,000","708,000,000","601,000,000","361,000,000","244,000,000","551,000,000","167,000,000","3,190,000,000","387,000,000","218,000,000","211,000,000","116,000,000","1,043,000,000","432,000,000","447,000,000","828,000,000","1,056,000,000","739,000,000","850,000,000","390,000,000","396,000,000","417,000,000","432,000,000","614,000,000","524,000,000","253,000,000","215,000,000","196,000,000","168,000,000","1,090,000,000","1,141,000,000","786,000,000","1,216,000,000","726,000,000","568,000,000","776,000,000","964,000,000","743,000,000","826,000,000","853,000,000","860,000,000","631,000,000","225,000,000","198,000,000","285,000,000","233,000,000","161,000,000","758,000,000","632,000,000","749,000,000","742,000,000","244,000,000","693,000,000","835,000,000","816,000,000","435,000,000","490,000,000","329,000,000","481,000,000","526,000,000","759,000,000","822,000,000","862,000,000","863,000,000","600,000,000","522,000,000","174,000,000","215,000,000","319,000,000","384,000,000","635,000,000","775,000,000","575,000,000","514,000,000","558,000,000","108,000,000","166,000,000","231,000,000","375,000,000","383,000,000","82,000,000","515,000,000","88,000,000","690,000,000","687,000,000","113,000,000","1,016,550,000","2,063,106,000","2,760,371,000","3,098,700,000","2,689,700,000","369,600,000","556,700,000","583,700,000","738,500,000","53,200,000","46,500,000","39,300,000","39,300,000","49,500,000","31,000,000","28,700,000","25,000,000","12,700,000","41,600,000","38,900,000","36,700,000","29,700,000","1,700,000","1,800,000","4,300,000","4,600,000","3,600,000","2,700,000","3,600,000","1,200,000","100,000","100,000","100,000","1,300,000","1,300,000","1,000,000","1,200,000","400,000","800,000","700,000","600,000","200,000","200,000","300,000","500,000","300,000"
		CurrentDeferredLiabilities,"600,000,000","571,000,000","562,000,000","557,000,000","548,000,000","539,000,000","496,000,000","494,000,000","497,000,000","534,000,000","517,000,000","526,000,000","512,000,000","522,000,000","512,000,000","517,000,000","495,000,000","503,000,000","484,000,000","497,000,000","479,000,000","493,000,000","475,000,000","483,000,000","465,000,000","472,000,000","461,000,000","479,000,000","463,000,000","475,000,000","467,000,000","471,000,000","462,000,000","475,000,000","472,000,000","481,000,000","466,000,000","465,000,000","459,000,000","469,000,000","465,000,000","470,000,000","473,000,000","465,000,000","458,000,000","460,000,000",,"459,000,000","450,000,000","457,000,000","447,000,000","455,000,000","431,000,000","451,000,000","454,000,000","469,000,000","453,000,000","462,000,000","450,000,000","451,000,000","442,000,000","455,000,000","443,000,000","462,000,000","482,000,000","483,000,000","469,000,000","473,000,000","463,000,000","463,000,000","452,000,000","442,000,000","427,000,000","429,000,000","419,000,000","415,000,000","415,000,000","414,000,000","407,000,000","398,000,000","383,000,000","374,000,000","383,000,000","382,000,000","382,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"600,000,000","571,000,000","562,000,000","557,000,000","548,000,000","539,000,000","496,000,000","494,000,000","497,000,000","534,000,000","517,000,000","526,000,000","512,000,000","522,000,000","512,000,000","517,000,000","495,000,000","503,000,000","484,000,000","497,000,000","479,000,000","493,000,000","475,000,000","483,000,000","465,000,000","472,000,000","461,000,000","479,000,000","463,000,000","475,000,000","467,000,000","471,000,000","462,000,000","475,000,000","472,000,000","481,000,000","466,000,000","465,000,000","459,000,000","469,000,000","465,000,000","470,000,000","473,000,000","465,000,000","458,000,000","460,000,000",,"459,000,000","450,000,000","457,000,000","447,000,000","455,000,000","431,000,000","451,000,000","454,000,000","469,000,000","453,000,000","462,000,000","450,000,000","451,000,000","442,000,000","455,000,000","443,000,000","462,000,000","482,000,000","483,000,000","469,000,000","473,000,000","463,000,000","463,000,000","452,000,000","442,000,000","427,000,000","429,000,000","419,000,000","415,000,000","415,000,000","414,000,000","407,000,000","398,000,000","383,000,000","374,000,000","383,000,000","382,000,000","382,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"369,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,000,000","55,000,000","88,000,000","95,000,000","1,959,000,000","2,070,005,000","2,360,050,000","3,235,783,000","3,328,300,000","2,095,700,000","2,390,200,000","2,459,000,000","2,669,400,000","2,702,600,000","276,600,000","255,200,000","292,200,000","312,300,000","184,100,000","180,400,000","196,400,000","203,100,000","66,100,000","26,300,000","33,900,000","7,700,000","74,100,000","10,800,000","14,600,000","15,400,000","9,500,000","6,200,000","6,300,000","5,700,000","6,800,000","7,300,000","6,900,000","3,500,000","3,000,000","3,500,000","1,800,000","2,400,000","2,900,000","100,000","100,000","-100,000",,,,"100,000","300,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"18,267,000,000","17,889,000,000","17,565,000,000","18,000,000,000","18,356,000,000","18,338,000,000","14,809,000,000","13,954,000,000","17,363,000,000","17,529,000,000","17,333,000,000","16,673,000,000","13,344,000,000","13,266,000,000","13,280,000,000","12,653,000,000","12,668,000,000","12,525,000,000","12,390,000,000","12,562,000,000","12,554,000,000","12,745,000,000","12,709,000,000","12,718,000,000","12,911,000,000","12,542,000,000","12,703,000,000","12,694,000,000","12,843,000,000","12,038,000,000","12,759,000,000","13,052,000,000","13,046,000,000","13,587,000,000","13,736,000,000","13,172,000,000","13,251,000,000","13,386,000,000","13,274,000,000","13,017,000,000","13,007,000,000","13,111,000,000","13,240,000,000","12,665,000,000","12,653,000,000","12,400,000,000","12,589,000,000","12,493,000,000","11,784,000,000","11,662,000,000","11,066,000,000","11,546,000,000","11,621,000,000","11,006,000,000","11,137,000,000","11,446,000,000","11,672,000,000","11,475,000,000","11,302,000,000","11,139,000,000","11,004,000,000","10,835,000,000","11,113,000,000","11,178,000,000","11,381,000,000","11,476,000,000","11,505,000,000","11,450,000,000","11,408,000,000","11,447,000,000","11,706,000,000","11,625,000,000","11,958,000,000","11,511,000,000","11,422,000,000","11,690,000,000","11,420,000,000","11,131,000,000","10,928,000,000","11,022,000,000","10,449,000,000","10,364,000,000","10,580,000,000","10,308,000,000","10,800,000,000","10,812,000,000","10,594,792,000","10,553,548,000","10,800,433,000","10,781,600,000","10,981,700,000","13,546,800,000","13,612,500,000","13,936,900,000","12,304,700,000","4,849,200,000","4,315,900,000","3,425,100,000","2,998,400,000","2,364,900,000","1,695,700,000","1,355,200,000","1,232,000,000","649,500,000","416,800,000","400,000,000","548,200,000","554,300,000","201,200,000","186,800,000","162,600,000","174,800,000","108,300,000","104,100,000","97,400,000","61,200,000","59,900,000","56,300,000","47,800,000","31,200,000","30,600,000","24,200,000","19,900,000","20,600,000","3,500,000","2,800,000","2,100,000","900,000","900,000","1,000,000","1,000,000","900,000"
		LongTermProvisions,"2,409,000,000","2,373,000,000","2,345,000,000","2,299,000,000","2,262,000,000","2,222,000,000","2,037,000,000","2,030,000,000","1,991,000,000","1,930,000,000","1,917,000,000","1,900,000,000","1,866,000,000","1,828,000,000","1,832,000,000","1,810,000,000","1,795,000,000","1,770,000,000","1,727,000,000","1,712,000,000","1,692,000,000","1,675,000,000","1,683,000,000","1,622,000,000","1,606,000,000","1,584,000,000","1,605,000,000","1,592,000,000","1,568,000,000","1,531,000,000","1,535,000,000","1,540,000,000","1,532,000,000","1,518,000,000","1,507,000,000","1,487,000,000","1,486,000,000","1,459,000,000",,,"1,426,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"13,052,000,000","12,697,000,000","12,446,000,000","12,883,000,000","13,244,000,000","13,259,000,000","10,255,000,000","9,598,000,000","13,065,000,000","13,280,000,000","13,147,000,000","12,623,000,000","9,323,000,000","9,594,000,000","9,569,000,000","8,968,000,000","8,901,000,000","8,752,000,000","8,495,000,000","8,667,000,000","8,646,000,000","8,893,000,000","8,829,000,000","8,916,000,000","9,072,000,000","8,728,000,000","8,835,000,000","8,910,000,000","9,039,000,000","8,345,000,000","9,023,000,000","9,011,000,000","8,978,000,000","9,500,000,000","9,491,000,000","8,994,000,000","9,045,000,000","9,173,000,000","9,166,000,000","8,973,000,000","8,989,000,000","9,125,000,000","9,388,000,000","8,839,000,000","8,882,000,000","8,674,000,000","8,798,000,000","8,827,000,000","8,191,000,000","8,124,000,000","7,504,000,000","7,999,000,000","8,096,000,000","7,491,000,000","7,613,000,000","7,958,000,000","8,229,000,000","8,008,000,000","7,797,000,000","7,723,000,000","7,464,000,000","7,495,000,000","7,780,000,000","7,737,000,000","8,020,000,000","8,165,000,000","8,168,000,000","8,216,000,000","8,067,000,000","8,182,000,000","8,152,000,000","7,947,000,000","8,445,000,000","7,997,000,000","8,002,000,000","8,350,000,000","8,164,000,000","8,062,000,000","8,151,000,000","8,236,000,000","7,754,000,000","7,709,000,000","7,854,000,000","7,671,000,000","8,282,000,000","8,372,000,000","7,990,616,000","8,054,610,000","8,352,949,000","8,399,300,000","8,713,500,000","10,932,400,000","10,981,200,000","11,114,200,000","9,695,300,000","4,051,000,000","3,584,900,000","2,724,400,000","2,440,900,000","1,997,000,000","1,423,400,000","1,158,300,000","1,001,500,000","558,600,000","355,000,000","334,900,000","488,700,000","444,300,000","167,700,000","153,900,000","135,900,000","145,700,000","97,100,000","93,600,000","88,100,000","53,200,000","52,300,000","49,300,000","43,300,000","27,300,000","27,500,000","22,800,000","17,900,000","18,800,000","3,300,000","2,600,000","1,900,000","700,000","700,000","700,000","700,000","800,000"
			LongTermDebt,"13,052,000,000","12,697,000,000","12,446,000,000","12,883,000,000","13,244,000,000","13,259,000,000","10,255,000,000","9,598,000,000","13,065,000,000","13,280,000,000","13,147,000,000","12,623,000,000","9,323,000,000","9,594,000,000","9,569,000,000","8,968,000,000","8,901,000,000","8,752,000,000","8,495,000,000","8,667,000,000","8,646,000,000","8,893,000,000","8,829,000,000","8,916,000,000","9,072,000,000","8,728,000,000","8,835,000,000","8,910,000,000","9,039,000,000","8,345,000,000","9,023,000,000","9,011,000,000","8,978,000,000","9,500,000,000","9,491,000,000","8,994,000,000","9,045,000,000","9,173,000,000","9,166,000,000","8,973,000,000","8,989,000,000","9,125,000,000","9,388,000,000","8,839,000,000","8,882,000,000","8,674,000,000","8,798,000,000","8,827,000,000","8,191,000,000","8,124,000,000","7,504,000,000","7,999,000,000","8,096,000,000","7,491,000,000","7,613,000,000","7,958,000,000","8,229,000,000","8,008,000,000","7,797,000,000","7,723,000,000","7,464,000,000","7,495,000,000","7,780,000,000","7,737,000,000","8,020,000,000","8,165,000,000","8,168,000,000","8,216,000,000","8,067,000,000","8,182,000,000","8,152,000,000","7,947,000,000","8,445,000,000","7,997,000,000","8,002,000,000","8,350,000,000","8,164,000,000","8,062,000,000","8,151,000,000","8,236,000,000","7,754,000,000","7,709,000,000","7,854,000,000","7,671,000,000","8,282,000,000","8,372,000,000","7,990,616,000","8,054,610,000","8,352,949,000","8,399,300,000","8,713,500,000","10,932,400,000","10,981,200,000","11,114,200,000","9,695,300,000","4,051,000,000","3,584,900,000","2,724,400,000","2,440,900,000","1,997,000,000","1,423,400,000","1,158,300,000","1,001,500,000","558,600,000","355,000,000","334,900,000","488,700,000","444,300,000","167,700,000","153,900,000","135,900,000","145,700,000","97,100,000","93,600,000","88,100,000","53,200,000","52,300,000","49,300,000","43,300,000","27,300,000","27,500,000","22,800,000","17,900,000","18,800,000","3,300,000","2,600,000","1,900,000","700,000","700,000","700,000","700,000","800,000"
		NonCurrentDeferredLiabilities,"1,680,000,000","1,694,000,000","1,708,000,000","1,744,000,000","1,805,000,000","1,806,000,000","1,468,000,000","1,367,000,000","1,387,000,000","1,407,000,000","1,331,000,000","1,289,000,000","1,297,000,000","1,291,000,000","1,245,000,000","1,250,000,000","1,258,000,000","1,248,000,000","1,452,000,000","1,487,000,000","1,521,000,000","1,482,000,000","1,428,000,000","1,395,000,000","1,438,000,000","1,391,000,000","1,490,000,000","1,409,000,000","1,491,000,000","1,453,000,000","1,522,000,000","1,796,000,000","1,815,000,000","1,842,000,000","1,994,000,000","1,923,000,000","1,928,000,000","1,947,000,000","1,896,000,000","1,879,000,000","1,889,000,000","1,884,000,000","1,695,000,000","1,704,000,000","1,670,000,000","1,662,000,000",,"1,518,000,000","1,514,000,000","1,509,000,000","1,518,000,000","1,504,000,000","1,494,000,000","1,484,000,000","1,466,000,000","1,436,000,000","1,422,000,000","1,411,000,000","1,414,000,000","1,315,000,000","1,364,000,000","1,365,000,000","1,373,000,000","1,417,000,000","1,362,000,000","1,364,000,000","1,374,000,000","1,337,000,000","1,392,000,000","1,380,000,000","1,671,000,000","1,727,000,000","1,682,000,000","1,663,000,000","1,656,000,000","1,625,000,000","1,577,000,000","1,548,000,000","1,233,000,000","1,263,000,000","1,187,000,000","1,127,000,000","1,060,000,000","1,004,000,000","945,000,000","879,000,000","967,276,000","848,190,000","807,657,000","729,900,000","463,900,000","560,900,000","510,700,000","470,100,000","480,100,000","351,400,000","323,300,000","320,400,000","187,800,000","132,500,000","93,900,000","8,800,000",,,,,,,"16,300,000","15,800,000","13,800,000","13,600,000","5,500,000","5,300,000","4,700,000","5,200,000","4,800,000","4,300,000","3,800,000","3,000,000","2,200,000","400,000",,,"200,000","200,000","200,000","200,000","200,000","200,000","200,000","100,000"
			NonCurrentDeferredTaxesLiabilities,"1,680,000,000","1,694,000,000","1,708,000,000","1,744,000,000","1,805,000,000","1,806,000,000","1,468,000,000","1,367,000,000","1,387,000,000","1,407,000,000","1,331,000,000","1,289,000,000","1,297,000,000","1,291,000,000","1,245,000,000","1,250,000,000","1,258,000,000","1,248,000,000","1,452,000,000","1,487,000,000","1,521,000,000","1,482,000,000","1,428,000,000","1,395,000,000","1,438,000,000","1,391,000,000","1,490,000,000","1,409,000,000","1,491,000,000","1,453,000,000","1,522,000,000","1,796,000,000","1,815,000,000","1,842,000,000","1,994,000,000","1,923,000,000","1,928,000,000","1,947,000,000","1,896,000,000","1,879,000,000","1,889,000,000","1,884,000,000","1,695,000,000","1,704,000,000","1,670,000,000","1,662,000,000",,"1,518,000,000","1,514,000,000","1,509,000,000","1,518,000,000","1,504,000,000","1,494,000,000","1,484,000,000","1,466,000,000","1,436,000,000","1,422,000,000","1,411,000,000","1,414,000,000","1,315,000,000","1,364,000,000","1,365,000,000","1,373,000,000","1,417,000,000","1,362,000,000","1,364,000,000","1,374,000,000","1,337,000,000","1,392,000,000","1,380,000,000","1,671,000,000","1,727,000,000","1,682,000,000","1,663,000,000","1,656,000,000","1,625,000,000","1,577,000,000","1,548,000,000","1,233,000,000","1,263,000,000","1,187,000,000","1,127,000,000","1,060,000,000","1,004,000,000","945,000,000","879,000,000","967,276,000","848,190,000","807,657,000","729,900,000","463,900,000","560,900,000","510,700,000","470,100,000","480,100,000","351,400,000","323,300,000","320,400,000","187,800,000","132,500,000","93,900,000","8,800,000",,,,,,,"16,300,000","15,800,000","13,800,000","13,600,000","5,500,000","5,300,000","4,700,000","5,200,000","4,800,000","4,300,000","3,800,000","3,000,000","2,200,000","400,000",,,"200,000","200,000","200,000","200,000","200,000","200,000","200,000","100,000"
		OtherNonCurrentLiabilities,"1,126,000,000","1,125,000,000","1,066,000,000","1,074,000,000","1,045,000,000","1,051,000,000","1,049,000,000","959,000,000","920,000,000","912,000,000","938,000,000","861,000,000","858,000,000","553,000,000","634,000,000","625,000,000","714,000,000","755,000,000","716,000,000","696,000,000","695,000,000","695,000,000","769,000,000","785,000,000","795,000,000","839,000,000","773,000,000","783,000,000","745,000,000","709,000,000","679,000,000","705,000,000","721,000,000","727,000,000","744,000,000","768,000,000","792,000,000","807,000,000","2,212,000,000","2,165,000,000","703,000,000","2,102,000,000","2,157,000,000","2,122,000,000","2,101,000,000","2,064,000,000","3,791,000,000","2,148,000,000","2,079,000,000","2,029,000,000","2,044,000,000","2,043,000,000","2,031,000,000","2,031,000,000","2,058,000,000","2,052,000,000","2,021,000,000","2,056,000,000","2,091,000,000","2,101,000,000","2,176,000,000","1,975,000,000","1,960,000,000","2,024,000,000","1,999,000,000","1,947,000,000","1,963,000,000","1,897,000,000","1,949,000,000","1,885,000,000","1,883,000,000","1,951,000,000","1,831,000,000","1,851,000,000","1,764,000,000","1,715,000,000","1,679,000,000","1,521,000,000","1,544,000,000","1,523,000,000","1,508,000,000","1,528,000,000","1,666,000,000","1,633,000,000","1,573,000,000","1,561,000,000","1,636,900,000","1,650,748,000","1,639,827,000","1,652,400,000","1,804,300,000","2,053,500,000","2,120,600,000","2,352,600,000","2,129,300,000","446,800,000","407,700,000","380,300,000","369,700,000","235,400,000","178,400,000","188,100,000","230,500,000","90,900,000","61,800,000","65,100,000","59,500,000","110,000,000","17,200,000","17,100,000","12,900,000","15,500,000","5,700,000","5,200,000","4,600,000","2,800,000","2,800,000","2,700,000","700,000","900,000","900,000","1,000,000","2,000,000","1,800,000",,,,,,"100,000","100,000",
TotalEquityGrossMinorityInterest,"7,146,000,000","7,126,000,000","7,174,000,000","7,354,000,000","7,429,000,000","7,454,000,000","7,157,000,000","6,893,000,000","6,745,000,000","7,070,000,000","6,787,000,000","6,467,000,000","6,417,000,000","6,276,000,000","6,241,000,000","6,056,000,000","6,065,000,000","6,042,000,000","5,300,000,000","5,507,000,000","5,538,000,000","5,320,000,000","5,383,000,000","5,228,000,000","5,310,000,000","5,367,000,000","5,257,000,000","5,407,000,000","5,575,000,000","5,889,000,000","5,663,000,000","6,147,000,000","6,039,000,000","6,002,000,000","7,015,000,000","6,818,000,000","6,716,000,000","6,675,000,000","6,612,000,000","6,487,000,000","6,481,000,000","6,390,000,000","6,285,000,000","6,623,000,000","6,632,000,000","6,591,000,000","6,439,000,000","6,408,000,000","6,541,000,000","6,591,000,000","6,521,000,000","6,367,000,000","6,193,000,000","6,185,000,000","6,200,000,000","6,024,000,000","5,918,000,000","6,102,000,000","6,233,000,000","6,354,000,000","6,062,000,000","6,497,000,000","6,448,000,000","6,512,000,000","6,361,000,000","6,402,000,000","6,386,000,000","6,491,000,000","6,232,000,000","6,253,000,000","6,121,000,000","6,026,000,000","5,940,000,000","5,813,000,000","5,650,000,000","5,631,000,000","5,390,000,000","5,327,000,000","5,426,000,000","5,305,000,000","5,258,000,000","5,405,000,000","5,217,000,000","5,208,000,000","4,939,000,000","4,816,000,000","4,643,464,000","4,739,271,000","4,461,726,000","4,410,300,000","4,560,000,000","5,616,800,000","4,946,000,000","4,484,600,000","4,727,100,000","2,950,200,000","2,775,100,000","2,629,000,000","2,500,400,000","1,866,100,000","1,668,900,000","1,155,300,000","1,087,200,000","616,900,000","424,000,000","402,800,000","191,200,000","137,700,000","113,300,000","108,000,000","101,800,000","87,500,000","49,200,000","46,700,000","44,300,000","41,400,000","42,000,000","42,800,000","43,500,000","45,000,000","43,200,000","30,700,000","14,500,000","12,400,000","10,200,000","9,900,000","5,600,000","5,300,000","5,400,000","5,300,000","5,200,000","600,000"
	StockholdersEquity,"7,144,000,000","7,124,000,000","7,172,000,000","7,352,000,000","7,427,000,000","7,452,000,000","7,155,000,000","6,891,000,000","6,743,000,000","7,068,000,000","6,785,000,000","6,466,000,000","6,415,000,000","6,275,000,000","6,239,000,000","6,054,000,000","6,044,000,000","6,019,000,000","5,278,000,000","5,486,000,000","5,517,000,000","5,297,000,000","5,359,000,000","5,208,000,000","5,290,000,000","5,345,000,000","5,235,000,000","5,386,000,000","5,554,000,000","5,866,000,000","5,364,000,000","5,853,000,000","5,737,000,000","5,707,000,000","6,708,000,000","6,509,000,000","6,395,000,000","6,354,000,000","6,288,000,000","6,168,000,000","6,159,000,000","6,070,000,000","5,948,000,000","6,291,000,000","6,298,000,000","6,260,000,000","6,108,000,000","6,099,000,000","6,233,000,000","6,285,000,000","6,216,000,000","6,068,000,000","6,193,000,000","5,902,000,000","5,896,000,000","5,722,000,000","5,611,000,000","5,792,000,000","5,932,000,000","6,070,000,000","5,780,000,000","6,222,000,000","6,160,000,000","6,232,000,000","6,071,000,000","6,121,000,000","6,107,000,000","6,197,000,000","5,943,000,000","5,971,000,000","5,846,000,000","5,758,000,000","5,675,000,000","5,563,000,000","5,606,000,000","5,584,000,000","5,344,000,000","5,308,000,000","5,410,000,000","5,290,000,000","5,245,000,000","5,392,000,000","5,207,000,000","5,191,000,000","4,923,000,000","4,801,000,000","4,628,891,000","4,729,969,000","4,452,762,000","4,402,600,000","4,553,000,000","5,475,900,000","4,830,700,000","4,372,500,000","3,972,900,000","2,950,200,000","2,775,100,000","2,629,000,000","2,500,400,000","1,866,100,000","1,668,900,000","1,155,300,000","1,087,200,000","616,900,000","424,000,000","402,800,000","191,200,000","137,700,000","113,300,000","108,000,000","101,800,000","87,500,000","49,200,000","46,700,000","44,300,000","41,400,000","42,000,000","39,900,000","40,600,000","42,200,000","40,500,000","30,700,000","14,500,000","12,400,000","10,200,000","9,900,000","5,600,000","5,300,000","5,400,000","5,300,000","5,200,000","600,000"
		CapitalStock,"6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000",,"6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,296,000","6,273,000","6,290,000","6,300,000","6,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
