name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,04/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,04/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,04/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,04/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,04/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,04/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,04/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001
		TreasuryStock,"2,564,757,000","2,300,288,000","2,203,584,000","1,973,371,000","1,577,727,000","1,394,080,000","1,072,719,000","961,592,000","960,150,000","924,389,000","912,335,000","572,592,000","560,245,000","560,245,000","425,954,000","271,082,000","150,257,000","149,824,000","149,824,000","144,600,000","141,482,000","141,405,000","141,223,000","141,223,000","138,102,000","132,009,000","131,888,000","131,522,000","131,522,000","119,709,000","114,864,000","114,778,000","114,634,000","114,634,000","113,044,000","108,729,000","108,647,000","108,505,000","108,505,000","107,890,000","105,732,000","102,883,000","87,013,000","87,013,000","27,095,000","25,193,000","25,042,000","5,174,000","1,644,767,000","1,642,807,000","1,542,794,000","1,302,998,000","1,028,612,000","869,256,000","848,547,000","680,583,000","391,176,000","340,681,000","305,483,000","291,114,000","291,114,000","291,114,000","237,491,000","229,993,000","74,644,000",,"3,898,000",,,,"113,162,000","42,083,000","55,668,000","18,128,000","189,348,000","189,348,000","146,370,000","49,997,000",,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-41,065,000","-22,627,000","-21,826,000","-23,283,000","-21,466,000","-26,759,000","-38,714,000","-43,939,000","-51,535,000","-34,569,000","-38,862,000","-33,481,000","-40,038,000","-40,038,000","-44,193,000","-32,083,000","-35,914,000","-28,812,000","-28,812,000","-24,954,000","-24,503,000","-26,664,000","-40,574,000","-40,574,000","-39,701,000","-37,496,000","-32,421,000","-27,816,000","-27,816,000","-44,059,000","-32,053,000","-32,730,000","-19,978,000","-19,978,000","-12,337,000","-4,818,000","6,774,000","259,000","259,000","3,683,000","4,608,000","4,749,000","4,891,000","4,891,000","2,667,000","2,683,000","2,796,000","2,909,000","2,804,000","7,621,000","1,614,000","379,000","-1,597,000","-2,080,000","-4,465,000","-6,230,000","-6,699,000","-7,946,000","-8,034,000","-8,544,000","-9,349,000","-3,251,000","-1,437,000","-3,783,000","-701,000","2,308,000","5,435,000","2,846,000","3,472,000","662,000","5,003,000","4,530,000","3,090,000","2,271,000","648,000","452,000","814,000","366,000","255,000","-350,000","-529,000","-1,001,000","-2,337,000","-658,000","-1,568,000","-2,108,000","-2,100,000","-2,676,000","-2,676,000"
		OtherEquityInterest,,,,,,,,,,,"3,454,942,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"4,096,850,000","4,162,611,000","4,230,537,000","4,335,251,000","4,534,936,000","4,592,496,000","4,794,536,000","4,966,859,000","4,778,123,000","4,296,401,000","4,202,078,000","4,418,253,000","4,293,990,000","4,293,990,000","4,596,533,000","4,705,034,000","4,703,026,000","4,591,376,000","4,591,376,000","4,459,523,000","4,274,795,000","4,171,967,000","4,097,047,000","4,097,047,000","3,959,141,000","3,898,354,000","3,918,599,000","3,859,027,000","3,859,027,000","3,673,809,000","3,706,178,000","3,742,173,000","3,756,275,000","3,756,275,000","3,639,223,000","3,655,649,000","3,612,320,000","3,668,371,000","3,668,371,000","2,568,873,000","2,071,875,000","1,973,096,000","1,874,712,000","1,874,712,000","1,815,155,000","1,747,028,000","1,658,797,000","1,578,490,000","1,263,050,000","1,377,064,000","1,329,698,000","1,314,716,000","1,340,225,000","1,443,081,000","1,367,704,000","1,387,078,000","1,485,292,000","1,570,705,000","1,541,923,000","1,458,815,000","1,530,327,000","1,528,005,000","1,490,865,000","1,504,499,000","1,528,857,000","1,499,164,000","1,562,357,000","1,522,109,000","1,508,027,000","1,441,313,000","1,325,747,000","1,334,848,000","1,325,811,000","1,326,834,000","1,292,367,000","1,189,613,000","1,160,615,000","1,113,549,000","1,077,724,000","1,063,277,000","1,054,024,000","1,053,376,000","1,072,491,000","1,146,460,000","1,193,188,000","1,217,417,000","1,189,162,000","1,254,949,000","1,220,593,000"
CommonStockEquity,"2,909,680,000","3,128,291,000","3,196,535,000","3,301,565,000","3,501,567,000","3,559,512,000","3,762,664,000","3,726,519,000","3,537,029,000","3,549,081,000","3,454,942,000","3,671,302,000","3,547,223,000","3,547,223,000","3,550,813,000","3,659,636,000","3,657,949,000","3,546,621,000","3,546,621,000","3,415,196,000","3,230,787,000","3,128,277,000","3,023,675,000","3,023,675,000","2,916,192,000","2,855,721,000","2,748,897,000","2,629,139,000","2,629,139,000","2,460,648,000","2,413,076,000","2,289,129,000","2,146,588,000","2,146,588,000","2,002,912,000","1,925,499,000","1,814,525,000","1,666,631,000","1,666,631,000","1,516,205,000","1,467,848,000","1,368,979,000","1,270,447,000","1,270,447,000","1,210,694,000","1,147,478,000","1,059,101,000","978,649,000","847,914,000","777,626,000","764,278,000","883,884,000","1,039,374,000","1,142,038,000","1,066,450,000","1,109,383,000","1,282,365,000","1,292,556,000","1,263,088,000","1,179,805,000","1,075,166,000","1,057,511,000","1,038,599,000","950,663,000","1,023,795,000","1,065,390,000","1,212,025,000","1,117,959,000","1,030,854,000","990,454,000","933,096,000","939,505,000","919,771,000","913,059,000","870,417,000","759,488,000","722,315,000","762,573,000","759,748,000","688,892,000","631,244,000","597,287,000","540,979,000","486,146,000","468,356,000","456,191,000","426,892,000","391,492,000","288,571,000"
CapitalLeaseObligations,"2,330,532,000","2,337,651,000","2,154,364,000","2,091,171,000","2,035,785,000","2,014,499,000","2,014,898,000","2,041,400,000","1,996,156,000","2,017,159,000","1,997,721,000","2,481,431,000","2,054,173,000","2,054,173,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"1,273,740,000","1,483,330,000","1,543,428,000","1,642,232,000","1,834,582,000","1,884,795,000","2,084,951,000","2,043,641,000","1,849,885,000","1,847,085,000","1,949,055,000","2,156,901,000","2,028,281,000","2,028,281,000","2,009,983,000","2,104,174,000","2,094,062,000","1,969,814,000","1,969,814,000","1,823,229,000","1,627,859,000","1,515,482,000","1,406,006,000","1,406,006,000","1,284,412,000","1,211,968,000","1,091,640,000","958,970,000","958,970,000","784,039,000","717,781,000","582,685,000","423,547,000","423,547,000","259,361,000","164,446,000","33,911,000","-134,493,000","-134,493,000","1,266,498,000","1,214,050,000","1,113,033,000","1,010,664,000","1,010,664,000","1,105,460,000","1,042,440,000","953,244,000","871,972,000","740,145,000","697,126,000","705,052,000","824,435,000","979,627,000","1,082,068,000","1,006,229,000","1,048,911,000","1,221,559,000","1,231,499,000","1,201,564,000","1,118,007,000","1,012,996,000","995,020,000","975,811,000","888,686,000","963,233,000","1,004,577,000","1,150,762,000","1,056,645,000","969,210,000","928,769,000","865,888,000","872,297,000","852,677,000","858,715,000","870,417,000","759,488,000","722,315,000","762,573,000","759,748,000","688,892,000","631,244,000","597,287,000","540,979,000","486,146,000","468,356,000","456,191,000","426,892,000","391,492,000","288,571,000"
WorkingCapital,"1,005,206,000","1,095,169,000","1,206,032,000","1,322,526,000","1,518,295,000","1,526,086,000","1,788,462,000","1,957,966,000","1,740,946,000","1,217,841,000","1,362,735,000","1,590,066,000","1,482,961,000","1,482,961,000","2,196,504,000","2,303,051,000","2,279,599,000","2,137,377,000","2,137,377,000","1,946,795,000","1,830,543,000","1,727,888,000","1,647,062,000","1,647,062,000","1,496,718,000","1,424,775,000","1,438,551,000","1,357,664,000","1,357,664,000","1,143,269,000","1,057,471,000","1,098,170,000","1,112,387,000","1,112,387,000","997,974,000","979,231,000","940,603,000","977,537,000","977,537,000","1,224,599,000","742,347,000","636,614,000","538,733,000","538,733,000","624,562,000","567,035,000","473,126,000","421,120,000","105,945,000","268,494,000","256,131,000","259,158,000","276,222,000","373,798,000","295,156,000","325,581,000","421,591,000","539,698,000","473,961,000","383,117,000","442,632,000","456,357,000","407,261,000","433,169,000","456,897,000","468,929,000","529,357,000","497,539,000","498,553,000","444,495,000","345,548,000","380,882,000","406,476,000","448,600,000","488,515,000","422,660,000","416,302,000","390,535,000","363,994,000","382,886,000","372,509,000","380,358,000","392,073,000","457,989,000","462,896,000","474,144,000","436,732,000","479,796,000","442,099,000"
InvestedCapital,"4,096,850,000","4,162,611,000","4,230,537,000","4,335,251,000","4,534,936,000","4,592,496,000","4,794,536,000","4,966,859,000","5,278,123,000","4,296,401,000","4,202,078,000","4,418,253,000","4,293,990,000","4,293,990,000","4,596,533,000","4,705,034,000","4,703,026,000","4,591,376,000","4,591,376,000","4,459,523,000","4,275,145,000","4,172,385,000","4,097,567,000","4,097,567,000","3,959,447,000","3,898,726,000","3,919,003,000","3,859,625,000","3,859,625,000","3,674,407,000","3,706,773,000","3,742,764,000","3,756,862,000","3,756,862,000","3,639,805,000","3,661,229,000","3,683,014,000","3,739,236,000","3,739,236,000","2,569,789,000","2,072,905,000","1,973,974,000","1,875,401,000","1,875,401,000","1,815,782,000","1,747,727,000","1,659,557,000","1,579,297,000","1,263,898,000","1,378,013,000","1,330,689,000","1,315,639,000","1,341,198,000","1,444,257,000","1,368,779,000","1,388,371,000","1,486,636,000","1,572,012,000","1,542,757,000","1,467,895,000","1,688,304,000","1,528,685,000","1,491,540,000","1,507,043,000","1,713,016,000","1,653,498,000","1,732,891,000","1,527,878,000","1,542,300,000","1,478,069,000","1,401,811,000","1,392,032,000","1,408,741,000","1,383,510,000","1,350,128,000","1,243,151,000","1,212,499,000","1,149,419,000","1,106,257,000","1,095,834,000","1,107,329,000","1,077,609,000","1,091,440,000","1,167,235,000","1,203,878,000","1,228,959,000","1,200,711,000","1,274,353,000","1,279,056,000"
TangibleBookValue,"1,273,740,000","1,483,330,000","1,543,428,000","1,642,232,000","1,834,582,000","1,884,795,000","2,084,951,000","2,043,641,000","1,849,885,000","1,847,085,000","1,949,055,000","2,156,901,000","2,028,281,000","2,028,281,000","2,009,983,000","2,104,174,000","2,094,062,000","1,969,814,000","1,969,814,000","1,823,229,000","1,627,859,000","1,515,482,000","1,406,006,000","1,406,006,000","1,284,412,000","1,211,968,000","1,091,640,000","958,970,000","958,970,000","784,039,000","717,781,000","582,685,000","423,547,000","423,547,000","259,361,000","164,446,000","33,911,000","-134,493,000","-134,493,000","1,266,498,000","1,214,050,000","1,113,033,000","1,010,664,000","1,010,664,000","1,105,460,000","1,042,440,000","953,244,000","871,972,000","740,145,000","697,126,000","705,052,000","824,435,000","979,627,000","1,082,068,000","1,006,229,000","1,048,911,000","1,221,559,000","1,231,499,000","1,201,564,000","1,118,007,000","1,012,996,000","995,020,000","975,811,000","888,686,000","963,233,000","1,004,577,000","1,150,762,000","1,056,645,000","969,210,000","928,769,000","865,888,000","872,297,000","852,677,000","858,715,000","870,417,000","759,488,000","722,315,000","762,573,000","759,748,000","688,892,000","631,244,000","597,287,000","540,979,000","486,146,000","468,356,000","456,191,000","426,892,000","391,492,000","288,571,000"
TotalDebt,"3,517,702,000","3,371,971,000","3,188,366,000","3,124,857,000","3,069,154,000","3,047,483,000","3,046,770,000","3,281,740,000","3,737,250,000","2,764,479,000","2,744,857,000","3,228,382,000","2,800,940,000","2,800,940,000","1,045,720,000","1,045,398,000","1,045,077,000","1,044,755,000","1,044,755,000","1,044,327,000","1,044,358,000","1,044,108,000","1,073,892,000","1,073,892,000","1,043,255,000","1,043,005,000","1,170,106,000","1,230,486,000","1,230,486,000","1,213,759,000","1,293,697,000","1,453,635,000","1,610,274,000","1,610,274,000","1,636,893,000","1,735,730,000","1,868,489,000","2,072,605,000","2,072,605,000","1,053,584,000","605,057,000","604,995,000","604,954,000","604,954,000","605,088,000","600,249,000","600,456,000","600,648,000","415,984,000","600,387,000","566,411,000","431,755,000","301,824,000","302,219,000","302,329,000","278,988,000","204,271,000","279,456,000","279,669,000","288,090,000","613,138,000","471,174,000","452,941,000","556,380,000","689,221,000","588,108,000","520,866,000","409,919,000","511,446,000","487,615,000","468,715,000","452,527,000","488,970,000","470,451,000","479,711,000","483,663,000","490,184,000","386,846,000","346,509,000","406,942,000","476,085,000","480,322,000","550,461,000","681,089,000","735,522,000","772,768,000","773,819,000","882,861,000","990,485,000"
NetDebt,"1,048,437,000","432,892,000","429,357,000","224,399,000","153,136,000","197,992,000",,"98,838,000","461,256,000","328,655,000","173,410,000",,"209,437,000","209,437,000","149,193,000","75,392,000","142,828,000","405,612,000","405,612,000","497,390,000","681,056,000","786,878,000","947,805,000","947,805,000","908,077,000","923,511,000","1,065,279,000","1,126,778,000","1,126,778,000","1,122,977,000","1,188,351,000","1,339,099,000","1,486,453,000","1,486,453,000","1,532,222,000","1,646,066,000","1,801,043,000","1,989,247,000","1,989,247,000",,"37,756,000","84,026,000","197,230,000","197,230,000","6,977,000","120,866,000","151,862,000","236,564,000","358,083,000","534,458,000","497,591,000","378,088,000","242,615,000","107,717,000","141,511,000","145,702,000","104,253,000","63,241,000","153,278,000","237,188,000","575,780,000","449,867,000","433,482,000","537,252,000","674,567,000","573,272,000","438,219,000","392,936,000","500,318,000","473,628,000","455,587,000","397,177,000","448,187,000","357,747,000","303,823,000","351,975,000","433,863,000","359,367,000","326,692,000","394,075,000","464,598,000","430,464,000","504,387,000","656,351,000","721,637,000","715,925,000","734,275,000","817,574,000","972,368,000"
ShareIssued,"61,091,143","76,663,000","62,413,000","65,431,834","65,431,834","76,305,000","68,445,000","69,139,000","69,089,472","76,051,000","69,275,000","71,697,000","71,737,000","71,717,557","75,831,000","74,007,146","74,007,146","73,936,000","74,007,146","75,569,000","73,877,000","73,818,777","73,840,000","73,818,777","75,326,000","75,195,000","73,536,703","75,083,000","73,536,703","74,775,000","74,664,000","73,155,613","74,597,000","73,155,613","74,493,000","74,385,000","74,366,000","74,336,000","72,940,548","74,224,000","74,182,000","74,162,000","74,087,000","72,939,989","73,731,000","73,689,000","73,646,000","73,240,575","106,537,000","106,152,000","78,941,701","78,941,701","105,682,000","105,351,000","84,016,000","87,853,453","104,251,000","104,036,000","94,678,000","102,826,000","102,826,000","102,826,000","95,366,000","94,881,000","94,517,071","100,927,000","106,962,000","106,457,647","105,351,000","105,208,000","106,960,000","106,960,000","108,198,000","109,013,000","109,407,796","107,383,807","108,313,342","112,313,343","112,244,377","111,166,417","110,770,614","110,662,668","110,002,998","108,938,532","107,151,423","107,004,498","106,941,528","104,902,548","98,026,987"
OrdinarySharesNumber,"61,091,143","62,009,000","62,413,000","65,431,834","65,431,834","66,361,000","68,445,000","69,139,000","69,089,472","69,232,000","69,275,000","71,697,000","71,737,000","71,717,557","72,460,000","74,007,146","74,007,146","73,936,000","74,007,146","73,936,000","73,877,000","73,818,777","73,840,000","73,818,777","73,749,000","73,653,000","73,536,703","73,544,000","73,536,703","73,314,000","73,234,000","73,155,613","73,168,000","73,155,613","73,074,000","72,994,000","72,976,000","72,947,000","72,940,548","72,840,000","72,819,000","72,835,000","72,958,000","72,939,989","73,383,000","73,366,000","73,325,000","73,240,575","72,799,000","72,443,000","78,941,701","78,941,701","81,956,000","84,016,000","84,016,000","87,853,453","93,623,000","94,663,000","94,678,000","94,678,000","94,678,000","94,678,000","95,366,000","94,881,000","94,517,071","100,927,000","106,962,000","106,457,647","105,351,000","105,208,000","106,960,000","106,960,000","108,198,000","109,013,000","109,407,796","107,383,807","108,313,342","112,313,343","112,244,377","111,166,417","110,770,614","110,662,668","110,002,998","108,938,532","107,151,423","107,004,498","106,941,528","104,902,548","98,026,987"
TreasurySharesNumber,,"14,654,000",,,,"9,944,000",,,,"6,819,000",,,,,"3,371,000",,,,,"1,633,000",,,,,"1,577,000","1,542,000",,"1,539,000",,"1,461,000","1,430,000",,"1,429,000",,"1,419,000","1,391,000","1,390,000","1,389,000",,"1,384,000","1,363,000","1,327,000","1,129,000",,"348,000","323,000","321,000",,"33,738,000","33,709,000",,,"23,726,000","21,335,000",,,"10,628,000","9,373,000",,"8,148,000","8,148,000","8,148,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
