name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989
				ShortTermDebtPayments,"-621,500,000","-190,000,000","-154,000,000","-123,500,000","-154,000,000","-160,500,000","-148,000,000","-140,000,000","-170,500,000","-5,000,000","-71,500,000","-93,000,000","-83,000,000","-101,000,000","-15,000,000","-10,000,000","0","0","-24,000,000","-65,000,000","-255,000,000","-220,000,000","-410,000,000","0","0","-103,000,000","-81,000,000","-31,000,000","0","-86,000,000","-140,000,000","-271,000,000","-205,000,000","-258,000,000","-156,000,000","-304,000,000","-345,000,000","-422,000,000","-228,000,000","-254,000,000","-177,000,000","-242,000,000","-206,000,000","-473,000,000","-244,000,000","-669,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-31,638,000","-14,673,000","-16,965,000","0","0","0","0","0","-10,416,000","-12,932,000","-4,900,000","-1,173,000","-29,995,000","0","-40,483,000","0","0","-3,288,000","0","0","0","-5,993,000","0","0","-11,009,000","-12,130,000","0","0","0","-4,921,000",,,,,,,,,"1,860,000","198,000","90,000","-2,148,000","0","-3,076,000",,,,,,,,,,,,"69,000","66,000","178,000","-31,502,000","-9,277,000","2,067,000","6,831,000","2,686,000","638,000","1,773,000","5,463,000","524,000","161,000","1,338,000","562,000","894,000","82,000","956,000","649,000","230,000","1,354,000","2,168,000","1,174,000","659,000","43,000","808,000","773,000","125,000","17,000","229,000","-1,029,000","-3,305,000","-3,494,000","-1,883,000","10,000","17,000","100,000",,,"300,000",,,,,,,,,,,,"600,000","-400,000","100,000","-500,000",,,"1,200,000","2,300,000",,,,,,,,,"200,000","-100,000","-200,000","-100,000","-1,500,000",,,,,,,
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"198,000","90,000","-2,148,000",,,,,,,,,,,,,,"69,000","66,000","178,000","247,000","64,000","2,067,000","6,831,000","2,686,000","638,000","1,773,000","5,463,000","524,000","161,000","1,338,000","562,000","894,000","82,000","956,000","649,000","230,000","1,354,000","2,168,000","1,174,000","659,000","43,000","808,000","773,000","125,000","17,000","661,000","1,169,000","14,000","3,000","0","10,000","17,000","100,000",,,"300,000",,,,,,,,,,,,,,"100,000","300,000",,,"1,200,000","2,300,000",,,,,,,,,,,,,,,,,,,,
			CommonStockPayments,"-31,638,000","-14,673,000","-16,965,000","0","0","0","0","0","-10,416,000","-12,932,000","-4,900,000","-1,173,000","-29,995,000","0","-40,483,000","0","0","-3,288,000","0","0","0","-5,993,000","0","0","-11,009,000","-12,130,000","0","0","0","-4,921,000",,,,,,,,,"0","0",,,"0","-3,076,000",,,,,,,,,,,,,,,"-31,749,000",,,,,,,,,,,,,,,,,,,,,,,,"0","0","-432,000","-2,198,000","-3,319,000","-3,497,000",,,,,,,,,,,,,,,,,,,"0","0","0","-800,000",,,,,,,,,,,,,"0","-100,000","-200,000","-100,000","-1,600,000",,,,,,,
		CashDividendsPaid,"-10,633,000","-2,648,000","-2,637,000","-2,675,000","-2,673,000","-2,663,000","-2,616,000","-2,653,000","-2,685,000","-2,810,000","-2,791,000","-2,823,000","-2,861,000","-2,947,000","-2,924,000","-3,006,000","-3,030,000","-3,023,000","-2,994,000","-3,003,000","-3,005,000","-3,025,000","-3,010,000","-3,005,000","-3,021,000","-3,068,000","-3,058,000","-3,060,000","-3,062,000","-3,073,000","-3,064,000","-3,063,000","-3,057,000","-3,053,000","-3,032,000","-3,025,000","-3,021,000","-3,027,000","-3,004,000","-3,002,000","-3,006,000","-2,999,000","-2,941,000","-2,938,000","-3,093,000","-3,104,000","-3,071,000","-3,069,000","-3,074,000","-3,040,000","-3,002,000","-3,001,000","-3,002,000","-3,004,000","-2,964,000","-2,964,000","-2,964,000","-2,963,000",,,"-3,093,000","-3,152,000","-2,305,000","-2,289,000","-2,288,000","-2,265,000","-1,846,000","-1,841,000","-1,836,000","-1,830,000","-1,818,000","-1,819,000","-1,818,000","-1,811,000","-1,804,000","-1,802,000","-1,782,000","-1,775,000","-1,764,000","-1,764,000","-1,762,000","-1,754,000","-1,748,000","-1,748,000","-1,745,000","-1,747,000","-1,760,000","-1,794,000","-1,821,000","-1,827,000","-1,795,000","-1,900,000","-1,800,000","-1,800,000","-1,800,000","-1,800,000","-1,800,000","-1,800,000","-1,800,000","-4,500,000","-4,500,000","-4,500,000","-4,500,000","-4,500,000","-4,500,000","-4,500,000","-4,500,000","-4,400,000","-7,200,000","-7,200,000","-7,200,000","-7,200,000","-7,100,000","-7,100,000","-7,000,000","-7,000,000","-7,000,000","-7,000,000","-6,900,000","-6,900,000","-7,000,000","-6,900,000","-6,900,000","-6,900,000","-6,900,000","-6,900,000","-6,900,000","-6,900,000","-7,000,000","-7,000,000","-7,000,000","-7,000,000","-7,000,000","-7,000,000"
			CommonStockDividendPaid,,,,,,,"-2,616,000","-2,653,000","-2,685,000","-2,810,000","-2,791,000","-2,823,000","-2,861,000","-2,947,000","-2,924,000","-3,006,000","-3,030,000","-3,023,000","-2,994,000","-3,003,000","-3,005,000","-3,025,000","-3,010,000","-3,005,000","-3,021,000","-3,068,000","-3,058,000","-3,060,000","-3,062,000","-3,073,000","-3,064,000","-3,063,000","-3,057,000","-3,053,000","-3,032,000","-3,025,000","-3,021,000","-3,027,000","-3,004,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"-4,008,000","-3,599,000","-131,000","-27,000","-251,000","-3,501,000","-57,000","-105,000","-67,000","-906,000","-39,000","-58,000","12,000","-2,559,000","-54,000","47,000","-1,243,000","-3,122,000","-1,339,000","13,000","-68,000","-2,422,000","17,000","-119,000","63,000","-4,149,000","-691,000","-178,000","-677,000","-3,751,000","206,000","760,000","280,000","-803,000","3,210,000","374,000","-710,000","-2,070,000","160,000",,,,"184,000","41,000","209,000","484,000","365,000","0","347,000","214,000","107,000","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-8,912,000","1,500,000","-8,996,000","-1,189,000","-227,000","-450,000","-1,579,000","1,169,000","-326,000","-323,000","680,000","1,172,000","-300,000","-394,000",,,,,,,,,"-1,013,000","16,000","85,000","3,163,000","-398,000","41,693,000","-44,695,000","2,401,000","-4,171,000","385,000","328,000","1,769,000","908,000","-217,000","836,000","1,962,000","55,000","151,000","-15,000","753,000","1,749,000","-518,000","-4,616,000","-1,665,000","-2,511,000","457,000","-32,597,000","-237,000","-27,000","58,000","-32,000","-57,000","-7,120,000","31,000","0","87,000","619,000","0","2,380,000","3,422,000","1,379,000","2,851,000","1,035,000","2,682,000","325,000","409,000","135,000","-4,413,000","0","-203,000","-1,071,000",,,,,,"0","0","0","-265,000",,,,,,,,,,,,,,,,,,,,,,,"0","100,000","-500,000",,,,,,,,"-2,700,000","1,500,000","900,000","400,000",,"300,000",,,,"0","100,000","100,000",,,"-1,400,000","-1,800,000","-100,000","0","-500,000","700,000"
EndCashPosition,"33,884,000","33,717,000","30,115,000","74,772,000","54,684,000","98,244,000","88,295,000","124,330,000","148,544,000","187,717,000","45,218,000","52,502,000","42,601,000","35,778,000","30,200,000","90,491,000","102,884,000","96,481,000","64,047,000","31,379,000","52,942,000","71,816,000","55,332,000","173,435,000","165,729,000","149,534,000","118,151,000","86,298,000","129,345,000","66,330,000","67,403,000","39,080,000","46,876,000","36,668,000","82,546,000","42,406,000","53,137,000","44,669,000","68,223,000","40,884,000","47,397,000","39,792,000","47,682,000","41,951,000","62,553,000","54,229,000","126,548,000","29,707,000","30,724,000","59,465,000","125,833,000","34,102,000","37,274,000","46,121,000","86,900,000","35,977,000","64,420,000","63,197,000","59,801,000","79,932,000","64,335,000","60,693,000","53,661,000","47,512,000","31,001,000","29,787,000","34,288,000","48,107,000","37,037,000","25,748,000","79,448,000","74,793,000","71,478,000","66,422,000","55,657,000","52,750,000","50,406,000","40,025,000","32,121,000","35,192,000","40,507,000","26,609,000","22,712,000","25,152,000","47,126,000","35,971,000","50,491,000","44,634,000","31,945,000","32,509,000","34,158,000","47,700,000","34,600,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-64,360,000","3,616,000","-44,602,000","20,128,000","-43,502,000","9,887,000","-36,184,000","-24,270,000","-39,316,000","142,757,000","-7,262,000","9,855,000","6,695,000","5,650,000","-60,254,000","-12,342,000","6,447,000","32,551,000","32,498,000","-21,501,000","-19,212,000","16,576,000","-118,190,000","7,861,000","16,488,000","30,789,000","32,507,000","-42,924,000","63,608,000","-1,290,000","29,743,000","-7,062,000","10,060,000","-46,395,000","42,533,000","-10,540,000","9,452,000","-23,081,000","27,413,000","-6,905,000","8,437,000","-8,504,000","5,925,000","-19,141,000","8,364,000","-73,850,000","96,396,000","-1,138,000","-28,346,000","-66,767,000","91,537,000","-3,186,000","-9,759,000","-40,452,000","51,310,000","-24,595,000","1,498,000","3,989,000","-20,122,000","15,660,000","2,534,000","5,750,000","6,253,000","16,419,000","1,153,000","-4,501,000","-13,819,000","11,070,000","11,289,000","-53,700,000","4,655,000","3,315,000","5,056,000","10,765,000","2,907,000","2,344,000","10,381,000","7,904,000","-3,071,000","-5,315,000","13,898,000","3,897,000","-2,440,000","-21,974,000","11,155,000","-14,520,000","5,857,000","12,689,000","-564,000","-1,649,000","-13,474,000","13,000,000","7,700,000","-18,600,000","8,100,000","5,300,000","-4,500,000","-13,500,000","24,700,000","-16,800,000","14,100,000","-10,500,000","10,700,000","-7,100,000","13,000,000","-12,900,000","6,400,000","5,600,000","2,600,000","1,500,000","-12,400,000","4,300,000","5,800,000","4,300,000","-8,600,000","23,300,000","-10,000,000","-9,400,000","-500,000","7,100,000","-5,900,000","2,200,000","-3,700,000","7,700,000","-2,700,000","1,000,000","2,000,000","2,600,000","-7,600,000","-2,900,000","200,000","11,400,000","-6,000,000","4,800,000"
	EffectOfExchangeRateChanges,"-167,000","-14,000","-55,000","-40,000","-58,000","62,000","149,000","56,000","143,000","-258,000","-22,000","46,000","128,000","-72,000","-37,000","-51,000","-44,000","-117,000","170,000","-62,000","338,000","-92,000","87,000","-155,000","-293,000","594,000","-654,000","-123,000","-593,000","217,000","-1,420,000","-734,000","148,000","517,000","-2,393,000","-191,000","-984,000","-473,000","-74,000","392,000","-832,000","614,000","-194,000","-1,461,000","-40,000","1,531,000","445,000","121,000","-395,000","399,000","194,000","14,000","912,000","-327,000","-387,000","-3,848,000","-275,000","-593,000","-9,000","-63,000","1,108,000","1,282,000","-104,000","92,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"98,244,000","30,115,000","74,772,000","54,684,000","98,244,000","88,295,000","124,330,000","148,544,000","187,717,000","45,218,000","52,502,000","42,601,000","35,778,000","30,200,000","90,491,000","102,884,000","96,481,000","64,047,000","31,379,000","52,942,000","71,816,000","55,332,000","173,435,000","165,729,000","149,534,000","118,151,000","86,298,000","129,345,000","66,330,000","67,403,000","39,080,000","46,876,000","36,668,000","82,546,000","42,406,000","53,137,000","44,669,000","68,223,000","40,884,000","47,397,000","39,792,000","47,682,000","41,951,000","62,553,000","54,229,000","126,548,000","29,707,000","30,724,000","59,465,000","125,833,000","34,102,000","37,274,000","46,121,000","86,900,000","35,977,000","64,420,000","63,197,000","59,801,000","79,932,000","64,335,000","60,693,000","53,661,000","47,512,000","31,001,000","29,787,000","34,288,000","48,107,000","37,037,000","25,748,000","79,448,000","74,793,000","71,478,000","66,422,000","55,657,000","52,750,000","50,406,000","40,025,000","32,121,000","35,192,000","40,507,000","26,609,000","22,712,000","25,152,000","47,126,000","35,971,000","50,491,000","44,634,000","31,945,000","32,509,000","34,158,000","47,700,000","34,600,000","0","45,500,000","0","0","0","50,100,000","0","0","0","38,700,000","0","0","0","35,100,000","0","0","0","18,900,000","0","0","0","16,900,000","0","0","0","21,600,000","0","0","0","18,700,000","0","0","0","16,300,000","0","0","0","22,300,000","0","0","0","12,000,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-26,900,000","-8,100,000","-5,300,000","4,500,000","-36,600,000","-24,700,000","16,800,000","-14,100,000","-28,200,000","-10,700,000","7,100,000","-13,000,000","-22,200,000","-6,400,000","-5,600,000","-2,600,000","-20,400,000","12,400,000","-4,300,000","-5,800,000","-21,200,000","8,600,000","-23,300,000","10,000,000","-12,200,000","500,000","-7,100,000","5,900,000","-20,900,000","3,700,000","-7,700,000","2,700,000","-17,300,000","-2,000,000","-2,600,000","7,600,000","-19,400,000","-200,000","-11,400,000","6,000,000","-16,800,000"
CapitalExpenditure,"-31,918,000","-11,650,000","-9,586,000","-5,162,000","-5,520,000","-3,877,000","-6,519,000","-6,927,000","-4,114,000","-4,500,000","-7,905,000","-11,422,000","-9,465,000","-21,360,000","-28,150,000","-17,239,000","-12,147,000","-9,363,000","-12,283,000","-11,492,000","-15,035,000","-12,368,000","-10,871,000","-17,470,000","-13,034,000","-18,187,000","-28,448,000","-25,196,000","-13,710,000","-13,860,000","-9,658,000","-14,155,000","-17,599,000","-73,691,000","-7,600,000","-11,168,000","-22,028,000","-8,407,000","-19,212,000","-17,415,000","-20,094,000","-7,008,000","-7,582,000","-9,201,000","-12,074,000","-9,707,000","-13,913,000","-16,199,000","-13,377,000","-11,338,000","-9,853,000","-11,298,000","-15,485,000","-13,342,000","-15,583,000","-23,336,000","-23,221,000","-14,604,000","-12,876,000","-13,118,000","-13,325,000","-7,913,000","-23,016,000","-13,811,000","-15,441,000","-8,255,000","-10,286,000","-10,065,000","-7,902,000","-8,547,000","-22,347,000","-9,645,000","-7,186,000","-7,049,000","-7,799,000","-5,522,000","-9,290,000","-6,856,000","-10,551,000","-4,938,000","-5,737,000","-4,422,000","-8,288,000","-6,347,000","-5,537,000","-6,147,000","-6,892,000","-8,981,000","-9,335,000","-5,320,000","-8,688,000","-5,400,000","-6,500,000","-8,100,000","-10,200,000","-4,600,000","-4,400,000","-3,500,000","-6,400,000","-5,600,000","-5,300,000","-4,400,000","-7,200,000","-6,000,000","-3,600,000","-4,200,000","-2,600,000","-7,100,000","-9,700,000","-7,500,000","-8,700,000","-6,300,000","-9,500,000","-8,000,000","-8,200,000","-7,200,000","-8,600,000","-6,200,000","-8,200,000","-5,800,000","-5,600,000","-4,700,000","-7,200,000","-7,600,000","-4,800,000","-5,100,000","-9,400,000","-6,300,000","-6,500,000","-10,400,000","-9,600,000","-8,200,000","-6,800,000","-6,700,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"198,000","90,000","-2,148,000",,,,,,,,,,,,,,"69,000","66,000","178,000","247,000","64,000","2,067,000","6,831,000","2,686,000","638,000","1,773,000","5,463,000","524,000","161,000","1,338,000","562,000","894,000","82,000","956,000","649,000","230,000","1,354,000","2,168,000","1,174,000","659,000","43,000","808,000","773,000","125,000","17,000","661,000","1,169,000","14,000","3,000","0","10,000","17,000","100,000",,,"300,000",,,,,,,,,,,,,,"100,000","300,000",,,"1,200,000","2,300,000",,,,,,,,,,,,,,,,,,,,
IssuanceOfDebt,"726,500,000","205,000,000","269,000,000","198,500,000","54,000,000","110,500,000","98,000,000","90,000,000","82,000,000","168,500,000","51,500,000","88,000,000","65,000,000","84,000,000","0","360,000,000","0","0","4,000,000","50,000,000","205,000,000","195,000,000","520,000,000","0","0","103,000,000","81,000,000","31,000,000","200,000,000","86,000,000","126,000,000","285,000,000","205,000,000","251,000,000","163,000,000","281,000,000","302,000,000","383,000,000","223,000,000","248,000,000","169,000,000","165,000,000","185,047,000","445,046,000","404,540,000","759,500,000","298,500,000","317,500,000","324,500,000","111,000,000","204,500,000","249,500,000","226,500,000","168,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-821,500,000","-190,000,000","-254,000,000","-223,500,000","-154,000,000","-160,500,000","-148,000,000","-140,000,000","-170,500,000","-5,000,000","-71,500,000","-93,000,000","-83,000,000","-101,000,000","-15,292,000","-10,114,000","0","0","-24,000,000","-65,000,000","-255,000,000","-220,000,000","-410,000,000","0","0","-103,000,000","-81,000,000","-70,300,000","-160,700,000","-86,000,000","-140,000,000","-271,000,000","-205,000,000","-258,000,000","-156,000,000","-304,000,000","-345,000,000","-422,000,000","-228,000,000","-254,000,000","-177,000,000","-242,000,000","-206,000,000","-473,000,000","-394,000,000","-669,500,000","-213,500,000","-240,000,000","-289,000,000","-205,500,000","-160,000,000","-247,000,000","-218,000,000","-241,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-31,638,000","-14,673,000","-16,965,000","0","0","0","0","0","-10,416,000","-12,932,000","-4,900,000","-1,173,000","-29,995,000","0","-40,483,000","0","0","-3,288,000","0","0","0","-5,993,000","0","0","-11,009,000","-12,130,000","0","0","0","-4,921,000",,,,,,,,,"0","0",,,"0","-3,076,000",,,,,,,,,,,,,,,"-31,749,000",,,,,,,,,,,,,,,,,,,,,,,,"0","0","-432,000","-2,198,000","-3,319,000","-3,497,000",,,,,,,,,,,,,,,,,,,"0","0","0","-800,000",,,,,,,,,,,,,"0","-100,000","-200,000","-100,000","-1,600,000",,,,,,,
FreeCashFlow,"85,831,000","8,036,000","-30,873,000","49,019,000","59,649,000","66,501,000","18,068,000","27,319,000","62,678,000","-3,772,000","17,144,000","17,737,000","57,203,000","28,550,000","7,029,000","-13,836,000","27,513,000","41,984,000","56,831,000","-3,511,000","33,861,000","53,016,000","35,748,000","10,969,000","30,370,000","46,973,000","36,654,000","-42,401,000","65,631,000","8,054,000","40,652,000","-12,144,000","12,509,000","-37,308,000","34,447,000","15,328,000","-12,500,000","17,554,000","35,202,000","6,748,000","19,368,000","72,890,000","27,886,000","-40,046,000","27,732,000","-6,050,000","16,613,000","-76,026,000","-28,522,000","30,796,000","49,959,000","-2,743,000","-15,225,000","36,109,000","-22,760,000","-45,731,000","4,396,000","21,687,000","10,764,000","23,772,000","14,450,000","-9,851,000","23,993,000","44,719,000","633,000","12,319,000","54,068,000","23,234,000","11,389,000","21,346,000","7,079,000","-10,745,000","22,451,000","-11,688,000","4,363,000","15,672,000","25,372,000","12,880,000","6,016,000","5,476,000","32,902,000","33,693,000","24,741,000","-27,344,000","17,692,000","-20,345,000","4,524,000","-17,124,000","5,207,000","-16,704,000","11,152,000","3,600,000","25,500,000","-29,800,000","9,600,000","7,000,000","27,300,000","12,300,000","7,100,000","2,700,000","24,500,000","2,700,000","-2,100,000","-16,200,000","40,900,000","-40,300,000","3,000,000","-7,500,000","-5,700,000","-1,000,000","11,800,000","-7,400,000","7,200,000","4,300,000","1,100,000","9,800,000","-37,300,000","-13,500,000","-14,200,000","13,300,000","-22,100,000","-5,400,000","17,700,000","17,900,000","-22,400,000","32,300,000","43,900,000","-4,400,000","-39,500,000","32,500,000","11,200,000","27,400,000","-27,400,000","-2,900,000"
