name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
	BeginningCashPosition,"4,534,619,000","7,734,260,000","2,344,522,000","3,911,344,000","4,534,619,000","3,453,994,000","1,884,581,000","2,651,166,000","2,887,951,000","2,504,320,000","1,463,819,000","1,915,719,000","1,585,338,000","887,924,000","1,230,107,000","1,008,202,000","2,115,756,000","1,479,901,000","1,582,850,000","2,365,893,000","6,782,252,000","5,324,503,000","4,784,300,000","3,349,364,000","708,972,000","1,053,158,000","1,244,381,000","694,249,000","1,049,897,000","7,104,496,000","4,750,556,000","4,127,359,000","4,168,687,000","4,709,182,000","4,793,453,000","4,093,822,000","2,930,842,000","3,606,140,000","3,087,639,000","2,595,694,000","1,358,668,000","609,108,000","1,045,516,000","1,855,250,000","1,163,522,000","640,672,000","714,357,000","308,447,000","99,917,000","105,844,000","155,570,000","112,861,000","263,936,000","98,574,000","971,943,000","1,357,296,000","989,678,000","1,180,818,000","1,605,841,000","1,076,876,000","965,197,000","1,923,105,000","1,755,287,000","1,863,583,000","1,879,733,000","615,669,000","1,012,522,000","915,479,000","845,783,000","704,560,000","951,698,000","688,857,000","1,037,221,000","1,290,859,000","908,399,000","1,151,967,000","1,058,200,000","1,483,078,000","3,428,487,000","3,013,211,000","2,319,439,000","1,677,889,000","1,203,629,000","1,492,560,000","801,081,000","856,818,000","1,242,211,000","486,152,000","679,788,000","905,299,000","118,771,000","277,548,000","143,900,000","106,547,000","207,855,000","259,571,000","234,052,000","145,207,000","30,973,000","182,852,000","30,452,000","39,231,000","31,079,000","78,425,000","164,813,000","21,754,000","0","0","0","17,500,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-18,500,000","10,000,000","6,300,000","-19,600,000"
IncomeTaxPaidSupplementalData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120,851,000","113,105,000","2,025,000",,"26,181,000","230,073,000","13,788,000",,"8,715,000","14,622,000","7,440,000",,"279,491,000",,,,"4,600,000","237,998,000","7,978,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"293,131,000","219,855,000","255,249,000",,"116,718,000","154,574,000","114,226,000",,"116,813,000","119,941,000","114,752,000",,"117,021,000",,,,"61,082,000","119,364,000","58,250,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-9,792,415,000","-8,103,048,000","-696,873,000","-612,095,000","-380,399,000","-396,817,000","-967,044,000","-538,173,000","-395,842,000","-338,989,000","-298,570,000","-468,627,000","-316,772,000","-410,634,000","-268,653,000","-407,152,000","-276,368,000","-364,524,000","-292,142,000","-428,343,000","-4,978,466,000","-397,496,000","-280,193,000","-308,515,000","-344,113,000","-394,529,000","-215,897,000","-258,556,000","-260,486,000","-9,349,827,000","-1,618,405,000","-316,846,000","-420,471,000","-1,523,511,000","-340,595,000","-319,164,000","-282,213,000","-311,527,000","-299,641,000","-261,740,000","-251,257,000","-168,928,000","-311,516,000","-191,168,000","-169,792,000","-232,952,000","-280,939,000","-295,001,000","-216,909,000","-320,370,000","-312,874,000","-257,583,000","-214,559,000","-252,174,000","-285,626,000","-315,922,000","-261,571,000","-266,771,000","-317,026,000","-329,938,000","-466,774,000","-330,784,000","-407,723,000","-376,879,000","-313,268,000","-298,448,000","-554,400,000","-315,187,000","-333,640,000","-303,167,000","-341,746,000","-316,819,000","-205,784,000","-116,238,000","-80,131,000","-84,399,000","-97,644,000","-59,645,000","-79,732,000","-111,502,000","-141,675,000","-102,910,000","-144,042,000","-191,139,000","-153,676,000","-148,600,000","-144,739,000","-71,953,000","-77,809,000","-36,900,000","-25,883,000","-33,070,000","-23,345,000","-8,854,000","-19,714,000","-31,277,000","-84,481,000","-25,668,000","-195,331,000","-17,598,000","-6,643,000","-12,486,000","-37,554,000","-5,863,000","-4,822,000","-2,715,000","-2,400,000","-500,000","-700,000","-500,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","204,200,000",,,,,,,,,,,,,,,,,,,,,,"694,000","782,000","1,092,000","1,108,000","1,425,000","17,548,000","930,000","26,592,000","1,512,000","20,545,000","6,025,000","14,100,000","5,162,000","3,364,000","1,331,000","855,000","4,414,000","2,978,000","1,792,000","8,154,000","2,254,000","4,440,000","1,744,000","1,376,000",,,"1,749,000","1,791,000","928,000","4,522,000","1,485,666,000","1,986,000","3,100,000","3,346,000","1,497,000","1,164,000","1,319,000","6,933,000","2,170,000","1,912,000","2,001,000",,,"1,278,000","350,000","1,032,000","170,000","353,072,000","320,000","387,000","156,000","691,000","846,000","609,000","113,000","0",,,
IssuanceOfDebt,,,"5,250,000,000","0",,,"2,000,000,000",,,,,,,,"0","0","0","0","0","0","0","1,000,000,000","0","3,000,000,000",,,,,,,"2,000,000,000","0",,,"0","0",,,"1,500,000,000","1,000,000,000",,,"0","0",,,"0",,,,"400,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-1,872,366,000","-6,993,000","-15,639,000","-38,342,000","-1,808,875,000","-227,020,000","-23,256,000","-41,704,000","-1,118,863,000","-16,713,000","-20,436,000","-1,304,613,000","-4,874,000","-28,997,000","-30,213,000","-12,499,000","-1,041,613,000","-66,931,000","-184,152,000","-912,323,000","-10,924,000","-9,162,000","-8,960,000","-9,240,000","-8,604,000","-1,508,020,000","-8,055,000","-8,417,000","-657,938,000","-7,116,000","-908,153,000","-106,685,000","-109,090,000","-7,724,000","-459,732,000","-57,606,000","-5,208,754,000","-8,527,000","-8,940,000","-9,650,000","-10,491,000","-8,458,000","-920,672,000","-93,964,000","-9,102,000","-8,498,000","-4,931,000","-9,199,000","-5,701,000","-7,079,000","-25,730,000","-36,847,000","-6,721,000","-5,093,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-396,000","-92,186,000","0","-14,497,000","0","0","0","-18,594,000","-827,000",,,,,,,,"0","0","0","-11,677,000","-210,048,000","-21,940,000","-88,641,000","-41,883,000","0","-106,632,000","-683,669,000","-19,308,000",,,,,,,,,,,,,,,,,"0","0","0","-90,934,000",,,,,,,,,,,,,,,,
FreeCashFlow,"-6,181,318,000","-7,397,704,000","74,711,000","395,673,000","746,002,000","728,681,000","-372,959,000","468,622,000","439,101,000","536,964,000","335,202,000","213,683,000","296,618,000","322,295,000","233,454,000","283,244,000","297,419,000","387,027,000","260,282,000","305,644,000","-4,422,137,000","539,271,000","369,569,000","290,784,000","305,780,000","508,669,000","-9,854,000","522,325,000","297,073,000","-8,458,230,000","-996,954,000","318,678,000","59,980,000","-882,813,000","299,554,000","81,885,000","262,592,000","374,935,000","-321,808,000","424,238,000","238,257,000","689,622,000","271,206,000","541,643,000","244,258,000","611,343,000","324,921,000","123,080,000","172,938,000","405,644,000","-10,060,000","388,303,000","130,068,000","649,042,000","77,331,000","167,576,000","174,581,000","638,966,000","403,040,000","377,251,000","218,223,000","173,685,000","162,668,000","181,043,000","207,542,000","331,671,000","-152,345,000","189,407,000","56,610,000","174,008,000","-94,888,000","-33,496,000","-31,439,000","180,678,000","-156,438,000","134,227,000","150,609,000","125,364,000","-476,275,000","-15,074,000","33,348,000","88,926,000","12,905,000","-12,869,000","20,913,000","-168,923,000","-39,888,000","-158,187,000","-110,526,000","-141,477,000","-17,790,000","-171,491,000","43,109,000","-3,493,000","-20,490,000","-66,824,000","-44,865,000","-45,851,000","-155,209,000","-48,486,000","-10,511,000","-17,809,000","-103,469,000","49,375,000","-29,328,000","5,043,000","-12,800,000","-4,700,000","-2,600,000","-4,300,000"
