name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993
	MinorityInterest,"26,672,000","26,682,000","26,239,000","25,380,000","24,702,000","23,725,000","25,369,000","25,070,000","24,755,000","24,277,000","24,627,000","23,297,000","22,626,000","21,385,000","20,132,000","20,228,000","18,631,000","19,216,000","20,115,000","19,850,000","19,253,000","18,749,000","18,167,000","17,183,000","18,639,000","17,945,000","19,358,000","18,728,000","17,996,000","17,541,000","18,131,000","17,886,000","17,871,000","17,735,000","17,793,000","17,269,000","17,467,000","16,546,000","16,174,000","15,555,000","14,839,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"1,610,875,000","1,566,305,000","1,623,216,000","1,654,312,000","1,692,997,000","1,719,125,000","2,085,355,000","2,097,803,000","2,097,296,000","1,709,020,000","1,667,683,000","1,693,012,000","1,690,384,000","1,700,848,000","1,697,577,000","1,761,325,000","1,791,510,000","1,379,988,000","1,074,355,000","1,031,131,000","971,620,000","922,064,000","973,867,000","974,326,000","963,497,000","964,720,000","984,907,000","988,241,000","960,211,000","990,909,000","1,098,876,000","1,163,550,000","1,172,929,000","1,207,736,000","1,367,647,000","1,367,904,000","1,347,312,000","1,391,717,000","1,378,443,000","1,364,126,000","1,378,688,000","1,344,427,000","1,508,233,000","1,958,591,000","1,929,384,000","1,810,515,000","1,869,348,000","1,946,144,000","2,052,051,000","2,171,407,000","2,223,833,000","2,203,124,000","2,025,833,000","2,214,640,000","1,955,904,000","2,140,584,000","2,088,997,000","2,337,363,000","1,952,877,000","2,226,841,000","1,102,176,000","860,306,000","847,449,000","487,356,000","466,822,000","480,087,000","451,039,000","447,275,000","444,364,000","427,018,000","492,523,000","322,414,000","182,043,000","177,244,000","208,050,000","206,034,000","203,704,000","161,601,000","159,710,000","166,140,000","151,739,000","134,225,000","122,166,000","117,859,000","114,450,000","112,576,000","111,221,000","110,531,000","109,138,000","111,000,000","182,600,000","188,100,000","189,500,000","184,600,000","191,400,000","197,300,000","193,300,000","192,600,000","184,300,000","182,200,000","175,400,000","120,600,000","121,900,000","125,700,000","120,800,000","114,400,000","111,200,000","102,900,000","99,000,000","94,500,000","79,400,000","75,500,000","73,000,000","71,600,000"
CommonStockEquity,"1,160,080,000","1,116,077,000","1,173,587,000","1,175,278,000","1,196,466,000","816,548,000","771,896,000","777,799,000","770,740,000","776,538,000","737,289,000","723,302,000","709,405,000","712,663,000","692,200,000","662,758,000","685,972,000","786,416,000","770,406,000","723,647,000","683,354,000","631,604,000","643,825,000","640,791,000","626,589,000","604,758,000","615,450,000","626,533,000","628,901,000","696,940,000","818,876,000","866,050,000","852,929,000","855,236,000","992,647,000","980,404,000","969,187,000","992,967,000","974,068,000","924,126,000","954,936,000","906,925,000","1,026,981,000","1,617,470,000","1,554,918,000","1,428,295,000","1,432,644,000","1,282,985,000","1,349,785,000","1,400,514,000","1,410,842,000","1,349,072,000","1,080,267,000","1,035,391,000","1,106,987,000","1,225,404,000","870,205,000","758,802,000","697,501,000","615,814,000","632,827,000","390,982,000","378,150,000","363,082,000","338,590,000","317,534,000","297,580,000","273,636,000","188,872,000","184,430,000","185,559,000","182,189,000","178,213,000","177,244,000","178,837,000","172,467,000","165,788,000","161,601,000","159,710,000","166,140,000","98,491,000","76,052,000","63,792,000","59,452,000","55,965,000","54,043,000","52,640,000","51,097,000","49,650,000","47,500,000","111,900,000","117,200,000","118,500,000","115,000,000","113,900,000","119,500,000","121,000,000","120,400,000","116,500,000","113,800,000","111,200,000","114,200,000","115,500,000","119,300,000","115,200,000","108,800,000","105,600,000","102,900,000","99,000,000","94,400,000","79,300,000","75,500,000","72,800,000","71,300,000"
CapitalLeaseObligations,"54,333,000","57,314,000","59,149,000","62,785,000","65,822,000","66,823,000","68,847,000","69,337,000","66,287,000","68,919,000","67,024,000","68,387,000","66,865,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"74,811,000","73,483,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-17,322,000","-75,427,000","-45,873,000","-61,549,000","-44,717,000","-448,323,000","-487,503,000","-480,974,000","-500,398,000","-512,466,000","-562,440,000","-608,526,000","-636,888,000","-661,453,000","-707,887,000","-753,429,000","-775,769,000","135,426,000","119,385,000","78,432,000","150,963,000","106,959,000","85,387,000","81,940,000","54,331,000","34,704,000","28,718,000","37,749,000","43,752,000","56,211,000","147,803,000","151,584,000","122,440,000","110,818,000","75,307,000","73,340,000","64,825,000","53,180,000","39,000,000","5,669,000","69,627,000","30,515,000","48,152,000","12,769,000","-44,310,000","-72,751,000","-119,695,000","-172,127,000","-234,057,000","-293,297,000","-332,226,000","-358,821,000","-568,493,000","-732,348,000","-735,317,000","-786,048,000","-1,174,557,000","-1,203,231,000","-1,224,838,000","-1,256,355,000","400,818,000","152,034,000","148,627,000","125,417,000","106,573,000","78,209,000","48,505,000","15,420,000","-79,219,000","-95,178,000","-114,916,000","72,824,000","66,635,000","63,880,000","64,613,000","55,072,000","46,870,000","99,109,000","116,559,000","122,392,000","54,403,000","65,017,000","52,380,000","47,663,000","43,671,000","41,207,000","39,287,000","37,092,000","35,003,000","32,300,000","96,000,000","100,600,000","101,100,000","96,900,000","95,100,000","99,000,000","99,900,000","98,900,000","95,500,000","92,100,000","88,700,000","91,900,000","92,900,000","97,100,000","95,900,000","88,900,000","85,100,000","84,100,000","79,700,000","74,500,000","59,300,000","55,800,000","53,300,000","51,700,000"
WorkingCapital,"290,959,000","248,585,000","306,633,000","328,535,000","350,539,000","380,363,000","765,466,000","753,149,000","720,632,000","325,860,000","282,420,000","292,436,000","269,099,000","243,434,000","252,340,000","301,253,000","294,630,000","341,959,000","336,001,000","294,173,000","341,032,000","319,420,000","352,458,000","310,610,000","283,293,000","281,166,000","334,197,000","326,154,000","279,708,000","261,911,000","319,897,000","333,380,000","328,246,000","344,354,000","349,748,000","355,068,000","335,492,000","353,577,000","353,103,000","346,198,000","391,422,000","329,632,000","372,410,000","211,746,000","177,896,000","178,483,000","148,640,000","317,049,000","265,816,000","282,532,000","299,398,000","312,855,000","237,593,000","293,296,000","-54,586,000","-55,803,000","-93,567,000","249,579,000","-62,493,000","251,620,000","736,172,000","492,861,000","493,528,000","136,058,000","119,969,000","116,079,000","87,798,000","75,615,000","85,303,000","58,123,000","92,532,000","2,006,000","-3,555,000","-1,846,000","23,710,000","15,225,000","14,182,000","51,036,000","64,542,000","67,265,000","49,604,000","66,646,000","57,296,000","50,627,000","46,290,000","48,394,000","45,564,000","43,892,000","42,353,000","44,300,000","46,200,000","47,700,000","51,800,000","54,200,000","60,100,000","68,000,000","65,000,000","68,400,000","59,500,000","67,100,000","67,400,000","26,200,000","36,200,000","57,100,000","63,000,000","63,700,000","64,700,000","68,900,000","66,100,000","62,300,000","48,200,000","44,400,000","43,500,000","43,100,000"
InvestedCapital,"1,610,875,000","1,566,305,000","1,623,216,000","1,654,312,000","2,092,997,000","1,737,484,000","2,106,761,000","2,111,866,000","2,104,015,000","1,709,020,000","1,706,433,000","1,719,575,000","1,712,884,000","1,729,286,000","1,721,952,000","1,781,638,000","1,807,760,000","1,399,676,000","1,092,636,000","1,048,006,000","987,089,000","936,127,000","986,523,000","985,576,000","974,747,000","975,970,000","996,157,000","999,491,000","990,211,000","1,020,909,000","1,128,876,000","1,193,550,000","1,201,054,000","1,233,986,000","1,392,022,000","1,390,404,000","1,367,937,000","1,410,467,000","1,395,318,000","1,379,126,000","1,393,688,000","1,359,427,000","1,523,233,000","2,193,040,000","2,161,066,000","2,039,236,000","2,095,594,000","1,956,326,000","2,062,613,000","2,182,278,000","2,234,786,000","2,323,128,000","2,036,334,000","2,225,409,000","2,311,848,000","2,496,925,000","2,446,335,000","2,349,343,000","2,309,675,000","2,238,402,000","1,102,176,000","860,306,000","847,449,000","487,356,000","470,658,000","484,463,000","453,178,000","449,399,000","446,472,000","462,665,000","495,155,000","360,849,000","221,131,000","225,489,000","225,451,000","223,422,000","221,080,000","162,292,000","160,382,000","166,818,000","152,411,000","134,454,000","122,401,000","118,099,000","114,696,000","112,818,000","111,221,000","110,531,000","113,209,000","115,200,000","182,600,000","196,900,000","199,900,000","198,600,000","203,000,000","207,200,000","207,800,000","194,200,000","184,300,000","182,200,000","175,400,000","153,700,000","147,400,000","128,900,000","120,800,000","114,400,000","111,200,000","102,900,000","99,000,000","94,800,000","79,800,000","75,900,000","73,400,000","71,600,000"
TangibleBookValue,"-17,322,000","-75,427,000","-45,873,000","-61,549,000","-44,717,000","-448,323,000","-487,503,000","-480,974,000","-500,398,000","-512,466,000","-562,440,000","-608,526,000","-636,888,000","-661,453,000","-707,887,000","-753,429,000","-775,769,000","135,426,000","119,385,000","78,432,000","150,963,000","106,959,000","85,387,000","81,940,000","54,331,000","34,704,000","28,718,000","37,749,000","43,752,000","56,211,000","147,803,000","151,584,000","122,440,000","110,818,000","75,307,000","73,340,000","64,825,000","53,180,000","39,000,000","5,669,000","69,627,000","30,515,000","48,152,000","12,769,000","-44,310,000","-72,751,000","-119,695,000","-172,127,000","-234,057,000","-293,297,000","-332,226,000","-358,821,000","-568,493,000","-732,348,000","-735,317,000","-786,048,000","-1,174,557,000","-1,203,231,000","-1,224,838,000","-1,256,355,000","400,818,000","152,034,000","148,627,000","125,417,000","106,573,000","78,209,000","48,505,000","15,420,000","-79,219,000","-95,178,000","-114,916,000","72,824,000","66,635,000","63,880,000","64,613,000","55,072,000","46,870,000","99,109,000","116,559,000","122,392,000","54,403,000","65,017,000","52,380,000","47,663,000","43,671,000","41,207,000","39,287,000","37,092,000","35,003,000","32,300,000","96,000,000","100,600,000","101,100,000","96,900,000","95,100,000","99,000,000","99,900,000","98,900,000","95,500,000","92,100,000","88,700,000","91,900,000","92,900,000","97,100,000","95,900,000","88,900,000","85,100,000","84,100,000","79,700,000","74,500,000","59,300,000","55,800,000","53,300,000","51,700,000"
TotalDebt,"505,128,000","507,542,000","508,778,000","541,819,000","962,353,000","987,759,000","1,403,712,000","1,403,404,000","1,399,562,000","1,001,401,000","1,036,168,000","1,064,660,000","1,070,344,000","1,016,623,000","1,029,752,000","1,118,880,000","1,121,788,000","613,260,000","322,230,000","324,359,000","303,735,000","304,523,000","342,698,000","344,785,000","348,158,000","371,212,000","380,707,000","372,958,000","361,310,000","323,969,000","310,000,000","327,500,000","348,125,000","378,750,000","399,375,000","410,000,000","398,750,000","417,500,000","421,250,000","455,000,000","512,235,000","452,502,000","496,252,000","575,570,000","606,148,000","610,941,000","662,950,000","673,341,000","712,828,000","781,764,000","823,944,000","974,056,000","956,067,000","1,190,018,000","1,204,861,000","1,271,521,000","1,576,130,000","1,590,541,000","1,612,174,000","1,622,588,000","469,349,000","469,324,000","469,299,000","124,274,000","132,068,000","166,929,000","155,598,000","175,763,000","257,600,000","278,235,000","309,596,000","178,660,000","42,918,000","48,245,000","46,614,000","50,955,000","55,292,000","691,000","672,000","678,000","53,920,000","58,402,000","58,609,000","58,647,000","58,731,000","58,775,000","58,581,000","59,434,000","63,559,000","67,700,000","70,700,000","79,700,000","81,400,000","83,600,000","89,100,000","87,700,000","86,800,000","73,800,000","67,800,000","68,400,000","64,200,000","39,500,000","31,900,000","9,600,000","5,600,000","5,600,000","5,600,000",,,"400,000","500,000","400,000","600,000","300,000"
NetDebt,"246,798,000","287,649,000","260,938,000","271,903,000","321,939,000","714,003,000","748,698,000","789,244,000","778,755,000","782,578,000","828,206,000","860,537,000","892,651,000","896,402,000","920,708,000","955,998,000","977,837,000","436,986,000","184,646,000","196,479,000","115,807,000","170,958,000","191,318,000","212,771,000","215,543,000","240,194,000","271,249,000","244,144,000","243,226,000","211,598,000","187,525,000","212,720,000","201,798,000","253,945,000","277,328,000","306,338,000","297,189,000","281,089,000","329,776,000","352,200,000","284,314,000","319,416,000","366,738,000","407,286,000","472,736,000","441,464,000","514,836,000","535,970,000","589,410,000","659,871,000","699,223,000","697,928,000","853,976,000","1,045,628,000","1,057,470,000","1,119,342,000","1,480,611,000","1,498,553,000","1,527,039,000","1,516,715,000",,"107,919,000","234,778,000","77,687,000","91,407,000","133,291,000","143,702,000","165,805,000","241,972,000","266,611,000","298,272,000","176,433,000","37,629,000","42,005,000","36,065,000","41,046,000","42,429,000",,,,"47,340,000","37,820,000","45,566,000","40,787,000","43,919,000","37,559,000","38,882,000","28,731,000","27,527,000","66,200,000","67,900,000","76,800,000","79,500,000","80,900,000","84,700,000","81,900,000","85,100,000","70,800,000","62,800,000","48,000,000","45,300,000","37,300,000","30,300,000","3,700,000",,,"2,500,000",,,,,,,
ShareIssued,"45,037,000","45,152,000","45,260,000","45,150,000","45,122,000","40,443,991","40,356,000","40,234,000","40,176,000","39,941,000","39,533,000","39,395,000","39,693,000","39,498,000","39,400,000","39,279,000","39,181,000","38,771,000","38,725,212","38,700,680","38,648,567","38,317,000","38,258,576","38,242,461","38,243,435","37,906,000","37,897,742","38,138,896","38,533,900","38,591,000","39,058,814","39,244,810","39,323,103","39,149,000","39,149,045","39,111,850","39,533,077","39,277,000","39,958,625","39,958,625","39,958,625","40,032,000","40,732,045","40,696,130","40,597,157","40,431,000","40,406,002","40,374,888","40,142,924","40,142,924","34,306,600","34,306,600","34,306,600","34,306,600","34,306,600","34,306,600","30,784,601","30,635,808","30,605,511","30,328,207","30,012,678","25,675,237","25,588,807","25,491,538","25,359,879","24,869,201","24,782,504","24,177,294","21,500,000","21,330,000","21,148,000","20,976,761","20,847,896","20,572,382","20,554,067","20,479,232","20,365,822","20,192,847","20,172,777","20,142,784","19,122,109","16,221,468","15,916,103","15,668,924","15,506,000","15,329,361","15,326,361","15,242,615","15,098,911","14,959,000","14,955,000","14,887,000","14,806,000","14,698,000","14,698,000","14,668,000","14,631,000","14,118,000",,"13,446,000","13,446,000","13,387,000","13,363,000","13,319,000","13,255,000","12,186,000","12,162,000","12,152,000","12,695,000","11,939,000","11,057,000","11,020,000","10,736,000","10,701,000"
OrdinarySharesNumber,"45,037,000","45,152,000","45,260,000","45,150,000","45,122,000","40,443,991","40,356,000","40,234,000","40,176,000","39,941,000","39,533,000","39,395,000","39,693,000","39,498,000","39,400,000","39,279,000","39,181,000","38,771,000","38,725,212","38,700,680","38,648,567","38,317,000","38,258,576","38,242,461","38,243,435","37,906,000","37,897,742","38,138,896","38,533,900","38,591,000","39,058,814","39,244,810","39,323,103","39,149,000","39,149,045","39,111,850","39,533,077","39,277,000","39,958,625","39,958,625","39,958,625","40,032,000","40,732,045","40,696,130","40,597,157","40,431,000","40,406,002","40,374,888","40,142,924","40,142,924","34,306,600","34,306,600","34,306,600","34,306,600","34,306,600","34,306,600","30,784,601","30,635,808","30,605,511","30,328,207","30,012,678","25,675,237","25,588,807","25,491,538","25,359,879","24,869,201","24,782,504","24,177,294","21,500,000","21,330,000","21,148,000","20,976,761","20,847,896","20,572,382","20,554,067","20,479,232","20,365,822","20,192,847","20,172,777","20,142,784","19,122,109","16,221,468","15,916,103","15,668,924","15,506,000","15,329,361","15,326,361","15,242,615","15,098,911","14,959,000","14,955,000","14,887,000","14,806,000","14,698,000","14,698,000","14,668,000","14,631,000","14,118,000",,"13,446,000","13,446,000","13,387,000","13,363,000","13,319,000","13,255,000","12,186,000","12,162,000","12,152,000","12,695,000","11,939,000","11,057,000","11,020,000","10,736,000","10,701,000"
