name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993
	BeginningCashPosition,"672,940,000","396,658,000","679,398,000","95,202,000","672,940,000","680,478,000","633,826,000","489,720,000","483,625,000","102,307,000","109,116,000","91,485,000","103,627,000","147,607,000","43,322,000","35,335,000","12,420,000","65,658,000","45,923,000","49,682,000","15,789,000","65,403,000","50,710,000","77,916,000","73,849,000","99,662,000","48,277,000","25,276,000","50,716,000","66,651,000","27,664,000","12,468,000","16,599,000","77,436,000","16,149,000","27,538,000","25,827,000","55,158,000","32,318,000","73,856,000","66,706,000","78,982,000","49,675,000","57,409,000","65,216,000","77,419,000","53,643,000","51,273,000","77,666,000","90,419,000","105,376,000","91,721,000","90,842,000","68,201,000","39,880,000","35,747,000","26,402,000","75,054,000","7,454,000","4,947,000","10,695,000","25,038,000","57,744,000","39,769,000","216,865,000","200,716,000","195,085,000","177,678,000","151,834,000","8,222,000","8,428,000","10,250,000","6,505,000","14,204,000","4,272,000","8,455,000","6,563,000","9,530,000","-9,531,000","8,239,000","4,376,000","21,125,000","7,603,000","4,961,000","7,897,000","2,999,000","9,090,000","-10,291,000","-4,700,000","4,700,000","5,300,000","0","0","4,700,000","0","0","0","32,100,000","0","0","0","20,900,000","0","0","0","17,600,000","0","0","0","6,300,000","0","0","0","3,900,000","0","0","0","5,200,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,400,000","-4,700,000","0","33,500,000","-7,300,000","-30,700,000","-1,800,000","-13,100,000","4,900,000","-22,100,000","-4,600,000","-5,100,000","20,400,000","-31,500,000","-7,400,000","-4,200,000","2,100,000","-8,100,000","1,000,000","-5,500,000","3,100,000","-5,000,000","-2,200,000","-1,000,000","3,200,000","-3,900,000"
IncomeTaxPaidSupplementalData,"267,012,000","1,562,000","34,644,000","208,787,000","22,019,000","1,949,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"183,296,000","45,879,000","29,305,000","46,980,000","61,132,000","40,913,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-126,791,000","-33,306,000","-39,532,000","-27,540,000","-26,413,000","-21,230,000","-19,316,000","-14,926,000","-20,042,000","-27,567,000","-34,721,000","-29,144,000","-30,030,000","-27,190,000","-12,960,000","-17,970,000","-8,788,000","-8,109,000","-6,445,000","-4,073,000","-7,436,000","-4,120,000","-5,884,000","-4,860,000","-4,508,000","-5,772,000","-5,353,000","-6,023,000","-4,305,000","-5,002,000","-3,491,000","-4,525,000","-5,269,000","-4,735,000","-6,881,000","-4,830,000","-6,644,000","-6,071,000","-5,863,000","-8,389,000","-8,129,000","-5,770,000","-6,305,000","-6,665,000","-5,823,000","-2,247,000","-2,772,000","-7,390,000","-2,581,000","-1,287,000","-3,780,000","-3,658,000","-7,203,000","-7,016,000","-6,881,000","-4,637,000","-7,482,000","-5,803,000","-8,601,000","-11,090,000","-11,334,000","-11,016,000","-7,692,000","-9,732,000","-5,535,000","-4,097,000","-4,969,000","-6,759,000","-4,721,000","-3,075,000","-2,612,000","-3,016,000","-1,669,000","-2,030,000","-5,394,000","-5,000,000","-3,638,000","-3,880,000","-2,030,000","-3,027,000","-2,323,000","-1,795,000","-2,997,000","-4,312,000","-3,971,000","-3,746,000","-7,036,000","-7,912,000","-7,837,000","-6,100,000","-6,500,000","-8,300,000","-7,300,000","-11,200,000","-13,700,000","-572,100,000","-1,900,000","-2,100,000",,"-1,300,000","-8,600,000","-1,700,000",,"-4,300,000","-36,300,000","-1,500,000","-1,700,000","-1,500,000","-1,200,000","-1,400,000","-800,000","-1,600,000","-1,900,000","-1,600,000","-1,500,000","-800,000","-5,700,000","-200,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"209,000","42,000","120,000","327,000","136,000","2,847,000","460,000","480,000","3,026,000","213,000","4,007,000","1,272,000","4,405,000","547,000","2,440,000","1,970,000","421,000","2,082,000","8,409,000","5,497,000","-977,000","1,674,000","1,014,000","690,000","27,000","85,000","2,543,000","276,000","15,000","144,000","1,520,000","1,341,000","127,000","78,000","316,000","200,000","0","300,000","200,000","500,000","200,000","100,000","2,000,000","200,000","400,000","200,000","200,000","500,000","0","100,000","200,000","25,200,000",,,,,,,,,"600,000",,,"100,000"
IssuanceOfDebt,,,"0","30,000,000","268,438,000","0","0","500,000,000","0","460,000,000","0","20,000,000","50,000,000","220,000,000","15,000,000","20,000,000","437,000,000","43,000,000","0","0","5,000,000","30,000,000","0","0",,,"0","0","0","250,000,000","0","25,000,000","27,000,000","20,000,000","52,000,000",,,"5,001,000","0",,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-886,801,000","-6,500,000","-6,500,000","-196,500,000","-677,301,000","-6,404,000","-6,405,000","-506,405,000","-36,405,000","-6,405,000","-112,810,000","-70,000,000","-56,405,000","-6,405,000","-16,534,000","-21,841,000","-441,617,000","-33,441,000","-474,000","-818,000","-5,027,000","-40,431,000","-10,456,000","-10,443,000","-10,017,000","-10,514,000","-10,513,000","-10,687,000","-20,643,000","-1,013,000","-1,014,000","-25,476,000","-28,406,000","-21,082,000","-58,083,000","-646,000","3,297,000","-14,265,000","-968,000","-129,915,000","-1,811,000","-792,000","-793,000","-1,938,000","-1,328,000","-3,089,000","-681,000","-13,754,000","-749,000","-730,000","-220,747,000","-12,626,000","-2,253,000","-248,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,,,"0","0",,,"0","0",,,"0","0","0","0","0","0","0","-46,705,000","-37,681,000","0","0","-5,922,000","-6,614,000","-45,020,000","-7,754,000","-4,627,000","-47,000","-1,734,000","-22,000","-1,517,000","-7,000","-48,000","-418,000","-23,325,000","-24,000","-69,000","-23,000","-2,346,000","-5,000","-14,000","-7,000","-1,503,000","0","0","1,000","-1,478,000","0","0","-2,000","-379,000","0","-5,000","-33,000","-413,000","-2,000","-8,000","-703,000","-1,513,000","-23,836,000","-1,523,000","-9,959,000","-804,000","-19,992,000","-16,610,000","-325,000","-645,000",,,,,,,,,"0","0",,,"0",,,,"-428,000","0","-161,000","-320,000","-3,703,000","-2,733,000","-6,980,000","-7,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"-172,603,000","156,800,000","-71,779,000","-199,459,000","-58,165,000","-1,199,000","52,225,000","154,988,000","49,144,000","-29,791,000","127,068,000","68,589,000","-11,222,000","-75,912,000","12,595,000","-1,048,000","37,778,000","-14,689,000","56,832,000","-11,365,000","30,816,000","-35,998,000","22,285,000","15,726,000","19,705,000","-9,972,000","61,096,000","35,869,000","-5,395,000","-7,213,000","40,129,000","15,929,000","-1,802,000","-38,710,000","66,404,000","-9,550,000","2,105,000","-19,243,000","21,614,000","1,867,000","6,065,000","-9,975,000","29,685,000","-6,224,000","-949,000","-2,115,000","24,279,000","15,616,000","-27,156,000","-20,463,000","16,250,000","31,644,000","2,663,000","23,156,000","30,089,000","2,793,000","8,298,000","-25,789,000","86,299,000","45,335,000","-1,932,000","-34,118,000","59,278,000","35,013,000","-14,834,000","15,001,000","43,120,000","15,872,000","28,450,000","11,301,000","-2,756,000","329,000","-2,614,000","19,444,000","27,731,000","20,160,000","-4,214,000","7,679,000","2,252,000","24,921,000","18,341,000","5,068,000","47,716,000","25,626,000","16,253,000","-22,927,000","38,046,000","16,250,000","10,459,000","-20,800,000","23,700,000","34,100,000","4,500,000","-1,400,000","44,700,000","-530,500,000","6,900,000","-900,000","11,400,000","14,900,000","-4,700,000","800,000","14,800,000","6,800,000","-31,400,000","-200,000","7,500,000","4,200,000","-1,200,000","1,700,000","4,500,000","4,400,000","-1,500,000","1,100,000","2,800,000","1,400,000","-4,200,000","-1,400,000"
