name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
	BeginningCashPosition,"242,185,000","435,626,000","254,399,000","338,810,000","242,185,000","342,808,000","335,973,000","251,638,000","229,615,000","141,120,000","158,680,000","126,812,000","143,871,000","178,300,000","163,324,000","176,363,000","164,820,000","104,295,000","172,462,000","197,193,000","165,471,000","185,970,000","165,225,000","133,956,000","103,266,000","118,039,000","73,271,000","69,846,000","62,371,000","39,443,000","450,257,000","107,652,000","322,914,000","122,112,000","189,409,000","189,442,000","122,230,000","233,099,000","1,441,045,000","86,739,000","525,554,000","47,316,000","179,305,000","277,749,000","95,104,000","64,254,000","197,236,000","227,939,000","118,274,000","161,317,000","285,843,000","174,229,000","89,784,000","78,856,000","439,155,000","207,270,000","126,983,000","70,272,000","43,361,000","97,534,000","219,484,000","46,148,000","40,415,000","61,596,000","59,874,000","45,934,000","23,477,000","21,122,000","19,017,000","69,627,000","20,996,000","21,828,000","19,164,000","8,338,000","35,285,000","22,040,000","47,857,000","61,141,000","42,349,000","31,314,000","32,276,000","13,904,000","70,447,000","150,875,000","250,365,000","14,980,000","124,840,149","27,199,049","111,697,155","3,130,912","2,700,000","5,000,000","0","26,700,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,300,000","-2,200,000"
IncomeTaxPaidSupplementalData,"24,877,000","5,696,000","5,415,000","4,387,000","22,153,000","-6,387,000","6,214,000","5,121,000","2,959,000","5,981,000","6,738,000","3,083,000","6,184,000","5,593,000","5,120,000","5,231,000","9,146,000","2,148,000","3,330,000","2,762,000","5,755,000","2,806,000","1,522,000","2,272,000","3,502,000","2,359,000","1,862,000","1,902,000","4,153,000","1,514,000","1,148,000","2,023,000","2,403,000","1,951,000","1,437,000","1,959,000","1,596,000","1,653,000","1,606,000","1,015,000",,,,"961,000",,,,"340,000","563,000","84,000","-176,000","174,000","298,000","388,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"349,262,000","107,594,000","61,509,000","129,080,000","287,939,000","-118,430,000","53,746,000","106,211,000","77,896,000","114,033,000","79,805,000","111,139,000","83,293,000","112,378,000","83,256,000","111,363,000","77,998,000","104,011,000","57,305,000","103,688,000","55,694,000","102,875,000","69,412,000","100,414,000","70,149,000","98,434,000","69,971,000","95,272,000","64,242,000","92,911,000","62,256,000","86,142,000","59,637,000","70,324,000","58,715,000","67,253,000","56,528,000","61,627,000","48,304,000","40,250,000",,,,"45,645,000",,,,"44,973,000","30,241,000","48,415,000","28,854,000","18,834,000","29,119,000","24,602,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-147,166,000","-38,008,000","-43,287,000","-35,032,000","-30,839,000","-24,536,000","-33,195,000","-28,392,000","-27,688,000","-39,291,000","-42,855,000","-38,596,000","-36,411,000","-36,374,000","-44,846,000","-36,352,000","-37,518,000","-31,096,000","-40,734,000","-36,875,000","-33,688,000","-35,747,000","-35,662,000","-33,659,000","-34,601,000","-36,060,000","-46,396,000","-43,919,000","-50,292,000","-68,100,000","-79,904,000","-59,196,000","-39,913,000","-32,238,000","-65,520,000","-33,171,000","-33,779,000","-36,423,000","-38,804,000","-26,174,000","-23,435,000","-24,852,000","-30,232,000","-40,969,000","-35,582,000","-20,155,000","-18,650,000","-20,470,000","-15,337,000","-12,161,000","-12,637,000","-12,473,000","-14,071,000","-7,562,000","-9,443,000","-9,948,000","-8,413,000","-8,362,000","-7,725,000","-6,768,000","-7,507,000","-5,771,000","-9,430,000","-6,877,000","-7,037,000","-5,625,000","-6,241,000","-6,212,000","-4,065,000","-3,130,000","-2,604,000","-1,226,000","-1,390,000","-1,994,000","-2,925,000","-3,121,000","-2,957,000","-6,133,000","-18,891,000","-13,507,000","-24,886,000","-46,095,000",,"-87,852,000","-169,012,000","-158,306,000",,"-119,959,268","-102,562,236","-60,591,240","-60,900,000","-56,400,000","-54,700,000","-36,900,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-20,952,000","20,945,000","-5,786,000","289,665,000","7,551,000",,,"4,919,000","3,647,000","5,733,000","1,928,000","4,825,000","4,077,000","1,159,000","444,000","1,365,000","-55,627,000","1,123,000","59,306,000","1,701,000","1,071,000","936,000","3,364,000","29,640,000","5,770,000","1,661,000","1,690,000","1,370,000","-73,757,000","76,680,000","1,485,000","278,000","2,019,000","11,000",,,"-9,000","18,000",,,"70,000","47,000","137,000","75,000","397,000","379,000","1,041,000","1,433,000","1,643,332","235,434,351","841,653","231,488,375","500,000","11,200,000",,
IssuanceOfDebt,"4,478,708,000","330,000,000","2,896,429,000","-194,000","1,252,473,000","2,195,670,000","379,854,000","1,335,319,000","506,690,000","1,488,516,000","489,422,000","1,328,036,000","90,000,000","0","314,941,000","259,989,000","2,656,906,000","896,848,000","851,061,000","314,658,000","850,153,000","0","289,627,000","1,918,971,000","70,000,000","70,000,000","489,085,000","320,000,000","804,899,000","135,000,000","1,643,095,000","1,032,346,000","99,980,000","1,658,470,000","214,811,000","-1,081,000","1,430,935,000","0","98,427,000","2,171,182,000","876,310,000","200,000,000","-16,000","-41,000","567,617,000","175,000,000","1,232,720,000","0","0","0","6,274,000","728,663,000","488,249,000","8,507,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-3,913,409,000","0","-2,463,409,000","-85,000,000","-1,365,000,000","-1,257,500,000","-24,000,000","-1,200,000,000","-500,000,000","-1,264,143,000","-6,000,000","-1,181,000,000","-132,000,000","-215,000,000","-116,000,000","-231,000,000","-2,360,000,000","-830,000,000","-520,000,000","-35,000,000","-835,000,000","-115,000,000","-55,000,000","-1,924,860,000","-65,000,000","-55,000,000","-445,000,000","-90,000,000","-517,500,000","-32,500,000","-1,354,629,000","-366,288,000","-124,004,000","-689,105,000","-2,500,000","5,704,000","-1,530,306,000","-4,895,000","-653,446,000","-687,102,000","-201,607,000","-1,541,000","-18,573,000","-1,861,000","-270,000,000","0","-25,311,000","-5,108,000","-972,320,000","-7,038,000","-557,316,000","-128,107,000","-467,180,000","-43,544,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-845,322,000","-431,667,000","-298,235,000","-115,421,000","1,000","-168,923,000","-480,347,000","-175,658,000","0","-203,330,000","-199,448,000","-172,962,000","-94,572,000","0","-342,042,000","-108,015,000","-306,979,000","-38,545,000","-331,164,000","-378,932,000","-140,019,000","-4,419,000","-343,340,000","-52,320,000","-100,017,000","-50,012,000","-50,009,000","-250,041,000","-150,023,000",,,,,,,,,,"0","0","0","0","-1,000","-75,000,000","-75,035,000","-75,036,000","-10,345,000","0","-88,400,000","-8,681,000","-1,720,000","0",,,"0","0",,,"0","0","0","-91,236,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,
FreeCashFlow,"1,049,714,000","254,474,000","255,279,000","218,016,000","321,945,000","260,962,000","209,930,000","262,098,000","286,988,000","238,451,000","222,206,000","200,282,000","207,030,000","186,291,000","181,629,000","162,735,000","208,961,000","147,481,000","186,264,000","150,398,000","198,205,000","136,559,000","192,682,000","125,876,000","175,181,000","108,804,000","156,040,000","115,286,000","146,832,000","110,308,000","88,560,000","91,147,000","133,958,000","146,727,000","89,019,000","81,718,000","100,152,000","57,805,000","66,883,000","62,580,000","59,294,000","41,188,000","32,399,000","22,474,000","34,205,000","33,042,000","40,149,000","23,751,000","45,380,000","25,257,000","40,120,000","49,882,000","44,091,000","41,722,000","30,144,000","44,050,000","36,953,000","26,383,000","33,045,000","22,116,000","19,225,000","20,777,000","26,101,000","6,242,000","5,061,000","9,587,000","7,383,000","12,167,000","-2,299,000","12,868,000","-2,449,000","-2,196,000","11,156,000","491,000","-12,437,000","-15,815,000","-5,738,000","-10,954,000","6,392,000","-27,850,000","-880,000","-79,487,000","413,329,000","-80,271,000","-145,092,000","-174,966,000","308,905,273","-112,710,010","-85,313,796","-63,365,132","-49,300,000","-53,000,000","-42,100,000","-41,400,000"
