name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
		NetOtherFinancingCharges,"-54,385,000","-10,693,000","-17,568,000","-19,703,000","-6,421,000","-25,847,000","-12,105,000","-2,694,000","-9,082,000","-9,305,000","-7,445,000","-11,834,000","-3,283,000","-10,795,000","-2,106,000","-10,636,000","-4,236,000","-14,344,000","-2,771,000","-8,815,000","-8,519,000","-19,204,000","-1,379,000","10,028,000","201,000","4,332,000","-1,677,000","-139,259,000","-41,355,000","-13,796,000","23,068,000","-9,929,000","-11,565,000","-763,000","-12,225,000","-8,636,000","3,960,000","-13,308,000","-22,638,000","1,744,000","11,064,000","-3,053,000","2,823,000","-1,852,000","-819,000","-205,000","14,612,000","-1,418,000","-3,405,000","4,434,000","5,531,000","-24,043,000","2,114,000","3,649,000","-2,967,000","1,729,000","2,702,000","1,866,000","156,969,000","-1,524,000,000","1,388,060,000","-8,554,000","-15,300,000","-94,700,000","77,833,000","-33,000","4,280,000","-1,000","-6,331,000","-268,000",,,,"51,672,000","-8,575,000","0","-43,775,000","-2,872,000","-623,097,000","-5,375,000",,,"-2,515,000","-2,449,000",,,,,,"13,000","5,000","21,500,000","26,500,000","-26,400,000"
EndCashPosition,"198,417,000","199,447,000","196,597,000","196,522,000","274,768,000","210,212,000","451,640,000","628,490,000","1,029,136,000","2,886,259,000","146,102,000","208,596,000","138,296,000","140,231,000","131,464,000","148,547,000","158,103,000","163,582,000","81,355,000","85,063,000","103,353,000","91,284,000","286,707,000","89,279,000","57,322,000","51,701,000","53,023,000","65,231,000","60,532,000","120,225,000","55,348,000","64,595,000","86,635,000","59,791,000","94,816,000","54,672,000","62,421,000","57,690,000","67,908,000","58,530,000","52,803,000","53,224,000","45,807,000","57,482,000","26,702,000","41,899,000","21,812,000","33,790,000","27,794,000","132,729,000","107,397,000","70,889,000","46,523,000","95,806,000","176,812,000","115,923,000","29,268,000","51,347,000","28,334,000","28,573,000","30,138,000","0","1,246,000","1,935,000","1,932,000","1,466,000","1,641,000","5,764,000","802,000","1,779,000","3,365,000","3,805,000","8,880,000","1,723,000","82,104,000","10,095,000","9,173,000","3,083,000","2,455,000","4,121,000","3,336,000","9,281,000","18,596,000","23,827,000","23,384,000","55,098,000","87,401,000","96,138,000","115,648,000","121,648,000","139,594,000","119,900,000","70,100,000","58,500,000"
	ChangesInCash,"-11,795,000","2,609,000","-850,000","-77,318,000","63,764,000","-242,086,000","-178,889,000","-401,524,000","-1,858,070,000","2,742,933,000","-63,578,000","70,112,000","-1,909,000","8,533,000","-16,721,000","-9,504,000","-5,073,000","-24,676,000","-3,598,000","-15,576,000","8,769,000","-195,259,000","197,837,000","32,243,000","5,896,000","-1,440,000","-11,925,000","5,035,000","-60,097,000","65,184,000","-7,961,000","-26,388,000","27,797,000","-35,586,000","40,168,000","-7,779,000","4,771,000","-10,169,000","9,376,000","5,687,000","-384,000","7,362,000","-11,727,000","30,978,000","-15,205,000","19,994,000","-12,074,000","5,879,000","-104,040,000","24,485,000","36,503,000","24,100,000","-49,538,000","-80,890,000","59,887,000","86,723,000","-22,240,000","23,302,000","-9,611,000","9,384,000","33,556,000","-1,246,000","-689,000","3,000","466,000","-175,000","-4,123,000","4,962,000","-977,000","-1,586,000","-440,000","-5,075,000","7,157,000","-80,381,000","72,009,000","922,000","6,090,000","628,000","-1,666,000","785,000","-5,945,000","-9,315,000","-5,231,000","443,000","-31,714,000","-32,303,000","-8,737,000","-19,510,000","-6,000,000","-17,946,000","19,756,000","49,800,000","11,500,000","58,200,000"
	EffectOfExchangeRateChanges,"1,030,000","241,000","925,000","-928,000","792,000","658,000","2,039,000","878,000","947,000","-2,776,000","1,084,000","188,000","-26,000","234,000","-362,000","-52,000","-406,000","5,000","-110,000","-2,714,000","3,300,000","-164,000","-409,000","-286,000","-275,000","118,000","-283,000","-336,000","404,000","-307,000","-1,286,000","4,348,000","-953,000","561,000","-24,000","30,000","-40,000","-49,000","2,000","40,000","-37,000","55,000","52,000","-198,000","8,000","93,000","96,000","117,000","-895,000","847,000","5,000","266,000","255,000","-116,000","1,002,000","-68,000","161,000","-289,000","9,372,000","-10,949,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"210,212,000","196,597,000","196,522,000","274,768,000","210,212,000","451,640,000","628,490,000","1,029,136,000","2,886,259,000","146,102,000","208,596,000","138,296,000","140,231,000","131,464,000","148,547,000","158,103,000","163,582,000","188,253,000","85,063,000","103,353,000","91,284,000","286,707,000","89,279,000","57,322,000","51,701,000","53,023,000","65,231,000","60,532,000","120,225,000","55,348,000","64,595,000","86,635,000","59,791,000","94,816,000","54,672,000","62,421,000","57,690,000","67,908,000","58,530,000","52,803,000","53,224,000","45,807,000","57,482,000","26,702,000","41,899,000","21,812,000","33,790,000","27,794,000","132,729,000","107,397,000","70,889,000","46,523,000","95,806,000","176,812,000","115,923,000","29,268,000","51,347,000","28,334,000","28,573,000","30,138,000","0","1,246,000","1,935,000","1,932,000","1,466,000","1,641,000","5,764,000","802,000","1,779,000","3,365,000","3,805,000","8,880,000","1,723,000","82,104,000","10,095,000","9,173,000","3,083,000","2,455,000","4,121,000","3,336,000","9,281,000","18,596,000","23,827,000","23,384,000","55,098,000","87,401,000","96,138,000","115,648,000","121,648,000","139,594,000","119,900,000","70,100,000","58,500,000","300,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,
CapitalExpenditure,"-419,016,000","-74,319,000","-109,009,000","-118,944,000","-116,744,000","-88,272,000","-124,273,000","-170,457,000","-112,899,000","-121,018,000","-231,015,000","-157,025,000","-101,000,000","-71,607,000","-159,361,000","-105,662,000","-103,205,000","-94,506,000","-137,833,000","-94,589,000","-88,934,000","-110,287,000","-91,409,000","-53,090,000","-58,116,000","-58,488,000","-60,891,000","-60,211,000","-51,421,000","-54,638,000","-66,832,000","-47,661,000","-39,867,000","-40,082,000","-52,014,000","-44,598,000","-39,360,000","-41,383,000",,"-273,966,000","-912,697,000","-10,519,000","-256,324,000","-89,645,000","-275,737,000","-7,963,000","-41,896,000","-222,407,000","-13,838,000","-16,155,000","-28,601,000","-7,526,000","-11,129,000","-12,257,000","-10,699,000","-49,265,000","-3,293,000","-6,903,000",,"-165,912,000","-2,427,553,000","-30,351,000","-426,367,000","-101,000","-15,857,000","-48,354,000","-9,591,000","-98,181,000","-450,641,000","-31,139,000","-43,095,000","-280,830,000",,"-30,000",,"-220,000",,"-41,000","-72,000","-101,000","-59,000","-76,000","-897,000","-51,000","-74,000","-95,000",,,,,,,"-200,000","-100,000"
IssuanceOfCapitalStock,"606,363,000","0","0","603,188,000","3,175,000","11,075,000","18,967,000","36,395,000",,,"-165,000","76,217,000","767,655,000","98,378,000","0",,,,"0","0","73,596,000","0","20,978,000","887,963,000","228,108,000","149,631,000","73,205,000","65,651,000","66,840,000","285,327,000","242,107,000","0","0","0","35,341,000","23,618,000","77,334,000","5,050,000","0","0","342,469,000","0","-79,000","42,000","-42,000","299,926,000",,,,,"0","0","299,201,000","0","0","216,872,000","0","191,668,000","-16,000","-250,000","1,042,935,000","3,044,000","2,303,000","1,854,000","1,695,000","1,613,000","2,228,000","99,825,000","3,776,000","2,954,000","6,066,000","5,777,000","55,518,000","14,521,000","11,757,000","9,571,000","1,241,000","35,000","94,609,000",,,,"-34,000","0",,,"8,000","0",,,,,,
IssuanceOfDebt,"1,709,722,000","426,703,000","619,419,000","646,593,000","17,007,000","251,279,000","75,741,000","-448,392,000","-1,738,963,000","2,844,912,000","806,614,000","1,493,643,000","6,343,000","706,591,000","95,761,000","1,703,396,000","-262,046,000","1,012,362,000","53,257,000","50,210,000","572,929,000","820,036,000","-30,127,000","482,824,000","302,936,000","137,585,000","1,686,000","2,803,090,000","15,138,000","1,092,833,000","540,203,000","1,311,046,000","514,907,000","181,754,000","1,000,702,000","848,389,000","1,584,000","916,871,000","978,040,000","547,988,000","601,985,000","667,330,000","489,339,000","588,142,000","788,981,000","14,630,000","424,709,000","200,541,000","-28,589,000","29,285,000","61,480,000","3,087,000","291,914,000","9,201,000","203,269,000","4,005,000","1,353,000","5,001,000","-49,450,000","1,501,553,000","8,315,000","0","225,400,000","221,531,000","0","2,074,000","200,000,000","-117,400,000","494,100,000","23,300,000","-48,500,000","-54,500,000","188,150,000","39,850,000",,,"-59,300,000","86,700,000","0","0",,,,,,,"0","0","0","0","43,000","0","0","173,100,000"
RepaymentOfDebt,"-1,739,434,000","-74,867,000","-610,581,000","-933,085,000","-120,901,000","-445,050,000","-366,735,000","-90,371,000","517,196,000","-628,497,000","-1,016,349,000","-673,846,000","-540,267,000","-963,345,000","149,988,000","-1,664,491,000","-412,495,000","-1,217,118,000","-143,559,000","-568,989,000","-636,040,000","-20,496,000","-141,245,000","-176,168,000","-589,028,000","-151,309,000","-39,577,000","-1,519,700,000","-122,232,000","-477,544,000","-92,594,000","-586,124,000","-404,904,000","-67,773,000","-1,023,403,000","33,326,000","45,265,000","-1,011,709,000","-90,023,000","-368,624,000","-53,177,000","-681,199,000","-513,959,000","-557,616,000","25,642,000","-363,069,000","-427,208,000","-515,000","-90,811,000","-8,920,000","28,700,000","-1,621,000","-635,396,000","-209,729,000","-161,534,000","-119,329,000","66,062,000","-202,095,000","-47,460,000","-12,190,000","-1,249,437,000","-117,682,000","-4,209,000","-3,473,000","-10,591,000","-2,687,000","-222,102,000","-12,321,000","-5,699,000","-1,145,000","169,713,000","-122,179,000","-119,106,000","-789,000","-65,250,000","13,032,000","28,998,000","-81,333,000","518,396,000","-576,000","-636,014,000","-16,824,000","-233,580,000","-404,000","-965,000","-35,000,000","-36,983,000","0","0","-63,495,000","-3,858,000","-800,000","-900,000","-127,400,000"
RepurchaseOfCapitalStock,"-71,000","0","0","-34,000","-37,000","-25,000","0","-5,000","0","-570,000","-1,842,000","-361,000","0","0","0","-395,000","-320,000","-655,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,000","-40,000",,,,,,,,,,,,
FreeCashFlow,"644,060,000","200,234,000","156,792,000","112,515,000","174,519,000","149,321,000","171,490,000","263,945,000","292,660,000","193,434,000","123,220,000","197,304,000","292,099,000","264,513,000","204,484,000","201,624,000","299,112,000","213,513,000","218,108,000","254,394,000","312,591,000","225,444,000","274,778,000","291,705,000","325,468,000","214,403,000","308,831,000","244,110,000","322,134,000","289,531,000","268,041,000","276,609,000","271,414,000","244,339,000","307,312,000","283,143,000","238,023,000","188,922,000","1,297,247,000","-25,455,000","-696,850,000","234,442,000","72,972,000","167,956,000","-220,206,000","122,806,000","59,607,000","-84,005,000","78,318,000","99,406,000","70,303,000","120,529,000","71,871,000","99,885,000","57,000,000","76,029,000","63,263,000","97,723,000","1,320,927,000","16,222,000","-2,349,895,000","57,830,000","-365,746,000","72,902,000","20,230,000","20,802,000","42,611,000","-26,801,000","-408,524,000","26,926,000","-17,692,000","-226,800,000","30,864,000","39,655,000","29,518,000","33,612,000","38,173,000","35,805,000","19,626,000","40,123,000","32,226,000","24,102,000","17,672,000","17,820,000","20,281,000","23,003,000","23,103,000","22,700,000","-6,001,000","45,536,000","23,481,000","28,400,000","12,500,000","38,900,000"
