name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
EndCashPosition,"36,654,000,000","36,599,000,000","36,477,000,000","30,177,000,000","40,667,000,000","34,155,000,000","42,377,000,000","30,202,000,000","37,842,000,000","27,505,000,000","36,410,000,000","23,554,000,000","22,965,000,000","23,507,000,000","32,173,000,000","21,032,000,000","20,536,000,000","17,616,000,000","20,522,000,000","12,767,000,000","13,203,000,000","15,440,000,000","19,334,000,000","13,656,000,000","12,521,000,000","12,470,000,000","15,890,000,000","10,709,000,000","10,269,000,000","10,237,000,000","14,557,000,000","5,258,000,000","5,057,000,000","5,074,000,000","8,658,000,000","3,872,000,000","3,704,000,000","4,481,000,000","8,084,000,000","2,980,000,000","2,335,000,000","2,288,000,000","5,269,000,000","2,823,000,000","2,047,000,000","2,641,000,000","3,777,000,000","1,539,000,000","1,629,000,000","1,844,000,000","3,444,000,000","2,514,000,000","1,936,000,000","1,701,000,000","2,769,000,000","1,650,000,000","1,548,000,000","1,496,000,000","2,539,000,000","1,366,000,000","1,004,000,000","748,000,000","1,022,000,000","693,000,000","683,000,000","507,000,000","1,013,000,000","600,000,000","629,000,000","533,000,000","1,302,600,000","745,608,000","701,150,000","768,587,000","1,102,273,000","666,418,000","641,728,000","495,773,000","738,254,000","327,564,000","270,438,000","296,689,000","540,282,000","432,307,000","462,949,000","446,944,000","822,435,000","647,048,000","720,377,000","84,087,000","116,962,000","43,149,000","42,539,000","5,248,000","25,561,000","14,856,000","2,523,000","98,600,000","0","0","0","0"
	ChangesInCash,"2,499,000,000","106,000,000","6,406,000,000","-10,291,000,000","6,278,000,000","-7,929,000,000","11,578,000,000","-8,017,000,000","10,210,000,000","-8,421,000,000","12,552,000,000","858,000,000","-589,000,000","-8,654,000,000","11,144,000,000","647,000,000","3,363,000,000","-4,488,000,000","7,665,000,000","-584,000,000","-2,485,000,000","-4,120,000,000","6,222,000,000","1,089,000,000","-13,000,000","-3,642,000,000","5,272,000,000","503,000,000","-70,000,000","-3,998,000,000","9,459,000,000","408,000,000","-58,000,000","-3,601,000,000","4,791,000,000","95,000,000","-749,000,000","-3,479,000,000","5,165,000,000","605,000,000","66,000,000","-2,993,000,000","2,467,000,000","815,000,000","-619,000,000","-1,172,000,000","2,230,000,000","-180,000,000","-182,000,000","-1,553,000,000","952,000,000","561,000,000","186,000,000","-1,023,000,000","1,142,000,000","178,000,000","60,000,000","-1,080,000,000","1,177,000,000","343,000,000","253,000,000","-276,000,000","313,000,000","9,000,000","162,000,000","-515,000,000","423,000,000","-23,000,000","109,000,000","-747,000,000","509,062,000","38,341,000","-59,821,000","-335,945,000","397,210,000","14,603,000","131,816,000","-246,942,000","399,002,000","-189,591,000","190,783,000","-240,693,000","114,097,000","-64,955,000","35,838,000","-351,175,000","145,777,000","-6,138,000","620,277,000","-33,233,000","73,580,000","491,000","36,994,000","-20,153,000","10,329,000","12,400,000","12,201,000","-11,210,000","65,000,000","-3,000,000","40,600,000","900,000"
	EffectOfExchangeRateChanges,"-55,000,000","16,000,000","-106,000,000","-199,000,000","234,000,000","-293,000,000","597,000,000","377,000,000","127,000,000","-484,000,000","304,000,000","-269,000,000","47,000,000","-12,000,000","-3,000,000","-151,000,000","-443,000,000","248,000,000","90,000,000","148,000,000","248,000,000","226,000,000","-544,000,000","46,000,000","64,000,000","222,000,000","-91,000,000","-63,000,000","102,000,000","-322,000,000","-160,000,000","-207,000,000","41,000,000","17,000,000","-5,000,000","73,000,000","-28,000,000","-124,000,000","-61,000,000","40,000,000","-19,000,000","12,000,000","-21,000,000","-39,000,000","25,000,000","36,000,000","8,000,000","90,000,000","-33,000,000","-47,000,000","-22,000,000","17,000,000","49,000,000","-45,000,000","-23,000,000","-76,000,000","-8,000,000","37,000,000","-4,000,000","19,000,000","3,000,000","2,000,000","16,000,000","1,000,000","14,000,000","9,000,000","-10,000,000","-6,000,000","-13,000,000","-23,000,000","47,930,000","6,117,000","-7,616,000","2,259,000","38,645,000","10,087,000","14,139,000","4,461,000","11,688,000","3,124,000","26,559,000","-2,900,000","-6,122,000","34,313,000","-19,833,000","-24,316,000","29,610,000","-67,191,000","-334,000","358,000","233,000","119,000","297,000","-160,000","376,000","-376,000",,,,,,
	BeginningCashPosition,"34,155,000,000","36,477,000,000","30,177,000,000","40,667,000,000","34,155,000,000","42,377,000,000","30,202,000,000","37,842,000,000","27,505,000,000","36,410,000,000","23,554,000,000","22,965,000,000","23,507,000,000","32,173,000,000","21,032,000,000","20,536,000,000","17,616,000,000","21,856,000,000","12,767,000,000","13,203,000,000","15,440,000,000","19,334,000,000","13,656,000,000","12,521,000,000","12,470,000,000","15,890,000,000","10,709,000,000","10,269,000,000","10,237,000,000","14,557,000,000","5,258,000,000","5,057,000,000","5,074,000,000","8,658,000,000","3,872,000,000","3,704,000,000","4,481,000,000","8,084,000,000","2,980,000,000","2,335,000,000","2,288,000,000","5,269,000,000","2,823,000,000","2,047,000,000","2,641,000,000","3,777,000,000","1,539,000,000","1,629,000,000","1,844,000,000","3,444,000,000","2,514,000,000","1,936,000,000","1,701,000,000","2,769,000,000","1,650,000,000","1,548,000,000","1,496,000,000","2,539,000,000","1,366,000,000","1,004,000,000","748,000,000","1,022,000,000","693,000,000","683,000,000","507,000,000","1,013,000,000","600,000,000","629,000,000","533,000,000","1,303,000,000","745,608,000","701,150,000","768,587,000","1,102,273,000","666,418,000","641,728,000","495,773,000","738,254,000","327,564,000","270,438,000","296,689,000","540,282,000","432,307,000","462,949,000","446,944,000","822,435,000","647,048,000","720,377,000","84,087,000","116,962,000","43,149,000","42,539,000","5,248,000","25,561,000","14,856,000","2,523,000","98,600,000","109,810,000","0","0","0","6,200,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-65,000,000","3,000,000","-40,600,000","-7,100,000"
IncomeTaxPaidSupplementalData,,"453,000,000","334,000,000","750,000,000","1,803,000,000","801,000,000","420,000,000","502,000,000","486,000,000","305,000,000","189,000,000","241,000,000","283,000,000","168,000,000","171,000,000","200,000,000","300,000,000","513,000,000","92,000,000","172,000,000","447,000,000","246,000,000","95,000,000","91,000,000","88,000,000","139,000,000","73,000,000","80,000,000","65,000,000","55,000,000","29,000,000","38,000,000","71,000,000","38,000,000","26,000,000","23,000,000","34,000,000","86,000,000","52,000,000","21,000,000","20,000,000","19,000,000","15,000,000","12,000,000","-1,000,000","7,000,000","13,000,000","16,000,000","43,000,000",,,"10,000,000","23,000,000","11,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,,"444,000,000","518,000,000","445,000,000","343,000,000","466,000,000","360,000,000","468,000,000","321,000,000","480,000,000","340,000,000","468,000,000","301,000,000","453,000,000","277,000,000","448,000,000","293,000,000","411,000,000","257,000,000","117,000,000","208,000,000","65,000,000","205,000,000","51,000,000","191,000,000","49,000,000","301,000,000","7,000,000","152,000,000","17,000,000","35,000,000","7,000,000","31,000,000","18,000,000","37,000,000","8,000,000","39,000,000","13,000,000","10,000,000","7,000,000","8,000,000","6,000,000","4,000,000","4,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000",,,"2,000,000","2,000,000","26,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-63,922,000,000","-14,951,000,000","-18,935,000,000","-15,748,000,000","-14,288,000,000","-12,082,000,000","-14,823,000,000","-11,063,000,000","-7,459,000,000","-6,795,000,000","-5,312,000,000","-4,697,000,000","-3,562,000,000","-3,290,000,000","-3,734,000,000","-3,352,000,000","-3,243,000,000","-3,098,000,000","-4,933,000,000","-2,659,000,000","-2,501,000,000","-1,861,000,000","-2,006,000,000","-1,841,000,000","-1,711,000,000","-1,179,000,000","-1,309,000,000","-1,195,000,000","-1,213,000,000","-871,000,000","-1,145,000,000","-1,378,000,000","-1,290,000,000","-1,080,000,000","-879,000,000","-1,038,000,000","-855,000,000","-670,000,000","-2,026,000,000","-716,000,000","-657,000,000","-386,000,000","-550,000,000","-529,000,000","-433,000,000","-298,000,000","-328,000,000","-315,000,000","-196,000,000","-140,000,000","-137,000,000","-103,000,000","-78,000,000","-55,000,000","-102,000,000","-101,000,000","-69,000,000","-61,000,000","-73,000,000","-69,000,000","-48,000,000","-34,000,000","-50,000,000","-62,000,000","-58,000,000","-46,000,000","-55,000,000","-76,000,000","-47,000,000","-26,000,000","-36,755,000","-28,722,000","-14,143,000","-9,513,000","-17,236,000","-15,192,000","-7,141,000","-6,394,000","-15,516,000","-16,207,000","-2,586,000","-4,854,000","-7,534,000","-12,925,000","-10,425,000","-19,437,000","-37,331,000","-41,948,000","-28,878,000","-26,601,000","-105,196,000","-70,762,000","-92,035,000","-19,062,000","-9,554,000","-11,065,000","-5,643,000","-2,071,000","-3,100,000","-1,900,000","-1,300,000","-900,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,"2,000,000","6,000,000","2,000,000",,"35,000,000","35,000,000","9,000,000",,"4,000,000","-1,000,000","14,000,000","24,000,000","23,000,000","10,000,000","9,000,000","17,491,000","7,727,000","20,077,000","14,814,000","30,490,000","41,235,000","53,042,000","38,555,000","65,376,000","13,447,000","35,457,000","7,409,000","2,047,000","100,932,000","7,644,000","5,833,000","4,980,000","4,564,000","13,794,000","21,359,000","27,539,000","15,304,000","15,086,000","6,540,000","3,041,000","10,303,000","607,000","415,000","0","0","49,200,000","600,000"
IssuanceOfDebt,"38,665,000,000","13,743,000,000","2,867,000,000","2,363,000,000","19,692,000,000","2,037,000,000","2,966,000,000","1,311,000,000","12,351,000,000","693,000,000","1,098,000,000","702,000,000","283,000,000","190,000,000","405,000,000","143,000,000","96,000,000","125,000,000","61,000,000","16,080,000,000","66,000,000","24,000,000","538,000,000","8,000,000","66,000,000","9,000,000","93,000,000","33,000,000","44,000,000","183,000,000","5,980,000,000","28,000,000","286,000,000","65,000,000","262,000,000","25,000,000","81,000,000","25,000,000","3,078,000,000","109,000,000","123,000,000","68,000,000","46,000,000","9,000,000","34,000,000","89,000,000","33,000,000","67,000,000","5,000,000","62,000,000","-10,000,000","101,000,000","2,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-24,242,000,000","-9,087,000,000","-5,967,000,000","-5,139,000,000","-4,049,000,000","-5,513,000,000","-4,782,000,000","-5,416,000,000","-4,943,000,000","-3,284,000,000","-4,669,000,000","-2,662,000,000","-2,441,000,000","-2,567,000,000","-2,166,000,000","-2,512,000,000","-1,490,000,000","-2,289,000,000","-2,708,000,000","-1,395,000,000","-1,329,000,000","-938,000,000","-1,130,000,000","-1,008,000,000","-1,218,000,000","-1,005,000,000","-1,690,000,000","-858,000,000","-830,000,000","-857,000,000","-656,000,000","-440,000,000","-475,000,000","-361,000,000","-283,000,000","-255,000,000","-290,000,000","-182,000,000","-151,000,000","-144,000,000","-141,000,000","-153,000,000","-103,000,000","-91,000,000","-140,000,000","-111,000,000","-99,000,000","-49,000,000","-37,000,000","-61,000,000","-93,000,000","-20,000,000","-25,000,000","-343,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,,"-2,666,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-960,000,000","-277,000,000","0",,,"0","0","0","0","0","0","0",,,,,,"0","0","0","-248,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"-24,598,000,000","-17,741,000,000","3,151,000,000","-8,435,000,000","-1,573,000,000","-7,869,000,000","15,608,000,000","901,000,000","13,147,000,000","-3,731,000,000","14,347,000,000","3,195,000,000","5,556,000,000","-1,444,000,000","12,743,000,000","5,236,000,000","4,206,000,000","-4,889,000,000","7,411,000,000","1,192,000,000","1,328,000,000","-3,451,000,000","8,646,000,000","2,645,000,000","1,754,000,000","-3,339,000,000","7,503,000,000","1,415,000,000","784,000,000","-2,370,000,000","5,570,000,000","388,000,000","-428,000,000","-3,582,000,000","4,699,000,000","350,000,000","25,000,000","-3,042,000,000","3,055,000,000","227,000,000","-63,000,000","-2,824,000,000","3,719,000,000","268,000,000","-10,000,000","-1,884,000,000","3,160,000,000","540,000,000","54,000,000","-1,238,000,000","2,474,000,000","696,000,000","390,000,000","-640,000,000","1,469,000,000","323,000,000","278,000,000","-706,000,000","1,075,000,000","168,000,000","251,000,000","-313,000,000","694,000,000","69,000,000","72,000,000","-349,000,000","575,000,000","77,000,000","197,000,000","-320,000,000","520,812,000","87,923,000","128,893,000","-260,201,000","463,727,000","21,625,000","118,883,000","-258,176,000","357,063,000","-219,132,000","243,084,000","-245,887,000","341,586,000","-77,328,000","-7,940,000","-426,421,000","210,322,000","-29,330,000","-99,077,000","-347,115,000","-73,690,000","-146,335,000","-121,649,000","-36,256,000","29,144,000","-14,308,000","-3,508,000","-8,626,000","4,200,000","-8,300,000","100,000","300,000"
