name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994
			CommonStock,"5,292,000","5,289,000","5,287,000","5,278,000","5,273,000","5,261,000","5,259,000","5,246,000","5,233,000","5,230,000","4,930,000","4,699,000","4,681,000","4,679,000","4,676,000","4,675,000","4,668,000","4,664,000","4,663,000","4,661,000","4,655,000","4,652,000","4,650,000","4,648,000","4,647,000","5,203,000","5,193,000","5,192,000","5,184,000","5,178,000","5,169,000","5,167,000","5,146,000","5,144,000","5,138,000","5,121,000","5,096,000","5,090,000","5,074,000","5,066,000","5,035,000","5,031,000","5,023,000","5,021,000","4,995,000","4,993,000","4,991,000","4,990,000","4,973,000","4,973,000","4,969,000","4,969,000","4,957,000","4,955,000","4,951,000","4,950,000","4,942,000","4,935,000","4,925,000","4,924,000","4,916,000","4,909,000","4,900,000","4,897,000","4,894,000","4,885,000","4,884,000","4,881,000","4,877,000","4,874,000","4,862,000","4,860,000","4,849,000","4,847,000","4,845,000","4,842,000","4,812,000","4,809,000","4,807,000","4,806,000","4,798,000","4,794,000","4,792,000","4,768,000","4,748,000","4,741,000","4,731,000","4,727,000","4,692,000","2,292,000","2,290,000","1,103,000","466,000","463,000","462,000","462,000","461,000","460,000","425,000","427,000","432,000","425,000","424,000","426,000","424,000","0","0","0","0","0"
		AdditionalPaidInCapital,"4,755,382,000","4,735,484,000","4,715,015,000","4,670,508,000","4,651,264,000","5,400,774,000","5,045,237,000","5,019,179,000","4,968,947,000","4,947,007,000","3,942,174,000","3,457,135,000","3,395,377,000","3,379,093,000","3,364,995,000","3,354,300,000","3,313,535,000","3,296,488,000","3,291,076,000","3,275,059,000","3,236,533,000","3,279,646,000","3,277,878,000","2,811,959,000","2,807,303,000","2,779,978,000","2,751,599,000","2,750,060,000","2,700,376,000","2,678,791,000","2,627,099,000","2,632,864,000","2,554,526,000","2,588,224,000","2,569,043,000","2,517,367,000","2,463,205,000","2,440,626,000","2,400,150,000","2,380,686,000","2,303,908,000","2,274,005,000","2,252,678,000","2,242,714,000","2,190,738,000","2,171,799,000","2,167,144,000","2,162,985,000","2,127,236,000","2,120,211,000","2,113,743,000","2,111,876,000","2,094,827,000","2,090,527,000","2,085,343,000","2,080,264,000","2,057,924,000","2,033,865,000","1,993,793,000","1,986,599,000","1,957,786,000","1,927,897,000","1,905,296,000","1,893,888,000","1,887,378,000","1,863,488,000","1,865,697,000","1,861,442,000","1,776,147,000","1,764,973,000","1,758,679,000","1,755,961,000","1,735,547,000","1,733,805,000","1,735,958,000","1,732,831,000","1,708,648,000","1,706,731,000","1,771,282,000","1,742,115,000","1,740,041,000","1,709,797,000","1,716,906,000","1,709,706,000","1,702,246,000","1,700,367,000","1,696,586,000","1,697,223,000","1,691,467,000","1,624,830,000","1,438,202,000","1,379,305,000","245,932,000","231,617,000","230,295,000","229,926,000","228,435,000","226,462,000","166,549,000","170,701,000","170,252,000","158,113,000","154,142,000","153,095,000","152,487,000",,,,,
		RetainedEarnings,"11,218,268,000","10,785,617,000","10,233,288,000","9,676,246,000","9,005,199,000","8,374,975,000","7,642,343,000","7,137,744,000","6,685,401,000","6,612,302,000","6,222,898,000","5,869,594,000","5,552,551,000","5,212,790,000","4,875,711,000","4,443,977,000","4,005,260,000","3,635,380,000","2,249,897,000","1,952,522,000","1,912,406,000","1,352,040,000","1,009,367,000","701,941,000","291,477,000","1,471,084,000","1,596,379,000","1,399,900,000","1,075,477,000","723,992,000","314,062,000","168,543,000","-44,770,000","-220,701,000","-508,739,000","-823,647,000","-812,595,000","-1,028,193,000","-784,409,000","-625,948,000","-851,680,000","-1,211,990,000","-631,366,000","-950,465,000","-1,285,225,000","-1,834,619,000","-2,081,504,000","-2,272,652,000","-2,529,642,000","-2,760,589,000","-2,036,138,000","-2,116,700,000","-2,180,120,000","-2,492,804,000","-2,685,388,000","-2,777,284,000","-3,113,169,000","-84,456,000","-259,491,000","-459,171,000","-683,370,000","-841,010,000","-931,261,000","-1,070,877,000","-1,239,656,000","-1,386,937,000","-1,519,562,000","-1,728,426,000","-2,583,953,000","-2,901,477,000","-2,515,905,000","-2,618,166,000","-2,703,482,000","-2,660,596,000","-2,692,892,000","-2,728,008,000","-2,856,801,000","-2,914,718,000","-2,698,456,000","-2,530,507,000","-2,567,508,000","-2,470,501,000","-2,427,630,000","-2,390,679,000","-2,392,770,000","-2,225,551,000","-2,053,025,000","-1,921,917,000","-1,788,817,000","-1,603,194,000","-1,382,911,000","-1,255,638,000","-1,177,626,000","-733,093,000","-610,599,000","-549,719,000","-495,325,000","-436,996,000","-358,444,000","-242,986,000","-178,896,000","-115,729,000","-66,735,000","-43,916,000","-21,061,000","-13,500,000","-6,100,000","-5,500,000","-3,400,000","-800,000"
		TreasuryStock,,,,,,,,,,,,,,,,,,,,,,,,,,"1,569,459,000","1,569,459,000","1,569,459,000","1,569,459,000","1,569,459,000","1,569,459,000","1,569,459,000","1,569,459,000","1,569,459,000","1,569,459,000","1,569,459,000","1,569,459,000","1,569,459,000","1,569,459,000","1,569,459,000","1,569,459,000","1,569,459,000","1,569,459,000","1,569,459,000","1,569,459,000","1,569,459,000","1,569,063,000","1,476,877,000","1,476,877,000","1,462,380,000","1,462,380,000","1,462,380,000","1,462,380,000","1,443,786,000","1,442,959,000","1,361,053,000","1,361,053,000","1,361,053,000","1,361,053,000","1,361,053,000","1,361,053,000","1,361,053,000","1,361,053,000","1,361,053,000","1,361,053,000","1,349,376,000","1,139,327,000","1,117,388,000","1,041,883,000","1,000,000,000","1,000,000,000","912,856,000","209,699,000","190,391,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"58,000","281,000","1,204,000","762,000","484,000","-855,000","-1,583,000","-2,664,000","198,000","-18,000","-252,000","149,000","-57,000","-874,000","-537,000","735,000","1,359,000","882,000","6,174,000","5,632,000","4,884,000","781,000","657,000","2,390,000","19,607,000","61,981,000","72,200,000","82,165,000","79,031,000","174,507,000","166,832,000","190,129,000","184,397,000","173,872,000","205,081,000","214,533,000","203,689,000","188,803,000","57,809,000","-19,063,000","55,430,000","82,043,000","44,875,000","177,888,000","154,861,000","93,357,000","61,462,000","802,000","23,605,000","5,614,000",,"-57,714,000","-124,211,000","-107,998,000","-91,445,000","-38,638,000","-26,408,000","46,698,000","81,648,000","55,111,000","51,247,000","49,874,000","17,230,000","21,642,000","18,040,000","1,316,000","3,133,000","7,431,000","14,995,000","53,418,000","41,323,000","30,369,000","109,110,000","79,811,000","42,503,000","60,863,000","23,154,000","-2,460,000","-71,943,000","-44,085,000","-39,859,000","-21,862,000","-75,183,000","-53,743,000","-78,699,000","-118,773,000","-77,888,000","-86,130,000","-102,608,000","-117,800,000",,,,,,,,"-19,000",,"-11,000",,"-11,000","35,000","122,000","21,000",,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,123,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000",,,,,,,,,,"20,000",,,,,,,,,,,"-12,000",,,,,"153,000,000","151,600,000","151,600,000","88,700,000","88,600,000"
	MinorityInterest,"1,379,000","1,220,000","1,058,000","898,000","700,000","490,000","257,000","32,000","-186,000","-449,000","-722,000","-1,066,000","-1,335,000","-1,499,000","-1,807,000","2,440,000","441,000","492,000","1,425,000","51,000","-2,440,000","-2,226,000","-535,000","-1,353,000","-1,455,000","-1,000,000","-394,000","-1,178,000","-2,228,000","-875,000","1,194,000","8,687,000","14,843,000","19,925,000","24,772,000","25,773,000","30,018,000","34,761,000","40,419,000","1,096,000","1,183,000","1,367,000","1,584,000","1,696,000","1,618,000","486,000","459,000","445,000","451,000","483,000","557,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"33,831,176,000","34,881,877,000","29,092,854,000","30,516,403,000","28,345,123,000","27,396,563,000","24,681,018,000","23,145,357,000","24,638,359,000","24,532,750,000","23,130,529,000","22,078,587,000","22,777,970,000","22,406,472,000","22,034,959,000","22,913,287,000","22,476,898,000","22,071,855,000","20,671,229,000","20,344,922,000","21,451,144,000","20,178,439,000","19,826,796,000","17,722,498,000","15,338,974,000","14,970,712,000","15,084,188,000","14,902,976,000","14,531,358,000","15,795,322,000","13,333,312,000","13,222,810,000","13,700,072,000","13,593,071,000","14,325,349,000","13,976,947,000","11,633,165,000","11,387,266,000","10,465,964,000","9,536,254,000","7,417,660,000","7,037,764,000","7,563,347,000","7,376,653,000","4,974,633,000","4,350,112,000","5,072,231,000","4,897,124,000","4,612,151,000","4,377,875,000","4,693,700,000","3,558,841,000","3,083,073,000","2,800,894,000","2,620,502,000","2,683,239,000","1,587,236,000","4,664,989,000","5,984,822,000","5,751,410,000","5,494,526,000","5,305,617,000","6,160,112,000","6,730,464,000","6,548,821,000","5,260,139,000","4,681,789,000","4,494,904,000","3,641,336,000","3,392,941,000","2,802,917,000","3,748,486,000","4,579,104,000","4,466,803,000","4,713,100,000","4,429,492,000","4,238,211,000","4,527,983,000","6,364,035,000","691,907,000","4,858,767,000","4,928,708,000","4,231,018,000","4,289,018,000","3,260,069,000","3,386,544,000","3,607,249,000","2,733,217,000","2,849,595,000","2,982,187,000","2,141,836,000","2,267,194,000","1,181,886,000","1,116,539,000","1,206,757,000","1,236,027,000","1,248,480,000","1,276,260,000","1,152,877,000","1,245,977,000","909,080,000","935,917,000","961,943,000","938,215,000","931,801,000","572,400,000","537,300,000","525,400,000","452,600,000","443,400,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,452,753,000","1,519,579,000",,,,"5,578,000","9,959,000","10,948,000","12,429,000","12,555,000","17,407,000","45,434,000","51,429,000","106,530,000","110,499,000","129,473,000","127,309,000","125,216,000","123,154,000","121,132,000","19,300,000","19,001,000","18,700,000","18,399,000","18,098,000","17,797,000","17,496,000","17,200,000","16,900,000","16,600,000","16,300,000","16,000,000"
CommonStockEquity,"15,979,000,000","15,526,671,000","14,954,794,000","14,352,794,000","13,662,220,000","13,780,155,000","12,691,256,000","12,159,505,000","11,659,779,000","11,564,521,000","10,169,750,000","9,331,577,000","8,952,552,000","8,595,688,000","8,244,845,000","7,803,687,000","7,324,822,000","6,937,414,000","5,551,810,000","5,237,874,000","5,158,478,000","4,637,119,000","4,292,552,000","3,520,938,000","3,123,034,000","2,748,787,000","2,855,912,000","2,667,858,000","2,290,609,000","2,013,009,000","1,543,703,000","1,427,244,000","1,129,840,000","977,080,000","701,064,000","343,915,000","289,936,000","36,867,000","109,165,000","171,282,000","-56,766,000","-420,370,000","101,751,000","-94,301,000","-504,090,000","-1,133,929,000","-1,416,970,000","-1,580,752,000","-1,850,705,000","-2,092,171,000","-1,381,929,000","-1,519,949,000","-1,666,927,000","-1,949,106,000","-2,129,498,000","-2,091,761,000","-2,437,764,000","639,989,000","459,822,000","226,410,000","-30,474,000","-219,383,000","-364,888,000","-511,503,000","-690,397,000","-866,624,000","-785,175,000","-972,060,000","-1,829,817,000","-2,078,212,000","-1,711,041,000","-1,739,832,000","-1,063,675,000","-1,032,524,000","-909,586,000","-929,472,000","-1,120,187,000","-1,205,638,000","-994,310,000","-827,672,000","-862,528,000","-777,772,000","-781,115,000","-729,948,000","-764,475,000","-639,216,000","-429,596,000","-306,097,000","-195,266,000","-93,852,000","57,581,000","124,770,000","-931,228,000","-501,013,000","-379,842,000","-319,331,000","-266,429,000","-210,093,000","-191,470,000","-71,869,000","-8,224,000","42,798,000","87,866,000","109,727,000","131,871,000","139,500,000","145,500,000","146,100,000","85,300,000","87,800,000"
CapitalLeaseObligations,"1,944,652,000","1,453,395,000","818,931,000","253,321,000","69,660,000","63,526,000","73,057,000","77,713,000","82,904,000","84,795,000","92,796,000","455,917,000","491,842,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"358,377,000","219,423,000","222,794,000","208,252,000","206,238,000","550,250,000","560,809,000","573,085,000","394,361,000","403,857,000","414,407,000",,,,"438,217,000","447,748,000","456,699,000","286,673,000",,,,,,,,,,"5,815,685,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-13,545,102,000","-13,780,673,000","-14,166,249,000","-14,610,610,000","-15,078,030,000","-13,884,329,000","-14,776,515,000","-14,271,589,000","-14,348,277,000","-14,225,036,000","-15,375,113,000","-15,905,361,000","-16,023,467,000","-16,158,728,000","-16,242,232,000","-16,433,964,000","-16,662,533,000","-16,815,529,000","-17,910,955,000","-17,960,136,000","-11,576,825,000","-11,886,621,000","-11,973,362,000","-12,519,829,000","-12,731,735,000","-12,940,775,000","-2,112,259,000","-2,300,313,000","-2,677,562,000","-2,971,987,000","-3,424,468,000","-3,540,927,000","-2,166,825,000","-2,355,433,000","-2,631,565,000","-2,992,715,000","-3,049,664,000","-3,307,234,000","-3,163,500,000","-3,101,383,000","-3,397,207,000","-1,811,811,000","-1,289,690,000","-1,485,742,000","-1,895,531,000","-2,525,370,000","-2,808,411,000","-2,972,193,000","-3,242,146,000","-3,483,612,000","-2,773,370,000","-2,911,390,000","-3,063,213,000","-1,954,241,000","-2,134,924,000","-2,097,478,000","-3,117,334,000","164,197,000","-455,352,000","-697,866,000","-215,750,000","-417,246,000","-1,312,124,000","-719,809,000","-1,656,163,000","-1,093,274,000","-1,020,997,000","-1,207,454,000","-2,813,436,000","-2,318,398,000","-2,450,367,000","-1,739,832,000","-1,063,675,000","-1,032,524,000","-1,605,995,000","-929,472,000","-1,120,187,000","-1,205,638,000","458,443,000","691,907,000","-862,528,000","-777,772,000","-781,115,000","-724,370,000","-754,516,000","-628,268,000","-417,167,000","-293,542,000","-177,859,000","-48,418,000","109,010,000","231,300,000","-820,729,000","-371,540,000","-252,533,000","-194,115,000","-143,275,000","-88,961,000","-172,170,000","-52,868,000","10,476,000","61,197,000","105,964,000","127,524,000","149,367,000","156,700,000","162,400,000","162,700,000","101,600,000","103,800,000"
WorkingCapital,"-2,752,272,000","1,007,296,000","969,193,000","2,568,014,000","701,866,000","937,412,000","-1,524,658,000","-1,671,636,000","11,302,000","-480,991,000","-1,835,262,000","-2,277,646,000","-1,362,839,000","-1,486,927,000","-1,838,688,000","-887,806,000","-1,226,776,000","-1,542,981,000","-1,831,807,000","-2,188,573,000","5,026,502,000","3,755,069,000","3,310,847,000","1,152,278,000","-1,287,472,000","-1,619,697,000","8,359,902,000","7,969,048,000","7,488,937,000","8,465,209,000","5,947,040,000","5,785,476,000","7,952,158,000","7,761,797,000","8,415,916,000","8,149,991,000","5,464,001,000","5,134,686,000","4,193,853,000","2,981,331,000","778,358,000","527,312,000","1,351,389,000","2,164,165,000","705,082,000","74,092,000","733,124,000","608,562,000","305,111,000","188,671,000","710,566,000","-240,490,000","-422,711,000","-882,019,000","-1,318,198,000","-465,922,000","-1,600,540,000","19,997,000","1,545,694,000","1,345,068,000","1,150,259,000","1,008,067,000","1,696,244,000","1,589,392,000","1,438,145,000","246,974,000","320,546,000","268,950,000","147,907,000","41,443,000","-502,630,000","638,696,000","1,619,650,000","1,600,831,000","1,959,779,000","1,609,084,000","1,450,262,000","1,674,298,000","3,329,791,000","3,417,040,000","3,424,792,000","2,023,600,000","1,406,414,000","1,629,740,000","695,831,000","837,700,000","1,118,476,000","370,049,000","581,749,000","786,786,000","-13,271,000","122,674,000","174,540,000","107,068,000","195,941,000","168,304,000","216,503,000","233,525,000","-61,195,000","83,782,000","-12,314,000","37,325,000","91,797,000","167,223,000","193,730,000","53,000,000","92,400,000","98,200,000","48,500,000","53,000,000"
InvestedCapital,"37,404,682,000","36,943,687,000","31,158,983,000","30,592,752,000","30,220,605,000","29,482,183,000","26,773,656,000","25,218,767,000","25,810,100,000","25,704,116,000","24,303,956,000","24,495,040,000","24,094,384,000","23,748,465,000","23,402,075,000","22,948,111,000","23,485,800,000","23,140,379,000","21,912,416,000","22,485,902,000","22,393,595,000","21,116,019,000","20,764,282,000","17,758,011,000","15,374,173,000","16,504,712,000","16,617,527,000","16,435,532,000","16,713,533,000","16,476,789,000","14,914,713,000","14,888,789,000","14,730,325,000","14,627,964,000","14,812,388,000","14,512,784,000","12,169,569,000","11,924,967,000","10,499,896,000","9,570,752,000","7,453,640,000","7,073,409,000","8,509,233,000","8,407,145,000","6,002,255,000","5,381,007,000","5,098,401,000","4,925,818,000","4,638,780,000","4,404,393,000","4,745,893,000","3,606,707,000","3,108,073,000","2,839,227,000","3,628,796,000","4,194,071,000","3,097,306,000","6,215,443,000","6,032,718,000","5,798,620,000","5,533,140,000","6,344,081,000","6,197,990,000","6,767,672,000","6,584,566,000","5,296,609,000","4,727,730,000","4,543,604,000","3,693,423,000","3,438,003,000","3,819,684,000","3,762,716,000","4,593,350,000","5,905,149,000","4,727,075,000","4,442,993,000","4,251,663,000","4,541,415,000","4,926,208,000","-812,297,000","4,873,492,000","4,943,490,000","4,245,119,000","4,299,234,000","3,267,485,000","3,396,728,000","3,611,965,000","2,739,734,000","2,853,170,000","2,958,820,000","2,112,239,000","2,181,565,000","1,094,151,000","1,009,745,000","1,100,512,000","1,131,518,000","1,143,511,000","1,173,013,000","1,146,149,000","1,239,308,000","902,214,000","928,852,000","955,189,000","925,200,000","919,088,000","560,000,000","520,600,000","509,000,000","436,500,000","427,400,000"
TangibleBookValue,"-13,545,102,000","-13,780,673,000","-14,166,249,000","-14,610,610,000","-15,078,030,000","-13,884,329,000","-14,776,515,000","-14,271,589,000","-14,348,277,000","-14,225,036,000","-15,375,113,000","-15,905,361,000","-16,023,467,000","-16,158,728,000","-16,242,232,000","-16,433,964,000","-16,662,533,000","-16,815,529,000","-17,910,955,000","-17,960,136,000","-11,576,825,000","-11,886,621,000","-11,973,362,000","-12,519,829,000","-12,731,735,000","-12,940,775,000","-2,112,259,000","-2,300,313,000","-2,677,562,000","-2,971,987,000","-3,424,468,000","-3,540,927,000","-2,166,825,000","-2,355,433,000","-2,631,565,000","-2,992,715,000","-3,049,664,000","-3,307,234,000","-3,163,500,000","-3,101,383,000","-3,397,207,000","-1,811,811,000","-1,289,690,000","-1,485,742,000","-1,895,531,000","-2,525,370,000","-2,808,411,000","-2,972,193,000","-3,242,146,000","-3,483,612,000","-2,773,370,000","-2,911,390,000","-3,063,213,000","-1,954,241,000","-2,134,924,000","-2,097,478,000","-3,117,334,000","164,197,000","-455,352,000","-697,866,000","-215,750,000","-417,246,000","-1,312,124,000","-719,809,000","-1,656,163,000","-1,093,274,000","-1,020,997,000","-1,207,454,000","-2,813,436,000","-2,318,398,000","-2,450,367,000","-1,739,832,000","-1,063,675,000","-1,032,524,000","-1,605,995,000","-929,472,000","-1,120,187,000","-1,205,638,000","-994,310,000","-827,672,000","-862,528,000","-777,772,000","-781,115,000","-729,948,000","-764,475,000","-639,216,000","-429,596,000","-306,097,000","-195,266,000","-93,852,000","57,581,000","124,770,000","-931,228,000","-501,013,000","-379,842,000","-319,331,000","-266,429,000","-210,093,000","-191,470,000","-71,869,000","-8,224,000","42,798,000","87,866,000","109,727,000","131,871,000","139,500,000","145,500,000","146,100,000","85,300,000","87,800,000"
TotalDebt,"23,370,334,000","22,870,411,000","17,023,120,000","16,493,279,000","16,628,045,000","15,765,554,000","14,155,457,000","13,136,975,000","14,233,225,000","14,224,390,000","14,227,002,000","15,619,380,000","15,633,674,000","15,152,777,000","15,157,230,000","15,144,424,000","16,160,978,000","16,202,965,000","16,360,606,000","17,248,028,000","17,235,117,000","16,478,900,000","16,471,730,000","14,237,073,000","12,251,139,000","13,755,925,000","13,761,615,000","13,767,674,000","14,422,924,000","14,463,780,000","13,371,010,000","13,461,545,000","13,600,485,000","13,650,884,000","14,111,324,000","14,168,869,000","11,879,633,000","11,888,100,000","10,390,731,000","9,399,470,000","7,510,406,000","7,493,779,000","8,407,482,000","8,501,446,000","6,506,345,000","6,514,936,000","6,515,371,000","6,506,570,000","6,489,485,000","6,496,564,000","6,127,822,000","5,126,656,000","5,133,377,000","5,007,756,000","5,981,088,000","6,494,084,000","5,741,308,000","6,125,704,000","6,133,705,000","6,145,295,000","5,957,975,000","6,967,321,000","6,977,285,000","7,279,175,000","7,274,963,000","6,163,233,000","5,951,122,000","5,963,412,000","5,979,939,000","5,802,888,000","5,530,725,000","5,502,548,000","5,657,025,000","6,937,673,000","5,636,661,000","5,372,465,000","5,371,850,000","5,747,053,000","5,920,518,000","5,831,060,000","5,736,020,000","5,721,262,000","5,026,234,000","5,029,182,000","4,031,960,000","4,035,944,000","4,041,561,000","3,045,831,000","3,048,436,000","3,052,672,000","2,054,658,000","2,056,795,000","2,025,379,000","1,510,758,000","1,480,354,000","1,450,849,000","1,409,940,000","1,383,106,000","1,337,619,000","1,311,177,000","910,438,000","886,054,000","867,323,000","815,473,000","787,217,000","420,500,000","375,100,000","362,900,000","351,200,000","339,600,000"
NetDebt,"18,729,204,000","18,988,828,000","13,923,911,000","12,563,471,000","12,120,723,000","12,331,936,000","12,271,092,000","10,469,445,000","11,323,270,000","11,695,952,000","12,730,848,000","13,262,399,000","13,565,160,000","14,265,431,000","13,927,513,000","14,136,640,000","14,045,629,000","14,723,457,000","14,777,756,000","14,882,135,000","10,452,865,000","11,155,175,000","11,687,430,000","10,887,709,000","11,542,167,000","12,702,767,000","12,517,234,000","13,073,425,000","13,373,027,000","7,359,284,000","8,620,454,000","9,334,186,000","9,431,798,000","8,950,862,000","9,317,871,000","10,075,047,000","8,948,791,000","8,281,960,000","7,303,092,000","6,803,776,000","6,151,738,000","6,884,671,000","7,361,966,000","6,646,196,000","5,342,823,000","5,874,264,000","5,801,014,000","6,198,123,000","6,389,568,000","6,390,720,000","5,972,252,000","5,013,795,000","4,511,064,000","4,689,759,000","4,786,351,000","4,928,536,000","4,545,392,000","4,394,636,000","3,967,055,000","4,495,334,000","4,598,417,000","4,640,359,000","4,807,591,000","5,415,592,000","5,395,230,000","5,547,564,000","4,500,383,000","4,600,185,000","4,677,457,000","4,811,655,000","4,579,027,000","4,813,691,000","4,619,804,000","5,646,814,000","4,728,262,000","4,220,498,000","4,313,650,000","4,263,975,000","2,492,031,000",,"3,416,581,000","4,043,373,000","3,822,605,000","3,536,622,000","3,230,879,000","3,179,126,000","2,799,350,000","2,559,679,000","2,368,648,000","2,147,373,000","1,935,887,000","1,779,247,000","1,881,479,000","1,404,211,000","1,272,499,000","1,191,278,000","1,175,888,000","1,237,899,000","1,306,646,000","1,128,325,000","879,986,000","846,823,000","836,244,000","737,048,000","622,404,000","398,700,000","371,800,000","349,600,000","331,600,000","322,100,000"
ShareIssued,"529,181,900","528,964,815","528,773,624","527,874,876","527,327,166","526,156,165","525,965,959","524,560,868","523,353,405","523,039,026","494,431,616","471,243,413","469,351,914","469,157,834","467,737,061","468,788,502","468,068,398","467,737,061","467,620,370","467,377,502","466,765,671","466,510,773","466,272,995","466,116,486","522,313,074","521,782,807","520,827,511","520,729,126","519,913,527","519,312,856","518,438,173","518,177,770","516,115,925","515,843,102","515,338,954","513,572,361","511,035,500","510,484,755","508,826,758","508,105,498","504,973,264","504,580,348","503,696,175","503,539,510","500,983,320","500,751,193","500,546,309","500,459,317","447,614,566","448,381,458","448,050,116","447,992,996","498,776,375","449,182,536","448,822,533","451,786,292","451,006,967","450,331,485","449,307,692","449,242,308","448,530,250","447,664,745","446,730,840","446,460,459","446,173,018","446,131,885","453,506,033","453,920,431","457,390,046","457,469,344","456,236,032","458,932,678","480,351,241","480,696,066","486,472,520","486,090,476","483,121,223","482,873,805","482,674,257","481,343,081","481,727,972","481,343,081","481,080,632","478,763,726","476,670,496","476,056,846","475,037,353","474,639,878","471,090,897","460,332,244","457,430,835","438,082,749","365,059,587","362,393,101","361,919,238","361,469,469","360,658,279","359,895,279","332,419,230","334,322,715","333,961,294","328,652,417","327,696,658","325,720,889","324,676,783","323,986,066","301,529,758","301,529,758","301,529,758","301,529,758"
OrdinarySharesNumber,"529,181,900","528,964,815","528,773,624","527,874,876","527,327,166","526,156,165","525,965,959","524,560,868","523,353,405","523,039,026","494,431,616","471,243,413","469,351,914","469,157,834","467,737,061","468,788,502","468,068,398","467,737,061","467,620,370","467,377,502","466,765,671","466,510,773","466,272,995","466,116,486","465,973,260","465,442,993","464,487,697","464,389,312","463,573,713","462,973,042","462,098,359","461,837,956","459,776,111","459,503,288","458,999,140","457,232,547","454,695,686","454,144,941","452,486,944","451,765,684","448,633,450","448,240,534","447,356,421","447,199,696","444,643,506","444,411,379","444,228,555","449,345,764","447,614,566","448,381,458","448,050,116","447,992,996","448,480,435","449,182,536","448,822,533","451,786,292","451,006,967","450,331,485","449,307,692","449,242,308","448,530,250","447,664,745","446,730,840","446,460,459","446,173,018","446,131,885","453,506,033","453,920,431","457,390,046","457,469,344","456,236,032","458,932,678","480,351,241","480,696,066","486,472,520","486,090,476","483,121,223","482,873,805","482,674,257","481,343,081","481,727,972","481,343,081","481,080,632","478,763,726","476,670,496","476,056,846","475,037,353","474,639,878","471,090,897","460,332,244","457,430,835","438,082,749","365,059,587","362,393,101","361,919,238","361,469,469","360,658,279","359,895,279","332,419,230","334,322,715","333,961,294","328,652,417","327,696,658","325,720,889","324,676,783","323,986,066","301,529,758","301,529,758","301,529,758","301,529,758"
TreasurySharesNumber,,,,,,,,,,,,,,,,,,,,,,,,,"56,339,814","56,339,814","56,339,814","56,339,814","56,339,814","56,339,814","56,339,814","56,339,814","56,339,814","56,339,814","56,339,814","56,339,814","56,339,814","56,339,814","56,339,814","56,339,814","56,339,814","56,339,814","56,339,754","56,339,814","56,339,814","56,339,814","56,317,754","51,113,553",,,,,"50,295,940",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
