name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989,10/31/1988,10/31/1987,10/31/1986,10/31/1985
		RetainedEarnings,"2,100,178,000","2,018,990,000","1,949,521,000","1,873,239,000","1,812,798,000","1,744,247,000","1,688,045,000","1,623,285,000","1,583,646,000","1,508,784,000","1,397,327,000","1,322,383,000","1,251,699,000","1,174,811,000","1,091,183,000","1,024,739,000","964,571,000","904,030,000","844,247,000","797,621,000","756,408,000","717,764,000","681,704,000","649,131,000","613,072,000","574,233,000","548,054,000","516,007,000","486,534,000","451,205,000","437,757,000","408,148,000","378,875,000","349,741,000","349,649,000","326,000,000","301,088,000","277,593,000","375,085,000","355,163,000","334,582,000","315,085,000","299,497,000","292,242,000","273,364,000","256,123,000","240,913,000","225,206,000","212,524,000","199,406,000","234,348,000","222,712,000","213,145,000","202,604,000","192,872,000","179,222,000","167,715,000","155,766,000","147,632,000","136,869,000","126,989,000","117,581,000","110,682,000","101,362,000","94,098,000","86,555,000","80,799,000","74,172,000","68,740,000","63,030,000","59,210,000","54,044,000","46,536,000","42,425,000","69,172,000","65,631,000","62,922,000","60,315,000","58,007,000","52,409,000","50,107,000","46,141,000","43,830,000","40,688,000","68,892,000","64,089,000","60,614,000","47,820,000","60,687,000","55,900,000","52,300,000","47,600,000","43,600,000","39,500,000","36,600,000","33,500,000","31,200,000","28,700,000","26,800,000","18,300,000","16,800,000","15,200,000","13,900,000","22,600,000","27,200,000","26,100,000","25,400,000","29,300,000","28,800,000","31,400,000","31,000,000","30,400,000","30,200,000","29,800,000","29,700,000","29,700,000","30,300,000","30,300,000","30,000,000","31,700,000","31,300,000","31,000,000","30,900,000","30,300,000","29,800,000","29,200,000","28,800,000","28,200,000","27,900,000","27,400,000","29,600,000","35,700,000","35,400,000","34,600,000","32,300,000","24,900,000","18,700,000"
		TreasuryStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"648,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-30,554,000","-16,962,000","-8,552,000","-3,265,000","1,674,000","2,129,000","-9,149,000","-4,451,000","-23,804,000","-19,263,000","-16,739,000","-16,783,000","-16,352,000","-11,069,000","-15,256,000","-9,187,000","-1,516,000","4,417,000","-10,556,000","-8,567,000","-25,002,000","-26,547,000","-25,326,000","-22,372,000","-19,086,000","-27,543,000","-25,080,000","-24,562,000","-19,214,000","-19,232,000","-8,289,000","-2,571,000","-507,000","-2,318,000","144,000","-2,727,000","-3,327,000","-338,000","-3,572,000","-7,380,000","-1,351,000","-2,543,000","3,033,000","1,556,000","1,743,000","312,000","-124,000","-498,000","135,000","-1,402,000","-1,381,000","-1,796,000","-4,850,000","-5,459,000","-4,819,000","668,000","1,147,000","1,374,000","3,050,000","-36,000","143,000","109,000","62,000","36,000","-9,000","-48,000","-65,000",,,,,,,"-1,228,000","-2,932,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-5,779,000","-5,874,000","-903,000","-244,000","-2,088,000","-2,083,000","-2,884,000","-3,773,000","-4,300,000","-4,200,000","-3,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000",,"90,000,000","33,700,000","31,000,000","33,500,000","33,900,000","33,200,000","32,600,000","29,000,000","28,800,000","28,400,000","27,600,000","17,300,000","6,300,000","5,300,000","4,700,000",,"-200,000","-3,700,000","-3,900,000","-3,900,000","-4,200,000","-4,200,000","-4,200,000","-4,200,000","-4,200,000","-4,400,000","-4,400,000","-3,600,000","-2,900,000","-2,300,000","-2,100,000",,"100,000","1,200,000","2,100,000","3,500,000","5,700,000","7,100,000","7,000,000","7,000,000","6,600,000","6,400,000","5,800,000","-6,900,000","-7,200,000"
	MinorityInterest,"342,365,000","36,565,000","33,868,000","33,157,000","32,070,000","31,323,000","30,430,000","30,497,000","31,006,000","30,601,000","28,118,000","26,376,000","115,278,000","112,288,000","104,757,000","96,352,000","93,680,000","90,602,000","87,212,000","84,747,000","89,232,000","86,800,000","84,326,000","82,108,000","87,095,000","85,049,000","83,408,000","80,979,000","79,805,000","76,992,000","75,135,000","73,023,000","74,810,000","120,499,000","116,889,000","113,176,000","109,348,000","105,942,000","170,252,000","159,240,000","156,055,000","93,983,000","156,513,000","147,922,000","144,789,000","149,428,000","140,762,000","83,702,000","81,572,000","79,700,000","89,742,000","89,693,000","85,072,000","83,657,000","83,978,000","80,661,000","77,669,000","76,029,000","72,938,000","71,046,000","68,074,000","65,674,000","63,301,000","61,097,000","59,238,000","56,269,000","49,035,000","48,033,000","46,759,000","45,576,000","44,644,000","43,816,000","42,129,000","41,444,000","40,577,000","39,966,000","39,444,000","38,991,000","38,313,000","37,865,000","37,843,000","37,336,000","36,845,000","36,233,000","35,304,000","34,111,000","33,351,000","32,718,000","31,890,000","31,000,000","30,000,000","20,500,000","19,600,000","18,600,000","14,900,000","14,000,000","4,400,000","3,800,000","3,300,000",,,,,,"100,000","100,000","100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"2,646,131,000","2,541,141,000","2,498,054,000","2,572,309,000","2,711,172,000","2,717,431,000","2,718,963,000","2,660,731,000","2,597,702,000","2,346,510,000","2,227,591,000","2,255,303,000","2,102,411,000","2,097,123,000","1,929,862,000","1,956,859,000","1,959,189,000","1,907,939,000","1,834,608,000","1,546,234,000","1,509,764,000","1,418,724,000","1,421,193,000","1,439,732,000","1,453,921,000","1,431,744,000","1,177,104,000","1,074,729,000","1,075,067,000","1,061,497,000","1,028,175,000","1,058,138,000","1,078,481,000","985,379,000","983,164,000","896,552,000","777,266,000","780,826,000","747,867,000","743,050,000","749,350,000","743,597,000","568,894,000","528,348,000","515,703,000","512,992,000","483,185,000","499,345,000","504,238,000","467,183,000","513,047,000","501,506,000","469,998,000","469,645,000","455,141,000","451,897,000","453,612,000","449,919,000","425,366,000","392,418,000","391,076,000","392,026,000","372,280,000","367,105,000","354,928,000","343,685,000","307,564,000","288,559,000","287,357,000","285,307,000","265,473,000","278,064,000","278,549,000","282,501,000","253,502,000","259,442,000","260,429,000","248,617,000","256,294,000","265,358,000","266,917,000","263,882,000","255,756,000","223,332,000","221,429,000","201,062,000","209,859,000","251,833,000","229,864,000","215,500,000","212,300,000","195,800,000","143,600,000","119,300,000","97,700,000","102,200,000","75,400,000","72,300,000","69,900,000","57,800,000","55,700,000","49,600,000","47,500,000","42,500,000","39,500,000","37,600,000","37,200,000","36,200,000","35,700,000","35,000,000","31,500,000","30,200,000","28,900,000","28,400,000","28,400,000","28,500,000","29,100,000","29,100,000","28,700,000","30,700,000","31,000,000","30,700,000","30,800,000","32,300,000","31,900,000","32,400,000","32,900,000","33,700,000","35,600,000","36,500,000","38,600,000","47,700,000","47,000,000","46,100,000","43,200,000","30,200,000","25,100,000"
CommonStockEquity,"2,382,036,000","2,305,491,000","2,263,071,000","2,186,929,000","2,127,820,000","2,048,836,000","1,980,177,000","1,921,715,000","1,858,514,000","1,778,646,000","1,666,542,000","1,615,999,000","1,546,886,000","1,489,467,000","1,398,251,000","1,333,970,000","1,275,827,000","1,239,412,000","1,161,080,000","1,111,922,000","1,049,299,000","1,001,792,000","963,379,000","930,162,000","891,346,000","837,169,000","809,863,000","775,603,000","748,596,000","706,945,000","699,484,000","672,271,000","642,407,000","607,242,000","606,346,000","577,676,000","549,334,000","526,602,000","616,673,000","590,435,000","574,950,000","553,130,000","529,071,000","528,293,000","508,648,000","488,918,000","469,112,000","452,252,000","440,138,000","424,024,000","457,853,000","445,251,000","432,724,000","429,317,000","417,760,000","409,385,000","397,991,000","385,253,000","371,601,000","353,382,000","342,040,000","332,010,000","317,258,000","307,075,000","293,906,000","282,645,000","273,503,000","266,531,000","260,315,000","254,250,000","247,402,000","241,978,000","234,449,000","228,518,000","221,518,000","215,457,000","212,449,000","209,887,000","207,064,000","201,377,000","198,934,000","193,898,000","188,769,000","185,337,000","180,428,000","174,053,000","169,844,000","155,559,000","150,114,000","144,600,000","139,300,000","137,200,000","133,600,000","73,200,000","67,600,000","67,000,000","65,100,000","61,900,000","59,400,000","47,300,000","45,600,000","43,600,000","41,500,000","39,900,000","33,500,000","31,400,000","30,100,000","29,300,000","28,600,000","27,700,000","27,100,000","26,500,000","26,000,000","25,600,000","25,500,000","25,500,000","26,100,000","25,900,000","25,600,000","28,100,000","28,400,000","28,700,000","28,800,000","30,300,000","29,900,000","30,400,000","30,900,000","31,700,000","33,600,000","34,500,000","36,600,000","42,700,000","42,000,000","41,000,000","38,100,000","18,000,000","11,500,000"
CapitalLeaseObligations,,,"13,874,000",,,,"14,180,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"245,653,000","293,151,000","230,369,000","238,253,000","170,222,000","94,869,000","17,969,000","58,994,000","17,704,000","-79,388,000","-152,854,000","-209,021,000","-173,765,000","-210,125,000","-222,941,000","-284,836,000","-360,991,000","-382,439,000","-458,307,000","-200,982,000","-251,606,000","-219,989,000","-269,201,000","-312,199,000","-363,874,000","-418,654,000","-229,369,000","-158,038,000","-186,751,000","-236,948,000","-187,597,000","-231,231,000","-273,198,000","-313,972,000","-323,701,000","-248,993,000","-138,560,000","-168,116,000","-79,765,000","-88,369,000","-113,420,000","-108,658,000","7,512,000","76,358,000","55,914,000","36,616,000","34,609,000","19,594,000","4,979,000","17,581,000","51,022,000","62,412,000","79,153,000","75,796,000","69,384,000","56,350,000","43,199,000","37,632,000","25,766,000","52,026,000","40,108,000","34,462,000","20,131,000","35,038,000","29,649,000","19,090,000","25,274,000","34,182,000","28,012,000","26,002,000","30,728,000","25,177,000","18,132,000","12,289,000","32,818,000","26,780,000","23,438,000","20,393,000","17,582,000","11,597,000","12,229,000","7,222,000","5,721,000","18,343,000","13,424,000","22,072,000","17,074,000","-1,974,000","3,418,000","2,600,000","-4,300,000","11,200,000","61,700,000","5,900,000","13,600,000","15,500,000","52,000,000","48,800,000","46,100,000","42,100,000","40,900,000","39,100,000","36,700,000","38,100,000","20,400,000","18,800,000","17,700,000","17,000,000","16,900,000","16,600,000","16,900,000","16,800,000","17,000,000","17,800,000","18,000,000","19,900,000","20,600,000","20,400,000","19,800,000","24,400,000","25,000,000","25,000,000","25,300,000","27,600,000","27,200,000","27,600,000","28,200,000","28,900,000","30,800,000","31,600,000","33,700,000","36,200,000","35,500,000","34,300,000","34,400,000","15,800,000","9,300,000"
WorkingCapital,"728,533,000","700,682,000","642,505,000","768,798,000","906,663,000","914,424,000","924,464,000","911,102,000","869,160,000","581,179,000","524,593,000","533,448,000","551,697,000","555,310,000","451,379,000","473,401,000","464,673,000","433,376,000","382,455,000","428,827,000","417,857,000","378,485,000","369,800,000","367,411,000","384,170,000","367,979,000","335,225,000","316,032,000","311,495,000","298,280,000","279,073,000","297,579,000","325,840,000","289,994,000","280,186,000","266,223,000","261,689,000","257,121,000","236,397,000","240,749,000","231,863,000","248,761,000","193,248,000","215,949,000","197,876,000","199,172,000","177,417,000","191,748,000","191,721,000","180,397,000","178,064,000","190,345,000","181,684,000","181,084,000","170,282,000","161,670,000","158,575,000","161,155,000","130,470,000","139,754,000","134,750,000","136,574,000","114,518,000","119,053,000","112,311,000","99,265,000","76,183,000","77,356,000","75,007,000","75,523,000","61,870,000","73,437,000","70,914,000","73,970,000","71,798,000","75,570,000","76,599,000","62,938,000","69,235,000","76,257,000","79,655,000","75,567,000","71,515,000","63,912,000","60,915,000","51,118,000","55,469,000","83,324,000","74,130,000","68,200,000","63,300,000","60,000,000","65,000,000","48,700,000","40,600,000","45,300,000","51,600,000","47,800,000","45,100,000","29,700,000","28,600,000","26,800,000","25,200,000","27,100,000","16,800,000","15,600,000","14,700,000","13,200,000","12,900,000","12,600,000","12,700,000","11,300,000","11,200,000","12,100,000","12,500,000","14,300,000","15,200,000","15,300,000","14,600,000","19,200,000","20,500,000","20,700,000","20,700,000","23,200,000","22,600,000","22,700,000","22,900,000","23,100,000","24,700,000","25,300,000","27,100,000","27,800,000","27,100,000","25,000,000","27,400,000","16,000,000","13,100,000"
InvestedCapital,"2,647,912,000","2,542,625,000","2,499,569,000","2,573,802,000","2,712,283,000","2,718,520,000","2,720,008,000","2,661,804,000","2,598,727,000","2,347,442,000","2,228,497,000","2,256,163,000","2,103,269,000","2,097,988,000","1,930,721,000","1,957,788,000","1,959,669,000","1,908,424,000","1,835,059,000","1,546,684,000","1,510,171,000","1,419,121,000","1,421,604,000","1,440,067,000","1,454,276,000","1,432,090,000","1,177,461,000","1,075,072,000","1,075,413,000","1,061,860,000","1,028,593,000","1,058,604,000","1,079,000,000","986,527,000","983,861,000","897,215,000","777,880,000","781,483,000","748,493,000","743,354,000","749,668,000","743,910,000","569,229,000","528,393,000","515,753,000","513,083,000","483,333,000","499,544,000","504,489,000","467,423,000","513,284,000","501,739,000","470,220,000","469,863,000","455,361,000","452,147,000","453,820,000","452,112,000","427,553,000","394,404,000","393,062,000","392,032,000","372,319,000","367,161,000","356,496,000","346,749,000","307,627,000","288,617,000","287,415,000","285,365,000","265,531,000","278,122,000","278,606,000","282,510,000","253,531,000","259,476,000","260,431,000","260,870,000","263,050,000","265,370,000","266,934,000","263,905,000","255,783,000","223,359,000","221,456,000","201,089,000","209,886,000","252,316,000","230,358,000","216,000,000","212,900,000","196,300,000","144,000,000","119,700,000","98,100,000","102,600,000","75,800,000","72,700,000","70,200,000","58,100,000","56,100,000","50,000,000","48,000,000","43,000,000","40,700,000","38,400,000","38,000,000","37,400,000","37,100,000","36,400,000","32,600,000","30,700,000","29,400,000","28,700,000","28,800,000","28,800,000","29,400,000","29,400,000","39,000,000","30,700,000","31,000,000","30,700,000","30,800,000","32,300,000","31,900,000","32,400,000","32,900,000","33,700,000","35,600,000","36,500,000","38,600,000","48,000,000","47,300,000","46,400,000","43,500,000","34,300,000","26,500,000"
TangibleBookValue,"245,653,000","293,151,000","230,369,000","238,253,000","170,222,000","94,869,000","17,969,000","58,994,000","17,704,000","-79,388,000","-152,854,000","-209,021,000","-173,765,000","-210,125,000","-222,941,000","-284,836,000","-360,991,000","-382,439,000","-458,307,000","-200,982,000","-251,606,000","-219,989,000","-269,201,000","-312,199,000","-363,874,000","-418,654,000","-229,369,000","-158,038,000","-186,751,000","-236,948,000","-187,597,000","-231,231,000","-273,198,000","-313,972,000","-323,701,000","-248,993,000","-138,560,000","-168,116,000","-79,765,000","-88,369,000","-113,420,000","-108,658,000","7,512,000","76,358,000","55,914,000","36,616,000","34,609,000","19,594,000","4,979,000","17,581,000","51,022,000","62,412,000","79,153,000","75,796,000","69,384,000","56,350,000","43,199,000","37,632,000","25,766,000","52,026,000","40,108,000","34,462,000","20,131,000","35,038,000","29,649,000","19,090,000","25,274,000","34,182,000","28,012,000","26,002,000","30,728,000","25,177,000","18,132,000","12,289,000","32,818,000","26,780,000","23,438,000","20,393,000","17,582,000","11,597,000","12,229,000","7,222,000","5,721,000","18,343,000","13,424,000","22,072,000","17,074,000","-1,974,000","3,418,000","2,600,000","-4,300,000","11,200,000","61,700,000","5,900,000","13,600,000","15,500,000","52,000,000","48,800,000","46,100,000","42,100,000","40,900,000","39,100,000","36,700,000","38,100,000","20,400,000","18,800,000","17,700,000","17,000,000","16,900,000","16,600,000","16,900,000","16,800,000","17,000,000","17,800,000","18,000,000","19,900,000","20,600,000","20,400,000","19,800,000","24,400,000","25,000,000","25,000,000","25,300,000","27,600,000","27,200,000","27,600,000","28,200,000","28,900,000","30,800,000","31,600,000","33,700,000","36,200,000","35,500,000","34,300,000","34,400,000","15,800,000","9,300,000"
TotalDebt,"265,876,000","237,134,000","250,372,000","386,873,000","584,463,000","669,684,000","754,011,000","740,089,000","740,213,000","568,796,000","561,955,000","640,164,000","556,383,000","608,521,000","532,470,000","623,818,000","683,842,000","669,012,000","673,979,000","434,762,000","460,872,000","417,329,000","458,225,000","509,905,000","562,930,000","594,921,000","367,598,000","299,469,000","326,817,000","354,915,000","329,109,000","386,333,000","436,593,000","379,285,000","377,515,000","319,539,000","228,546,000","254,881,000","131,820,000","152,919,000","174,718,000","190,780,000","40,158,000","100,000","7,105,000","24,165,000","14,221,000","47,292,000","64,351,000","43,399,000","55,431,000","56,488,000","37,496,000","40,546,000","37,601,000","42,762,000","55,829,000","66,859,000","55,952,000","41,022,000","51,022,000","60,022,000","55,061,000","60,086,000","62,590,000","64,104,000","34,124,000","22,086,000","27,100,000","31,115,000","18,129,000","36,144,000","44,157,000","53,992,000","32,013,000","44,019,000","47,982,000","50,983,000","55,986,000","63,993,000","68,000,000","70,007,000","67,014,000","38,022,000","41,028,000","27,036,000","40,042,000","96,757,000","80,244,000","71,400,000","73,600,000","59,100,000","10,400,000","46,500,000","30,500,000","35,600,000","10,700,000","10,800,000","10,800,000","10,800,000","10,500,000","6,400,000","6,500,000","3,100,000","7,200,000","7,000,000","7,900,000","8,100,000","8,500,000","8,700,000","5,500,000","4,200,000","3,400,000","3,100,000","3,300,000","3,300,000","3,300,000","3,500,000","13,400,000","2,600,000","2,600,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","5,300,000","5,300,000","5,400,000","5,400,000","16,300,000","15,000,000"
NetDebt,"148,558,000","112,316,000","128,200,000","117,057,000","199,019,000","270,281,000","332,979,000","344,811,000","393,427,000","504,825,000","504,954,000","581,141,000","492,292,000","550,665,000","472,871,000","556,837,000","635,615,000","603,324,000","621,913,000","385,273,000","424,140,000","371,424,000","415,270,000","482,714,000","526,141,000","565,035,000","333,995,000","267,772,000","306,138,000","336,543,000","308,880,000","365,389,000","415,191,000","364,046,000","362,016,000","306,768,000","211,668,000","235,792,000","110,369,000","138,954,000","152,456,000","167,689,000","22,658,000",,,"10,300,000","7,678,000","36,255,000","53,826,000","35,875,000","48,264,000","49,540,000","28,048,000","36,163,000","25,039,000","36,197,000","50,402,000","54,264,000","51,005,000","35,314,000","45,133,000","54,179,000","50,062,000","53,715,000","57,189,000","54,878,000","28,794,000","19,451,000","24,651,000","26,598,000","17,915,000","27,874,000","40,712,000","49,045,000","27,692,000","39,284,000","40,320,000","46,369,000","51,447,000","58,653,000","60,184,000","64,872,000","62,681,000","32,741,000","36,765,000","21,101,000","35,235,000","94,453,000","77,536,000","66,000,000","67,600,000","52,400,000",,"36,700,000","21,900,000","21,900,000",,,,"500,000","100,000",,,,,,"3,200,000","2,800,000","4,400,000","5,200,000","500,000","2,000,000","400,000",,,,,,,,,,,,,,,,,,,,,"500,000",,"13,300,000","12,000,000"
ShareIssued,"135,953,000","135,876,000","135,488,000","135,383,000","135,351,000","135,248,000","135,118,000","134,930,000","134,737,000","134,633,000","134,496,000","134,144,000","133,831,000","132,956,000","132,931,000","132,872,000","132,735,000","132,103,750","132,003,125","131,889,062","131,745,312","131,542,968","131,423,828","131,324,218","130,925,781","130,654,296","130,611,328","130,537,109","130,470,703","130,224,609","129,972,656","129,888,671","129,839,843","129,720,703","129,640,625","129,616,699","129,519,042","129,445,800","129,060,058","128,686,523","128,581,542","128,463,745","128,408,895","127,412,109","127,304,577","126,601,078","125,845,249","125,660,427","125,380,084","124,786,725","124,561,190","124,395,489","124,395,489","125,995,292","125,960,068","125,833,134","125,772,337","125,196,805","124,700,322","123,314,061","122,919,092","121,883,797","120,992,479","120,700,392","120,352,950","118,230,900","117,184,443","116,996,474","116,620,302","116,392,560","115,507,864","115,283,885","115,190,691","113,730,282","112,367,078","111,809,062","110,447,772","110,248,093","109,889,058","110,057,812","109,825,025","109,347,249","109,274,650","107,206,445","101,848,836","101,182,190","100,963,321","100,407,511","91,063,105","90,971,332","90,838,623","90,630,912","90,578,985","72,704,362","71,908,140","72,681,283","72,519,731","47,831,883","31,875,627","30,889,949","30,800,103","30,707,695","27,670,630","27,502,633","24,972,318","16,240,623","72,405,867","72,088,432","79,027,457","71,059,956","71,053,609","71,021,866","71,021,866","72,964,534","73,593,049","71,688,470","73,593,049","73,605,747","73,593,049","70,221,939","68,177,690","69,409,317","70,006,089","81,458,978","81,458,978","81,458,978","79,465,517","88,531,322","94,657,726","99,152,541","98,987,479","99,120,802","99,006,528","99,006,528","98,473,243","77,745,041","77,637,114"
OrdinarySharesNumber,"135,953,000","135,876,000","135,488,000","135,383,000","135,351,000","135,248,000","135,118,000","134,930,000","134,737,000","134,633,000","134,496,000","134,144,000","133,831,000","132,956,000","132,931,000","132,872,000","132,735,000","132,103,750","132,003,125","131,889,062","131,745,312","131,542,968","131,423,828","131,324,218","130,925,781","130,654,296","130,611,328","130,537,109","130,470,703","130,224,609","129,972,656","129,888,671","129,839,843","129,720,703","129,640,625","129,616,699","129,519,042","129,445,800","129,060,058","128,686,523","128,581,542","128,463,745","128,408,895","127,412,109","127,304,577","126,601,078","125,845,249","125,660,427","125,380,084","124,786,725","124,561,190","124,395,489","124,395,489","125,995,292","125,960,068","125,833,134","125,772,337","125,196,805","124,700,322","123,314,061","122,919,092","121,883,797","120,992,479","120,700,392","120,352,950","118,230,900","117,184,443","116,996,474","116,620,302","116,392,560","115,507,864","115,283,885","115,190,691","113,730,282","112,367,078","111,809,062","110,447,772","110,248,093","109,889,058","110,057,812","109,825,025","109,347,249","109,274,650","107,206,445","101,848,836","101,182,190","100,963,321","100,407,511","91,063,105","90,971,332","90,838,623","90,630,912","90,578,985","72,704,362","71,908,140","72,681,283","72,519,731","47,831,883","31,875,627","30,889,949","30,800,103","30,707,695","27,670,630","27,502,633","24,972,318","16,240,623","72,405,867","72,088,432","79,027,457","71,059,956","71,053,609","71,021,866","71,021,866","72,964,534","73,593,049","71,688,470","73,593,049","73,605,747","73,593,049","70,221,939","68,177,690","69,409,317","70,006,089","81,458,978","81,458,978","81,458,978","79,465,517","88,531,322","94,657,726","99,152,541","98,987,479","99,120,802","99,006,528","99,006,528","98,473,243","77,745,041","77,637,114"
