name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,272,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"6,245,000,000","6,207,000,000","6,272,000,000","6,320,000,000","6,275,000,000","6,214,000,000","6,934,000,000","7,173,000,000","7,100,000,000","7,106,000,000","7,156,000,000","7,354,000,000","7,335,000,000","5,067,615,000","5,186,777,000","5,072,721,000","5,242,980,000","5,217,369,000","5,678,248,000","5,412,067,000","5,062,135,000","5,050,749,000","5,236,875,000","5,321,689,000","5,145,375,000","5,277,123,000","5,461,233,000","5,555,600,000","5,990,064,000","5,803,700,000","5,433,061,000","5,601,318,000","5,668,615,000","5,839,563,000","6,006,988,000","6,484,750,000","6,121,724,000","6,470,551,000","6,586,602,000","6,556,839,000","3,475,112,000","3,387,708,000","3,292,562,000","3,166,381,000","2,964,828,000","3,229,399,000","3,290,981,000","3,200,378,000","3,273,219,000","3,100,125,000","3,147,695,000","3,173,071,000","2,959,021,000","2,860,277,000","2,815,856,000","70,250,000","138,560,000","485,880,000","641,229,000","742,266,000","645,429,000","679,178,000","883,629,000","1,026,806,000","1,218,632,000","1,409,405,000","1,671,595,000","1,371,358,000","1,504,487,000","1,656,907,000","1,501,198,000","1,653,383,000","1,774,537,000","1,519,997,000","1,491,282,000","1,595,545,000","1,361,446,000","1,238,356,000","740,172,000","857,933,000","976,278,000","912,639,000","1,461,176,000","1,042,362,000","1,092,277,000","763,085,000","1,238,982,000","1,255,285,000","1,267,604,000","772,299,000","908,600,000","720,300,000","524,000,000","525,496,000","283,500,000","284,900,000","329,500,000","210,794,493","148,400,000","124,200,000","4,400,000","2,230,770","5,500,000","1,500,000","1,700,000","2,000,000","2,200,000","2,600,000","3,100,000","3,400,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,000","6,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000","38,000","38,000","38,000","38,000","38,000","38,000","25,000","25,000",,,,,,,,,,,,,,,,,,,,,,,"531,153,000",,,,,"474,244,000",,,,"432,893,000","423,181,000","426,277,000","362,417,000","317,300,000","309,500,000","302,000,000","294,510,000","91,800,000","93,600,000","108,200,000","110,237,336","116,100,000","111,900,000",,,,,,,,,,
CommonStockEquity,"-3,587,000,000","-2,625,000,000","-2,555,000,000","-2,515,000,000","-2,603,000,000","-2,285,000,000","-911,000,000","-668,000,000","-747,000,000","-736,000,000","-748,000,000","-489,000,000","154,000,000","-1,816,921,000","-1,375,375,000","-1,370,568,000","-1,564,468,000","-1,523,874,000","-1,050,101,000","-1,041,690,000","-921,078,000","-792,015,000","-506,514,000","-775,119,000","-563,944,000","-166,491,000","60,912,000","447,264,000","888,178,000","1,309,837,000","1,173,415,000","1,485,889,000","2,725,413,000","2,745,742,000","2,834,668,000","3,238,846,000","3,737,381,000","4,039,559,000","4,156,169,000","4,013,577,000","849,566,000","704,132,000","614,999,000","494,598,000","298,613,000","207,623,000","269,079,000","180,390,000","151,981,000","37,394,000","7,607,000","143,666,000","244,490,000","8,512,000","15,724,000","-907,119,000","-839,434,000","-792,737,000","-640,513,000","-539,476,000","-421,910,000","-389,071,000","-200,300,000","-57,123,000","134,703,000","324,968,000","574,806,000","717,051,000","848,169,000","1,000,633,000","1,075,043,000","1,227,346,000","1,348,617,000","1,325,194,000","1,231,596,000","1,335,975,000","1,303,241,000","36,846,000","170,404,000","289,279,000","411,684,000","322,649,000","344,047,000","410,515,000","471,088,000","290,483,000","342,886,000","378,260,000","343,617,000","-78,953,000","119,800,000","72,700,000","60,300,000","77,953,000","47,400,000","52,900,000","70,800,000","-30,806,916","32,300,000","12,300,000","4,400,000","1,990,770","5,500,000","1,500,000","1,700,000","2,000,000","2,200,000","2,600,000","3,100,000","3,400,000"
CapitalLeaseObligations,"396,000,000","411,000,000","418,000,000","439,000,000","454,000,000","468,000,000","463,000,000","476,000,000","492,000,000","502,000,000","454,000,000","465,000,000","443,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-9,933,000,000","-8,962,000,000","-8,930,000,000","-8,928,000,000","-9,033,000,000","-8,747,000,000","-8,131,000,000","-7,926,000,000","-8,019,000,000","-8,046,000,000","-8,109,000,000","-7,884,000,000","-7,258,000,000","-6,608,267,000","-6,170,744,000","-6,168,271,000","-6,368,034,000","-6,333,302,000","-5,865,369,000","-5,868,605,000","-5,659,458,000","-5,541,923,000","-5,268,189,000","-5,548,874,000","-5,349,957,000","-4,964,944,000","-4,750,173,000","-4,376,645,000","-3,948,752,000","-3,540,316,000","-3,690,168,000","-3,389,638,000","-2,163,974,000","-2,158,873,000","-1,463,064,000","-1,070,993,000","-585,003,000","-295,410,000","-191,953,000","-348,144,000","-3,544,989,000","-3,704,349,000","-3,807,699,000","-3,942,670,000","-4,153,615,000","-4,256,420,000","-4,210,595,000","-4,315,429,000","-4,360,656,000","-4,492,539,000","-4,540,153,000","-4,422,742,000","-4,342,223,000","-4,598,644,000","-4,637,762,000","-990,773,000","-923,088,000","-876,391,000","-724,167,000","-623,130,000","-505,564,000","-472,725,000","-283,954,000","-140,777,000","51,049,000","241,314,000","491,152,000","633,397,000","764,515,000","916,979,000","991,389,000","1,143,692,000","1,264,963,000","1,241,540,000","1,147,942,000","1,252,321,000","1,219,587,000","484,345,000","86,750,000","198,425,000","328,030,000","238,995,000","734,923,000","327,147,000","387,720,000","207,115,000","692,411,000","718,073,000","686,526,000","200,096,000","353,700,000","298,800,000","278,900,000","289,095,000","139,200,000","146,500,000","179,000,000","-3,915,580","148,400,000","107,500,000","4,400,000","1,990,770","5,500,000","1,500,000","1,700,000","2,000,000","2,200,000","2,600,000","3,100,000","3,400,000"
WorkingCapital,"-1,765,000,000","-1,800,000,000","-1,796,000,000","-1,808,000,000","-1,945,000,000","-2,200,000,000","-2,185,000,000","-2,057,000,000","-2,219,000,000","-2,290,000,000","-2,315,000,000","-2,182,000,000","-2,299,000,000","-2,324,445,000","-2,319,927,000","-2,462,153,000","-2,267,171,000","-2,350,637,000","-2,186,282,000","-2,148,889,000","-1,900,951,000","-2,025,952,000","-1,860,599,000","-1,605,451,000","-1,942,305,000","-1,934,598,000","-1,005,728,000","-960,910,000","-494,317,000","-764,046,000","-1,496,364,000","-1,398,513,000","-1,421,709,000","-1,319,891,000","-702,239,000","-268,313,000","-655,880,000","-486,406,000","-435,910,000","-100,605,000","-899,486,000","-970,642,000","-1,124,376,000","-1,205,681,000","-1,332,986,000","-1,357,934,000","-1,277,786,000","-1,281,699,000","-1,143,721,000","-1,216,861,000","-1,205,334,000","-1,204,537,000","-1,500,743,000","-1,614,330,000","-1,665,316,000","-822,340,000","-741,218,000","-394,989,000","-261,893,000","-175,773,000","-270,900,000","-257,799,000","-106,429,000","67,646,000","266,656,000","404,481,000","652,502,000","306,384,000","411,910,000","541,526,000","405,340,000","545,912,000","652,749,000","497,661,000","439,267,000","524,050,000","263,268,000","151,289,000","171,911,000","255,743,000","356,840,000","282,932,000","363,850,000","420,877,000","471,265,000","143,981,000","253,734,000","356,336,000","482,537,000","304,010,000","335,100,000","204,700,000","104,500,000","180,966,000","13,400,000","129,600,000","161,400,000","170,893,785","29,900,000","30,400,000","900,000","1,741,358","5,000,000","1,300,000","1,200,000","1,700,000","1,600,000","2,200,000","2,600,000","2,900,000"
InvestedCapital,"6,245,000,000","6,207,000,000","6,272,000,000","7,318,000,000","6,276,000,000","6,214,000,000","6,936,000,000","8,665,000,000","7,101,000,000","7,108,000,000","7,158,000,000","7,357,000,000","7,339,000,000","5,071,062,000","5,191,188,000","5,077,381,000","5,247,891,000","5,222,474,000","5,682,468,000","5,417,227,000","5,066,772,000","5,056,234,000","5,595,576,000","5,327,300,000","5,150,876,000","5,281,887,000","5,466,879,000","5,563,674,000","5,997,610,000","5,811,182,000","5,942,486,000","6,110,183,000","6,177,101,000","6,347,337,000","6,545,863,000","6,488,623,000","6,125,679,000","6,474,779,000","6,590,922,000","6,561,984,000","3,476,639,000","3,389,318,000","3,318,137,000","3,192,262,000","3,065,418,000","3,425,201,000","3,296,450,000","3,208,620,000","3,780,929,000","3,113,969,000","3,251,331,000","3,459,865,000","3,336,786,000","3,259,978,000","3,388,477,000","372,748,000","443,309,000","521,681,000","674,826,000","775,863,000","645,429,000","679,178,000","883,629,000","1,026,806,000","1,218,632,000","1,409,405,000","1,671,595,000","1,371,358,000","1,504,487,000","1,656,907,000","1,501,198,000","1,653,383,000","1,774,537,000","1,519,997,000","1,491,282,000","1,595,545,000","1,361,446,000","707,203,000","781,672,000","887,933,000","998,778,000","927,639,000","986,932,000","1,042,362,000","1,092,277,000","763,085,000","806,089,000","832,104,000","841,327,000","523,957,000","702,800,000","506,300,000","301,800,000","301,849,000","260,100,000","191,300,000","221,300,000","100,557,157","32,300,000","12,300,000","4,400,000","2,230,770","5,700,000","1,500,000","1,700,000","2,000,000","2,200,000","2,600,000","3,100,000","3,400,000"
TangibleBookValue,"-9,933,000,000","-8,962,000,000","-8,930,000,000","-8,928,000,000","-9,033,000,000","-8,747,000,000","-8,131,000,000","-7,926,000,000","-8,019,000,000","-8,046,000,000","-8,109,000,000","-7,884,000,000","-7,258,000,000","-6,608,267,000","-6,170,744,000","-6,168,271,000","-6,368,034,000","-6,333,302,000","-5,865,369,000","-5,868,605,000","-5,659,458,000","-5,541,923,000","-5,268,189,000","-5,548,874,000","-5,349,957,000","-4,964,944,000","-4,750,173,000","-4,376,645,000","-3,948,752,000","-3,540,316,000","-3,690,168,000","-3,389,638,000","-2,163,974,000","-2,158,873,000","-1,463,064,000","-1,070,993,000","-585,003,000","-295,416,000","-191,959,000","-348,157,000","-3,545,002,000","-3,704,362,000","-3,807,712,000","-3,942,683,000","-4,153,628,000","-4,256,433,000","-4,210,608,000","-4,315,467,000","-4,360,694,000","-4,492,577,000","-4,540,191,000","-4,422,780,000","-4,342,261,000","-4,598,669,000","-4,637,787,000","-990,773,000","-923,088,000","-876,391,000","-724,167,000","-623,130,000","-505,564,000","-472,725,000","-283,954,000","-140,777,000","51,049,000","241,314,000","491,152,000","633,397,000","764,515,000","916,979,000","991,389,000","1,143,692,000","1,264,963,000","1,241,540,000","1,147,942,000","1,252,321,000","1,219,587,000","-46,808,000","86,750,000","198,425,000","328,030,000","238,995,000","260,679,000","327,147,000","387,720,000","207,115,000","259,518,000","294,892,000","260,249,000","-162,321,000","36,400,000","-10,700,000","-23,100,000","-5,415,000","47,400,000","52,900,000","70,800,000","-114,152,916","32,300,000","-4,400,000","4,400,000","1,990,770","5,500,000","1,500,000","1,700,000","2,000,000","2,200,000","2,600,000","3,100,000","3,400,000"
TotalDebt,"10,228,000,000","9,243,000,000","9,245,000,000","10,272,000,000","9,333,000,000","8,967,000,000","8,310,000,000","9,809,000,000","8,340,000,000","8,346,000,000","8,360,000,000","8,311,000,000","7,628,000,000","6,887,983,000","6,566,563,000","6,447,949,000","6,812,359,000","6,746,348,000","6,732,569,000","6,458,917,000","5,987,850,000","5,848,249,000","6,102,090,000","6,102,419,000","5,714,820,000","5,448,378,000","5,405,967,000","5,116,410,000","5,109,432,000","4,501,345,000","4,769,071,000","4,624,294,000","3,451,688,000","3,601,595,000","3,711,195,000","3,249,777,000","2,388,298,000","2,435,220,000","2,434,753,000","2,548,407,000","2,627,073,000","2,685,186,000","2,703,138,000","2,697,664,000","2,766,805,000","3,217,578,000","3,027,371,000","3,028,230,000","3,628,948,000","3,076,575,000","3,243,724,000","3,316,199,000","3,092,296,000","3,251,466,000","3,372,753,000","1,279,867,000","1,282,743,000","1,314,418,000","1,315,339,000","1,315,339,000","1,067,339,000","1,068,249,000","1,083,929,000","1,083,929,000","1,083,929,000","1,084,437,000","1,096,789,000","654,307,000","656,318,000","656,274,000","426,155,000","426,037,000","425,920,000","194,803,000","259,686,000","259,570,000","58,205,000","670,357,000","611,268,000","598,654,000","587,094,000","604,990,000","642,885,000","631,847,000","621,189,000","472,602,000","463,203,000","453,844,000","497,710,000","602,910,000","583,000,000","433,600,000","241,500,000","223,896,000","212,700,000","138,400,000","150,500,000","131,364,073",,,,"240,000","200,000",,,,,,,
NetDebt,"9,756,000,000","8,641,000,000","8,663,000,000","8,709,000,000","8,820,000,000","8,428,000,000","7,814,000,000","7,563,000,000","7,808,000,000","7,738,000,000","7,827,000,000","7,631,000,000","7,123,000,000","6,833,552,000","6,520,519,000","6,384,433,000","6,733,820,000","6,677,326,000","6,659,016,000","6,416,179,000","5,757,362,000","5,634,310,000","5,529,708,000","5,625,966,000","5,612,868,000","5,336,540,000","5,253,422,000","4,822,357,000","4,627,389,000","4,353,621,000","4,665,486,000","4,454,314,000","3,330,517,000","3,466,790,000","2,994,411,000","2,598,008,000","2,181,571,000","1,914,275,000","1,878,483,000","1,680,077,000","1,880,497,000","1,911,196,000","2,098,546,000","2,169,337,000","2,333,110,000","2,630,887,000","2,711,116,000","2,769,376,000","3,360,410,000","2,693,086,000","2,863,352,000","2,774,511,000","2,716,810,000","2,871,020,000","3,013,096,000","1,059,734,000","1,030,235,000","875,598,000","957,629,000","890,590,000","808,177,000","674,828,000","766,053,000","548,966,000","453,098,000","322,430,000","286,456,000","77,388,000","26,942,000",,,,,,,,,"651,982,000","547,302,000","573,689,000","564,147,000","600,264,000","615,095,000","619,707,000","424,058,000","458,205,000","454,389,000","426,429,000","432,394,000","521,101,000","362,500,000","197,900,000","79,400,000","19,143,000","140,300,000","73,700,000",,,,,,,,,,,,,,
ShareIssued,"3,940,000,000","3,968,000,000","4,020,000,000","4,059,000,000","4,107,000,000","4,176,000,000","4,283,000,000","4,355,000,000","4,379,000,000","4,412,000,000","4,434,000,000","4,497,000,000","4,650,000,000","4,345,606,000","4,450,181,000","4,485,774,000","4,481,266,000","4,530,928,000","4,604,441,000","4,628,821,000","4,686,473,000","4,746,047,000","4,846,154,000","4,893,341,000","4,993,936,000","5,153,451,000","5,240,619,000","5,379,798,000","5,513,664,000","5,653,529,403","5,542,621,493","5,712,347,567","6,073,791,343","6,096,220,526","6,134,596,655","6,257,721,498","6,442,718,811","5,262,440,085","5,192,364,730","3,824,178,762","3,788,755,725","3,753,201,929","3,951,945,992","3,948,913,078","3,943,060,217","3,933,195,112","3,923,840,895","3,885,905,912","3,885,195,021","3,882,659,087","3,870,686,839","3,883,905,655","3,855,397,393","3,513,400,974","3,275,213,316","1,501,131,817","1,499,138,083","1,471,143,570","1,469,150,886","1,461,875,935","1,462,174,913","1,434,635,501","1,405,667,870","1,404,780,483","1,401,964,750","1,346,226,851","1,330,777,459","1,326,747,936","1,320,504,841","1,276,922,634","1,237,362,633","1,236,167,289","1,232,566,549","1,137,758,947","998,205,643","998,122,237","911,747,153","77,454,197","76,992,865","76,830,004","76,598,316","57,456,000","54,125,824","53,982,252","53,728,723","42,107,957","42,095,041","41,907,601","39,080,000","28,721,000","26,355,000","23,340,000","23,229,000","23,209,000","17,794,000","17,608,000","16,049,000","16,049,000","12,578,000","10,313,000","10,310,000","10,300,000","10,203,000","9,450,000","9,397,000","9,306,000","9,246,000","9,199,000","9,199,000","9,199,000"
OrdinarySharesNumber,"3,940,000,000","3,967,000,000","4,018,000,000","4,058,000,000","4,105,000,000","4,173,000,000","4,278,000,000","4,353,000,000","4,379,000,000","4,412,000,000","4,433,000,000","4,492,000,000","4,645,000,000","4,345,606,000","4,449,194,000","4,485,774,000","4,480,763,000","4,527,742,000","4,601,941,000","4,626,078,000","4,683,473,000","4,740,947,000","4,843,154,000","4,888,341,000","4,989,436,000","5,147,647,000","5,233,869,000","5,370,298,000","5,507,239,000","5,646,119,122","5,538,190,736","5,706,347,567","6,058,791,343","6,096,220,526","6,134,596,655","6,247,221,498","6,433,648,535","5,262,440,085","5,192,364,730","3,824,178,762","3,788,755,725","3,753,201,929","3,951,945,992","3,948,913,078","3,943,060,217","3,933,195,112","3,923,840,895","3,885,905,912","3,885,195,021","3,882,659,087","3,870,686,839","3,883,905,655","3,855,397,393","3,513,400,974","3,275,213,316","1,501,131,817","1,499,138,083","1,471,143,570","1,469,150,886","1,461,875,935","1,462,174,913","1,434,635,501","1,405,667,870","1,404,780,483","1,401,964,750","1,346,226,851","1,330,777,459","1,326,747,936","1,320,504,841","1,276,922,634","1,237,362,633","1,236,167,289","1,232,566,549","1,137,758,947","998,205,643","998,122,237","911,747,153","77,454,197","76,992,865","76,830,004","76,598,316","57,456,000","54,125,824","53,982,252","53,728,723","42,107,957","42,095,041","41,907,601","39,080,000","28,721,000","26,355,000","23,340,000","23,229,000","23,209,000","17,794,000","17,608,000","16,049,000","16,049,000","12,578,000","10,313,000","10,310,000","10,300,000","10,203,000","9,450,000","9,397,000","9,306,000","9,246,000","9,199,000","9,199,000","9,199,000"
PreferredSharesNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,250,100","6,250,100","12,500,000","12,500,000","12,500,000","12,500,000","12,500,000","12,500,000","12,500,000","12,500,000","37,308,959","37,308,959","24,808,959","24,808,959","37,308,959","37,308,959","24,808,959","24,808,959",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TreasurySharesNumber,,"1,000,000","2,000,000","1,000,000","2,000,000","3,000,000","5,000,000","2,000,000",,,"1,000,000","5,000,000","5,000,000",,"987,000","0","503,000","3,186,000","2,500,000","2,743,000","3,000,000","5,100,000","3,000,000","5,000,000","4,500,000","5,804,000","6,750,000","9,500,000","6,425,000","7,410,281","4,430,757","6,000,000","15,000,000",,,"10,500,000","9,070,276",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
