name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
		CashDividendsPaid,"-1,992,243,000","-587,382,000","-468,501,000","-468,179,000","-468,181,000","-468,000,000","-430,663,000","-430,589,000","-430,971,000","-430,766,000","-336,698,000","-336,599,000","-336,269,000","-336,094,000","-303,791,000","-304,331,000","-257,558,000","-257,687,000","-235,624,000","-236,468,000","-235,720,000","-235,072,000","-224,071,000","-224,041,000","-222,784,000","-222,559,000","-211,902,000","-211,606,000","-190,604,000","-190,585,000","-169,931,000","-166,014,000","-168,004,000","-168,241,000","-142,766,000","-142,898,000","-147,662,000","-140,528,000","-141,406,000","-138,972,000","-141,285,000","-146,171,000","-133,325,000","-139,035,000","-42,434,000","-99,304,000","-33,421,000","-24,626,000","-52,121,000","-45,644,000","-48,962,000","-50,219,000","-56,630,000","-2,475,000","-59,839,000","-74,541,000","-98,714,000","-53,389,000","-57,187,000","-54,320,000","-55,406,000","-44,831,000","-43,707,000","-44,023,000","-44,416,000","-42,120,000","-39,340,000","-38,862,000","-38,785,000","-37,083,000","-36,958,000","-36,864,000","-36,980,000","-35,149,000","-38,497,000","-42,057,000","-33,957,000","-37,728,000","-36,704,000","-36,665,000","-36,591,000","-2,125,000","-68,454,000","-35,708,000","-35,692,000","-2,125,000","-62,253,000","-33,157,000","-33,145,000","-2,125,000","-38,791,000","-47,161,000","-40,043,000","-34,571,000","-31,796,000","-51,485,000","-31,044,000","-373,000"
			CommonStockDividendPaid,,,,,,,,,,"-430,766,000",,,,,,,,,,,,,,,,,,,,,,,,,"-140,631,000","-140,763,000","-140,553,000","-130,223,000","-131,094,000","-128,667,000","-130,980,000","-129,512,000","-129,373,000","-128,730,000",,,"-33,421,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockDividendPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,135,000","-2,135,000","-7,109,000","-10,305,000","-10,312,000","-10,305,000","-10,305,000","-16,659,000","-3,952,000","-10,305,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,990,000","4,162,000","18,000","1,560,000","1,548,000","1,439,000","254,000","130,000","0","0","729,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-575,514,000","-186,037,000","11,288,000","-266,393,000","-134,372,000","-107,582,000","-62,202,000","-202,984,000","-89,711,000","714,284,000","-36,897,000","-52,080,000","-96,625,000","-117,114,000","-16,286,000","-6,174,000","-68,389,000","-83,809,000","5,270,000","-34,099,000","66,996,000","-845,706,000","-42,810,000","-99,066,000","-150,207,000","-81,075,000","-70,860,000","-126,828,000","2,327,663,000","-24,920,000","-48,864,000","-10,382,000","-259,257,000","445,497,000","-41,630,000","-36,366,000","-221,282,000","1,044,000","2,892,000","-22,150,000","-111,035,000","4,016,000","113,025,000","-16,234,000","-78,372,000","10,886,000","-29,284,000","-39,068,000","16,785,000","-283,000","-14,582,000","1,009,000","6,857,000","-3,354,000","-1,114,000","3,519,000","33,359,000","-34,000,000","-17,669,000","-84,661,000","13,169,000","-72,534,000","-527,848,000","180,391,000","160,210,000","44,668,000","-320,719,000","4,223,000","1,540,000","11,286,000","71,613,000","-17,143,000","12,144,000","-7,229,000","-12,028,000","-167,440,000","125,322,000","-7,086,000","-9,807,000","56,555,000","38,161,000","-19,453,000","-242,124,000","104,878,000","-104,008,000","183,335,000","-73,561,000","102,281,000","81,130,000","-6,551,000","-28,354,000","11,384,000","-12,000","-92,000","-572,604,000",,,
EndCashPosition,"1,923,886,000","1,912,750,000","556,117,000","585,071,000","601,446,000","676,074,000","598,086,000","940,193,000","549,129,000","807,871,000","1,088,855,000","1,024,994,000","401,190,000","251,030,000","343,856,000","275,562,000","527,830,000","458,099,000","447,046,000","568,726,000","271,354,000","395,829,000","807,316,000","375,120,000","332,221,000","369,737,000","264,080,000","310,433,000","351,025,000","192,013,000","350,692,000","311,879,000","267,427,000","188,886,000","491,129,000","121,693,000","385,424,000","785,359,000","100,810,000","158,188,000","293,631,000","343,736,000","176,072,000","216,749,000","260,893,000","203,626,000","198,424,000","176,436,000","214,539,000","153,389,000","187,169,000","174,651,000","185,906,000","263,003,000","223,936,000","285,932,000","339,755,000","256,620,000","220,224,000","296,799,000","223,968,000","259,818,000","174,763,000","154,337,000","202,345,000","142,468,000","232,881,000","131,875,000","138,962,000","167,781,000","109,392,000","116,378,000","116,757,000","123,747,000","127,678,000","128,378,000","68,419,000","134,793,000","89,332,000","76,094,000","109,153,000","86,829,000","73,071,000","243,427,000","135,101,000","98,627,000","20,358,000","18,804,000","14,743,000","26,662,000","33,312,000","70,821,000","40,130,000","29,165,000","25,137,000","33,206,000","29,167,000","28,584,000"
	ChangesInCash,"1,247,812,000","1,367,440,000","-26,955,000","-10,311,000","-82,362,000","117,287,000","-357,038,000","389,002,000","-261,782,000","-279,669,000","57,048,000","630,643,000","145,475,000","-94,081,000","66,940,000","-245,484,000","81,072,000","5,134,000","-120,973,000","296,608,000","-132,048,000","-419,647,000","445,098,000","42,390,000","-43,536,000","99,626,000","-45,292,000","-38,396,000","157,469,000","-150,770,000","54,215,000","58,832,000","78,058,000","-312,700,000","383,483,000","-265,837,000","-346,214,000","681,857,000","-57,997,000","-130,970,000","-57,215,000","167,778,000","-43,126,000","-41,194,000","198,170,000","23,467,000","18,406,000","5,698,000","17,569,000","-45,807,000","11,640,000","17,027,000","-31,249,000","31,438,000","-53,623,000","-60,496,000","84,499,000","30,637,000","-82,774,000","54,451,000","-28,118,000","84,769,000","20,622,000","-42,697,000","52,392,000","-91,401,000","105,383,000","-5,425,000","-26,605,000","60,199,000","-7,999,000","-1,401,000","-9,335,000","-5,613,000","-2,712,000","59,180,000","-66,374,000","45,461,000","13,238,000","-33,059,000","22,324,000","13,758,000","-170,356,000","108,326,000","36,474,000","78,269,000","1,554,000","4,061,000","-11,919,000","-6,650,000","-32,282,000","30,691,000","10,965,000","4,028,000","-8,069,000","4,049,000","573,000","-11,384,000"
	EffectOfExchangeRateChanges,"-11,136,000","-10,807,000","-1,999,000","-6,064,000","7,734,000","-39,299,000","14,931,000","2,062,000","3,040,000","-1,315,000","6,813,000","-6,839,000","4,685,000","1,255,000","1,354,000","-6,784,000","-11,341,000","5,919,000","-707,000","764,000","7,573,000","8,160,000","-12,902,000","509,000","6,020,000","6,031,000","-1,061,000","-2,196,000","1,543,000","-7,909,000","-15,402,000","-14,380,000","483,000","10,457,000","-14,047,000","2,106,000","-53,721,000","2,692,000","619,000","-4,473,000","7,110,000","-114,000","2,449,000","-2,950,000","19,887,000","-18,265,000","3,582,000","-43,801,000","43,581,000","12,027,000","878,000","-28,282,000","-45,848,000","7,629,000","-8,373,000","6,673,000","-1,364,000","5,759,000","6,199,000","18,380,000","-7,732,000","286,000","-196,000","-5,311,000","7,485,000","988,000","-4,377,000","-1,662,000","-2,214,000","-1,810,000","1,013,000","1,022,000","2,345,000","1,682,000","2,012,000",,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"676,074,000","556,117,000","585,071,000","601,446,000","676,074,000","598,086,000","940,193,000","549,129,000","807,871,000","1,088,855,000","1,024,994,000","401,190,000","251,030,000","343,856,000","275,562,000","527,830,000","458,099,000","447,046,000","568,726,000","271,354,000","395,829,000","807,316,000","375,120,000","332,221,000","369,737,000","264,080,000","310,433,000","351,025,000","192,013,000","350,692,000","311,879,000","267,427,000","188,886,000","491,129,000","121,693,000","385,424,000","785,359,000","100,810,000","158,188,000","293,631,000","343,736,000","176,072,000","216,749,000","260,893,000","203,626,000","198,424,000","176,436,000","214,539,000","153,389,000","187,169,000","174,651,000","185,906,000","263,003,000","223,936,000","285,932,000","339,755,000","256,620,000","220,224,000","296,799,000","223,968,000","259,818,000","174,763,000","154,337,000","202,345,000","142,468,000","232,881,000","131,875,000","138,962,000","167,781,000","109,392,000","116,378,000","116,757,000","123,747,000","127,678,000","128,378,000","68,419,000","134,793,000","89,332,000","76,094,000","109,153,000","86,829,000","73,071,000","243,427,000","135,101,000","98,627,000","20,358,000","18,804,000","14,743,000","26,662,000","33,312,000","70,821,000","40,130,000","29,165,000","25,137,000","33,206,000","29,167,000","28,584,000","39,968,000"
InterestPaidSupplementalData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,230,000",,"15,892,000","48,280,000","15,994,000","22,424,000","21,883,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,,,,,,,,,,,,,,,,,,,"-41,937,000","-31,445,000","-26,402,000","-10,851,000","-35,379,000","-36,202,000","-19,375,000","-10,721,000","-31,977,000","-25,285,000","-14,487,000","-11,602,000","-30,695,000","-28,249,000","-12,090,000","-7,576,000","-26,232,000","-26,269,000","-17,097,000","-13,012,000",,"-335,237,000","-257,304,000","-221,922,000","-205,839,000","-386,682,000","-377,048,000","-111,927,000","-46,993,000","-67,596,000","-104,809,000","-53,521,000","-65,112,000","-66,436,000","-127,982,000","-142,819,000","-262,780,000","-265,812,000","-358,279,000","-329,502,000","-500,449,000","-286,794,000","-308,466,000","-262,191,000","-313,157,000","-363,270,000","-469,627,000","-339,827,000","-382,008,000","-289,597,000","-225,109,000","-189,934,000","-224,466,000","-318,617,000","-278,868,000","-174,251,000","-396,476,000","-114,852,000","-172,379,000","-77,432,000","-193,702,000","-145,036,000","-168,653,000","-55,700,000","-164,782,000","-164,202,000","-172,004,000","-123,713,000","-286,018,000","-143,149,000","-262,701,000","-107,111,000","-142,051,000","-120,689,000","-215,775,000","-101,308,000","-65,516,000","-205,369,000","-131,970,000","-161,449,000"
IssuanceOfCapitalStock,"34,000","0","0","0","34,000","709,000","348,000","18,000","1,001,000","850,000","183,000","1,527,000","1,890,000","2,482,000","1,738,000","831,000","3,089,000","1,233,000","2,174,000","5,310,000","23,475,000","1,899,000","1,369,000","27,747,000","9,162,000","1,192,000","6,146,000","750,000","1,294,000","82,068,000","363,162,000","3,584,000","4,036,000","7,465,000","3,397,000","52,000","1,497,140,000","5,202,000","1,539,000","6,378,000","4,473,000","18,591,000","0","0",,,"0","-3,000","478,850,000","0","-6,000","67,000","-243,000","552,501,000","0","0","-484,000","484,000","5,004,000","157,500,000","2,581,000","491,411,000","5,764,000","74,343,000","14,719,000","106,861,000","80,879,000","23,682,000","5,304,000","10,951,000","7,588,000","5,900,000","2,024,000","12,209,000","126,036,000","124,999,000","51,228,000","1,179,000","69,659,000","9,754,000","42,986,000","868,000","2,133,000","39,874,000","111,000","25,883,000","319,000","43,415,000","9,000","19,850,000","-71,000","10,957,000","77,931,000","391,000","71,893,000",,,
IssuanceOfDebt,"3,409,323,000","1,841,450,000","772,936,000","206,900,000","588,037,000","2,029,817,000","520,756,000","1,926,331,000","386,317,000","4,991,113,000","182,794,000","1,965,009,000","811,624,000","1,145,095,000","263,094,000","2,240,234,000","1,181,488,000","540,305,000","409,011,000","160,000,000","1,648,545,000","485,496,000","390,994,000","495,286,000","-85,435,000","602,480,000","1,942,643,000","-195,769,000","3,220,499,000","414,489,000","733,089,000","560,997,000","2,320,505,000","1,165,359,000","1,864,214,000","1,467,644,000","256,825,000","0","-218,544,000","62,001,000","576,194,000","1,022,667,000","413,071,000","367,000","559,607,000","325,846,000","500,197,000","171,699,000","55,084,000","317,455,000","998,541,000","143,748,000","215,170,000","214,220,000","658,150,000","719,207,000","1,019,504,000","1,007,837,000","372,248,000","676,752,000","546,523,000","712,531,000","1,016,650,000","379,676,000","556,842,000","285,816,000","332,610,000","360,693,000","235,254,000","331,662,000","332,139,000","423,904,000","334,690,000","224,027,000","457,573,000","338,379,000","6,537,000","126,377,000","241,250,000","33,484,000","125,810,000","84,549,000","240,735,000","120,838,000","234,811,000","200,074,000","131,512,000","159,537,000","122,485,000","82,624,000","62,921,000","123,261,000","174,689,000","82,303,000","203,171,000","201,640,000","634,962,000","163,118,000"
RepaymentOfDebt,"-1,338,464,000","-825,547,000","-288,591,000","83,856,000","-308,182,000","-2,047,257,000","-494,439,000","-1,545,901,000","-562,684,000","-4,190,241,000","34,396,000","-1,227,334,000","-665,886,000","-1,443,003,000","-387,765,000","-2,219,407,000","-862,905,000","-696,011,000","-816,946,000","-725,679,000","-1,800,719,000","-235,545,000","-622,284,000","-398,537,000","-471,517,000","-809,309,000","-2,251,086,000","-4,704,000","-595,469,000","-313,005,000","-1,192,131,000","-60,433,000","-2,352,715,000","-1,317,896,000","-2,119,727,000","-931,765,000","-926,433,000","-2,127,583,000","-370,114,000","-13,767,000","-487,497,000","-979,321,000","-725,693,000","-234,252,000","-753,535,000","-193,793,000","-362,657,000","-569,291,000","-378,652,000","-205,696,000","-935,785,000","-266,420,000","-336,963,000","-706,524,000","-470,402,000","-578,459,000","-792,142,000","-613,718,000","-213,773,000","-385,034,000","-417,854,000","-895,592,000","-589,292,000","-392,802,000","-387,067,000","-74,884,000","-439,609,000","-253,591,000","-100,243,000","-231,708,000","-386,721,000","-214,447,000","-125,098,000","-119,944,000","-140,338,000","-178,611,000","-92,173,000","-230,688,000","-220,308,000","-60,605,000","-80,476,000","-76,979,000","-22,497,000","-48,120,000","-186,657,000","-247,092,000","196,599,000","-155,463,000","-29,224,000","-91,912,000","-71,603,000","-262,043,000","-253,501,000","-8,316,000","474,536,000","-99,371,000","-445,116,000","-9,429,000"
RepurchaseOfCapitalStock,,,"0","0","0","0","0","-7,200,000","0","-34,829,000",,,,,,,,,,,,,,,,,"0","0",,,"0","0",,,"0","0",,,,,,,,,,,"0",,,,"1,000","-323,000","0","0","0","-10,000","0","-87,696,000","0","-156,098,000","-102,723,000","-12,000","0","-19,800,000","-21,576,000","-154,784,000",,,,,"0",,,"-161,000","-137,422,000","-107,021,000","0","-20,562,000","-58,781,000",,,,"-10,830,000",,,,,,,,,,,,,,,
FreeCashFlow,"3,020,875,000","841,527,000","716,066,000","814,073,000","649,209,000","816,694,000","603,670,000","977,986,000","676,256,000","679,093,000","616,374,000","644,139,000","508,607,000","494,914,000","529,641,000","500,694,000","423,983,000","349,241,000","284,996,000","583,708,000","365,964,000","341,943,000","384,615,000","382,718,000","292,446,000","255,549,000","281,618,000","268,641,000","259,870,000","69,930,000","223,049,000","116,672,000","221,533,000","64,667,000","126,509,000","102,411,000","57,331,000","116,128,000","823,995,000","-121,994,000","-168,634,000","-150,487,000","-103,722,000","-264,508,000","-456,002,000","-50,200,000","-5,069,000","28,492,000","-60,126,000","16,544,000","-31,075,000","20,675,000","-68,679,000","-80,994,000","-201,791,000","-153,377,000","-293,127,000","-267,058,000","-476,841,000","-201,439,000","-232,846,000","-206,231,000","-198,386,000","-302,133,000","-361,779,000","-287,728,000","-280,481,000","-176,822,000","-191,199,000","-142,331,000","-162,471,000","-210,331,000","-222,030,000","-106,992,000","-298,654,000","-66,299,000","-124,023,000","-627,000","-117,352,000","-56,657,000","-92,825,000","-7,456,000","-128,168,000","-78,095,000","-82,714,000","-47,162,000","-186,489,000","-101,872,000","-187,096,000","-62,347,000","-137,257,000","-51,955,000","-163,424,000","-36,796,000","-25,569,000","-143,846,000","-91,080,000","-126,629,000"
