name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
		TradeandOtherPayablesNonCurrent,,,,,,,,,,,,,,,,,,,,,,"11,622,000","14,140,000","10,281,000","3,832,000","4,483,000",,"20,482,000",,,"35,417,000","44,039,000","43,713,000","46,745,000",,"21,683,000","21,123,000","20,880,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"48,000,000","49,300,000","48,700,000","48,300,000","47,400,000","49,500,000","44,900,000","43,600,000","42,300,000","43,930,000","43,704,000","62,947,000","60,337,000","55,598,000","56,888,000","55,627,000","53,848,000","51,700,000","50,080,000","48,560,000","46,201,000","44,714,000","44,739,000","42,807,000","13,939,000","13,395,000",,"12,628,000",,,"11,570,000","11,187,000","10,690,000","9,646,000",,"25,010,000","19,620,000","18,750,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,,,,,,,,,,,,,,,,,,,,,,,,"30,409,000",,,,,,,,,,,,"4,901,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"40,000,000","44,000,000","50,300,000","54,200,000","53,500,000","57,900,000","58,700,000","57,400,000","54,900,000","42,511,000","36,718,000","34,296,000","29,862,000","30,111,000","30,412,000","27,504,000","35,184,000","32,025,000","23,107,000","24,370,000","22,092,000","9,139,000","5,816,000","3,733,000","3,879,000","3,604,000","39,061,000","5,809,000","41,055,000","38,595,000","6,953,000","6,617,000","6,379,000","6,682,000","70,391,000","46,693,000","4,870,000","3,745,000",,,,,,,,,,,,"17,836,000","18,704,000","18,020,000","16,600,000","21,910,000","21,459,000","22,624,000","21,662,000","20,635,000","19,348,000","17,412,000","17,029,000","4,956,000","4,826,000","4,388,000","3,931,000","3,505,000","3,569,000","3,735,000","3,621,000","3,191,000","4,458,000","4,047,000","4,127,000","3,820,000","2,439,000","1,526,000","1,621,000","1,663,000","1,707,000","1,562,000","784,000","911,000","1,498,000","1,479,000","508,000","517,000","468,000","488,000","495,000","400,000","500,000","500,000","400,000"
TotalEquityGrossMinorityInterest,"3,027,000,000","2,886,600,000","2,728,600,000","2,614,800,000","2,469,000,000","2,360,900,000","2,226,800,000","2,126,600,000","2,052,500,000","2,023,344,000","1,973,531,000","1,945,487,000","1,920,861,000","1,873,187,000","1,810,293,000","1,801,438,000","1,698,340,000","1,588,907,000","1,507,705,000","1,429,756,000","1,305,405,000","1,241,792,000","1,215,539,000","1,181,610,000","1,171,069,000","1,160,881,000","1,146,672,000","1,129,436,000","1,104,689,000","1,081,822,000","1,058,560,000","1,043,286,000","1,045,768,000","1,021,523,000","1,005,422,000","1,004,068,000","1,003,063,000","1,012,156,000","1,015,187,000","1,014,409,000","1,006,042,000","990,012,000","972,612,000","948,966,000","911,444,000","847,039,000","801,653,000","753,843,000","711,524,000","684,933,000","667,087,000","664,282,000","864,150,000","886,698,000","888,253,000","896,018,000","911,928,000","954,009,000","982,411,000","967,863,000","932,696,000","901,219,000","863,707,000","830,156,000","791,377,000","762,843,000","749,464,000","740,924,000","731,856,000","726,634,000","691,972,000","678,904,000","656,030,000","608,310,000","599,804,000","601,528,000","604,024,000","610,690,000","623,996,000","628,007,000","625,213,000","352,871,000","364,044,000","372,580,000","362,785,000","198,935,000","183,871,000","154,261,000","141,402,000","119,200,000","113,200,000","106,800,000","57,500,000"
	StockholdersEquity,"3,027,000,000","2,886,600,000","2,728,600,000","2,614,800,000","2,469,000,000","2,360,900,000","2,226,800,000","2,126,600,000","2,052,500,000","2,023,344,000","1,973,531,000","1,945,487,000","1,920,861,000","1,873,187,000","1,810,293,000","1,801,438,000","1,698,340,000","1,588,907,000","1,507,705,000","1,429,756,000","1,305,405,000","1,241,792,000","1,215,539,000","1,181,610,000","1,171,069,000","1,160,881,000","1,146,672,000","1,129,436,000","1,104,689,000","1,081,822,000","1,058,560,000","1,043,286,000","1,045,768,000","1,021,523,000","1,005,422,000","1,004,068,000","1,003,063,000","1,012,156,000","1,015,187,000","1,014,409,000","1,006,042,000","990,012,000","972,612,000","948,966,000","911,444,000","847,039,000","801,653,000","753,843,000","711,524,000","684,933,000","667,087,000","664,282,000","864,150,000","886,698,000","888,253,000","896,018,000","911,928,000","954,009,000","982,411,000","967,863,000","932,696,000","901,219,000","863,707,000","830,156,000","791,377,000","762,843,000","749,464,000","740,924,000","731,856,000","726,634,000","691,972,000","678,904,000","656,030,000","608,310,000","599,804,000","601,528,000","604,024,000","610,690,000","623,996,000","628,007,000","625,213,000","352,871,000","364,044,000","372,580,000","362,785,000","198,935,000","183,871,000","154,261,000","141,402,000","119,200,000","113,200,000","106,800,000","57,500,000"
		CapitalStock,"0","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113,000","0","0","113,000","0","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","100,000","100,000",,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"0","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113,000","0","0","113,000","0","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","113,000","100,000","100,000",,
		AdditionalPaidInCapital,"909,000,000","906,700,000","892,800,000","884,300,000","877,900,000","873,200,000","861,600,000","858,700,000","852,400,000","864,305,000","856,437,000","849,585,000","844,261,000","793,932,000","786,138,000","793,384,000","791,150,000","789,644,000","782,597,000","779,058,000","783,371,000","777,482,000","770,444,000","765,393,000","745,840,000","744,725,000","741,423,000","739,567,000","736,290,000","734,732,000","730,110,000","726,831,000","732,741,000","730,571,000","726,018,000","723,360,000","719,782,000","718,005,000","715,114,000","713,034,000","709,820,000","707,532,000","703,518,000","699,571,000","694,468,000","663,905,000","654,723,000","652,117,000","644,677,000","645,524,000","643,100,000","640,359,000","636,740,000","638,051,000","632,541,000","637,217,000","645,445,000","685,578,000","713,049,000","714,034,000","691,143,000","680,277,000","671,560,000","665,334,000","651,779,000","639,152,000","636,648,000","634,569,000","632,808,000","631,760,000","624,411,000","624,347,000","622,334,000","587,910,000","584,058,000","580,539,000","579,265,000","579,175,000","575,173,000","575,147,000","569,932,000","285,252,000","280,114,000","279,766,000","271,252,000","116,267,000","115,098,000","99,320,000","97,567,000","84,700,000","82,400,000",,
		RetainedEarnings,"2,122,000,000","1,991,000,000","1,853,000,000","1,732,800,000","1,598,500,000","1,487,300,000","1,382,700,000","1,302,000,000","1,239,300,000","1,181,216,000","1,149,457,000","1,113,036,000","1,086,409,000","1,084,797,000","1,023,959,000","1,004,698,000","892,820,000","795,698,000","727,835,000","661,341,000","550,385,000","494,744,000","458,369,000","434,928,000","434,803,000","427,214,000","413,419,000","395,455,000","374,063,000","349,061,000","323,639,000","303,277,000","301,147,000","278,966,000","267,246,000","273,296,000","275,058,000","278,583,000","284,802,000","291,765,000","281,711,000","268,870,000","254,701,000","232,372,000","201,636,000","171,356,000","135,407,000","96,771,000","57,994,000","28,769,000","13,822,000","17,795,000","224,929,000","241,428,000","247,718,000","245,559,000","254,178,000","255,244,000","256,868,000","243,479,000","231,413,000","210,877,000","184,384,000","156,451,000","132,077,000","116,642,000","104,537,000","97,313,000","87,535,000","82,077,000","57,962,000","45,812,000","24,944,000","12,238,000","10,102,000","15,723,000","21,193,000","28,623,000","47,854,000","51,679,000","56,373,000","68,160,000","83,845,000","92,916,000","91,130,000","81,333,000","68,152,000","53,783,000","42,497,000","33,200,000","29,200,000","23,200,000","55,600,000"
		GainsLossesNotAffectingRetainedEarnings,"-4,000,000","-11,200,000","-17,300,000","-2,400,000","-7,500,000","300,000","-17,600,000","-34,200,000","-39,300,000","-22,290,000","-32,476,000","-17,247,000","-9,922,000","-5,655,000","83,000","3,243,000","14,257,000","3,452,000","-2,840,000","-10,756,000","-28,464,000","-30,547,000","-13,387,000","-18,824,000","-9,687,000","-11,171,000","-8,283,000","-5,699,000","-5,777,000","-2,084,000","4,698,000","13,065,000","11,767,000","11,873,000","12,045,000","7,299,000","8,110,000","15,455,000","15,271,000","9,610,000","14,511,000","13,610,000","14,393,000","17,023,000","15,340,000","11,778,000","11,523,000","4,955,000","8,853,000","10,640,000","10,165,000","6,128,000","2,481,000","7,219,000","7,994,000","13,242,000","12,305,000","13,187,000","12,494,000","10,237,000","10,140,000","10,065,000","7,650,000","8,371,000","7,408,000","6,936,000","8,166,000","8,929,000","11,400,000","12,684,000","9,486,000","8,632,000","8,639,000","8,049,000","5,531,000","5,153,000","3,453,000","2,779,000","856,000","1,068,000","-1,205,000","-654,000","-28,000","-215,000","290,000","1,222,000","508,000","1,045,000","1,225,000","1,100,000","1,400,000",,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,210,000",,,,"9,466,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-23,000",,,,"599,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,"-9,687,000","-11,171,000","-8,283,000","-5,699,000","-5,777,000","-2,084,000","4,698,000","13,065,000","11,767,000","11,873,000","12,045,000","7,299,000","8,110,000",,"15,271,000","9,610,000","14,511,000",,"14,393,000","17,023,000","15,340,000",,"11,523,000","4,955,000","8,853,000",,"10,165,000","6,128,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","100,000","83,600,000","1,900,000"
TotalCapitalization,"3,833,000,000","3,694,500,000","3,538,300,000","3,426,300,000","3,282,200,000","3,175,900,000","3,043,600,000","2,945,200,000","2,872,900,000","2,895,011,000","2,846,981,000","2,872,366,000","2,897,684,000","2,217,029,000","2,153,263,000","2,143,534,000","2,039,630,000","1,978,900,000","1,943,436,000","1,981,602,000","1,857,637,000","1,843,021,000","1,854,607,000","1,878,516,000","1,171,069,000","1,160,881,000","1,146,672,000","1,129,436,000","1,104,689,000","1,081,822,000","1,058,560,000","1,043,286,000","1,045,768,000","1,021,523,000","1,005,422,000","1,004,068,000","1,003,063,000","1,012,156,000","1,015,187,000","1,014,409,000","1,006,042,000","990,012,000","972,612,000","948,966,000","911,444,000","847,039,000","801,653,000","753,843,000","711,524,000","684,933,000","667,087,000","664,282,000","864,150,000","886,698,000","888,793,000","901,581,000","916,928,000","959,009,000","987,411,000","972,863,000","937,696,000","906,219,000","868,707,000","835,156,000","796,377,000","768,081,000","755,059,000","746,876,000","738,546,000","733,301,000","699,083,000","686,381,000","664,490,000","617,120,000","609,102,000","612,142,000","615,131,000","622,159,000","636,431,000","640,885,000","640,655,000","363,787,000","375,950,000","385,464,000","373,279,000","203,111,000","188,649,000","159,357,000","146,400,000","124,900,000","125,000,000","119,000,000","70,400,000"
CommonStockEquity,"3,027,000,000","2,886,600,000","2,728,600,000","2,614,800,000","2,469,000,000","2,360,900,000","2,226,800,000","2,126,600,000","2,052,500,000","2,023,344,000","1,973,531,000","1,945,487,000","1,920,861,000","1,873,187,000","1,810,293,000","1,801,438,000","1,698,340,000","1,588,907,000","1,507,705,000","1,429,756,000","1,305,405,000","1,241,792,000","1,215,539,000","1,181,610,000","1,171,069,000","1,160,881,000","1,146,672,000","1,129,436,000","1,104,689,000","1,081,822,000","1,058,560,000","1,043,286,000","1,045,768,000","1,021,523,000","1,005,422,000","1,004,068,000","1,003,063,000","1,012,156,000","1,015,187,000","1,014,409,000","1,006,042,000","990,012,000","972,612,000","948,966,000","911,444,000","847,039,000","801,653,000","753,843,000","711,524,000","684,933,000","667,087,000","664,282,000","864,150,000","886,698,000","888,253,000","896,018,000","911,928,000","954,009,000","982,411,000","967,863,000","932,696,000","901,219,000","863,707,000","830,156,000","791,377,000","762,843,000","749,464,000","740,924,000","731,856,000","726,634,000","691,972,000","678,904,000","656,030,000","608,310,000","599,804,000","601,528,000","604,024,000","610,690,000","623,996,000","628,007,000","625,213,000","352,871,000","364,044,000","372,580,000","362,785,000","198,935,000","183,871,000","154,261,000","141,402,000","119,200,000","113,200,000","106,800,000","57,500,000"
CapitalLeaseObligations,"208,000,000","210,600,000","210,300,000","204,300,000","205,500,000","203,200,000","189,000,000","179,000,000","129,800,000","65,391,000","67,869,000","71,811,000","68,851,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","563,000","758,000","991,000","1,266,000",,,"694,000","871,000","1,055,000","1,135,000","1,037,000","1,113,000","1,123,000","1,144,000","935,000","914,000","843,000","878,000",,,,,,"114,000",,"153,000","200,000","257,000","136,000","192,000","263,000","341,000","269,000",,,,,,,,,,
NetTangibleAssets,"1,239,000,000","1,082,400,000","912,900,000","1,064,800,000","908,500,000","782,300,000","641,400,000","534,100,000","448,400,000","400,260,000","338,560,000","287,448,000","244,439,000","966,384,000","891,144,000","870,036,000","748,501,000","631,462,000","542,272,000","456,816,000","318,494,000","245,203,000","201,093,000","162,022,000","928,495,000","917,151,000","901,463,000","881,402,000","855,806,000","843,052,000","816,623,000","799,224,000","882,137,000","857,524,000","841,406,000","841,533,000","838,973,000","849,862,000","853,457,000","873,294,000","864,808,000","848,885,000","831,221,000","807,703,000","769,931,000","705,276,000","661,932,000","612,750,000","562,701,000","535,459,000","516,741,000","513,065,000","506,969,000","527,864,000","521,399,000","527,201,000","541,271,000","580,395,000","627,893,000","609,153,000","568,706,000","534,142,000","494,032,000","456,563,000","413,693,000","480,178,000","463,567,000","451,587,000","437,936,000","429,290,000","387,103,000","370,354,000","343,544,000","292,194,000","280,824,000","281,474,000","280,362,000","283,189,000","293,973,000","293,840,000","309,093,000","300,586,000","308,778,000","314,055,000","324,684,000","162,226,000","145,134,000","146,333,000","133,927,000","119,200,000","113,200,000","106,800,000","57,500,000"
WorkingCapital,"1,822,000,000","1,686,500,000","1,557,800,000","1,701,400,000","1,550,600,000","1,430,500,000","1,305,400,000","1,218,200,000","1,135,000,000","1,115,866,000","1,049,728,000","1,084,844,000","1,063,793,000","1,200,819,000","1,149,978,000","1,135,653,000","1,016,997,000","946,431,000","912,591,000","943,844,000","791,122,000","761,469,000","771,908,000","793,823,000","861,192,000","848,527,000","611,750,000","575,690,000","571,475,000","634,464,000","632,007,000","670,256,000","779,399,000","750,809,000","797,396,000","782,102,000","781,913,000","788,871,000","763,747,000","807,024,000","796,630,000","788,470,000","767,397,000","747,726,000","713,522,000","643,209,000","597,755,000","557,518,000","499,603,000","461,581,000","452,037,000","441,982,000","433,271,000","452,793,000","453,870,000","463,240,000","475,138,000","514,235,000","561,906,000","546,192,000","510,615,000","461,541,000","427,968,000","392,353,000","351,580,000","410,060,000","387,565,000","375,021,000","360,071,000","347,700,000","304,549,000","290,935,000","261,455,000","210,468,000","191,880,000","191,487,000","187,625,000","192,008,000","210,424,000","213,946,000","224,078,000","216,855,000","215,417,000","223,662,000","234,537,000","111,768,000","99,997,000","109,286,000","101,128,000","87,100,000","88,400,000","82,800,000","34,000,000"
InvestedCapital,"3,845,000,000","3,703,500,000","3,547,300,000","3,435,300,000","3,291,600,000","3,190,400,000","3,055,600,000","2,956,500,000","2,887,200,000","2,907,110,000","2,859,604,000","2,883,297,000","2,907,965,000","2,221,015,000","2,159,393,000","2,156,045,000","2,045,086,000","1,981,872,000","1,947,456,000","1,991,412,000","1,868,260,000","1,854,014,000","1,866,135,000","1,891,194,000","1,171,069,000","1,160,881,000","1,146,672,000","1,129,436,000","1,104,689,000","1,081,822,000","1,058,560,000","1,043,286,000","1,045,768,000","1,021,523,000","1,005,422,000","1,004,068,000","1,003,822,000","1,012,156,000","1,019,351,000","1,014,409,000","1,006,410,000","991,944,000","973,914,000","949,585,000","912,955,000","847,039,000","811,206,000","766,829,000","721,225,000","697,818,000","677,205,000","673,104,000","873,248,000","904,506,000","907,103,000","919,955,000","935,564,000","979,212,000","1,011,609,000","998,284,000","959,776,000","929,240,000","891,751,000","859,573,000","815,717,000","786,967,000","776,301,000","770,758,000","760,348,000","757,810,000","722,087,000","710,447,000","687,139,000","637,316,000","625,882,000","626,694,000","633,088,000","640,631,000","652,783,000","654,471,000","656,582,000","378,602,000","392,615,000","402,975,000","391,848,000","220,816,000","213,671,000","183,545,000","168,956,000","145,700,000","139,000,000","131,200,000","82,900,000"
TangibleBookValue,"1,239,000,000","1,082,400,000","912,900,000","1,064,800,000","908,500,000","782,300,000","641,400,000","534,100,000","448,400,000","400,260,000","338,560,000","287,448,000","244,439,000","966,384,000","891,144,000","870,036,000","748,501,000","631,462,000","542,272,000","456,816,000","318,494,000","245,203,000","201,093,000","162,022,000","928,495,000","917,151,000","901,463,000","881,402,000","855,806,000","843,052,000","816,623,000","799,224,000","882,137,000","857,524,000","841,406,000","841,533,000","838,973,000","849,862,000","853,457,000","873,294,000","864,808,000","848,885,000","831,221,000","807,703,000","769,931,000","705,276,000","661,932,000","612,750,000","562,701,000","535,459,000","516,741,000","513,065,000","506,969,000","527,864,000","521,399,000","527,201,000","541,271,000","580,395,000","627,893,000","609,153,000","568,706,000","534,142,000","494,032,000","456,563,000","413,693,000","480,178,000","463,567,000","451,587,000","437,936,000","429,290,000","387,103,000","370,354,000","343,544,000","292,194,000","280,824,000","281,474,000","280,362,000","283,189,000","293,973,000","293,840,000","309,093,000","300,586,000","308,778,000","314,055,000","324,684,000","162,226,000","145,134,000","146,333,000","133,927,000","119,200,000","113,200,000","106,800,000","57,500,000"
TotalDebt,"1,026,000,000","1,027,500,000","1,029,000,000","1,024,800,000","1,028,100,000","1,032,700,000","1,017,800,000","1,008,900,000","964,500,000","949,157,000","953,942,000","1,009,621,000","1,055,955,000","347,828,000","349,100,000","354,607,000","346,746,000","392,965,000","439,751,000","561,656,000","562,855,000","612,222,000","650,596,000","709,584,000",,,,,,,,,,,,,"759,000",,"4,164,000",,"368,000","1,932,000","1,302,000","619,000","1,511,000",,"9,553,000","12,986,000","9,701,000","12,885,000","10,681,000","9,580,000","10,089,000","19,074,000","18,850,000","23,937,000","24,330,000","26,074,000","30,253,000","31,556,000","28,117,000","29,134,000","29,167,000","30,561,000","25,275,000","25,038,000","27,680,000","30,712,000","28,492,000","31,176,000","30,115,000","31,543,000","31,109,000","29,120,000","26,078,000","25,319,000","29,264,000","30,198,000","28,923,000","26,656,000","31,632,000","26,072,000","28,840,000","30,395,000","29,063,000","21,881,000","29,800,000","29,284,000","27,554,000","26,500,000","25,800,000","24,400,000","25,400,000"
NetDebt,,,"185,400,000","65,300,000","122,800,000","221,200,000","335,500,000","401,000,000","392,700,000","469,194,000","499,792,000","570,875,000","569,088,000",,,,"5,858,000","59,197,000","133,774,000","138,826,000","306,943,000","383,599,000","283,722,000","355,309,000",,,,,,,,,,,,,,,"4,164,000",,"368,000",,"1,302,000",,"1,511,000",,"9,553,000","12,986,000","9,701,000",,"10,681,000","9,580,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000",,"13,400,000"
ShareIssued,"55,600,000","55,500,000","55,500,000","55,400,000","55,257,268","55,196,501","55,135,910","55,078,833","54,872,983","54,596,183","54,496,664","54,479,692","54,231,772","54,039,554","53,984,623","54,787,153","54,492,103","54,355,535","54,291,361","54,273,154","53,886,862","53,672,861","53,578,091","53,568,561","53,305,017","53,199,720","53,255,873","53,367,109","53,289,953","53,154,666","53,065,338","53,031,291","53,456,493","53,363,450","53,171,905","53,153,412","52,794,736","52,748,849","52,813,719","52,870,425","52,528,749","52,491,948","52,444,933","52,439,231","52,235,202","50,648,601","50,317,188","50,158,151","49,815,371","49,514,941","49,493,983","49,457,067","49,712,411","49,712,411","49,712,411","49,712,411","50,872,220","54,261,947","56,684,135","57,537,258","57,292,505","56,671,625","56,349,566","56,193,875","55,598,386","54,397,267","54,230,946","54,066,796","53,924,201","53,839,098","53,606,134","53,596,907","53,482,844","52,040,019","51,772,761","51,507,713","51,384,000","51,242,766","51,242,229","51,258,774","50,974,344","37,998,699","37,808,673","37,766,994","36,895,686","25,604,049","25,532,000","25,095,431","24,981,000","24,633,000","24,439,000","24,430,000","18,055,000"
OrdinarySharesNumber,"55,600,000","55,500,000","55,500,000","55,400,000","55,257,268","55,196,501","55,135,910","55,078,833","54,872,983","54,596,183","54,496,664","54,479,692","54,231,772","54,039,554","53,984,623","54,787,153","54,492,103","54,355,535","54,291,361","54,273,154","53,886,862","53,672,861","53,578,091","53,568,561","53,305,017","53,199,720","53,255,873","53,367,109","53,289,953","53,154,666","53,065,338","53,031,291","53,456,493","53,363,450","53,171,905","53,153,412","52,794,736","52,748,849","52,813,719","52,870,425","52,528,749","52,491,948","52,444,933","52,439,231","52,235,202","50,648,601","50,317,188","50,158,151","49,815,371","49,514,941","49,493,983","49,457,067","49,712,411","49,712,411","49,712,411","49,712,411","50,872,220","54,261,947","56,684,135","57,537,258","57,292,505","56,671,625","56,349,566","56,193,875","55,598,386","54,397,267","54,230,946","54,066,796","53,924,201","53,839,098","53,606,134","53,596,907","53,482,844","52,040,019","51,772,761","51,507,713","51,384,000","51,242,766","51,242,229","51,258,774","50,974,344","37,998,699","37,808,673","37,766,994","36,895,686","25,604,049","25,532,000","25,095,431","24,981,000","24,633,000","24,439,000","24,430,000","18,055,000"
