name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,03/31/1994
		RetainedEarnings,"2,697,000,000","2,572,000,000","2,743,000,000","2,854,000,000","3,155,000,000","5,315,000,000","5,345,000,000","5,383,000,000","5,360,000,000","5,127,000,000","5,080,000,000","4,903,000,000","4,761,000,000","4,593,000,000","4,423,000,000","4,266,000,000","4,037,000,000","3,871,000,000","4,066,000,000","3,983,000,000","3,962,000,000","3,829,000,000","3,624,000,000","3,409,000,000","3,185,000,000","2,953,000,000","2,791,000,000","2,654,000,000","6,860,000,000","6,462,000,000","6,017,000,000","5,768,000,000","5,788,000,000","5,709,000,000","6,040,000,000","5,863,000,000","5,676,000,000","5,478,000,000","5,335,000,000","5,190,000,000","5,129,000,000","4,797,000,000","4,547,000,000","4,306,000,000","4,312,000,000","4,082,000,000","3,897,000,000","3,818,000,000","3,866,000,000","3,749,000,000","3,726,000,000","3,837,000,000","3,973,000,000","3,875,000,000","3,725,000,000","3,647,000,000","3,583,000,000","3,448,000,000","3,144,000,000","2,937,000,000","2,711,000,000","2,626,000,000","2,553,000,000","2,433,000,000","2,357,000,000","2,182,000,000","2,092,000,000","1,991,000,000","1,951,000,000","1,870,000,000","1,771,000,000","1,653,000,000","1,582,000,000","1,478,000,000","1,339,000,000","1,235,000,000","1,187,000,000","1,013,000,000","956,000,000","887,000,000","967,000,000","1,023,000,000","1,374,000,000","1,260,000,000","1,182,000,000","999,000,000","910,000,000","812,000,000","758,000,000","654,000,000","543,000,000","477,000,000","453,000,000","372,000,000","323,000,000","231,000,000","1,195,000,000","1,164,000,000","1,160,000,000",,"1,192,000,000","1,143,000,000",,,"1,133,000,000","1,083,100,000","1,112,400,000","1,039,100,000","1,060,100,000","1,108,100,000"
		TreasuryStock,"987,000,000","1,003,000,000","282,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"839,000,000","838,000,000","838,000,000","838,000,000","838,000,000","838,000,000","837,000,000","837,000,000","837,000,000","837,000,000","837,000,000","837,000,000","836,000,000","836,000,000","836,000,000","836,000,000","836,000,000","836,000,000","836,000,000","836,000,000","836,000,000","836,000,000","836,000,000","836,000,000","836,000,000","836,000,000","836,000,000","419,000,000","419,000,000","419,000,000","419,000,000",,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-152,000,000","-157,000,000","-183,000,000","-191,000,000","-3,882,000,000","-4,220,000,000","-3,927,000,000","-4,602,000,000","-4,366,000,000","-4,358,000,000","-4,272,000,000","-3,996,000,000","-3,647,000,000","-3,964,000,000","-3,648,000,000","-3,495,000,000","-3,279,000,000","-3,422,000,000","-3,503,000,000","-3,523,000,000","-3,777,000,000","-3,778,000,000","-3,480,000,000","-2,857,000,000","-3,159,000,000","-2,728,000,000","-2,206,000,000","-2,284,000,000","-2,311,000,000","-2,274,000,000","-1,438,000,000","-1,398,000,000","-1,429,000,000","-1,565,000,000","-2,007,000,000","-2,128,000,000","-2,146,000,000","-1,940,000,000","-1,039,000,000","-1,120,000,000","-730,000,000","-788,000,000","-500,000,000","-435,000,000","-424,000,000","-479,000,000","-160,000,000","-439,000,000","-288,000,000","-537,000,000","-376,000,000","-568,000,000","-968,000,000","-985,000,000","-330,000,000","-648,000,000","-160,000,000","-68,000,000","-291,000,000","-355,000,000","-271,000,000","-318,000,000","-265,000,000","-333,000,000","-422,000,000","-553,000,000","-575,000,000","-467,000,000","-406,000,000","-372,000,000","-345,000,000","-326,000,000","-302,000,000","-357,000,000","-500,000,000","-470,000,000","-495,000,000","-494,000,000","-173,000,000","-159,000,000","-294,000,000","-288,000,000","-163,000,000","-111,000,000","-265,000,000","-48,000,000","-59,000,000","-75,000,000","-47,000,000","-67,000,000","-59,000,000","-48,000,000","-38,000,000","-31,000,000","-21,000,000","-28,000,000","-26,000,000","-26,000,000","-18,000,000",,"2,000,000","10,000,000",,,"-2,000,000","-1,100,000","-41,300,000","-8,000,000","-8,400,000","-9,200,000"
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"170,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-488,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,805,000,000",,,"2,703,000,000","2,675,000,000",,"100,000",,"-100,000",,
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","18,000,000","268,000,000","268,000,000","268,000,000","268,000,000","268,000,000","268,000,000","268,000,000","268,000,000","319,000,000","319,000,000","319,000,000","319,000,000","319,000,000","18,000,000","19,000,000","19,000,000","19,000,000","19,000,000","26,000,000","26,000,000","26,000,000","60,000,000","58,000,000","56,000,000","57,000,000","56,000,000","56,000,000","54,000,000","55,000,000","56,000,000","54,000,000","53,000,000","57,000,000","54,000,000","35,000,000","33,000,000","34,000,000","36,000,000","35,000,000","763,000,000","864,000,000","38,000,000","52,000,000","58,000,000","60,000,000","54,000,000","75,000,000","55,000,000","68,000,000","64,000,000","85,000,000",,,,,,,,,,,,,,,,,,,
TotalCapitalization,"24,533,000,000","24,389,000,000","25,241,000,000","26,047,000,000","25,269,000,000","34,926,000,000","34,929,000,000","34,142,000,000","33,911,000,000","33,712,000,000","33,449,000,000","32,948,000,000","33,286,000,000","31,726,000,000","31,707,000,000","31,457,000,000","31,390,000,000","30,608,000,000","29,802,000,000","28,887,000,000","28,067,000,000","27,707,000,000","28,044,000,000","29,274,000,000","27,836,000,000","28,482,000,000","27,967,000,000","27,044,000,000","32,808,000,000","32,484,000,000","34,496,000,000","34,554,000,000","33,231,000,000","33,058,000,000","31,436,000,000","29,811,000,000","29,405,000,000","29,205,000,000","29,925,000,000","29,660,000,000","29,343,000,000","28,821,000,000","28,523,000,000","28,183,000,000","20,777,000,000","20,371,000,000","17,163,000,000","16,648,000,000","13,544,000,000","12,639,000,000","12,868,000,000","12,743,000,000","12,018,000,000","12,228,000,000","12,298,000,000","12,202,000,000","12,651,000,000","12,446,000,000","12,331,000,000","12,210,000,000","12,206,000,000","11,850,000,000","11,496,000,000","11,199,000,000","10,727,000,000","10,513,000,000","10,324,000,000","10,509,000,000","11,008,000,000","11,171,000,000","11,130,000,000","10,778,000,000","11,446,000,000","11,455,000,000","10,153,000,000","9,541,000,000","8,747,000,000","8,207,000,000","8,543,000,000","6,834,000,000","6,836,000,000","7,020,000,000","7,100,000,000","6,429,000,000","6,295,000,000","6,576,000,000","6,560,000,000","6,202,000,000","5,957,000,000","5,399,000,000","5,507,000,000","5,064,000,000","5,181,000,000","5,120,000,000","4,919,000,000","4,984,000,000","5,849,000,000","5,741,000,000","5,619,000,000","5,634,000,000","6,072,000,000","6,013,000,000","6,001,000,000","5,972,000,000","5,960,000,000","5,892,200,000","5,844,200,000","5,803,200,000","5,919,400,000","5,776,000,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"301,000,000","301,000,000","51,000,000","51,000,000","51,000,000","51,000,000","51,000,000","51,000,000","51,000,000","51,000,000","51,000,000","51,000,000","51,000,000","72,000,000","82,000,000","82,000,000","82,000,000","82,000,000","82,000,000","82,000,000","96,000,000","96,000,000","97,000,000","97,000,000","97,000,000","97,000,000","97,000,000","97,000,000","97,000,000","97,000,000","97,000,000","97,000,000","97,000,000","97,000,000","97,000,000","97,000,000","97,000,000","347,000,000","466,000,000","466,000,000","466,000,000","466,000,000","466,000,000","466,400,000","466,400,000","466,400,000","466,400,000","566,400,000"
CommonStockEquity,"13,865,000,000","13,723,000,000","14,576,000,000","14,952,000,000","11,554,000,000","13,373,000,000","13,686,000,000","13,044,000,000","13,241,000,000","12,991,000,000","11,902,000,000","11,983,000,000","12,172,000,000","11,657,000,000","11,783,000,000","11,240,000,000","11,176,000,000","10,761,000,000","10,692,000,000","10,490,000,000","10,109,000,000","9,899,000,000","9,975,000,000","10,325,000,000","9,762,000,000","9,919,000,000","10,222,000,000","9,941,000,000","14,036,000,000","13,628,000,000","13,974,000,000","13,735,000,000","12,717,000,000","12,466,000,000","12,344,000,000","10,936,000,000","10,524,000,000","10,480,000,000","11,214,000,000","10,962,000,000","11,267,000,000","10,828,000,000","10,848,000,000","10,651,000,000","8,530,000,000","8,210,000,000","8,324,000,000","7,937,000,000","5,892,000,000","5,496,000,000","5,618,000,000","5,519,000,000","5,237,000,000","5,077,000,000","5,584,000,000","5,183,000,000","5,584,000,000","5,556,000,000","5,160,000,000","5,369,000,000","5,273,000,000","5,122,000,000","5,090,000,000","4,890,000,000","4,722,000,000","4,418,000,000","4,305,000,000","4,307,000,000","4,318,000,000","4,239,000,000","4,166,000,000","4,056,000,000","3,432,000,000","3,259,000,000","2,972,000,000","2,880,000,000","2,470,000,000","2,224,000,000","2,435,000,000","1,870,000,000","1,814,000,000","1,857,000,000","2,329,000,000","2,252,000,000","2,002,000,000","2,012,000,000","1,899,000,000","1,776,000,000","1,737,000,000","1,613,000,000","1,510,000,000","1,886,000,000","1,872,000,000","1,790,000,000","1,737,000,000","1,907,000,000","2,856,000,000","2,809,000,000","2,790,000,000","2,805,000,000","2,804,000,000","2,745,000,000","2,703,000,000","2,675,000,000","2,664,000,000","2,597,100,000","2,550,400,000","2,510,300,000","2,511,700,000","2,469,700,000"
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,000,000","83,000,000","97,000,000","104,000,000","109,000,000","57,000,000","103,000,000","98,000,000","113,000,000","94,000,000",,"173,000,000","166,000,000","134,000,000","141,000,000","124,000,000","138,600,000","150,700,000","152,600,000","145,500,000","157,600,000"
NetTangibleAssets,"12,809,000,000","12,664,000,000","13,516,000,000","13,889,000,000","10,490,000,000","9,335,000,000","9,640,000,000","9,228,000,000","9,315,000,000","9,050,000,000","8,143,000,000","8,134,000,000","8,184,000,000","7,778,000,000","7,841,000,000","7,238,000,000","7,171,000,000","6,806,000,000","6,892,000,000","6,695,000,000","6,415,000,000","6,139,000,000","6,107,000,000","6,162,000,000","5,759,000,000","5,690,000,000","5,937,000,000","5,693,000,000","9,152,000,000","8,691,000,000","8,851,000,000","8,482,000,000","7,476,000,000","7,290,000,000","7,362,000,000","6,038,000,000","5,619,000,000","5,390,000,000","6,171,000,000","6,017,000,000","6,042,000,000","5,649,000,000","5,578,000,000","5,383,000,000","5,775,000,000","5,483,000,000","6,967,000,000","6,614,000,000","4,530,000,000","4,075,000,000","4,191,000,000","4,106,000,000","3,916,000,000","3,718,000,000","2,569,000,000","3,668,000,000","4,271,000,000","4,230,000,000","3,884,000,000","5,054,000,000","3,945,000,000","3,601,000,000","3,930,000,000","3,735,000,000","3,362,000,000","2,987,000,000","2,885,000,000","2,907,000,000","2,891,000,000","2,887,000,000","2,901,000,000","2,783,000,000","2,117,000,000","2,012,000,000","2,377,000,000","2,308,000,000","1,919,000,000","1,643,000,000","2,517,000,000","1,952,000,000","1,896,000,000","1,939,000,000","265,000,000","2,348,000,000","2,099,000,000","2,109,000,000","1,996,000,000","1,873,000,000","1,834,000,000","1,710,000,000","1,607,000,000","1,983,000,000","1,969,000,000","1,887,000,000","1,834,000,000","2,004,000,000","2,953,000,000","2,906,000,000","2,887,000,000","3,152,000,000","3,270,000,000","3,211,000,000","3,169,000,000","3,141,000,000","3,130,000,000","3,063,500,000","3,016,800,000","2,976,700,000","2,978,100,000","3,036,100,000"
WorkingCapital,"2,680,000,000","2,684,000,000","3,794,000,000","4,846,000,000","4,704,000,000","-3,209,000,000","-2,747,000,000","-1,900,000,000","-2,366,000,000","-2,133,000,000","-1,306,000,000","-1,832,000,000","-1,632,000,000","-2,131,000,000","-1,838,000,000","-1,848,000,000","-1,748,000,000","-1,729,000,000","-1,818,000,000","-2,184,000,000","-2,029,000,000","-1,770,000,000","-1,313,000,000","-1,048,000,000","-1,353,000,000","-1,230,000,000","-1,478,000,000","-1,639,000,000","-1,518,000,000","-1,284,000,000","348,000,000","381,000,000","-282,000,000","241,000,000","23,000,000","-767,000,000","-661,000,000","-557,000,000","340,000,000","833,000,000","1,174,000,000","1,171,000,000","872,000,000","771,000,000","845,000,000","974,000,000","4,847,000,000","4,404,000,000","1,429,000,000","570,000,000","506,000,000","279,000,000","-159,000,000","90,000,000","-155,000,000","224,000,000","433,000,000","286,000,000","933,000,000","1,039,000,000","1,348,000,000","282,000,000","11,000,000","72,000,000","-351,000,000","-430,000,000","-381,000,000","-267,000,000","-102,000,000","9,000,000","21,000,000","-360,000,000","241,000,000","266,000,000","297,000,000","246,000,000","-396,000,000","-776,000,000","-702,000,000","-79,000,000","195,000,000","500,000,000","327,000,000","-260,000,000","-1,089,000,000","-566,000,000","-301,000,000","-660,000,000","-539,000,000","-987,000,000","-421,000,000","-477,000,000","-280,000,000","-319,000,000","-766,000,000","-266,000,000","-72,000,000","-74,000,000","-189,000,000","-125,000,000","201,000,000","128,000,000","81,000,000","242,000,000","176,000,000","92,300,000","32,000,000","25,900,000","185,800,000","39,600,000"
InvestedCapital,"25,992,000,000","24,932,000,000","25,715,000,000","28,247,000,000","27,792,000,000","38,162,000,000","37,822,000,000","37,028,000,000","36,777,000,000","36,035,000,000","34,836,000,000","34,720,000,000","34,916,000,000","33,686,000,000","33,586,000,000","33,524,000,000","33,097,000,000","32,036,000,000","31,461,000,000","31,055,000,000","30,150,000,000","29,148,000,000","29,123,000,000","30,349,000,000","29,586,000,000","29,883,000,000","29,984,000,000","29,144,000,000","35,938,000,000","35,485,000,000","35,830,000,000","35,666,000,000","35,114,000,000","34,074,000,000","32,686,000,000","31,768,000,000","31,217,000,000","30,608,000,000","30,764,000,000","30,561,000,000","30,017,000,000","29,399,000,000","29,453,000,000","29,116,000,000","22,160,000,000","21,567,000,000","17,344,000,000","17,114,000,000","14,133,000,000","13,278,000,000","13,488,000,000","13,840,000,000","13,094,000,000","13,594,000,000","12,498,000,000","12,873,000,000","13,489,000,000","13,216,000,000","12,993,000,000","13,049,000,000","13,292,000,000","12,999,000,000","12,412,000,000","11,873,000,000","11,840,000,000","11,802,000,000","11,183,000,000","11,521,000,000","12,103,000,000","12,028,000,000","12,114,000,000","11,731,000,000","11,998,000,000","11,855,000,000","10,514,000,000","9,906,000,000","9,865,000,000","9,434,000,000","9,821,000,000","7,599,000,000","7,445,000,000","7,554,000,000","7,869,000,000","7,250,000,000","7,737,000,000","7,833,000,000","7,487,000,000","7,446,000,000","6,971,000,000","6,784,000,000","6,486,000,000","6,166,000,000","5,855,000,000","5,824,000,000","5,762,000,000","5,447,000,000","6,221,000,000","5,987,000,000","6,013,000,000","5,287,000,000","5,940,000,000","5,802,000,000","5,754,000,000","5,755,000,000","5,630,000,000","5,626,000,000","5,542,700,000","5,674,900,000","5,565,700,000","5,529,200,000"
TangibleBookValue,"12,809,000,000","12,664,000,000","13,516,000,000","13,889,000,000","10,490,000,000","9,335,000,000","9,640,000,000","9,228,000,000","9,315,000,000","9,050,000,000","8,143,000,000","8,134,000,000","8,184,000,000","7,778,000,000","7,841,000,000","7,238,000,000","7,171,000,000","6,806,000,000","6,892,000,000","6,695,000,000","6,415,000,000","6,139,000,000","6,107,000,000","6,162,000,000","5,759,000,000","5,690,000,000","5,937,000,000","5,693,000,000","9,152,000,000","8,691,000,000","8,851,000,000","8,482,000,000","7,476,000,000","7,290,000,000","7,362,000,000","6,038,000,000","5,619,000,000","5,390,000,000","6,171,000,000","6,017,000,000","6,042,000,000","5,649,000,000","5,578,000,000","5,383,000,000","5,775,000,000","5,483,000,000","6,967,000,000","6,614,000,000","4,530,000,000","4,075,000,000","4,191,000,000","4,106,000,000","3,916,000,000","3,718,000,000","2,569,000,000","3,668,000,000","4,271,000,000","4,230,000,000","3,884,000,000","5,054,000,000","3,945,000,000","3,601,000,000","3,629,000,000","3,434,000,000","3,311,000,000","2,936,000,000","2,834,000,000","2,856,000,000","2,840,000,000","2,836,000,000","2,850,000,000","2,732,000,000","2,066,000,000","1,961,000,000","2,326,000,000","2,236,000,000","1,837,000,000","1,561,000,000","2,435,000,000","1,870,000,000","1,814,000,000","1,857,000,000","169,000,000","2,252,000,000","2,002,000,000","2,012,000,000","1,899,000,000","1,776,000,000","1,737,000,000","1,613,000,000","1,510,000,000","1,886,000,000","1,872,000,000","1,790,000,000","1,737,000,000","1,907,000,000","2,856,000,000","2,809,000,000","2,790,000,000","2,805,000,000","2,804,000,000","2,745,000,000","2,703,000,000","2,675,000,000","2,664,000,000","2,597,100,000","2,550,400,000","2,510,300,000","2,511,700,000","2,469,700,000"
TotalDebt,"12,127,000,000","11,209,000,000","11,139,000,000","13,295,000,000","16,238,000,000","24,789,000,000","24,136,000,000","23,984,000,000","23,536,000,000","23,044,000,000","22,934,000,000","22,737,000,000","22,744,000,000","22,029,000,000","21,803,000,000","22,284,000,000","21,921,000,000","21,275,000,000","20,769,000,000","20,565,000,000","20,041,000,000","19,249,000,000","19,148,000,000","20,024,000,000","19,824,000,000","19,964,000,000","19,762,000,000","19,203,000,000","21,902,000,000","21,857,000,000","21,856,000,000","21,931,000,000","22,397,000,000","21,608,000,000","20,342,000,000","20,832,000,000","20,693,000,000","20,128,000,000","19,550,000,000","19,599,000,000","18,750,000,000","18,571,000,000","18,605,000,000","18,465,000,000","13,630,000,000","13,357,000,000","9,020,000,000","9,177,000,000","8,241,000,000","7,782,000,000","7,870,000,000","8,321,000,000","7,857,000,000","8,517,000,000","6,914,000,000","7,690,000,000","7,905,000,000","7,660,000,000","7,833,000,000","7,680,000,000","8,019,000,000","7,877,000,000","7,322,000,000","6,983,000,000","7,118,000,000","7,384,000,000","6,878,000,000","7,214,000,000","7,785,000,000","7,789,000,000","7,948,000,000","7,675,000,000","8,566,000,000","8,596,000,000","7,542,000,000","7,026,000,000","7,395,000,000","7,210,000,000","7,386,000,000","5,729,000,000","5,631,000,000","5,697,000,000","5,540,000,000","4,998,000,000","5,735,000,000","5,821,000,000","5,588,000,000","5,670,000,000","5,234,000,000","5,238,000,000","5,059,000,000","4,377,000,000","4,087,000,000","4,143,000,000","4,082,000,000","3,643,000,000","3,463,000,000","3,291,000,000","3,317,000,000","2,482,000,000","3,309,000,000","3,223,000,000","3,185,000,000","3,221,000,000","3,090,000,000","3,167,500,000","3,143,000,000","3,317,200,000","3,199,500,000","3,217,100,000"
NetDebt,"7,878,000,000","7,638,000,000","6,372,000,000","5,666,000,000","15,817,000,000","24,081,000,000","23,390,000,000","22,706,000,000","22,621,000,000","22,229,000,000","22,264,000,000","22,331,000,000","22,226,000,000","21,408,000,000","20,961,000,000","21,432,000,000","21,292,000,000","20,790,000,000","20,093,000,000","20,098,000,000","19,632,000,000","18,908,000,000","18,732,000,000","19,532,000,000","19,010,000,000","19,128,000,000","18,781,000,000","18,357,000,000","20,567,000,000","20,106,000,000","20,668,000,000","20,662,000,000","21,141,000,000","20,506,000,000","19,051,000,000","20,121,000,000","19,840,000,000","19,227,000,000","18,604,000,000","18,618,000,000","17,647,000,000","17,369,000,000","17,094,000,000","17,196,000,000","12,385,000,000","12,432,000,000","4,167,000,000","4,672,000,000","6,517,000,000","6,981,000,000","7,174,000,000","7,348,000,000","7,226,000,000","7,097,000,000","6,565,000,000","6,735,000,000","7,132,000,000","7,027,000,000","7,259,000,000","6,938,000,000","7,054,000,000","6,981,000,000","6,522,000,000","6,515,000,000","6,780,000,000","6,829,000,000","6,643,000,000","6,733,000,000","7,031,000,000","7,123,000,000","7,170,000,000","7,317,000,000","7,994,000,000","8,120,000,000","6,955,000,000","6,656,000,000","6,998,000,000","6,965,000,000","7,047,000,000","5,536,000,000","5,145,000,000","4,747,000,000","4,691,000,000","4,830,000,000","5,466,000,000","5,341,000,000","5,308,000,000","5,455,000,000","5,074,000,000","5,038,000,000","4,636,000,000","3,887,000,000","3,843,000,000","3,839,000,000","3,944,000,000","3,504,000,000","3,211,000,000","3,122,000,000","3,142,000,000","2,482,000,000","3,042,000,000","2,883,000,000","2,941,000,000","2,960,000,000","2,841,000,000","2,913,000,000","2,897,900,000","3,067,200,000","2,947,300,000","2,971,600,000"
ShareIssued,"770,013,000","769,890,000","769,723,000","769,564,000","769,427,000","768,907,000","768,797,000","768,783,000","768,266,000","767,233,000","722,307,000","721,840,000","721,371,000","720,323,000","719,702,000","699,128,000","697,383,000","693,398,000","688,133,000","685,473,000","682,427,000","679,731,000","679,268,000","677,549,000","676,384,000","673,857,000","671,792,000","669,514,000","667,713,000","665,849,000","664,653,000","664,018,000","631,417,000","630,321,000","630,239,000","591,622,000","583,214,000","581,944,000","580,970,000","580,213,000","579,520,000","578,405,000","577,844,000","577,265,000","484,618,000","483,391,000","482,813,000","482,188,000","378,131,000","377,183,000","376,639,000","376,000,000","374,576,538","374,576,538","374,576,538","374,491,269","373,000,000","373,000,000","372,196,010","383,099,760","385,949,422","385,039,000","382,000,000","380,987,067","380,495,159","380,495,159","380,138,936","380,089,236","379,507,568","378,245,026","378,086,000","377,788,758","355,642,000","354,724,000","354,654,000","353,377,916","335,446,000","331,472,000","328,905,110","294,937,900","294,284,014","293,162,440","292,080,264","292,080,264","291,909,768","290,083,014","289,853,014","289,267,670","288,527,508","287,394,000","287,388,000","315,388,000","315,388,000","315,370,000","314,330,000","320,012,000","320,012,000","320,012,000","320,012,000","320,012,000","320,012,000","320,012,000","320,012,000","320,012,000","320,012,000","320,012,000","318,122,000","316,566,000","314,600,000","304,264,000"
OrdinarySharesNumber,"735,765,000","735,112,000","760,109,000","769,564,000","769,427,000","768,907,000","768,797,000","768,783,000","768,266,000","767,233,000","722,307,000","721,840,000","721,371,000","720,323,000","719,702,000","699,128,000","697,383,000","693,398,000","688,133,000","685,473,000","682,427,000","679,731,000","679,268,000","677,549,000","676,384,000","673,857,000","671,792,000","669,514,000","667,713,000","665,849,000","664,653,000","664,018,000","631,417,000","630,321,000","630,239,000","591,622,000","583,214,000","581,944,000","580,970,000","580,213,000","579,520,000","578,405,000","577,844,000","577,265,000","484,618,000","483,391,000","482,813,000","482,188,000","378,131,000","377,183,000","376,639,000","376,000,000","374,576,538","374,576,538","374,576,538","374,491,269","373,000,000","373,000,000","372,196,010","383,099,760","385,949,422","385,039,000","382,000,000","380,987,067","380,495,159","380,495,159","380,138,936","380,089,236","379,507,568","378,245,026","378,086,000","377,788,758","355,642,000","354,724,000","354,654,000","353,377,916","335,446,000","331,472,000","328,905,110","294,937,900","294,284,014","293,162,440","292,080,264","292,080,264","291,909,768","290,083,014","289,853,014","289,267,670","288,527,508","287,394,000","287,388,000","315,388,000","315,388,000","315,370,000","314,330,000","320,012,000","320,012,000","320,012,000","320,012,000","320,012,000","320,012,000","320,012,000","320,012,000","320,012,000","320,012,000","320,012,000","318,122,000","316,566,000","314,600,000","304,264,000"
TreasurySharesNumber,"34,248,000","34,778,000","9,614,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
