name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992
EBIT,"2,346,000,000","440,000,000","1,029,000,000","347,000,000","530,000,000","219,000,000","403,000,000","-137,000,000","-659,000,000","-4,108,000,000","500,000,000","52,000,000","168,000,000","217,000,000","1,030,000,000","138,000,000","266,000,000","254,000,000","1,237,000,000","123,000,000","259,000,000","219,000,000","838,000,000","108,000,000","118,000,000","277,000,000","958,000,000","258,000,000","437,000,000","409,000,000","1,359,000,000","423,000,000","572,000,000","443,000,000","1,364,000,000","361,000,000","535,000,000","435,000,000","1,274,000,000","326,000,000","554,000,000","392,000,000","1,308,000,000","292,000,000","507,000,000","331,000,000","1,145,000,000","179,000,000","371,000,000","204,000,000","874,000,000","57,000,000","250,000,000","-112,000,000","-4,735,000,000","84,000,000","285,000,000","117,000,000","1,291,000,000","200,000,000","347,000,000","244,000,000","1,427,000,000","251,000,000","465,000,000","153,000,000","1,117,000,000","764,000,000","291,000,000","252,000,000","763,000,000","175,000,000","245,000,000","216,000,000","758,000,000","173,000,000","264,000,000","146,000,000","634,000,000","188,000,000","300,000,000","221,000,000","654,000,000","149,000,000","239,000,000","224,000,000","800,000,000","204,000,000","220,000,000","253,000,000","856,000,000","302,000,000","318,000,000","225,000,000","750,000,000","257,000,000","267,000,000","181,000,000","713,100,000","268,000,000","211,800,000","148,100,000","883,500,000","187,300,000","75,700,000","55,300,000","627,700,000","144,100,000","116,400,000","94,100,000","316,700,000","129,300,000","86,000,000","103,400,000","287,700,000","103,000,000","58,400,000","83,100,000","222,800,000","99,500,000","27,200,000","80,200,000"
EBITDA,"3,202,000,000"
ReconciledCostOfRevenue,"15,298,000,000","3,231,000,000","5,507,000,000","3,207,000,000","3,353,000,000","2,889,000,000","4,498,000,000","2,569,000,000","2,718,000,000","2,501,000,000","5,266,000,000","3,106,000,000","3,395,000,000","3,403,000,000","5,288,000,000","3,226,000,000","3,320,000,000","3,382,000,000","5,358,000,000","3,175,000,000","3,313,000,000","3,306,000,000","5,251,000,000","3,386,000,000","3,468,000,000","3,516,000,000","5,549,000,000","3,537,000,000","3,610,000,000","3,800,000,000","5,589,000,000","3,766,000,000","3,672,000,000","3,836,000,000","5,464,000,000","3,817,000,000","3,533,000,000","3,911,000,000","5,554,000,000","3,672,000,000","3,555,000,000","3,757,000,000","5,151,000,000","3,544,000,000","3,457,000,000","3,586,000,000","4,855,000,000","3,377,000,000","3,214,000,000","3,378,000,000","4,577,000,000","3,156,000,000","3,021,000,000","3,219,000,000","4,812,000,000","3,324,000,000","3,346,000,000","3,527,000,000","5,021,000,000","3,585,000,000","3,507,000,000","3,564,000,000","5,419,000,000","3,541,000,000","3,604,000,000","3,633,000,000","5,549,000,000","3,446,000,000","2,126,000,000","2,176,000,000","3,001,000,000","2,100,000,000","2,091,000,000","2,105,000,000","2,981,000,000","2,091,000,000","2,025,000,000","2,002,000,000","3,014,000,000","2,112,000,000","2,051,000,000","2,078,000,000","2,670,000,000","2,297,000,000","2,258,000,000","2,306,000,000","3,436,000,000","2,328,000,000","2,195,000,000","2,208,000,000","3,036,000,000","2,350,000,000","2,220,000,000","2,092,000,000","3,025,000,000","2,069,000,000","1,942,000,000","1,949,000,000","2,954,300,000","2,134,900,000","1,947,200,000","1,934,600,000","2,950,700,000","2,048,200,000","1,853,800,000","1,875,400,000","3,164,000,000","2,189,100,000","1,742,100,000","1,702,800,000","1,842,100,000","1,114,200,000","906,900,000","941,300,000","1,370,900,000","1,016,900,000","840,600,000","888,500,000","1,241,100,000","1,022,200,000","820,800,000","1,058,400,000"
ReconciledDepreciation,"856,000,000","206,000,000","206,000,000","224,000,000","220,000,000","224,000,000","237,000,000","250,000,000","235,000,000","237,000,000","256,000,000","253,000,000","236,000,000","236,000,000","244,000,000","248,000,000","235,000,000","235,000,000","250,000,000","254,000,000","244,000,000","243,000,000","271,000,000","267,000,000","260,000,000","260,000,000","270,000,000","271,000,000","261,000,000","259,000,000","266,000,000","263,000,000","254,000,000","253,000,000","259,000,000","257,000,000","253,000,000","251,000,000","267,000,000","269,000,000","257,000,000","256,000,000","267,000,000","282,000,000","268,000,000","268,000,000","285,000,000","290,000,000","288,000,000","287,000,000","305,000,000","301,000,000","301,000,000","303,000,000","301,000,000","334,000,000","308,000,000","308,000,000","320,000,000","314,000,000","319,000,000","320,000,000","319,000,000","304,000,000","289,000,000","304,000,000","314,000,000","286,000,000","179,000,000","179,000,000","205,000,000","179,000,000","181,000,000","178,000,000","182,000,000","177,000,000","174,000,000","180,000,000","180,000,000","168,000,000","170,000,000","167,000,000","138,000,000","191,000,000","183,000,000","184,000,000","182,000,000","187,000,000","184,000,000","187,000,000","189,000,000","193,000,000","189,000,000","174,000,000","155,000,000","160,000,000","159,000,000","157,000,000","154,300,000","152,000,000","151,500,000","152,200,000","137,900,000","141,700,000","141,800,000","139,200,000","138,400,000","139,500,000","120,800,000","121,100,000","119,900,000","71,700,000","68,400,000","66,800,000","65,800,000","64,800,000","63,100,000","63,100,000","112,100,000","52,500,000","51,400,000","50,700,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"1,613,000,000","286,000,000","743,000,000","239,000,000","345,000,000","103,000,000","160,000,000","-91,000,000","-431,000,000","-3,581,000,000","340,000,000","2,000,000","86,000,000","136,000,000","740,000,000","62,000,000","166,000,000","139,000,000","1,325,000,000","36,000,000","116,000,000","71,000,000","475,000,000","17,000,000","11,000,000","116,000,000","544,000,000","118,000,000","217,000,000","193,000,000","793,000,000","217,000,000","292,000,000","224,000,000","811,000,000","177,000,000","281,000,000","217,000,000","730,000,000","145,000,000","279,000,000","181,000,000","745,000,000","139,000,000","241,000,000","131,000,000","667,000,000","10,000,000","147,000,000","23,000,000","466,000,000","-35,000,000","7,000,000","-88,000,000","-4,773,000,000","-44,000,000","73,000,000","-59,000,000","750,000,000","33,000,000","74,000,000","52,000,000","760,000,000","20,000,000","282,000,000","-74,000,000","669,000,000","433,000,000","148,000,000","123,000,000","440,000,000","74,000,000","78,000,000","96,000,000","460,000,000","67,000,000","120,000,000","46,000,000","341,000,000","75,000,000","133,000,000","89,000,000","337,000,000","13,000,000","110,000,000","58,000,000","332,000,000","-668,000,000","63,000,000","89,000,000","448,000,000","123,000,000","137,000,000","87,000,000","408,000,000","110,000,000","107,000,000","60,000,000","379,500,000","105,100,000","66,400,000","24,100,000","289,200,000","41,800,000","-27,200,000","-37,900,000","244,900,000","-46,400,000","-66,900,000","-57,000,000","107,300,000","44,300,000","3,800,000","32,200,000","146,000,000","20,300,000","8,900,000","21,700,000","105,100,000","31,600,000","-15,800,000","11,800,000"
TotalUnusualItemsExcludingGoodwill,"-111,000,000","3,000,000","21,000,000","-135,000,000","1,000,000","-24,000,000","-94,000,000","-17,000,000","-242,000,000","-3,168,000,000","-273,000,000","4,000,000","5,000,000","42,000,000","153,000,000","39,000,000","24,000,000","5,000,000","225,000,000","32,000,000","45,000,000","-3,000,000","-230,000,000","0","-249,000,000",,"-177,000,000","-111,000,000",,,,,,,"-88,000,000",,,,,,,,,,,,"0","0","0","0","-391,000,000","0","0",,"-5,602,000,000","-16,000,000","-76,000,000","-87,000,000","-69,000,000","-17,000,000","-97,000,000","-36,000,000","-167,000,000","-117,000,000","148,000,000","-123,000,000","63,000,000","417,000,000",,,,,,,,,,,,,,,"-137,000,000","-23,000,000","-28,000,000","-27,000,000","-132,000,000","-795,000,000",,,,,,"3,000,000","2,000,000","2,000,000","2,000,000","6,000,000","8,500,000","9,100,000","7,100,000","10,300,000","-295,300,000","11,100,000","11,400,000","11,000,000","-70,000,000","-27,200,000","-103,800,000","-71,400,000","-47,600,000","10,900,000","-16,400,000","11,000,000","11,800,000","12,700,000","12,100,000","12,800,000","12,200,000","12,700,000","14,700,000","20,900,000"
TotalUnusualItems,"-111,000,000","3,000,000","21,000,000","-135,000,000","1,000,000","-24,000,000","-94,000,000","-17,000,000","-242,000,000","-3,168,000,000","-273,000,000","4,000,000","5,000,000","42,000,000","153,000,000","39,000,000","24,000,000","5,000,000","225,000,000","32,000,000","45,000,000","-3,000,000","-230,000,000","0","-249,000,000",,"-177,000,000","-111,000,000",,,,,,,"-88,000,000",,,,,,,,,,,,"0","0","0","0","-391,000,000","0","0",,"-5,602,000,000","-16,000,000","-76,000,000","-87,000,000","-69,000,000","-17,000,000","-97,000,000","-36,000,000","-167,000,000","-117,000,000","148,000,000","-123,000,000","63,000,000","417,000,000",,,,,,,,,,,,,,,"-137,000,000","-23,000,000","-28,000,000","-27,000,000","-132,000,000","-795,000,000",,,,,,"3,000,000","2,000,000","2,000,000","2,000,000","6,000,000","8,500,000","9,100,000","7,100,000","10,300,000","-295,300,000","11,100,000","11,400,000","11,000,000","-70,000,000","-27,200,000","-103,800,000","-71,400,000","-47,600,000","10,900,000","-16,400,000","11,000,000","11,800,000","12,700,000","12,100,000","12,800,000","12,200,000","12,700,000","14,700,000","20,900,000"
NormalizedEBITDA,"3,313,000,000","643,000,000","1,214,000,000","706,000,000","749,000,000","467,000,000","734,000,000","130,000,000","-182,000,000","-703,000,000","1,029,000,000","301,000,000","399,000,000","411,000,000","1,121,000,000","347,000,000","477,000,000","484,000,000","1,262,000,000","345,000,000","458,000,000","465,000,000","1,339,000,000","375,000,000","627,000,000","537,000,000","1,405,000,000","640,000,000","698,000,000","668,000,000","1,625,000,000","686,000,000","826,000,000","696,000,000","1,623,000,000","618,000,000","788,000,000","686,000,000","1,541,000,000","595,000,000","811,000,000","648,000,000","1,575,000,000","574,000,000","775,000,000","599,000,000","1,430,000,000","469,000,000","659,000,000","491,000,000","1,570,000,000","358,000,000","551,000,000","191,000,000","1,168,000,000","434,000,000","669,000,000","512,000,000","1,680,000,000","531,000,000","763,000,000","600,000,000","1,913,000,000","672,000,000","606,000,000","580,000,000","1,368,000,000","633,000,000","470,000,000","431,000,000","968,000,000","354,000,000","426,000,000","394,000,000","940,000,000","350,000,000","438,000,000","326,000,000","814,000,000","356,000,000","470,000,000","388,000,000","929,000,000","363,000,000","450,000,000","435,000,000","1,114,000,000","1,186,000,000","404,000,000","440,000,000","1,045,000,000","495,000,000","507,000,000","396,000,000","903,000,000","415,000,000","424,000,000","332,000,000","858,900,000","410,900,000","356,200,000","290,000,000","1,316,700,000","317,900,000","206,100,000","183,500,000","836,100,000","310,800,000","341,000,000","286,600,000","484,200,000","190,100,000","170,800,000","159,200,000","341,700,000","155,100,000","109,400,000","133,400,000","322,700,000","139,300,000","63,900,000","110,000,000"
TaxRateForCalcs,"0.238","0.271","0.243","0.187","0.233","0.263","0.27","0.27","0.27","0.139","0.243","0","0.259","0.166","0.234","0.162","0.168","0.284","0.27","0.277","0.362","0.4","0.352","0.4","0.4","0.354","0.356","0.346","0.366","0.385","0.366","0.335","0.379","0.347","0.351","0.33","0.359","0.358","0.366","0.345","0.381","0.349","0.366","0.24","0.39","0.388","0.35","0.231","0.388","0.35","0.366","0.35","0.35","0.35","0.022","0.35","0.397","0.35","0.309","0.132","0.345","0.373","0.372","0.333","0.127","0.373","0.365","0.221","0.376","0.379","0.383","0.383","0.381","0.385","0.34","0.4","0.397","0.395","0.395","0.348","0.4","0.395","0.379","0.4","0.009","0.4","0.395","0.048","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.393","0.4","0.4","0.4","0.377","0.4","0.318","0.335","0.4","0.4","0.34","0.343","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.298","0.4"
TaxEffectOfUnusualItems,"-26,466,005.666","813,000","5,110,997.963","-25,245,000","233,000","-6,312,000","-25,380,000","-4,590,000","-65,340,000","-440,352,000","-66,273,942.094","0","1,295,000","6,972,000","35,795,031.056","6,318,000","4,032,000","1,420,000","60,750,000","8,864,000","16,290,000","-1,200,000","-80,879,120.879","0","-99,600,000","0","-62,989,323.843","-38,406,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-143,100,680.272","0","0","0","-120,584,255.843","-5,600,000","-30,148,760.331","-30,450,000","-21,348,066.298","-2,236,842.105","-33,477,876.106","-13,445,783.133","-62,194,054.5","-39,000,000","18,786,377.709","-45,864,406.78","22,974,358.974","92,250,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-51,974,217.311","-9,200,000","-252,252.252","-10,800,000","-52,174,863.388","-38,504,273.504","0","0","0","0","0","1,200,000","800,000","800,000","800,000","2,400,000","3,344,574.077","3,640,000","2,840,000","4,120,000","-111,405,167.959","4,440,000","3,628,571.429","3,685,964.912","-28,000,000","-10,880,000","-35,248,963.475","-24,458,823.529","-19,040,000","4,360,000","-6,560,000","4,400,000","4,720,000","5,080,000","4,840,000","5,120,000","4,880,000","5,080,000","4,377,333.333","8,360,000"
