name,ttm,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989,08/31/1989,05/31/1989
				LongTermDebtPayments,,,"0","0",,,,"-5,400,000","-91,000,000","-146,500,000","-154,000,000","55,000,000","-252,000,000","-55,500,000","-55,000,000","-81,500,000","-104,500,000","-92,000,000","-85,040,000","-56,700,000","-63,000,000","-31,000,000","-76,000,000","-392,000",,,,,,"-10,000","-12,000","-13,000","-13,000","-12,000","-14,000","-39,000","-14,000","-10,015,000","-39,000","-39,000","-41,000","-45,000","-150,000","-37,000","-1,050,000","-200,000","-30,000","-1,000","0","-262,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"-62,000,000","-62,000,000","0","0","0","0","-3,571,000","751,000","-37,919,000","-7,000,000","-33,000,000","-21,500,000","-170,500,000","47,500,000","13,500,000","8,000,000","10,500,000","-2,000,000","-14,040,000","-26,200,000","184,200,000","6,000,000","45,396,000","-392,000",,,"-406,000","-618,000",,"1,199,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,"0","0","0","0","5,269,000","751,000","53,081,000","139,500,000","121,000,000","-76,500,000","81,500,000","103,000,000","68,500,000","89,500,000","115,000,000","90,000,000","71,000,000","30,500,000","247,200,000","37,000,000",,,,,,"-618,000",,"1,199,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,"-62,000,000","-62,000,000","0","0","0","0","-8,840,000","0","-91,000,000","-146,500,000","-154,000,000","55,000,000","-252,000,000","-55,500,000","-55,000,000","-81,500,000","-104,500,000","-92,000,000","-85,040,000","-56,700,000","-63,000,000","-31,000,000","-75,604,000","-392,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-162,101,000","-74,312,000","-71,250,000","-6,745,000","-9,794,000","-12,625,000","-12,147,000","-16,000,000","0","-4,731,000","-5,130,000","0","0","-20,010,000","-20,013,000","-23,313,000",,,"-22,843,000","0",,,"0",,,,"-17,654,000","-7,257,000","0","0","0","0","-6,031,000","-863,000",,,,,,,,,"0",,,,"-446,000","41,000","33,000","-926,000","21,000","184,000","61,000","-1,142,000","-2,775,000","-6,586,000","-2,346,000","-5,714,000","-5,615,000","220,000","1,607,000","1,459,000","4,017,000","635,000","161,000","1,889,000","150,000","-2,105,000","477,000","2,119,000","89,000","465,000","-1,791,000","209,000","-1,802,000","209,000","324,000","1,008,000","-3,292,000","-2,269,000","-10,551,000","1,466,000","526,000","160,000","314,000","3,293,000","25,000","2,000","-269,000","467,000","-88,000","-400,000","-200,000","1,200,000","-200,000","300,000","-500,000","2,000,000","-5,600,000","500,000","-1,000,000","-2,500,000","500,000","300,000","-800,000","2,500,000","1,200,000","-800,000","300,000","300,000","200,000","100,000",,,"1,100,000","0","0","600,000","0","0","-3,500,000","1,100,000","-400,000","0",,,"-100,000","-1,200,000","-900,000","1,700,000","-100,000",,,
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,"-201,000","220,000","1,607,000","1,459,000","4,017,000","635,000","161,000","1,889,000","1,797,000","292,000","477,000","2,119,000","39,000","465,000","118,000","209,000","-510,000","-138,000","369,000","1,310,000","-239,000","154,000","290,000","4,696,000","526,000","160,000","314,000","3,577,000","15,000","0","0","517,000","-19,000","0","700,000","2,100,000","100,000","700,000","200,000","2,100,000","800,000","600,000","700,000","2,800,000","500,000","300,000","600,000","2,500,000",,,"500,000","300,000","200,000","100,000",,,"1,300,000","0","0","600,000","0","0","0","1,500,000","300,000","0","200,000","100,000","100,000","0","100,000","1,800,000","0","1,000,000",,
			CommonStockPayments,"-162,101,000","-74,312,000","-71,250,000","-6,745,000","-9,794,000","-12,625,000","-12,147,000","-16,000,000","0","-4,731,000","-5,130,000","0","0","-20,010,000","-20,013,000","-23,313,000",,,"-22,843,000","0",,,"0",,,,"-17,654,000","-7,257,000","0","0","0","0","-6,031,000","-863,000",,,,,"0",,,,"0",,,,"-446,000","41,000","33,000","-926,000","21,000","184,000","61,000","-1,142,000","-2,775,000","-6,586,000","-2,346,000","-5,714,000",,,,,,,,,"-1,647,000",,,,"50,000","0",,,,,"-45,000","-302,000","-3,053,000","-2,423,000","-10,841,000","-3,230,000","0","0","0","-284,000","10,000","2,000","-269,000","-50,000","-69,000","-400,000","-900,000","-900,000","-300,000","-400,000","-700,000","-100,000","-6,400,000","-100,000","-1,700,000","-5,300,000","0","0",,,"0","0",,,,,,,,,,,"0","0","-3,500,000","-400,000","-700,000","0","0","-100,000","-200,000","-1,200,000","-1,000,000","-100,000","-100,000","-400,000",,
		CashDividendsPaid,"-20,024,000","-4,793,000","-5,216,000","-4,990,000","-5,025,000","-5,035,000","-5,055,000","-4,795,000","-4,879,000","-4,872,000","-4,906,000","-4,605,000","-4,605,000","-4,598,000","-4,684,000","-4,357,000","-4,413,000","-4,410,000","-4,422,000","-3,977,000","-3,992,000","-4,002,000","-3,980,000","-3,554,000","-3,573,000","-3,560,000","-3,552,000","-3,201,000","-3,216,000","-3,215,000","-3,196,000","-2,899,000","-2,898,000","-3,078,000","-2,896,000","-2,591,000","-2,590,000","-2,687,000","-2,565,000","-2,558,000","-2,550,000","-2,643,000","-2,288,000","-2,286,000",,,"-2,293,000","-2,291,000",,,"-2,279,000","-2,281,000",,,"-2,271,000","-2,283,000",,,"-2,129,000","-2,155,000",,,"-1,929,000","-1,909,000","-1,832,000","-3,642,000","-1,707,000","-1,804,000","-1,740,000","-1,738,000","-1,707,000","-1,696,000","-1,645,000","-1,647,000","-1,643,000","-1,650,000","-1,578,000","-1,579,000","-1,564,000","-1,583,000","-1,526,000","-1,573,000","-1,559,000","-1,554,000","-1,484,000","-1,481,000","-1,461,000","-1,461,000","-1,461,000","-1,451,000","-1,433,000","-1,500,000","-1,400,000","-1,500,000","-1,500,000","-1,400,000","-1,400,000","-1,400,000","-1,400,000","-1,400,000","-1,300,000","-1,200,000","-1,200,000","-1,300,000","-1,100,000","-1,200,000","-1,200,000","-1,100,000","-1,100,000","-1,100,000","-1,100,000","-1,100,000","-1,000,000","-1,000,000","-1,000,000","-900,000","-1,000,000","-900,000","-900,000","-1,000,000","-800,000","-900,000","-900,000","-800,000","-900,000","-900,000","-800,000","-800,000","-800,000","-800,000","-700,000","-700,000","-600,000","-700,000"
			CommonStockDividendPaid,,"-4,793,000",,,"-5,025,000","-5,035,000",,"-4,795,000","-4,879,000","-4,872,000","-4,906,000","-4,605,000","-4,605,000","-4,598,000","-4,684,000","-4,357,000","-4,413,000","-4,410,000","-4,422,000","-3,977,000","-3,992,000","-4,002,000","-3,980,000","-3,554,000","-3,573,000","-3,560,000","-3,552,000","-3,201,000","-3,216,000","-3,215,000","-3,196,000","-2,899,000","-2,898,000","-3,078,000","-2,896,000","-2,591,000","-2,590,000","-2,687,000",,,"-2,550,000","-2,643,000","-2,288,000","-2,286,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"0","0","0","0","0","4,115,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-2,566,000","-1,271,000","-112,000","-42,000","-1,141,000","-712,000","-1,405,000","408,000","-530,000","-731,000","-576,000","-91,000","-1,223,000","-1,270,000","42,000","-243,000","-214,000","-721,000","-2,190,000","331,000","1,743,000","-1,596,000","-1,870,000","46,000","2,202,000","-824,000","15,000","202,000","-70,000","1,591,000","211,000","485,000","-5,000","-1,575,000","1,858,000","513,000","321,000","-132,000","305,000","103,000","427,000","-985,000","609,000","-46,000","-128,000","-690,000",,"261,737","-78,000","-184,000","37,000","57,000","3,000","59,000","2,329,000","78,000","-2,332,000","1,188,000","349,000","108,000","965,000","1,142,000","335,000","141,000","935,000","347,000","0","-79,000","-21,000","-250,000",,,,,,,,,"0","-500,000","-34,000","-801,000","9,000","-71,000","-156,000","-5,000","-42,000","0","0","-521,000","-34,000","-200,000","-300,000","200,000","2,400,000",,,"-2,900,000",,,,"-100,000",,,"-200,000","100,000",,,,,"0",,,"-100,000",,,,"-100,000",,,,,,,,,,,,"100,000",,,"-200,000","100,000"
	CashFromDiscontinuedFinancingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,900,000",,,"-495,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashFlowFromDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-70,000",,,,,,,,,"61,764",,,,"-178,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndCashPosition,"23,397,000","23,871,000","37,583,000","78,272,000","61,821,000","36,469,000","47,277,000","55,413,000","19,001,000","11,636,000","14,952,000","10,530,000","19,445,000","28,956,000","29,241,000","41,397,000","35,965,000","21,620,000","19,359,000","12,845,000","29,528,000","22,972,000","19,463,000","51,599,000","46,976,000","36,967,000","60,470,000","30,713,000","36,190,000","28,204,000","52,185,000","34,067,000","24,648,000","17,093,000","28,465,000","19,853,000","55,641,000","37,147,000","37,767,000","37,418,000","29,553,000","23,028,000","54,027,000","25,924,000","24,611,000","10,110,000","24,302,000","14,252,000","28,858,000","11,790,000","46,929,000","57,446,000","30,362,000","15,806,000","12,994,000","10,790,000","5,530,000","4,552,000","12,264,000","7,636,000","10,311,000","3,738,000","6,187,000","3,452,000","4,689,000","7,027,000","4,676,000","3,723,000","6,511,000","5,522,000","5,967,000","9,570,000","5,452,000","6,890,000","7,822,000","4,814,000","9,030,000","4,505,000","10,166,000","17,977,000","8,557,000","4,089,000","15,361,000","4,358,000","9,479,000","3,862,000","4,689,000","4,654,000","6,260,000","8,679,000","7,192,000","1,100,000","7,200,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10,800,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-13,072,000","-13,776,000","-41,468,000","16,723,000","25,449,000","-11,522,000","-8,492,000","36,281,000","7,097,000","-3,046,000","4,453,000","-8,829,000","-9,772,000","-142,000","-12,135,000","5,664,000","14,890,000","1,982,000","7,760,000","-16,207,000","5,048,000","3,462,000","-31,886,000","4,659,000","9,799,000","-23,667,000","29,749,000","-4,731,000","7,910,000","-23,246,000","18,513,000","10,063,000","7,426,000","-11,687,000","8,842,000","-35,718,000","18,907,000","-660,000","383,000","7,718,000","6,632,000","-31,110,000","28,166,000","1,471,000","14,508,000","-14,209,000","10,044,000","-14,606,000","17,068,000","-35,139,000","-10,517,000","27,084,000","14,556,000","2,812,000","2,203,000","5,261,000","978,000","-7,712,000","4,628,000","-2,675,000","6,573,000","-2,449,000","2,735,000","-1,237,000","-2,338,000","2,351,000","953,000","-2,788,000","989,000","-445,000","-3,603,000","4,029,000","-1,349,000","-932,000","3,008,000","-4,216,000","4,926,000","-6,062,000","-7,811,000","9,420,000","4,468,000","-11,272,000","11,894,000","-6,012,000","5,617,000","-827,000","35,000","-1,606,000","-2,419,000","1,487,000","6,074,000","-6,100,000","1,400,000","4,500,000","100,000","-8,500,000","-1,900,000","3,800,000","5,300,000","-3,500,000","-1,100,000","5,600,000","-100,000","-1,200,000","-9,500,000","7,400,000","-1,000,000","-6,300,000","-1,000,000","12,800,000","-3,200,000","-3,900,000","100,000","-900,000","9,500,000","-2,700,000","-3,400,000","-1,500,000","-1,400,000","4,700,000","-7,600,000","-5,600,000","-2,400,000","4,000,000","5,300,000","-8,600,000","12,900,000","-11,500,000","4,100,000","2,800,000","500,000","-4,100,000","7,500,000","5,400,000"
	EffectOfExchangeRateChanges,"474,000","64,000","779,000","-272,000","-97,000","714,000","356,000","131,000","268,000","-270,000","-31,000","-86,000","261,000","-143,000","-21,000","-232,000","-545,000","279,000","-1,246,000","-476,000","1,508,000","47,000","-250,000","-36,000","210,000","164,000","8,000","-746,000","76,000","-735,000","-395,000","-644,000","129,000","315,000","-230,000","-70,000","-413,000","40,000","-34,000","147,000","-107,000","111,000","-63,000","-158,000","-7,000","17,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"36,469,000","37,583,000","78,272,000","61,821,000","36,469,000","47,277,000","55,413,000","19,001,000","11,636,000","14,952,000","10,530,000","19,445,000","28,956,000","29,241,000","41,397,000","35,965,000","21,620,000","19,359,000","12,845,000","29,528,000","22,972,000","19,463,000","51,599,000","46,976,000","36,967,000","60,470,000","30,713,000","36,190,000","28,204,000","52,185,000","34,067,000","24,648,000","17,093,000","28,465,000","19,853,000","55,641,000","37,147,000","37,767,000","37,418,000","29,553,000","23,028,000","54,027,000","25,924,000","24,611,000","10,110,000","24,302,000","14,252,000","28,858,000","11,790,000","46,929,000","57,446,000","30,362,000","15,806,000","12,994,000","10,790,000","5,530,000","4,552,000","12,264,000","7,636,000","10,311,000","3,738,000","6,187,000","3,452,000","4,689,000","7,027,000","4,676,000","3,723,000","6,511,000","5,522,000","5,967,000","9,570,000","5,452,000","6,890,000","7,822,000","4,814,000","9,030,000","4,505,000","10,567,000","17,977,000","8,557,000","4,089,000","15,361,000","4,358,000","9,479,000","3,862,000","4,689,000","4,654,000","6,260,000","8,679,000","7,192,000","1,100,000","7,200,000","0","1,300,000","0","0","0","7,900,000","0","0","0","4,100,000","0","0","0","7,400,000","0","0","0","2,900,000","0","0","0","10,800,000","0","0","0","8,900,000","0","0","0","18,700,000","0","0","0","20,500,000","0","0","0","12,200,000","0","0","0","3,000,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,800,000","-100,000","8,500,000","1,900,000","-11,700,000","-4,800,000","5,500,000","1,100,000","-9,700,000","100,000","1,200,000","9,500,000","-14,800,000","1,000,000","6,300,000","1,000,000","-15,700,000","3,200,000","3,900,000","-100,000","-9,900,000",,"2,700,000","3,400,000","-7,400,000","1,400,000","-4,700,000","7,600,000","-13,100,000","2,400,000","-4,000,000","-5,300,000","-11,900,000","-12,900,000","11,500,000","-4,100,000","-15,000,000","-500,000","4,100,000","-7,500,000","-8,400,000"
CapitalExpenditure,"-22,261,000","-5,125,000","-8,771,000","-2,949,000","-5,416,000","-4,705,000","-9,049,000","-2,892,000","-5,618,000","-8,606,000","-10,252,000","-18,617,000","-11,361,000","-11,198,000","-26,850,000","-9,626,000","-14,914,000","-9,327,000","-14,250,000","-12,121,000","-15,395,000","-11,430,000","-23,513,000","-13,074,000","-13,749,000","-17,725,000","-15,280,000","-7,391,000","-10,613,000","-8,753,000","-8,561,000","-5,392,000","-4,529,000","-8,738,000","-24,597,000","-9,019,000","-6,724,000","-1,512,000","-13,399,000","-5,601,000","-6,170,000","-9,509,000","-3,444,000","-2,639,000","-2,021,000","-1,614,000","-1,577,000","-2,520,000","-2,887,000","-2,142,000","-2,083,000","-1,759,000","-3,669,000","-2,254,000","-5,724,000","-10,225,000","-15,945,000","-23,290,000","-16,231,000","-12,947,000","-11,987,000","-14,043,000","-13,550,000","-10,277,000","-8,162,000","-7,904,000","-7,245,000","-9,726,000","-7,652,000","-5,116,000","-5,103,000","-3,976,000","-7,274,000","-3,265,000","-3,609,000","-4,804,000","-1,982,000","-1,064,000","-4,028,000","-2,774,000","-2,674,000","-3,357,000","-3,266,000","-1,712,000","-2,837,000","-2,651,000","-4,064,000","-1,045,000","-6,127,000","-3,587,000",,"-7,500,000","-9,400,000","-27,300,000","-24,600,000","-20,100,000","-22,000,000","-14,200,000","-11,000,000","-9,800,000","-9,800,000","-8,400,000","-13,100,000","-7,400,000","-8,400,000","-6,700,000","-5,900,000","-7,200,000","-4,800,000","-4,700,000","-7,300,000","-5,800,000","-5,800,000","-6,100,000","-5,800,000","-2,800,000","-2,900,000","-2,500,000","-2,000,000","-2,500,000","-2,400,000","-2,300,000","-3,100,000","-2,200,000","-3,500,000","-4,200,000","-2,500,000","-3,500,000","-3,600,000","-3,200,000","-5,600,000","-2,400,000","-4,500,000","-4,500,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,"-201,000","220,000","1,607,000","1,459,000","4,017,000","635,000","161,000","1,889,000","1,797,000","292,000","477,000","2,119,000","39,000","465,000","118,000","209,000","-510,000","-138,000","369,000","1,310,000","-239,000","154,000","290,000","4,696,000","526,000","160,000","314,000","3,577,000","15,000","0","0","517,000","-19,000","0","700,000","2,100,000","100,000","700,000","200,000","2,100,000","800,000","600,000","700,000","2,800,000","500,000","300,000","600,000","2,500,000",,,"500,000","300,000","200,000","100,000",,,"1,300,000","0","0","600,000","0","0","0","1,500,000","300,000","0","200,000","100,000","100,000","0","100,000","1,800,000","0","1,000,000",,
IssuanceOfDebt,,,"0","0","0","0","5,269,000","751,000","53,081,000","139,500,000","121,000,000","-76,500,000","81,500,000","103,000,000","68,500,000","89,500,000","115,000,000","90,000,000","71,155,000","30,500,000","247,200,000","37,000,000",,,,"1,893,000",,"-618,000","-231,000","1,199,000","-1,820,000","1,156,000",,,"0","0","0","0","0","0","0","10,000,000","0","121,000","0","0","0","0","0","12,000,000",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-62,000,000","-62,000,000","2,000,000","0","-2,000,000","0","-3,440,000","-5,400,000","-91,000,000","-146,500,000","-154,000,000","55,000,000","-252,000,000","-55,500,000","-55,000,000","-81,500,000","-104,500,000","-92,000,000","-85,040,000","-56,700,000","-63,000,000","-31,000,000","-76,000,000","-392,000",,,,,,"-10,000","-12,000","-13,000","-13,000","-12,000","-14,000","-39,000","-14,000","-10,015,000","-39,000","-39,000","-41,000","-45,000","-150,000","-37,000","-1,050,000","-200,000","-30,000","-1,000","0","-262,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-162,101,000","-74,312,000","-71,250,000","-6,745,000","-9,794,000","-12,625,000","-12,147,000","-16,000,000","0","-4,731,000","-5,130,000","0","0","-20,010,000","-20,013,000","-23,313,000",,,"-22,843,000","0",,,"0",,,,"-17,654,000","-7,257,000","0","0","0","0","-6,031,000","-863,000",,,,,"0",,,,"0",,,,"-446,000","41,000","33,000","-926,000","21,000","184,000","61,000","-1,142,000","-2,775,000","-6,586,000","-2,346,000","-5,714,000",,,,,,,,,"-1,647,000",,,,"50,000","0",,,,,"-45,000","-302,000","-3,053,000","-2,423,000","-10,841,000","-3,230,000","0","0","0","-284,000","10,000","2,000","-269,000","-50,000","-69,000","-400,000","-900,000","-900,000","-300,000","-400,000","-700,000","-100,000","-6,400,000","-100,000","-1,700,000","-5,300,000","0","0",,,"0","0",,,,,,,,,,,"0","0","-3,500,000","-400,000","-700,000","0","0","-100,000","-200,000","-1,200,000","-1,000,000","-100,000","-100,000","-400,000",,
FreeCashFlow,"40,865,000","-35,587,000","5,409,000","28,435,000","42,608,000","2,178,000","12,302,000","32,290,000","55,736,000","15,370,000","43,409,000","17,182,000","16,183,000","-20,940,000","-1,071,000","13,089,000","7,672,000","16,016,000","46,974,000","13,309,000","19,502,000","-5,518,000","30,007,000","16,199,000","28,317,000","-18,583,000","22,504,000","16,678,000","30,630,000","12,102,000","22,922,000","15,068,000","10,895,000","-7,542,000","-14,382,000","21,425,000","7,705,000","-3,679,000","4,273,000","7,010,000","11,920,000","-17,166,000","29,130,000","7,321,000","3,807,000","-25,422,000","15,334,000","-985,000","640,000","-32,566,000","21,021,000","38,580,000","25,211,000","2,435,000","39,553,000","20,975,000","18,426,000","-18,411,000","21,078,000","1,596,000","24,023,000","-15,536,000","22,014,000","264,000","658,000","-16,141,000","10,141,000","-3,241,000","10,282,000","-12,328,000","5,749,000","11,310,000","-2,033,000","1,421,000","6,178,000","-891,000","9,617,000","-9,154,000","6,533,000","8,474,000","18,208,000","-3,338,000","18,590,000","4,693,000","22,241,000","-3,844,000","9,093,000","18,699,000","7,689,000","11,306,000","18,011,000","-20,900,000","22,400,000","-19,700,000","13,900,000","-12,600,000","-16,500,000","12,900,000","-12,800,000","-15,600,000","19,200,000","4,200,000","-31,600,000","11,800,000","3,100,000","22,700,000","26,900,000","-7,700,000","2,000,000","-3,300,000","-9,500,000","-6,900,000","3,300,000","-12,900,000","5,900,000","-3,500,000","-16,900,000","-10,400,000","-2,500,000","7,300,000","1,100,000","-8,200,000","900,000","7,300,000","7,500,000","-6,900,000","16,500,000","1,800,000","12,700,000","-600,000","17,700,000","9,700,000","8,900,000","-9,400,000"
