name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990
	StockholdersEquity,"2,454,000,000","2,407,000,000","2,412,000,000","2,447,000,000","2,424,000,000","2,403,000,000","2,212,000,000","2,108,000,000","2,152,000,000","2,114,000,000","2,053,000,000","2,013,000,000","1,979,000,000","1,187,189,000","1,096,490,000","1,032,958,000","991,039,000","992,897,000","588,903,000","572,055,000","504,051,000","492,861,000","458,108,000","457,043,000","438,101,000","429,274,000","417,238,000","409,679,000","389,209,000","216,192,000","194,577,000","179,651,000","177,073,000","174,010,000","158,786,000","151,528,000","144,995,000","143,935,000","149,943,000","135,126,000","125,166,000","122,953,000","125,458,000","125,390,000","124,578,000","129,407,000","111,811,000","108,094,000","88,140,000","93,620,000","92,168,000","98,970,000","107,154,000","117,107,000","338,901,000","405,549,000","327,427,000","337,845,000","341,001,000","350,387,000","363,144,000","379,754,000","373,853,000","379,886,000","377,178,000","380,996,000","377,335,000","377,669,000","375,241,000","378,237,000","385,366,000","379,051,000","368,114,000","362,775,000","357,442,000","370,282,000","368,279,000","369,420,000","100,654,531","137,521,149","103,877,667","142,195,577","143,918,056","148,765,205","151,240,099","155,960,799","161,220,688","162,652,404","164,337,762","168,200,000","120,800,000","123,200,000","124,500,000","126,700,000","131,700,000","91,700,000","91,500,000","92,300,000","93,000,000","95,300,000","96,000,000","95,200,000","97,700,000","13,800,000","9,700,000","9,000,000","8,000,000","7,400,000","6,100,000","5,000,000","7,500,000","10,000,000","7,400,000","6,500,000","6,300,000","6,000,000","5,000,000","4,300,000","3,900,000","3,900,000","6,100,000","36,200,000","35,700,000","35,400,000","34,200,000"
		CapitalStock,"1,828,000,000","1,816,000,000","1,811,000,000","1,808,000,000","1,804,000,000","1,794,000,000","1,790,000,000","1,785,000,000","1,782,000,000","1,774,000,000","1,768,000,000","1,763,000,000","1,760,000,000","933,823,000","932,179,000","930,533,000","929,319,000","927,162,000","684,218,000","682,686,000","681,243,000","679,899,000","678,619,000","677,341,000","676,061,000","674,771,000","673,756,000","672,806,000","671,940,000","503,413,000","502,426,000","501,440,000","500,453,000","498,376,000","498,114,000","497,673,000","496,284,000","496,094,000","0","0","0","0","0","0","0","0","0","0","93,687,000","0","0","0","92,484,000","92,183,000","0","68,638,000","0","0","0","0","0","0","0","0","457,042,000","456,815,000","417,395,000","416,826,000","415,612,000","413,199,000","411,191,000","410,680,000","409,804,000","407,677,000","404,783,000","404,031,000","407,159,000","405,935,000","139,259,613","178,127,819","142,638,313","142,444,550","142,280,881","136,563,319","136,396,696","135,776,097","140,742,369","140,636,581","140,636,581","140,600,000","91,000,000","13,500,000","13,500,000","13,500,000","18,500,000","20,600,000","20,600,000","20,600,000","20,600,000","20,000,000","20,000,000","20,000,000","20,000,000",,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,"650,000,000","650,000,000","650,000,000","650,000,000","650,000,000","650,000,000","650,000,000","650,000,000","650,000,000","650,000,000","650,000,000","650,000,000","650,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,"93,687,000",,,,"92,484,000","92,183,000",,"68,638,000",,,,,,,,,,,,,,,,,,,,,,,,"39,233,478","4,636,663","4,636,663","4,636,663","8,605,788","8,605,788","8,605,788","13,605,788","13,500,000","13,500,000","13,500,000","13,500,000","13,500,000","13,500,000","13,500,000","18,500,000","20,600,000","20,600,000","20,600,000","20,600,000","20,000,000","20,000,000","20,000,000","20,000,000",,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"1,178,000,000","1,166,000,000","1,161,000,000","1,158,000,000","1,154,000,000","1,144,000,000","1,140,000,000","1,135,000,000","1,132,000,000","1,124,000,000","1,118,000,000","1,113,000,000","1,110,000,000","933,823,000","932,179,000","930,533,000","929,319,000","927,162,000","684,218,000","682,686,000","681,243,000","679,899,000","678,619,000","677,341,000","676,061,000","674,771,000","673,756,000","672,806,000","671,940,000","503,413,000","502,426,000","501,440,000","500,453,000","498,376,000","498,114,000","497,673,000","496,284,000","496,094,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","457,042,000","456,815,000","417,395,000","416,826,000","415,612,000","413,199,000","411,191,000","410,680,000","409,804,000","407,677,000","404,783,000","404,031,000","407,159,000","405,935,000","139,259,613","138,894,341","138,001,650","137,807,887","137,644,218","127,957,531","127,790,908","127,170,309","127,136,581","127,136,581","127,136,581","127,100,000","77,500,000","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,
			OtherCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0","0",,"0",,,,,,,,,,"0",,"0",,"0",,"0",,"0","0",,,"0","0","0","138,001,650","0","0","0","127,790,908","0","0",,"127,136,581",,"0",,"0","0","0",,,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,,,,,,,,,,,"1,118,000,000","1,113,000,000","1,110,000,000","933,823,000","932,179,000","930,533,000","929,319,000","927,162,000","684,218,000","682,686,000","681,243,000","679,899,000","678,619,000","677,341,000","676,061,000","674,771,000","673,756,000","672,806,000","671,940,000","503,413,000","502,426,000","501,440,000","500,453,000","498,376,000","498,114,000","497,673,000","496,284,000","496,094,000","495,533,000","495,356,000","495,211,000","495,190,000","495,150,000","495,109,000","495,068,000","495,025,000","494,960,000","494,962,000","469,308,000","469,145,000","468,795,000","468,442,000","468,090,000","467,610,000","466,855,000","466,038,000","465,229,000","463,780,000","462,628,000","461,648,000","460,657,000","459,019,000","458,252,000","457,647,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"910,000,000","869,000,000","861,000,000","899,000,000","880,000,000","862,000,000","651,000,000","542,000,000","544,000,000","504,000,000","423,000,000","377,000,000","343,000,000","372,497,000","284,230,000","222,344,000","181,639,000","161,694,000","-3,876,000","-19,192,000","-89,753,000","-101,365,000","-137,199,000","-136,986,000","-154,648,000","-163,638,000","-178,625,000","-185,234,000","-197,344,000","-202,939,000","-234,192,000","-248,132,000","-249,723,000","-251,000,000","-256,201,000","-263,274,000","-268,418,000","-269,288,000","-266,675,000","-281,315,000","-291,130,000","-293,322,000","-299,191,000","-299,218,000","-299,989,000","-295,117,000","-315,192,000","-318,911,000","-312,992,000","-303,698,000","-297,189,000","-287,201,000","-276,503,000","-263,532,000","-54,206,000","-54,225,000","-55,861,000","-50,560,000","-50,604,000","-44,982,000","-32,753,000","-20,026,000","-26,384,000","-25,460,000","-27,494,000","-22,662,000","12,048,000","12,585,000","11,469,000","11,669,000","5,019,000","-4,446,000","-14,320,000","-17,500,000","-20,894,000","-24,633,000","-29,835,000","-28,176,000","-30,266,364","-32,267,952","-30,421,928","8,089,745","9,975,893","20,599,366","23,299,647","28,793,364","29,216,991","30,932,241","32,928,564","37,400,000","39,700,000","42,100,000","43,700,000","45,700,000","46,000,000","4,700,000","4,500,000","6,600,000","7,600,000","9,700,000","9,600,000","10,500,000","10,100,000","10,500,000","9,100,000","8,800,000","9,200,000","-1,400,000","8,600,000","8,200,000","7,400,000","6,600,000","6,100,000","5,200,000","5,000,000","4,700,000","3,700,000","3,100,000","2,600,000","2,600,000","4,700,000","34,100,000","33,600,000","33,300,000","32,200,000"
		TreasuryStock,"257,000,000","251,000,000","221,000,000","221,000,000","221,000,000","214,000,000","198,000,000","188,000,000","143,000,000","133,000,000","112,000,000","101,000,000","101,000,000","97,754,000","97,754,000","97,754,000","97,754,000","73,794,000","73,794,000","73,794,000","69,794,000","68,028,000","66,028,000","66,028,000","66,028,000","64,575,000","64,575,000","64,575,000","64,575,000","63,470,000","63,248,000","63,248,000","63,248,000","62,957,000","62,957,000","62,701,000","62,701,000","62,701,000","62,513,000","62,513,000","62,513,000","62,513,000","62,513,000","62,513,000","62,513,000","62,513,000","62,513,000","62,513,000","62,513,000","62,513,000","62,513,000","62,513,000","62,513,000","62,513,000","62,328,000","62,328,000","62,328,000","62,328,000","62,328,000","62,328,000","62,328,000","56,810,000","56,810,000","51,197,000","51,164,000","51,164,000","49,860,000","49,396,000","49,396,000","44,161,000","29,593,000","25,919,000","25,919,000","25,919,000","25,890,000","8,339,000","8,339,000","8,339,000","8,338,718","8,338,718","8,338,718","8,338,718","8,338,718","8,338,718","8,338,718","8,608,662","8,738,672","8,916,418","9,227,383","9,700,000","9,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-27,000,000","-27,000,000","-39,000,000","-39,000,000","-39,000,000","-39,000,000","-31,000,000","-31,000,000","-31,000,000","-31,000,000","-26,000,000","-26,000,000","-23,000,000","-21,377,000","-22,165,000","-22,165,000","-22,165,000","-22,165,000","-17,645,000","-17,645,000","-17,645,000","-17,645,000","-17,284,000","-17,284,000","-17,284,000","-17,284,000","-13,318,000","-13,318,000","-20,812,000","-20,812,000","-10,409,000","-10,409,000","-10,409,000","-10,409,000","-20,170,000","-20,170,000","-20,170,000","-20,170,000","-16,402,000","-16,402,000","-16,402,000","-16,402,000","-7,988,000","-7,988,000","-7,988,000","-7,988,000","-5,444,000","-5,444,000","-5,663,000","-9,314,000","-16,925,000","-19,758,000","-21,920,000","-24,458,000","-11,420,000","-12,574,000","-19,613,000","-13,047,000","-8,695,000","-3,951,000","-2,432,000","-2,429,000","-1,205,000","-1,104,000","-1,206,000","-1,993,000","-2,248,000","-2,346,000","-2,444,000","-2,470,000","-1,251,000","-1,264,000","-1,451,000","-1,483,000","-557,000","-777,000","-706,000",,,,,,,"-58,762","-117,526",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-93,687,000",,,,"-92,484,000","-92,183,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000",,"67,600,000","67,300,000","67,500,000","67,200,000","66,400,000","66,400,000","65,100,000","64,800,000","65,600,000","66,400,000","64,700,000","67,600,000","3,300,000","600,000","200,000","-1,200,000","8,800,000","-2,500,000","-3,200,000","100,000","3,400,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,200,000","1,300,000","1,300,000","1,400,000","2,100,000","2,100,000","2,100,000","2,000,000"
TotalCapitalization,"9,194,000,000","9,147,000,000","6,393,000,000","6,426,000,000","6,400,000,000","6,377,000,000","5,918,000,000","5,811,000,000","5,852,000,000","5,811,000,000","5,934,000,000","5,894,000,000","5,861,000,000","3,736,413,000","2,896,724,000","2,832,187,000","2,821,450,000","2,823,908,000","2,420,513,000","2,404,252,000","2,252,767,000","2,249,608,000","2,213,833,000","2,162,404,000","2,070,029,000","1,664,811,000","1,652,991,000","1,645,648,000","1,625,394,000","1,452,593,000","1,494,594,000","1,382,496,000","1,019,433,000","1,016,660,000","991,859,000","984,532,000","977,931,000","976,802,000","965,752,000","951,801,000","942,709,000","950,363,000","944,736,000","945,536,000","945,591,000","951,288,000","952,657,000","949,855,000","869,849,000","877,349,000","877,917,000","886,739,000","897,428,000","909,402,000","1,160,980,000","1,252,489,000","1,240,865,000","1,253,595,000","1,259,064,000","1,278,887,000","1,235,830,000","1,226,908,000","1,225,349,000","1,233,729,000","1,239,858,000","1,170,888,000","1,009,251,000","1,011,085,000","1,026,402,000","1,030,319,000","1,041,177,000","1,035,558,000","1,022,962,000","1,019,567,000","1,014,324,000","1,027,661,000","1,025,712,000","1,027,879,000","479,394,609","516,196,664","494,869,675","538,377,602","514,069,967","516,932,632","518,920,211","530,647,851","533,874,001","542,904,333","540,665,682","549,600,000","406,200,000","414,500,000","407,400,000","396,900,000","394,300,000","318,000,000","312,400,000","319,000,000","314,100,000","276,600,000","266,200,000","268,400,000","279,200,000","96,600,000","96,600,000","60,500,000","60,500,000","59,700,000","57,700,000","56,600,000","37,600,000","18,600,000","13,100,000","13,800,000","15,100,000","15,100,000","17,400,000","17,500,000","18,600,000","21,100,000","23,300,000","36,400,000","35,700,000","35,400,000","34,200,000"
PreferredStockEquity,"650,000,000","650,000,000","650,000,000","650,000,000","650,000,000","650,000,000","650,000,000","650,000,000","650,000,000","650,000,000","650,000,000","650,000,000","650,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93,687,000",,,,"92,484,000","92,183,000",,"68,638,000",,,,,,,,,,,,,,,,,,,,,,,,"39,233,478","4,636,663","4,636,663","4,636,663","8,605,788","8,605,788","8,605,788","13,605,788","13,500,000","13,500,000","13,500,000","13,500,000","13,500,000","13,500,000","13,500,000","18,500,000","20,600,000","20,600,000","20,600,000","20,600,000","20,000,000","20,000,000","20,000,000","20,000,000",,,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"1,804,000,000","1,757,000,000","1,762,000,000","1,797,000,000","1,774,000,000","1,753,000,000","1,562,000,000","1,458,000,000","1,502,000,000","1,464,000,000","1,403,000,000","1,363,000,000","1,329,000,000","1,187,189,000","1,096,490,000","1,032,958,000","991,039,000","992,897,000","588,903,000","572,055,000","504,051,000","492,861,000","458,108,000","457,043,000","438,101,000","429,274,000","417,238,000","409,679,000","389,209,000","216,192,000","194,577,000","179,651,000","177,073,000","174,010,000","158,786,000","151,528,000","144,995,000","143,935,000","149,943,000","135,126,000","125,166,000","122,953,000","125,458,000","125,390,000","124,578,000","129,407,000","111,811,000","108,094,000","-5,547,000","93,620,000","92,168,000","98,970,000","14,670,000","24,924,000","338,901,000","336,911,000","327,427,000","337,845,000","341,001,000","350,387,000","363,144,000","379,754,000","373,853,000","379,886,000","377,178,000","380,996,000","377,335,000","377,669,000","375,241,000","378,237,000","385,366,000","379,051,000","368,114,000","362,775,000","357,442,000","370,282,000","368,279,000","369,420,000","100,654,531","98,287,671","99,241,004","137,558,914","139,281,393","140,159,417","142,634,311","147,355,011","147,614,900","149,152,404","150,837,762","154,700,000","107,300,000","109,700,000","111,000,000","113,200,000","113,200,000","71,100,000","70,900,000","71,700,000","72,400,000","75,300,000","76,000,000","75,200,000","77,700,000","13,800,000","9,700,000","9,000,000","8,000,000","7,400,000","6,100,000","5,000,000","7,500,000","10,000,000","7,400,000","6,500,000","6,300,000","6,000,000","5,000,000","4,300,000","3,900,000","3,900,000","6,100,000","36,200,000","35,700,000","35,400,000","34,200,000"
CapitalLeaseObligations,"73,000,000","72,000,000","59,000,000","58,000,000","59,000,000","58,000,000","61,000,000","61,000,000","63,000,000","51,000,000","54,000,000","67,000,000","74,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,274,000",,,,"13,075,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-6,277,000,000","-6,370,000,000","-3,412,000,000","-2,952,000,000","-3,002,000,000","-3,031,000,000","-3,204,000,000","-3,320,000,000","-3,301,000,000","-3,365,000,000","-3,423,000,000","-3,494,000,000","-3,506,000,000","-1,008,024,000","-1,106,637,000","-1,172,041,000","-1,219,112,000","-1,222,690,000","-1,632,492,000","-1,639,335,000","-1,630,820,000","-1,389,012,000","-1,428,283,000","-1,432,090,000","-1,454,553,000","-1,161,868,000","-1,090,331,000","-1,032,755,000","-1,055,956,000","-1,229,580,000","-1,249,323,000","-1,118,254,000","-848,654,000","-852,025,000","-832,849,000","-840,116,000","-846,581,000","-846,412,000","-840,420,000","-855,052,000","-865,030,000","-867,262,000","-864,785,000","-864,882,000","-865,728,000","-860,933,000","-878,646,000","-882,483,000","-902,557,000","-897,199,000","-898,788,000","-892,132,000","-884,093,000","-874,289,000","-991,371,000","-924,922,000","-1,003,243,000","-993,024,000","-990,068,000","-980,882,000","-968,325,000","-952,358,000","-959,007,000","-953,813,000","-955,767,000","-868,484,000","-718,040,000","-717,951,000","-720,587,000","-705,192,000","-698,258,000","-703,805,000","210,732,000","205,110,000","-699,046,000","-687,756,000","-691,557,000","-691,452,000","-356,872,185","-320,111,969","-353,067,039","-355,115,595","-356,964,436","-355,693,187","-356,796,335","-355,654,749","-353,981,898","-356,007,896","-357,905,530","-358,200,000","-260,500,000","-261,800,000","-263,100,000","-249,300,000","-245,000,000","-169,500,000","-170,500,000","-171,100,000","-171,400,000","-133,800,000","-131,000,000","-133,500,000","-132,100,000","-59,500,000","-64,200,000","-33,000,000","-34,200,000","-34,100,000","-35,600,000","-33,500,000","-14,900,000","3,700,000","4,900,000","4,000,000","3,200,000","3,500,000","2,400,000","1,700,000","1,300,000","1,300,000","3,300,000","33,300,000","33,000,000","32,800,000","31,500,000"
WorkingCapital,"655,000,000","579,000,000","592,000,000","1,034,000,000","1,049,000,000","1,049,000,000","574,000,000","462,000,000","478,000,000","426,000,000","497,000,000","450,000,000","406,000,000","722,349,000","641,516,000","568,214,000","548,983,000","535,452,000","263,738,000","230,137,000","119,605,000","416,904,000","369,959,000","323,409,000","231,157,000","197,859,000","136,462,000","305,059,000","276,794,000","88,282,000","120,037,000","129,375,000","76,747,000","67,502,000","76,223,000","62,659,000","51,242,000","48,666,000","50,911,000","48,616,000","28,875,000","29,818,000","18,501,000","23,066,000","19,687,000","26,145,000","18,722,000","24,496,000","14,163,000","11,712,000","-16,134,000","-10,826,000","13,388,000","19,645,000","29,334,000","30,963,000","19,120,000","21,872,000","15,871,000","28,581,000","24,137,000","16,357,000","4,085,000","8,680,000","13,203,000","26,403,000","22,589,000","27,664,000","46,565,000","66,017,000","70,808,000","62,564,000","43,508,000","33,324,000","27,573,000","41,002,000","33,816,000","32,776,000","22,915,965","24,962,314","6,975,013","18,325,290","4,332,763","5,795,388","2,899,050","13,188,924","10,352,655","10,605,826","5,816,084","10,400,000","8,500,000","15,100,000","6,300,000","10,200,000","2,700,000","10,000,000","3,300,000","10,100,000","4,300,000","4,700,000","-1,900,000","-400,000","11,200,000","3,600,000","3,100,000","-300,000","300,000","300,000","200,000","1,100,000","1,200,000","1,300,000","800,000","400,000","1,900,000","1,400,000","3,000,000","3,200,000","4,200,000","7,200,000","6,800,000","19,800,000","19,500,000","18,800,000","17,400,000"
InvestedCapital,"8,559,000,000","8,512,000,000","5,743,000,000","5,776,000,000","5,750,000,000","5,727,000,000","5,268,000,000","5,161,000,000","5,202,000,000","5,161,000,000","5,298,000,000","5,258,000,000","5,225,000,000","3,736,413,000","2,896,724,000","2,869,187,000","2,827,867,000","2,830,325,000","2,426,930,000","2,410,669,000","2,258,331,000","2,249,608,000","2,213,833,000","2,162,404,000","2,074,279,000","1,664,811,000","1,652,991,000","1,645,648,000","1,625,394,000","1,452,593,000","1,501,047,000","1,387,949,000","1,019,636,000","1,016,884,000","991,859,000","984,532,000","977,931,000","976,802,000","970,575,000","956,624,000","947,532,000","955,186,000","949,559,000","950,359,000","950,414,000","956,111,000","957,668,000","954,866,000","784,242,000","885,429,000","885,997,000","894,819,000","813,029,000","825,304,000","1,169,347,000","1,192,449,000","1,260,733,000","1,262,845,000","1,266,001,000","1,278,887,000","1,235,830,000","1,231,408,000","1,229,849,000","1,238,229,000","1,244,435,000","1,174,465,000","1,023,315,000","1,013,160,000","1,030,226,000","1,034,142,000","1,053,157,000","1,039,642,000","1,023,069,000","1,028,667,000","1,026,005,000","1,031,966,000","1,033,045,000","1,038,238,000","479,460,729","477,165,536","490,689,012","689,003,216","514,366,615","509,884,628","512,769,926","525,848,023","525,491,872","529,704,333","530,396,085","540,300,000","397,500,000","402,400,000","394,300,000","386,900,000","380,500,000","298,000,000","292,400,000","298,800,000","293,900,000","256,900,000","246,300,000","248,500,000","262,600,000","97,300,000","98,100,000","63,400,000","63,700,000","62,200,000","59,700,000","57,900,000","39,300,000","19,000,000","15,200,000","16,700,000","15,700,000","15,500,000","18,000,000","18,200,000","20,400,000","24,800,000","27,000,000","36,700,000","35,700,000","35,400,000","34,200,000"
TangibleBookValue,"-6,927,000,000","-7,020,000,000","-4,062,000,000","-3,602,000,000","-3,652,000,000","-3,681,000,000","-3,854,000,000","-3,970,000,000","-3,951,000,000","-4,015,000,000","-4,073,000,000","-4,144,000,000","-4,156,000,000","-1,008,024,000","-1,106,637,000","-1,172,041,000","-1,219,112,000","-1,222,690,000","-1,632,492,000","-1,639,335,000","-1,630,820,000","-1,389,012,000","-1,428,283,000","-1,432,090,000","-1,454,553,000","-1,161,868,000","-1,090,331,000","-1,032,755,000","-1,055,956,000","-1,229,580,000","-1,249,323,000","-1,118,254,000","-848,654,000","-852,025,000","-832,849,000","-840,116,000","-846,581,000","-846,412,000","-840,420,000","-855,052,000","-865,030,000","-867,262,000","-864,785,000","-864,882,000","-865,728,000","-860,933,000","-878,646,000","-882,483,000","-996,244,000","-897,199,000","-898,788,000","-892,132,000","-976,577,000","-966,472,000","-991,371,000","-993,560,000","-1,003,243,000","-993,024,000","-990,068,000","-980,882,000","-968,325,000","-952,358,000","-959,007,000","-953,813,000","-955,767,000","-868,484,000","-718,040,000","-717,951,000","-720,587,000","-705,192,000","-698,258,000","-703,805,000","210,732,000","205,110,000","-699,046,000","-687,756,000","-691,557,000","-691,452,000","-356,872,185","-359,345,447","-357,703,702","-359,752,258","-361,601,099","-364,298,975","-365,402,123","-364,260,537","-367,587,686","-369,507,896","-371,405,530","-371,700,000","-274,000,000","-275,300,000","-276,600,000","-262,800,000","-263,500,000","-190,100,000","-191,100,000","-191,700,000","-192,000,000","-153,800,000","-151,000,000","-153,500,000","-152,100,000","-59,500,000","-64,200,000","-33,000,000","-34,200,000","-34,100,000","-35,600,000","-33,500,000","-14,900,000","3,700,000","4,900,000","4,000,000","3,200,000","3,500,000","2,400,000","1,700,000","1,300,000","1,300,000","3,300,000","33,300,000","33,000,000","32,800,000","31,500,000"
TotalDebt,"6,828,000,000","6,827,000,000","4,040,000,000","4,037,000,000","4,035,000,000","4,032,000,000","3,767,000,000","3,764,000,000","3,763,000,000","3,748,000,000","3,949,000,000","3,962,000,000","3,970,000,000","2,549,224,000","1,800,234,000","1,836,229,000","1,836,828,000","1,837,428,000","1,838,027,000","1,838,614,000","1,754,280,000","1,756,747,000","1,755,725,000","1,705,361,000","1,636,178,000","1,235,537,000","1,235,753,000","1,235,969,000","1,236,185,000","1,236,401,000","1,306,470,000","1,208,298,000","842,563,000","842,874,000","833,073,000","833,004,000","832,936,000","832,867,000","820,632,000","821,498,000","822,366,000","832,233,000","824,101,000","824,969,000","825,836,000","826,704,000","845,857,000","846,772,000","803,063,000","791,809,000","793,829,000","795,849,000","811,434,000","800,380,000","830,446,000","855,538,000","933,306,000","925,000,000","925,000,000","928,500,000","872,686,000","851,654,000","855,996,000","858,343,000","867,257,000","793,469,000","645,980,000","635,491,000","654,985,000","655,905,000","667,791,000","660,591,000","654,955,000","665,892,000","668,563,000","661,684,000","664,766,000","668,818,000","378,806,198","378,877,865","391,448,008","551,444,302","375,085,222","369,725,211","370,135,615","378,493,012","377,876,972","380,551,929","379,558,323","385,600,000","290,200,000","292,700,000","283,300,000","273,700,000","267,300,000","226,900,000","221,500,000","227,100,000","221,500,000","181,600,000","170,300,000","173,300,000","184,900,000","83,500,000","88,400,000","54,400,000","55,700,000","54,800,000","53,600,000","52,900,000","31,800,000","9,000,000","7,800,000","10,200,000","9,400,000","9,500,000","13,000,000","13,900,000","16,500,000","20,900,000","20,900,000","500,000",,,
NetDebt,"6,508,000,000","6,566,000,000","3,659,000,000","3,194,000,000","3,157,000,000","3,201,000,000","3,239,000,000","3,324,000,000","3,404,000,000","3,485,000,000","3,569,000,000","3,644,000,000","3,671,000,000","1,882,244,000","1,249,302,000","1,325,652,000","1,393,403,000","1,375,029,000","1,665,173,000","1,796,254,000","1,730,739,000","1,431,558,000","1,525,327,000","1,529,016,000","1,515,524,000","1,138,219,000","1,154,584,000","1,013,786,000","1,011,572,000","1,205,632,000","1,226,663,000","1,142,228,000","815,519,000","829,396,000","789,753,000","809,600,000","811,946,000","821,800,000","774,937,000","793,457,000","807,255,000","827,043,000","814,966,000","821,512,000","816,064,000","821,273,000","825,687,000","831,058,000","776,125,000","775,809,000","785,629,000","786,063,000","783,502,000","769,731,000","797,871,000","832,970,000","918,012,000","909,662,000","923,767,000","925,122,000","871,377,000","846,913,000","851,839,000","850,902,000","860,253,000","784,154,000","641,924,000","629,288,000","618,282,000","605,339,000","610,801,000","628,830,000","630,272,000","653,945,000","658,355,000","646,915,000","642,472,000","655,903,000","359,716,588","363,407,878","388,282,629","550,886,781","372,434,695","368,030,610","369,031,029","376,278,174","376,146,533","379,091,188","377,732,167","383,800,000","286,300,000","287,600,000","281,000,000","271,800,000","265,400,000","224,200,000","220,400,000","224,700,000","219,700,000","181,100,000","169,900,000","172,200,000","179,300,000","82,200,000","86,300,000","53,800,000","55,400,000","54,600,000","53,300,000","52,300,000","31,300,000","8,600,000","7,400,000","9,900,000","8,800,000","9,100,000","12,100,000","12,800,000","13,000,000","13,900,000","14,500,000",,,,
