name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,12/31/1992,09/30/1992,03/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986
CommonStockEquity,"3,443,000,000","3,544,000,000","3,770,000,000","3,735,000,000","3,230,000,000","3,382,000,000","3,230,000,000","3,932,000,000","3,635,000,000","5,456,000,000","5,633,000,000","5,691,000,000","5,839,000,000","6,529,000,000","5,612,000,000","5,416,000,000","4,945,000,000","5,106,000,000","4,784,000,000","4,231,000,000","2,430,000,000","2,154,000,000","2,488,000,000","2,526,000,000","2,516,000,000","3,987,000,000","5,140,000,000","5,687,000,000","5,322,000,000","5,443,000,000","6,159,000,000","6,631,000,000","5,996,000,000","6,092,000,000","5,720,000,000","5,256,000,000","5,068,000,000","4,669,000,000","4,775,000,000","4,535,000,000","4,386,000,000","3,755,000,000","3,631,000,000","3,802,000,000","3,473,000,000","3,183,000,000","3,149,000,000","2,766,000,000","2,888,000,000","2,648,000,000","2,668,000,000","2,543,000,000","2,312,000,000","2,398,000,000","2,849,013,000","2,639,235,000","2,757,536,000","2,313,028,000","2,430,265,000","2,314,089,000","2,347,478,000","2,310,655,000","214,205,000","215,754,000","217,303,000","218,202,000","211,972,000","321,644,000","11,850,000","12,984,000","2,406,000","3,940,000","18,280,000","19,501,000","-46,881,000","-99,199,000","-97,974,000","-143,230,000","-95,642,000","-119,105,000","-117,297,000","-92,198,000","-91,088,000","-89,977,000","-88,866,000","-87,808,000","-108,868,000","-107,380,000","-105,928,000","-103,087,000","948,100,000","927,600,000","871,500,000","-900,420,000","862,200,000","843,800,000","827,400,000","-820,509,000","801,600,000","518,700,000","502,800,000","-496,743,276","449,400,000","427,600,000","415,200,000","-415,372,820","396,300,000","386,700,000","269,700,000","259,236,893","254,200,000","249,600,000","242,600,000","236,100,000","233,900,000","230,300,000","221,900,000","224,900,000","227,500,000","225,700,000","235,300,000","250,400,000","254,800,000","259,900,000","73,400,000"
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,"141,000,000","139,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-869,000,000","-885,000,000","-907,000,000","-924,000,000","-937,000,000","-958,000,000","-684,000,000","-692,000,000","-701,000,000","-713,000,000","-730,000,000","-742,000,000","-719,000,000","-748,000,000","-849,000,000","-857,000,000","-2,391,000,000","-2,410,000,000","-2,271,000,000","-2,231,000,000","-2,248,000,000","-2,216,000,000","-2,248,000,000","-2,326,000,000","-2,406,000,000","-2,612,000,000","-3,207,000,000","-3,225,000,000","-3,181,000,000","-3,088,000,000","-3,219,000,000","-3,249,000,000","-3,181,000,000","-3,187,000,000","-3,207,000,000","-3,248,000,000","-3,269,000,000","-3,288,000,000","-3,198,000,000","-3,231,000,000","-2,017,000,000","-2,026,000,000","-2,097,000,000","-2,102,000,000","-2,117,000,000","-2,128,000,000","-2,074,000,000","-2,084,000,000","-2,075,000,000","-2,064,000,000","-2,050,000,000","-2,078,000,000","-1,958,000,000","404,000,000","776,672,000","2,598,084,000","-41,479,000","-39,579,000","2,409,865,000","-23,402,000","-25,772,000","-25,916,000","187,652,000","189,040,000","193,901,000","194,800,000","187,572,000","321,644,000","11,850,000","12,984,000","2,406,000","3,940,000","18,280,000","19,501,000","-46,881,000","-99,199,000","-97,974,000","-143,230,000","-95,642,000","-119,105,000","-117,297,000","-92,198,000","-91,088,000","-89,977,000","-88,866,000","-87,808,000","-108,868,000","-107,380,000","-105,928,000","-103,087,000","948,100,000","927,600,000","871,500,000","-900,420,000","862,200,000","843,800,000","827,400,000","-820,509,000","801,600,000","518,700,000","502,800,000","-496,743,276","449,400,000","427,600,000","415,200,000","-415,372,820","396,300,000","386,700,000","269,700,000","259,236,893","254,200,000","249,600,000","242,600,000","236,100,000","233,900,000","230,300,000","221,900,000","224,900,000","227,500,000","225,700,000","235,300,000","250,400,000","254,800,000","259,900,000","73,400,000"
WorkingCapital,"16,347,000,000","16,921,000,000","16,693,000,000","16,655,000,000","16,258,000,000","13,781,000,000","11,035,000,000","12,727,000,000","9,352,000,000","15,583,000,000","13,124,000,000","15,048,000,000","14,197,000,000","14,940,000,000","14,741,000,000","13,629,000,000","12,763,000,000","13,559,000,000","13,035,000,000","13,404,000,000","11,327,000,000","8,209,000,000","10,141,000,000","10,358,000,000","10,053,000,000","12,094,000,000","13,240,000,000","14,709,000,000","14,688,000,000","13,598,000,000","15,651,000,000","16,794,000,000","15,031,000,000","13,854,000,000","13,585,000,000","12,622,000,000","11,905,000,000","10,992,000,000","9,289,000,000","9,018,000,000","10,882,000,000","9,503,000,000","8,797,000,000","9,559,000,000","10,582,000,000","9,442,000,000","9,304,000,000","8,480,000,000","9,007,000,000","7,773,000,000","4,691,000,000","9,394,000,000","3,736,000,000","1,926,000,000","5,882,284,000","3,980,531,000",,"3,720,074,000","7,850,453,000","3,960,333,000","3,166,005,000","2,738,825,000","2,378,610,000","1,614,978,000","1,645,773,000","1,633,464,000","1,477,947,000","1,294,032,000","1,468,401,000","927,631,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestedCapital,"10,569,000,000","11,236,000,000","11,482,000,000","11,800,000,000","11,286,000,000","11,441,000,000","11,376,000,000","12,094,000,000","11,862,000,000","13,648,000,000","13,082,000,000","14,349,000,000","13,231,000,000","13,855,000,000","13,519,000,000","13,296,000,000","16,153,000,000","16,291,000,000","15,982,000,000","15,516,000,000","13,501,000,000","13,134,000,000","15,459,000,000","15,495,000,000","15,046,000,000","16,620,000,000","17,322,000,000","17,807,000,000","17,410,000,000","17,031,000,000","17,678,000,000","17,974,000,000","17,063,000,000","15,387,000,000","13,875,000,000","13,501,000,000","13,252,000,000","13,217,000,000","13,197,000,000","12,740,000,000","11,699,000,000","10,228,000,000","10,120,000,000","10,679,000,000","10,583,000,000","9,692,000,000","9,115,000,000","8,728,000,000","8,809,000,000","9,418,000,000","7,302,000,000","7,117,000,000","6,878,000,000","6,969,000,000","8,809,988,000","5,789,439,000","4,781,275,000","4,341,602,000","5,538,585,000","4,354,877,000","4,046,596,000","3,519,615,000","1,418,868,000","1,743,642,000","1,653,084,000","1,654,023,000","1,460,554,000","1,612,682,000","1,117,348,000","643,001,000","567,920,000","663,536,000","412,531,000","200,490,000","135,724,000","85,344,000","241,652,000","200,466,000","225,856,000","43,943,000","47,403,000","241,418,000","151,256,000","154,520,000","156,501,000","94,241,000","151,383,000","105,620,000","111,078,000","76,513,000","1,137,000,000","1,102,900,000","1,042,700,000","-726,861,000","1,065,000,000","1,029,300,000","1,004,600,000","-652,768,000","954,200,000","673,400,000","644,300,000","-358,216,220","614,400,000","604,200,000","617,900,000","-209,647,755","587,600,000","580,800,000","488,000,000","480,957,650","480,100,000","478,100,000","488,200,000","486,600,000","487,400,000","486,100,000","482,500,000","483,900,000","492,700,000","492,800,000","511,100,000","525,500,000","520,000,000","488,500,000","134,700,000"
TangibleBookValue,"2,574,000,000","2,659,000,000","2,863,000,000","2,811,000,000","2,293,000,000","2,424,000,000","2,546,000,000","3,240,000,000","2,934,000,000","4,743,000,000","4,903,000,000","4,949,000,000","5,120,000,000","5,781,000,000","4,763,000,000","4,559,000,000","2,554,000,000","2,696,000,000","2,513,000,000","2,000,000,000","182,000,000","-62,000,000","240,000,000","200,000,000","110,000,000","1,375,000,000","1,933,000,000","2,462,000,000","2,141,000,000","2,355,000,000","2,940,000,000","3,382,000,000","2,815,000,000","2,905,000,000","2,513,000,000","2,008,000,000","1,799,000,000","1,381,000,000","1,577,000,000","1,304,000,000","2,369,000,000","1,729,000,000","1,534,000,000","1,700,000,000","1,356,000,000","1,055,000,000","1,075,000,000","682,000,000","813,000,000","584,000,000","618,000,000","465,000,000","354,000,000","404,000,000","776,672,000","2,598,084,000","2,716,057,000","2,273,449,000","2,409,865,000","2,290,687,000","2,321,706,000","2,284,739,000","187,652,000","189,040,000","193,901,000","194,800,000","187,572,000","321,644,000","11,850,000","12,984,000","2,406,000","3,940,000","18,280,000","19,501,000","-46,881,000","-99,199,000","-97,974,000","-143,230,000","-95,642,000","-119,105,000","-117,297,000","-92,198,000","-91,088,000","-89,977,000","-88,866,000","-87,808,000","-108,868,000","-107,380,000","-105,928,000","-103,087,000","948,100,000","927,600,000","871,500,000","-900,420,000","862,200,000","843,800,000","827,400,000","-820,509,000","801,600,000","518,700,000","502,800,000","-496,743,276","449,400,000","427,600,000","415,200,000","-415,372,820","396,300,000","386,700,000","269,700,000","259,236,893","254,200,000","249,600,000","242,600,000","236,100,000","233,900,000","230,300,000","221,900,000","224,900,000","227,500,000","225,700,000","235,300,000","250,400,000","254,800,000","259,900,000","73,400,000"
TotalDebt,"7,126,000,000","7,692,000,000","7,712,000,000","8,065,000,000","8,056,000,000","8,059,000,000","8,146,000,000","8,162,000,000","8,227,000,000","8,192,000,000","7,449,000,000","8,658,000,000","7,392,000,000","7,326,000,000","7,907,000,000","7,880,000,000","11,208,000,000","11,185,000,000","11,198,000,000","11,285,000,000","11,212,000,000","11,119,000,000","12,971,000,000","12,969,000,000","12,530,000,000","12,633,000,000","12,182,000,000","12,120,000,000","12,088,000,000","11,588,000,000","11,519,000,000","11,343,000,000","11,067,000,000","9,295,000,000","8,155,000,000","8,245,000,000","8,184,000,000","8,548,000,000","8,422,000,000","8,205,000,000","7,313,000,000","6,473,000,000","6,489,000,000","6,877,000,000","7,110,000,000","6,509,000,000","5,966,000,000","5,962,000,000","5,921,000,000","6,770,000,000","4,634,000,000","4,574,000,000","4,566,000,000","4,571,000,000","5,960,975,000","3,150,204,000","2,023,739,000","2,028,574,000","3,108,320,000","2,040,788,000","1,699,118,000","1,208,960,000","1,204,663,000","1,527,888,000","1,435,781,000","1,435,821,000","1,248,582,000","1,291,038,000","1,105,498,000","630,017,000","565,514,000","659,596,000","394,251,000","180,989,000","182,605,000","184,543,000","339,626,000","343,696,000","321,498,000","163,048,000","164,700,000","333,616,000","242,344,000","244,497,000","245,367,000","182,049,000","260,251,000","213,000,000","217,006,000","179,600,000","188,900,000","175,300,000","171,200,000","173,559,000","202,800,000","185,500,000","177,200,000","167,741,000","152,600,000","154,700,000","141,500,000","138,527,056","165,000,000","176,600,000","202,700,000","205,725,065","191,300,000","194,100,000","218,300,000","221,720,757","225,900,000","228,500,000","245,600,000","250,500,000","253,500,000","255,800,000","260,600,000","259,000,000","265,200,000","267,100,000","275,800,000","275,100,000","265,200,000","228,600,000","61,300,000"
NetDebt,"4,966,000,000","5,371,000,000","5,767,000,000","5,871,000,000","6,114,000,000","6,360,000,000","6,284,000,000","6,307,000,000","5,846,000,000","4,398,000,000","4,183,000,000","4,650,000,000","4,628,000,000","4,670,000,000","6,854,000,000","7,005,000,000","9,958,000,000","9,503,000,000","9,160,000,000","8,896,000,000","9,053,000,000","9,147,000,000","10,969,000,000","11,049,000,000","10,654,000,000","10,555,000,000","10,141,000,000","9,966,000,000","9,220,000,000","8,676,000,000","8,439,000,000","8,010,000,000","7,725,000,000","6,033,000,000","4,881,000,000","4,905,000,000","5,747,000,000","5,477,000,000","5,282,000,000","4,996,000,000","3,846,000,000",,"4,318,000,000","4,270,000,000","4,441,000,000","3,546,000,000","3,705,000,000","3,471,000,000","3,426,000,000","1,566,000,000",,"2,543,000,000",,,"434,841,000",,"48,926,000",,"1,967,679,000",,,,"923,957,000","1,064,211,000","970,931,000","859,698,000","805,260,000","161,767,000",,,,,,,"112,111,000","122,638,000","280,603,000","292,302,000","266,445,000","112,687,000","77,575,000","272,601,000","107,216,000","117,234,000","78,745,000","34,344,000","101,344,000","73,179,000","98,288,000","61,856,000","188,900,000","175,300,000","171,200,000","157,097,000","202,800,000","185,500,000","177,200,000","38,594,000","152,600,000","154,700,000","141,500,000","32,983,727","165,000,000","176,600,000","202,700,000","39,463,430","191,300,000","194,100,000","218,300,000","203,105,185","225,900,000","228,500,000","245,600,000","250,500,000","253,500,000","255,800,000","260,600,000","259,000,000","265,200,000","267,100,000","275,800,000","275,100,000","265,200,000","228,600,000","61,300,000"
ShareIssued,"296,852,879","293,403,243","278,605,558","264,531,252","244,448,180","241,338,835","232,082,223","214,185,689","214,185,689","214,078,558","207,489,066","201,551,298","191,376,753","191,366,097","186,650,073","182,190,734","173,579,378","173,564,307","169,083,315","164,807,945","155,912,925","145,512,185","142,448,418","132,181,458","132,870,476","132,181,458","129,640,024","127,317,907","123,759,185","123,759,185","122,124,561","120,670,784","117,524,662","116,517,709","112,983,242","111,739,461","108,600,868","105,409,353","105,411,595","102,088,283","102,090,968","89,272,028","89,272,028","89,272,028","88,403,806","88,403,806","88,403,806","87,401,531","87,401,531","78,156,778","78,156,778","78,156,778","89,857,784","85,445,000","73,743,995","73,743,994","72,573,179","72,573,179","72,573,179","63,685,318","63,685,317","63,685,317","64,856,133","64,856,133","64,856,133","64,856,133","64,856,143","63,685,328","48,631,764","48,631,764","48,631,764","48,631,764","48,631,764","48,631,780","48,631,764","48,631,764","48,631,764","48,631,796","48,631,764","48,631,764","48,631,764","56,610,269",,,"56,174,588","48,631,764","48,631,796","48,631,764","48,631,764","48,631,764","48,631,298","48,631,298","48,631,298","48,196,822",,,"55,091,074","48,196,822","48,631,298","48,631,298","28,561,087","48,196,822",,,"28,459,385","26,425,733","26,425,733","25,357,049","14,221,320","14,221,320","14,221,320","14,221,320","14,221,320","14,221,320","14,272,798","14,362,372","14,415,907","14,467,386","14,507,539","14,507,539","13,798,171","14,900,830","15,183,960","15,286,916","15,288,976"
OrdinarySharesNumber,"296,852,879","293,403,243","278,605,558","264,531,252","244,448,180","241,338,835","232,082,223","214,185,689","214,185,689","214,078,558","207,489,066","201,551,298","191,376,753","191,366,097","186,650,073","182,190,734","173,579,378","173,564,307","169,083,315","164,807,945","155,912,925","145,512,185","142,448,418","132,181,458","132,870,476","132,181,458","129,640,024","127,317,907","123,759,185","123,759,185","122,124,561","120,670,784","117,524,662","116,517,709","112,983,242","111,739,461","108,600,868","105,409,353","105,411,595","102,088,283","102,090,968","88,101,213","88,101,213","88,101,213","87,232,991","87,232,991","87,232,991","86,230,716","86,230,716","76,985,963","76,985,963","76,985,963","89,857,784","85,445,000","73,743,995","72,573,179","72,573,179","72,573,179","72,573,179","63,685,318","63,685,317","63,685,317","64,856,133","64,856,133","64,856,133","64,856,133","64,856,143","63,685,328","48,631,764","48,631,764","48,631,764","48,631,764","48,631,764","48,631,780","48,631,764","48,631,764","48,631,764","48,631,796","48,631,764","48,631,764","48,631,764","56,610,269",,,"56,174,588","48,631,764","48,631,796","48,631,764","48,631,764","48,631,764","48,631,298","48,631,298","48,631,298","48,196,822",,,"55,091,074","48,196,822","48,631,298","48,631,298","28,561,087","48,196,822",,,"28,459,385","26,425,733","26,425,733","25,357,049","14,221,320","14,221,320","14,221,320","14,221,320","14,221,320","14,221,320","14,272,798","14,362,372","14,415,907","14,467,386","14,507,539","14,507,539","13,798,171","14,900,830","15,183,960","15,286,916","15,288,976"
PreferredSharesNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,330,963",,,,,,,,,,,,,,,"7,677,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TreasurySharesNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,170,815","1,170,815","1,170,815","1,170,815","1,170,815","1,170,815","1,170,815","1,170,815","1,170,815","1,170,815","1,170,815",,,,"1,170,815",,,,"1,137,200",,"1,137,200",,,,"1,137,200",,,,,,,"1,137,200","1,137,200","1,137,000",,,,,"1,137,201",,,,,,,,,,,,,,,"1,037,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
