name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
	BeginningCashPosition,"1,230,000,000","872,000,000","987,000,000","560,000,000","1,230,000,000","1,158,000,000","1,605,000,000","988,000,000","342,000,000","1,192,000,000","434,000,000","273,000,000","464,000,000","135,000,000","263,000,000","132,000,000","124,000,000","137,000,000","350,000,000","314,000,000","367,000,000","359,000,000","406,000,000","283,000,000","128,000,000","133,000,000","123,000,000","150,000,000","974,000,000","192,000,000","170,000,000","144,000,000","144,000,000","187,000,000","158,280,000","148,342,000","133,603,000","295,586,000","191,770,000","173,742,000","145,439,000","164,886,000","110,825,000","184,218,000","994,242,000","449,301,000","369,261,000","447,888,000","463,239,000","534,256,000","247,033,000","119,294,000","204,221,000","253,946,000","286,679,000","143,398,000","170,022,000","167,594,000","164,623,000","122,298,000","158,397,000","149,640,000","105,115,000","150,679,000","156,461,000","92,130,000","210,089,000","204,107,000","86,162,000","73,302,000","201,036,000","137,802,000","190,075,000","154,958,000","91,068,000","88,069,000","55,597,000","96,777,000","113,854,000","89,840,000","149,427,000","122,332,000","238,879,000","174,165,000","120,730,000","171,477,000","161,786,000","99,427,000","28,487,000","27,284,000","36,800,000","0","0","202,900,000","0","0","0","161,700,000","0","0","0","42,000,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-234,000","0","26,632,000","-9,398,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000","148,300,000","5,800,000","-154,200,000","-21,900,000","-28,400,000","19,900,000","-172,600,000","-37,100,000","-48,800,000","-7,900,000","-67,900,000"
IncomeTaxPaidSupplementalData,,"23,000,000","187,000,000","187,000,000","328,000,000","7,000,000","192,000,000","148,000,000","2,000,000","18,000,000","54,000,000","65,000,000","80,000,000","3,000,000","14,000,000","29,000,000","39,000,000","2,000,000","179,000,000","-49,000,000","105,000,000","8,000,000","99,000,000","141,000,000","117,000,000","4,000,000","70,000,000","140,000,000","90,000,000","19,000,000","91,000,000","98,000,000","129,000,000","9,000,000","235,768,000","127,294,000","120,981,000","83,957,000","13,300,000","89,300,000","192,500,000","10,300,000",,"25,000,000","97,100,000","10,600,000",,"127,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,,"32,000,000","48,000,000","33,000,000","46,000,000","32,000,000","65,000,000","33,000,000","55,000,000","48,000,000","43,000,000","58,000,000","63,000,000","28,000,000","60,000,000","28,000,000","37,000,000","49,000,000","132,000,000","-50,000,000","31,000,000","46,000,000","32,000,000","41,000,000","22,000,000","53,000,000","21,000,000","52,000,000","45,000,000","54,000,000","37,000,000","51,000,000","30,000,000","52,000,000","31,262,000","51,767,000","32,180,000","51,791,000","33,700,000","47,400,000","32,200,000","49,800,000",,"55,700,000","17,600,000","55,000,000",,"62,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-380,000,000","-63,000,000","-144,000,000","-89,000,000","-84,000,000","-86,000,000","-162,000,000","-91,000,000","-82,000,000","-83,000,000","-172,000,000","-96,000,000","-85,000,000","-47,000,000","-151,000,000","-81,000,000","-78,000,000","-73,000,000","-82,000,000","-63,000,000","-65,000,000","-42,000,000","-128,000,000","-61,000,000","-57,000,000","-47,000,000","-94,000,000","-52,000,000","-61,000,000","-56,000,000","-89,000,000","-102,000,000","-49,000,000","-68,000,000","-75,533,000","-50,749,000","-55,621,000","-49,097,000","-59,916,000","-44,910,000","-47,410,000","-29,998,000","-43,677,000","-39,255,000","-39,633,000","-38,991,000","-69,109,000","-47,443,000","-49,085,000","-39,763,000","-49,895,000","-41,037,000","-36,386,000","-39,610,000","-72,520,000","-45,340,000","-47,898,000","-46,923,000","-76,176,000","-53,594,000","-49,205,000","-40,126,000","-59,901,000","-45,377,000","-45,958,000","-42,186,000","-45,938,000","-54,462,000","-68,489,000","-55,381,000","-41,979,000","-43,299,000","-45,710,000","-45,137,000","-52,951,000","-45,884,000","-38,325,000","-37,481,000","-36,793,000","-35,013,000","-42,124,000","-41,266,000","-38,803,000","-31,751,000","-34,817,000","-43,615,000","-48,489,000","-27,259,000","-23,089,000","-17,613,000","-28,500,000","-1,046,600,000","-13,200,000","-12,700,000","-12,500,000","-8,500,000","-9,500,000","-10,000,000","-25,200,000","-8,600,000","-7,100,000","-5,900,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,386,000","5,115,000","6,447,000","11,534,000","42,134,000","9,708,000","17,552,000","10,645,000","18,376,000","21,761,000","51,542,000","13,490,000","20,682,000","28,675,000","35,488,000","26,031,000","16,246,000","32,356,000","34,483,000","13,114,000","7,566,000","6,408,000","2,799,000","2,783,000","2,148,000","12,224,000","9,879,000","8,119,000","7,380,000","7,031,000","3,101,000","6,020,000","8,326,000","6,470,000","1,331,000","2,400,000","1,000,000","800,000","200,000","0","0",,,,,,
IssuanceOfDebt,,,"0","0",,,"0","0",,,"797,000,000","0","345,000,000","1,139,000,000","460,000,000","110,000,000","585,000,000","935,000,000","205,000,000","0","0","0","0","0","1,204,000,000","665,000,000","239,000,000","385,000,000","440,000,000","1,389,000,000","65,000,000","215,000,000","225,000,000","1,513,000,000","106,377,000","211,541,000","401,541,000","176,541,000","0","30,000,000","320,000,000","365,000,000","31,077,000","225,000,000","615,000,000","1,818,329,000",,"0","0","0","735,525,000","0","460,000,000","50,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-2,000,000","-1,000,000","0","-1,000,000","0","-1,000,000","-552,000,000","-1,000,000","-200,000,000","-801,000,000","-1,000,000","0","-646,000,000","-802,000,000","-301,000,000","-112,000,000","-721,000,000","-832,000,000","-177,000,000","-2,000,000","-1,000,000","-2,000,000","-2,000,000","-2,000,000","-1,267,000,000","-453,000,000","-302,000,000","-414,000,000","-1,381,000,000","-440,000,000","-181,000,000","-307,000,000","-236,000,000","-923,000,000","-142,766,000","-342,442,000","-282,398,000","-132,394,000","-147,374,000","-322,390,000","-432,334,000","-467,312,000","-215,246,000","-386,276,000","-531,895,000","-576,891,000","-166,913,000","-1,091,000","-788,000","-699,000","-596,440,000","-103,264,000","-480,331,000","-50,597,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-2,162,000,000","-373,000,000","-289,000,000","0","-1,500,000,000","-410,000,000","-250,000,000","0","0","-75,000,000","-200,000,000","-50,000,000","-50,000,000","-53,000,000","-172,000,000","-100,000,000","0","-50,000,000","-115,000,000","-50,000,000","-150,000,000","-150,000,000","-150,000,000","-50,000,000","-275,000,000","-115,000,000","-50,000,000","-25,000,000","-39,000,000","-110,000,000","-50,000,000","-25,000,000","-25,000,000","-32,000,000","-42,898,000","-482,472,000","-450,000,000","-61,630,000","-50,000,000","-49,996,000","-50,000,000","-50,000,000","-49,999,000","-49,994,000","0","-835,001,000","0","-324,227,000","-175,061,000","-250,712,000","-150,000,000","-99,991,000","0","-250,000,000",,,,,"0","-40,660,000","0","-105,000,000","-196,399,000","-21,951,000","-149,998,000","-103,977,000","-199,696,000","-98,479,000","-29,688,000","-62,300,000","-353,432,000","-110,042,000","-226,232,000","-44,871,000","-133,467,000","-114,016,000",,,,,,,,,,,,,,,"0","0","0","-1,100,000","-600,000","-7,400,000",,,,,,
FreeCashFlow,"1,602,000,000","417,000,000","337,000,000","472,000,000","376,000,000","645,000,000","379,000,000","771,000,000","273,000,000","164,000,000","176,000,000","203,000,000","236,000,000","228,000,000","144,000,000","321,000,000","245,000,000","107,000,000","241,000,000","299,000,000","229,000,000","154,000,000","176,000,000","240,000,000","264,000,000","96,000,000","177,000,000","160,000,000","214,000,000","-4,000,000","214,000,000","169,000,000","231,000,000","16,000,000","134,819,000","135,575,000","152,460,000","-1,854,000","320,497,000","349,711,000","203,457,000","131,269,000","294,069,000","298,390,000","19,870,000","121,589,000","270,480,000","282,631,000","160,084,000","199,452,000","310,424,000","332,506,000","-45,593,000","233,153,000","290,402,000","283,577,000","165,405,000","110,984,000","279,200,000","237,608,000","79,588,000","111,427,000","246,189,000","189,318,000","124,494,000","198,473,000","257,471,000","123,203,000","165,991,000","80,648,000","221,594,000","173,784,000","161,723,000","65,554,000","209,335,000","126,951,000","131,052,000","20,820,000","209,651,000","96,968,000","122,968,000","11,588,000","125,720,000","117,894,000","76,087,000","-2,884,000","74,512,000","79,218,000","83,731,000","15,544,000","34,500,000","-912,700,000","15,800,000","10,900,000","24,400,000","54,800,000","3,100,000","18,600,000","13,200,000","48,800,000","23,400,000","44,100,000"
