name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,09/30/1990,03/31/1990,09/30/1989
			CommonStock,"3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","2,900,000","2,900,000","2,900,000","2,900,000","2,900,000","2,900,000","2,900,000","2,900,000","2,900,000","2,900,000","2,900,000","2,900,000","2,900,000","2,900,000","2,900,000","2,900,000","2,900,000","2,800,000","2,800,000","2,800,000","2,800,000","2,800,000","2,800,000","2,800,000","2,800,000","2,800,000","2,762,000","2,734,000","2,720,000","2,702,000","2,693,000","2,674,000","2,656,000","2,649,000","2,647,000","2,634,000","2,625,000","2,623,000","2,616,000","2,603,000","2,595,000","2,594,000","2,592,000","2,585,000","2,579,000","2,568,000","2,567,000","2,565,000","2,564,000","2,562,000","2,557,000","1,274,000","551,000","539,000","538,000","528,000","526,000","457,000","456,000","449,000","443,000","220,000","217,000","208,000","206,000","205,000","204,000","201,000","200,000","197,000","197,000","196,000","195,000","194,000","192,000","189,000","157,000","155,000","155,000","155,000","154,000","154,000","154,000","200,000","200,000","200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"5,997,000,000","5,964,000,000","5,965,800,000","5,936,200,000","5,927,100,000","5,895,300,000","5,904,800,000","5,861,700,000","5,827,600,000","5,749,800,000","5,769,800,000","5,739,000,000","5,722,500,000","5,685,900,000","5,671,300,000","5,647,100,000","5,657,300,000","5,628,900,000","5,630,800,000","5,605,500,000","5,609,300,000","5,570,200,000","5,560,300,000","5,553,500,000","5,534,800,000","5,573,500,000","5,559,900,000","5,736,300,000","5,709,900,000","5,672,100,000","5,658,200,000","5,639,100,000","5,606,759,000","5,553,638,000","5,536,312,000","5,498,192,000","5,478,328,000","5,415,454,000","5,396,657,000","5,371,764,000","5,361,064,000","5,310,143,000","5,303,713,000","5,297,423,000","5,279,222,000","5,269,172,000","5,224,399,000","5,213,446,000","5,204,735,000","5,187,851,000","4,898,422,000","4,879,428,000","4,870,789,000","4,861,804,000","4,853,837,000","4,838,823,000","4,812,184,000","4,794,813,000","634,029,000","562,605,000","546,057,000","536,915,000","532,255,000","208,057,000","200,237,000","183,928,000","172,642,000","162,941,000","159,454,000","151,345,000","149,452,000","148,429,000","147,421,000","145,532,000","144,455,000","143,067,000","142,622,000","141,970,000","141,405,000","141,055,000","139,337,000","137,119,000","111,300,000","110,719,000","110,694,000","110,430,000","110,233,000","109,985,000","109,979,000","109,700,000","109,600,000","109,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"1,253,200,000","797,500,000","298,300,000","-30,500,000","-298,900,000","-918,800,000","-1,573,200,000","-2,068,100,000","-2,206,000,000","-2,302,300,000","-2,688,700,000","-2,565,200,000","-2,659,100,000","-2,386,500,000","-2,494,000,000","-2,544,500,000","-2,657,400,000","-1,976,000,000","-2,382,700,000","-2,465,400,000","-2,524,900,000","-3,051,700,000","-3,138,200,000","-3,230,300,000","-3,315,200,000","-3,384,100,000","-3,469,000,000","-3,494,100,000","-3,523,500,000","-3,571,300,000","-3,600,600,000","-3,628,700,000","-3,640,024,000","-3,623,259,000","-3,616,392,000","-2,502,490,000","-2,491,540,000","-2,440,436,000","-2,443,554,000","-2,365,787,000","-2,389,381,000","-2,349,108,000","-2,369,920,000","-2,397,489,000","-2,433,685,000","-2,516,130,000","-2,527,070,000","-2,390,096,000","-2,417,544,000","-2,438,162,000","-2,393,881,000","-2,428,821,000","-2,469,821,000","-169,651,000","-217,644,000","-73,268,000","-134,649,000","-190,635,000","168,453,000","136,343,000","111,595,000","89,960,000","73,875,000","75,349,000","63,332,000","52,168,000","46,452,000","36,976,000","28,818,000","22,770,000","18,196,000","12,986,000","9,660,000","7,072,000","6,032,000","3,698,000","2,621,000","2,238,000","3,150,000","6,315,000","5,824,000","1,398,000","2,971,000","7,899,000","9,111,000","17,056,000","23,821,000","34,744,000","37,388,000","39,600,000","42,400,000","45,600,000","47,100,000","48,200,000","46,200,000","44,900,000","40,600,000","37,900,000","35,800,000","31,900,000","27,100,000","22,500,000","18,100,000","15,700,000","11,800,000","8,700,000","7,400,000","6,800,000","6,300,000","6,200,000","5,600,000","5,000,000","3,800,000","3,000,000","2,600,000","3,500,000","3,700,000","4,300,000","4,300,000","3,700,000","3,200,000","2,900,000","2,200,000","600,000","-500,000"
		TreasuryStock,"2,356,400,000","2,156,400,000","1,989,400,000","1,989,400,000","1,801,000,000","1,680,900,000","1,579,600,000","1,479,500,000","1,479,500,000","1,170,900,000","926,000,000","926,000,000","876,000,000","876,000,000","725,900,000","637,400,000","556,600,000","450,100,000","450,100,000","250,000,000","250,000,000","250,000,000","250,000,000","250,000,000","148,800,000",,,,,,"0","0","0","0","1,518,000","1,518,000","1,518,000","1,518,000","1,518,000","1,518,000","1,518,000","1,518,000","1,518,000","1,518,000","1,518,000","1,518,000","1,518,000","1,518,000","1,518,000","1,518,000","1,433,000","1,433,000","1,433,000","1,433,000","1,433,000","1,433,000","1,433,000","1,433,000","1,433,000","464,000","464,000","464,000","464,000","464,000","464,000","464,000","464,000","464,000","464,000","464,000","464,000","464,000","464,000","464,000","464,000","464,000","464,000","464,000","464,000","464,000","464,000","464,000","464,000","464,000","464,000","464,000","464,000","464,000","464,000","500,000","500,000","500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-104,100,000","-89,000,000","-59,100,000","-42,200,000","-35,800,000","-30,700,000","-49,700,000","-61,900,000","-58,900,000","-28,700,000","-42,300,000","-34,200,000","-30,500,000","-31,900,000","-25,500,000","-18,600,000","-600,000","-11,700,000","-16,200,000","-27,400,000","-40,200,000","-42,800,000","-32,300,000","-33,300,000","-29,200,000","-25,900,000","-14,500,000","-7,900,000","-20,600,000","-1,200,000","2,600,000","18,100,000","10,606,000","17,418,000","20,391,000","-252,000","2,601,000","8,202,000","6,790,000","-2,857,000","6,671,000","1,637,000","1,995,000","9,254,000","8,801,000","-111,000","143,000","-4,071,000","1,709,000","6,811,000","7,028,000","3,431,000","-434,000","3,312,000","4,945,000","8,652,000","8,528,000","5,723,000","4,123,000","1,037,000","531,000","226,000","-442,000","-954,000","-1,275,000","-1,305,000","-1,239,000","-1,231,000","-990,000","-852,000","-1,115,000","-1,155,000","-1,149,000","-1,010,000","-1,296,000","-1,379,000","-1,534,000","-1,983,000","-1,877,000","-1,843,000","-2,333,000","-2,279,000","-2,157,000","-2,283,000","-2,204,000","-1,957,000","-2,172,000","-1,803,000","-1,682,000","-1,500,000","-1,300,000","-1,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-954,000",,,,"-1,231,000",,,,,,,,"-1,379,000","-1,534,000","-1,983,000",,"-1,843,000","-2,333,000",,,,,"-1,957,000",,"-1,803,000","-1,682,000",,,"-1,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94,000,000","94,400,000","94,200,000","93,000,000","92,700,000","91,500,000","91,000,000","90,600,000","90,500,000","89,400,000","89,200,000","71,500,000","66,800,000","16,300,000","15,300,000","14,800,000","14,800,000","14,300,000","14,300,000","14,000,000","13,800,000","13,700,000","13,700,000","13,800,000","13,800,000","13,800,000","13,800,000","13,800,000","13,800,000","13,800,000","13,500,000","13,400,000","600,000"
	MinorityInterest,,,"0","0","600,000","1,100,000","2,100,000","3,500,000","5,100,000","6,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"7,606,100,000","7,338,700,000","6,930,800,000","6,531,800,000","6,466,500,000","5,957,400,000","5,419,100,000","4,986,400,000","4,835,400,000","5,020,200,000","4,899,300,000","5,008,100,000","4,959,500,000","5,202,300,000","5,133,400,000","5,171,400,000","5,184,800,000","5,951,700,000","4,956,800,000","5,073,200,000","5,030,900,000","4,844,200,000","5,192,100,000","5,131,500,000","5,142,400,000","5,405,400,000","5,327,200,000","5,507,900,000","5,526,700,000","5,917,800,000","6,216,200,000","6,199,800,000","6,164,061,000","6,175,263,000","6,183,611,000","7,343,934,000","7,541,583,000","7,221,461,000","7,932,210,000","4,546,397,000","4,506,510,000","4,471,321,000","4,425,475,000","4,380,403,000","4,307,318,000","4,188,148,000","4,145,602,000","4,249,043,000","4,200,505,000","4,239,938,000","4,377,670,000","4,436,513,000","4,482,516,000","6,831,021,000","6,804,689,000","6,510,219,000","6,512,049,000","6,643,416,000","814,945,000","707,124,000","665,279,000","633,013,000","611,913,000","290,368,000","262,286,000","234,776,000","217,834,000","198,560,000","187,271,000","173,361,000","166,747,000","160,591,000","156,380,000","152,158,000","150,477,000","146,733,000","145,269,000","143,997,000","144,677,000","172,789,000","170,295,000","164,014,000","140,223,000","142,576,000","142,292,000","150,220,000","156,572,000","142,616,000","145,375,000","147,500,000","150,400,000","153,400,000","141,100,000","142,600,000","140,400,000","137,900,000","133,300,000","129,400,000","126,800,000","122,500,000","117,600,000","111,900,000","107,300,000","87,200,000","78,600,000","25,000,000","22,700,000","21,600,000","21,100,000","20,500,000","19,900,000","19,000,000","17,600,000","16,700,000","16,300,000","17,300,000","17,500,000","18,100,000","18,100,000","17,500,000","17,000,000","16,700,000","15,700,000","14,000,000","1,100,000"
CommonStockEquity,"4,792,700,000","4,519,100,000","4,218,600,000","3,877,100,000","3,794,400,000","3,267,900,000","2,705,200,000","2,255,100,000","2,086,100,000","2,250,800,000","2,115,700,000","2,216,500,000","2,159,800,000","2,394,400,000","2,428,800,000","2,449,500,000","2,445,600,000","3,194,000,000","2,784,700,000","2,865,600,000","2,797,100,000","2,228,600,000","2,142,700,000","2,042,700,000","2,044,400,000","2,166,300,000","2,079,200,000","2,237,100,000","2,168,600,000","2,102,400,000","2,063,000,000","2,031,300,000","1,980,103,000","1,950,531,000","1,941,513,000","2,996,634,000","2,990,564,000","2,984,376,000","2,961,031,000","3,004,251,000","2,979,483,000","2,963,788,000","2,936,895,000","2,910,293,000","2,855,436,000","2,754,016,000","2,698,549,000","2,820,355,000","2,789,974,000","2,757,567,000","2,512,715,000","2,455,173,000","2,401,668,000","4,696,597,000","4,642,269,000","4,775,336,000","4,687,187,000","4,609,742,000","805,723,000","700,060,000","658,257,000","627,165,000","605,750,000","282,445,000","262,286,000","234,776,000","217,834,000","198,442,000","187,035,000","173,007,000","166,275,000","160,001,000","155,672,000","151,331,000","148,927,000","145,119,000","143,442,000","141,957,000","142,409,000","145,257,000","142,556,000","135,963,000","111,807,000","116,026,000","117,292,000","125,220,000","131,572,000","142,616,000","145,375,000","147,500,000","150,400,000","153,400,000","141,100,000","142,600,000","140,400,000","137,900,000","133,300,000","129,400,000","126,800,000","122,500,000","117,600,000","111,900,000","107,300,000","87,200,000","78,600,000","25,000,000","22,700,000","21,600,000","21,100,000","20,500,000","19,900,000","19,000,000","17,600,000","16,700,000","16,300,000","17,300,000","17,500,000","18,100,000","18,100,000","17,500,000","17,000,000","16,700,000","15,700,000","14,000,000","100,000"
CapitalLeaseObligations,"23,500,000","24,600,000","119,400,000","26,000,000","26,600,000","18,800,000","108,400,000","19,700,000","20,200,000","20,600,000","54,700,000","21,400,000","21,800,000","22,200,000","58,100,000","23,100,000","23,500,000","23,900,000","58,400,000","24,800,000","25,200,000",,"34,800,000",,,,"34,000,000",,,,"34,100,000",,,,"33,494,000",,,,"33,256,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-76,500,000","-460,800,000","-722,200,000","-1,187,900,000","-510,400,000","-640,200,000","-1,260,200,000","-1,590,300,000","-1,834,700,000","-1,710,400,000","-1,907,800,000","-2,137,800,000","-2,279,500,000","-2,570,700,000","-2,503,000,000","-2,492,900,000","-2,596,300,000","-2,664,000,000","-3,140,400,000","-3,135,200,000","-3,282,100,000","-2,251,600,000","-3,303,800,000","-3,499,200,000","-3,599,500,000","-3,567,300,000","-3,752,200,000","-3,697,300,000","-3,866,300,000","-4,039,600,000","-4,181,400,000","-4,338,500,000","-4,497,308,000","-4,665,797,000","-4,779,737,000","-4,929,695,000","-5,043,861,000","-5,152,592,000","-5,282,998,000","-1,204,797,000","-1,295,314,000","-1,360,285,000","-1,444,242,000","-1,521,522,000","-1,522,768,000","-1,427,032,000","-1,529,246,000","-1,558,020,000","-1,633,558,000","-1,719,250,000","-2,021,060,000","-2,122,424,000","-2,235,522,000","-2,337,709,000","-2,437,878,000","-1,999,616,000","-2,109,690,000","-2,211,685,000","223,834,000","199,387,000","166,768,000","131,710,000","105,595,000","239,440,000","223,849,000","195,425,000","206,387,000","186,729,000","175,006,000","160,761,000","153,739,000","147,023,000","142,243,000","137,449,000","135,077,000","130,653,000","128,656,000","126,605,000","126,643,000","136,486,000","125,635,000","118,522,000","93,917,000","103,543,000","99,387,000","106,551,000","112,435,000","142,616,000","145,375,000","147,500,000","150,400,000","153,400,000","141,100,000","142,600,000","140,400,000","137,900,000","133,300,000","129,400,000","126,800,000","122,500,000","117,600,000","111,900,000","107,300,000","87,200,000","78,600,000","25,000,000","22,700,000","21,600,000","21,100,000","20,500,000","19,900,000","19,000,000","17,600,000","16,700,000","16,300,000","17,300,000","17,500,000","18,100,000","18,100,000","17,500,000","17,000,000","16,700,000","15,700,000","14,000,000","100,000"
WorkingCapital,"2,576,300,000","2,227,500,000","1,841,900,000","953,600,000","1,626,000,000","1,540,300,000","983,000,000","637,100,000","455,700,000","594,300,000","723,000,000","576,600,000","465,800,000","324,200,000","320,600,000","360,200,000","335,600,000","328,500,000","-386,900,000","-276,800,000","-323,600,000","1,047,400,000","424,700,000","309,200,000","251,600,000","472,300,000","322,400,000","439,600,000","372,100,000","728,800,000","946,200,000","834,500,000","713,877,000","598,682,000","535,737,000","492,422,000","596,942,000","108,483,000","901,665,000","977,877,000","897,209,000","925,552,000","833,450,000","740,658,000","752,141,000","748,985,000","656,969,000","654,632,000","555,058,000","540,610,000","492,226,000","497,653,000","487,936,000","431,367,000","352,703,000","391,531,000","383,700,000","502,479,000","220,568,000","184,883,000","173,277,000","134,740,000","115,743,000","191,623,000","190,639,000","158,430,000","167,841,000","146,254,000","140,156,000","126,297,000","121,049,000","115,043,000","110,486,000","105,617,000","103,862,000","99,013,000","97,489,000","96,981,000","98,472,000","80,386,000","78,153,000","69,811,000","44,679,000","48,114,000","41,180,000","47,304,000","53,022,000","71,928,000","78,354,000","83,200,000","89,900,000","87,500,000","93,200,000","97,900,000","99,600,000","112,700,000","113,400,000","113,700,000","112,900,000","107,200,000","101,900,000","100,200,000","97,200,000","77,100,000","74,500,000","21,000,000","19,400,000","18,500,000","18,200,000","18,200,000","17,700,000","16,800,000","15,800,000","15,000,000","14,500,000","15,500,000","16,000,000","16,400,000","16,800,000","16,200,000","15,800,000","15,500,000","14,600,000","13,600,000","2,400,000"
InvestedCapital,"7,862,300,000","7,587,400,000","7,243,800,000","6,992,400,000","6,541,400,000","6,032,300,000","5,744,000,000","5,551,900,000","5,641,500,000","5,322,400,000","5,170,700,000","5,270,100,000","5,270,200,000","5,521,700,000","5,733,100,000","5,696,600,000","5,796,300,000","6,523,800,000","6,107,600,000","6,086,500,000","6,080,300,000","5,551,500,000","5,488,100,000","5,464,900,000","5,450,100,000","5,798,700,000","5,719,000,000","6,179,400,000","6,108,400,000","6,057,200,000","6,330,700,000","6,301,800,000","6,253,558,000","6,252,296,000","6,747,423,000","8,001,304,000","7,995,260,000","8,020,398,000","7,996,645,000","4,546,397,000","4,506,510,000","4,471,321,000","4,425,475,000","4,380,750,000","4,308,007,000","4,189,175,000","4,146,964,000","4,250,389,000","4,248,798,000","4,271,164,000","4,416,043,000","4,461,868,000","4,516,467,000","6,867,857,000","6,843,169,000","6,512,635,000","6,514,468,000","6,646,330,000","816,922,000","709,660,000","667,109,000","674,296,000","669,834,000","340,217,000","262,286,000","234,776,000","217,834,000","199,032,000","187,743,000","173,834,000","167,222,000","161,534,000","157,362,000","153,185,000","150,957,000","147,213,000","145,749,000","144,477,000","145,157,000","173,269,000","171,091,000","165,577,000","142,706,000","144,168,000","143,884,000","151,850,000","156,960,000","143,027,000","145,787,000","147,900,000","151,500,000","154,500,000","142,600,000","145,400,000","144,200,000","139,300,000","134,100,000","129,400,000","126,900,000","122,500,000","117,600,000","114,600,000","109,800,000","89,600,000","80,800,000","27,100,000","24,800,000","24,600,000","23,600,000","22,700,000","22,300,000","20,500,000","17,600,000","16,700,000","16,300,000","17,300,000","17,500,000","18,100,000","18,100,000","17,500,000","17,000,000","16,700,000","15,700,000","14,000,000","1,100,000"
TangibleBookValue,"-76,500,000","-460,800,000","-722,200,000","-1,187,900,000","-510,400,000","-640,200,000","-1,260,200,000","-1,590,300,000","-1,834,700,000","-1,710,400,000","-1,907,800,000","-2,137,800,000","-2,279,500,000","-2,570,700,000","-2,503,000,000","-2,492,900,000","-2,596,300,000","-2,664,000,000","-3,140,400,000","-3,135,200,000","-3,282,100,000","-2,251,600,000","-3,303,800,000","-3,499,200,000","-3,599,500,000","-3,567,300,000","-3,752,200,000","-3,697,300,000","-3,866,300,000","-4,039,600,000","-4,181,400,000","-4,338,500,000","-4,497,308,000","-4,665,797,000","-4,779,737,000","-4,929,695,000","-5,043,861,000","-5,152,592,000","-5,282,998,000","-1,204,797,000","-1,295,314,000","-1,360,285,000","-1,444,242,000","-1,521,522,000","-1,522,768,000","-1,427,032,000","-1,529,246,000","-1,558,020,000","-1,633,558,000","-1,719,250,000","-2,021,060,000","-2,122,424,000","-2,235,522,000","-2,337,709,000","-2,437,878,000","-1,999,616,000","-2,109,690,000","-2,211,685,000","223,834,000","199,387,000","166,768,000","131,710,000","105,595,000","239,440,000","223,849,000","195,425,000","206,387,000","186,729,000","175,006,000","160,761,000","153,739,000","147,023,000","142,243,000","137,449,000","135,077,000","130,653,000","128,656,000","126,605,000","126,643,000","136,486,000","125,635,000","118,522,000","93,917,000","103,543,000","99,387,000","106,551,000","112,435,000","142,616,000","145,375,000","147,500,000","150,400,000","153,400,000","141,100,000","142,600,000","140,400,000","137,900,000","133,300,000","129,400,000","126,800,000","122,500,000","117,600,000","111,900,000","107,300,000","87,200,000","78,600,000","25,000,000","22,700,000","21,600,000","21,100,000","20,500,000","19,900,000","19,000,000","17,600,000","16,700,000","16,300,000","17,300,000","17,500,000","18,100,000","18,100,000","17,500,000","17,000,000","16,700,000","15,700,000","14,000,000","100,000"
TotalDebt,"3,093,100,000","3,092,900,000","3,144,600,000","3,141,300,000","2,773,600,000","2,783,200,000","3,147,200,000","3,316,500,000","3,575,600,000","3,092,200,000","3,109,700,000","3,075,000,000","3,132,200,000","3,149,500,000","3,362,400,000","3,270,200,000","3,374,200,000","3,353,700,000","3,381,300,000","3,245,700,000","3,308,400,000","3,322,900,000","3,380,200,000","3,422,200,000","3,405,700,000","3,632,400,000","3,673,800,000","3,942,300,000","3,939,800,000","3,954,800,000","4,301,800,000","4,270,500,000","4,273,455,000","4,301,765,000","4,839,404,000","5,004,670,000","5,004,696,000","5,036,022,000","5,068,870,000","1,542,146,000","1,527,027,000","1,507,533,000","1,488,580,000","1,470,457,000","1,452,571,000","1,435,159,000","1,448,415,000","1,430,034,000","1,458,824,000","1,513,597,000","1,903,328,000","2,006,695,000","2,114,799,000","2,171,260,000","2,200,900,000","1,737,299,000","1,827,281,000","2,036,588,000","11,199,000","9,600,000","8,852,000","47,131,000","64,084,000","57,772,000",,,,"590,000","708,000","827,000","947,000","1,533,000","1,690,000","1,854,000","2,030,000","2,094,000","2,307,000","2,520,000","2,748,000","28,012,000","28,535,000","29,614,000","30,899,000","28,142,000","26,592,000","26,630,000","25,388,000","411,000","412,000","400,000","1,100,000","1,100,000","1,500,000","2,800,000","3,800,000","1,400,000","800,000",,"100,000",,,"2,700,000","2,500,000","2,400,000","2,200,000","2,100,000","2,100,000","3,000,000","2,500,000","2,200,000","2,400,000","1,500,000",,,,,,,,,,,,,"1,000,000"
NetDebt,"778,800,000","1,647,500,000","1,854,900,000","2,287,700,000","1,930,600,000","1,895,700,000","2,337,800,000","2,552,600,000","2,755,600,000","2,700,800,000","2,453,200,000","2,625,700,000","2,709,400,000","2,816,200,000","2,637,600,000","2,671,700,000","2,736,500,000","2,665,400,000","2,782,300,000","2,632,500,000","2,148,600,000","2,676,900,000","2,797,000,000","2,980,700,000","3,089,400,000","2,982,100,000","3,148,500,000","3,057,300,000","3,269,300,000","3,410,800,000","3,531,600,000","3,638,000,000","3,788,933,000","3,859,277,000","3,983,420,000","4,046,226,000","4,259,700,000","4,317,551,000","4,475,184,000","637,064,000","672,466,000","714,451,000","776,248,000","856,656,000","879,653,000","827,123,000","932,790,000","938,666,000","1,027,509,000","1,168,555,000","1,610,142,000","1,762,974,000","1,897,571,000","1,999,781,000","2,105,239,000","1,617,436,000","1,729,478,000","1,881,925,000",,,,"9,822,000","34,161,000",,,,,,,,,,,,,,,,,,"2,305,000",,"18,145,000","16,234,000","10,426,000","4,271,000","2,610,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ShareIssued,"298,203,000","297,885,000","297,306,000","296,945,000","296,887,000","296,533,000","295,107,000","294,684,000","294,142,000","293,339,000","292,323,000","291,690,000","291,561,000","290,848,000","289,900,000","289,405,000","289,187,000","288,750,000","287,853,000","287,517,000","286,996,000","279,243,945","285,015,000","284,361,000","284,091,000","283,537,000","282,495,000","281,485,000","280,923,000","279,466,000","277,972,000","277,450,000","276,236,000","273,404,000","272,036,000","270,196,000","269,339,000","267,373,000","265,635,000","264,885,000","264,666,000","263,413,000","262,459,000","262,341,000","261,612,000","260,259,000","259,488,000","259,359,000","259,249,000","258,518,000","257,938,000","256,817,000","256,758,186","256,549,129","256,587,000","256,157,000","255,471,000","254,510,000","110,086,000","107,894,624","107,778,214","105,398,000","105,110,000","91,316,000","90,948,000","89,558,000","88,410,000","88,040,000","86,796,000","83,016,000","82,340,000","81,704,000","81,256,000","80,260,000","79,864,000","78,988,000","78,532,000","78,064,000","77,844,000","77,608,000","76,540,000","75,272,000","62,500,000","61,916,000","61,880,000","61,644,000","61,496,000","61,308,000","61,308,000","61,080,000","61,212,000","60,916,000","53,480,000","53,580,000","52,264,000","53,440,000","53,240,000","52,604,000","52,444,000","52,300,000","52,056,000","51,544,000","51,484,000","45,212,000","44,164,000","33,472,000","32,976,000","32,640,000","32,640,000","32,256,000","32,200,000","31,848,000","31,624,000","31,568,000","31,568,000","31,568,000","31,432,000","31,248,000","31,248,000","31,160,000","30,976,000","30,928,000","30,648,000","30,256,000","8,712,000"
OrdinarySharesNumber,"249,352,000","251,897,000","253,653,000","253,292,000","256,205,000","257,455,000","257,498,000","258,743,000","258,201,000","263,877,000","267,685,000","267,052,000","268,037,000","290,848,000","270,088,000","271,868,000","273,811,000","276,190,000","275,293,000","280,228,000","279,707,000","279,243,945","277,726,000","277,072,000","279,760,000","283,537,000","282,495,000","281,485,000","280,923,000","279,466,000","277,972,000","277,450,000","276,236,000","273,404,000","271,817,000","269,977,000","269,120,000","267,154,000","265,416,000","264,666,000","264,447,000","263,194,000","262,240,000","262,122,000","261,393,000","260,040,000","259,269,000","259,140,000","259,030,000","258,299,000","257,724,000","256,603,000","256,544,186","256,335,129","256,373,000","255,943,000","255,471,000","254,510,000","110,086,000","107,894,624","107,778,214","105,398,000","105,110,000","91,316,000","90,948,000","89,558,000","88,410,000","88,040,000","86,796,000","83,016,000","82,340,000","81,704,000","81,256,000","80,260,000","79,864,000","78,988,000","78,532,000","78,064,000","77,844,000","77,608,000","76,540,000","75,272,000","62,500,000","61,916,000","61,880,000","61,644,000","61,496,000","61,308,000","61,308,000","61,080,000","61,212,000","60,916,000","53,480,000","53,580,000","52,264,000","53,440,000","53,240,000","52,604,000","52,444,000","52,300,000","52,056,000","51,544,000","51,484,000","45,212,000","44,164,000","33,472,000","32,976,000","32,640,000","32,640,000","32,256,000","32,200,000","31,848,000","31,624,000","31,568,000","31,568,000","31,568,000","31,432,000","31,248,000","31,248,000","31,160,000","30,976,000","30,928,000","30,648,000","30,256,000","8,712,000"
TreasurySharesNumber,"48,851,000","45,988,000","43,653,000","43,653,000","40,682,000","39,078,000","37,609,000","35,941,000","35,941,000","29,462,000","24,638,000","24,638,000","23,524,000",,"19,812,000","17,537,000","15,376,000","12,560,000","12,560,000","7,289,000","7,289,000",,"7,289,000","7,289,000","4,331,000",,,,,,,,,,"219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","214,000","214,000","214,000","214,000","214,000","214,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
