name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
		CashDividendsPaid,"-155,469,000","-39,444,000","-39,254,000","-38,585,000","-38,186,000","-37,490,000","-37,212,000","-36,932,000","-37,297,000","-34,907,000","-34,946,000","-35,018,000","-36,230,000","-34,877,000","-34,933,000","-34,786,000","-34,930,000","-32,123,000","-32,061,000","-32,183,000","-32,207,000","-30,618,000","-30,750,000","-30,686,000","-30,734,000","-30,675,000","-30,656,000","-30,859,000","-31,754,000","-31,667,000","-31,640,000","-26,249,000","-137,083,000","-62,545,000","-61,937,000","-61,857,000","-55,478,000","-57,744,000","-54,225,000","-54,157,000","-48,952,000","-49,249,000","-48,709,000","-48,692,000","-43,977,000","-43,894,000","-43,517,000","-40,166,000","-40,080,000","-39,910,000","-39,678,000","-39,611,000","-39,513,000","-39,416,000","-39,339,000","-39,296,000","-39,215,000","-39,128,000","-38,998,000","-38,879,000","-36,449,000","-36,300,000","-36,063,000","-35,979,000","-35,947,000","-35,894,000","-35,703,000","-31,301,000","-31,137,000","-31,108,000","-27,934,000","-27,873,000","-27,739,000","-27,651,000","-72,612,000","-11,447,000","-11,293,000","-9,998,000","-9,978,000","-9,995,000","-9,997,000","-9,940,000","-9,823,000","-9,832,000","-9,784,000","-9,768,000","-9,791,000","-9,742,000","-9,803,000","-9,849,000","-9,800,000","-8,700,000","-8,600,000","-8,600,000","-8,500,000","-8,700,000","-8,700,000","-8,800,000","-8,500,000","-8,500,000","-8,700,000","-8,800,000","-8,500,000","-8,500,000","-8,600,000","-8,600,000","-7,400,000","-7,400,000","-7,400,000","-7,400,000","-5,300,000","-5,400,000","-5,300,000","-5,300,000","29,400,000","-5,700,000","-14,900,000","-9,600,000"
			CommonStockDividendPaid,"-155,469,000","-39,444,000","-39,254,000",,,,"-37,212,000","-36,932,000","-37,297,000","-34,907,000","-34,946,000","-35,018,000","-36,230,000","-34,877,000","-34,933,000","-34,786,000","-34,930,000","-32,123,000","-32,061,000","-32,183,000","-32,207,000","-30,618,000","-30,750,000","-30,686,000","-30,734,000","-30,675,000","-30,656,000","-30,859,000","-31,754,000","-31,667,000","-31,640,000","-26,249,000","-137,083,000","-62,545,000","-61,937,000","-61,857,000","-55,478,000","-57,744,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"5,335,000","579,000","1,248,000","184,000","3,324,000","1,166,000","1,135,000","167,000","0","66,000","429,000","57,000","177,000","597,000","375,000","392,000","2,369,000","5,455,000","1,100,000","459,000","955,000","2,251,000",,,,,,,,,,,,,,,,,,,,,,,,,"0","-3,951,000","798,000","3,153,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-117,992,000","-3,579,000","-90,305,000","-11,667,000","-12,441,000","-9,892,000","-5,135,000","-7,492,000","-10,483,000","-725,000","-1,978,000","-3,719,000","149,000","-3,610,000","-6,635,000","-2,700,000",,,,,,,"-162,000","0","-941,000","-16,000","-122,000",,,,"0","0","-42,561,000","-1,919,000","-489,000","790,000","1,208,000","6,191,000","-1,859,000","2,778,000","200,000","381,000","2,757,000","-313,000","-733,000","3,970,000","340,000","1,100,000","900,000","3,100,000","-116,000","-26,193,000","823,000","68,000","-158,000","1,318,000","1,134,000","954,000","-5,434,000","1,609,000","2,497,000","2,178,000","1,638,000","294,000","441,000","1,770,000",,,,,,,,,"0","0",,,,,,,,,,,,,,,,,"0","-100,000","0","0","0","-17,000,000","-100,000","-1,300,000","-100,000","-400,000","-700,000","-1,900,000","800,000","1,700,000","800,000","-3,500,000","-800,000","-300,000","900,000","900,000","-300,000","-15,700,000",,"-3,100,000","300,000","400,000"
EndCashPosition,"266,075,000","265,811,000","369,139,000","481,640,000","315,010,000","83,095,000","87,482,000","78,626,000","95,261,000","132,837,000","69,968,000","59,934,000","134,710,000","164,480,000","156,454,000","191,677,000","176,249,000","177,688,000","112,653,000","104,062,000","136,559,000","219,357,000","85,909,000","110,039,000","129,654,000","76,204,000","51,777,000","65,755,000","91,632,000","139,049,000","161,558,000","182,831,000","222,061,000","156,071,000","199,644,000","260,738,000","343,581,000","266,017,000","280,596,000","215,475,000","189,103,000","236,575,000","78,603,000","362,285,000","314,180,000","317,112,000","349,463,000","405,665,000","344,184,000","152,970,000","74,964,000","153,145,000","59,889,000","57,454,000","61,685,000","54,992,000","21,008,000","146,869,000","181,081,000","92,145,000","16,302,000","28,471,000","40,171,000","168,885,000","165,020,000","126,179,000","146,227,000","109,584,000","136,315,000","96,186,000","84,117,000","41,550,000","66,042,000","62,898,000","21,397,000","86,419,000","46,988,000","4,410,000","18,924,000","41,294,000","38,691,000","23,002,000","14,123,000","25,627,000","10,113,000","10,893,000","9,824,000","4,627,000","14,416,000","21,742,000","12,300,000","3,700,000","5,700,000","5,600,000","6,700,000","8,800,000","15,700,000","8,500,000","10,600,000","10,800,000","8,700,000","2,800,000","3,400,000","6,800,000","4,800,000","5,600,000","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"182,980,000","-103,948,000","-111,958,000","167,102,000","231,784,000","-4,382,000","8,662,000","-17,872,000","-38,429,000","65,172,000","8,926,000","-71,843,000","-29,052,000","7,183,000","-37,135,000","16,191,000","-54,000","4,525,000","9,123,000","-31,754,000","-84,720,000","133,515,000","-21,567,000","-20,337,000","52,784,000","24,189,000","-16,039,000","-24,047,000","-44,595,000","-20,927,000","-20,999,000","-39,177,000","66,053,000","-43,586,000","-61,366,000","-82,681,000","77,721,000","-14,562,000","65,037,000","26,714,000","-47,816,000","158,097,000","-283,906,000","47,944,000","-3,048,000","-32,467,000","-56,280,000","61,532,000","191,089,000","78,206,000","-78,173,000","93,084,000","2,498,000","-4,400,000","6,765,000","34,712,000","-125,947,000","-34,062,000","88,959,000","75,464,000","-12,626,000","-11,533,000","-129,551,000","2,373,000","39,517,000","-20,443,000","36,668,000","-26,624,000","40,098,000","12,057,000","42,748,000","-24,928,000","3,291,000","41,533,000","-65,313,000","39,484,000","42,578,000","-14,514,000","-22,370,000","2,603,000","15,689,000","8,879,000","-11,504,000","15,514,000","-780,000","1,069,000","5,197,000","-9,789,000","-7,326,000","9,477,000","8,600,000","-2,100,000","100,000","-1,000,000","-2,100,000","-6,800,000","7,100,000","-2,200,000","-200,000","2,100,000","5,800,000","-500,000","-3,500,000","2,100,000","-900,000","-5,300,000","100,000","5,400,000","-6,900,000","3,100,000","-400,000","100,000","100,000","3,300,000","1,100,000","1,000,000","-5,100,000","-1,800,000"
	EffectOfExchangeRateChanges,"-264,000","620,000","-543,000","-472,000","131,000","-5,000","194,000","1,237,000","853,000","-2,303,000","1,108,000","-2,933,000","-718,000","843,000","1,912,000","-763,000","-1,385,000","807,000","-532,000","-743,000","1,922,000","-67,000","-2,563,000","722,000","666,000","238,000","2,061,000","-1,830,000","-2,822,000","-1,582,000","-274,000","-53,000","-63,000","13,000","272,000","-162,000","-157,000","-17,000","84,000","-342,000","344,000","-125,000","224,000","161,000","116,000","116,000","78,000","-51,000","125,000","-200,000","-8,000","172,000","-63,000","169,000","-72,000","-728,000","86,000","-150,000","-23,000","379,000","457,000","-167,000","837,000","1,492,000","-676,000","395,000","-25,000","-107,000","31,000","12,000","-181,000","436,000","-147,000","-32,000","291,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"83,095,000","369,139,000","481,640,000","315,010,000","83,095,000","87,482,000","78,626,000","95,261,000","132,837,000","69,968,000","59,934,000","134,710,000","164,480,000","156,454,000","191,677,000","176,249,000","177,688,000","172,356,000","104,062,000","136,559,000","219,357,000","85,909,000","110,039,000","129,654,000","76,204,000","51,777,000","65,755,000","91,632,000","139,049,000","161,558,000","182,831,000","222,061,000","156,071,000","199,644,000","260,738,000","343,581,000","266,017,000","280,596,000","215,475,000","189,103,000","236,575,000","78,603,000","362,285,000","314,180,000","317,112,000","349,463,000","405,665,000","344,184,000","152,970,000","74,964,000","153,145,000","59,889,000","57,454,000","61,685,000","54,992,000","21,008,000","146,869,000","181,081,000","92,145,000","16,302,000","28,471,000","40,171,000","168,885,000","165,020,000","126,179,000","146,227,000","109,584,000","136,315,000","96,186,000","84,117,000","41,550,000","66,042,000","62,898,000","21,397,000","86,419,000","46,988,000","4,410,000","18,924,000","41,294,000","38,691,000","23,002,000","14,123,000","25,627,000","10,113,000","10,893,000","9,824,000","4,627,000","14,416,000","21,742,000","12,265,000","3,700,000","5,700,000","5,600,000","6,600,000","8,800,000","15,700,000","8,500,000","10,700,000","10,800,000","8,700,000","2,800,000","3,400,000","6,800,000","4,800,000","5,600,000","10,900,000","0","0","0","9,200,000","0","0","0","6,000,000","0","0","0","10,700,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,"-100,000",,,,,"-100,000","-5,400,000","6,900,000","-12,300,000","400,000","-100,000","-100,000","-9,300,000","-1,100,000","-1,000,000","5,100,000","-8,900,000"
IncomeTaxPaidSupplementalData,"16,596,000","14,042,000","86,000","174,000","2,294,000","4,838,000","195,000","-462,000","898,000","185,000","339,000","647,000","74,000","631,000","1,326,000","522,000","21,000","281,000","1,000","137,000","162,000","214,000","6,000","158,000","218,000","119,000","-144,000","151,000","132,000","138,000","-1,664,000","36,000","3,283,000","7,134,000","11,096,000","3,516,000","14,105,000","70,403,000","59,833,000","3,923,000","10,664,000","325,000","12,517,000","4,544,000","-5,444,000","5,892,000","7,238,000","4,394,000",,,"-723,000","4,935,000","3,883,000","729,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"43,662,000","3,935,000","17,992,000","7,003,000","14,732,000","2,945,000","15,349,000","9,412,000","13,539,000","2,595,000","12,204,000","6,201,000","12,257,000","2,120,000","12,210,000","6,052,000","12,273,000","2,585,000","12,556,000","6,939,000","12,851,000","3,695,000","12,749,000","6,606,000","11,126,000","5,808,000","11,067,000","6,641,000","10,287,000","5,016,000","9,392,000","11,268,000","17,990,000","8,990,000","17,226,000","10,176,000","13,192,000","3,562,000","16,717,000","7,303,000","5,723,000","5,213,000","14,517,000","4,227,000","14,808,000","4,671,000","15,492,000","4,799,000",,,"19,684,000","479,000","20,053,000","1,217,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-227,738,000","-18,427,000","-155,662,000","-15,337,000","-38,312,000","-45,769,000","-22,137,000","-15,380,000","-12,380,000","-41,298,000","-79,099,000","-71,283,000","-29,430,000","-26,471,000","-36,818,000","-25,961,000","-43,950,000","-13,204,000","-23,577,000","-18,114,000","-244,389,000","-28,259,000","-33,504,000","-94,058,000","-276,328,000","-27,621,000","-28,719,000","-12,439,000","-78,182,000","-36,362,000","-55,738,000","-43,536,000","-107,919,000","-47,392,000","-45,167,000","-29,559,000","-70,349,000","-34,224,000","-152,083,000","-35,769,000","-34,167,000","-42,079,000","-57,366,000","-21,945,000","-27,508,000","-37,703,000","-48,195,000","-24,266,000","-35,183,000","-36,165,000",,"-14,971,000","-20,279,000","-29,828,000","-34,466,000","-15,072,000","-237,907,000","-51,398,000","-35,694,000","-21,352,000","-22,784,000","-40,046,000","-285,861,000","-52,540,000","-25,155,000","-40,785,000","-57,333,000","-7,810,000","-23,331,000","-20,314,000","-124,997,000","-18,022,000","-16,061,000","-19,493,000","-37,272,000","-20,620,000","-14,548,000","-18,192,000","-19,568,000","-23,509,000","-17,284,000","-16,313,000","-18,325,000","-18,868,000","-18,773,000","-20,998,000","-25,276,000","-15,691,000","-21,890,000","-25,530,000","-259,100,000","-15,600,000","-32,800,000","-15,800,000","-34,700,000","-11,800,000","-77,500,000","-24,300,000","-29,500,000","-41,300,000","-37,300,000","-39,600,000","-51,600,000","-34,900,000","-58,500,000","-30,200,000","-43,800,000","-27,300,000","-37,500,000","-30,800,000","-31,800,000","-21,400,000","-25,300,000","-20,500,000","-22,300,000","-17,100,000","-19,700,000","-12,500,000"
IssuanceOfCapitalStock,"229,199,000","30,918,000","64,277,000","55,847,000","78,157,000","32,545,000",,,,,,,,,"0",,,"0","4,751,000","0","45,000","152,345,000","687,000","245,000","626,000","18,000","795,000","604,000","172,000","546,000","934,000","1,298,000","1,320,000","2,027,000","896,000","2,562,000","2,552,000","4,091,000","4,763,000","16,752,000","1,919,000","2,061,000","5,203,000","354,000","2,495,000","5,399,000","4,782,000","9,300,000","5,021,000","7,211,000","1,887,000","5,530,000","3,480,000","218,000","11,000","3,919,000","3,739,000","596,000","24,547,000","3,758,000","6,205,000","5,051,000","3,758,000","1,668,000","1,246,000","4,099,000","3,787,000","3,367,000","4,356,000","3,611,000","3,074,000","4,639,000","2,562,000","7,468,000","4,570,000","14,113,000","4,896,000","120,000","87,000","585,000","3,908,000","9,732,000","3,588,000","3,032,000","3,758,000","1,183,000","773,000","136,000","425,000","1,298,000","700,000","1,000,000","2,100,000","900,000","1,600,000","300,000","1,300,000","700,000","2,700,000","800,000","900,000","500,000",,,,,"300,000","300,000","200,000","700,000",,"0",,,,,,
IssuanceOfDebt,"850,396,000","404,018,000","0","0","446,378,000","0","0","0","300,000,000","20,000,000","82,000,000","0",,,"0","0","1,014,000","0","0","0","33,670,000","29,719,000","1,820,000","40,321,000","368,223,000","285,552,000","93,531,000","319,927,000","47,100,000","12,000,000","131,301,000","56,774,000","1,206,570,000","31,819,000","15,000,000","152,885,000","355,000,000","100,000,000","875,000,000","0","15,000,000","340,000,000","280,000,000","110,000,000","70,000,000","0","0","30,000,000","0","127,000,000","10,000,000","227,500,000","10,000,000","20,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-946,948,000","-526,948,000","0","-70,000,000","-350,000,000","0","-20,000,000","-15,000,000","-97,000,000","-20,000,000","0","0","0","0","0","-27,000","-25,014,000","-29,375,000","-4,941,000","-34,794,000","-39,892,000","-20,530,000","-3,996,000","-28,246,000","-185,421,000","-240,752,000","-63,531,000","-269,399,000","-20,101,000","-11,371,000","-116,588,000","-65,987,000","-997,062,000","-110,000,000","-96,022,000","-180,376,000","-103,087,000","-170,000,000","-614,957,000","-10,543,000","-23,110,000","-165,000,000","-321,084,000","-35,000,000","-70,000,000","-75,000,000","-24,000","-30,002,000","-138,000","-67,047,000","-122,023,000","-155,620,000","-10,000,000","-20,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-1,676,000","-214,000","-3,000","-6,000","-1,453,000","-155,000","-28,000","-5,000","-1,572,000","-3,152,000","-1,000","-8,438,000","-4,208,000","-33,000","-4,000","-14,000","-2,948,000","-18,000","-176,000","0","0","0","0","0","0","-690,000","-26,379,000","-64,564,000","-8,963,000","-94,000","-24,000","0","-80,000","-1,754,000","-23,000","-62,000","0","-11,241,000","0","0","0","-7,783,000","0","-81,000","-2,000","-7,826,000","0","-31,000","0","-5,997,000","0","0","0","-1,388,000","-241,000","0","-250,000","-3,488,000",,,,,"-34,000","-54,000",,,,,,,,,,,,,,,"0","-1,998,000",,,"0",,,,"0","-8,274,000","-5,807,000","-3,543,000","-7,400,000","-10,800,000","-4,100,000","-1,500,000","-4,600,000","-13,200,000","-6,400,000","-2,300,000","-13,100,000","-12,200,000","-14,900,000","-8,200,000","-6,700,000","-2,900,000","-4,600,000","-2,300,000",,,,,,,,,,,,
FreeCashFlow,"93,171,000","31,240,000","-107,996,000","97,525,000","72,402,000","8,099,000","44,053,000","40,004,000","41,041,000","-12,119,000","-29,039,000","-24,044,000","16,607,000","44,446,000","12,227,000","53,507,000","59,398,000","65,031,000","45,834,000","40,444,000","-150,017,000","5,684,000","6,389,000","-7,129,000","-230,384,000","3,414,000","5,042,000","45,081,000","-45,697,000","17,036,000","-19,920,000","10,797,000","19,203,000","51,882,000","165,770,000","69,005,000","75,663,000","55,436,000","-59,811,000","108,997,000","63,355,000","69,275,000","48,634,000","109,458,000","51,654,000","78,002,000","-26,012,000","93,141,000","229,206,000","55,246,000","158,059,000","72,133,000","42,143,000","34,964,000","57,544,000","78,233,000","-183,270,000","48,838,000","24,595,000","110,779,000","56,414,000","12,356,000","-201,282,000","36,697,000","57,141,000","10,031,000","-9,370,000","82,239,000","24,793,000","55,457,000","-63,671,000","58,335,000","59,702,000","62,489,000","-1,861,000","43,383,000","54,921,000","21,136,000","75,842,000","55,185,000","70,897,000","44,859,000","12,979,000","47,381,000","67,863,000","36,075,000","79,998,000","51,000,000","31,758,000","27,796,000","-189,100,000","31,000,000","20,000,000","32,100,000","18,800,000","30,400,000","-56,400,000","16,000,000","45,700,000","25,300,000","49,000,000","-14,800,000","25,900,000","27,900,000","2,400,000","4,100,000","47,400,000","60,400,000","-18,900,000","-15,700,000","53,200,000","32,900,000","-8,500,000","13,100,000","9,600,000","36,900,000","-13,900,000","24,400,000"
