name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
CommonStockEquity,"2,293,851,000","2,210,615,000","2,112,447,000","2,043,077,000","1,911,187,000","1,879,113,000","1,852,031,000","1,833,324,000","1,747,652,000","1,685,970,000","1,603,717,000","1,488,632,000","1,385,020,000","1,287,453,000","915,966,000","774,968,000","669,766,000","284,961,000","238,715,000","148,511,000","119,750,000","89,318,000","32,022,000","-186,134,000","-155,954,000","-104,304,000","-74,228,000","-188,188,000","-146,759,000","-114,829,000","-58,511,000","3,243,000","71,482,000","66,238,000","132,763,000","196,332,000","254,852,000","296,434,000","340,845,000","99,049,000","132,349,000","90,632,000","3,054,000","-81,815,000","-68,749,000","-228,325,000","-217,593,000","-214,694,000","-199,285,000","-163,725,000","-142,770,000","-123,619,000","-87,506,000","-56,975,000","-26,958,000","5,867,000","39,860,000","72,081,000","84,796,000","19,784,000","37,989,000","52,540,000","-19,598,000","984,000","14,288,000","33,543,000","55,905,000","28,485,000","33,108,000","50,671,000","80,667,000","107,116,000","134,647,000","161,482,000","183,451,000","200,464,000","155,537,000","175,920,000","188,152,000","208,928,000","229,420,000","237,220,000","149,411,000","153,526,000","152,276,000","162,734,000","115,243,000","113,132,000","-53,105,000"
CapitalLeaseObligations,"50,636,000","51,272,000","52,252,000","53,223,000","52,837,000","49,086,000","47,626,000","48,334,000","47,883,000","50,739,000","23,705,000","22,543,000","19,958,000","12,178,000","12,619,000","20,646,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,000","98,000","297,000","627,000","1,136,000","1,790,000","2,467,000","3,307,000","4,545,000","6,280,000","8,020,000","9,740,000","11,140,000","11,144,000","9,881,000",,"1,154,000",,,,
NetTangibleAssets,"2,230,167,000","2,146,931,000","2,048,763,000","1,979,393,000","1,847,503,000","1,815,429,000","1,788,347,000","1,769,640,000","1,683,968,000","1,622,286,000","1,540,033,000","1,424,948,000","1,321,336,000","1,223,769,000","852,282,000","711,284,000","606,082,000","221,277,000","175,031,000","84,827,000","56,066,000","25,634,000","-31,662,000","-249,818,000","-219,638,000","-167,988,000","-137,912,000","-251,872,000","-210,443,000","-178,513,000","-122,195,000","-60,441,000","7,798,000","2,554,000","69,079,000","132,648,000","191,168,000","232,750,000","277,161,000","35,365,000","68,665,000","26,948,000","-60,630,000","-145,499,000","-132,433,000","-292,009,000","-281,277,000","-278,378,000","-262,969,000","-227,409,000","-206,454,000","-187,303,000","-151,190,000","-120,659,000","-90,642,000","-57,817,000","-23,824,000","8,397,000","18,469,000","-50,041,000","-31,908,000","-17,429,000","-89,666,000","-69,294,000","-56,230,000","-37,246,000","-15,156,000","-42,847,000","-38,496,000","-21,205,000","9,613,000","35,894,000","63,314,000","89,982,000","111,785,000","128,631,000","83,538,000","103,754,000","115,820,000","136,429,000","155,784,000","167,737,000","81,957,000","84,675,000","94,977,000","104,060,000","115,243,000","113,132,000","-6,325,000"
WorkingCapital,"1,553,664,000","1,497,157,000","1,392,520,000","1,337,920,000","1,220,928,000","1,240,737,000","1,206,465,000","1,251,982,000","996,419,000","868,444,000","831,043,000","846,451,000","821,166,000","791,544,000","696,056,000","586,342,000","480,821,000","369,704,000","361,968,000","304,568,000","265,663,000","200,215,000","219,685,000","160,588,000","238,401,000","126,414,000","151,429,000","31,487,000","66,360,000","-4,619,000","46,758,000","86,726,000","227,253,000","178,756,000","228,284,000","300,356,000","316,146,000","350,837,000","407,980,000","123,676,000","162,557,000","136,499,000","78,259,000","90,158,000","126,086,000","-16,455,000","-11,757,000","12,833,000","-32,719,000","22,882,000","91,527,000","29,173,000","53,757,000","82,028,000","-1,440,000","39,620,000","113,063,000","150,898,000","173,542,000","125,064,000","163,414,000","150,814,000","60,087,000","102,271,000","93,943,000","101,606,000","125,600,000","106,018,000","73,982,000","100,161,000","100,298,000","129,674,000","161,396,000","189,968,000","162,874,000","184,345,000","148,042,000","173,153,000","129,674,000","150,586,000","174,381,000","194,242,000","103,005,000","101,477,000","93,231,000","95,519,000","109,386,000","115,101,000","1,234,000"
InvestedCapital,"2,293,851,000","2,210,615,000","2,112,447,000","2,043,077,000","1,911,187,000","1,879,113,000","1,852,031,000","1,833,324,000","1,747,652,000","1,685,970,000","1,603,717,000","1,488,632,000","1,385,020,000","1,287,453,000","915,966,000","774,968,000","669,766,000","284,961,000","238,715,000","148,511,000","233,099,000","278,440,000","222,880,000","209,921,000","232,702,000","277,131,000","303,658,000","183,037,000","221,671,000","246,827,000","296,704,000","352,217,000","414,501,000","413,475,000","474,354,000","532,469,000","585,706,000","632,170,000","676,138,000","281,747,000","314,412,000","272,147,000","213,010,000","128,575,000","139,280,000","-19,867,000","17,318,000","21,450,000","-122,914,000","-84,108,000","-36,335,000","-13,524,000","26,244,000","60,705,000","96,420,000","133,731,000","157,741,000","193,595,000","197,164,000","135,125,000","157,143,000","174,193,000","92,894,000","115,829,000","162,627,000","182,392,000","200,615,000","175,758,000","176,114,000","197,928,000","192,812,000","213,471,000","240,986,000","270,776,000","260,495,000","273,367,000","224,746,000","243,573,000","229,976,000","249,100,000","267,314,000","275,019,000","190,067,000","202,721,000","163,265,000","177,684,000","125,316,000","125,330,000","-40,327,000"
TangibleBookValue,"2,230,167,000","2,146,931,000","2,048,763,000","1,979,393,000","1,847,503,000","1,815,429,000","1,788,347,000","1,769,640,000","1,683,968,000","1,622,286,000","1,540,033,000","1,424,948,000","1,321,336,000","1,223,769,000","852,282,000","711,284,000","606,082,000","221,277,000","175,031,000","84,827,000","56,066,000","25,634,000","-31,662,000","-249,818,000","-219,638,000","-167,988,000","-137,912,000","-251,872,000","-210,443,000","-178,513,000","-122,195,000","-60,441,000","7,798,000","2,554,000","69,079,000","132,648,000","191,168,000","232,750,000","277,161,000","35,365,000","68,665,000","26,948,000","-60,630,000","-145,499,000","-132,433,000","-292,009,000","-281,277,000","-278,378,000","-262,969,000","-227,409,000","-206,454,000","-187,303,000","-151,190,000","-120,659,000","-90,642,000","-57,817,000","-23,824,000","8,397,000","18,469,000","-50,041,000","-31,908,000","-17,429,000","-89,666,000","-69,294,000","-56,230,000","-37,246,000","-15,156,000","-42,847,000","-38,496,000","-21,205,000","9,613,000","35,894,000","63,314,000","89,982,000","111,785,000","128,631,000","83,538,000","103,754,000","115,820,000","136,429,000","155,784,000","167,737,000","81,957,000","84,675,000","94,977,000","104,060,000","115,243,000","113,132,000","-53,105,000"
TotalDebt,"50,636,000","51,272,000","52,252,000","53,223,000","52,837,000","49,086,000","47,626,000","48,334,000","47,883,000","50,739,000","23,705,000","22,543,000","19,958,000","12,178,000","12,619,000","20,646,000",,,,,"113,349,000","189,122,000","190,858,000","396,055,000","388,656,000","381,435,000","377,886,000","371,225,000","368,430,000","361,656,000","355,215,000","348,974,000","343,019,000","347,237,000","341,591,000","336,137,000","330,854,000","335,736,000","335,293,000","182,698,000","182,063,000","181,515,000","209,956,000","210,390,000","208,029,000","208,458,000","234,911,000","236,144,000","76,371,000","79,617,000","106,435,000","110,095,000","113,750,000","117,680,000","123,378,000","127,864,000","117,881,000","121,514,000","112,368,000","115,341,000","119,154,000","121,653,000","112,492,000","114,845,000","148,339,000","148,849,000","144,710,000","147,273,000","143,014,000","147,355,000","112,442,000","106,982,000","107,475,000","111,084,000","79,511,000","76,210,000","73,754,000","73,933,000","49,844,000","49,912,000","49,034,000","48,943,000","50,537,000","49,195,000","12,143,000","14,950,000","10,073,000","12,198,000","12,778,000"
NetDebt,,,,,,,,,,,,,,,,,,,,,,"37,436,000","79,639,000","266,228,000","111,774,000","239,801,000","232,244,000","309,276,000","283,443,000","281,261,000","255,150,000","201,634,000","185,480,000","243,259,000","249,575,000","204,363,000","159,622,000","165,667,000","26,488,000","114,558,000","111,597,000","107,258,000","143,745,000","135,110,000","5,978,000","111,018,000","139,569,000","78,942,000","18,079,000",,,,,,"59,148,000","52,817,000",,,,"9,734,000",,,"56,792,000","28,828,000","8,238,000","52,378,000","54,700,000","42,452,000","81,622,000","69,152,000","64,152,000","67,431,000","26,016,000",,"21,988,000","4,331,000",,,"12,488,000","34,379,000","16,450,000","2,215,000",,"3,132,000",,,,,"777,000"
ShareIssued,"320,268,000","318,842,000","316,305,000","314,822,000","313,262,000","311,627,000","309,402,000","308,886,000","305,780,000","304,831,000","303,776,032","302,784,854","301,519,885","299,876,080","298,881,884","297,892,180","296,694,330","296,209,426","295,700,576","293,727,630","292,302,330","289,923,798","286,123,166","230,241,106","228,681,197","227,960,943","226,154,354","196,381,220","196,020,856","195,895,769","195,179,456","195,088,645","194,652,943","184,533,651","184,194,124","184,104,277","183,789,132","183,697,213","183,489,026","148,794,245","148,457,650","135,563,735","129,685,614","128,974,387","127,634,819","109,287,160","109,287,160","109,287,160","107,918,334","107,918,334","107,386,717","107,337,212","105,599,680","105,599,680","105,599,680","105,551,457","105,111,496","104,744,732","104,523,993","97,404,804","96,790,756","95,990,148","95,775,300","84,174,584","83,925,538","83,404,722","83,131,424","76,565,908","76,305,762","74,995,000","74,812,000","72,159,254","71,896,000","71,295,105","71,081,745","71,143,161","59,872,301","59,386,500","57,439,755","57,156,000","56,930,000","56,150,000","49,511,273","49,162,000","48,413,852","46,732,305","44,991,779","44,948,000","42,766,000"
OrdinarySharesNumber,"320,268,000","318,842,000","316,305,000","314,822,000","313,262,000","311,627,000","309,402,000","308,886,000","305,780,000","304,831,000","303,776,032","302,784,854","301,519,885","299,876,080","298,881,884","297,892,180","296,694,330","296,209,426","295,700,576","293,727,630","292,302,330","289,923,798","286,123,166","230,241,106","228,681,197","227,960,943","226,154,354","196,381,220","196,020,856","195,895,769","195,179,456","195,088,645","194,652,943","184,533,651","184,194,124","184,104,277","183,789,132","183,697,213","183,489,026","148,794,245","148,457,650","135,563,735","129,685,614","128,974,387","127,634,819","109,287,160","109,287,160","109,287,160","107,918,334","107,918,334","107,386,717","107,337,212","105,599,680","105,599,680","105,599,680","105,551,457","105,111,496","104,744,732","104,523,993","97,404,804","96,790,756","95,990,148","95,775,300","84,174,584","83,925,538","83,404,722","83,131,424","76,565,908","76,305,762","74,995,000","74,812,000","72,159,254","71,896,000","71,295,105","71,081,745","71,143,161","59,872,301","59,386,500","57,439,755","57,156,000","56,930,000","56,150,000","49,511,273","49,162,000","48,413,852","46,732,305","44,991,779","44,948,000","42,766,000"
