name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991
NetInterestIncome,"-135,000,000","-42,000,000","-35,000,000","-29,000,000","-29,000,000","-30,000,000","-32,400,000","-32,000,000","-30,700,000","-33,700,000","-34,200,000","-35,900,000","-35,500,000","-35,000,000","-33,600,000","-31,000,000","-30,300,000","-28,800,000","-23,300,000","-22,600,000","-22,500,000","-21,300,000","-21,500,000","-20,000,000","-18,200,000","-16,900,000","-16,600,000","-16,500,000","-17,800,000","-16,900,000","-18,700,000","-20,400,000","-21,200,000","-20,400,000","-21,500,000","-23,500,000","-29,700,000","-27,200,000","-25,500,000","-26,100,000","-27,400,000","-32,100,000","-34,200,000","-34,800,000","-36,600,000","-39,300,000","-40,500,000","-44,000,000","-45,000,000","-45,000,000","-38,400,000","-53,300,000","-52,500,000","-52,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"497,000,000","195,000,000","84,000,000","122,000,000","96,000,000","110,000,000","129,700,000","119,300,000","115,400,000","8,400,000","93,600,000","122,700,000","144,400,000","133,900,000","110,000,000","170,500,000","114,400,000","76,300,000","84,200,000","95,400,000","87,600,000","75,500,000","78,100,000","105,100,000","105,600,000","107,200,000","101,600,000","110,000,000","110,200,000","105,300,000","74,300,000","112,300,000","-52,900,000","79,700,000","63,000,000","104,500,000","61,800,000","85,200,000","40,200,000","94,800,000","96,700,000","74,500,000","172,700,000","-19,000,000","76,300,000","68,600,000","57,600,000","72,000,000","21,900,000","59,600,000","64,200,000","96,600,000","82,000,000","33,200,000","11,300,000","52,500,000","61,900,000","25,500,000","37,800,000","61,600,000","37,400,000","11,700,000","10,500,000","44,000,000","21,500,000","14,300,000","6,900,000","44,100,000","23,600,000","12,300,000","5,200,000","47,000,000","36,700,000","26,700,000","18,800,000","33,100,000","13,984,000","12,041,000","13,289,000","12,861,000","17,087,000","19,405,000","15,254,000","15,219,000","19,705,000","20,576,000","18,063,000","-5,751,000","12,421,000","11,409,000","-27,900,000","21,300,000","23,600,000","21,500,000","23,900,000","17,800,000","26,000,000","20,700,000","18,500,000","20,100,000","17,900,000","14,900,000","13,900,000","15,900,000","18,100,000","15,400,000","8,200,000","13,400,000","18,600,000","16,600,000","10,200,000","13,800,000","9,400,000","6,200,000","4,300,000","7,300,000","8,200,000","4,200,000","-26,900,000","1,600,000","141,000,000","133,900,000","-412,200,000","176,700,000","121,100,000","123,500,000"
EBITDA,"1,008,000,000"
ReconciledCostOfRevenue,"6,543,000,000","1,858,000,000","1,701,000,000","1,502,000,000","1,482,000,000","1,400,000,000","1,390,300,000","1,442,200,000","1,348,900,000","1,278,300,000","1,247,500,000","1,315,200,000","1,265,000,000","1,239,800,000","1,276,600,000","1,273,500,000","1,273,400,000","1,253,500,000","933,900,000","946,000,000","917,800,000","886,500,000","869,100,000","912,400,000","898,400,000","826,300,000","825,300,000","868,100,000","859,100,000","818,600,000","816,400,000","847,600,000","903,600,000","885,700,000","901,500,000","982,300,000","951,100,000","917,600,000","888,600,000","915,800,000","915,500,000","897,600,000","891,800,000","919,300,000","915,300,000","842,400,000","868,100,000","887,700,000","887,700,000","858,300,000","864,800,000","907,800,000","901,700,000","892,900,000","945,800,000","1,015,300,000","998,100,000","637,700,000","506,100,000","500,100,000","557,800,000","545,500,000","525,800,000","520,000,000","550,800,000","513,200,000","511,500,000","506,800,000","537,200,000","515,800,000","518,600,000","513,000,000","508,200,000","486,900,000","485,600,000","396,700,000","242,527,000","232,174,000","229,178,000","240,949,000","231,022,000","229,432,000","220,641,000","217,779,000","224,011,000","231,275,000","241,728,000","264,825,000","212,577,000","214,926,000","12,500,000","259,900,000","188,400,000","179,500,000","179,300,000","193,400,000","189,400,000","174,300,000","128,400,000","130,300,000","129,800,000","121,400,000","125,100,000","124,800,000","131,000,000","125,500,000","175,300,000","172,100,000","186,500,000","173,900,000","143,300,000","156,000,000","127,700,000","125,700,000","123,600,000","125,500,000","124,100,000","122,900,000","103,200,000","139,800,000",,,,,,
ReconciledDepreciation,"511,000,000","139,000,000","133,000,000","122,000,000","117,000,000","117,000,000","119,300,000","120,500,000","122,400,000","113,600,000","109,400,000","110,500,000","110,200,000","117,100,000","98,800,000","110,700,000","111,300,000","109,800,000","93,100,000","87,000,000","75,200,000","75,000,000","75,200,000","78,200,000","75,200,000","70,700,000","67,700,000","73,500,000","71,200,000","68,100,000","67,800,000","65,800,000","69,400,000","67,000,000","68,900,000","74,800,000","68,300,000","65,400,000","64,800,000","67,200,000","66,900,000","67,900,000","69,200,000","69,800,000","68,400,000","71,000,000","70,700,000","70,400,000","73,300,000","74,300,000","77,400,000","76,200,000","75,400,000","76,400,000","68,400,000","74,500,000","69,200,000","52,200,000","46,500,000","47,500,000","52,300,000","55,400,000","51,600,000","50,000,000","51,200,000","52,000,000","52,300,000","50,700,000","56,200,000","54,400,000","58,100,000","60,900,000","59,000,000","59,600,000","57,600,000","78,047,000","16,358,000","15,995,000","15,785,000","15,828,000","16,064,000","16,597,000","21,230,000","21,759,000","22,108,000","22,104,000","28,500,000","20,701,000","21,321,000","21,437,000","26,500,000","22,500,000","15,500,000","14,500,000","16,900,000","11,900,000","14,900,000","13,800,000","11,300,000","10,300,000","10,600,000","10,500,000","12,500,000","12,400,000","11,600,000","13,000,000","13,100,000","12,500,000","11,800,000","12,500,000","12,500,000","11,900,000","10,800,000","10,900,000","10,800,000","10,700,000","10,400,000","9,700,000","9,500,000","10,000,000",,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"257,000,000","107,000,000","39,000,000","73,000,000","38,000,000","54,000,000","64,200,000","63,700,000","52,100,000","-12,700,000","33,000,000","52,100,000","63,800,000","57,900,000","47,500,000","94,300,000","49,400,000","29,900,000","173,900,000","47,300,000","42,000,000","37,000,000","34,900,000","57,800,000","77,800,000","57,500,000","57,200,000","60,200,000","57,600,000","55,100,000","41,500,000","53,000,000","-40,000,000","35,200,000","46,000,000","44,500,000","21,200,000","34,900,000","22,900,000","40,100,000","42,400,000","17,200,000","265,600,000","-47,500,000","32,100,000","26,700,000","19,600,000","17,600,000","-32,800,000","6,300,000","31,800,000","33,200,000","19,600,000","-28,200,000","-57,700,000","-13,500,000","-4,300,000","-23,300,000","-7,100,000","15,100,000","-21,300,000","-38,700,000","-39,000,000","-4,000,000","-26,000,000","-31,500,000","-42,500,000","600,000","-19,600,000","-24,700,000","-35,100,000","5,500,000","200,000","-12,400,000","-14,000,000","-52,800,000","1,744,000","-43,000","2,248,000","947,000","2,826,000","4,946,000","-2,604,000","1,630,000","3,729,000","3,681,000","-4,382,000","786,000","-2,469,000","-933,000","-12,600,000","13,100,000","11,300,000","9,700,000","10,800,000","-7,500,000","12,600,000","5,400,000","9,500,000","1,000,000","10,400,000","6,800,000","-15,100,000","8,600,000","9,800,000","8,200,000","-1,600,000","7,000,000","9,900,000","8,600,000","5,400,000","6,700,000","4,700,000","3,400,000","2,600,000","3,700,000","4,700,000","2,000,000","-19,800,000","-1,800,000","1,500,000","-1,100,000","-2,900,000","1,700,000","500,000","2,000,000"
TotalUnusualItemsExcludingGoodwill,"-141,000,000","-15,000,000","-59,000,000","-33,000,000","-34,000,000","-12,000,000","-13,100,000","-9,000,000","-20,500,000","-18,700,000","-13,600,000","-8,200,000","-9,900,000","-6,200,000","-7,400,000","27,400,000","-8,600,000","-28,200,000","-12,800,000","-3,600,000","-6,100,000","-8,600,000","-13,900,000","-7,400,000","-5,300,000","-10,500,000","-7,900,000","-8,000,000","-3,900,000","-2,200,000","-26,300,000","-6,800,000","-171,100,000","-7,800,000","-18,200,000","13,600,000","-34,200,000","-1,400,000","-16,400,000","-3,400,000","-5,200,000","-12,400,000","-11,200,000","-97,600,000","-800,000","0","-1,000,000","-6,500,000","-47,500,000","-8,500,000","23,200,000","22,900,000","-6,100,000",,"-9,900,000","-3,300,000","9,900,000","2,200,000","-1,900,000",,"-10,000,000","-1,100,000","600,000","-1,400,000","800,000","-300,000","3,000,000","-2,100,000","-5,800,000","-4,900,000","-4,300,000","-6,500,000","-9,800,000",,"-14,500,000","-46,800,000","-1,331,000","-2,698,000",,,,,"-5,900,000",,"-1,000,000","1,650,000","9,160,000","2,405,000",,"1,987,000","900,000","22,100,000","-100,000","100,000","5,000,000","-25,000,000","200,000","-7,300,000","3,200,000","-17,800,000","300,000","-2,300,000",,,,,"-6,000,000","100,000","100,000","100,000","400,000","200,000","-1,200,000","-600,000","3,000,000","-700,000","-400,000","-1,100,000","1,200,000","-4,900,000",,,,,,
TotalUnusualItems,"-141,000,000","-15,000,000","-59,000,000","-33,000,000","-34,000,000","-12,000,000","-13,100,000","-9,000,000","-20,500,000","-18,700,000","-13,600,000","-8,200,000","-9,900,000","-6,200,000","-7,400,000","27,400,000","-8,600,000","-28,200,000","-12,800,000","-3,600,000","-6,100,000","-8,600,000","-13,900,000","-7,400,000","-5,300,000","-10,500,000","-7,900,000","-8,000,000","-3,900,000","-2,200,000","-26,300,000","-6,800,000","-171,100,000","-7,800,000","-18,200,000","13,600,000","-34,200,000","-1,400,000","-16,400,000","-3,400,000","-5,200,000","-12,400,000","-11,200,000","-97,600,000","-800,000","0","-1,000,000","-6,500,000","-47,500,000","-8,500,000","23,200,000","22,900,000","-6,100,000",,"-9,900,000","-3,300,000","9,900,000","2,200,000","-1,900,000",,"-10,000,000","-1,100,000","600,000","-1,400,000","800,000","-300,000","3,000,000","-2,100,000","-5,800,000","-4,900,000","-4,300,000","-6,500,000","-9,800,000",,"-14,500,000","-46,800,000","-1,331,000","-2,698,000",,,,,"-5,900,000",,"-1,000,000","1,650,000","9,160,000","2,405,000",,"1,987,000","900,000","22,100,000","-100,000","100,000","5,000,000","-25,000,000","200,000","-7,300,000","3,200,000","-17,800,000","300,000","-2,300,000",,,,,"-6,000,000","100,000","100,000","100,000","400,000","200,000","-1,200,000","-600,000","3,000,000","-700,000","-400,000","-1,100,000","1,200,000","-4,900,000",,,,,,
NormalizedEBITDA,"1,149,000,000","349,000,000","276,000,000","277,000,000","247,000,000","239,000,000","262,100,000","248,800,000","258,300,000","140,700,000","216,600,000","241,400,000","264,500,000","257,200,000","216,200,000","253,800,000","234,300,000","214,300,000","190,100,000","186,000,000","168,900,000","159,100,000","167,200,000","190,700,000","186,100,000","188,400,000","177,200,000","191,500,000","185,300,000","175,600,000","168,400,000","184,900,000","187,600,000","154,500,000","150,100,000","165,700,000","164,300,000","152,000,000","121,400,000","165,400,000","168,800,000","154,800,000","253,100,000","148,400,000","145,500,000","139,600,000","129,300,000","148,900,000","142,700,000","142,400,000","118,400,000","149,900,000","163,500,000","109,600,000","89,600,000","130,300,000","121,200,000","75,500,000","86,200,000","109,100,000","99,700,000","68,200,000","61,500,000","95,400,000","71,900,000","66,600,000","56,200,000","96,900,000","85,600,000","71,600,000","67,600,000","114,400,000","105,500,000","86,300,000","90,900,000","157,947,000","31,673,000","30,734,000","29,074,000","28,689,000","33,151,000","36,002,000","42,384,000","36,978,000","42,813,000","44,249,000","37,403,000","12,545,000","33,742,000","30,859,000","-2,300,000","21,700,000","39,200,000","35,900,000","35,800,000","54,700,000","40,700,000","41,800,000","26,600,000","48,200,000","28,200,000","27,700,000","26,400,000","28,300,000","29,700,000","28,400,000","27,300,000","25,800,000","30,300,000","29,000,000","22,300,000","25,500,000","21,400,000","17,700,000","12,100,000","18,700,000","19,000,000","15,000,000","-18,600,000","16,500,000","141,000,000","133,900,000","-412,200,000","176,700,000","121,100,000","123,500,000"
TaxRateForCalcs,"0.282","0.301","0.204","0.215","0.388","0.225","0.21","0.095","0.216","0.213","0.259","0.195","0.211","0.212","0.174","0.128","0.22","0.107","0.4","0.356","0.363","0.325","0.387","0.329","0.116","0.368","0.331","0.359","0.38","0.38","0.261","0.35","0.35","0.35","0.35","0.35","0.355","0.35","0.389","0.35","0.35","0.35","0.35","0.104","0.19","0.099","0.35","0.393","0.35","0.35","0.35","0.238","0.344","0.35","0.35","0.35","0.35","0.35","0.35","0.266","0.35","0.35","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0","0.4","0.4","0.4","0.4","0.189","0.4","0.4","0.4","0.394","0.389","0.4","0.39","0.4","0.4","0.396","0.397","0.4","0.35","0.385","0.4","0.4","0.4","0.379","0.4","0.4","0.4","0.397","0.4","0.379","0.4","0.4","0.4","0.301","0.394","0.388","0.4","0.4","0.386","0.393","0.4","0.299","0.4","0.4","0.393","0.257","0.4","0.4","0.355","0.34","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-39,729,281.768","-4,509,803.922","-12,040,816.327","-7,096,774.194","-13,194,029.851","-2,700,000","-2,746,557.04","-855,670.103","-4,429,161.747","-3,991,304.348","-3,525,925.926","-1,596,543.779","-2,090,909.091","-1,316,481.294","-1,288,219.895","3,496,200.717","-1,891,795.482","-3,027,789.474","-5,120,000","-1,280,769.231","-2,211,367.127","-2,792,619.926","-5,378,268.551","-2,434,782.609","-612,471.396","-3,860,465.116","-2,611,647.059","-2,874,866.31","-1,481,493.506","-836,199.095","-6,858,812.95","-2,380,000","-59,885,000","-2,730,000","-6,370,000","4,760,000","-12,145,794.393","-490,000","-6,385,434.174","-1,190,000","-1,820,000","-4,340,000","-3,920,000","-10,159,107.807","-152,185.09","0","-350,000","-2,553,571.429","-16,625,000","-2,975,000","8,120,000","5,459,953.704","-2,095,578.231","0","-3,465,000","-1,155,000","3,465,000","770,000","-665,000","0","-3,500,000","-385,000","240,000","-560,000","320,000","-120,000","1,200,000","-840,000","-2,320,000","0","-1,720,000","-2,600,000","-3,920,000","0","-2,734,285.714","-18,720,000","-532,400","-1,079,200","0","0","0","0","-2,360,000","0","-396,113.36","654,482.872","3,664,000","842,743.802","0","794,032.819","360,000","8,840,000","-37,912.088","40,000","2,000,000","-10,000,000","79,425.837","-2,920,000","1,213,071.895","-7,120,000","120,000","-920,000","0","0","0","0","-2,400,000","38,596.491","39,263.804","40,000","119,480.519","80,000","-480,000","-235,714.286","771,428.571","-280,000","-160,000","-390,322.581","408,000","-1,960,000","0","0","0","0","0","0"
