name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
		AdditionalPaidInCapital,"100,975,000","100,250,000","99,018,000","99,223,000","98,022,000","98,819,000","97,378,000","97,140,000","97,166,000","96,109,000","94,694,000","94,272,000","93,644,000","93,310,000","93,224,000","92,115,000","91,106,000","90,307,000","89,125,000","88,358,000","87,871,000","87,481,000","88,832,000","87,708,000","86,891,000","85,766,000","84,769,000","83,720,000","82,819,000","82,450,000","81,892,000","81,131,000","80,432,000","79,871,000","76,133,000","75,574,000","75,031,000","74,965,000","73,970,000","73,521,000","72,676,000","71,720,000","70,089,000","69,191,000","68,814,000","68,428,000","68,510,000","68,128,000","67,745,000","67,371,000","67,072,000","66,773,000","66,475,000","66,700,000","66,278,000","65,597,000","65,179,000","64,734,000","64,372,000","63,596,000","62,576,000","61,251,000","60,592,000","60,123,000","59,575,000","596,257,000","58,934,000","58,437,000","56,598,000","51,825,000","50,360,000","50,283,616","49,066,207","47,167,362","47,162,596","36,189,681","36,474,837","36,763,330","37,071,721","37,432,104","37,529,268","37,693,098","37,806,231","38,286,278","38,647,174","36,871,200","36,569,858","26,966,738","21,745,836"
		RetainedEarnings,"148,387,000","143,173,000","156,946,000","157,917,000","164,602,000","173,731,000","175,488,000","177,166,000","181,012,000","181,167,000","176,118,000","164,246,000","166,707,000","172,378,000","168,409,000","169,317,000","170,319,000","156,151,000","181,989,000","179,234,000","179,124,000","178,551,000","173,539,000","173,061,000","170,235,000","168,036,000","164,553,000","153,371,000","139,519,000","125,885,000","113,961,000","102,797,000","95,911,000","92,401,000","89,170,000","85,851,000","84,043,000","81,256,000","79,239,000","74,730,000","67,567,000","65,658,000","54,881,000","52,645,000","50,024,000","47,524,000","40,870,000","38,687,000","37,291,000","36,718,000","31,883,000","30,361,000","28,319,000","24,856,000","22,044,000","12,920,000","5,461,000","565,000","-2,707,000","-8,579,000","-15,435,000","-20,398,000","-25,494,000","-28,781,000","-31,814,000","-32,985,000","-35,948,000","-37,698,000","-39,279,000","-40,672,000","-41,153,000","-42,303,684","-43,191,668","-43,693,494","-43,858,067","-41,405,905","-42,126,726","-42,608,077","-40,708,586","-39,899,704","-38,229,275","-38,069,082","-32,176,394","-28,596,860","-27,073,686","-26,035,112","-26,186,946","-23,938,126","-22,687,195"
		TreasuryStock,"12,501,000","12,501,000","12,501,000","7,938,000","5,030,000","5,030,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-13,306,000","-11,182,000","-12,884,000","-10,597,000","-11,154,000","-10,220,000","-13,690,000","-17,139,000","-17,579,000","-13,295,000","-16,777,000","-13,743,000","-12,433,000","-13,287,000","-11,797,000","-10,556,000","-7,239,000","-8,568,000","-5,845,000","-7,052,000","-8,844,000","-9,493,000","-6,220,000","-6,227,000","-4,979,000","-5,794,000","-4,774,000","-4,764,000","-6,046,000","-2,502,000","-729,000","2,129,000","2,044,000","1,966,000","1,291,000","-2,207,000","-2,199,000","60,000","-1,894,000","-3,597,000","470,000","-1,617,000","1,503,000","6,156,000","4,642,000","503,000","1,972,000","-5,034,000","725,000","4,250,000","5,707,000","3,546,000","236,000","3,691,000","4,938,000","9,729,000","9,644,000","6,205,000","4,887,000","2,389,000","1,654,000","1,316,000","152,000","-25,000","-613,000","-1,281,000","-1,191,000","-1,263,000","-62,000","340,000","-381,000","-500,447","-486,732","-346,547","-611,894","-620,259","-539,348","-480,630","-267,885","-353,195","-634,696","-449,273","-453,081","-708,125","-549,644","-296,146","-434,928","-91,845","1,893"
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,887,000","2,389,000","1,654,000","1,316,000","152,000","-25,000","-613,000","-878,000","-740,000","-761,000","-62,000","340,000","-381,000","-500,447","-486,732","-346,547","-611,894","-620,259","-539,348","-480,630","-267,885","-353,195","-634,696","-449,273","-453,081","-708,125","-549,644","-296,146","-434,928",,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-403,000","-451,000","-502,000",,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,000",,,,,,,,"-536,632,000",,,,,,,,,,,,,,,,,,,,,,,
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,023","11,023","11,023","11,023","11,023",,,,
TotalCapitalization,"223,595,000","219,780,000","230,619,000","238,645,000","246,480,000","257,340,000","259,216,000","257,207,000","260,639,000","264,021,000","254,075,000","244,815,000","247,958,000","252,441,000","249,876,000","250,916,000","254,226,000","237,930,000","265,309,000","260,580,000","258,191,000","256,579,000","256,191,000","254,582,000","252,187,000","248,048,000","244,588,000","232,367,000","216,332,000","205,873,000","195,164,000","186,097,000","178,427,000","174,278,000","166,633,000","159,257,000","156,914,000","156,320,000","151,354,000","144,693,000","140,752,000","135,799,000","126,511,000","128,030,000","123,518,000","116,493,000","111,389,000","101,818,000","105,799,000","108,376,000","104,699,000","100,717,000","95,067,000","95,284,000","93,297,000","88,283,000","80,321,000","71,539,000","66,589,000","57,443,000","48,832,000","42,206,000","35,286,000","31,353,000","27,184,000","25,395,000","21,831,000","19,512,000","17,292,000","13,031,000","11,665,000","10,390,218","9,462,086","8,943,575","8,553,837","3,919,762","3,270,242","2,843,084","8,382,014","9,176,517","10,372,789","10,814,970","16,610,311","20,100,011","21,862,622","21,111,765","20,286,434","6,803,559","7,924,244"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,504,000","2,806,000","2,878,161","4,042,559","5,785,829","5,830,787","9,690,058","9,399,062","9,108,066","8,817,070","8,526,074","8,235,078","7,944,082","7,653,086","7,362,090","7,071,094","6,780,098","6,489,102",,
CommonStockEquity,"223,595,000","219,780,000","230,619,000","238,645,000","246,480,000","257,340,000","259,216,000","257,207,000","260,639,000","264,021,000","254,075,000","244,815,000","247,958,000","252,441,000","249,876,000","250,916,000","254,226,000","237,930,000","265,309,000","260,580,000","258,191,000","256,579,000","256,191,000","254,582,000","252,187,000","248,048,000","244,588,000","232,367,000","216,332,000","205,873,000","195,164,000","186,097,000","178,427,000","174,278,000","166,633,000","159,257,000","156,914,000","156,320,000","151,354,000","144,693,000","140,752,000","135,799,000","126,511,000","128,030,000","123,518,000","116,493,000","111,389,000","101,818,000","105,799,000","108,376,000","104,699,000","100,717,000","95,067,000","95,284,000","93,297,000","88,283,000","80,321,000","71,539,000","66,589,000","57,443,000","48,832,000","42,206,000","35,286,000","31,353,000","27,184,000","25,395,000","21,831,000","19,512,000","17,292,000","11,527,000","8,859,000","7,512,057","5,419,527","3,157,746","2,723,050","-5,808,094","-6,162,848","-6,296,988","-3,876,361","-2,792,406","-1,306,440","-796,994","5,205,017","9,009,554","11,052,101","10,567,809","9,975,721","2,964,108","-912,593"
CapitalLeaseObligations,"9,932,000","10,180,000","10,579,000","11,154,000","11,661,000","12,399,000","12,523,000","11,749,000","12,600,000","11,299,000","11,304,000","7,474,000","7,852,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"109,281,000","102,336,000","111,782,000","116,576,000","123,330,000","132,592,000","136,314,000","134,909,000","136,031,000","133,200,000","125,286,000","111,341,000","111,792,000","115,138,000","108,664,000","106,322,000","161,468,000","143,710,000","168,841,000","162,605,000","159,124,000","155,621,000","154,050,000","150,174,000","144,647,000","129,225,000","213,972,000","200,433,000","184,186,000","170,846,000","157,972,000","146,376,000","139,144,000","134,013,000","125,774,000","118,527,000","137,986,000","136,637,000","127,422,000","124,858,000","116,547,000","114,798,000","104,416,000","99,415,000","95,833,000","102,118,000","96,683,000","88,506,000","91,126,000","92,766,000","88,782,000","85,295,000","80,466,000","79,703,000","77,373,000","70,813,000","62,795,000","54,925,000","48,164,000","41,636,000","32,995,000","24,128,000","24,628,000","20,667,000","19,537,000","17,676,000","14,158,000","11,660,000","9,326,000","11,647,000","10,281,000","8,925,046","7,915,335","7,315,246","6,799,547","2,000,024","1,213,718","650,607","2,636,702","3,310,197","4,648,240","4,735,200","10,007,567","13,420,011","14,987,582","15,909,370","15,012,027","1,335,939","-2,700,658"
WorkingCapital,"108,256,000","98,013,000","104,928,000","110,562,000","122,122,000","131,874,000","135,486,000","131,191,000","139,300,000","137,506,000","126,444,000","119,828,000","113,367,000","119,599,000","112,025,000","115,918,000","170,933,000","161,784,000","159,370,000","152,413,000","142,431,000","139,199,000","136,913,000","135,921,000","132,741,000","127,675,000","204,796,000","191,859,000","174,860,000","161,029,000","148,172,000","135,202,000","127,739,000","124,539,000","120,116,000","112,451,000","130,926,000","129,487,000","123,754,000","118,040,000","112,695,000","108,590,000","99,221,000","93,906,000","90,823,000","96,889,000","92,281,000","84,044,000","86,319,000","87,632,000","83,321,000","79,938,000","75,252,000","75,930,000","73,775,000","66,863,000","58,967,000","52,438,000","46,634,000","37,824,000","28,787,000","22,058,000","24,046,000","19,856,000","18,696,000","16,325,000","12,851,000","10,325,000","7,839,000","10,055,000","8,685,000","7,132,703","6,012,577","5,218,053","4,653,167","1,019,546","69,331","-686,873","4,612,431","4,917,439","6,467,748","6,672,332","9,136,172","12,470,537","13,625,392","14,307,414","15,751,224","2,079,487","3,098,400"
InvestedCapital,"223,595,000","219,780,000","230,619,000","238,645,000","246,480,000","257,340,000","259,216,000","257,207,000","260,639,000","264,021,000","254,075,000","244,815,000","247,958,000","252,441,000","249,876,000","250,916,000","254,226,000","237,930,000","265,309,000","260,580,000","258,191,000","256,579,000","256,191,000","254,582,000","252,187,000","248,048,000","244,588,000","232,367,000","216,332,000","205,873,000","195,164,000","186,097,000","178,427,000","174,278,000","166,633,000","159,257,000","156,914,000","156,320,000","151,354,000","144,693,000","140,752,000","135,799,000","126,511,000","128,030,000","123,518,000","116,493,000","111,389,000","101,818,000","105,799,000","108,376,000","104,699,000","100,717,000","95,067,000","95,284,000","93,297,000","88,283,000","80,321,000","71,539,000","69,909,000","60,708,000","51,969,000","44,360,000","38,365,000","34,441,000","27,960,000","28,568,000","24,313,000","21,452,000","17,292,000","11,527,000","8,859,000","7,512,057","5,419,527","3,157,746","2,723,050","-2,298,237","-2,597,085","-2,675,337","-203,942","969,512","2,233,461","3,029,878","9,082,029","12,975,668","15,033,210","14,693,917","13,897,250","7,065,101","8,387,531"
TangibleBookValue,"109,281,000","102,336,000","111,782,000","116,576,000","123,330,000","132,592,000","136,314,000","134,909,000","136,031,000","133,200,000","125,286,000","111,341,000","111,792,000","115,138,000","108,664,000","106,322,000","161,468,000","143,710,000","168,841,000","162,605,000","159,124,000","155,621,000","154,050,000","150,174,000","144,647,000","129,225,000","213,972,000","200,433,000","184,186,000","170,846,000","157,972,000","146,376,000","139,144,000","134,013,000","125,774,000","118,527,000","137,986,000","136,637,000","127,422,000","124,858,000","116,547,000","114,798,000","104,416,000","99,415,000","95,833,000","102,118,000","96,683,000","88,506,000","91,126,000","92,766,000","88,782,000","85,295,000","80,466,000","79,703,000","77,373,000","70,813,000","62,795,000","54,925,000","48,164,000","41,636,000","32,995,000","24,128,000","24,628,000","20,667,000","19,537,000","17,676,000","14,158,000","11,660,000","9,326,000","10,143,000","7,475,000","6,046,885","3,872,776","1,529,417","968,760","-7,690,034","-8,185,344","-8,457,459","-6,180,368","-5,215,877","-3,586,838","-3,208,882","2,354,481","6,057,921","7,916,488","9,129,272","8,522,925","1,335,939","-2,700,658"
TotalDebt,"9,932,000","10,180,000","10,579,000","11,154,000","11,661,000","12,399,000","12,523,000","11,749,000","12,600,000","11,299,000","11,304,000","7,474,000","7,852,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,320,000","3,265,000","3,137,000","2,154,000","3,079,000","3,088,000","776,000","3,173,000","2,482,000","1,940,000",,,,,,,,"3,509,857","3,565,763","3,621,651","3,672,419","3,761,918","3,539,901","3,826,872","3,877,012","3,966,114","3,981,109","4,126,108","3,921,529","4,100,993","9,300,124"
NetDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,005,716","934,461","702,770",,,,,,,,"2,416,826","5,864,936"
ShareIssued,"40,613,000","40,593,000","40,558,000","40,532,000","40,515,000","40,353,000","40,356,000","40,329,000","40,314,000","40,207,000","40,193,000","40,342,000","40,215,000","40,225,000","40,261,000","40,233,000","40,312,000","40,086,000","40,170,000","40,165,000","40,198,000","40,097,000","40,199,000","40,199,000","40,202,000","40,108,000","39,827,034","39,793,000","39,775,000","39,660,000","39,667,000","39,667,000","39,667,000","39,619,000","39,470,000","39,474,000","39,492,000","39,205,000","38,973,000","38,846,000","38,669,000","38,193,000","38,062,000","38,043,000","37,747,000","37,640,000","37,640,000","37,640,000","37,626,000","37,487,000","37,487,000","37,487,000","37,335,000","37,335,000","37,335,000","37,256,000","37,254,000","37,205,000","37,204,829","37,148,042","37,005,512","36,546,289","36,474,549","36,389,299","36,329,549","36,015,062","35,980,752","35,818,169","35,367,805","33,581,689","32,625,050","32,571,842","31,720,204","30,425,284","30,415,159","28,389,484","28,389,484","28,389,484","28,389,484","28,389,484","28,260,558","28,263,058","28,260,558","28,260,558","28,256,129","27,866,583","27,736,953","27,341,222","26,872,614"
OrdinarySharesNumber,"40,021,000","40,001,000","39,966,000","40,171,000","40,265,000","40,103,000","40,356,000","40,329,000","40,314,000","40,207,000","40,193,000","40,342,000","40,215,000","40,225,000","40,261,000","40,233,000","40,312,000","40,086,000","40,170,000","40,165,000","40,198,000","40,097,000","40,199,000","40,199,000","40,202,000","40,108,000","39,827,034","39,793,000","39,775,000","39,660,000","39,667,000","39,667,000","39,667,000","39,619,000","39,470,000","39,474,000","39,492,000","39,205,000","38,973,000","38,846,000","38,669,000","38,193,000","38,062,000","38,043,000","37,747,000","37,640,000","37,640,000","37,640,000","37,626,000","37,487,000","37,487,000","37,487,000","37,335,000","37,335,000","37,335,000","37,256,000","37,254,000","37,205,000","37,204,829","37,148,042","37,005,512","36,546,289","36,474,549","36,389,299","36,329,549","36,015,062","35,980,752","35,818,169","35,367,805","33,581,689","32,625,050","32,571,842","31,720,204","30,425,284","30,415,159","28,389,484","28,389,484","28,389,484","28,389,484","28,389,484","28,260,558","28,263,058","28,260,558","28,260,558","28,256,129","27,866,583","27,736,953","27,341,222","26,872,614"
TreasurySharesNumber,"592,000","592,000","592,000","361,000","250,000","250,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
