name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"130,000","128,000","127,000","127,000","126,000","128,000","128,000","124,000","121,000","120,000","120,000","120,000","118,000","117,000","117,000","116,000","116,000","115,000","115,000","115,000","115,000","115,000","114,000","113,000","113,000","113,000","112,000","112,000","112,000","112,000","112,000","111,000","104,000","104,000","103,000","102,000","93,000","60,000","57,000","56,000","51,000","51,000","51,000","51,000","25,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000","22,000","22,000","22,000","22,000","22,000","22,000","22,000","21,000","19,000","19,000","19,000","18,000","16,000","15,000","15,000","15,000","15,000","14,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000","12,000","12,000","12,000","12,000","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"1,519,242,000","1,501,210,000","1,410,576,000","1,407,900,000","1,397,276,000","1,404,964,000","1,404,265,000","1,377,468,000","1,370,174,000","1,371,564,000","1,367,198,000","1,361,569,000","1,354,683,000","1,355,503,000","1,347,332,000","1,339,984,000","1,333,378,000","1,326,250,000","1,320,074,000","1,314,880,000","1,307,561,000","1,307,428,000","1,306,903,000","1,298,631,000","1,291,405,000","1,279,738,000","1,275,565,000","1,266,862,000","1,256,452,000","1,245,462,000","1,235,315,000","1,210,017,000","881,775,000","866,552,000","845,003,000","819,372,000","509,904,000","460,237,000","408,031,000","391,143,000","276,510,000","274,542,000","255,555,000","253,865,000","242,157,000","186,252,000","182,936,000","181,319,000","180,166,000","177,682,000","177,372,000","177,157,000","176,608,000","176,180,000","175,887,000","175,592,000","175,208,000","173,645,000","173,155,000","157,927,000","134,194,000","132,566,000","131,702,000","124,021,000","111,344,000","106,883,000","107,041,000","106,697,000","99,714,000","100,260,000","88,481,000","86,928,000","86,398,000","85,588,000","85,594,000","85,100,000","84,970,000","84,931,000","86,363,000","85,884,000","94,982,000","93,173,000","91,870,000","83,747,000","82,476,000","81,568,000","78,683,000","78,069,000","76,286,000","75,100,000","75,000,000","74,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"-648,050,000","-621,251,000","-615,051,000","-907,707,000","-898,075,000","-943,303,000","-923,473,000","-850,584,000","-812,633,000","-793,709,000","-787,868,000","-771,025,000","-747,095,000","-722,701,000","-718,565,000","-707,015,000","-698,157,000","-677,772,000","-667,638,000","-629,968,000","-621,552,000","-621,787,000","-627,017,000","-605,804,000","-601,156,000","-583,368,000","12,998,000","45,247,000","58,943,000","72,124,000","70,573,000","67,489,000","65,364,000","60,487,000","49,262,000","31,605,000","22,262,000","16,410,000","5,498,000","-8,019,000","-16,343,000","-22,531,000","-30,536,000","-37,756,000","-51,103,000","-57,925,000","-67,368,000","-72,736,000","-75,473,000","-77,491,000","-81,056,000","-81,958,000","-80,641,000","-78,557,000","-80,406,000","-79,417,000","-76,094,000","-72,403,000","-73,756,000","-74,086,000","-68,783,000","-64,455,000","-58,496,000","-43,573,000","-35,631,000","-34,798,000","-41,226,000","-42,387,000","-43,686,000","-44,881,000","-48,357,000","-50,483,000","-49,615,000","-47,442,000","-35,831,000","-31,852,000","-28,290,000","-21,419,000","-4,515,000","-2,727,000","3,235,000","-5,263,000","-2,670,000","-2,901,000","-2,557,000","-3,922,000","-6,308,000","-9,078,000","-10,986,000","-12,100,000","-13,700,000","-12,700,000","-9,000,000","-6,800,000","-7,500,000","-8,000,000","-8,500,000","-8,900,000","-6,300,000","-4,200,000","-3,900,000","-4,300,000","-6,000,000","-7,000,000","-7,800,000","-8,900,000","-10,200,000","-15,100,000","-16,500,000","-17,800,000","-21,000,000","-21,000,000","-21,500,000","-22,300,000","-23,800,000","-24,000,000","-23,600,000","-22,900,000","-21,400,000","-20,800,000","-19,900,000","-20,100,000","-18,400,000","-15,000,000","-13,600,000","-11,300,000","-8,400,000","-8,400,000","-8,600,000","-9,000,000","-7,000,000"
		TreasuryStock,,"0","10,492,000","10,492,000","10,492,000","22,590,000","22,590,000","22,590,000","19,718,000","18,769,000","18,601,000","16,519,000","16,056,000","15,572,000","13,926,000","10,007,000","9,041,000","8,203,000","7,153,000","4,628,000","3,746,000","2,658,000","1,294,000","2,333,000","1,836,000","1,026,000","412,000","235,000","228,000","374,000","358,000","316,000","301,000","286,000","262,000","259,000","244,000","240,000","228,000","228,000","225,000","214,000","215,000","193,000","192,000","189,000","154,000","143,000","134,000","134,000","134,000","133,000","126,000","120,000","118,000","113,000","113,000","111,000","104,000","100,000","97,000","89,000","29,000","394,000","213,000","154,000","71,000","68,000","68,000","68,000","68,000","68,000","68,000",,"45,000",,,,"1,540,000","1,540,000","1,540,000","1,540,000","1,540,000","1,540,000","1,540,000","1,540,000","1,540,000","1,540,000","1,540,000","1,500,000","1,500,000","1,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-44,446,000","-37,706,000","-36,010,000","-23,289,000","-26,702,000","-8,476,000","-29,812,000","-40,990,000","-49,275,000","-37,047,000","-46,100,000","-37,313,000","-39,362,000","-38,978,000","-34,422,000","-32,878,000","-14,137,000","-21,536,000","-27,706,000","-32,560,000","-44,874,000","-53,225,000","-33,995,000","-38,273,000","-31,729,000","-39,548,000","-39,445,000","-30,384,000","-44,973,000","-24,406,000","-3,267,000","7,466,000","5,795,000","5,789,000","3,988,000","-1,839,000","634,000","3,866,000","3,132,000","1,121,000","4,124,000","2,940,000","4,708,000","7,585,000","6,084,000","4,958,000","5,168,000","3,323,000","4,096,000","4,617,000","4,935,000","4,158,000","2,959,000","4,709,000","3,156,000","5,190,000","5,939,000","3,616,000","2,745,000","1,981,000","1,784,000","1,628,000","-38,000","94,000","-4,914,000","-2,470,000","-2,536,000","-2,567,000","-1,065,000","-2,261,000","-2,910,000","-2,741,000","-2,406,000","-1,461,000","-2,474,000","-2,371,000","-3,383,000","-3,659,000","-4,724,000","-3,648,000","-6,308,000","-6,664,000","-4,746,000","-6,148,000","-5,764,000","-4,322,000","-5,187,000","-3,721,000","-3,281,000","-1,900,000","-600,000","-1,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72,100,000","73,400,000","73,000,000","71,900,000","72,100,000","73,500,000","72,400,000","71,700,000","72,100,000","73,000,000","72,400,000","72,300,000","71,900,000","71,900,000","69,500,000","70,000,000","38,200,000","37,800,000","38,400,000","37,400,000","37,100,000","37,000,000","37,500,000","37,500,000","37,700,000","37,900,000","38,000,000","38,300,000","30,200,000","30,400,000","29,600,000","29,300,000","29,700,000","29,900,000","29,800,000","24,500,000","24,200,000","24,200,000","8,600,000"
	MinorityInterest,,,,,"0","0","0","0","0","-8,263,000","-8,326,000","-8,386,000","-8,430,000","-2,382,000","-2,341,000","-2,367,000","-2,921,000","-2,906,000","-3,039,000","-2,560,000","-3,052,000","-3,173,000","-1,994,000","-1,802,000","-1,198,000","-1,263,000","5,058,000","5,547,000","1,151,000","1,207,000","1,053,000","1,072,000","1,040,000","1,146,000","3,693,000",,,,,,,,,,,"0","0","0","0","73,000","29,000","4,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"1,274,410,000","1,289,240,000","749,150,000","466,539,000","462,133,000","449,941,000","448,322,000","483,491,000","533,288,000","567,374,000","570,170,000","612,210,000","646,675,000","603,369,000","580,536,000","590,200,000","612,159,000","618,854,000","617,692,000","647,839,000","637,504,000","629,873,000","644,711,000","652,334,000","656,797,000","655,909,000","1,248,818,000","1,281,602,000","1,270,306,000","1,292,918,000","1,302,375,000","1,296,352,000","964,237,000","944,062,000","909,429,000","873,700,000","575,739,000","560,864,000","540,051,000","516,871,000","396,059,000","385,895,000","229,563,000","223,552,000","196,971,000","133,119,000","120,605,000","111,786,000","108,678,000","104,697,000","101,140,000","99,247,000","98,822,000","102,234,000","98,541,000","101,274,000","104,962,000","104,769,000","102,062,000","100,588,000","81,962,000","85,023,000","88,530,000","102,520,000","96,641,000","95,625,000","89,372,000","87,939,000","81,159,000","79,513,000","73,608,000","70,188,000","70,861,000","73,327,000","61,182,000","64,900,000","67,320,000","73,956,000","99,442,000","102,647,000","115,797,000","105,359,000","99,917,000","77,481,000","76,938,000","76,171,000","70,035,000","68,177,000","64,926,000","64,100,000","63,700,000","63,600,000","67,700,000","71,200,000","70,100,000","68,600,000","68,300,000","69,300,000","70,800,000","72,200,000","73,000,000","73,500,000","71,100,000","65,300,000","64,100,000","63,000,000","59,300,000","54,900,000","21,700,000","20,000,000","17,400,000","16,400,000","15,600,000","14,700,000","13,700,000","13,500,000","14,100,000","15,000,000","16,600,000","17,500,000","10,700,000","10,700,000","17,200,000","20,200,000","21,900,000","24,300,000","26,400,000","21,000,000","20,500,000","15,200,000","1,600,000"
CommonStockEquity,"826,876,000","842,381,000","749,150,000","466,539,000","462,133,000","430,723,000","428,518,000","463,428,000","488,669,000","522,159,000","514,749,000","536,832,000","552,288,000","578,369,000","580,536,000","590,200,000","612,159,000","618,854,000","617,692,000","647,839,000","637,504,000","629,873,000","644,711,000","652,334,000","656,797,000","655,909,000","1,248,818,000","1,281,602,000","1,270,306,000","1,292,918,000","1,302,375,000","1,284,767,000","952,737,000","932,646,000","898,094,000","848,981,000","532,649,000","480,333,000","416,490,000","384,073,000","264,117,000","254,788,000","229,563,000","223,552,000","196,971,000","133,119,000","120,605,000","111,786,000","108,678,000","104,697,000","101,140,000","99,247,000","98,822,000","102,234,000","98,541,000","101,274,000","104,962,000","104,769,000","102,062,000","85,743,000","67,117,000","69,669,000","73,158,000","80,166,000","70,602,000","69,476,000","63,223,000","61,690,000","54,910,000","53,064,000","37,159,000","33,649,000","34,322,000","36,698,000","47,257,000","50,890,000","53,310,000","59,866,000","75,597,000","77,982,000","90,382,000","79,719,000","82,927,000","73,171,000","72,628,000","71,796,000","65,660,000","63,742,000","60,491,000","59,600,000","59,200,000","59,000,000","63,100,000","66,600,000","65,500,000","63,900,000","63,600,000","64,600,000","66,100,000","67,500,000","68,200,000","68,700,000","66,400,000","65,300,000","64,100,000","63,000,000","59,300,000","54,900,000","21,700,000","20,000,000","17,400,000","16,400,000","15,600,000","14,700,000","13,700,000","13,500,000","14,100,000","15,000,000","16,600,000","17,500,000","10,300,000","10,300,000","11,200,000","14,300,000","16,100,000","18,600,000","21,400,000","16,100,000","15,600,000","15,200,000","1,600,000"
CapitalLeaseObligations,"53,582,000","55,764,000","53,709,000","56,049,000","60,337,000","58,003,000","53,952,000","56,099,000","43,296,000","44,971,000","43,464,000","46,724,000","48,441,000","7,046,000","7,214,000","7,378,000","7,593,000","7,722,000","7,862,000","7,973,000","8,038,000","8,159,000","8,362,000","8,481,000","8,645,000","8,716,000","8,895,000","9,014,000","9,144,000","9,589,000","9,894,000","7,375,000","7,420,000","7,464,000","7,513,000","7,522,000","7,573,000","7,617,000","7,653,000","7,691,000","7,734,000","7,772,000","7,740,000","7,797,000","7,853,000","8,279,000","8,310,000","8,364,000","8,416,000","8,467,000","8,518,000","8,567,000","8,615,000","8,662,000","8,517,000","8,567,000","8,615,000","8,663,000","8,709,000","8,755,000","8,800,000","8,844,000","8,859,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"439,976,000","450,958,000","578,993,000","286,966,000","281,124,000","240,875,000","212,094,000","201,713,000","226,674,000","250,645,000","245,808,000","257,272,000","268,282,000","288,760,000","282,037,000","283,104,000","285,036,000","289,189,000","283,240,000","307,724,000","299,754,000","327,142,000","322,175,000","323,684,000","313,790,000","310,568,000","359,205,000","366,985,000","369,255,000","451,820,000","559,022,000","702,911,000","441,873,000","420,871,000","428,632,000","411,414,000","133,467,000","131,642,000","99,123,000","67,642,000","-36,509,000","93,097,000","107,829,000","109,324,000","89,588,000","55,866,000","62,792,000","56,218,000","54,994,000","52,333,000","49,638,000","48,131,000","48,080,000","50,561,000","46,851,000","48,072,000","51,038,000","51,917,000","49,312,000","33,250,000","14,027,000","16,200,000","21,103,000","27,538,000","17,810,000","16,739,000","9,232,000","7,240,000","-315,000","-2,295,000","-18,794,000","-22,944,000","-23,030,000","-20,850,000","-21,861,000","-10,739,000","-14,480,000","-7,197,000","18,353,000","20,607,000","24,343,000","23,247,000","32,012,000","64,997,000","64,294,000","63,379,000","56,717,000","54,891,000","51,481,000","50,500,000","49,700,000","49,600,000","58,100,000","61,500,000","60,000,000","58,300,000","57,900,000","59,100,000","60,900,000","63,800,000","64,600,000","65,000,000","62,800,000","61,900,000","60,700,000","59,500,000","55,700,000","51,300,000","18,000,000","16,200,000","13,600,000","12,500,000","11,600,000","10,600,000","9,400,000","13,500,000","14,100,000","15,000,000","16,600,000","12,800,000","5,500,000","5,600,000","2,800,000","5,900,000","7,900,000","10,300,000","13,400,000","8,200,000","7,700,000","15,200,000","1,600,000"
WorkingCapital,"837,490,000","853,725,000","539,778,000","212,024,000","221,363,000","181,785,000","175,144,000","154,796,000","201,167,000","210,206,000","220,517,000","246,897,000","276,037,000","233,414,000","210,661,000","214,519,000","221,301,000","231,293,000","237,228,000","271,426,000","267,557,000","302,545,000","301,287,000","297,110,000","284,530,000","286,996,000","339,333,000","345,990,000","348,234,000","432,199,000","537,224,000","692,668,000","433,790,000","416,399,000","436,816,000","432,011,000","174,157,000","212,285,000","222,299,000","199,507,000","88,964,000","202,357,000","89,108,000","91,093,000","76,503,000","42,475,000","45,092,000","39,934,000","38,652,000","36,718,000","37,598,000","34,856,000","33,802,000","35,279,000","32,186,000","33,588,000","35,666,000","40,906,000","37,353,000","36,065,000","15,919,000","17,335,000","21,562,000","37,133,000","44,524,000","44,231,000","39,124,000","38,143,000","30,226,000","28,324,000","21,615,000","17,569,000","16,907,000","18,823,000","-4,433,000","-1,334,000","-14,474,000","-8,608,000","12,951,000","16,307,000","28,558,000","17,430,000","16,263,000","42,367,000","42,235,000","44,549,000","40,045,000","36,060,000","32,008,000","31,200,000","32,600,000","33,200,000","35,000,000","38,300,000","39,300,000","38,600,000","37,400,000","38,400,000","41,600,000","43,200,000","45,900,000","49,700,000","50,300,000","47,800,000","49,000,000","50,700,000","50,200,000","46,000,000","13,100,000","11,700,000","8,800,000","8,200,000","8,000,000","7,000,000","5,600,000","4,800,000","5,600,000","6,300,000","7,800,000","8,700,000","1,700,000","1,400,000","2,300,000","5,300,000","6,900,000","8,600,000","12,700,000","8,100,000","8,500,000","10,200,000","-1,200,000"
InvestedCapital,"1,274,410,000","1,289,240,000","749,150,000","466,539,000","462,133,000","451,992,000","450,080,000","484,956,000","535,794,000","569,880,000","573,195,000","616,260,000","651,675,000","603,369,000","580,536,000","590,200,000","612,159,000","618,854,000","617,692,000","647,839,000","637,504,000","629,873,000","644,711,000","652,334,000","656,797,000","655,909,000","1,248,818,000","1,281,602,000","1,270,306,000","1,292,918,000","1,302,375,000","1,296,352,000","964,237,000","944,062,000","909,429,000","873,700,000","575,739,000","560,864,000","540,051,000","516,871,000","396,059,000","385,895,000","229,563,000","223,552,000","196,971,000","133,119,000","120,605,000","111,786,000","108,678,000","104,697,000","101,140,000","99,247,000","98,822,000","105,319,000","101,818,000","104,667,000","108,352,000","108,275,000","102,240,000","112,398,000","93,768,000","96,936,000","92,142,000","106,165,000","96,851,000","95,825,000","89,572,000","88,129,000","81,349,000","79,693,000","73,788,000","70,363,000","71,036,000","73,492,000","69,897,000","73,605,000","83,425,000","86,906,000","104,500,000","111,688,000","124,016,000","114,645,000","124,499,000","77,606,000","77,063,000","76,291,000","70,155,000","68,292,000","65,041,000","64,200,000","63,800,000","63,700,000","67,800,000","71,300,000","70,200,000","68,700,000","68,400,000","69,400,000","70,900,000","72,300,000","73,100,000","73,600,000","71,300,000","65,300,000","64,100,000","63,000,000","59,300,000","54,900,000","21,700,000","20,000,000","17,400,000","16,400,000","15,600,000","14,900,000","13,900,000","13,700,000","14,500,000","15,400,000","17,200,000","18,100,000","11,400,000","11,400,000","17,900,000","20,400,000","22,100,000","24,500,000","27,300,000","21,900,000","21,200,000","15,400,000","4,700,000"
TangibleBookValue,"439,976,000","450,958,000","578,993,000","286,966,000","281,124,000","240,875,000","212,094,000","201,713,000","226,674,000","250,645,000","245,808,000","257,272,000","268,282,000","288,760,000","282,037,000","283,104,000","285,036,000","289,189,000","283,240,000","307,724,000","299,754,000","327,142,000","322,175,000","323,684,000","313,790,000","310,568,000","359,205,000","366,985,000","369,255,000","451,820,000","559,022,000","702,911,000","441,873,000","420,871,000","428,632,000","411,414,000","133,467,000","131,642,000","99,123,000","67,642,000","-36,509,000","93,097,000","107,829,000","109,324,000","89,588,000","55,866,000","62,792,000","56,218,000","54,994,000","52,333,000","49,638,000","48,131,000","48,080,000","50,561,000","46,851,000","48,072,000","51,038,000","51,917,000","49,312,000","33,250,000","14,027,000","16,200,000","21,103,000","27,538,000","17,810,000","16,739,000","9,232,000","7,240,000","-315,000","-2,295,000","-18,794,000","-22,944,000","-23,030,000","-20,850,000","-21,861,000","-10,739,000","-14,480,000","-7,197,000","18,353,000","20,607,000","24,343,000","23,247,000","32,012,000","64,997,000","64,294,000","63,379,000","56,717,000","54,891,000","51,481,000","50,500,000","49,700,000","49,600,000","58,100,000","61,500,000","60,000,000","58,300,000","57,900,000","59,100,000","60,900,000","63,800,000","64,600,000","65,000,000","62,800,000","61,900,000","60,700,000","59,500,000","55,700,000","51,300,000","18,000,000","16,200,000","13,600,000","12,500,000","11,600,000","10,600,000","9,400,000","13,500,000","14,100,000","15,000,000","16,600,000","12,800,000","5,500,000","5,600,000","2,800,000","5,900,000","7,900,000","10,300,000","13,400,000","8,200,000","7,700,000","15,200,000","1,600,000"
TotalDebt,"501,116,000","502,623,000","53,709,000","56,049,000","60,337,000","79,272,000","75,514,000","77,627,000","90,421,000","92,692,000","101,910,000","126,152,000","147,828,000","32,046,000","7,214,000","7,378,000","7,593,000","7,722,000","7,862,000","7,973,000","8,038,000","8,159,000","8,362,000","8,481,000","8,645,000","8,716,000","8,895,000","9,014,000","9,144,000","9,589,000","9,894,000","18,960,000","18,920,000","18,880,000","18,848,000","32,241,000","50,663,000","88,148,000","131,214,000","140,489,000","139,676,000","138,879,000","7,740,000","7,797,000","7,853,000","8,279,000","8,310,000","8,364,000","8,416,000","8,467,000","8,518,000","8,567,000","8,615,000","11,747,000","11,794,000","11,960,000","12,005,000","12,169,000","8,887,000","35,410,000","35,451,000","36,111,000","27,843,000","25,999,000","26,249,000","26,349,000","26,349,000","26,439,000","26,439,000","26,629,000","36,629,000","36,714,000","36,714,000","36,794,000","22,640,000","22,715,000","30,115,000","27,040,000","28,903,000","33,706,000","33,634,000","34,926,000","41,572,000","4,435,000","4,435,000","4,495,000","4,495,000","4,550,000","4,550,000","4,600,000","4,600,000","4,700,000","4,700,000","4,700,000","4,700,000","4,800,000","4,800,000","4,800,000","4,800,000","4,800,000","4,900,000","4,900,000","4,900,000",,,,,,,,,,,"200,000","200,000","200,000","400,000","400,000","600,000","600,000","1,100,000","1,100,000","6,700,000","6,100,000","6,000,000","5,900,000","5,900,000","5,800,000","5,600,000","200,000","3,100,000"
NetDebt,"58,264,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71,915,000",,,,,,,,,,,,,,,,,,,,"19,644,000","12,936,000","13,704,000","13,347,000",,"2,237,000","358,000",,,"353,000","16,775,000","16,743,000","13,850,000","12,840,000","16,959,000","13,730,000","26,605,000","24,761,000","27,871,000","27,010,000","28,092,000","28,978,000","33,044,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,100,000","3,400,000","2,400,000","400,000",,"1,800,000",,,"1,300,000"
ShareIssued,"130,365,000","128,375,000","126,758,000","126,796,000","126,523,000","127,626,000","127,664,000","124,251,056","121,661,000","121,266,000","120,997,000","120,506,000","117,459,000","118,650,000","118,452,000","117,249,000","117,180,000","117,025,000","115,798,000","115,583,000","115,419,000","115,113,000","114,301,000","113,559,000","113,140,000","113,115,000","112,425,000","112,325,000","112,301,000","112,233,000","111,924,000","110,752,000","104,348,000","103,818,000","103,348,000","102,174,000","93,218,000","89,782,500","86,064,000","83,761,500","77,473,500","76,462,500","76,263,000","76,060,500","75,015,000","70,422,000","69,783,000","69,372,000","69,114,000","68,322,000","68,358,000","68,091,000","67,428,090","67,410,090","67,098,111","67,095,000","67,026,411","66,522,000","66,465,969","66,426,369","57,433,323","57,255,471","57,168,000","54,909,000","46,914,000","45,906,000","45,851,202","45,370,947","43,968,000","43,470,000","40,224,000","39,570,000","39,312,000","38,709,000","38,637,000","38,202,903","38,202,000","38,175,000","38,118,000","37,932,000","39,435,000","39,396,000","37,521,000","37,461,000","36,915,000","36,594,000","36,198,000","35,652,000","35,022,000","34,299,000","34,272,000","34,236,000","34,893,000","34,167,000","34,020,000","33,996,000","33,084,000","34,275,000","34,302,000","34,194,000","34,083,000","34,077,000","35,187,000","33,996,000","33,897,000","33,837,000","33,744,000","33,729,000","28,677,000","27,468,000","27,462,000","27,462,000","27,462,000","27,462,000","27,462,000","27,462,000","27,462,000","17,862,000","17,862,000","17,862,000","17,862,000","17,862,000","17,862,000","17,862,000","17,862,000","13,863,000","13,860,000","13,155,000","13,110,000","13,086,000","9,762,000"
OrdinarySharesNumber,"130,365,000","128,375,000","125,135,000","125,173,000","124,900,000","124,132,000","124,208,000","119,708,056","117,823,000","117,596,000","117,414,000","117,324,000","115,240,000","115,704,000","115,683,000","114,746,000","114,822,000","114,806,000","113,816,000","113,881,000","113,788,000","113,615,000","112,971,000","112,175,000","111,981,000","112,223,000","112,047,000","111,983,000","111,880,000","111,524,000","111,233,000","110,107,000","103,730,000","103,218,000","102,782,000","101,613,000","92,679,000","89,250,000","85,549,500","83,247,000","76,965,000","75,976,500","75,777,000","75,639,000","74,604,000","70,020,000","69,498,000","69,120,000","68,892,000","68,100,000","68,136,000","67,875,000","67,233,090","67,233,090","67,098,111","67,095,000","67,026,411","66,522,000","66,465,969","66,426,369","57,433,323","57,255,471","57,168,000","54,909,000","46,914,000","45,906,000","45,851,202","45,370,947","43,968,000","43,470,000","40,224,000","39,570,000","39,312,000","38,709,000","38,637,000","38,202,903","38,202,000","38,175,000","38,118,000","37,932,000","39,435,000","39,396,000","37,521,000","37,461,000","36,915,000","36,594,000","36,198,000","35,652,000","35,022,000","34,299,000","34,272,000","34,236,000","34,893,000","34,167,000","34,020,000","33,996,000","33,084,000","34,275,000","34,302,000","34,194,000","34,083,000","34,077,000","35,187,000","33,996,000","33,897,000","33,837,000","33,744,000","33,729,000","28,677,000","27,468,000","27,462,000","27,462,000","27,462,000","27,462,000","27,462,000","27,462,000","27,462,000","17,862,000","17,862,000","17,862,000","17,862,000","17,862,000","17,862,000","17,862,000","17,862,000","13,863,000","13,860,000","13,155,000","13,110,000","13,086,000","9,762,000"
TreasurySharesNumber,,"0","1,623,000","1,623,000","1,623,000","3,494,000","3,456,000","4,543,000","3,838,000","3,670,000","3,583,000","3,182,000","2,219,000","2,946,000","2,769,000","2,503,000","2,358,000","2,219,000","1,982,000","1,702,000","1,631,000","1,498,000","1,330,000","1,384,000","1,159,000","892,000","378,000","342,000","421,000","709,000","691,000","645,000","618,000","600,000","566,000","561,000","539,000","532,500","514,500","514,500","508,500","486,000","486,000","421,500","411,000","402,000","285,000","252,000","222,000","222,000","222,000","216,000","195,000","177,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
