name,ttm,03/31/2022,12/31/2021,09/30/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989,01/31/1989,10/31/1988,07/31/1988,04/30/1988,01/31/1988,10/31/1987,07/31/1987,04/30/1987,01/31/1987,10/31/1986,07/31/1986,04/30/1986,01/31/1986,10/31/1985
NetIncomeFromContinuingAndDiscontinuedOperation,"583,791,000","673,177,000","-190,605,000","-151,601,000","949,252,000","-232,994,000","-223,726,000","91,259,000","460,403,000","-129,683,000","-187,999,000","-150,247,000","877,909,000","-126,454,000","-176,276,000","-152,670,000","1,142,927,000","-245,645,000","-153,566,000","-130,567,000","783,352,000","-104,514,000","-146,220,000","-123,673,000","700,662,000","-81,729,000","-145,007,000","-99,659,000","738,841,000","-36,948,000","-111,998,000","-116,232,000","909,998,000","-214,711,000","-104,943,000","-115,187,000","664,340,000","-17,708,000","-105,243,000","-107,441,000","586,103,000","-3,349,000","-141,724,000","-175,098,000","658,561,000","-12,721,000","-109,049,000","-130,681,000","690,828,000","50,635,000","-128,587,000","-133,634,000","706,903,000","47,363,000","-135,874,000","-132,719,000","543,562,000","-47,358,000","-502,271,000","-302,580,000","-85,564,000","-60,252,000","-156,460,000","-131,377,000","587,538,000","12,113,000","-86,275,000","-28,324,000","640,447,000","91,692,000","-52,199,000","-44,083,000","575,635,000","106,726,000","10,376,000","10,582,000","494,642,000","132,313,000","-37,347,000","-9,544,000","463,584,000","29,616,000","-28,011,000","-30,784,000","372,504,000","5,645,000","-49,655,000","-51,746,000","340,781,000","-7,075,000","-44,737,000","-37,074,000","297,374,000","-23,096,000","-31,173,000","-27,739,000","256,918,000","214,578,000","-41,231,000","-38,135,000","199,435,000","-25,326,000","-74,128,000","-52,226,000","185,711,000","-5,471,000","-8,298,000","5,226,000","103,387,000","8,084,000","-1,252,000","-2,960,000","194,400,000","12,600,000","-1,000,000","-5,400,000","183,200,000","8,600,000","-4,000,000","-7,100,000","166,000,000","5,100,000","-3,300,000","-5,400,000","154,300,000","-6,500,000","-2,400,000","-5,400,000","131,800,000","-3,900,000","-200,000","-4,200,000",,,,,,,,,,,,,,,
NormalizedIncome,"590,212,000","674,973,000","-189,073,000","-149,945,000","951,452,651.379","-232,231,002","-222,163,557","93,260,432","540,115,294.825","-127,925,476.846","-183,627,757.089","-145,730,336","884,877,395.177","-119,803,912.438","-170,845,633.182","-148,794,753","1,146,150,181.064","-242,940,330","-148,238,554.911","-127,818,000","786,620,624.893","-101,012,395.995","-144,357,838.328","-121,935,600","699,365,609.564","-76,351,000","-142,524,600","-96,505,000","744,133,000","-35,311,000","-113,227,000","-108,851,000","929,133,000","-212,751,000","-103,015,000","-113,270,000","688,922,000","-16,915,000","-102,936,907.997","-107,612,341.598","593,245,510.057","-5,302,500","-121,954,357.948","-111,296,500","656,833,360.03","2,447,650","-113,783,209.05","-129,641,376.723","691,620,095.871","51,648,450","-127,577,000","-132,654,241.909","706,425,290.826","65,730,388.052","-131,782,350","-128,552,215.627","687,426,140.656","7,595,950","-142,496,708.241","-114,958,400","598,316,650","22,994,850","-159,622,600","-135,461,445.854","582,392,400","9,888,200","-88,117,422.2","-32,893,482.657","740,402,915.798","1,037,317.775","-72,266,005.354","-45,302,870.239","486,411,859.167","76,553,422.973","5,593,132.719","6,922,317.743","417,350,600","105,848,800","-12,237,000","-932,439.08","390,731,289.649","44,400","-35,802,600","-34,973,200","298,580,400","-20,407,000","-61,523,600","-74,744,600","204,382,571.193","-21,584,800","-50,834,653.658","-41,123,204.709","223,979,580.414","-16,473,467.742","-41,892,400.076","-37,927,305.737","184,818,842.45","-24,999,496.786","-51,189,322.082","-43,270,245.167","134,002,434.289","-37,504,653.141","-80,306,200","-58,597,400","78,238,138.383","-15,333,829.543","-12,886,849.443","-6,335,516.209","98,362,000","-1,470,940.009","-7,084,999.507","-8,933,683.552","138,576,711.896","-27,320,000","-8,820,000","-12,984,269.663","129,108,884.436","-8,170,000","-13,046,153.846","-14,750,862.069","110,052,534.221","-9,892,771.084","-12,772,222.222","-13,561,363.636","102,887,166.202","-17,420,000","-11,384,615.385","-13,438,636.364","86,572,697.522","-13,804,761.905","-9,400,000","-11,426,470.588",,,,,,,,,,,,,,,
InterestIncome,,,,,,"123,000","729,000","1,159,000","1,606,000","2,397,000","2,225,000","8,026,000","5,252,000","2,258,000","4,505,000","4,497,000","3,407,000","699,000","1,311,000",,"3,696,000","51,000","52,000","31,000","-256,000","36,000","8,768,000",,,,,,,,,,,,"9,859,000","9,873,000","40,063,000","39,476,000","19,842,000","10,433,000","57,107,000","56,012,000","20,994,000","10,302,000","49,659,000","48,346,000","12,113,000","12,287,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"106,870,000","23,746,000","23,085,000","22,830,000","21,551,000","22,333,000","30,861,000","32,125,000","27,412,000","26,305,000","21,306,000","21,071,000","21,837,000","22,833,000","21,191,000","21,190,000","22,270,000","24,560,000","21,265,000","21,277,000","22,925,000","25,940,000","22,620,000","21,466,000","22,633,000","23,573,000","14,181,000","8,575,000","8,560,000","9,048,000","13,843,000",,,,,,,,,,"22,737,000","23,543,000","22,873,000","23,301,000",,"24,662,000","22,992,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-106,870,000","-23,746,000","-23,085,000","-22,830,000","-23,562,000","-22,210,000","-30,132,000","-30,966,000","-25,806,000","-23,908,000","-19,081,000","-13,045,000","-16,585,000","-20,575,000","-16,686,000","-16,693,000","-18,863,000","-23,861,000","-19,954,000","-21,277,000","-19,229,000","-25,889,000","-22,568,000","-21,435,000","-22,889,000","-23,537,000","-5,413,000","-8,575,000","-8,560,000","-9,048,000","-13,843,000",,,,,,,,"9,859,000","9,873,000","17,326,000","15,933,000","-3,031,000","-12,868,000","57,107,000","31,350,000","-1,998,000","10,302,000","49,659,000","48,346,000","12,113,000","12,287,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"775,606,000","885,603,000","-275,833,000","-174,488,000","1,086,772,000","-261,167,000","-206,166,000","156,167,000","669,488,000","-150,725,000","-240,000,000","-186,043,000","1,156,416,000","-135,831,000","-210,799,000","-177,575,000","1,253,291,000","-96,245,000","-215,000,000","-183,942,000","1,234,828,000","-124,658,000","-205,849,000","-182,083,000","1,163,440,000","-122,927,000","-223,538,000","-178,534,000","1,218,619,000","-81,817,000","-186,730,000","-175,135,000","1,461,597,000","-338,215,000","-180,616,000","-179,555,000","1,126,810,000","-92,636,000","-174,934,000","-182,286,000","1,004,363,000","22,517,000","-181,056,000","-269,841,000","940,472,000","-1,306,000","-160,524,000","-210,571,000","1,109,108,000","94,444,000","-214,553,000","-214,162,000","1,175,751,000","100,065,000","-225,332,000","-213,261,000","1,142,428,000","2,146,000","-233,591,000","-191,544,000","1,040,116,000","27,888,000","-255,972,000","-213,322,000","984,435,000","33,911,000","-123,587,000","-40,834,000","1,082,308,000","131,951,000","-87,434,000","-74,572,000","946,695,000","174,504,000","15,970,000","15,602,000","840,035,000","220,292,000","-62,688,000","-17,397,000","767,662,000","48,946,000","-48,161,000","-53,019,000","640,010,000","6,657,000","-88,907,000","-92,694,000","554,576,000","-13,704,000","-74,794,000","-62,463,000","479,984,000","-8,350,000","-61,030,000","-58,631,000","398,953,000","-29,245,000","-53,032,000","-60,699,000","307,213,000","-47,093,000","-141,263,000","-101,031,000","211,326,000","-8,882,000","-13,470,000","8,483,000","297,228,000","13,102,000","-2,029,000","-4,797,000","225,800,000","-27,100,000","-15,500,000","-21,400,000","210,800,000","-13,300,000","-21,300,000","-24,000,000","179,200,000","-16,200,000","-20,900,000","-22,100,000","167,300,000","-31,000,000","-18,400,000","-21,800,000","140,500,000","-22,300,000","-14,000,000","-18,500,000","-316,900,000","139,400,000","133,000,000","105,700,000","-130,200,000","118,700,000","113,100,000","93,700,000","-85,300,000","95,700,000","86,200,000","76,300,000","-84,500,000","90,800,000","84,300,000"
EBITDA,"932,458,000"
ReconciledCostOfRevenue,"1,842,092,000","831,455,000","289,323,000","241,532,000","901,728,000","380,273,000","245,055,000","315,036,000","767,157,000","462,521,000","253,206,000","229,392,000","863,521,000","421,026,000","250,815,000","221,560,000","669,941,000","363,107,000","228,830,000","255,472,000","851,387,000","330,325,000","212,802,000","268,608,000","901,993,000","456,166,000","287,994,000","268,177,000","879,219,000","455,058,000","276,050,000","272,485,000","1,082,981,000","363,537,000","220,864,000","210,053,000","821,735,000","377,618,000","212,011,000","193,424,000","783,521,000","431,697,000","227,613,000","357,000,000","1,018,461,000","470,222,000","231,975,000","368,016,000","1,024,850,000","645,747,000","410,949,000","386,450,000","1,106,566,000","684,567,000","438,765,000","412,429,000","1,186,638,000","701,446,000","487,539,000","426,929,000","1,015,537,000","657,835,000","590,097,000","538,103,000","1,140,045,000","778,590,000","522,081,000","466,575,000","1,290,747,000","509,104,000","318,833,000","271,439,000","157,906,000","157,204,000","126,528,000","94,009,000","240,417,000","150,288,000","98,653,000","80,687,000","224,177,000","123,789,000","76,986,000","59,204,000","161,788,000","97,888,000","61,128,000","64,090,000","142,154,000","106,840,000","68,902,000","40,931,000","80,834,000","78,772,000","36,817,000","31,973,000","45,095,000","62,309,000","34,279,000","35,574,000","26,912,000","21,458,000","11,352,000","10,207,000","-21,492,000","29,812,000","17,931,000","15,211,000","33,494,000","20,490,000","10,878,000","6,680,000","58,500,000","23,700,000","15,300,000","13,300,000","46,400,000","14,000,000","16,300,000","12,400,000","45,300,000","10,300,000","10,100,000","10,600,000","33,200,000","19,900,000","10,000,000","10,500,000","33,000,000","11,900,000","9,300,000","10,500,000",,,,,,,,,,,,,,,
ReconciledDepreciation,"156,852,000","36,116,000","35,631,000","35,715,000","39,689,000","39,856,000","37,799,000","39,508,000","44,127,000","44,147,000","42,657,000","38,605,000","40,682,000","44,088,000","41,493,000","40,432,000","46,417,000","136,878,000","88,390,000","43,598,000","49,976,000","132,192,000","87,032,000","13,815,000","14,182,000","16,508,000","13,991,000","13,010,000","14,732,000","14,110,000","10,500,000","8,601,000","6,974,000",,,,,,,,,,,,,,,,,,,,"33,176,000","31,141,000","29,758,000","29,556,000","38,022,000","32,743,000","38,171,000","37,075,000","30,306,000","-72,182,000","98,369,000","93,722,000","97,010,000","92,219,000","75,856,000","71,297,000","84,874,000","67,763,000","59,950,000","55,471,000","61,925,000","68,514,000","57,696,000","53,621,000","47,083,000","42,670,000","36,495,000","35,573,000","48,291,000","38,167,000","34,329,000","34,599,000","56,618,000","52,848,000","48,685,000","47,457,000","67,948,000","36,539,000","24,331,000","18,400,000","29,539,000","18,182,000","13,496,000","13,388,000","21,150,000","15,603,000","10,238,000","8,796,000","72,743,000","56,062,000","102,241,000","56,601,000","-51,318,000","33,984,000","22,248,000","27,563,000","18,320,000","17,883,000","16,344,000","15,137,000","10,600,000","20,600,000","11,200,000","14,700,000","15,100,000","16,800,000","10,400,000","12,400,000","12,400,000","13,400,000","9,500,000","9,000,000","7,900,000","9,200,000","7,700,000","8,200,000","8,300,000","7,100,000","7,000,000","6,800,000",,,,,,,,,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"590,212,000","674,973,000","-189,073,000","-149,945,000","950,967,000","-231,831,000","-222,480,000","93,556,000","463,460,000","-128,026,000","-183,554,000","-145,724,000","884,769,000","-119,779,000","-170,937,000","-148,797,000","1,145,964,000","-242,925,000","-148,312,000","-127,818,000","786,570,000","-101,212,000","-143,415,000","-121,026,000","701,225,000","-78,649,000","-142,518,000","-96,505,000","744,133,000","-35,311,000","-113,227,000","-108,851,000","929,133,000","-212,751,000","-103,015,000","-113,270,000","688,922,000","-16,915,000","-101,199,000","-105,650,000","591,703,000","-3,567,000","-123,013,000","-173,443,000","658,230,000","-11,034,000","-111,444,000","-127,638,000","692,432,000","53,603,000","-126,472,000","-130,617,000","707,809,000","66,830,000","-133,161,000","-129,369,000","691,120,000","9,284,000","-136,105,000","-109,823,000","603,360,000","24,965,000","-156,460,000","-131,377,000","587,538,000","12,113,000","-86,275,000","-28,324,000","640,447,000","91,692,000","-52,199,000","-44,083,000","575,635,000","106,726,000","10,376,000","10,582,000","494,642,000","132,313,000","-37,347,000","-9,544,000","463,584,000","29,616,000","-28,011,000","-30,784,000","372,504,000","5,645,000","-49,655,000","-51,746,000","340,781,000","-7,075,000","-44,737,000","-37,074,000","298,335,000","-2,845,000","-31,173,000","-27,739,000","256,918,000","-17,456,000","-30,449,000","-34,861,000","199,435,000","-25,326,000","-74,128,000","-52,226,000","133,632,000","-5,471,000","-8,298,000","5,226,000","103,387,000","8,084,000","-1,252,000","-2,960,000","194,400,000","-17,900,000","-4,200,000","-5,400,000","183,200,000","8,600,000","-4,000,000","-7,100,000","166,000,000","5,100,000","-3,300,000","-5,400,000","154,300,000","-6,500,000","-2,400,000","-5,400,000","131,800,000","-3,900,000","-200,000","-4,200,000",,,,,,,,,,,,,,,
TotalUnusualItemsExcludingGoodwill,"0",,,,"-544,000","489,000","-337,000","392,000","-106,198,000","-139,000","105,000","9,000","-139,000","33,000","-124,000","-3,000","-200,000","21,000","-117,000",,"-78,000","-297,000","1,502,000","1,516,000","3,025,000","-3,830,000","11,000",,,,,,,,,,"0","0","2,787,000","3,144,000","-2,559,000","2,670,000","-1,755,000","-95,610,000","2,285,000","-20,741,000","3,852,000","3,254,000","1,302,000","3,007,000","1,700,000","3,289,000","2,303,000","1,674,000","-2,121,000","-1,355,000","6,138,000","2,597,000","10,507,000","8,559,000","7,759,000","3,031,000","5,271,000","6,798,000","8,576,000","3,708,000","2,843,000","7,400,000","-159,899,000","149,967,000","33,032,000","2,008,000","147,571,000","49,791,000","7,898,000","5,982,000","128,819,000","44,107,000","-41,850,000","-14,352,000","120,359,000","49,286,000","12,986,000","6,982,000","123,206,000","43,420,000","19,781,000","38,331,000","223,238,000","24,183,000","9,835,000","6,531,000","119,920,000","21,978,000","17,289,000","16,433,000","116,289,000","12,167,000","33,941,000","13,390,000","103,927,000","19,839,000","10,297,000","10,619,000","87,600,000","16,012,000","7,449,000","18,767,000","8,375,000","15,486,000","9,453,000","9,681,000","91,000,000","15,700,000","7,700,000","12,500,000","88,400,000","27,300,000","14,700,000","12,500,000","91,100,000","24,400,000","15,500,000","13,300,000","83,600,000","18,200,000","14,600,000","13,100,000","73,400,000","16,000,000","13,800,000","11,700,000",,,,,,,,,,,,,,,
TotalUnusualItems,"0",,,,"-544,000","489,000","-337,000","392,000","-106,198,000","-139,000","105,000","9,000","-139,000","33,000","-124,000","-3,000","-200,000","21,000","-117,000",,"-78,000","-297,000","1,502,000","1,516,000","3,025,000","-3,830,000","11,000",,,,,,,,,,"0","0","2,787,000","3,144,000","-2,559,000","2,670,000","-1,755,000","-95,610,000","2,285,000","-20,741,000","3,852,000","3,254,000","1,302,000","3,007,000","1,700,000","3,289,000","2,303,000","1,674,000","-2,121,000","-1,355,000","6,138,000","2,597,000","10,507,000","8,559,000","7,759,000","3,031,000","5,271,000","6,798,000","8,576,000","3,708,000","2,843,000","7,400,000","-159,899,000","149,967,000","33,032,000","2,008,000","147,571,000","49,791,000","7,898,000","5,982,000","128,819,000","44,107,000","-41,850,000","-14,352,000","120,359,000","49,286,000","12,986,000","6,982,000","123,206,000","43,420,000","19,781,000","38,331,000","223,238,000","24,183,000","9,835,000","6,531,000","119,920,000","21,978,000","17,289,000","16,433,000","116,289,000","12,167,000","33,941,000","13,390,000","103,927,000","19,839,000","10,297,000","10,619,000","87,600,000","16,012,000","7,449,000","18,767,000","8,375,000","15,486,000","9,453,000","9,681,000","91,000,000","15,700,000","7,700,000","12,500,000","88,400,000","27,300,000","14,700,000","12,500,000","91,100,000","24,400,000","15,500,000","13,300,000","83,600,000","18,200,000","14,600,000","13,100,000","73,400,000","16,000,000","13,800,000","11,700,000",,,,,,,,,,,,,,,
NormalizedEBITDA,"932,458,000","921,719,000","-240,202,000","-138,773,000","1,127,005,000","-221,800,000","-168,030,000","195,283,000","819,813,000","-106,439,000","-197,448,000","-147,447,000","1,197,237,000","-91,776,000","-169,182,000","-137,140,000","1,299,908,000","40,612,000","-126,493,000","-140,344,000","1,284,882,000","7,831,000","-120,319,000","-169,784,000","1,174,597,000","-102,589,000","-209,558,000","-165,524,000","1,233,351,000","-67,707,000","-176,230,000","-166,534,000","1,461,597,000","-338,215,000","-180,616,000","-179,555,000","1,126,810,000","-92,636,000","-177,721,000","-185,430,000","1,006,922,000","19,847,000","-179,301,000","-174,231,000","938,187,000","19,435,000","-164,376,000","-213,825,000","1,107,806,000","91,437,000","-216,253,000","-217,451,000","1,206,624,000","129,532,000","-193,453,000","-182,350,000","1,174,312,000","32,292,000","-205,927,000","-163,028,000","1,062,663,000","24,857,000","-162,874,000","-126,398,000","1,072,869,000","122,422,000","-50,574,000","23,063,000","1,327,081,000","49,747,000","-60,516,000","-21,109,000","861,049,000","193,227,000","65,768,000","63,241,000","758,299,000","218,855,000","15,657,000","32,528,000","695,594,000","37,827,000","-26,818,000","-25,402,000","573,422,000","16,085,000","-60,003,000","-83,568,000","399,286,000","-1,348,000","-60,298,000","-50,594,000","389,603,000","-12,146,000","-64,823,000","-61,676,000","303,814,000","-25,809,000","-76,735,000","-65,293,000","276,029,000","-10,870,000","-49,319,000","-55,049,000","123,726,000","9,090,000","1,329,000","17,279,000","307,173,000","15,499,000","4,862,000","659,000","145,400,000","-22,200,000","-12,000,000","-19,200,000","137,500,000","-23,800,000","-25,600,000","-24,100,000","100,500,000","-27,200,000","-26,900,000","-26,400,000","91,600,000","-40,000,000","-25,300,000","-26,700,000","75,400,000","-31,200,000","-20,800,000","-23,400,000","-316,900,000","139,400,000","133,000,000","105,700,000","-130,200,000","118,700,000","113,100,000","93,700,000","-85,300,000","95,700,000","86,200,000","76,300,000","-84,500,000","90,800,000","84,300,000"
TaxRateForCalcs,"0.117","0.217","0.367","0.24","0.107","0.182","0.061","0.246","0.278","0.277","0.298","0.296","0.22","0.245","0.263","0.251","0.069","0.27","0.372","0.377","0.351","0.328","0.372","0.4","0.385","0.4","0.4","0.4","0.385","0.4","0.35","0.381","0.372","0.388","0.35","0.386","0.39","0.35","0.376","0.376","0.397","0.35","0.397","0.35","0.389","0.35","0.393","0.384","0.376","0.35","0.35","0.381","0.399","0.343","0.35","0.397","0.398","0.35","0.392","0.4","0.35","0.35","0.4","0.399","0.4","0.4","0.352","0.383","0.375","0.396","0.392","0.392","0.395","0.394","0.394","0.388","0.4","0.4","0.4","0.4","0.395","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.389","0.4","0.38","0.38","0.38","0.38","0.38","0.38","0.38","0.38","0.389","0.372","0.37","0.386","0.4","0.4","0.368","0.384","0.384","0.384","0.4","0.383","0.383","0.383","0.387","0.4","0.4","0.393","0.388","0.386","0.385","0.388","0.386","0.386","0.389","0.386","0.385","0.4","0.385","0.386","0.384","0.381","0.333","0.382",,,,,,,,,,,,,,,
TaxEffectOfUnusualItems,"0","0","0","0","-58,348.621","88,998","-20,557","96,432","-29,542,705.175","-38,476.846","31,242.911","2,664","-30,604.823","8,087.562","-32,633.182","-753","-13,818.936","5,670","-43,554.911","0","-27,375.107","-97,395.995","559,161.672","606,400","1,165,609.564","-1,532,000","4,400","0","0","0","0","0","0","0","0","0","0","0","1,049,092.003","1,181,658.402","-1,016,489.943","934,500","-696,357.948","-33,463,500","888,360.03","-7,259,350","1,512,790.95","1,250,623.277","490,095.871","1,052,450","595,000","1,251,758.091","919,290.826","574,388.052","-742,350","-538,215.627","2,444,140.656","908,950","4,115,291.759","3,423,600","2,715,650","1,060,850","2,108,400","2,713,554.146","3,430,400","1,483,200","1,000,577.8","2,830,517.343","-59,943,084.202","59,312,317.775","12,964,994.646","788,129.761","58,347,859.167","19,618,422.973","3,115,132.719","2,322,317.743","51,527,600","17,642,800","-16,740,000","-5,740,439.08","47,506,289.649","19,714,400","5,194,400","2,792,800","49,282,400","17,368,000","7,912,400","15,332,400","86,839,571.193","9,673,200","3,737,346.342","2,481,795.291","45,564,580.414","8,349,532.258","6,569,599.924","6,244,694.263","44,189,842.45","4,623,503.214","13,200,677.918","4,980,754.833","38,494,434.289","7,660,346.859","4,118,800","4,247,600","32,206,138.383","6,149,170.457","2,860,150.557","7,205,483.791","3,350,000","5,931,059.991","3,620,000.493","3,707,316.448","35,176,711.896","6,280,000","3,080,000","4,915,730.337","34,308,884.436","10,530,000","5,653,846.154","4,849,137.931","35,152,534.221","9,407,228.916","6,027,777.778","5,138,636.364","32,187,166.202","7,280,000","5,615,384.615","5,061,363.636","28,172,697.522","6,095,238.095","4,600,000","4,473,529.412",,,,,,,,,,,,,,,
