name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992
		GainsLossesNotAffectingRetainedEarnings,"-269,217,000","-223,754,000","-203,397,000","-104,089,000","-102,030,000","-81,454,000","-108,111,000","-124,312,000","-157,285,000","-136,349,000","-144,604,000","-125,705,000","-126,719,000","-128,722,000","-112,855,000","-112,717,000","-74,950,000","-103,568,000","-99,513,000","-136,738,000","-147,345,000","-166,123,000","-122,684,000","-117,407,000","-110,964,000","-152,103,000","-144,488,000","-130,295,000","-143,273,000","-87,700,000","-46,768,000","-9,906,000","-7,697,000","-13,046,000","-6,625,000","-32,187,000","-44,096,000","-32,169,000","-11,891,000","-15,560,000","18,453,000","-12,443,000","12,137,000","62,224,000","20,843,000","17,546,000","7,929,000","3,098,000","14,621,000","24,503,000","21,943,000","40,874,000","-8,714,000","2,180,000","-28,792,000","96,975,000","44,238,000","39,814,000","85,944,000","57,471,000","73,202,000","71,507,000","46,472,000","37,769,000","27,054,000","21,075,000","28,213,000","27,779,000","35,036,000","76,053,000","18,890,000","1,681,000","38,502,000","31,898,000","24,991,000","36,063,000","17,069,000","10,699,000","6,776,000","5,033,000","-20,249,000","-16,603,000","-20,357,000","-23,267,000","-23,605,000","-15,823,000","-20,865,000","-10,190,000","-1,197,000","-200,000","-6,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,346,000","18,931,000","97,683,000","107,193,000","85,775,000","97,453,000","71,581,000",,"78,547,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,166,000","-47,723,000","-708,000","-62,955,000","-45,961,000","-11,509,000","-14,110,000",,"-7,040,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,"2,693,000,000","2,632,500,000","2,598,100,000","2,534,400,000","2,539,100,000","1,962,100,000","1,551,000,000","1,548,400,000","1,281,300,000","1,277,400,000","1,275,400,000","119,800,000","11,300,000","118,900,000","117,500,000","116,500,000","110,300,000","109,900,000","110,000,000","110,000,000","109,900,000","109,900,000","109,900,000","109,900,000","109,800,000","109,800,000","10,100,000"
	MinorityInterest,"675,000","9,187,000","8,876,000","8,397,000","2,057,000","1,682,000","2,613,000","181,000","1,072,845,000","1,014,803,000","985,789,000","940,638,000","863,389,000","774,363,000","797,640,000","736,588,000","634,963,000","559,662,000","520,763,000","247,333,000","195,929,000","174,275,000","137,493,000","122,904,000","89,205,000","441,690,000","25,227,000","28,177,000","28,295,000","41,616,000","35,707,000","26,036,000","27,615,000","85,526,000","85,719,000","115,376,000","109,225,000","110,033,000","111,198,000","105,861,000","108,279,000","105,440,000","113,459,000","56,482,000","60,117,000","59,869,000","0","0","0",,"0","0","0","22,771,000","32,063,000","39,445,000","40,238,000","40,481,000","32,757,000","26,449,000","24,792,000","24,881,000","28,715,000","14,920,000","14,954,000","5,514,000","5,237,000","86,246,000","84,486,000","291,922,000","250,321,000","237,230,000","108,409,000","110,799,000","90,461,000","385,892,000","610,350,000","1,074,501,000","1,009,953,000","824,111,000","629,903,000","706,688,000","4,943,105,000","4,915,889,000","4,871,291,000","4,817,137,000","4,941,036,000","4,823,507,000","4,745,632,000","4,492,100,000","4,445,900,000","3,773,200,000","3,703,800,000","3,633,600,000","3,589,300,000","3,113,600,000","2,736,000,000","372,200,000","365,400,000","365,500,000","365,000,000","356,100,000",,,,,,,,,,,,,,,,
TotalCapitalization,"3,708,516,000","3,625,652,000","3,779,544,000","3,703,310,000","2,628,653,000","2,357,039,000","2,078,158,000","1,819,485,000","6,049,418,000","6,049,614,000","6,009,156,000","6,121,992,000","5,112,095,000","5,088,673,000","4,584,475,000","4,558,350,000","4,475,106,000","4,409,497,000","4,078,188,000","3,538,171,000","3,420,041,000","3,451,706,000","3,505,151,000","3,469,709,000","3,726,310,000","3,552,739,000","2,845,191,000","2,815,386,000","2,832,714,000","3,071,953,000","3,055,028,000","2,752,928,000","2,789,494,000","2,766,736,000","2,315,056,000","2,211,305,000","2,216,519,000","2,235,728,000","2,028,394,000","2,022,916,000","1,935,868,000","2,000,893,000","2,402,342,000","2,567,479,000","2,573,784,000","2,526,777,000","2,747,537,000","2,842,378,000","2,958,636,000","3,223,670,000","4,426,120,000","4,498,781,000","4,603,044,000","4,523,380,000","4,249,450,000","9,024,698,000","9,364,013,000","9,418,228,000","9,854,822,000","9,938,720,000","9,850,214,000","9,626,096,000","9,606,865,000","9,782,390,000","10,154,520,000","10,412,796,000","10,436,308,000","15,039,296,000","15,378,782,000","15,402,019,000","15,596,789,000","15,562,309,000","15,718,775,000","15,535,682,000","15,854,009,000","12,217,553,000","9,924,780,000","9,142,608,000","8,284,454,000","8,315,811,000","5,818,746,000","4,489,873,000","4,539,455,000","4,095,323,000","4,041,224,000","3,992,372,000","4,074,382,000","4,112,955,000","3,309,249,000","3,344,700,000","3,335,300,000","3,415,600,000","3,375,900,000","3,347,100,000","3,204,900,000","3,751,000,000","3,755,300,000","1,895,700,000","1,870,300,000","1,462,500,000","1,433,600,000","1,430,100,000","92,100,000","97,700,000","100,900,000","102,900,000","107,200,000","110,000,000","111,900,000","114,100,000","117,100,000","125,000,000","126,900,000","130,500,000","134,600,000","136,700,000","139,500,000","137,500,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131,000","131,000","131,000","131,000","131,000","131,000","131,000","131,000","131,000","131,000","131,000","131,000","131,000","131,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"-122,449,000","-203,769,000","-68,352,000","-142,245,000","-1,214,591,000","-1,177,667,000","-1,442,934,000","-1,708,175,000","2,424,410,000","2,928,042,000","2,897,274,000","2,983,461,000","2,779,861,000","2,843,125,000","2,600,482,000","2,576,079,000","2,494,527,000","2,430,028,000","2,428,921,000","1,965,177,000","1,848,059,000","1,869,222,000","1,863,866,000","1,814,450,000","2,065,438,000","1,804,526,000","1,845,191,000","1,815,386,000","1,752,714,000","1,991,953,000","1,975,028,000","1,672,928,000","1,709,494,000","1,686,736,000","1,735,056,000","1,631,305,000","1,636,519,000","1,655,728,000","1,948,394,000","1,942,916,000","1,855,868,000","1,905,049,000","2,306,498,000","2,471,635,000","2,477,940,000","2,430,933,000","2,651,693,000","2,746,534,000","2,862,792,000","3,127,826,000","4,330,276,000","4,402,937,000","4,507,200,000","4,427,536,000","4,153,606,000","8,189,499,000","8,514,008,000","8,583,662,000","9,031,431,000","9,126,893,000","9,015,004,000","8,768,993,000","8,735,291,000","8,924,327,000","9,272,542,000","9,230,828,000","9,473,333,000","14,244,893,000","14,593,129,000","14,605,173,000","14,474,608,000","14,456,334,000","14,584,322,000","14,415,454,000","14,730,056,000","11,025,900,000","8,735,494,000","7,931,332,000","7,776,086,000","7,808,358,000","5,274,114,000","3,945,501,000","3,993,871,000","3,542,751,000","3,454,789,000","3,439,871,000","3,501,933,000","3,538,192,000","2,733,797,000","2,769,700,000","2,785,100,000","2,664,100,000","2,613,300,000","2,571,400,000","2,456,800,000","2,466,400,000","1,892,400,000","1,447,400,000","1,441,500,000","1,170,900,000","1,164,500,000","1,158,700,000","8,200,000","8,200,000","8,200,000","6,900,000","9,300,000","4,700,000","3,100,000","2,600,000","2,600,000","500,000","1,100,000","3,500,000","6,400,000","7,300,000","8,900,000","-89,000,000"
NetTangibleAssets,"-3,250,097,000","-3,387,462,000","-3,288,804,000","-3,342,411,000","-2,695,512,000","-2,679,099,000","-2,921,775,000","-3,171,269,000","-1,289,196,000","-504,894,000","-559,414,000","-537,919,000","-574,036,000","-515,156,000","-595,841,000","-638,568,000","-759,888,000","-792,775,000","-732,771,000","-298,093,000","-392,778,000","-410,281,000","-460,986,000","-518,487,000","-559,944,000","-881,666,000","-383,871,000","-435,526,000","-437,739,000","-254,909,000","-335,667,000","-518,083,000","-478,344,000","-433,923,000","-396,020,000","-499,171,000","-516,485,000","-443,330,000","-99,924,000","229,836,000","126,725,000","168,418,000","570,569,000","1,148,337,000","1,154,624,000","1,196,396,000","1,342,333,000","1,438,575,000","1,595,117,000","1,867,299,000","2,020,889,000","2,178,278,000","2,221,564,000","2,130,485,000","1,832,019,000","430,733,000","197,935,000","705,751,000","621,600,000","694,393,000","554,210,000","332,299,000","-38,733,000","80,408,000","398,868,000","320,940,000","505,396,000","-36,229,000","1,024,335,000","837,895,000","471,639,000","557,248,000","848,938,000","619,928,000","1,903,468,000","1,945,108,000","665,668,000","675,551,000","766,839,000","1,591,536,000","976,678,000","651,019,000","-3,351,694,000","-3,876,485,000","-3,978,151,000","-4,021,991,000","-4,271,531,000","-4,180,153,000","-4,268,086,000","-4,061,800,000","-4,059,200,000","-3,928,700,000","-3,703,200,000","-3,771,200,000","-3,895,300,000","-4,016,000,000","-4,125,700,000","-414,700,000","-416,300,000","-347,600,000","-365,500,000","-387,200,000","-44,800,000","-47,100,000","-49,400,000","-53,900,000","-53,800,000","-60,700,000","-64,700,000","-67,500,000","-69,900,000","-74,400,000","-76,200,000","-76,200,000","-75,700,000","-77,400,000","-78,200,000","-178,500,000"
WorkingCapital,"159,783,000","49,957,000","304,105,000","56,509,000","734,314,000","520,176,000","249,964,000","-7,294,000","2,471,893,000","2,699,390,000","2,648,013,000","2,960,625,000","1,922,078,000","1,879,181,000","1,579,389,000","1,501,092,000","1,393,439,000","1,325,477,000","891,377,000","1,329,366,000","1,206,927,000","1,129,347,000","1,096,941,000","1,100,662,000","1,107,387,000","1,176,464,000","592,789,000","607,905,000","668,191,000","879,927,000","801,586,000","889,702,000","870,433,000","888,489,000","528,370,000","460,079,000","464,243,000","531,861,000","363,158,000","669,678,000","552,862,000","624,948,000","630,863,000","743,599,000","1,162,716,000","1,187,112,000","1,313,541,000","1,398,235,000","1,492,549,000","1,709,772,000","1,816,965,000","1,853,527,000","2,011,024,000","1,900,782,000","1,363,017,000","1,230,556,000","1,077,999,000","1,598,617,000","1,469,203,000","1,484,879,000","1,827,225,000","1,559,148,000","1,321,682,000","1,453,760,000","1,783,148,000","1,760,531,000","2,075,493,000","1,693,228,000","2,445,105,000","2,239,037,000","2,241,269,000","2,282,245,000","2,626,069,000","2,336,795,000","3,312,815,000","3,860,996,000","2,812,679,000","3,080,766,000","2,186,811,000","2,735,912,000","1,347,776,000","1,380,936,000","1,247,221,000","758,376,000","414,415,000","602,588,000","515,666,000","441,630,000","409,362,000","356,700,000","311,400,000","103,400,000","518,200,000","404,700,000","14,400,000","33,100,000","76,000,000","61,000,000","56,200,000","43,700,000","7,400,000","-24,400,000","4,200,000","6,300,000","9,800,000","5,300,000","6,000,000","4,700,000","1,500,000","1,000,000","1,500,000","8,100,000","7,000,000","5,400,000","4,400,000","3,200,000","2,300,000","100,000"
InvestedCapital,"3,793,104,000","3,725,579,000","3,779,544,000","3,703,310,000","2,628,653,000","2,357,039,000","2,078,158,000","1,819,485,000","6,063,168,000","6,063,364,000","6,022,906,000","6,135,742,000","5,125,845,000","5,102,423,000","4,598,225,000","4,572,100,000","4,489,226,000","4,423,247,000","4,078,188,000","3,538,171,000","3,425,041,000","3,471,706,000","3,505,151,000","3,519,709,000","3,791,310,000","3,592,739,000","2,845,191,000","2,895,386,000","2,832,714,000","3,071,953,000","3,055,028,000","2,752,928,000","2,789,494,000","2,766,736,000","2,315,056,000","2,211,305,000","2,216,519,000","2,251,572,000","2,044,238,000","2,038,760,000","1,951,712,000","2,000,893,000","2,402,342,000","2,567,479,000","2,573,784,000","2,526,777,000","2,747,537,000","2,842,378,000","2,958,636,000","3,223,670,000","4,426,120,000","4,498,781,000","4,603,044,000","4,523,380,000","4,249,450,000","9,102,471,000","9,457,387,000","9,530,085,000","10,031,783,000","10,184,569,000","10,282,267,000","9,984,927,000","9,951,197,000","10,153,851,000","10,532,806,000","10,788,072,000","11,253,633,000","15,829,027,000","16,102,302,000","15,967,161,000","15,601,527,000","15,568,021,000","15,721,614,000","15,538,401,000","15,855,173,000","12,218,953,000","9,941,524,000","9,167,434,000","8,320,554,000","8,356,905,000","5,854,127,000","4,523,392,000","4,581,227,000","4,130,980,000","4,069,909,000","4,017,829,000","4,101,675,000","4,137,270,000","3,332,681,000","3,355,500,000","3,351,600,000","3,553,300,000","3,418,300,000","3,383,600,000","3,273,500,000","3,807,600,000","3,790,700,000","1,908,600,000","1,881,600,000","1,472,100,000","1,448,300,000","1,473,000,000","105,100,000","110,500,000","113,500,000","118,400,000","123,700,000","121,800,000","122,800,000","125,000,000","127,600,000","129,900,000","131,700,000","135,300,000","139,300,000","141,300,000","144,000,000","137,700,000"
TangibleBookValue,"-3,250,097,000","-3,387,462,000","-3,288,804,000","-3,342,411,000","-2,695,512,000","-2,679,099,000","-2,921,775,000","-3,171,269,000","-1,289,196,000","-504,894,000","-559,414,000","-537,919,000","-574,036,000","-515,156,000","-595,841,000","-638,568,000","-759,888,000","-792,775,000","-732,771,000","-298,093,000","-392,778,000","-410,281,000","-460,986,000","-518,487,000","-559,944,000","-881,666,000","-383,871,000","-435,526,000","-437,739,000","-254,909,000","-335,667,000","-518,083,000","-478,344,000","-433,923,000","-396,020,000","-499,171,000","-516,485,000","-443,330,000","-99,924,000","229,836,000","126,725,000","168,418,000","570,569,000","1,148,337,000","1,154,624,000","1,196,396,000","1,342,333,000","1,438,575,000","1,595,117,000","1,867,299,000","2,020,889,000","2,178,278,000","2,221,564,000","2,130,485,000","1,832,019,000","430,733,000","197,935,000","705,751,000","621,600,000","694,393,000","554,210,000","332,299,000","-38,733,000","80,408,000","398,868,000","320,940,000","505,396,000","-36,360,000","1,024,204,000","837,764,000","471,508,000","557,117,000","848,807,000","619,797,000","1,903,337,000","1,944,977,000","665,537,000","675,420,000","766,708,000","1,591,405,000","976,547,000","651,019,000","-3,351,694,000","-3,876,485,000","-3,978,151,000","-4,021,991,000","-4,271,531,000","-4,180,153,000","-4,268,086,000","-4,061,800,000","-4,059,200,000","-3,928,700,000","-3,703,200,000","-3,771,200,000","-3,895,300,000","-4,016,000,000","-4,125,700,000","-414,700,000","-416,300,000","-347,600,000","-365,500,000","-387,200,000","-44,800,000","-47,100,000","-49,400,000","-53,900,000","-53,800,000","-60,700,000","-64,700,000","-67,500,000","-69,900,000","-74,400,000","-76,200,000","-76,200,000","-75,700,000","-77,400,000","-78,200,000","-178,500,000"
TotalDebt,"3,915,553,000","3,929,348,000","3,847,896,000","3,845,555,000","3,843,244,000","3,534,706,000","3,521,092,000","3,527,660,000","3,638,758,000","3,135,322,000","3,125,632,000","3,152,281,000","2,345,984,000","2,259,298,000","1,997,743,000","1,996,021,000","1,994,699,000","1,993,219,000","1,649,267,000","1,572,994,000","1,576,982,000","1,602,484,000","1,641,285,000","1,705,259,000","1,725,872,000","1,788,213,000","1,000,000,000","1,080,000,000","1,080,000,000","1,080,000,000","1,080,000,000","1,080,000,000","1,080,000,000","1,080,000,000","580,000,000","580,000,000","580,000,000","595,844,000","95,844,000","95,844,000","95,844,000","95,844,000","95,844,000","95,844,000","95,844,000","95,844,000","95,844,000","95,844,000","95,844,000","95,844,000","95,844,000","95,844,000","95,844,000","95,844,000","95,844,000","912,972,000","943,379,000","946,423,000","1,000,352,000","1,057,676,000","1,267,263,000","1,215,934,000","1,215,906,000","1,229,524,000","1,260,264,000","1,557,244,000","1,780,300,000","1,584,134,000","1,509,173,000","1,361,988,000","1,126,919,000","1,111,687,000","1,137,292,000","1,122,947,000","1,125,117,000","1,193,053,000","1,206,030,000","1,236,102,000","544,468,000","548,547,000","580,013,000","577,891,000","587,356,000","588,229,000","615,120,000","577,958,000","599,742,000","599,078,000","598,884,000","585,800,000","566,500,000","889,200,000","805,000,000","812,200,000","816,700,000","1,341,200,000","1,898,300,000","461,200,000","440,100,000","301,200,000","283,800,000","314,300,000","96,900,000","102,300,000","105,300,000","111,500,000","114,400,000","117,100,000","119,700,000","122,400,000","125,000,000","129,400,000","130,600,000","131,800,000","132,900,000","134,000,000","135,100,000","226,700,000"
NetDebt,"3,003,119,000","3,113,964,000","3,336,585,000","3,609,095,000","2,997,548,000","2,795,542,000","3,122,208,000","3,398,366,000","816,029,000",,"179,452,000","322,000","128,647,000","127,666,000","326,759,000","351,192,000","337,162,000","362,410,000","393,950,000","50,694,000","179,944,000","273,297,000","451,501,000","459,275,000","487,208,000","306,766,000","233,552,000","423,591,000","408,403,000","89,595,000","148,288,000","92,674,000","76,689,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"31,977,000","46,096,000",,"147,049,000","168,858,000","173,865,000","570,164,000","870,902,000",,,"204,526,000","3,084,000",,,"223,885,000",,,,,,,,,,,"306,015,000","333,735,000","240,663,000","141,945,000","118,435,000","161,600,000","180,500,000","632,500,000","296,200,000","366,800,000","524,500,000","1,205,300,000","1,736,100,000","345,200,000","334,000,000","270,400,000","242,200,000","271,700,000","83,000,000","82,500,000","82,000,000","89,900,000","92,200,000","100,900,000","107,600,000","111,300,000","113,000,000","115,900,000","118,700,000","121,700,000","123,000,000","124,800,000","127,100,000","226,500,000"
ShareIssued,"285,505,836","283,470,334","277,279,133","276,652,519","270,082,027","267,329,284","263,759,289","241,617,095","574,531,716","573,944,632","573,685,624","572,992,777","572,647,433","571,943,795","593,756,585","570,765,308","569,986,126","568,319,841","566,703,200","561,523,846","559,656,027","557,632,213","579,631,290","556,732,415","555,326,787","554,055,422","553,930,962","550,073,351","574,025,969","572,451,642","571,708,589","570,776,566","569,887,508","569,887,509","547,509,218","569,887,509","569,887,508","547,509,217","542,685,396","573,422,312","520,258,619","511,072,988","502,944,150","501,613,313","495,570,037","491,815,402","498,836,876","497,110,860","495,430,487","493,384,863","492,922,853","492,706,480","464,966,766","480,884,297","480,884,297","301,977,316","300,811,401","300,811,401","306,102,618","311,045,077","310,274,008","316,025,136","322,866,828","327,632,320","344,309,200","345,658,733","353,234,713","361,121,483","377,679,122","376,451,696","373,416,705","375,236,348","377,868,137","375,374,257","383,291,395","325,616,582","268,572,690","242,997,316","242,266,454","241,879,800","218,542,191","203,827,139","203,445,437","202,699,339","200,996,456","198,881,321","198,635,395","198,616,080","195,072,001","364,586,425",,,"358,842,034","358,842,034",,,"289,709,772","120,747,371","120,600,600","100,309,481","99,974,929","99,756,931","20,500,483","20,485,374","20,442,206","20,278,168","19,207,601","19,244,294","19,211,918","19,207,601","19,207,601","19,201,126","19,181,700","19,121,265","19,103,998","19,058,672","19,058,672","19,037,088"
OrdinarySharesNumber,"285,505,836","283,470,334","277,279,133","276,652,519","270,082,027","267,329,284","263,759,289","241,617,095","176,652,260","176,065,176","175,806,168","175,113,321","174,767,977","174,064,339","173,498,838","173,852,816","173,282,998","171,616,713","170,000,072","164,819,793","162,951,974","162,479,561","164,307,311","164,976,364","166,832,389","172,516,637","172,392,177","171,709,667","170,108,892","174,913,212","174,170,159","173,238,136","172,349,078","170,701,084","173,023,043","172,246,820","173,907,188","175,162,997","184,174,671","195,328,424","170,769,304","172,260,158","170,210,980","181,739,929","188,639,555","185,764,794","201,785,715","212,997,709","224,375,440","259,993,325","269,965,340","281,827,537","281,827,537","303,016,204","303,016,204","301,977,316","300,811,401","300,811,401","306,102,618","311,045,077","310,274,008","316,025,136","322,866,828","327,632,320","344,309,200","345,658,733","353,234,713","361,121,483","377,679,122","376,451,696","373,416,705","375,236,348","377,868,137","375,374,257","383,291,395","325,616,582","268,572,690","242,997,316","242,266,454","241,879,800","218,542,191","203,827,139","203,445,437","202,699,339","200,996,456","198,881,321","198,635,395","198,616,080","195,072,001","364,586,425",,,"358,842,034","358,842,034",,,"289,709,772","120,747,371","120,600,600","100,309,481","99,974,929","99,756,931","20,500,483","20,485,374","20,442,206","20,278,168","19,207,601","19,244,294","19,211,918","19,207,601","19,207,601","19,201,126","19,181,700","19,121,265","19,103,998","19,058,672","19,058,672","19,037,088"
TreasurySharesNumber,,,,,,"0",,,"408,247,456","408,247,456","408,247,456","408,247,456","408,247,456","408,247,456","430,625,747","407,280,492","407,071,128","407,071,128","407,071,128","407,072,053","407,072,053","405,520,652","425,691,979","402,124,051","398,862,398","391,906,785","391,906,785","388,731,684","414,285,077","407,906,430","397,538,430","407,906,430","407,906,430","399,186,425","384,854,175","408,008,689","406,348,320","382,714,220","368,878,725","378,093,888","359,857,315","349,180,830","343,101,170","330,241,384","318,492,603","317,918,608","300,408,661","287,470,651","274,412,547","233,391,538","226,315,013","214,236,443","183,139,229","177,868,093","177,868,093",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
