name,03/31/2022,01/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,09/30/1991
CommonStockEquity,"-783,617,000","-786,064,000","-817,882,000","-811,602,000","-780,557,000","-749,123,000","-793,361,000","-826,957,000","-876,926,000","-841,153,000","-737,584,000","-580,561,000","-592,514,000","-607,296,000","-591,699,000","-490,470,000","-430,910,000","-374,560,000","-388,032,000","-438,996,000","-469,416,000","-273,241,000","-217,206,000","-167,475,000","-190,617,000","-60,119,000","15,953,000","106,198,000","162,945,000","212,190,000","257,911,000","313,441,000","361,153,000","455,363,000","472,018,000","417,231,000","456,678,000","425,169,000","411,945,000","437,254,000","442,962,000","416,574,000","405,956,000","455,314,000","498,039,000","510,969,000","520,463,000","562,375,000","532,044,000","516,548,000","524,489,000","546,439,000","521,268,000","485,463,000","457,111,000","419,917,000","440,710,000","435,686,000","414,557,000","505,669,000","462,542,000","635,340,000","710,885,000","636,722,000","602,343,000","549,629,000","565,372,000","568,949,000","559,234,000","566,039,000","553,399,000","535,147,000","508,226,000","486,378,000","470,322,000","471,793,000","451,791,000","449,277,000","464,115,000","473,054,000","464,931,000","440,718,000","413,530,000","384,761,000","362,245,000","342,097,000","316,352,000","270,441,000","249,056,000","236,000,000","217,800,000","197,500,000","179,500,000","153,600,000","137,000,000","143,600,000","135,100,000","100,100,000","87,900,000","78,000,000","67,500,000","60,400,000","51,400,000","45,500,000","40,000,000","35,900,000","31,300,000","27,300,000","24,600,000","79,600,000","100,100,000","119,700,000","123,100,000","135,000,000","139,100,000","173,300,000","218,800,000","247,900,000","246,900,000","241,400,000","236,700,000","50,500,000"
CapitalLeaseObligations,"1,346,773,000","992,046,000","959,827,000","951,020,000","945,480,000","933,602,000","955,094,000","947,230,000","944,730,000","926,598,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-1,409,601,000","-834,514,000","-866,126,000","-859,019,000","-827,980,000","-796,552,000","-840,799,000","-874,401,000","-924,381,000","-887,937,000","-784,756,000","-627,759,000","-639,747,000","-654,554,000","-639,048,000","-537,997,000","-479,034,000","-426,958,000","-571,153,000","-626,735,000","-659,102,000","-453,079,000","-397,294,000","-330,659,000","-353,993,000","-223,683,000","-147,839,000","-57,799,000","-1,243,000","47,792,000","93,233,000","148,526,000","196,032,000","289,921,000","306,640,000","268,599,000","307,743,000","277,886,000","254,117,000","296,784,000","308,459,000","416,574,000","282,589,000","354,356,000","498,039,000","510,969,000","417,436,000","562,375,000","532,044,000","516,548,000","420,212,000","546,439,000","521,268,000","485,463,000","352,073,000","419,917,000","440,710,000","435,686,000","297,835,000","505,669,000","462,542,000","635,340,000","597,677,000","636,722,000","602,343,000","549,629,000","451,092,000","454,429,000","444,471,000","452,234,000","439,916,000","416,846,000","418,008,000","396,160,000","380,104,000","381,575,000","361,573,000","382,661,000","464,115,000","407,097,000","464,931,000","440,718,000","413,530,000","314,928,000","291,398,000","271,366,000","316,352,000","270,441,000","177,173,000","236,000,000","217,800,000","125,600,000","107,100,000","81,700,000","137,000,000","69,800,000","62,000,000","29,100,000","87,900,000","11,400,000","100,000","-6,300,000","-16,300,000","-21,700,000","-27,900,000","-32,800,000","-38,500,000","27,300,000","24,600,000","79,600,000","-36,500,000","117,100,000","32,300,000","-56,800,000","-57,200,000","-19,500,000","70,200,000","153,900,000","152,100,000","146,000,000","140,700,000","-46,900,000"
WorkingCapital,"-246,775,000","-115,358,000","-160,108,000","-136,443,000","-90,369,000","62,708,000","-4,773,000","-42,719,000","-79,760,000","-195,968,000","69,205,000","-112,852,000","-76,792,000","-91,110,000","-88,747,000","-30,887,000","-22,394,000","138,015,000","-122,713,000","-83,847,000","-126,433,000","-118,180,000","-124,155,000","-85,086,000","-83,754,000","-103,223,000","-81,400,000","-44,315,000","-33,000,000","-36,199,000","-59,747,000","-7,896,000","-28,821,000","-62,016,000","-94,462,000","-41,888,000","-35,620,000","-58,528,000","-44,121,000","6,262,000","9,221,000","18,567,000","-28,572,000","-11,021,000","-17,681,000","-15,988,000","-8,261,000","23,237,000","-5,906,000","-36,505,000","-37,648,000","12,448,000","22,001,000","17,198,000","34,411,000","-39,888,000","-71,381,000","-72,820,000","-98,750,000","3,916,000","-11,290,000","226,370,000","64,212,000","72,911,000","58,280,000","7,382,000","8,680,000","-33,230,000","-19,731,000","-17,248,000","-35,520,000","-37,155,000","-51,335,000","-70,877,000","-89,119,000","-95,992,000","-109,089,000","-110,368,000","-220,871,000","-149,448,000","-142,036,000","-112,491,000","-102,185,000","-99,588,000","-93,964,000","-101,987,000","-109,063,000","-109,220,000","-110,853,000","-93,600,000","-131,800,000","-115,100,000","-120,200,000","-129,800,000","-143,300,000","-106,900,000","-51,400,000","-81,300,000","-93,000,000","-22,800,000","-31,200,000","-38,000,000","-50,600,000","-54,300,000","-19,700,000","-22,900,000","-34,100,000","-55,500,000","-49,000,000","-56,800,000","-40,000,000","-6,700,000","300,000","-97,200,000","-109,800,000","-119,500,000","-77,500,000","-64,400,000","-61,200,000","-15,600,000","-10,100,000","-113,500,000"
InvestedCapital,"1,063,170,000","489,622,000","456,432,000","461,661,000","491,705,000","630,037,000","584,370,000","553,035,000","505,339,000","435,370,000","537,564,000","434,097,000","464,941,000","448,865,000","478,056,000","505,488,000","512,346,000","730,646,000","757,283,000","745,917,000","721,633,000","768,278,000","777,880,000","728,793,000","745,043,000","725,893,000","731,209,000","764,757,000","766,832,000","770,794,000","765,794,000","848,461,000","870,886,000","875,315,000","842,300,000","797,676,000","847,366,000","821,092,000","833,173,000","889,095,000","925,494,000","910,417,000","874,454,000","902,863,000","905,406,000","884,146,000","886,874,000","919,521,000","931,260,000","934,090,000","949,736,000","1,001,925,000","997,202,000","971,905,000","975,692,000","918,365,000","870,605,000","870,098,000","847,860,000","940,070,000","898,403,000","1,132,648,000","1,002,655,000","928,743,000","896,164,000","845,389,000","863,373,000","868,551,000","860,291,000","869,294,000","858,694,000","842,286,000","821,014,000","796,615,000","773,402,000","775,232,000","753,299,000","701,397,000","713,744,000","724,035,000","720,391,000","709,171,000","695,504,000","670,076,000","650,982,000","623,242,000","600,954,000","572,342,000","554,833,000","565,600,000","523,000,000","510,200,000","501,500,000","480,000,000","458,800,000","453,100,000","483,100,000","447,400,000","435,600,000","475,400,000","464,700,000","457,800,000","449,500,000","443,400,000","481,100,000","477,200,000","473,300,000","468,600,000","481,100,000","521,400,000","549,200,000","597,300,000","599,600,000","709,100,000","672,800,000","716,200,000","760,200,000","775,400,000","771,100,000","764,900,000","792,100,000","711,000,000"
TangibleBookValue,"-1,409,601,000","-834,514,000","-866,126,000","-859,019,000","-827,980,000","-796,552,000","-840,799,000","-874,401,000","-924,381,000","-887,937,000","-784,756,000","-627,759,000","-639,747,000","-654,554,000","-639,048,000","-537,997,000","-479,034,000","-426,958,000","-571,153,000","-626,735,000","-659,102,000","-453,079,000","-397,294,000","-330,659,000","-353,993,000","-223,683,000","-147,839,000","-57,799,000","-1,243,000","47,792,000","93,233,000","148,526,000","196,032,000","289,921,000","306,640,000","268,599,000","307,743,000","277,886,000","254,117,000","296,784,000","308,459,000","416,574,000","282,589,000","354,356,000","498,039,000","510,969,000","417,436,000","562,375,000","532,044,000","516,548,000","420,212,000","546,439,000","521,268,000","485,463,000","352,073,000","419,917,000","440,710,000","435,686,000","297,835,000","505,669,000","462,542,000","635,340,000","597,677,000","636,722,000","602,343,000","549,629,000","451,092,000","454,429,000","444,471,000","452,234,000","439,916,000","416,846,000","418,008,000","396,160,000","380,104,000","381,575,000","361,573,000","382,661,000","464,115,000","407,097,000","464,931,000","440,718,000","413,530,000","314,928,000","291,398,000","271,366,000","316,352,000","270,441,000","177,173,000","236,000,000","217,800,000","125,600,000","107,100,000","81,700,000","137,000,000","69,800,000","62,000,000","29,100,000","87,900,000","11,400,000","100,000","-6,300,000","-16,300,000","-21,700,000","-27,900,000","-32,800,000","-38,500,000","27,300,000","24,600,000","79,600,000","-36,500,000","117,100,000","32,300,000","-56,800,000","-57,200,000","-19,500,000","70,200,000","153,900,000","152,100,000","146,000,000","140,700,000","-46,900,000"
TotalDebt,"3,193,560,000","2,267,732,000","2,234,141,000","2,224,283,000","2,217,742,000","2,312,762,000","2,332,825,000","2,327,222,000","2,326,995,000","2,203,121,000","1,275,148,000","1,014,658,000","1,057,455,000","1,056,161,000","1,069,755,000","995,958,000","943,256,000","1,105,206,000","1,145,315,000","1,184,913,000","1,191,049,000","1,041,519,000","995,086,000","896,268,000","935,660,000","786,012,000","715,256,000","658,559,000","603,887,000","558,604,000","507,883,000","535,020,000","509,733,000","419,952,000","370,282,000","380,445,000","390,688,000","395,923,000","421,228,000","451,841,000","482,532,000","493,843,000","468,498,000","447,549,000","407,367,000","373,177,000","366,411,000","357,146,000","399,216,000","417,542,000","425,247,000","455,486,000","475,934,000","486,442,000","518,581,000","498,448,000","429,895,000","434,412,000","433,303,000","434,401,000","435,861,000","497,308,000","291,770,000","292,021,000","293,821,000","295,760,000","298,001,000","299,602,000","301,057,000","303,255,000","305,295,000","307,139,000","312,788,000","310,237,000","303,080,000","303,439,000","301,508,000","252,120,000","249,629,000","250,981,000","255,460,000","268,453,000","281,974,000","285,315,000","288,737,000","281,145,000","284,602,000","301,901,000","305,777,000","329,600,000","305,200,000","312,700,000","322,000,000","326,400,000","321,800,000","309,500,000","348,000,000","347,300,000","347,700,000","397,400,000","397,200,000","397,400,000","398,100,000","397,900,000","441,100,000","441,300,000","442,000,000","441,300,000","456,500,000","441,800,000","449,100,000","477,600,000","476,500,000","574,100,000","533,700,000","542,900,000","541,400,000","527,500,000","524,200,000","523,500,000","555,400,000","660,500,000"
NetDebt,"1,791,068,000","1,205,479,000","1,218,968,000","1,189,043,000","1,181,625,000","1,127,836,000","1,178,069,000","1,220,452,000","1,250,104,000","1,256,609,000","1,149,612,000","1,002,211,000","1,055,865,000","1,051,861,000","1,067,050,000","995,820,000","942,102,000","1,101,417,000","1,137,673,000","1,177,353,000","1,184,691,000","1,035,429,000","978,056,000","889,621,000","926,861,000","778,912,000","697,513,000","640,853,000","593,501,000","549,796,000","497,305,000","525,128,000","500,621,000","410,019,000","360,638,000","370,662,000","380,486,000","386,381,000","412,759,000","441,026,000","471,224,000","480,199,000","457,074,000","435,523,000","392,655,000","356,647,000","355,804,000","344,276,000","386,755,000","405,034,000","372,245,000","443,333,000","464,926,000","464,657,000","470,697,000","483,978,000","413,495,000","419,015,000","417,601,000","395,678,000","358,748,000","195,701,000","57,864,000","100,498,000","134,687,000","194,121,000","194,293,000","200,966,000","180,395,000","185,201,000","173,595,000","219,653,000","301,672,000","279,679,000","280,718,000","293,111,000","293,266,000","235,236,000","244,009,000","244,286,000","249,322,000","262,937,000","275,646,000","279,071,000","282,416,000","275,868,000","277,766,000","294,633,000","295,587,000","322,100,000","294,300,000","307,500,000","316,300,000","323,000,000","311,800,000","307,200,000","266,400,000","321,300,000","319,200,000","307,500,000","327,700,000","343,700,000","356,100,000","363,500,000","387,400,000","385,800,000","406,100,000","427,000,000","450,900,000","420,700,000","413,100,000","407,000,000","396,900,000","561,900,000","529,200,000","539,800,000","533,100,000","507,300,000","504,200,000","488,600,000","496,600,000","659,900,000"
ShareIssued,"21,040,104","82,563,579","82,536,059","82,536,059","82,510,007","22,929,126","82,369,714","82,320,270","82,318,622","23,088,516","82,159,002","82,146,917","82,138,993","25,813,361","82,061,661","81,986,272","29,532,155","29,532,155","81,843,483","81,835,883","31,630,525","31,630,525","81,525,724","81,428,150","81,306,567","34,681,826","81,096,156","81,070,256","81,036,074","38,792,973","80,127,387","79,904,208","79,639,009","42,969,464","78,515,171","77,991,876","77,559,191","43,207,751","75,827,894","75,600,656","44,207,877","44,048,254","74,992,487","74,888,758","49,696,147","51,637,741","74,461,632","74,369,998","74,234,137","55,248,730","73,987,070","73,950,008","73,805,964","73,494,340","73,494,340","56,701,061","58,713,010","59,462,330","59,735,562","62,826,928","62,582,516","67,990,314","71,526,854","70,822,270","70,533,600","68,534,378","71,279,646","71,046,174","71,592,162","72,769,406","73,346,570","73,623,732","72,573,170","72,612,570","72,573,170","72,051,036","73,055,306","73,055,306","77,116,072","78,214,988","79,447,334","78,731,758","78,496,336","78,096,108","77,864,182","77,305,368","76,697,190","76,650,000","76,528,000","76,410,000","76,552,000","76,534,000","76,232,000","76,232,000","75,856,000","78,274,000","78,620,000","78,398,000","78,194,000","78,120,000","77,966,000","77,704,000","77,682,000","77,680,000","77,642,000","77,640,000","77,604,000","78,314,000","77,380,000","77,350,000","77,336,000","77,156,000","77,118,000","77,086,000","76,468,000","76,430,000","76,430,000","76,280,000","76,298,000","76,958,000","72,700,000","72,700,000"
OrdinarySharesNumber,"21,040,104","21,040,104","21,012,584","21,689,712","22,222,525","22,929,126","22,722,941","22,673,497","22,671,849","23,088,516","24,398,429","25,821,285","25,813,361","25,813,361","25,736,029","27,255,503","29,532,155","29,532,155","29,432,076","29,424,476","31,630,525","31,630,525","32,334,732","32,662,412","32,540,829","34,681,826","35,781,627","36,552,334","37,380,362","38,792,973","38,555,635","39,029,566","40,034,648","42,969,464","42,588,902","43,263,682","44,197,029","43,207,751","43,872,288","44,528,025","44,207,877","44,048,254","44,246,388","46,779,706","49,696,147","51,637,741","52,821,232","55,075,253","54,939,392","55,248,730","57,261,038","57,223,976","57,079,932","56,768,308","56,768,308","56,701,061","58,713,010","59,462,330","59,735,562","62,826,928","62,582,516","67,990,314","71,526,854","70,822,270","70,533,600","68,534,378","71,279,646","71,046,174","71,592,162","72,769,406","73,346,570","73,623,732","72,573,170","72,612,570","72,573,170","72,051,036","73,055,306","73,055,306","77,116,072","78,214,988","79,447,334","78,731,758","78,496,336","78,096,108","77,864,182","77,305,368","76,697,190","76,650,000","76,528,000","76,410,000","76,552,000","76,534,000","76,232,000","76,232,000","75,856,000","78,274,000","78,620,000","78,398,000","78,194,000","78,120,000","77,966,000","77,704,000","77,682,000","77,680,000","77,642,000","77,640,000","77,604,000","78,314,000","77,380,000","77,350,000","77,336,000","77,156,000","77,118,000","77,086,000","76,468,000","76,430,000","76,430,000","76,280,000","76,298,000","76,958,000","72,700,000","72,700,000"
TreasurySharesNumber,,"61,523,475","61,523,475","60,846,347","60,287,482",,"59,646,773","59,646,773","59,646,773",,"57,760,573","56,325,632","56,325,632",,"56,325,632","54,730,769",,,"52,411,407","52,411,407",,,"49,190,992","48,765,738","48,765,738",,"45,314,529","44,517,922","43,655,712",,"41,571,752","40,874,642","39,604,361",,"35,926,269","34,728,194","33,362,162",,"31,955,606","31,072,631",,,"30,746,099","28,109,052",,,"21,640,400","19,294,745","19,294,745",,"16,726,032","16,726,032","16,726,032","16,726,032","16,726,032",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
