name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991
NormalizedIncome,"258,333,333.333","48,510,000","-4,638,888.889","86,593,000","123,589,000","-95,800,000","-4,910,000","90,103,000","-36,476,000","59,506,000","32,000,000","-115,830,000","93,512,000","81,271,000","-124,000,000","120,000,000","50,000,000","98,000,000","-115,000,000","130,355,000","148,469,000","76,588,000","-70,000,000","111,000,000","107,000,000","68,000,000","-46,800,000","45,600,000","60,951,612.903","71,000,000","-199,000,000","61,000,000","134,000,000","102,000,000","-144,000,000","132,000,000","135,000,000","79,000,000","-162,000,000","113,826,771.654","133,229,050.279","125,705,882.353","99,000,000","147,256,756.757","73,127,272.727","81,066,666.667","52,961,374.795","119,409,574.468","143,982,204.198","91,612,908.243","119,698,525.074","175,409,543.568","165,856,603.774","76,721,333.333","-55,895,000","139,566,570.605","234,674,610.106","183,990,905.527","115,870,000","121,515,669.516","163,825,750.242","58,345,877.789","-45,920,000","24,660,000","43,740,000","21,960,000","-507,440,000","60,919,010.124","84,175,000","89,174,782.609","77,160,000","67,627,831.094","73,940,356.564","48,298,850.575","56,236,004.434","89,123,584.906","36,740,000","28,035,045.872","53,200,000","97,900,000","99,844,066.667","71,144,122.471","-150,640,000","84,587,702.265","37,120,000","51,556,790.123","-892,033,714.286","60,293,138.099","51,480,000","24,080,000","-91,177,740.304","72,973,559.59","54,874,604.042","41,520,000","-276,227,706.89","96,454,041.832","84,268,361.582","36,445,054.945","15,728,432.956","66,303,558.967","65,948,075.527","12,670,000","-6,663,210.702","43,079,197.466","46,475,354.108","20,858,015.267","17,595,000","46,576,046.512","53,360,000","27,540,000","15,463,636.364","37,460,000","39,880,000","16,340,000","-353,870,835.769","30,600,000","39,960,000","17,780,000","-12,820,000","28,640,000","26,860,000","2,060,000",,,,
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,000,000","2,000,000","1,000,000","3,000,000","2,000,000","2,000,000","2,000,000","3,000,000","3,000,000","2,000,000","3,000,000","3,000,000","2,300,000","2,000,000","3,800,000","4,400,000","7,500,000","6,100,000","6,500,000","8,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"231,000,000","66,000,000","63,000,000","50,000,000","52,000,000","51,000,000","53,000,000","61,000,000","98,000,000","53,000,000","96,000,000","83,000,000","68,000,000","65,000,000","62,000,000","63,000,000","74,000,000","62,000,000","64,000,000","63,000,000","62,000,000","78,000,000","73,000,000","66,000,000","67,000,000","66,000,000","63,000,000","67,000,000","74,000,000","47,000,000","69,000,000","53,000,000","54,000,000","54,000,000","55,000,000","56,000,000","57,000,000","71,000,000","61,000,000","61,000,000","62,000,000","64,000,000","68,000,000","70,000,000","100,000,000","76,000,000","72,400,000","61,000,000","60,000,000","55,600,000","57,100,000","58,600,000","57,900,000","48,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-231,000,000","-66,000,000","-63,000,000","-50,000,000","-52,000,000","-51,000,000","-53,000,000","-61,000,000","-98,000,000","-53,000,000","-96,000,000","-83,000,000","-68,000,000","-65,000,000","-62,000,000","-63,000,000","-74,000,000","-62,000,000","-64,000,000","-63,000,000","-62,000,000","-78,000,000","-73,000,000","-66,000,000","-67,000,000","-66,000,000","-63,000,000","-67,000,000","-74,000,000","-47,000,000","-69,000,000","-53,000,000","-54,000,000","-54,000,000","-51,000,000","-54,000,000","-56,000,000","-68,000,000","-59,000,000","-59,000,000","-60,000,000","-61,000,000","-65,000,000","-68,000,000","-97,000,000","-73,000,000","-70,100,000","-59,000,000","-56,200,000","-51,200,000","-49,600,000","-52,500,000","-51,400,000","-39,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"798,000,000","236,000,000","135,000,000","177,000,000","250,000,000","-14,000,000","67,000,000","437,000,000","-21,000,000","134,000,000","161,000,000","-453,000,000","166,000,000","176,000,000","-42,000,000","231,000,000","152,000,000","197,000,000","-57,000,000","235,000,000","214,000,000","151,000,000","34,000,000","219,000,000","208,000,000","167,000,000","-98,000,000","125,000,000","136,000,000","147,000,000","-117,000,000","144,000,000","233,000,000","188,000,000","-82,000,000","234,000,000","234,000,000","188,000,000","-87,000,000","188,000,000","241,000,000","234,000,000","-701,000,000","218,000,000","210,000,000","181,000,000","-49,800,000","249,000,000","269,600,000","184,200,000","-112,400,000","251,400,000","269,900,000","138,100,000","-147,500,000","269,400,000","376,500,000","313,000,000","306,000,000","310,100,000","302,400,000","223,100,000","177,200,000","222,000,000","229,100,000","161,700,000","-982,300,000","214,200,000","263,200,000","279,500,000","-426,800,000","236,900,000","261,500,000","196,900,000","6,677,800,000","221,800,000","231,200,000","168,100,000","189,200,000","257,800,000","267,100,000","219,100,000","-90,400,000","259,800,000","690,400,000","241,400,000","-836,700,000","211,800,000","204,600,000","152,000,000","-47,200,000","221,700,000","199,800,000","178,100,000","-292,000,000","257,300,000","236,300,000","122,600,000","97,000,000","180,900,000","196,800,000","110,400,000","75,400,000","148,200,000","155,700,000","116,900,000","109,400,000","157,200,000","175,800,000","129,700,000","104,400,000","143,600,000","143,100,000","103,800,000","-501,400,000","133,600,000","146,800,000","118,800,000","53,000,000","149,700,000","144,900,000","104,700,000","-2,190,500,000","946,300,000","889,400,000","889,400,000"
EBITDA,"1,248,000,000"
ReconciledCostOfRevenue,"4,981,000,000","1,280,000,000","1,258,000,000","1,199,000,000","1,246,000,000","1,150,000,000","1,137,000,000","1,231,000,000","1,139,000,000","1,177,000,000","1,243,000,000","1,255,000,000","1,303,000,000","1,224,000,000","1,341,000,000","1,410,000,000","1,426,000,000","1,417,000,000","1,487,000,000","1,322,000,000","1,297,000,000","1,183,000,000","1,427,000,000","1,376,000,000","1,418,000,000","1,269,000,000","1,334,000,000","1,290,000,000","1,269,000,000","1,153,000,000","1,366,000,000","1,408,000,000","1,439,000,000","1,318,000,000","1,470,000,000","1,432,000,000","1,412,000,000","1,322,000,000","1,470,000,000","1,405,000,000","1,390,000,000","1,361,000,000","1,514,000,000","1,475,000,000","1,604,000,000","1,386,000,000","1,333,200,000","1,329,000,000","1,314,000,000","1,271,700,000","1,534,900,000","1,425,900,000","1,399,600,000","1,222,200,000","1,417,700,000","1,601,300,000","1,685,400,000","1,503,700,000","1,536,400,000","1,511,200,000","1,567,600,000","1,500,500,000","1,558,200,000","1,555,200,000","1,585,600,000","1,385,000,000","1,482,600,000","1,473,500,000","1,474,900,000","1,288,500,000","1,375,100,000","1,390,000,000","1,393,900,000","1,260,100,000","1,248,800,000","1,257,600,000","1,270,700,000","1,140,100,000","601,000,000","1,144,600,000","1,153,100,000","1,019,800,000","1,070,500,000","1,036,900,000","1,083,300,000","1,027,700,000","948,600,000","988,300,000","1,025,700,000","967,200,000","978,700,000","1,112,200,000","936,700,000","916,000,000","954,500,000","972,500,000","913,600,000","815,800,000","838,400,000","874,500,000","847,100,000","762,900,000","754,100,000","734,400,000","686,200,000","657,900,000","662,600,000","687,500,000","691,900,000","668,400,000","655,800,000","665,300,000","656,100,000","613,500,000","640,900,000","670,800,000","659,800,000","647,200,000","720,000,000","744,600,000","675,300,000","614,400,000",,,,
ReconciledDepreciation,"450,000,000","116,000,000","100,000,000","117,000,000","117,000,000","115,000,000","105,000,000","116,000,000","121,000,000","126,000,000","119,000,000","127,000,000","127,000,000","126,000,000","110,000,000","130,000,000","123,000,000","131,000,000","116,000,000","127,000,000","118,000,000","127,000,000","106,000,000","122,000,000","125,000,000","125,000,000","113,000,000","99,000,000","102,000,000","95,000,000","76,000,000","113,000,000","118,000,000","111,000,000","100,000,000","98,000,000","100,000,000","99,000,000","100,000,000","105,000,000","102,000,000","105,000,000","101,000,000","104,000,000","111,000,000","106,000,000","102,900,000","98,100,000","93,800,000","96,200,000","103,600,000","100,800,000","98,800,000","92,700,000","64,200,000","119,300,000","124,400,000","123,100,000","114,500,000","121,100,000","105,500,000","119,800,000","125,500,000","127,400,000","128,700,000","127,600,000","132,400,000","129,200,000","121,200,000","141,200,000","127,800,000","81,000,000","129,700,000","136,300,000","138,800,000","129,100,000","128,900,000","128,400,000","122,900,000","115,600,000","122,600,000","119,600,000","143,400,000","133,500,000","133,300,000","133,500,000","130,600,000","138,100,000","140,200,000","140,600,000","137,300,000","139,600,000","131,700,000","136,700,000","122,700,000","133,200,000","118,000,000","90,000,000","92,000,000","86,900,000","82,600,000","82,000,000","69,200,000","69,900,000","66,800,000","65,700,000","53,100,000","60,400,000","61,100,000","63,500,000","59,100,000","56,800,000","57,100,000","60,600,000","55,100,000","56,400,000","54,900,000","65,900,000","82,100,000","55,200,000","56,300,000","57,500,000",,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"327,000,000","88,000,000","43,000,000","78,000,000","118,000,000","-97,000,000","-29,000,000","328,000,000","-101,000,000","50,000,000","32,000,000","-575,000,000","66,000,000","79,000,000","-124,000,000","120,000,000","50,000,000","98,000,000","-133,000,000","128,000,000","140,000,000","49,000,000","-70,000,000","111,000,000","107,000,000","68,000,000","-201,000,000","18,000,000","42,000,000","71,000,000","-199,000,000","61,000,000","134,000,000","102,000,000","-144,000,000","132,000,000","135,000,000","79,000,000","-162,000,000","92,000,000","134,000,000","122,000,000","-774,000,000","119,000,000","71,000,000","73,000,000","-112,100,000","123,000,000","141,100,000","85,300,000","-159,300,000","126,700,000","149,300,000","45,100,000","-228,600,000","78,600,000","227,500,000","174,000,000","14,600,000","75,600,000","153,800,000","53,200,000","-102,800,000","8,400,000","42,600,000","24,300,000","-881,900,000","56,600,000","86,200,000","117,500,000","-18,900,000","65,700,000","82,000,000","49,000,000","-1,071,100,000","28,900,000","17,000,000","34,400,000","53,200,000","97,900,000","96,900,000","-238,600,000","-5,200,000","69,400,000","247,600,000","48,900,000","32,300,000","-449,200,000","88,500,000","58,700,000","41,400,000","77,500,000","110,900,000","69,300,000","-186,900,000","113,600,000","115,000,000","80,400,000","39,100,000","91,800,000","86,900,000","54,600,000","22,900,000","62,000,000","66,600,000","39,600,000","20,700,000","56,100,000","59,000,000","33,300,000","-47,600,000","46,400,000","51,400,000","28,100,000","-313,500,000","42,900,000","47,100,000","21,800,000","-6,400,000","38,600,000","39,700,000","24,800,000",,,,
TotalUnusualItemsExcludingGoodwill,"103,000,000","55,000,000","70,000,000","-13,000,000","-9,000,000","-2,000,000","-33,000,000","267,000,000","-76,000,000","-14,000,000","0","-629,000,000","-38,000,000","-3,000,000",,,,,"-30,000,000","-3,000,000","-9,000,000","-38,000,000",,,,,"-257,000,000","-46,000,000","-25,000,000",,,,,,,,,,,"-28,000,000","1,000,000","-5,000,000","-873,000,000","-34,000,000","-3,000,000","-11,000,000","-192,100,000","5,000,000","-3,900,000","-8,600,000","-310,100,000","-72,800,000","-21,600,000","-48,400,000","-265,700,000","-87,600,000","-9,400,000","-13,400,000","-155,800,000","-68,800,000","-12,300,000","-8,200,000","-94,800,000","-27,100,000","-1,900,000","3,900,000","-624,100,000","-5,800,000","3,000,000","36,600,000","-160,100,000","-2,700,000","11,100,000","1,000,000","-1,308,800,000","-69,200,000","-32,900,000","9,300,000",,,"-4,300,000","-484,000,000","242,400,000","-24,700,000","350,800,000","-4,000,000","1,001,600,000","-790,100,000","61,700,000","57,700,000","189,900,000","7,400,000","92,500,000","46,300,000","131,100,000","26,700,000","47,300,000","59,700,000","37,000,000","39,800,000","33,200,000","59,900,000","38,600,000","28,900,000","32,000,000","31,000,000","3,900,000","14,600,000","9,400,000","9,600,000","-99,100,000","14,900,000","19,200,000","19,600,000","66,100,000","20,500,000","11,900,000","6,700,000","10,700,000","16,600,000","21,400,000","37,900,000",,,,
TotalUnusualItems,"103,000,000","55,000,000","70,000,000","-13,000,000","-9,000,000","-2,000,000","-33,000,000","267,000,000","-76,000,000","-14,000,000","0","-629,000,000","-38,000,000","-3,000,000",,,,,"-30,000,000","-3,000,000","-9,000,000","-38,000,000",,,,,"-257,000,000","-46,000,000","-25,000,000",,,,,,,,,,,"-28,000,000","1,000,000","-5,000,000","-873,000,000","-34,000,000","-3,000,000","-11,000,000","-192,100,000","5,000,000","-3,900,000","-8,600,000","-310,100,000","-72,800,000","-21,600,000","-48,400,000","-265,700,000","-87,600,000","-9,400,000","-13,400,000","-155,800,000","-68,800,000","-12,300,000","-8,200,000","-94,800,000","-27,100,000","-1,900,000","3,900,000","-624,100,000","-5,800,000","3,000,000","36,600,000","-160,100,000","-2,700,000","11,100,000","1,000,000","-1,308,800,000","-69,200,000","-32,900,000","9,300,000",,,"-4,300,000","-484,000,000","242,400,000","-24,700,000","350,800,000","-4,000,000","1,001,600,000","-790,100,000","61,700,000","57,700,000","189,900,000","7,400,000","92,500,000","46,300,000","131,100,000","26,700,000","47,300,000","59,700,000","37,000,000","39,800,000","33,200,000","59,900,000","38,600,000","28,900,000","32,000,000","31,000,000","3,900,000","14,600,000","9,400,000","9,600,000","-99,100,000","14,900,000","19,200,000","19,600,000","66,100,000","20,500,000","11,900,000","6,700,000","10,700,000","16,600,000","21,400,000","37,900,000",,,,
NormalizedEBITDA,"1,145,000,000","297,000,000","165,000,000","307,000,000","376,000,000","103,000,000","205,000,000","286,000,000","176,000,000","274,000,000","280,000,000","303,000,000","331,000,000","305,000,000","68,000,000","361,000,000","275,000,000","328,000,000","89,000,000","365,000,000","341,000,000","316,000,000","140,000,000","341,000,000","333,000,000","292,000,000","272,000,000","270,000,000","263,000,000","242,000,000","-41,000,000","257,000,000","351,000,000","299,000,000","18,000,000","332,000,000","334,000,000","287,000,000","13,000,000","321,000,000","342,000,000","344,000,000","273,000,000","356,000,000","324,000,000","298,000,000","245,200,000","342,100,000","367,300,000","289,000,000","301,300,000","425,000,000","390,300,000","279,200,000","182,400,000","476,300,000","510,300,000","449,500,000","576,300,000","500,000,000","420,200,000","351,100,000","397,500,000","376,500,000","359,700,000","285,400,000","-225,800,000","349,200,000","381,400,000","384,100,000","-138,900,000","320,600,000","380,100,000","332,200,000","8,125,400,000","420,100,000","393,000,000","287,200,000","312,100,000","373,400,000","394,000,000","822,700,000","-189,400,000","418,000,000","472,900,000","378,900,000","-1,707,700,000","1,140,000,000","283,100,000","234,900,000","-99,800,000","353,900,000","239,000,000","268,500,000","-300,400,000","363,800,000","307,000,000","152,900,000","152,000,000","228,000,000","261,400,000","132,500,000","106,000,000","189,200,000","190,500,000","151,600,000","158,600,000","203,000,000","227,500,000","183,600,000","262,600,000","185,500,000","181,000,000","144,800,000","-512,400,000","169,500,000","189,800,000","178,000,000","124,400,000","188,300,000","179,800,000","124,300,000","-2,190,500,000","946,300,000","889,400,000","889,400,000"
TaxRateForCalcs,"0.333","0.282","0.319","0.339","0.379","0.4","0.27","0.109","0.151","0.321","0.27","0.27","0.276","0.243","0.27","0.244","0.282","0.237","0.4","0.215","0.059","0.274","0.4","0.235","0.213","0.267","0.4","0.4","0.242","0.247","0.35","0.253","0.218","0.201","0.35","0.225","0.209","0.282","0.034","0.22","0.229","0.259","0","0.169","0.291","0.267","0.141","0.282","0.261","0.266","0.1","0.331","0.233","0.347","0.35","0.304","0.237","0.254","0.35","0.333","0.185","0.372","0.4","0.4","0.4","0.4","0.4","0.255","0.325","0.226","0.4","0.286","0.274","0.299","0.139","0.13","0.4","0.316","0.226","0.316","0.315","0.36","0.4","0.385","0.4","0.336","0.077","0.355","0.4","0.4","0.302","0.388","0.394","0.4","0.319","0.358","0.35","0.264","0.368","0.359","0.369","0.3","0.234","0.345","0.371","0.395","0.204","0.348","0.4","0.4","0.364","0.4","0.4","0.4","0.389","0.4","0.4","0.4","0.4","0.4","0.4","0.4",,,,
TaxEffectOfUnusualItems,"34,333,333.333","15,510,000","22,361,111.111","-4,407,000","-3,411,000","-800,000","-8,910,000","29,103,000","-11,476,000","-4,494,000","0","-169,830,000","-10,488,000","-729,000","0","0","0","0","-12,000,000","-645,000","-531,000","-10,412,000","0","0","0","0","-102,800,000","-18,400,000","-6,048,387.097","0","0","0","0","0","0","0","0","0","0","-6,173,228.346","229,050.279","-1,294,117.647","0","-5,743,243.243","-872,727.273","-2,933,333.333","-27,038,625.205","1,409,574.468","-1,017,795.802","-2,287,091.757","-31,101,474.926","-24,090,456.432","-5,043,396.226","-16,778,666.667","-92,995,000","-26,633,429.395","-2,225,389.894","-3,409,094.473","-54,530,000","-22,884,330.484","-2,274,249.758","-3,054,122.211","-37,920,000","-10,840,000","-760,000","1,560,000","-249,640,000","-1,480,989.876","975,000","8,274,782.609","-64,040,000","-772,168.906","3,040,356.564","298,850.575","-181,463,995.566","-8,976,415.094","-13,160,000","2,935,045.872","0","0","-1,355,933.333","-174,255,877.529","96,960,000","-9,512,297.735","140,320,000","-1,343,209.877","77,266,285.714","-280,606,861.901","24,680,000","23,080,000","57,322,259.696","2,873,559.59","36,474,604.042","18,520,000","41,772,293.11","9,554,041.832","16,568,361.582","15,745,054.945","13,628,432.956","14,303,558.967","12,248,075.527","17,970,000","9,036,789.298","9,979,197.466","11,875,354.108","12,258,015.267","795,000","5,076,046.512","3,760,000","3,840,000","-36,036,363.636","5,960,000","7,680,000","7,840,000","25,729,164.231","8,200,000","4,760,000","2,680,000","4,280,000","6,640,000","8,560,000","15,160,000",,,,
