name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,10/31/1991,07/31/1991,04/30/1991,04/30/1990,04/30/1989,04/30/1988,04/30/1987,04/30/1986
TotalCapitalization,"4,296,733,000","4,416,042,000","3,620,330,000","3,578,822,000","3,255,328,000","3,159,554,000","3,037,802,000","2,862,550,000","2,982,852,000","3,101,250,000","2,895,728,000","2,798,933,000","2,970,905,000","2,714,121,000","3,176,398,000","2,961,010,000","2,715,289,000","2,711,505,000","2,487,764,000","2,539,879,000","2,035,689,000","2,057,910,000","1,975,476,000","1,964,164,000","1,878,951,000","1,885,034,000","2,119,075,000","2,159,765,000","2,107,210,000","2,204,820,000","2,212,338,000","2,175,282,000","1,873,166,000","1,781,514,000","1,754,132,000","1,721,938,000","1,566,279,000","1,403,495,000","1,226,484,000","1,282,823,000","1,255,841,000","1,271,880,000","1,295,830,000","1,239,652,000","1,085,385,000","1,047,232,000","982,145,000","951,990,000","942,075,000","938,085,000","798,517,000","777,342,000","718,436,000","730,544,000","556,979,000","519,615,000","481,082,000","474,844,000","466,955,000","492,800,000","469,002,000","433,118,000","444,443,000","448,963,000","462,927,000","375,707,000","386,531,000","377,610,000","375,813,000","387,212,000","398,899,000","387,701,000","388,977,000","412,774,000","482,161,000","476,101,000","470,019,000","471,183,000","578,731,000","578,633,000","578,647,000","674,660,000","622,732,000","700,070,000","746,778,000","706,488,000","687,496,000","641,246,000","598,594,000","524,300,000","529,700,000","535,700,000","521,300,000","515,000,000","507,000,000","481,700,000","442,100,000","275,200,000","295,200,000","229,800,000","217,700,000","220,700,000","160,500,000","152,000,000","97,800,000","94,700,000","87,400,000","91,200,000","92,600,000","86,900,000","88,000,000","81,400,000","69,800,000","70,500,000","77,100,000","79,300,000","54,700,000","81,800,000","80,700,000","81,900,000","79,900,000","103,900,000","109,100,000","148,100,000","150,400,000","126,800,000"
CommonStockEquity,"2,508,006,000","2,539,809,000","2,273,181,000","2,158,362,000","2,084,909,000","2,001,922,000","1,873,345,000","1,746,711,000","1,685,510,000","1,787,220,000","1,674,601,000","1,548,121,000","1,431,611,000","1,389,898,000","1,487,578,000","1,428,032,000","1,371,740,000","1,430,799,000","1,295,453,000","1,226,019,000","1,142,327,000","1,096,531,000","1,024,835,000","965,724,000","940,229,000","939,570,000","1,020,490,000","1,022,982,000","1,029,191,000","1,143,661,000","1,124,049,000","1,086,616,000","1,031,831,000","1,016,089,000","974,212,000","915,441,000","880,889,000","857,172,000","815,923,000","815,623,000","829,003,000","811,155,000","868,965,000","839,637,000","695,278,000","653,081,000","584,864,000","553,025,000","537,179,000","528,162,000","503,864,000","479,886,000","457,234,000","443,090,000","369,170,000","338,123,000","320,446,000","314,565,000","306,186,000","332,020,000","311,303,000","304,711,000","317,004,000","322,002,000","341,845,000","179,603,000","190,405,000","181,457,000","179,755,000","191,153,000","196,086,000","191,610,000","192,378,000","215,818,000","285,158,000","278,945,000","272,810,000","273,748,000","381,383,000","381,729,000","381,404,000","406,803,000","423,614,000","500,733,000","502,612,000","500,328,000","487,020,000","441,676,000","399,337,000","256,800,000","239,700,000","221,300,000","198,000,000","204,300,000","226,100,000","215,900,000","171,900,000","180,700,000","174,200,000","131,200,000","120,400,000","103,500,000","81,700,000","72,300,000","54,200,000","50,500,000","53,900,000","59,800,000","55,100,000","50,900,000","49,100,000","46,500,000","35,600,000","33,700,000","40,100,000","42,300,000","42,000,000","41,800,000","43,600,000","42,900,000","42,800,000","60,100,000","59,000,000","100,700,000","101,200,000","77,700,000"
CapitalLeaseObligations,"273,778,000","271,804,000","209,723,000","228,350,000","176,155,000","188,987,000","200,078,000","211,579,000","223,517,000","236,114,000","238,433,000","246,327,000","227,129,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61,303,000","17,148,000","17,973,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"310,665,000","348,934,000","437,581,000","305,662,000","596,609,000","574,922,000","449,945,000","317,111,000","263,610,000","354,320,000","348,827,000","213,821,000","97,911,000","120,098,000","160,578,000","99,933,000","38,940,000","176,799,000","34,653,000","-181,000","-30,073,000","-79,069,000","-158,865,000","-224,976,000","-249,271,000","-248,341,000","-263,132,000","-280,228,000","-277,303,000","-189,205,000","-98,175,000","-127,117,000","-52,654,000","-48,875,000","-89,854,000","-113,466,000","-76,025,000","-100,269,000","-10,653,000","-14,064,000","-96,690,000","-114,641,000","-54,626,000","-81,413,000","613,000","-38,478,000","-27,861,000","-32,970,000","-42,857,000","-51,382,000","66,211,000","59,575,000","39,127,000","22,486,000","124,139,000","107,728,000","114,403,000","111,736,000","121,868,000","151,007,000","133,381,000","152,723,000","166,302,000","171,372,000","191,215,000","52,460,000","51,765,000","42,817,000","41,115,000","52,513,000","57,446,000","52,970,000","53,738,000","64,834,000","134,171,000","127,961,000","121,826,000","122,764,000","149,248,000","149,614,000","149,840,000","141,977,000","166,397,000","239,590,000","240,269,000","237,930,000","253,304,000","258,685,000","248,625,000","105,200,000","86,900,000","65,900,000","59,500,000","62,100,000","226,100,000","215,900,000","171,900,000","180,700,000","174,200,000","131,200,000","120,400,000","103,500,000","81,700,000","72,300,000","54,200,000","50,500,000","53,900,000","59,800,000","55,100,000","50,900,000","49,100,000","46,500,000","32,400,000","30,400,000","34,800,000","36,800,000","36,400,000","36,100,000","37,600,000","36,800,000","36,600,000","49,800,000","48,100,000","89,100,000","89,400,000","65,500,000"
WorkingCapital,"918,241,000","1,089,356,000","884,111,000","769,298,000","917,524,000","943,816,000","819,921,000","613,657,000","819,746,000","954,433,000","864,190,000","735,859,000","999,407,000","885,378,000","1,296,465,000","1,028,993,000","860,255,000","888,539,000","745,596,000","861,976,000","453,839,000","562,496,000","480,062,000","455,408,000","386,874,000","380,113,000","450,904,000","501,297,000","476,688,000","550,903,000","663,078,000","621,178,000","537,547,000","480,437,000","450,087,000","473,634,000","454,020,000","341,366,000","276,062,000","339,848,000","245,137,000","242,263,000","279,375,000","235,342,000","263,383,000","235,130,000","219,919,000","210,549,000","202,680,000","203,023,000","170,076,000","168,075,000","105,090,000","105,317,000","117,269,000","93,588,000","159,235,000","159,462,000","175,661,000","194,302,000","184,527,000","164,042,000","174,678,000","180,617,000","195,678,000","135,069,000","131,976,000","122,524,000","124,604,000","134,130,000","135,498,000","124,496,000","115,459,000","113,360,000","186,877,000","165,136,000","148,717,000","144,777,000","208,289,000","206,304,000","198,245,000","248,062,000","197,357,000","187,286,000","261,621,000","233,903,000","255,607,000","304,570,000","292,842,000","235,400,000","243,000,000","256,200,000","244,100,000","244,500,000","148,700,000","180,400,000","211,400,000","123,800,000","133,200,000","102,300,000","105,300,000","151,700,000","107,500,000","95,900,000","43,700,000","44,600,000","56,800,000","24,900,000","30,100,000","22,200,000","19,900,000","20,600,000","16,800,000","16,200,000","19,200,000","20,100,000","22,300,000","21,700,000","22,800,000","23,600,000","21,000,000","50,900,000","48,900,000","63,400,000","62,100,000","29,300,000"
InvestedCapital,"4,430,696,000","4,553,954,000","3,781,346,000","3,741,938,000","3,412,585,000","3,304,664,000","3,176,737,000","2,989,247,000","3,104,700,000","3,219,679,000","2,995,241,000","2,905,815,000","3,060,386,000","2,796,776,000","3,259,893,000","3,045,225,000","2,801,847,000","2,799,371,000","2,574,311,000","2,615,280,000","2,098,382,000","2,122,510,000","2,041,582,000","2,034,531,000","1,953,006,000","1,962,688,000","2,197,902,000","2,238,127,000","2,182,137,000","2,278,451,000","2,284,136,000","2,252,196,000","1,926,115,000","1,832,890,000","1,807,475,000","1,771,845,000","1,615,563,000","1,456,091,000","1,268,920,000","1,325,473,000","1,290,281,000","1,306,071,000","1,320,874,000","1,263,219,000","1,108,860,000","1,065,631,000","1,002,664,000","973,971,000","968,485,000","966,558,000","813,560,000","792,852,000","734,718,000","747,428,000","569,118,000","532,153,000","484,104,000","477,538,000","469,766,000","495,700,000","471,392,000","434,887,000","446,022,000","450,021,000","463,040,000","379,973,000","386,643,000","377,721,000","375,893,000","387,311,000","398,995,000","387,796,000","390,711,000","417,483,000","485,675,000","479,416,000","473,558,000","472,390,000","581,267,000","582,394,000","581,188,000","676,552,000","699,990,000","771,013,000","753,570,000","712,173,000","695,870,000","645,888,000","604,579,000","536,500,000","542,900,000","546,600,000","533,700,000","526,100,000","584,900,000","541,000,000","518,300,000","329,800,000","328,900,000","258,900,000","253,200,000","258,700,000","227,200,000","213,400,000","133,500,000","122,600,000","107,100,000","99,200,000","101,000,000","96,100,000","96,300,000","87,900,000","73,700,000","74,400,000","81,000,000","83,300,000","58,900,000","86,100,000","84,700,000","85,900,000","86,800,000","117,000,000","116,300,000","150,600,000","152,800,000","128,200,000"
TangibleBookValue,"310,665,000","348,934,000","437,581,000","305,662,000","596,609,000","574,922,000","449,945,000","317,111,000","263,610,000","354,320,000","348,827,000","213,821,000","97,911,000","120,098,000","160,578,000","99,933,000","38,940,000","176,799,000","34,653,000","-181,000","-30,073,000","-79,069,000","-158,865,000","-224,976,000","-249,271,000","-248,341,000","-263,132,000","-280,228,000","-277,303,000","-189,205,000","-98,175,000","-127,117,000","-52,654,000","-48,875,000","-89,854,000","-113,466,000","-76,025,000","-100,269,000","-10,653,000","-14,064,000","-96,690,000","-114,641,000","-54,626,000","-81,413,000","613,000","-38,478,000","-27,861,000","-32,970,000","-42,857,000","-51,382,000","66,211,000","59,575,000","39,127,000","22,486,000","124,139,000","107,728,000","114,403,000","111,736,000","121,868,000","151,007,000","133,381,000","152,723,000","166,302,000","171,372,000","191,215,000","52,460,000","51,765,000","42,817,000","41,115,000","52,513,000","57,446,000","52,970,000","53,738,000","64,834,000","134,171,000","127,961,000","121,826,000","122,764,000","149,248,000","149,614,000","149,840,000","141,977,000","166,397,000","239,590,000","240,269,000","237,930,000","253,304,000","258,685,000","248,625,000","105,200,000","86,900,000","65,900,000","59,500,000","62,100,000","226,100,000","215,900,000","171,900,000","180,700,000","174,200,000","131,200,000","120,400,000","103,500,000","81,700,000","72,300,000","54,200,000","50,500,000","53,900,000","59,800,000","55,100,000","50,900,000","49,100,000","46,500,000","32,400,000","30,400,000","34,800,000","36,800,000","36,400,000","36,100,000","37,600,000","36,800,000","36,600,000","49,800,000","48,100,000","89,100,000","89,400,000","65,500,000"
TotalDebt,"2,196,468,000","2,285,949,000","1,717,888,000","1,811,926,000","1,503,831,000","1,491,729,000","1,503,470,000","1,454,115,000","1,642,707,000","1,668,573,000","1,559,073,000","1,604,021,000","1,855,904,000","1,406,878,000","1,772,315,000","1,617,193,000","1,430,107,000","1,368,572,000","1,278,858,000","1,389,261,000","956,055,000","1,025,979,000","1,016,747,000","1,068,807,000","1,012,777,000","1,023,118,000","1,177,412,000","1,215,145,000","1,152,946,000","1,134,790,000","1,160,087,000","1,165,580,000","894,284,000","816,801,000","833,263,000","856,404,000","734,674,000","598,919,000","452,997,000","509,850,000","461,278,000","494,916,000","451,909,000","423,582,000","413,582,000","412,550,000","479,103,000","438,094,000","449,279,000","438,396,000","309,696,000","312,966,000","277,484,000","304,338,000","199,948,000","194,030,000","163,658,000","162,973,000","163,580,000","163,680,000","160,089,000","130,176,000","129,018,000","128,019,000","121,195,000","200,370,000","196,238,000","196,264,000","196,138,000","196,158,000","202,909,000","196,186,000","198,333,000","201,665,000","200,517,000","200,471,000","200,748,000","198,642,000","199,884,000","200,665,000","199,784,000","269,749,000","276,376,000","270,280,000","250,958,000","211,845,000","208,850,000","204,212,000","205,242,000","279,700,000","303,200,000","325,300,000","335,700,000","321,800,000","358,800,000","325,100,000","346,400,000","149,100,000","154,700,000","127,700,000","132,800,000","155,200,000","145,500,000","141,100,000","79,300,000","72,100,000","53,200,000","39,400,000","45,900,000","45,200,000","47,200,000","41,400,000","38,100,000","40,700,000","40,900,000","41,000,000","16,900,000","44,300,000","41,100,000","43,000,000","44,000,000","56,900,000","57,300,000","49,900,000","51,600,000","50,500,000"
NetDebt,"1,689,557,000","1,653,409,000","1,268,241,000","1,346,305,000","815,269,000","879,624,000","1,065,218,000","1,193,898,000","1,347,527,000","1,361,032,000","1,277,545,000","1,298,518,000","1,585,581,000","1,379,456,000","1,703,831,000","1,596,509,000","1,389,872,000","1,328,246,000","1,235,036,000","1,371,031,000","940,368,000","987,212,000","1,007,320,000","1,060,049,000","1,008,892,000","1,018,134,000","1,170,258,000","1,210,390,000","1,124,255,000","1,110,731,000","1,153,020,000","1,149,656,000","885,023,000","793,874,000","830,415,000","843,109,000","625,427,000","572,537,000","442,525,000","493,036,000","441,147,000","474,636,000","435,546,000","345,126,000","215,591,000","234,946,000","298,028,000","351,914,000","328,373,000","349,875,000","214,380,000","234,569,000","219,861,000","257,075,000","172,875,000","165,125,000","82,135,000","106,735,000","48,537,000","62,267,000","63,610,000","41,130,000","59,056,000","65,464,000","49,170,000","198,346,000","193,344,000","191,675,000","172,490,000","176,610,000","199,192,000","179,405,000","195,064,000","182,250,000","185,334,000","196,248,000","185,629,000","189,912,000","188,368,000","191,486,000","185,098,000","221,271,000","254,341,000","255,310,000","236,338,000","193,388,000","155,528,000","164,059,000","150,972,000","252,100,000","274,500,000","298,000,000","310,100,000","301,900,000","344,500,000","285,600,000","242,600,000","143,000,000","152,100,000","126,700,000","131,100,000","150,400,000","142,200,000","139,900,000","77,900,000","71,000,000","51,100,000","26,700,000","27,600,000","39,600,000","37,800,000","35,400,000","31,000,000","31,100,000","35,700,000","34,400,000","9,000,000","31,000,000","34,000,000","35,400,000","33,100,000","39,200,000","47,300,000","2,400,000","10,800,000","39,000,000"
ShareIssued,"95,488,017","95,371,211","93,246,800","93,256,202","93,253,268","93,107,440","92,761,041","92,665,097","92,618,032","91,909,430","91,654,158","91,626,986","91,591,398","91,327,009","91,104,071","91,080,280","91,063,699","90,935,584","90,843,339","90,825,531","90,787,596","90,634,771","90,452,182","90,403,416","90,314,373","88,197,474","87,951,049","87,933,751","87,827,260","87,614,955","87,106,042","87,036,192","86,993,988","86,725,372","86,686,385","86,194,290","86,256,387","85,915,552","85,435,438","85,328,769","85,284,380","85,162,527","84,833,175","84,655,474","79,219,910","78,215,189","76,121,365","76,081,043","76,034,146","75,954,004","75,780,436","75,700,497","75,590,514","75,545,936","67,933,759","67,208,645","67,207,155","67,174,171","66,602,742","66,213,912","65,607,201","65,182,437","65,072,573","64,990,961","64,561,294","49,222,013","49,142,346","48,960,928","48,826,000","48,597,000","48,396,000","48,390,100","48,372,000","48,222,000","48,128,000","48,054,000","48,036,000","48,006,000","47,989,000","47,923,000","47,914,000","47,914,000","47,860,000","47,772,000","47,726,000","47,702,000","47,589,000","47,302,000","46,542,000","41,073,000","42,280,500","42,127,500","41,133,000","41,073,000","41,170,500","41,100,000","41,715,000","41,605,500","41,263,500","38,776,500","39,652,500","38,450,715","37,727,354","37,713,847","36,135,058","36,123,095","36,114,048","36,100,541","36,093,037","36,170,915","36,085,457","36,077,961","19,707,646","19,707,646","19,707,646","19,707,646","19,707,646","19,707,646","19,707,646","19,707,646","19,707,646","28,322,339","28,317,841","35,881,559","35,877,061","24,187,406"
OrdinarySharesNumber,"76,358,113","76,429,285","74,304,874","74,314,276","74,311,342","74,165,514","73,819,115","73,723,171","73,703,191","76,564,513","76,309,241","76,282,069","76,246,481","75,997,192","78,663,963","80,244,531","80,892,168","82,802,773","82,749,335","82,731,527","82,693,592","82,540,767","82,358,178","82,309,412","82,220,369","80,103,470","79,857,045","79,839,747","80,214,007","84,738,644","81,843,211","81,773,361","77,526,702","77,258,086","77,219,099","76,727,004","76,789,101","76,448,266","75,968,152","77,829,256","80,690,717","80,568,864","84,833,175","84,655,474","79,219,910","78,215,189","76,121,365","76,081,043","76,034,146","75,954,004","75,780,436","75,700,497","75,590,514","75,545,936","67,933,759","67,208,645","67,207,155","67,174,171","66,602,742","66,213,912","65,607,201","65,182,437","65,072,573","64,990,961","64,561,294","49,222,013","49,142,346","48,960,928","48,826,000","48,597,000","48,396,000","48,390,100","48,372,000","48,222,000","48,128,000","48,054,000","48,036,000","48,006,000","47,989,000","47,923,000","47,914,000","47,914,000","47,860,000","47,772,000","47,726,000","47,702,000","47,589,000","47,302,000","46,542,000","41,073,000","42,280,500","42,127,500","41,133,000","41,073,000","41,170,500","41,100,000","41,715,000","41,605,500","41,263,500","38,776,500","39,652,500","38,450,715","37,727,354","37,713,847","36,135,058","36,123,095","36,114,048","36,100,541","36,093,037","36,170,915","36,085,457","36,077,961","19,707,646","19,707,646","19,707,646","19,707,646","19,707,646","19,707,646","19,707,646","19,707,646","19,707,646","28,322,339","28,317,841","35,881,559","35,877,061","24,187,406"
TreasurySharesNumber,"19,129,904","18,941,926","18,941,926","18,941,926","18,941,926","18,941,926","18,941,926","18,941,926","18,914,841","15,344,917","15,344,917","15,344,917","15,344,917","15,329,817","12,440,108","10,835,749","10,171,531","8,132,811","8,094,004","8,094,004","8,094,004","8,094,004","8,094,004","8,094,004","8,094,004","8,094,004","8,094,004","8,094,004","7,613,253","2,876,311","5,262,831","5,262,831","9,467,286","9,467,286","9,467,286","9,467,286","9,467,286","9,467,286","9,467,286","7,499,513","4,593,663","4,593,663",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
