name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
			CommonStockPayments,"-17,030,000","-14,800,000","0","-1,988,000","-242,000","-8,118,000","0","0","29,000","-17,515,000",,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,"-1,000",,,,,,,,,,,,"0","0","0","0","0","0","-9,850,000","-1,807,000","0","-77,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,,"-1,047,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-27,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockDividendPaid,,"-1,047,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","32,000","0","0","327,000","765,000","446,000",,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-836,000","-35,000","-363,000","-82,000","-356,000","-531,000","-229,000","-59,000","-3,000","-6,000","-348,000","-95,000","1,000","-668,000","-161,000","-56,000","0","-35,000","-688,000","-54,000","0","-203,000","-561,000","0","-57,000","-632,000","-2,267,000","-226,000","82,000","-111,000","31,000","-15,000","37,000","-100,000","-367,000","-4,000","2,000","-438,000","-2,000","-6,000","-1,000","-26,000","-228,000","-582,000","-18,359,000","18,783,000","-12,665,000","-291,000",,,,,,,"-293,000","-1,394,000",,,"0","-435,000","-1,000","-261,000","-226,000","0","1,000","16,000","-3,892,000","3,889,000",,,,,,,"3,000","0","-3,000","-315,000",,,,,"-1,326,000","1,325,000","-1,000","-93,000","-728,000","-3,346,000","-3,839,000","3,627,000","3,477,000",,,,,,,,"-123,277",,,,"-216","0",,,,,,
EndCashPosition,"7,144,000","7,144,000","8,412,000","22,188,000","4,966,000","4,790,000","8,407,000","13,734,000","67,127,000","39,655,000","43,591,000","39,795,000","28,823,000","31,001,000","23,127,000","19,612,000","122,146,000","38,371,000","15,356,000","8,277,000","18,691,000","7,252,000","7,750,000","5,027,000","8,433,000","3,690,000","4,490,000","14,022,000","23,770,000","16,290,000","21,330,000","17,234,000","19,351,000","19,918,000","9,263,000","10,526,000","9,054,000","8,549,000","6,846,000","7,664,000","4,386,000","3,814,000","3,895,000","3,377,000","2,281,000","5,235,000","9,361,000","6,546,000","4,304,000","9,931,000","12,221,000","7,132,000","11,789,000","19,534,000","6,300,000","6,166,000","8,844,000","5,222,000","4,500,000","4,372,000","4,804,000","4,305,000","5,407,000","8,328,000","2,583,000","1,135,000","3,618,000","3,656,000","143,000","1,459,000","5,066,000","943,000","5,915,000","2,194,000","3,306,000","1,837,000","2,863,000","1,593,000","42,000","1,132,000","1,155,000","366,000","383,000","1,054,000","589,000","780,000","2,287,000","383,000","1,061,000","729,000","1,046,000","661,000","763,000","794,000","2,926,135","450,000","111,000","7,353,000","2,609,520","2,666,000","390,000","4,265,000","3,491,543","3,222,000",,,,,,
	ChangesInCash,"2,354,000","-1,268,000","-13,776,000","17,222,000","176,000","-3,617,000","-5,327,000","-53,393,000","27,472,000","-3,936,000","3,796,000","10,972,000","-2,178,000","7,874,000","3,515,000","-102,534,000","83,775,000","23,015,000","7,079,000","-10,414,000","11,439,000","-498,000","2,723,000","-3,406,000","4,743,000","-800,000","-9,532,000","-9,748,000","7,480,000","-5,040,000","4,096,000","-2,117,000","-567,000","10,655,000","-1,263,000","1,472,000","505,000","1,703,000","-818,000","3,278,000","572,000","-81,000","518,000","1,096,000","-2,954,000","-4,126,000","2,815,000","2,242,000","-5,627,000","-2,290,000","5,089,000","-4,657,000","-7,745,000","13,234,000","134,000","-2,678,000","3,622,000","722,000","128,000","-432,000","499,000","-1,102,000","-2,921,000","5,745,000","1,448,000","-2,483,000","-38,000","3,513,000","-1,316,000","-3,607,000","4,123,000","-4,972,000","3,721,000","-1,112,000","1,469,000","-1,026,000","1,270,000","1,551,000","-1,090,000","-23,000","789,000","-17,000","-671,000","465,000","-191,000","-1,507,000","1,905,000","-679,000","332,000","-317,000","385,000","-102,000","-31,000","-2,132,000","2,476,615","339,000","-7,242,000","4,743,000","-56,023","2,276,000","-3,875,000","773,000","268,255","1,766,000",,,,,,
	BeginningCashPosition,"4,790,000","8,412,000","22,188,000","4,966,000","4,790,000","8,407,000","13,734,000","67,127,000","39,655,000","43,591,000","39,795,000","28,823,000","31,001,000","23,127,000","19,612,000","122,146,000","38,371,000","15,356,000","8,277,000","18,691,000","7,252,000","7,750,000","5,027,000","8,433,000","3,690,000","4,490,000","14,022,000","23,770,000","16,290,000","21,330,000","17,234,000","19,351,000","19,918,000","9,263,000","10,526,000","9,054,000","8,549,000","6,846,000","7,664,000","4,386,000","3,814,000","3,895,000","3,377,000","2,281,000","5,235,000","9,361,000","6,546,000","4,304,000","9,931,000","12,221,000","7,132,000","11,789,000","19,534,000","6,300,000","6,166,000","8,844,000","5,222,000","4,500,000","4,372,000","4,804,000","4,305,000","5,407,000","8,328,000","2,583,000","1,135,000","3,618,000","3,656,000","143,000","1,459,000","5,066,000","943,000","5,915,000","2,194,000","3,306,000","1,837,000","2,863,000","1,593,000","42,000","1,132,000","1,155,000","366,000","383,000","1,054,000","589,000","780,000","2,287,000","383,000","1,061,000","729,000","1,046,000","661,000","763,000","794,000","2,926,000","450,000","111,000","7,353,000","2,610,000","2,666,000","390,000","4,265,000","3,492,000","3,222,000","1,457,000",,"500,000",,,,"4,900,000"
CapitalExpenditure,"-40,068,000","-8,690,000","-13,484,000","-7,830,000","-10,064,000","-3,907,000","-30,435,000","-16,623,000","-11,751,000","-35,240,000","-8,870,000","-50,278,000","-41,199,000","-37,926,000","-30,614,000","-12,757,000",,"-32,160,000","-20,885,000","-39,740,000","-27,666,000","-22,511,000","-11,874,000","-40,247,000","-43,279,000","-17,394,000","-36,352,000","-108,480,000","-18,867,000","-18,264,000","-70,263,000","-33,999,000","-41,673,000","-17,744,000","-53,552,000","-37,731,000","-29,181,000","-15,432,000","-21,007,000","-9,841,000","-4,005,000","-6,934,000","-27,579,000","-42,252,000","-22,179,000","-22,790,000","-15,509,000","-48,278,000","-54,171,000","-19,389,000","-37,155,000","-36,108,000","-33,735,000","-6,065,000","-45,445,000","-35,188,000","-5,264,000","-3,127,000","-12,933,000","-11,906,000","-15,434,000","-23,988,000","-43,792,000","-41,201,000","-33,530,000","-44,227,000","-20,829,000","-22,114,000","-40,302,000","-26,673,000","-18,140,000","-28,812,000","-25,190,000","-9,473,000","-35,425,000","-30,613,000","-26,221,000","-2,103,000","-30,476,000","-11,126,000","-12,879,000","-16,239,000","-1,511,000","-9,896,000","-20,249,000","-23,810,000","-24,803,000","-6,635,000","-23,349,000","-16,640,000","-31,547,000","-26,409,000","-23,070,000","-20,627,000","-16,100,553","-7,190,000","-27,398,000","-29,834,000","-13,995,486","-9,152,000","-15,842,000","-16,288,000","-9,054,303","-8,772,000","-17,216,000","-14,100,000","-24,200,000","-9,700,000","-13,900,000","-24,600,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","54,000","0","192,000","27,000","0","0","418,000","222,000","-294,000","1,983,000","50,000","1,022,000","1,477,000","1,063,000","53,000","34,000","1,456,000","1,916,000","475,000","388,000","73,000","757,000","53,000","-30,000","0","6,000","24,000","-31,000","-822,000","833,000","20,000","-133,689","27,552,000","17,000","50,000","18,876",,,,,,,,,,,
IssuanceOfDebt,"498,777,000","70,031,000","109,675,000","88,221,000","230,850,000","216,128,000","259,846,000","298,681,000","417,015,000","441,727,000","481,038,000","459,598,000","445,741,000","455,212,000","461,968,000","402,338,000","468,428,000","366,290,000","351,956,000","400,445,000","357,956,000","282,522,000","268,103,000","260,507,000","271,385,000","293,415,000","890,090,000","88,321,000","0","5,098,000","50,799,000","18,689,000","23,819,000","22,057,000","47,322,000","31,765,000","35,210,000","19,895,000","19,075,000","14,851,000","-8,810,000","1,279,000","25,265,000","36,700,000","32,151,000","8,073,000","10,578,000","37,093,000","43,776,000","6,319,000","40,594,000","-323,415,000","233,806,000","158,239,000","253,242,000","45,736,000","132,418,000","19,500,000","14,478,000","7,861,000","18,500,000","22,000,000","62,381,000","68,307,000","26,500,000","10,000,000","15,000,000","29,000,000","58,000,000","20,000,000","9,000,000","8,000,000","34,026,000","6,000,000","33,000,000","19,000,000","15,000,000","5,000,000","31,000,000","5,000,000","11,000,000","38,000,000","5,000,000","11,000,000","17,000,000","21,000,000","128,119,000","25,000,000","9,000,000","12,000,000","39,459,000","29,041,000","17,000,000","8,000,000","30,000,000","16,000,000","16,000,000","22,000,000",,,"-9,000,000","11,000,000","-7,000,000","0",,,"21,000,000","1,000,000","14,000,000","48,000,000"
RepaymentOfDebt,"-535,943,000","-49,835,000","-116,447,000","-105,229,000","-264,432,000","-230,643,000","-311,507,000","-479,171,000","-437,900,000","-408,017,000","-507,040,000","-430,108,000","-430,482,000","-422,122,000","-464,615,000","-435,265,000","-430,676,000","-366,205,000","-357,866,000","-392,218,000","-355,837,000","-299,018,000","-282,724,000","-248,200,000","-253,237,000","-355,405,000","-875,801,000","-15,504,000","-6,796,000","-38,323,000","-74,669,000","-28,540,000","-24,436,000","-25,417,000","-15,417,000","-18,472,000","-28,055,000","-19,725,000","-18,438,000","-31,420,000","-16,837,000","-27,267,000","-16,563,000","-25,717,000","-26,055,000","-20,254,000","-13,245,000","-18,301,000","-22,209,000","-23,654,000","-21,690,000","331,961,000","-213,116,000","-168,233,000","-245,432,000","-80,698,000","-79,237,000","-19,514,000","-28,954,000","-18,600,000","-21,000,000","-17,400,000","-71,496,000","-13,272,000","-35,000,000","-10,000,000","-11,001,000","-40,016,000","-11,003,000","-31,869,000","-17,003,000","-8,307,000","-14,000,000","-27,200,000","-16,000,000","-20,877,000","-36,000,000","-21,000,000","-20,600,000","-23,050,000","-21,050,000","-35,338,000","-33,101,000","-18,638,000","-23,395,000","-24,385,000","-128,323,000","-18,364,000","-14,999,000","-14,348,000","-11,117,000","-12,955,000","-18,819,000","-19,612,000","-22,863,557","-27,892,000","-36,972,000","-4,366,000","-16,513,513",,,,"0",,,"-1,000,000","-6,400,000","-200,000","-1,400,000","-33,900,000"
RepurchaseOfCapitalStock,"-17,030,000","-14,800,000","0","-1,988,000","-242,000","-8,118,000","0","0","29,000","-17,515,000",,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,"-1,000",,,,,,,,,,,,"0","0","0","0","0","0","-9,850,000","-1,807,000","0","-77,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"62,950,000","30,726,000","-8,504,000","26,285,000","14,443,000","5,709,000","7,648,000","-15,768,000","15,867,000","-38,756,000","15,358,000","-34,072,000","-26,772,000","-28,756,000","-7,428,000","26,225,000","26,325,000","4,536,000","-819,000","-23,263,000","-12,023,000","8,156,000","8,467,000","-22,539,000","-30,411,000","34,119,000","-29,435,000","-86,829,000","3,289,000","16,489,000","-45,112,000","-10,526,000","-27,757,000","-6,540,000","-43,078,000","-21,796,000","-22,200,000","-8,377,000","-6,702,000","4,687,000","10,700,000","4,629,000","-21,405,000","-29,126,000","-10,143,000","-22,065,000","7,044,000","-38,279,000","-38,060,000","2,787,000","-31,863,000","-25,701,000","-34,539,000","9,938,000","-13,513,000","-25,007,000","-8,467,000","-1,729,000","2,643,000","-3,098,000","-9,141,000","-20,944,000","-24,425,000","-24,197,000","-36,231,000","-17,233,000","-9,101,000","-18,193,000","-52,428,000","-4,623,000","-467,000","-16,636,000","-28,624,000","8,225,000","-37,413,000","-16,023,000","-2,792,000","9,582,000","-19,026,000","13,901,000","5,516,000","-3,944,000","20,749,000","6,466,000","-3,079,000","-5,838,000","-13,624,000","5,575,000","-7,948,000","-6,769,000","-24,714,000","-17,277,000","-12,248,000","-2,929,000","-6,584,637","10,652,000","-21,851,000","-22,836,000","-3,235,911","4,109,000","622,000","-11,527,000","1,549,195","-145,000","-12,421,000","1,000,000","-25,200,000","-2,100,000","-13,800,000","-22,200,000"
