name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
		PreferredSecuritiesOutsideStockEquity,"219,410,000","219,410,000","219,410,000","219,410,000","219,410,000","219,410,000","219,410,000","219,410,000","219,385,000","219,410,000","219,411,000","219,427,000","219,427,000","219,402,000","197,771,000","197,771,000","197,799,000","197,803,000","203,185,000","203,185,000","203,185,000","203,185,000","233,185,000","318,185,000","318,185,000","318,185,000","210,760,000","210,760,000","210,760,000","210,760,000","210,760,000","210,760,000","210,760,000","210,760,000","186,511,000","186,511,000","186,511,000","186,511,000","186,510,000","186,510,000","186,510,000","186,511,000","216,748,000","216,745,000","216,742,000",,"216,736,000","216,724,000","216,721,000","217,343,000","309,223,000","217,050,000","217,031,000",,,,,,"7,050,000","8,250,000","8,250,000","10,500,000","10,500,000","11,700,000","11,700,000","13,950,000","13,950,000","15,150,000","15,150,000","17,400,000","17,402,000","18,602,000","18,602,000","20,852,000","215,000,000",,,,,"215,000,000",,,"215,000,000","215,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"786,581,000","815,284,000","827,024,000","771,993,000","798,210,000","807,219,000","695,866,000","663,780,000","646,899,000","852,749,000","783,330,000","754,411,000","634,211,000","985,871,000","450,746,000","466,189,000","409,014,000","393,748,000","409,125,000","375,429,000","378,624,000","1,121,619,000","382,275,000","394,993,000","392,924,000","449,856,000","464,767,000","486,348,000","539,429,000","557,649,000","591,784,000","622,151,000","579,763,000","583,667,000","563,499,000","538,773,000","574,555,000","577,910,000","551,567,000","537,866,000","560,697,000","688,465,000","547,146,000","599,015,000","621,980,000","877,375,000","631,721,000","657,324,000","677,464,000","711,334,000","4,139,003,000","3,879,333,000","3,786,619,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalEquityGrossMinorityInterest,"11,776,826,000","11,705,394,000","11,287,524,000","10,922,947,000","11,052,176,000","10,961,142,000","10,806,839,000","10,460,988,000","10,258,967,000","10,258,675,000","10,070,061,000","9,797,503,000","8,970,367,000","8,844,305,000","8,412,712,000","8,022,461,000","7,974,943,000","7,992,515,000","8,690,237,000","8,370,856,000","8,057,189,000","8,081,809,000","10,069,062,000","9,757,787,000","9,360,947,000","9,256,791,000","9,157,125,000","10,252,196,000","10,227,979,000","10,101,725,000","10,243,035,000","10,156,468,000","10,042,428,000","9,726,466,000","9,502,451,000","9,368,517,000","9,307,076,000","9,291,089,000","9,284,522,000","9,123,996,000","9,008,260,000","9,055,270,000","9,059,362,000","8,691,566,000","8,629,138,000","8,590,400,000","8,825,752,000","8,864,738,000","8,954,079,000","8,707,360,000","8,577,347,000","8,860,474,000","8,724,406,000","8,277,621,000","8,287,946,000","7,633,824,000","7,984,216,000","8,173,833,000","8,334,392,000","8,151,983,000","8,183,971,000","8,542,800,000","8,903,295,000","8,553,970,000","8,559,130,000","8,188,721,000","8,205,064,000","8,345,793,000","8,380,024,000","8,662,043,000","9,174,926,000","9,078,416,000","9,223,016,000","9,037,995,000","9,105,335,000","9,065,907,000","8,813,511,000","8,411,901,000","8,393,663,000","8,015,159,000","8,007,434,000","8,031,542,000","7,867,758,000","7,680,241,000","7,678,048,000","7,404,111,000","7,691,925,000","7,552,773,000","7,552,159,000","7,892,600,000","8,105,600,000","8,018,300,000","7,893,500,000","7,978,000,000","8,080,400,000","7,922,800,000","7,738,200,000","7,882,000,000","7,674,700,000","7,747,500,000","7,655,300,000","7,568,900,000","7,602,500,000","7,323,300,000","7,138,400,000","7,426,100,000","7,494,900,000","7,346,200,000","7,188,200,000","7,351,600,000","7,478,200,000","7,480,000,000","7,389,300,000","7,586,200,000","7,586,100,000","7,586,100,000","7,586,100,000"
	StockholdersEquity,"11,776,826,000","11,705,394,000","11,287,524,000","10,922,947,000","11,052,176,000","10,961,142,000","10,806,839,000","10,460,988,000","10,258,967,000","10,258,675,000","10,070,061,000","9,797,503,000","8,970,367,000","8,844,305,000","8,412,712,000","8,022,461,000","7,974,943,000","7,992,515,000","8,690,237,000","8,370,856,000","8,057,189,000","8,081,809,000","10,069,062,000","9,757,787,000","9,360,947,000","9,256,791,000","9,157,125,000","10,252,196,000","10,227,979,000","10,101,725,000","10,243,035,000","10,156,468,000","10,042,428,000","9,726,466,000","9,502,451,000","9,368,517,000","9,307,076,000","9,291,089,000","9,284,522,000","9,123,996,000","9,008,260,000","9,055,270,000","9,059,362,000","8,691,566,000","8,629,138,000","8,590,400,000","8,825,752,000","8,864,738,000","8,954,079,000","8,707,360,000","8,268,124,000","8,860,474,000","8,724,406,000","8,277,621,000","8,287,946,000","7,633,824,000","7,984,216,000","8,173,833,000","8,334,392,000","8,151,983,000","8,183,971,000","8,542,800,000","8,903,295,000","8,553,970,000","8,559,130,000","8,188,721,000","8,205,064,000","8,345,793,000","8,380,024,000","8,662,043,000","9,174,926,000","9,078,416,000","9,223,016,000","9,037,995,000","9,105,335,000","8,850,907,000","8,598,511,000","8,196,901,000","8,178,663,000","8,015,159,000","7,792,434,000","7,816,542,000","7,867,758,000","7,680,241,000","7,463,048,000","7,404,111,000","7,476,925,000","7,552,773,000","7,552,159,000","7,892,600,000","8,105,600,000","8,018,300,000","7,893,500,000","7,978,000,000","8,080,400,000","7,922,800,000","7,738,200,000","7,882,000,000","7,674,700,000","7,747,500,000","7,655,300,000","7,568,900,000","7,602,500,000","7,323,300,000","7,138,400,000","7,426,100,000","7,494,900,000","7,346,200,000","7,188,200,000","7,351,600,000","7,478,200,000","7,480,000,000","7,389,300,000","7,586,200,000","7,586,100,000","7,586,100,000","7,586,100,000"
		CapitalStock,"2,720,000","2,720,000","2,703,000","2,703,000","2,700,000","2,700,000","2,700,000","2,700,000","2,700,000","2,700,000","2,700,000","2,700,000","2,616,000","2,616,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","96,548,000","313,511,000","313,505,000","313,501,000","313,548,000","313,644,000","366,961,000","366,956,000","347,397,000","347,395,000","347,517,000","347,375,000","523,391,000","448,456,000","348,948,000","398,165,000","367,819,000","367,838,000","336,819,000","336,819,000","336,819,000","336,819,000","336,819,000","358,896,000","358,896,000","361,146,000","361,146,000","361,600,000","361,600,000","363,004,000","363,354,000","398,354,000","400,929,000","402,927,000","403,362,000","623,083,000","558,083,000","775,700,000","795,700,000","796,900,000","798,900,000","873,500,000","1,180,700,000","1,184,800,000","1,188,700,000","1,191,000,000","898,100,000","909,500,000","913,600,000","930,200,000","995,100,000","931,300,000","937,100,000","956,700,000","963,600,000","977,000,000","979,000,000","1,003,100,000","1,008,500,000","1,025,900,000","1,028,000,000","1,052,400,000","1,052,300,000","1,052,300,000","1,052,300,000"
			PreferredStock,"0","0","0","0","35,000,000","35,000,000","35,000,000","35,000,000","35,000,000","35,000,000","35,000,000",,,,,,,,,,,,,,,"0","0","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000",,,,,,,,,,,,,,,"94,000,000","311,029,000","311,023,000","311,019,000","311,066,000","311,162,000","364,479,000","364,474,000","344,915,000","344,913,000","345,035,000","344,893,000","520,909,000","445,974,000","346,466,000","395,683,000","365,337,000","365,356,000","334,337,000","334,337,000","334,337,000","334,337,000","334,337,000","356,414,000","356,414,000","358,664,000","358,664,000","359,118,000","359,118,000","360,522,000","360,872,000","395,872,000","398,447,000","400,446,000","400,890,000","620,611,000","555,611,000","773,200,000","454,700,000","455,900,000","457,900,000","532,500,000","843,700,000","847,800,000","847,800,000","850,000,000","561,200,000","561,200,000","565,200,000","497,000,000","992,800,000","929,000,000","934,800,000","954,400,000","961,300,000","974,700,000","976,700,000","1,000,800,000","1,006,200,000","1,023,600,000","1,025,700,000","1,050,100,000","1,050,000,000","1,050,000,000","1,050,000,000"
			CommonStock,"2,720,000","2,720,000","2,703,000","2,703,000","2,700,000","2,700,000","2,700,000","2,700,000","2,700,000","2,700,000","2,700,000","2,700,000","2,616,000","2,616,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,548,000","2,482,000","2,482,000","2,482,000","2,482,000","2,482,000","2,482,000","2,482,000","2,482,000","2,482,000","2,482,000","2,482,000","2,482,000","2,482,000","2,482,000","2,482,000","2,482,000","2,482,000","2,482,000","2,482,000","2,482,000","2,482,000","2,482,000","2,482,000","2,482,000","2,482,000","2,482,000","2,482,000","2,482,000","2,482,000","2,482,000","2,482,000","2,482,000","2,481,000","2,472,000","2,472,000","2,472,000","2,500,000","341,000,000","341,000,000","341,000,000","341,000,000","337,000,000","337,000,000","340,900,000","341,000,000","336,900,000","348,300,000","348,400,000","433,200,000","2,300,000","2,300,000","2,300,000","2,300,000","2,300,000","2,300,000","2,300,000","2,300,000","2,300,000","2,300,000","2,300,000","2,300,000","2,300,000","2,300,000","2,300,000"
		AdditionalPaidInCapital,"6,735,154,000","6,766,239,000","6,577,852,000","6,561,676,000","6,520,052,000","6,549,923,000","6,535,541,000","6,524,330,000","6,510,683,000","6,564,436,000","6,553,009,000","6,539,533,000","5,920,183,000","5,951,431,000","5,441,696,000","5,429,404,000","5,417,263,000","5,433,433,000","5,420,608,000","5,409,862,000","5,398,079,000","5,417,245,000","5,403,987,000","5,392,546,000","5,384,762,000","5,403,758,000","5,378,947,000","5,362,333,000","5,351,690,000","5,375,353,000","5,367,768,000","5,358,395,000","5,350,632,000","5,368,131,000","5,362,424,000","5,355,753,000","5,349,885,000","5,357,852,000","5,353,519,000","5,356,475,000","5,352,256,000","5,360,682,000","5,362,959,000","5,366,132,000","5,366,518,000","5,367,474,000","5,367,091,000","5,377,119,000","5,373,424,000","5,370,042,000","5,369,474,000","5,375,265,000","5,370,446,000","4,869,303,000","4,864,968,000","4,860,481,000","4,853,837,000","4,850,769,000","4,846,834,000","4,841,059,000","4,831,803,000","4,827,265,000","4,818,892,000","4,817,628,000","4,816,037,000","4,817,637,000","4,839,810,000","4,845,037,000","4,826,797,000","4,835,375,000","4,818,848,000","4,819,044,000","4,792,171,000","4,767,615,000","4,696,598,000","4,690,152,000","4,674,510,000","4,666,753,000","4,666,953,000","4,666,754,000","4,663,931,000","4,662,704,000","4,662,762,000","4,661,334,000","4,663,923,000","4,660,483,000","4,636,811,000","4,636,407,000","4,636,474,000","4,636,200,000","4,634,400,000","4,632,500,000","4,631,000,000","4,630,600,000","4,629,100,000","4,627,600,000","4,625,600,000","4,613,600,000","4,546,600,000","4,477,900,000","4,410,300,000","4,320,600,000","4,240,000,000","4,200,900,000","4,201,100,000","4,201,500,000","4,201,400,000","4,199,600,000","4,199,800,000","4,202,100,000","4,201,900,000","4,224,200,000","4,224,200,000","4,223,700,000","4,223,700,000","4,223,700,000","4,223,700,000"
		RetainedEarnings,"10,311,894,000","10,240,552,000","10,184,645,000","9,844,549,000","10,041,152,000","9,897,182,000","9,699,435,000","9,364,523,000","9,190,141,000","9,257,609,000","9,057,749,000","8,873,465,000","8,809,902,000","8,721,150,000","8,953,611,000","8,578,276,000","8,493,790,000","7,977,702,000","8,617,901,000","8,375,890,000","8,122,103,000","8,195,571,000","10,123,086,000","9,887,350,000","9,472,040,000","9,393,913,000","9,445,969,000","10,318,290,000","10,318,450,000","10,169,657,000","10,199,338,000","10,118,382,000","10,077,952,000","9,825,053,000","9,825,653,000","9,733,990,000","9,718,171,000","9,704,591,000","9,555,859,000","9,366,221,000","9,148,262,000","9,446,960,000","9,439,000,000","8,957,516,000","8,789,534,000","8,689,401,000","8,611,081,000","8,273,153,000","8,115,010,000","8,043,122,000","7,871,051,000","7,562,587,000","7,482,329,000","7,382,719,000","7,354,147,000","7,027,630,000","6,900,345,000","6,735,965,000","6,687,955,000","6,372,687,000","6,211,617,000","6,113,042,000","5,950,786,000","5,676,094,000","5,509,897,000","5,428,407,000","5,450,218,000","5,212,985,000","5,040,655,000","4,984,302,000","4,948,690,000","4,768,336,000","4,605,907,000","4,502,508,000","4,644,880,000","4,382,757,000","4,255,378,000","3,938,693,000","3,941,240,000","3,653,841,000","3,486,122,000","3,638,448,000","3,688,624,000","3,445,141,000","3,275,548,000","3,190,639,000","3,216,395,000","2,982,495,000","2,814,499,000","2,786,500,000","2,852,700,000","2,640,400,000","2,514,700,000","2,526,900,000","2,365,300,000","2,188,200,000","1,984,900,000","2,157,800,000","2,246,700,000","2,384,900,000","2,345,900,000","2,341,700,000","2,406,300,000","2,231,600,000","2,042,900,000","2,335,600,000","2,397,000,000","2,236,800,000","2,076,800,000","2,223,700,000","2,345,200,000","2,318,200,000","2,172,500,000","2,310,100,000","2,310,100,000","2,310,100,000","2,310,100,000"
		TreasuryStock,"5,003,087,000","5,039,699,000","5,040,637,000","5,042,242,000","5,046,221,000","5,074,456,000","5,075,417,000","5,076,961,000","5,080,570,000","5,154,150,000","5,158,625,000","5,187,791,000","5,211,182,000","5,273,719,000","5,353,017,000","5,374,125,000","5,377,160,000","5,397,637,000","5,462,498,000","5,470,217,000","5,476,501,000","5,498,584,000","5,498,695,000","5,515,502,000","5,528,195,000","5,552,379,000","5,552,541,000","5,478,159,000","5,478,972,000","5,497,526,000","5,441,003,000","5,447,925,000","5,477,502,000","5,533,942,000","5,538,644,000","5,543,471,000","5,553,870,000","5,574,819,000","5,584,611,000","5,619,651,000","5,622,473,000","5,680,468,000","5,700,808,000","5,653,474,000","5,556,285,000","5,524,811,000","5,321,534,000","4,851,017,000","4,716,295,000","4,727,167,000","4,742,165,000","4,163,312,000","4,166,451,000","4,175,214,000","4,133,336,000","4,056,830,000","3,876,365,000","3,734,865,000","3,575,552,000","3,386,950,000","3,152,286,000","2,644,390,000","2,112,092,000","2,133,302,000","2,141,189,000","2,161,960,000","2,168,035,000","1,963,387,000","1,738,450,000","1,432,019,000","861,094,000","750,582,000","518,374,000","561,152,000","569,197,000","587,451,000","654,748,000","747,331,000","745,520,000","649,795,000","691,540,000","758,820,000","750,069,000","724,155,000","759,384,000","774,905,000","715,150,000","613,126,000","377,450,000","231,900,000","112,500,000","3,700,000","4,800,000","6,200,000","6,200,000","4,100,000","7,900,000","10,600,000","11,000,000","35,100,000","35,400,000","45,400,000","59,600,000","59,800,000","60,000,000","67,600,000","67,100,000","67,300,000","67,400,000","77,400,000","77,400,000","88,300,000","35,500,000",,,,
		GainsLossesNotAffectingRetainedEarnings,"-336,578,000","-332,528,000","-472,039,000","-478,739,000","-500,507,000","-449,207,000","-390,420,000","-388,604,000","-398,987,000","-446,920,000","-419,772,000","-430,404,000","-551,152,000","-557,173,000","-632,126,000","-613,642,000","-561,498,000","-23,531,000","111,678,000","52,773,000","10,960,000","-34,971,000","38,136,000","-9,155,000","29,792,000","8,951,000","-117,798,000","-46,816,000","-59,737,000","-42,307,000","20,384,000","31,068,000","-5,202,000","-29,324,000","-243,530,000","-274,303,000","-303,658,000","-293,083,000","-136,793,000","-75,597,000","33,667,000","-168,452,000","-138,337,000","-75,156,000","-67,177,000","-38,212,000","72,566,000","-31,065,000","85,392,000","-75,185,000","-17,561,000","-10,614,000","-58,466,000","-112,698,000","-111,338,000","-510,958,000","-207,149,000","8,320,000","8,194,000","-41,769,000","-54,560,000","-100,512,000","-101,808,000","-153,825,000","-149,006,000","-343,819,000","-265,877,000","-147,007,000","-116,797,000","-93,453,000","-68,337,000","-95,201,000","6,493,000","-7,795,000","-3,765,000","6,553,000","-35,525,000","-22,360,000","-45,156,000","-17,241,000","-27,679,000","-88,794,000","-96,913,000","-100,433,000","-117,968,000","-75,033,000","-64,493,000","-76,086,000","-79,447,000","-73,800,000","-64,700,000","-47,700,000","-46,400,000","-46,700,000","-88,400,000","-73,700,000","-53,100,000","-69,800,000","-5,700,000","10,200,000","21,000,000","21,700,000","20,700,000","19,300,000","17,300,000",,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,666,000","6,435,000",,,,,,,,,,,,,,,,,,,,,,,,"-117,968,000","-73,998,000","-71,081,000","-69,811,000","-69,489,000","-68,800,000",,"-47,700,000","-46,400,000","-46,700,000","-88,400,000","-73,700,000","-53,100,000","-69,800,000","-5,700,000","10,200,000","21,000,000","21,700,000","20,700,000","19,300,000","17,300,000",,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-48,435,000","-60,995,000",,,,,,,,,,,,,,,,,,,,,,,,,"-1,035,000","6,588,000","-6,275,000","-9,958,000","-5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,"66,723,000","68,110,000","35,000,000","35,000,000","35,000,000","35,000,000","35,000,000","35,000,000","35,000,000","35,000,000","35,000,000",,,,,,,,,,,,,,,,,"94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","-215,223,000","94,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000",,"-100,000","100,000","-100,000","-100,000",,,,,"100,000","-100,000","100,000",,,,"-100,000",,"100,000",,"100,000",,,"100,000",,,,
	MinorityInterest,,,,,,,,"35,000,000","35,000,000","35,000,000","35,000,000",,,,,,,,,,,,,,,"0","0","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000",,,,,,,,,,,,,"309,223,000",,,,,,,,,,,,,,,,,,,,,,,,,"215,000,000","215,000,000","215,000,000","215,000,000",,"215,000,000","215,000,000",,,"215,000,000",,"215,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"37,953,275,000","36,546,966,000","35,134,199,000","35,134,913,000","35,127,632,000","32,166,903,000","30,419,503,000","28,739,346,000","28,487,495,000","27,337,318,000","27,008,075,000","27,001,791,000","26,138,253,000","24,362,608,000","24,193,539,000","22,880,147,000","23,566,571,000","22,307,774,000","22,667,759,000","22,678,615,000","21,984,393,000","22,549,464,000","23,930,765,000","22,869,859,000","22,861,087,000","22,368,347,000","22,209,672,000","22,344,238,000","22,535,519,000","22,601,834,000","21,877,697,000","22,092,573,000","22,241,069,000","21,865,615,000","21,777,943,000","21,463,269,000","21,036,210,000","21,211,407,000","21,032,675,000","21,092,931,000","21,129,365,000","19,098,983,000","19,301,355,000","20,748,934,000","20,210,456,000","19,907,557,000","20,270,265,000","19,885,064,000","20,090,813,000","19,413,098,000","18,240,215,000","19,045,323,000","19,645,841,000","19,451,910,000","20,240,537,000","18,389,478,000","17,911,771,000","17,901,968,000","18,481,518,000","18,443,678,000","17,381,299,000","17,340,887,000","17,517,409,000","17,533,705,000","17,484,061,000","17,013,214,000","16,585,830,000","16,189,498,000","15,824,925,000","15,678,874,000","16,394,537,000","16,664,455,000","16,622,152,000","16,360,935,000","16,546,151,000","16,714,520,000","15,853,693,000","15,283,900,000","15,417,802,000","14,573,697,000","14,851,338,000","15,137,570,000","15,105,371,000","14,985,754,000","14,814,806,000","15,351,204,000","14,583,694,000","14,931,375,000","14,652,861,000","14,505,200,000","14,609,900,000","14,477,100,000","14,304,200,000","14,574,600,000","17,022,600,000","16,899,900,000","16,763,900,000","16,950,300,000","17,068,900,000","17,271,800,000","17,078,000,000","15,159,700,000","15,245,300,000","15,176,600,000","14,776,300,000","14,203,200,000","14,244,800,000","14,369,900,000","14,223,300,000","14,445,100,000","14,766,200,000","14,829,000,000","14,698,900,000","14,942,100,000","14,942,000,000","14,942,000,000","14,942,000,000"
PreferredStockEquity,,"68,110,000","35,000,000","35,000,000","35,000,000","35,000,000","35,000,000","35,000,000","35,000,000","35,000,000","35,000,000",,,,,,,,,,,,,,,,,"94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000","94,000,000",,,,,,,,,,,,,,,"94,000,000","311,029,000","311,023,000","311,019,000","311,066,000","311,162,000","364,479,000","364,474,000","344,915,000","344,913,000","345,035,000","344,893,000","520,909,000","445,974,000","346,466,000","395,683,000","365,337,000","365,356,000","334,337,000","334,337,000","334,337,000","334,337,000","334,337,000","356,414,000","356,414,000","358,664,000","358,664,000","359,118,000","359,118,000","360,522,000","360,872,000","395,872,000","398,447,000","400,446,000","400,890,000","620,611,000","555,611,000","773,200,000","454,700,000","455,900,000","457,900,000","532,500,000","843,700,000","847,800,000","847,800,000","850,000,000","561,200,000","561,200,000","565,200,000","497,000,000","992,800,000","929,000,000","934,800,000","954,400,000","961,300,000","974,700,000","976,700,000","1,000,800,000","1,006,200,000","1,023,600,000","1,025,700,000","1,050,100,000","1,050,000,000","1,050,000,000","1,050,000,000"
CommonStockEquity,"11,776,826,000","11,705,394,000","11,287,524,000","10,922,947,000","11,052,176,000","10,961,142,000","10,806,839,000","10,460,988,000","10,258,967,000","10,258,675,000","10,070,061,000","9,797,503,000","8,970,367,000","8,844,305,000","8,412,712,000","8,022,461,000","7,974,943,000","7,992,515,000","8,690,237,000","8,370,856,000","8,057,189,000","8,081,809,000","10,069,062,000","9,757,787,000","9,360,947,000","9,256,791,000","9,157,125,000","10,252,196,000","10,227,979,000","10,101,725,000","10,243,035,000","10,156,468,000","10,042,428,000","9,726,466,000","9,502,451,000","9,368,517,000","9,307,076,000","9,291,089,000","9,284,522,000","9,123,996,000","9,008,260,000","9,055,270,000","9,059,362,000","8,691,566,000","8,629,138,000","8,590,400,000","8,825,752,000","8,864,738,000","8,954,079,000","8,707,360,000","8,268,124,000","8,860,474,000","8,630,406,000","7,966,592,000","7,976,923,000","7,322,805,000","7,673,150,000","7,862,671,000","7,969,913,000","7,787,509,000","7,839,056,000","8,197,887,000","8,558,260,000","8,209,077,000","8,038,221,000","7,742,747,000","7,858,598,000","7,950,110,000","8,014,687,000","8,296,687,000","8,840,589,000","8,744,079,000","8,888,679,000","8,703,658,000","8,770,998,000","8,494,493,000","8,242,097,000","7,838,237,000","7,819,999,000","7,656,041,000","7,433,316,000","7,456,020,000","7,506,886,000","7,284,369,000","7,064,601,000","7,003,665,000","7,076,035,000","6,932,162,000","6,996,548,000","7,119,400,000","7,650,900,000","7,562,400,000","7,435,600,000","7,445,500,000","7,236,700,000","7,075,000,000","6,890,400,000","7,032,000,000","7,113,500,000","7,186,300,000","7,090,100,000","7,071,900,000","6,609,700,000","6,394,300,000","6,203,600,000","6,471,700,000","6,533,600,000","6,371,500,000","6,211,500,000","6,350,800,000","6,472,000,000","6,456,400,000","6,363,600,000","6,536,100,000","6,536,100,000","6,536,100,000","6,536,100,000"
CapitalLeaseObligations,,,,,,,,,,,,,,"21,995,000","22,353,000","22,705,000","23,051,000","23,517,000","24,826,000","25,566,000","26,294,000","27,005,000","27,700,000","28,382,000","29,052,000","29,710,000","30,354,000","30,988,000","31,608,000","32,218,000","32,814,000","33,401,000","33,976,000","34,541,000","35,531,000","36,513,000","37,471,000","38,421,000","39,347,000","40,266,000","41,163,000","42,052,000","42,919,000","43,776,000","44,648,000","3,388,000","46,225,000","38,430,000","39,015,000","566,729,000","537,070,000","464,727,000","456,672,000","343,093,000","308,826,000","287,641,000","275,808,000","220,438,000","176,648,000","185,980,000","218,118,000","188,033,000","183,835,000","165,324,000","149,674,000","175,005,000","195,297,000","170,322,000","175,174,000","146,060,000","138,296,000","137,935,000","170,538,000","153,898,000","165,512,000","156,960,000","159,068,000","155,943,000","196,572,000","183,452,000","191,879,000","181,085,000","150,681,000","177,737,000","205,830,000","201,873,000","181,825,000","177,874,000","184,751,000","205,500,000","232,900,000","252,700,000","254,000,000","220,200,000","233,500,000","213,400,000","200,800,000","236,000,000","239,100,000","260,900,000","277,000,000","247,400,000","275,300,000","271,200,000","285,700,000","303,700,000","308,100,000","330,500,000","265,900,000","273,900,000","266,500,000","282,300,000",,"322,900,000","322,900,000","322,900,000","322,900,000"
