name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,09/30/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,06/30/1988
		NonCurrentDeferredLiabilities,"1,070,700,000","1,016,200,000","1,048,400,000","1,073,500,000","1,072,100,000","1,060,800,000","1,030,500,000","1,054,700,000","977,000,000","1,040,700,000","1,150,800,000","1,146,800,000","1,122,400,000","1,080,600,000","1,195,300,000","1,163,600,000","1,178,500,000","1,117,300,000","1,072,600,000","1,021,400,000","1,048,300,000","1,009,200,000","1,061,500,000","1,069,600,000","1,065,900,000","977,400,000","895,300,000","968,800,000","901,200,000","984,000,000","963,900,000","1,009,000,000","993,200,000","960,900,000","961,400,000","803,000,000","827,600,000","817,600,000","787,900,000","611,200,000","589,400,000","579,700,000","604,200,000","514,100,000","501,100,000","481,300,000","621,200,000","476,400,000","471,100,000","456,000,000","456,600,000","619,900,000","629,900,000","492,400,000","516,200,000","498,900,000","588,400,000","516,900,000","634,400,000","586,000,000","611,100,000","638,900,000","675,000,000","737,300,000","726,500,000","746,800,000","724,700,000","769,800,000","698,900,000",,,"1,600,000","19,900,000","13,300,000","36,400,000","32,000,000","57,600,000","97,400,000","107,400,000","157,800,000","176,300,000","309,400,000","317,400,000","311,600,000","291,600,000","573,600,000","576,300,000","577,800,000","589,600,000","569,600,000","574,000,000","573,300,000","566,600,000","713,500,000","646,500,000","396,900,000","389,700,000","360,300,000","373,300,000","329,200,000","323,700,000","316,600,000","315,700,000","315,400,000","252,000,000","399,000,000","399,200,000","382,700,000","374,500,000","370,600,000","372,600,000","316,400,000","336,100,000","328,900,000","317,500,000","150,900,000","219,000,000","218,800,000","213,200,000","197,200,000","53,300,000","47,800,000","43,000,000","42,500,000","40,800,000","35,700,000","29,300,000","31,500,000","29,300,000","24,100,000","20,200,000","14,500,000"
			NonCurrentDeferredTaxesLiabilities,"1,070,700,000","1,016,200,000","1,048,400,000","1,073,500,000","1,072,100,000","1,060,800,000","1,030,500,000","1,054,700,000","977,000,000","1,040,700,000","1,150,800,000","1,146,800,000","1,122,400,000","1,080,600,000","1,195,300,000","1,163,600,000","1,178,500,000","1,117,300,000","1,072,600,000","1,021,400,000","1,048,300,000","1,009,200,000","1,061,500,000","1,069,600,000","1,065,900,000","977,400,000","895,300,000","968,800,000","901,200,000","984,000,000","963,900,000","1,009,000,000","993,200,000","960,900,000","961,400,000","803,000,000","827,600,000","817,600,000","787,900,000","611,200,000","589,400,000","579,700,000","580,100,000","514,100,000","501,100,000","481,300,000","583,400,000","476,400,000","471,100,000","456,000,000","456,600,000","619,900,000","629,900,000","492,400,000","516,200,000","498,900,000","588,400,000","516,900,000","634,400,000","586,000,000","611,100,000","638,900,000","675,000,000","737,300,000","726,500,000","746,800,000","724,700,000","769,800,000","698,900,000",,,"1,600,000","19,900,000","13,300,000","36,400,000","32,000,000","57,600,000","97,400,000","107,400,000","157,800,000","176,300,000","309,400,000","317,400,000","311,600,000","291,600,000","573,600,000","576,300,000","577,800,000","589,600,000","569,600,000","574,000,000","573,300,000","566,600,000","713,500,000","646,500,000","396,900,000","389,700,000","360,300,000","373,300,000","329,200,000","323,700,000","316,600,000","315,700,000","315,400,000","252,000,000","399,000,000","399,200,000","382,700,000","374,500,000","370,600,000","372,600,000","316,400,000","336,100,000","328,900,000","317,500,000","150,900,000","219,000,000","218,800,000","213,200,000","197,200,000","53,300,000","47,800,000","43,000,000","42,500,000","40,800,000","35,700,000","29,300,000","31,500,000","29,300,000","24,100,000","20,200,000","14,500,000"
			NonCurrentDeferredRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,100,000",,,,"37,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"127,900,000","114,400,000","154,700,000","164,700,000","149,700,000","158,500,000","137,300,000","138,300,000","143,300,000","173,600,000","141,500,000","151,300,000","147,500,000","146,300,000","254,900,000","257,500,000","280,700,000","53,700,000","60,400,000","61,800,000","64,400,000","64,900,000","61,400,000","65,800,000","69,000,000","69,600,000","66,000,000","70,100,000","71,200,000","77,600,000",,,,"125,100,000","140,700,000","117,200,000","128,600,000",,"142,200,000",,"102,900,000",,"117,100,000",,,,"204,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"127,900,000","114,400,000","154,700,000","164,700,000","149,700,000","158,500,000","137,300,000","138,300,000","143,300,000","173,600,000","141,500,000","151,300,000","147,500,000","146,300,000","254,900,000","257,500,000","280,700,000","53,700,000","60,400,000","61,800,000","64,400,000","64,900,000","61,400,000","65,800,000","69,000,000","69,600,000","66,000,000","70,100,000","71,200,000","77,600,000",,,,"125,100,000","140,700,000","117,200,000","128,600,000",,"142,200,000",,"102,900,000",,"117,100,000",,,,"204,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"349,400,000","396,500,000","293,000,000","281,300,000","279,000,000","281,700,000","292,500,000","256,000,000","271,400,000","311,600,000","299,500,000","286,200,000","254,000,000","288,600,000","301,000,000","258,100,000","271,400,000","152,900,000","146,600,000","146,100,000","151,400,000","140,100,000","146,200,000","152,700,000","137,300,000","211,300,000","204,100,000","213,300,000","327,700,000","350,800,000","447,500,000","325,100,000","300,800,000","141,600,000","191,500,000","181,100,000","208,300,000","985,700,000","319,900,000","869,800,000","208,300,000","841,100,000","146,800,000","878,700,000","869,100,000","908,700,000","141,400,000","837,000,000","854,600,000","839,800,000","826,100,000","861,200,000","920,900,000","872,700,000","987,900,000","1,048,800,000","1,062,700,000","1,034,400,000","875,200,000","907,200,000","925,900,000","929,700,000","980,200,000","894,700,000","833,300,000","847,600,000","913,000,000","729,400,000","726,500,000","610,700,000","552,100,000","576,700,000","578,800,000","583,700,000","591,400,000","592,000,000","571,000,000","504,700,000","515,000,000","531,100,000","542,600,000","538,800,000","533,900,000","519,900,000","521,000,000","472,000,000","486,100,000","503,300,000","516,600,000","474,200,000","484,600,000","487,800,000","486,100,000","453,200,000","475,400,000","447,600,000","440,200,000","341,200,000","344,500,000","336,400,000","355,000,000","355,100,000","352,000,000","282,200,000","284,600,000","280,900,000","283,700,000","289,800,000","290,900,000","291,900,000","275,100,000","284,500,000","287,800,000","281,100,000","176,000,000","131,400,000","130,300,000","130,300,000","133,200,000","131,700,000","132,400,000","136,200,000","142,500,000","143,300,000","140,700,000","138,800,000","139,100,000","132,900,000","122,800,000","120,400,000","120,600,000","310,700,000"
TotalEquityGrossMinorityInterest,"11,790,800,000","10,748,500,000","10,581,200,000","10,515,600,000","9,797,000,000","9,755,200,000","8,704,200,000","8,663,700,000","8,559,900,000","9,367,600,000","10,311,200,000","10,682,300,000","10,807,500,000","10,604,700,000","10,653,300,000","10,415,700,000","10,679,700,000","9,639,100,000","10,155,500,000","9,794,600,000","9,660,500,000","9,622,500,000","9,874,300,000","9,994,200,000","10,031,000,000","9,565,000,000","9,627,000,000","10,151,800,000","10,206,700,000","10,720,600,000","10,962,500,000","11,264,600,000","10,851,100,000","13,551,100,000","13,442,900,000","13,143,600,000","13,100,800,000","12,579,800,000","11,999,400,000","11,830,300,000","11,320,200,000","12,238,700,000","11,661,900,000","11,009,600,000","10,270,800,000","9,058,700,000","8,748,400,000","8,492,200,000","8,252,900,000","8,614,600,000","8,515,200,000","7,795,300,000","7,874,300,000","7,693,800,000","6,754,600,000","5,863,300,000","5,216,400,000","4,571,800,000","4,206,200,000","3,661,200,000","3,671,800,000","3,666,200,000","3,551,200,000","3,651,700,000","3,609,800,000","3,483,400,000","3,235,300,000","3,174,500,000","3,123,500,000","525,000,000","543,400,000","524,100,000","526,600,000","548,900,000","590,800,000","402,700,000","391,700,000","516,500,000","537,000,000","553,700,000","540,700,000","554,400,000","615,700,000","628,100,000","675,400,000","1,099,300,000","1,125,900,000","1,116,900,000","1,080,100,000","1,987,700,000","1,980,600,000","1,923,200,000","1,860,400,000","2,049,100,000","2,037,300,000","1,978,700,000","1,935,700,000","1,725,300,000","1,777,200,000","1,745,800,000","1,798,700,000","1,668,100,000","1,666,000,000","1,624,000,000","1,369,200,000","1,276,100,000","1,242,800,000","1,234,500,000","1,221,700,000","1,226,800,000","1,233,100,000","1,152,100,000","1,149,100,000","1,043,800,000","430,400,000","507,400,000","627,100,000","629,200,000","615,400,000","611,800,000","740,400,000","723,900,000","698,600,000","652,000,000","853,500,000","835,600,000","819,700,000","802,900,000","792,900,000","778,100,000","765,300,000","476,100,000"
	StockholdersEquity,"11,638,400,000","10,604,100,000","10,420,400,000","10,338,000,000","9,624,200,000","9,581,400,000","8,532,800,000","8,493,000,000","8,386,200,000","9,185,500,000","10,100,400,000","10,473,000,000","10,601,200,000","10,397,300,000","10,441,600,000","10,196,400,000","10,455,000,000","9,617,500,000","10,114,200,000","9,756,100,000","9,621,800,000","9,584,600,000","9,836,700,000","9,957,700,000","9,996,800,000","9,531,800,000","9,614,300,000","10,136,800,000","10,192,200,000","10,703,100,000","10,944,600,000","11,245,900,000","10,832,300,000","13,532,600,000","13,425,400,000","13,124,600,000","13,082,400,000","12,562,400,000","11,983,100,000","11,810,900,000","11,300,100,000","12,218,200,000","11,641,600,000","10,983,400,000","10,241,200,000","9,030,700,000","8,722,200,000","8,465,300,000","8,226,200,000","8,589,800,000","8,493,000,000","7,774,900,000","7,852,800,000","7,667,700,000","6,731,200,000","5,835,600,000","5,190,100,000","4,548,200,000","4,183,900,000","3,636,500,000","3,648,100,000","3,643,900,000","3,530,800,000","3,625,500,000","3,583,600,000","3,459,600,000","3,213,500,000","3,162,400,000","3,109,700,000","525,000,000","543,400,000","524,100,000","526,600,000","548,900,000","590,800,000","402,700,000","391,700,000","516,500,000","537,000,000","553,700,000","540,700,000","554,400,000","615,700,000","628,100,000","675,400,000","1,099,300,000","1,125,900,000","1,116,900,000","1,080,100,000","1,987,700,000","1,980,600,000","1,923,200,000","1,860,400,000","2,049,100,000","2,037,300,000","1,978,700,000","1,935,700,000","1,308,400,000","1,339,900,000","1,274,400,000","1,326,200,000","1,173,900,000","1,156,300,000","1,084,200,000","840,100,000","796,800,000","762,900,000","736,100,000","693,300,000","670,000,000","655,000,000","502,300,000","493,700,000","383,800,000","430,400,000","507,400,000","627,100,000","629,200,000","615,400,000","611,800,000","740,400,000","723,900,000","698,600,000","652,000,000","853,500,000","835,600,000","819,700,000","802,900,000","792,900,000","778,100,000","765,300,000","476,100,000"
		CapitalStock,"3,600,000","3,700,000","3,800,000","3,800,000","3,800,000","3,800,000","3,800,000","3,800,000","3,800,000","3,800,000","3,800,000","3,800,000","3,800,000","3,800,000","3,800,000","3,800,000","3,800,000","3,500,000","3,500,000","3,500,000","3,500,000","3,500,000","3,500,000","3,500,000","3,500,000","3,500,000","3,600,000","3,600,000","3,700,000","3,700,000","3,700,000","3,800,000","3,900,000","4,300,000","4,300,000","4,300,000","4,300,000","4,300,000","4,300,000","4,300,000","4,300,000","4,500,000","4,500,000","4,500,000","4,500,000","4,500,000","4,500,000","4,500,000","4,500,000","4,500,000","4,400,000","4,400,000","4,400,000","4,400,000","4,400,000","4,400,000","4,400,000","4,400,000","4,400,000","4,400,000","4,400,000","4,400,000","3,900,000","3,900,000","3,900,000","3,900,000","3,900,000","3,800,000","3,800,000","134,100,000","133,600,000","133,400,000","133,400,000","133,400,000","133,400,000","130,600,000","1,306,000","130,600,000","130,600,000","130,600,000","125,200,000","125,200,000","125,200,000","125,200,000","125,200,000","125,200,000","125,200,000","125,200,000","125,200,000","125,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,"2,800,000","2,800,000","2,800,000","2,800,000","2,800,000","2,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"3,600,000","3,700,000","3,800,000","3,800,000","3,800,000","3,800,000","3,800,000","3,800,000","3,800,000","3,800,000","3,800,000","3,800,000","3,800,000","3,800,000","3,800,000","3,800,000","3,800,000","3,500,000","3,500,000","3,500,000","3,500,000","3,500,000","3,500,000","3,500,000","3,500,000","3,500,000","3,600,000","3,600,000","3,700,000","3,700,000","3,700,000","3,800,000","3,900,000","4,300,000","4,300,000","4,300,000","4,300,000","4,300,000","4,300,000","4,300,000","4,300,000","4,500,000","4,500,000","4,500,000","4,500,000","4,500,000","4,500,000","4,500,000","4,500,000","4,500,000","4,400,000","4,400,000","4,400,000","4,400,000","4,400,000","4,400,000","4,400,000","4,400,000","4,400,000","4,400,000","4,400,000","4,400,000","3,900,000","3,900,000","3,900,000","3,900,000","3,900,000","3,800,000","3,800,000","131,300,000","130,800,000","130,600,000","130,600,000","130,600,000","130,600,000","130,600,000","1,306,000","130,600,000","130,600,000","130,600,000","125,200,000","125,200,000","125,200,000","125,200,000","125,200,000","125,200,000","125,200,000","125,200,000","125,200,000","125,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"56,600,000","478,000,000","866,000,000","882,600,000","876,200,000","872,800,000","861,200,000","855,400,000","847,700,000","858,400,000","881,300,000","1,002,900,000","996,200,000","985,900,000","983,800,000","981,700,000","977,200,000","44,500,000","39,800,000","34,300,000","27,600,000","29,900,000","19,300,000","19,500,000","12,800,000","6,400,000","900,000","9,200,000","13,200,000","4,200,000","500,000","42,300,000","32,400,000","1,507,800,000","1,491,300,000","1,485,800,000","1,480,800,000","1,476,300,000","1,459,500,000","1,455,000,000","1,452,200,000","2,610,300,000","2,596,300,000","2,572,500,000","2,556,000,000","2,536,400,000","2,523,000,000","2,518,300,000","2,506,300,000","2,500,500,000","2,483,800,000","2,476,600,000","2,472,700,000","2,464,600,000","2,450,800,000","2,425,200,000","2,365,700,000","2,340,400,000","2,318,000,000","2,299,100,000","2,279,100,000","2,252,500,000","2,244,800,000","2,233,500,000","2,195,100,000","2,193,400,000","2,166,200,000","2,193,200,000","2,156,200,000","1,873,200,000","1,866,200,000","1,864,600,000","1,871,700,000","1,871,600,000","1,871,900,000","1,741,200,000","1,743,900,000","1,743,900,000","1,743,500,000","1,743,200,000","1,680,900,000","1,684,500,000","1,684,500,000","1,677,200,000","1,692,200,000","1,693,300,000","1,697,800,000","1,697,900,000","1,698,100,000","1,697,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"13,196,500,000","12,014,200,000","11,419,100,000","11,075,900,000","10,667,700,000","10,511,000,000","9,721,600,000","9,747,000,000","9,718,700,000","9,921,500,000","10,880,700,000","10,944,200,000","11,196,800,000","11,064,700,000","10,971,700,000","10,734,100,000","10,675,600,000","10,631,100,000","11,079,800,000","10,905,400,000","10,861,000,000","10,863,400,000","11,045,400,000","11,103,000,000","11,206,100,000","11,014,800,000","11,058,500,000","11,065,400,000","11,258,500,000","11,168,900,000","11,153,200,000","11,069,200,000","10,916,700,000","11,707,600,000","11,603,400,000","11,224,100,000","10,986,200,000","10,464,100,000","10,141,300,000","9,687,400,000","9,435,500,000","8,834,200,000","8,330,600,000","7,703,700,000","7,184,000,000","6,180,700,000","5,905,300,000","5,531,500,000","5,331,300,000","5,824,600,000","5,746,200,000","5,621,600,000","5,585,000,000","4,647,200,000","3,485,400,000","2,622,900,000","2,102,100,000","1,708,100,000","1,402,600,000","1,200,000,000","1,157,800,000","1,091,900,000","982,900,000","1,167,200,000","1,241,400,000","1,189,000,000","1,115,400,000","1,024,000,000","987,700,000","-1,154,800,000","-1,085,500,000","-1,125,600,000","-1,132,200,000","-1,065,800,000","-1,032,800,000","-1,023,600,000","-984,700,000","-906,700,000","-912,400,000","-862,800,000","-865,300,000","-839,000,000","-807,600,000","-781,100,000","-790,000,000","-367,000,000","-351,100,000","-370,700,000","-411,100,000","497,700,000","493,600,000","450,600,000","400,600,000","581,600,000","560,200,000","482,100,000","446,200,000","541,400,000","522,100,000","444,600,000","413,000,000","380,200,000","359,100,000","300,100,000","165,700,000","126,900,000","99,600,000","73,600,000","31,600,000","8,400,000","-6,300,000","22,500,000","22,500,000","22,500,000","22,500,000","99,400,000","207,400,000","207,400,000","207,400,000","205,800,000","336,100,000","320,000,000","305,800,000","283,500,000","271,700,000","253,900,000","238,000,000","221,400,000","211,600,000","196,800,000","183,900,000","87,800,000"
		TreasuryStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"337,900,000","338,600,000","339,400,000","347,300,000","347,400,000","348,100,000","348,300,000","351,700,000","351,900,000","352,100,000","352,200,000","283,000,000","287,500,000","288,000,000","293,100,000","293,400,000","292,700,000","294,600,000","294,800,000","294,800,000","294,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-1,618,300,000","-1,891,800,000","-1,868,500,000","-1,624,300,000","-1,923,500,000","-1,806,200,000","-2,053,800,000","-2,113,200,000","-2,184,000,000","-1,598,200,000","-1,665,400,000","-1,477,900,000","-1,595,600,000","-1,657,100,000","-1,517,700,000","-1,523,200,000","-1,201,600,000","-1,061,600,000","-1,008,900,000","-1,187,100,000","-1,270,300,000","-1,312,200,000","-1,231,500,000","-1,168,300,000","-1,225,600,000","-1,492,900,000","-1,448,700,000","-941,400,000","-1,083,200,000","-473,700,000","-212,800,000","130,600,000","-120,700,000","312,900,000","326,400,000","410,400,000","611,100,000","617,700,000","378,000,000","664,200,000","408,100,000","769,200,000","710,200,000","702,700,000","496,700,000","309,100,000","289,400,000","411,000,000","384,100,000","260,200,000","258,600,000","-327,700,000","-209,300,000","551,500,000","790,600,000","783,100,000","717,900,000","495,300,000","458,900,000","133,000,000","206,800,000","295,100,000","299,200,000","220,900,000","143,200,000","73,300,000","-72,000,000","-58,600,000","-38,000,000","10,400,000","-32,300,000","-8,900,000","1,000,000","-42,900,000","-33,600,000","-97,200,000","-146,400,000","-99,400,000","-72,600,000","-105,100,000","-117,100,000","-128,800,000","-98,400,000","-100,100,000","-58,600,000","-59,500,000","-51,400,000","-40,700,000","-37,300,000","-38,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"766,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129,294,000",,,,,,,,,,,,,,"1,487,000,000","1,472,600,000","1,459,800,000","1,467,500,000","1,477,100,000","1,496,600,000","1,489,500,000","767,000,000","817,800,000","829,800,000","913,200,000","793,700,000","797,200,000","784,100,000","674,400,000","669,900,000","663,300,000","662,500,000","661,700,000","661,600,000","661,300,000","479,800,000","471,200,000","361,300,000","407,900,000","408,000,000","419,700,000","421,800,000","408,000,000","406,000,000","404,300,000","403,900,000","392,800,000","368,500,000","581,800,000","581,700,000","581,700,000","581,500,000","581,300,000","581,300,000","581,400,000","388,300,000"
	MinorityInterest,"152,400,000","144,400,000","160,800,000","177,600,000","172,800,000","173,800,000","171,400,000","170,700,000","173,700,000","182,100,000","210,800,000","209,300,000","206,300,000","207,400,000","211,700,000","219,300,000","224,700,000","21,600,000","41,300,000","38,500,000","38,700,000","37,900,000","37,600,000","36,500,000","34,200,000","33,200,000","12,700,000","15,000,000","14,500,000","17,500,000","17,900,000","18,700,000","18,800,000","18,500,000","17,500,000","19,000,000","18,400,000","17,400,000","16,300,000","19,400,000","20,100,000","20,500,000","20,300,000","26,200,000","29,600,000","28,000,000","26,200,000","26,900,000","26,700,000","24,800,000","22,200,000","20,400,000","21,500,000","26,100,000","23,400,000","27,700,000","26,300,000","23,600,000","22,300,000","24,700,000","23,700,000","22,300,000","20,400,000","26,200,000","26,200,000","23,800,000","21,800,000","12,100,000","13,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"416,900,000","437,300,000","471,400,000","472,500,000","494,200,000","509,700,000","539,800,000","529,100,000","479,300,000","479,900,000","498,400,000","528,400,000","556,800,000","578,100,000","649,800,000","655,400,000","660,000,000",,,,,,,,,,,,,,,,,,
TotalCapitalization,"15,016,000,000","13,986,300,000","14,368,100,000","14,305,900,000","13,595,000,000","13,655,200,000","13,052,300,000","13,020,900,000","12,911,400,000","13,711,000,000","14,633,600,000","15,015,200,000","15,134,200,000","14,888,800,000","14,964,700,000","14,932,900,000","15,278,100,000","14,495,600,000","13,836,500,000","13,555,800,000","13,408,400,000","13,363,900,000","13,287,000,000","13,730,300,000","13,770,800,000","13,322,900,000","13,352,400,000","13,898,600,000","13,967,400,000","14,481,100,000","14,718,800,000","14,258,800,000","13,841,400,000","14,544,100,000","14,435,000,000","14,135,000,000","14,093,000,000","13,573,300,000","12,993,100,000","12,821,500,000","12,309,000,000","12,955,600,000","12,402,900,000","11,745,600,000","11,029,600,000","10,274,800,000","9,967,800,000","9,711,300,000","9,476,400,000","9,843,000,000","9,749,500,000","9,043,000,000","9,125,500,000","8,979,100,000","8,106,200,000","7,214,000,000","6,572,700,000","6,133,900,000","6,002,000,000","6,063,500,000","5,858,900,000","5,868,800,000","5,918,900,000","6,032,700,000","6,006,900,000","5,904,100,000","5,677,200,000","5,677,900,000","5,462,800,000","2,575,000,000","2,591,100,000","2,581,900,000","2,618,000,000","2,659,900,000","2,722,800,000","2,564,800,000","2,557,000,000","2,520,700,000","2,786,500,000","2,765,400,000","2,756,800,000","3,213,300,000","3,155,700,000","2,714,500,000","2,818,500,000","3,328,900,000","3,468,100,000","3,532,500,000","3,598,800,000","4,523,100,000","4,461,200,000","4,539,500,000","4,499,100,000","4,014,300,000","3,676,400,000","3,371,900,000","3,170,900,000","2,118,300,000","2,034,700,000","2,034,600,000","1,983,000,000","1,891,700,000","1,893,000,000","1,780,300,000","1,355,900,000","1,312,300,000","1,278,400,000","1,285,600,000","1,269,700,000","1,307,700,000","1,343,100,000","1,324,900,000","1,340,900,000","1,291,800,000","1,323,800,000","956,900,000","1,318,800,000","1,282,800,000","1,246,000,000","1,266,000,000","1,478,800,000","1,356,600,000","1,306,300,000","1,281,400,000","1,275,100,000","1,235,400,000","1,204,700,000","1,218,800,000","1,307,800,000","1,279,300,000","1,266,800,000","915,500,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,800,000","2,800,000","2,800,000","2,800,000","2,800,000","2,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"11,638,400,000","10,604,100,000","10,420,400,000","10,338,000,000","9,624,200,000","9,581,400,000","8,532,800,000","8,493,000,000","8,386,200,000","9,185,500,000","10,100,400,000","10,473,000,000","10,601,200,000","10,397,300,000","10,441,600,000","10,196,400,000","10,455,000,000","9,617,500,000","10,114,200,000","9,756,100,000","9,621,800,000","9,584,600,000","9,836,700,000","9,957,700,000","9,996,800,000","9,531,800,000","9,614,300,000","10,136,800,000","10,192,200,000","10,703,100,000","10,944,600,000","11,245,900,000","10,832,300,000","13,532,600,000","13,425,400,000","13,124,600,000","13,082,400,000","12,562,400,000","11,983,100,000","11,810,900,000","11,300,100,000","12,218,200,000","11,641,600,000","10,983,400,000","10,241,200,000","9,030,700,000","8,722,200,000","8,465,300,000","8,226,200,000","8,589,800,000","8,493,000,000","7,774,900,000","7,852,800,000","7,667,700,000","6,731,200,000","5,835,600,000","5,190,100,000","4,548,200,000","4,183,900,000","3,636,500,000","3,648,100,000","3,643,900,000","3,530,800,000","3,625,500,000","3,583,600,000","3,459,600,000","3,213,500,000","3,162,400,000","3,109,700,000","522,200,000","540,600,000","521,300,000","523,800,000","546,100,000","588,000,000","402,700,000","391,700,000","516,500,000","537,000,000","553,700,000","540,700,000","554,400,000","615,700,000","628,100,000","675,400,000","1,099,300,000","1,125,900,000","1,116,900,000","1,080,100,000","1,987,700,000","1,980,600,000","1,923,200,000","1,860,400,000","2,049,100,000","2,037,300,000","1,978,700,000","1,935,700,000","1,308,400,000","1,339,900,000","1,274,400,000","1,326,200,000","1,173,900,000","1,156,300,000","1,084,200,000","840,100,000","796,800,000","762,900,000","736,100,000","693,300,000","670,000,000","655,000,000","502,300,000","493,700,000","383,800,000","430,400,000","507,400,000","627,100,000","629,200,000","615,400,000","611,800,000","740,400,000","723,900,000","698,600,000","652,000,000","853,500,000","835,600,000","819,700,000","802,900,000","792,900,000","778,100,000","765,300,000","476,100,000"
