name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,07/31/1990,04/30/1990,01/31/1990
CommonStockEquity,"2,545,500,000","2,521,700,000","2,473,400,000","2,387,100,000","2,366,300,000","2,441,000,000","2,588,700,000","2,526,000,000","2,620,200,000","2,743,000,000","2,698,100,000","2,632,500,000","2,575,600,000","2,624,900,000","2,725,500,000","2,764,000,000","2,855,200,000","2,774,900,000","2,632,700,000","2,512,000,000","2,445,400,000","2,361,900,000","2,392,000,000","2,443,600,000","2,604,900,000","2,624,700,000","2,620,200,000","2,858,000,000","2,860,400,000","2,943,000,000","3,039,900,000","3,082,400,000","2,975,800,000","2,914,200,000","2,793,400,000","2,532,500,000","2,501,100,000","2,500,800,000","2,568,400,000","2,510,900,000","2,568,500,000","2,483,400,000","2,526,000,000","2,555,700,000","2,497,300,000","2,397,200,000","2,765,600,000","2,628,400,000","2,486,600,000","2,536,500,000","2,566,200,000","2,543,500,000","2,406,700,000","2,483,800,000","2,570,100,000","2,904,100,000","2,820,600,000","2,669,300,000","2,612,200,000","2,665,600,000","2,500,300,000","2,474,200,000","2,240,700,000","2,268,900,000","2,205,300,000","2,146,600,000","2,109,200,000","2,039,400,000","2,194,900,000","2,174,000,000","2,036,100,000","1,930,900,000","1,874,300,000","1,310,300,000","1,181,300,000","1,108,700,000","1,029,000,000","999,900,000","925,900,000","882,400,000","785,800,000","814,000,000","797,900,000","744,100,000","724,000,000","740,400,000","675,300,000","654,000,000","647,300,000","650,600,000","636,600,000","598,300,000","652,400,000","668,900,000","699,400,000","661,800,000","636,000,000","617,600,000","618,800,000","601,700,000","581,800,000","600,700,000","560,500,000","505,800,000","475,500,000","455,000,000","323,200,000","280,800,000","255,300,000","203,500,000","182,700,000","139,700,000","116,900,000","102,700,000","106,500,000","127,800,000","145,600,000","159,600,000","209,200,000","199,500,000","196,300,000","221,800,000","227,000,000","218,100,000","235,000,000","369,600,000","328,100,000","346,600,000"
CapitalLeaseObligations,"256,300,000","275,800,000","268,500,000","272,600,000","285,300,000","305,100,000","318,800,000","308,500,000","316,700,000","336,700,000","314,100,000","334,300,000","319,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"262,500,000","215,900,000","1,034,600,000","930,600,000","910,900,000","966,600,000","1,138,600,000","1,092,700,000","1,126,900,000","1,214,300,000","1,193,400,000","1,093,800,000","1,043,800,000","1,081,500,000","1,153,900,000","1,177,500,000","1,218,900,000","1,147,900,000","1,022,600,000","929,800,000","901,800,000","827,600,000","798,800,000","856,000,000","1,007,600,000","1,040,800,000","1,045,100,000","1,499,400,000","1,527,000,000","1,581,000,000","1,650,100,000","1,648,300,000","1,564,400,000","1,514,200,000","1,419,500,000","1,172,200,000","1,148,300,000","1,128,900,000","1,202,100,000","1,150,800,000","1,225,600,000","1,143,800,000","1,169,600,000","1,205,200,000","1,161,600,000","1,066,900,000","1,007,600,000","896,100,000","1,151,700,000","1,179,000,000","1,203,600,000","1,123,600,000","1,030,000,000","1,095,700,000","1,159,300,000","1,301,800,000","1,407,400,000","1,258,600,000","1,210,000,000","1,342,500,000","1,194,600,000","1,180,600,000","960,800,000","987,800,000","940,400,000","890,100,000","843,400,000","771,200,000","908,900,000","877,000,000","790,400,000","689,600,000","551,700,000","736,500,000","618,200,000","552,100,000","486,000,000","454,200,000","395,800,000","353,900,000","287,000,000","333,000,000","328,500,000","463,800,000","478,200,000","492,800,000","467,800,000","439,900,000","457,700,000","650,600,000","636,600,000","598,300,000","652,400,000","668,900,000","699,400,000","661,800,000","636,000,000","617,600,000","618,800,000","601,700,000","581,800,000","600,700,000","560,500,000","505,800,000","475,500,000","455,000,000","318,600,000","275,500,000","249,900,000","199,800,000","178,500,000","135,200,000","110,700,000","94,900,000","84,300,000","86,300,000","84,700,000","77,700,000","106,000,000","51,400,000","29,100,000","35,300,000","23,900,000","-1,900,000","-6,400,000","56,000,000","25,400,000","13,700,000"
WorkingCapital,"672,300,000","642,200,000","1,509,300,000","1,879,500,000","1,873,900,000","1,981,600,000","2,072,600,000","1,955,100,000","1,983,600,000","2,043,100,000","1,963,500,000","2,016,900,000","1,818,600,000","1,821,200,000","1,971,700,000","2,034,300,000","1,577,000,000","1,360,800,000","1,347,400,000","1,264,400,000","1,653,600,000","1,474,100,000","1,465,800,000","1,541,100,000","1,733,100,000","1,641,500,000","1,642,900,000","1,629,100,000","1,576,500,000","1,659,300,000","1,738,500,000","1,763,700,000","1,726,200,000","1,733,400,000","1,550,500,000","1,366,600,000","1,410,700,000","1,383,400,000","1,468,400,000","1,403,700,000","1,305,500,000","1,228,300,000","1,247,700,000","1,264,300,000","1,695,400,000","1,583,900,000","1,517,500,000","1,414,400,000","1,684,900,000","1,729,400,000","1,739,800,000","1,769,600,000","1,702,900,000","1,783,500,000","1,830,100,000","2,049,400,000","2,141,700,000","1,959,300,000","1,924,100,000","2,057,200,000","1,845,400,000","1,800,400,000","1,617,200,000","1,608,900,000","1,325,400,000","1,261,200,000","1,190,000,000","1,372,500,000","1,192,900,000","1,415,600,000","1,313,200,000","1,158,200,000","1,096,300,000","1,359,200,000","1,183,300,000","1,165,900,000","1,125,000,000","1,091,000,000","1,085,700,000","942,800,000","874,300,000","1,023,000,000","1,080,700,000","882,800,000","860,400,000","874,500,000","867,100,000","869,800,000","802,900,000","839,200,000","773,400,000","649,000,000","626,200,000","650,500,000","767,900,000","725,900,000","699,800,000","682,200,000","711,800,000","644,800,000","630,000,000","627,800,000","559,000,000","513,000,000","512,500,000","501,000,000","482,800,000","403,900,000","381,100,000","338,900,000","257,700,000","215,500,000","187,900,000","180,500,000","163,200,000","156,500,000","218,500,000","212,900,000","221,800,000","184,400,000","166,500,000","191,900,000","181,300,000","153,700,000","134,900,000","138,000,000","128,900,000","120,700,000"
InvestedCapital,"3,609,400,000","3,640,000,000","3,538,900,000","3,480,400,000","3,448,900,000","3,564,900,000","3,676,400,000","3,580,800,000","3,663,600,000","3,816,400,000","3,728,300,000","3,706,000,000","3,631,500,000","3,700,300,000","3,804,200,000","3,852,600,000","3,825,200,000","3,722,400,000","3,556,000,000","3,402,600,000","3,279,000,000","3,187,300,000","3,267,700,000","3,297,600,000","3,484,500,000","3,479,800,000","3,498,900,000","3,288,200,000","3,282,100,000","3,412,100,000","3,523,800,000","3,611,300,000","3,505,500,000","3,432,100,000","3,309,900,000","3,066,600,000","3,252,200,000","3,270,900,000","3,319,400,000","3,266,000,000","3,290,300,000","3,183,600,000","3,229,400,000","3,314,500,000","3,243,600,000","3,095,200,000","3,472,000,000","3,276,400,000","3,204,300,000","3,293,800,000","3,475,100,000","3,417,300,000","3,260,300,000","3,436,700,000","3,542,400,000","3,917,900,000","3,819,100,000","3,583,800,000","3,517,700,000","3,513,300,000","3,336,900,000","3,297,400,000","3,029,000,000","3,316,500,000","2,959,700,000","2,881,600,000","2,864,700,000","2,793,500,000","2,822,300,000","3,075,800,000","2,885,000,000","2,770,700,000","2,723,600,000","2,152,000,000","1,983,500,000","1,937,600,000","1,859,000,000","1,821,700,000","1,803,500,000","1,801,200,000","1,612,800,000","1,649,000,000","1,694,800,000","1,327,700,000","1,234,800,000","1,297,900,000","1,292,800,000","1,302,000,000","1,123,000,000","1,139,600,000","961,600,000","813,300,000","831,400,000","827,600,000","1,128,900,000","1,013,500,000","891,800,000","878,500,000","877,400,000","781,500,000","726,100,000","728,900,000","635,800,000","537,400,000","492,800,000","555,800,000","566,500,000","479,700,000","395,500,000","390,700,000","403,600,000","329,700,000","285,000,000","274,500,000","287,900,000","336,100,000","381,700,000","409,200,000","516,200,000","486,100,000","441,700,000","507,100,000","534,400,000","503,600,000","536,900,000","600,200,000","567,600,000","582,500,000"
TangibleBookValue,"262,500,000","215,900,000","1,034,600,000","930,600,000","910,900,000","966,600,000","1,138,600,000","1,092,700,000","1,126,900,000","1,214,300,000","1,193,400,000","1,093,800,000","1,043,800,000","1,081,500,000","1,153,900,000","1,177,500,000","1,218,900,000","1,147,900,000","1,022,600,000","929,800,000","901,800,000","827,600,000","798,800,000","856,000,000","1,007,600,000","1,040,800,000","1,045,100,000","1,499,400,000","1,527,000,000","1,581,000,000","1,650,100,000","1,648,300,000","1,564,400,000","1,514,200,000","1,419,500,000","1,172,200,000","1,148,300,000","1,128,900,000","1,202,100,000","1,150,800,000","1,225,600,000","1,143,800,000","1,169,600,000","1,205,200,000","1,161,600,000","1,066,900,000","1,007,600,000","896,100,000","1,151,700,000","1,179,000,000","1,203,600,000","1,123,600,000","1,030,000,000","1,095,700,000","1,159,300,000","1,301,800,000","1,407,400,000","1,258,600,000","1,210,000,000","1,342,500,000","1,194,600,000","1,180,600,000","960,800,000","987,800,000","940,400,000","890,100,000","843,400,000","771,200,000","908,900,000","877,000,000","790,400,000","689,600,000","551,700,000","736,500,000","618,200,000","552,100,000","486,000,000","454,200,000","395,800,000","353,900,000","287,000,000","333,000,000","328,500,000","463,800,000","478,200,000","492,800,000","467,800,000","439,900,000","457,700,000","650,600,000","636,600,000","598,300,000","652,400,000","668,900,000","699,400,000","661,800,000","636,000,000","617,600,000","618,800,000","601,700,000","581,800,000","600,700,000","560,500,000","505,800,000","475,500,000","455,000,000","318,600,000","275,500,000","249,900,000","199,800,000","178,500,000","135,200,000","110,700,000","94,900,000","84,300,000","86,300,000","84,700,000","77,700,000","106,000,000","51,400,000","29,100,000","35,300,000","23,900,000","-1,900,000","-6,400,000","56,000,000","25,400,000","13,700,000"
TotalDebt,"1,320,200,000","1,394,100,000","1,334,000,000","1,365,900,000","1,367,900,000","1,429,000,000","1,406,500,000","1,363,300,000","1,360,100,000","1,410,100,000","1,344,300,000","1,407,800,000","1,375,400,000","1,075,400,000","1,078,700,000","1,088,600,000","970,000,000","947,500,000","923,300,000","890,600,000","833,600,000","825,400,000","875,700,000","854,000,000","879,600,000","855,100,000","878,700,000","430,200,000","421,700,000","469,100,000","483,900,000","528,900,000","529,700,000","517,900,000","516,500,000","534,100,000","751,100,000","770,100,000","751,000,000","755,100,000","721,800,000","700,200,000","703,400,000","758,800,000","746,300,000","698,000,000","706,400,000","648,000,000","717,700,000","757,300,000","908,900,000","873,800,000","853,600,000","952,900,000","972,300,000","1,013,800,000","998,500,000","914,500,000","905,500,000","847,700,000","836,600,000","823,200,000","788,300,000","1,047,600,000","754,400,000","735,000,000","755,500,000","754,100,000","627,400,000","901,800,000","848,900,000","839,800,000","849,300,000","841,700,000","802,200,000","828,900,000","830,000,000","821,800,000","877,600,000","918,800,000","827,000,000","835,000,000","896,900,000","583,600,000","510,800,000","557,500,000","617,500,000","648,000,000","475,700,000","489,000,000","325,000,000","215,000,000","179,000,000","158,700,000","429,500,000","351,700,000","255,800,000","260,900,000","258,600,000","179,800,000","144,300,000","128,200,000","75,300,000","31,600,000","17,300,000","100,800,000","243,300,000","198,900,000","140,200,000","187,200,000","220,900,000","190,000,000","168,100,000","171,800,000","181,400,000","208,300,000","236,100,000","249,600,000","307,000,000","286,600,000","245,400,000","285,300,000","307,400,000","285,500,000","301,900,000","230,600,000","239,500,000","235,900,000"
NetDebt,"286,600,000","270,500,000",,,,,,,,"47,600,000","223,100,000","303,100,000","489,600,000","483,500,000","396,100,000","321,100,000","417,800,000","258,500,000","256,400,000","317,500,000","109,200,000","226,900,000","372,600,000","307,700,000","132,000,000","124,600,000","226,200,000",,,,,,,,"27,800,000","253,200,000","167,700,000","122,000,000","306,400,000","300,500,000","168,300,000","119,700,000","139,900,000","215,300,000","96,800,000",,"108,100,000","95,500,000",,,,,,"78,900,000","340,300,000","452,500,000","358,000,000","377,000,000","366,700,000","136,900,000","109,300,000","135,300,000","303,800,000","279,500,000","199,900,000","280,100,000","323,800,000","390,800,000","230,600,000","370,000,000","434,100,000","399,400,000","439,600,000","415,500,000","514,700,000","576,800,000","501,000,000","537,800,000","641,000,000","669,800,000","616,200,000","589,000,000","664,000,000","413,900,000","337,300,000","375,800,000","442,200,000","503,500,000","318,600,000","247,300,000","186,500,000","98,200,000","5,400,000",,"321,100,000","196,100,000","111,500,000","118,700,000","101,600,000","63,700,000",,,,,,,"167,700,000","142,500,000","62,800,000","105,200,000","169,600,000","151,900,000","101,700,000","108,500,000","133,600,000","150,300,000","170,200,000","199,000,000","263,000,000","233,800,000","204,400,000","240,600,000","272,200,000","241,200,000","258,800,000","173,700,000","145,800,000","102,300,000"
ShareIssued,"118,008,869","117,762,065","117,758,023","117,750,836","117,725,183","117,555,991","117,543,804","117,499,079","117,484,181","117,190,883","117,177,349","117,163,468","117,043,224","116,795,899","116,787,320","116,778,224","116,741,432","116,303,729","116,274,608","116,137,258","116,093,899","115,115,748","114,938,027","114,747,700","114,727,890","114,504,928","114,398,190","113,748,811","113,459,451","112,876,552","112,790,535","112,684,683","112,463,899","112,014,673","111,309,645","110,097,843","109,965,533","109,543,492","109,490,547","109,474,800","109,436,500","109,076,337","108,799,698","108,775,274","108,556,632","108,294,605","108,084,961","108,055,854","104,642,562","104,397,965","104,280,275","104,208,757","105,247,678","105,183,830","105,183,495","79,391,889","79,333,780","79,690,410","81,019,476","84,639,702","84,530,111","85,070,004","84,483,048","86,632,463","87,549,222","87,372,008","87,322,477","87,023,789","90,779,169","90,290,160","90,162,698","90,087,676","88,437,227","78,659,375","77,918,047","77,725,977","77,362,893","77,098,756","76,724,272","76,546,107","75,561,292","76,129,000","76,038,169","75,919,319","75,804,318","75,772,634","75,738,824","75,803,257","75,929,065","75,986,000","75,856,000","76,719,000","79,145,000","78,930,000","79,185,000","80,755,000","80,621,000","82,779,000","81,144,000","81,894,000","81,791,000","82,206,000","82,085,000","82,001,000","81,607,000","81,153,000","75,469,000","75,248,000","74,950,000","74,289,000","74,072,000","73,863,000","73,840,000","73,677,000","73,661,000","73,660,000","73,647,000","73,449,000","73,424,000","73,424,000","73,264,000","72,734,000","72,722,000","72,670,000","72,628,000","72,576,000","72,504,000","72,504,000"
OrdinarySharesNumber,"53,204,784","53,596,929","54,237,367","54,232,082","54,638,390","55,565,970","58,083,719","58,052,716","58,039,877","58,673,755","59,237,637","59,833,403","59,734,844","60,751,414","63,310,420","65,344,922","65,966,729","66,077,204","66,252,197","66,701,410","67,226,073","66,969,090","67,012,912","69,427,481","71,667,894","73,038,338","73,599,161","76,909,149","78,105,939","78,114,236","79,123,634","79,733,023","79,473,644","79,355,988","78,604,905","77,244,330","77,064,027","76,647,429","79,035,065","79,319,124","80,166,401","79,903,995","81,323,388","81,920,483","81,990,448","81,759,501","81,464,798","82,225,527","78,805,573","78,576,560","78,457,477","78,352,523","79,391,889","79,391,889","79,391,889","79,391,889","79,333,780","79,690,410","81,019,476","84,639,702","84,530,111","85,070,004","84,483,048","86,632,463","87,549,222","87,372,008","87,322,477","87,023,789","90,779,169","90,290,160","90,162,698","90,087,676","88,437,227","78,659,375","77,918,047","77,725,977","77,362,893","77,098,756","76,724,272","76,546,107","75,561,292","76,129,000","76,038,169","75,919,319","75,804,318","75,772,634","75,738,824","75,803,257","75,929,065","75,986,000","75,856,000","76,719,000","79,145,000","78,930,000","79,185,000","80,755,000","80,621,000","82,779,000","81,144,000","81,894,000","81,791,000","82,206,000","82,085,000","82,001,000","81,607,000","81,153,000","75,469,000","75,248,000","74,950,000","74,289,000","74,072,000","73,863,000","73,840,000","73,677,000","73,661,000","73,660,000","73,647,000","73,449,000","73,424,000","73,424,000","73,264,000","72,734,000","72,722,000","72,670,000","72,628,000","72,576,000","72,504,000","72,504,000"
TreasurySharesNumber,"64,804,085","64,165,136","63,520,656","63,518,754","63,086,793","61,990,021","59,460,085","59,446,363","59,444,304","58,517,128","57,939,712","57,330,065","57,308,380","56,044,485","53,476,900","51,433,302","50,774,703","50,226,525","50,022,411","49,435,848","48,867,826","48,146,658","47,925,115","45,320,219","43,059,996","41,466,590","40,799,029","36,839,662","35,353,512","34,762,316","33,666,901","32,951,660","32,990,255","32,658,685","32,704,740","32,853,513","32,901,506","32,896,063","30,455,482","30,155,676","29,270,099","29,172,342","27,476,310","26,854,791","26,566,184","26,535,104","26,620,163","25,830,327","25,836,989","25,821,405","25,822,798","25,856,234","25,855,789","25,791,941","25,791,606",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
