name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
		NonCurrentDeferredLiabilities,"2,897,000","3,637,000","1,553,000","4,860,000","8,882,000","14,263,000","26,643,000","31,796,000","38,506,000","38,079,000","41,604,000","50,224,000","52,370,000","53,831,000","54,141,000","57,066,000","58,047,000","24,718,000","4,592,000","3,500,000","3,294,000","5,036,000","14,806,000","22,983,000","32,557,000","40,497,000","30,151,000","33,721,000","40,287,000","33,913,000","19,121,000","26,108,000","115,931,000","122,821,000","128,343,000","121,968,000","119,913,000","129,235,000","112,905,000","107,358,000","101,211,000","97,377,000","98,688,000","90,774,000","86,409,000","81,198,000","61,942,000","54,816,000","54,316,000","55,332,000","55,691,000","54,185,000","67,223,000","55,646,000","52,966,000","54,151,000","44,473,000","40,550,000","40,482,000","38,513,000","39,233,000","38,020,000","37,746,000","36,996,000","38,936,000","35,259,000","37,570,000","38,285,000","32,299,000","28,871,000","19,984,000","18,366,000","16,313,000","19,411,000","19,859,000","19,961,000","18,881,000","18,303,000","9,086,000","7,960,000","7,837,000","8,436,000","14,201,000","8,900,000","15,598,000","19,977,000","672,000","682,000","698,000"
			NonCurrentDeferredTaxesLiabilities,"2,897,000","3,637,000","1,553,000","4,860,000","8,882,000","14,263,000","26,643,000","31,796,000","38,506,000","38,079,000","41,604,000","50,224,000","52,370,000","53,831,000","54,141,000","57,066,000","58,047,000","24,718,000","4,592,000","3,500,000","3,294,000","5,036,000","14,806,000","22,983,000","32,557,000","40,497,000","30,151,000","33,721,000","40,287,000","33,913,000","19,121,000","26,108,000","115,931,000","122,821,000","128,343,000","121,968,000","119,913,000","129,235,000","112,905,000","107,358,000","101,211,000","97,377,000","98,688,000","90,774,000","86,409,000","81,198,000","61,942,000","54,816,000","54,316,000","55,332,000","55,691,000","54,185,000","67,223,000","55,646,000","52,966,000","54,151,000","44,473,000","40,550,000","40,482,000","38,513,000","39,233,000","38,020,000","37,746,000","36,996,000","38,936,000","35,259,000","37,570,000","38,285,000","32,299,000","28,871,000","19,984,000","18,366,000","16,313,000","19,411,000","19,859,000","19,961,000","18,881,000","18,303,000","9,086,000","7,960,000","7,837,000","8,436,000","14,201,000","8,900,000","15,598,000","19,977,000","672,000","682,000","698,000"
		OtherNonCurrentLiabilities,"23,203,000","25,058,000","26,553,000","26,049,000","23,573,000","23,309,000","23,485,000","21,337,000","22,131,000","24,421,000","25,270,000","24,127,000","25,203,000","23,011,000","26,245,000","25,288,000","25,203,000","23,940,000","22,914,000","22,696,000","22,520,000","21,935,000","21,884,000","21,273,000","19,949,000","20,215,000","18,988,000","19,857,000","19,597,000","16,795,000","16,761,000","16,079,000","40,762,000","36,618,000","24,163,000","23,589,000","45,842,000","46,590,000","27,761,000","26,449,000","26,672,000","25,538,000","19,490,000","21,012,000","20,341,000","19,961,000","14,728,000","14,863,000","15,806,000","15,691,000","12,445,000","12,700,000","12,077,000","13,155,000","14,293,000","12,212,000","12,191,000","12,236,000","27,300,000","26,413,000","24,898,000","21,093,000","20,915,000","15,701,000","8,392,000","8,823,000","8,713,000","8,284,000","7,708,000","7,800,000","7,687,000","7,493,000","7,618,000","7,561,000","7,132,000","7,353,000","9,287,000","8,500,000","8,173,000","8,615,000","8,512,000","8,316,000","10,376,000","10,175,000","10,535,000","10,418,000","11,683,000","11,863,000","12,190,000"
TotalEquityGrossMinorityInterest,"688,108,000","695,826,000","704,507,000","721,934,000","732,162,000","757,631,000","764,338,000","778,869,000","802,632,000","1,223,967,000","1,386,344,000","1,419,728,000","1,427,644,000","1,439,768,000","1,449,675,000","1,450,653,000","1,456,015,000","1,132,713,000","1,166,277,000","1,170,487,000","1,189,964,000","1,204,307,000","1,216,801,000","1,227,593,000","1,242,904,000","1,255,672,000","1,254,643,000","1,275,391,000","1,267,839,000","1,340,657,000","1,334,446,000","1,299,314,000","2,572,729,000","2,625,294,000","2,710,578,000","2,498,336,000","2,555,220,000","2,465,800,000","2,384,174,000","2,225,569,000","2,136,947,000","1,963,272,000","1,810,749,000","1,851,722,000","1,733,776,000","1,628,933,000","1,538,575,000","1,457,825,000","1,439,570,000","1,382,066,000","1,325,695,000","1,265,192,000","1,282,050,000","1,218,993,000","1,280,540,000","1,219,874,000","1,144,019,000","1,084,827,000","1,057,204,000","974,166,000","891,793,000","839,836,000","803,583,000","757,671,000","693,652,000","633,984,000","591,469,000","552,637,000","559,102,000","530,024,000","505,478,000","483,118,000","471,946,000","455,111,000","435,182,000","422,298,000","404,656,000","387,579,000","374,166,000","365,958,000","353,816,000","344,348,000","333,132,000","324,084,000","312,892,000","119,403,000","28,060,000","31,678,000","36,622,000"
	StockholdersEquity,"688,108,000","695,826,000","704,507,000","721,934,000","732,162,000","757,631,000","764,338,000","778,869,000","802,632,000","1,223,967,000","1,386,344,000","1,419,728,000","1,427,644,000","1,439,768,000","1,449,675,000","1,450,653,000","1,456,015,000","1,132,713,000","1,166,277,000","1,170,487,000","1,189,964,000","1,204,307,000","1,216,801,000","1,227,593,000","1,242,904,000","1,255,672,000","1,254,643,000","1,275,391,000","1,267,839,000","1,340,657,000","1,334,272,000","1,299,130,000","2,570,548,000","2,623,417,000","2,709,019,000","2,496,792,000","2,553,976,000","2,464,405,000","2,382,958,000","2,224,329,000","2,135,406,000","1,962,156,000","1,809,896,000","1,850,680,000","1,732,452,000","1,627,906,000","1,537,727,000","1,457,126,000","1,438,537,000","1,380,848,000","1,324,734,000","1,264,409,000","1,281,424,000","1,218,993,000","1,280,540,000","1,219,874,000","1,144,019,000","1,084,827,000","1,057,204,000","974,166,000","891,793,000","839,836,000","803,583,000","757,671,000","693,652,000","633,984,000","591,469,000","552,637,000","559,102,000","530,024,000","505,478,000","483,118,000","471,946,000","455,111,000","435,182,000","422,298,000","404,656,000","387,579,000","374,166,000","365,958,000","353,816,000","344,197,000","332,978,000","323,929,000","312,737,000","56,549,000","27,922,000","31,543,000","36,490,000"
		CapitalStock,"746,000","739,000","739,000","739,000","738,000","733,000","733,000","733,000","732,000","726,000","726,000","726,000","725,000","718,000","718,000","718,000","717,000","627,000","627,000","627,000","627,000","623,000","623,000","623,000","623,000","617,000","616,000","616,000","615,000","610,000","608,000","608,000","595,000","592,000","591,000","590,000","588,000","585,000","585,000","553,000","552,000","548,000","547,000","546,000","545,000","541,000","538,000","535,000","534,000","531,000","530,000","529,000","527,000","526,000","526,000","526,000","523,000","522,000","522,000","517,000","513,000","511,000","511,000","511,000","507,000","504,000","503,000","501,000","499,000","496,000","495,000","494,000","492,000","492,000","486,000","486,000","486,000","485,000","484,000","484,000","483,000","483,000","483,000","483,000","483,000","1,897,000","22,047,000","22,047,000","21,999,000"
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,625,000","21,775,000","21,775,000","21,775,000"
			CommonStock,"746,000","739,000","739,000","739,000","738,000","733,000","733,000","733,000","732,000","726,000","726,000","726,000","725,000","718,000","718,000","718,000","717,000","627,000","627,000","627,000","627,000","623,000","623,000","623,000","623,000","617,000","616,000","616,000","615,000","610,000","608,000","608,000","595,000","592,000","591,000","590,000","588,000","585,000","585,000","553,000","552,000","548,000","547,000","546,000","545,000","541,000","538,000","535,000","534,000","531,000","530,000","529,000","527,000","526,000","526,000","526,000","523,000","522,000","522,000","517,000","513,000","511,000","511,000","511,000","507,000","504,000","503,000","501,000","499,000","496,000","495,000","494,000","492,000","492,000","486,000","486,000","486,000","485,000","484,000","484,000","483,000","483,000","483,000","483,000","483,000","272,000","272,000","272,000","224,000"
		AdditionalPaidInCapital,"1,106,963,000","1,105,135,000","1,103,507,000","1,101,959,000","1,100,077,000","1,122,945,000","1,119,860,000","1,117,771,000","1,115,677,000","1,114,521,000","1,110,572,000","1,106,340,000","1,102,176,000","1,097,758,000","1,091,663,000","1,085,927,000","1,080,216,000","754,607,000","748,581,000","742,512,000","736,569,000","731,562,000","726,350,000","721,082,000","715,776,000","712,980,000","704,402,000","698,344,000","691,852,000","685,232,000","674,435,000","666,799,000","651,643,000","637,438,000","625,752,000","614,927,000","599,171,000","586,070,000","580,479,000","568,729,000","562,075,000","545,730,000","538,783,000","531,618,000","522,664,000","508,429,000","494,401,000","483,546,000","478,234,000","468,428,000","463,920,000","459,104,000","456,105,000","425,284,000","422,044,000","417,926,000","407,590,000","402,091,000","399,963,000","385,940,000","376,249,000","372,043,000","369,988,000","367,751,000","357,581,000","350,667,000","348,292,000","345,970,000","343,691,000","338,906,000","337,298,000","335,946,000","334,244,000","333,855,000","328,605,000","328,351,000","327,889,000","327,801,000","326,644,000","326,509,000","326,143,000","326,031,000","325,472,000","325,268,000","326,430,000","83,810,000","55,191,000","54,847,000","55,223,000"
		RetainedEarnings,"272,143,000","281,567,000","301,437,000","314,479,000","329,750,000","329,327,000","348,074,000","368,043,000","392,669,000","797,710,000","973,262,000","1,005,130,000","1,014,870,000","1,029,518,000","1,043,854,000","1,047,873,000","1,045,131,000","1,048,623,000","1,086,518,000","1,101,549,000","1,115,795,000","1,133,473,000","1,144,100,000","1,154,918,000","1,166,624,000","1,179,863,000","1,178,747,000","1,177,018,000","1,170,834,000","1,151,266,000","1,080,955,000","1,021,105,000","2,391,957,000","2,320,453,000","2,245,649,000","2,077,909,000","2,001,384,000","1,899,195,000","1,800,676,000","1,696,884,000","1,585,651,000","1,450,586,000","1,356,304,000","1,264,453,000","1,190,210,000","1,128,133,000","1,084,181,000","1,037,835,000","1,000,358,000","960,115,000","920,222,000","893,643,000","957,129,000","913,423,000","906,398,000","817,343,000","757,180,000","690,713,000","642,512,000","592,034,000","539,801,000","487,627,000","438,266,000","388,214,000","342,909,000","289,993,000","248,628,000","218,320,000","193,469,000","168,180,000","152,643,000","137,130,000","124,975,000","108,818,000","99,243,000","87,909,000","77,755,000","64,386,000","52,925,000","42,738,000","34,518,000","24,710,000","13,327,000","3,013,000","-7,798,000","-25,854,000","-47,484,000","-43,963,000","-40,249,000"
		TreasuryStock,"626,574,000","625,584,000","625,584,000","625,489,000","625,489,000","623,989,000","623,919,000","623,911,000","623,909,000","621,244,000","621,284,000","621,208,000","621,196,000","616,829,000","616,829,000","616,673,000","616,590,000","612,651,000","612,639,000","612,534,000","596,221,000","591,051,000","591,040,000","591,015,000","590,974,000","587,090,000","587,050,000","573,841,000","558,820,000","474,351,000","409,875,000","390,672,000","387,952,000","249,391,000","144,589,000","133,747,000","132,135,000","128,542,000","113,246,000","113,171,000","112,489,000","109,079,000","108,917,000","96,201,000","96,179,000","93,746,000","93,746,000","93,702,000","93,289,000","92,341,000","92,341,000","92,313,000","92,107,000","91,831,000","86,282,000","82,302,000","81,814,000","81,535,000","58,158,000","58,152,000","58,015,000","50,528,000","40,641,000","33,603,000","30,547,000","30,317,000","30,317,000","30,317,000","317,000","317,000","317,000","322,000","330,000","343,000","341,000","286,000","231,000","172,000",,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-65,170,000","-66,031,000","-75,592,000","-69,754,000","-72,914,000","-71,385,000","-80,410,000","-83,767,000","-82,537,000","-67,746,000","-76,932,000","-71,260,000","-68,931,000","-71,397,000","-69,731,000","-67,192,000","-53,459,000","-58,493,000","-56,810,000","-61,667,000","-66,806,000","-70,300,000","-63,232,000","-58,015,000","-49,145,000","-50,698,000","-42,072,000","-26,746,000","-36,642,000","-22,100,000","-11,851,000","1,290,000","-85,695,000","-85,675,000","-18,384,000","-62,887,000","84,968,000","107,097,000","114,464,000","71,334,000","99,617,000","74,371,000","23,179,000","150,264,000","115,212,000","84,549,000","52,353,000","28,912,000","52,700,000","44,115,000","32,403,000","3,446,000","-40,230,000","-28,409,000","37,854,000","66,381,000","60,540,000","73,036,000","72,365,000","53,827,000","33,245,000","30,183,000","35,459,000","34,798,000","23,202,000","23,137,000","24,363,000","18,163,000","21,760,000","22,759,000","15,359,000","9,870,000","12,565,000","12,289,000","7,189,000","5,838,000","-1,243,000","-4,921,000","-5,887,000","-3,773,000","-7,328,000","-7,027,000","-6,304,000","-4,835,000","-6,378,000","-3,304,000","-1,832,000","-1,388,000","-483,000"
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,838,000",,"2,106,000",,,,,,,,,"-1,832,000","-1,388,000","-483,000"
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-7,027,000",,,,,,,,,,,
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"174,000","184,000","2,181,000","1,877,000","1,559,000","1,544,000","1,244,000","1,395,000","1,216,000","1,240,000","1,541,000","1,116,000","853,000","1,042,000","1,324,000","1,027,000","848,000","699,000","1,033,000","1,218,000","961,000","783,000","626,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151,000","154,000","155,000","155,000","62,854,000","138,000","135,000","132,000"
TotalCapitalization,"822,898,000","856,314,000","864,941,000","882,288,000","902,281,000","923,390,000","927,864,000","1,008,359,000","1,041,861,000","1,446,519,000","1,625,940,000","1,692,512,000","1,719,716,000","1,745,945,000","1,778,551,000","1,799,898,000","1,833,964,000","1,137,583,000","1,185,338,000","1,220,854,000","1,215,607,000","1,249,695,000","1,283,164,000","1,311,197,000","1,332,062,000","1,384,226,000","1,414,254,000","1,432,227,000","1,473,579,000","1,487,492,000","1,512,312,000","1,487,491,000","3,543,110,000","3,596,109,000","3,715,863,000","3,642,926,000","3,795,639,000","3,744,210,000","3,537,125,000","3,354,921,000","3,304,418,000","3,104,661,000","2,710,372,000","2,735,430,000","2,511,027,000","2,359,638,000","1,545,631,000","1,465,138,000","1,453,535,000","1,544,922,000","1,517,391,000","1,503,290,000","1,658,362,000","1,693,941,000","1,517,114,000","1,508,839,000","1,470,475,000","1,571,929,000","1,310,580,000","1,141,269,000","1,274,360,000","1,231,565,000","1,201,598,000","1,148,045,000","1,099,659,000","1,036,093,000","994,507,000","904,219,000","778,425,000","703,911,000","690,993,000","661,354,000","646,352,000","591,357,000","561,551,000","551,714,000","537,890,000","520,871,000","478,910,000","396,262,000","411,538,000","418,136,000","425,080,000","426,247,000","429,043,000","159,163,000","68,530,000","80,297,000","92,730,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,625,000","21,775,000","21,775,000","21,775,000"
CommonStockEquity,"688,108,000","695,826,000","704,507,000","721,934,000","732,162,000","757,631,000","764,338,000","778,869,000","802,632,000","1,223,967,000","1,386,344,000","1,419,728,000","1,427,644,000","1,439,768,000","1,449,675,000","1,450,653,000","1,456,015,000","1,132,713,000","1,166,277,000","1,170,487,000","1,189,964,000","1,204,307,000","1,216,801,000","1,227,593,000","1,242,904,000","1,255,672,000","1,254,643,000","1,275,391,000","1,267,839,000","1,340,657,000","1,334,272,000","1,299,130,000","2,570,548,000","2,623,417,000","2,709,019,000","2,496,792,000","2,553,976,000","2,464,405,000","2,382,958,000","2,224,329,000","2,135,406,000","1,962,156,000","1,809,896,000","1,850,680,000","1,732,452,000","1,627,906,000","1,537,727,000","1,457,126,000","1,438,537,000","1,380,848,000","1,324,734,000","1,264,409,000","1,281,424,000","1,218,993,000","1,280,540,000","1,219,874,000","1,144,019,000","1,084,827,000","1,057,204,000","974,166,000","891,793,000","839,836,000","803,583,000","757,671,000","693,652,000","633,984,000","591,469,000","552,637,000","559,102,000","530,024,000","505,478,000","483,118,000","471,946,000","455,111,000","435,182,000","422,298,000","404,656,000","387,579,000","374,166,000","365,958,000","353,816,000","344,197,000","332,978,000","323,929,000","312,737,000","54,924,000","6,147,000","9,768,000","14,715,000"
CapitalLeaseObligations,"30,312,000","29,933,000","33,602,000","35,355,000","35,727,000","36,786,000","38,401,000","39,593,000","41,684,000","44,088,000","45,787,000","48,265,000","49,023,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"431,290,000","433,665,000","437,290,000","449,743,000","454,927,000","475,393,000","476,483,000","485,269,000","502,917,000","511,570,000","503,441,000","529,858,000","531,548,000","537,449,000","545,046,000","538,653,000","537,331,000","814,439,000","847,255,000","849,678,000","872,669,000","888,192,000","898,167,000","906,654,000","921,029,000","932,500,000","929,777,000","947,512,000","938,416,000","1,035,521,000","1,029,154,000","991,550,000","1,918,587,000","1,976,236,000","2,081,584,000","1,875,192,000","1,890,025,000","1,797,484,000","1,759,158,000","1,636,216,000","1,538,909,000","1,367,104,000","1,219,108,000","1,221,212,000","1,111,943,000","1,013,263,000","1,318,406,000","1,239,389,000","1,218,758,000","1,162,108,000","1,107,107,000","1,049,868,000","977,493,000","913,552,000","881,389,000","818,222,000","742,069,000","693,183,000","666,463,000","637,140,000","559,075,000","508,032,000","469,884,000","424,060,000","363,221,000","294,281,000","250,685,000","215,992,000","287,088,000","271,978,000","241,481,000","219,973,000","214,350,000","231,057,000","217,657,000","206,164,000","190,359,000","174,528,000","162,726,000","191,731,000","180,825,000","171,962,000","159,346,000","149,681,000","137,546,000","-46,842,000","-16,401,000","-13,340,000","-8,869,000"
WorkingCapital,"229,741,000","249,440,000","250,744,000","250,946,000","258,388,000","261,461,000","260,968,000","324,503,000","338,359,000","300,358,000","301,482,000","319,809,000","329,198,000","352,997,000","379,770,000","403,683,000","422,093,000","340,667,000","359,482,000","365,499,000","354,957,000","382,745,000","399,840,000","409,729,000","417,773,000","457,273,000","463,063,000","462,943,000","514,344,000","555,254,000","590,667,000","595,443,000","1,055,349,000","1,152,071,000","1,279,498,000","1,245,694,000","1,319,844,000","1,307,560,000","1,228,459,000","1,181,465,000","1,151,203,000","1,014,710,000","721,235,000","720,561,000","626,947,000","545,829,000","582,981,000","522,949,000","503,087,000","610,345,000","601,756,000","608,667,000","700,927,000","700,979,000","398,401,000","402,338,000","398,970,000","560,756,000","349,654,000","344,176,000","525,408,000","503,573,000","471,931,000","447,463,000","431,822,000","401,047,000","382,338,000","305,134,000","289,952,000","242,154,000","236,270,000","215,132,000","206,044,000","189,220,000","182,475,000","178,531,000","173,923,000","159,264,000","114,199,000","82,851,000","101,818,000","107,777,000","122,304,000","120,546,000","128,161,000","393,000","-4,570,000","5,660,000","17,085,000"
InvestedCapital,"866,945,000","874,576,000","883,175,000","900,519,000","920,070,000","941,168,000","953,484,000","1,033,985,000","1,067,504,000","1,472,136,000","1,651,531,000","1,718,095,000","1,745,277,000","1,771,506,000","1,804,086,000","1,800,433,000","1,834,499,000","1,137,994,000","1,185,830,000","1,221,376,000","1,216,141,000","1,250,233,000","1,283,679,000","1,311,717,000","1,332,586,000","1,384,759,000","1,414,769,000","1,432,748,000","1,474,102,000","1,488,022,000","1,512,817,000","1,488,018,000","3,543,639,000","3,596,638,000","3,716,355,000","3,663,275,000","3,825,884,000","3,774,690,000","3,569,730,000","3,387,183,000","3,336,967,000","3,139,096,000","2,907,894,000","2,927,986,000","2,697,937,000","2,540,813,000","1,707,347,000","1,625,012,000","1,611,604,000","1,545,386,000","1,517,837,000","1,508,230,000","1,663,302,000","1,698,884,000","1,697,055,000","1,688,769,000","1,650,450,000","1,576,647,000","1,490,239,000","1,317,814,000","1,280,847,000","1,238,438,000","1,208,459,000","1,153,599,000","1,103,225,000","1,039,994,000","998,444,000","907,695,000","779,001,000","704,139,000","696,954,000","666,826,000","647,205,000","592,230,000","562,392,000","552,582,000","538,756,000","521,784,000","479,611,000","396,952,000","412,270,000","422,030,000","429,573,000","430,093,000","432,106,000","195,167,000","72,973,000","73,771,000","75,379,000"
TangibleBookValue,"431,290,000","433,665,000","437,290,000","449,743,000","454,927,000","475,393,000","476,483,000","485,269,000","502,917,000","511,570,000","503,441,000","529,858,000","531,548,000","537,449,000","545,046,000","538,653,000","537,331,000","814,439,000","847,255,000","849,678,000","872,669,000","888,192,000","898,167,000","906,654,000","921,029,000","932,500,000","929,777,000","947,512,000","938,416,000","1,035,521,000","1,029,154,000","991,550,000","1,918,587,000","1,976,236,000","2,081,584,000","1,875,192,000","1,890,025,000","1,797,484,000","1,759,158,000","1,636,216,000","1,538,909,000","1,367,104,000","1,219,108,000","1,221,212,000","1,111,943,000","1,013,263,000","1,318,406,000","1,239,389,000","1,218,758,000","1,162,108,000","1,107,107,000","1,049,868,000","977,493,000","913,552,000","881,389,000","818,222,000","742,069,000","693,183,000","666,463,000","637,140,000","559,075,000","508,032,000","469,884,000","424,060,000","363,221,000","294,281,000","250,685,000","215,992,000","287,088,000","271,978,000","241,481,000","219,973,000","214,350,000","231,057,000","217,657,000","206,164,000","190,359,000","174,528,000","162,726,000","191,731,000","180,825,000","171,962,000","159,346,000","149,681,000","137,546,000","-48,467,000","-38,176,000","-35,115,000","-30,644,000"
TotalDebt,"209,149,000","208,683,000","212,270,000","213,940,000","223,635,000","220,323,000","227,547,000","294,709,000","306,556,000","292,257,000","310,974,000","346,632,000","366,656,000","331,738,000","354,411,000","349,780,000","378,484,000","5,281,000","19,553,000","50,889,000","26,177,000","45,926,000","66,878,000","84,124,000","89,682,000","129,087,000","160,126,000","157,357,000","206,263,000","147,365,000","178,545,000","188,888,000","973,091,000","973,221,000","1,007,336,000","1,166,483,000","1,271,908,000","1,310,285,000","1,186,772,000","1,162,854,000","1,201,561,000","1,176,940,000","1,097,998,000","1,077,306,000","965,485,000","912,907,000","169,620,000","167,886,000","173,067,000","164,538,000","193,103,000","243,821,000","381,878,000","479,891,000","416,515,000","468,895,000","506,431,000","491,820,000","433,035,000","343,648,000","389,054,000","398,602,000","404,876,000","395,928,000","409,573,000","406,010,000","406,975,000","355,058,000","219,899,000","174,115,000","191,476,000","183,708,000","175,259,000","137,119,000","127,210,000","130,284,000","134,100,000","134,205,000","105,445,000","30,994,000","58,454,000","77,833,000","96,595,000","106,164,000","119,369,000","140,243,000","66,826,000","64,003,000","60,664,000"
NetDebt,"139,679,000","125,898,000","111,107,000","115,935,000","133,395,000","111,526,000","109,445,000","201,297,000","240,564,000","239,676,000","250,532,000","285,961,000","302,324,000","312,422,000","318,150,000","320,678,000","353,339,000",,,,,,"13,088,000","32,167,000","46,618,000","93,114,000","74,411,000","67,925,000","134,214,000","94,102,000","108,745,000","123,993,000","518,218,000","373,915,000","231,357,000","940,626,000","945,939,000","1,057,113,000","1,023,221,000","1,048,463,000","1,130,910,000","1,105,219,000","979,147,000","954,002,000","868,512,000","816,557,000","31,240,000","64,938,000","95,741,000","74,796,000","131,822,000","187,722,000","341,538,000","449,692,000","360,894,000","422,896,000","475,196,000","461,228,000","403,834,000","322,527,000","366,593,000","370,206,000","391,678,000","381,787,000","397,574,000","390,712,000","389,646,000","329,698,000","198,711,000","154,375,000","167,938,000","160,987,000","154,594,000","117,801,000","112,209,000","116,245,000","127,489,000","123,087,000","96,241,000","27,702,000","55,118,000","72,851,000","91,607,000","103,097,000","113,685,000","135,422,000","65,586,000","63,183,000","58,967,000"
ShareIssued,"74,573,660","73,900,160","73,897,645","73,908,412","73,790,059","73,288,976","73,301,564","73,300,443","73,212,778","72,546,321","72,548,151","72,521,801","72,484,043","71,753,937","71,767,764","71,760,769","71,734,557","62,721,698","62,721,256","62,722,686","62,707,380","62,295,870","62,295,720","62,279,956","62,281,177","61,712,805","61,564,018","61,562,620","61,490,615","60,940,734","60,783,119","60,759,085","59,478,369","59,192,051","59,118,683","59,008,138","58,799,583","58,488,299","58,458,892","55,266,720","55,189,013","54,803,539","51,199,902","51,316,625","51,169,512","54,108,011","50,512,307","50,224,405","50,095,087","53,047,082","49,748,969","49,643,346","49,573,826","52,708,081","49,791,150","52,654,050","49,538,737","49,395,091","50,096,856","49,615,077","49,238,957","49,296,740","49,581,940","49,790,564","49,480,314","49,179,258","49,054,406","48,888,954","49,912,111","49,577,786","49,397,916","49,397,916","49,205,379","49,161,599","48,654,883","48,608,763","48,569,910","48,523,158","48,313,160","48,397,666","48,335,000","48,332,000","48,232,207","48,312,757","48,270,431","48,256,387","48,256,387","48,256,387","48,256,387"
OrdinarySharesNumber,"61,890,992","61,378,326","61,375,811","61,399,448","61,281,095","61,005,159","61,031,053","61,031,752","60,944,485","60,501,256","60,503,086","60,482,254","60,445,184","59,969,695","59,983,522","59,981,264","59,957,426","51,089,422","51,089,446","51,095,707","51,643,141","51,374,361","51,375,057","51,360,090","51,362,615","50,953,149","50,805,727","51,287,925","51,591,765","53,017,359","54,017,285","54,302,476","53,050,411","54,181,569","55,139,418","55,148,868","54,961,645","54,695,473","54,893,645","51,701,473","51,633,572","51,288,750","51,199,902","51,316,625","51,169,512","50,838,863","50,512,307","50,224,405","50,095,087","49,814,964","49,748,969","49,643,346","49,573,826","49,501,436","49,791,150","52,654,050","49,538,737","49,395,091","50,096,856","49,615,077","49,238,957","49,296,740","49,581,940","49,790,564","49,480,314","49,179,258","49,054,406","48,888,954","49,912,111","49,577,786","49,397,916","49,397,916","49,205,379","49,161,599","48,654,883","48,608,763","48,569,910","48,523,158","48,313,160","48,397,666","48,335,000","48,332,000","48,232,207","48,312,757","48,270,431","48,256,387","48,256,387","48,256,387","48,256,387"
TreasurySharesNumber,"12,682,668","12,521,834","12,521,834","12,508,964","12,508,964","12,283,817","12,270,511","12,268,691","12,268,293","12,045,065","12,045,065","12,039,547","12,038,859","11,784,242","11,784,242","11,779,505","11,777,131","11,632,276","11,631,810","11,626,979","11,064,239","10,921,509","10,920,663","10,919,866","10,918,562","10,759,656","10,758,291","10,274,695","9,898,850","7,923,375","6,765,834","6,456,609","6,427,958","5,010,482","3,979,265","3,859,270","3,837,938","3,792,826","3,565,247","3,565,247","3,555,441","3,514,789",,,,"3,269,148",,,,"3,232,118",,,,"3,206,645",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
