name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
	TotalNonCurrentLiabilitiesNetMinorityInterest,"762,948,000","797,586,000","748,968,000","1,133,567,000","1,166,070,000","1,179,779,000","1,177,848,000","1,245,124,000","1,253,341,000","1,265,167,000","1,207,617,000","1,246,654,000","1,215,628,000","681,889,000","618,322,000","614,102,000","616,821,000","600,739,000","624,856,000","607,484,000","618,919,000","642,376,000","651,833,000","656,171,000","656,628,000","687,325,000","670,697,000","663,239,000","538,915,000","512,937,000","489,787,000","488,132,000","490,349,000","556,802,000","549,420,000","568,757,000","563,439,000","578,052,000","451,932,000","450,891,000","388,850,000","401,030,000","373,026,000","395,125,000","382,760,000","398,088,000","363,392,000","379,919,000","382,881,000","398,994,000","399,050,000","404,884,000","403,437,000","430,097,000","411,003,000","402,411,000","389,168,000","241,193,000","217,009,000","217,681,000","192,848,000","199,129,000","202,130,000","205,074,000","195,179,000","198,939,000","180,271,000","181,523,000","183,438,000","186,366,000","186,905,000","186,445,000","185,613,000","109,381,000","107,346,000","108,820,000","108,099,000","107,919,000","100,515,000","100,447,000","107,513,000","107,474,000","103,499,000","95,244,000","94,051,000","95,796,000","85,129,000","84,046,000","87,153,000","90,200,000","80,000,000","78,600,000","81,900,000","82,000,000","75,300,000","75,400,000","73,400,000","73,900,000","74,900,000","76,400,000","80,400,000","76,800,000","77,400,000","78,500,000","80,400,000"
		LongTermDebtAndCapitalLeaseObligation,"602,600,000","631,809,000","574,153,000","908,306,000","943,966,000","953,717,000","954,319,000","1,017,034,000","1,030,834,000","1,067,339,000","1,015,416,000","1,055,413,000","1,039,476,000","496,187,000","437,280,000","435,580,000","438,628,000","418,339,000","371,315,000","354,066,000","365,971,000","397,065,000","395,559,000","398,746,000","402,360,000","436,208,000","413,561,000","417,279,000","323,258,000","298,638,000","289,448,000","300,220,000","306,161,000","375,213,000","381,018,000","409,020,000","412,700,000","427,243,000","312,404,000","317,648,000","220,417,000","238,885,000","235,729,000","260,645,000","263,218,000","276,825,000","264,349,000","281,740,000","287,851,000","308,026,000","307,427,000","314,557,000","317,379,000","334,010,000","339,171,000","329,430,000","331,015,000","189,472,000","145,409,000","151,532,000","153,821,000","157,862,000","164,298,000","171,391,000","163,486,000","168,043,000","146,292,000","148,438,000","150,616,000","154,146,000","155,998,000","157,794,000","158,284,000","82,127,000","83,241,000","84,752,000","84,481,000","84,272,000","84,961,000","85,617,000","92,269,000","91,316,000","87,463,000","79,370,000","78,251,000","80,159,000","72,420,000","71,836,000","73,003,000","74,100,000","70,000,000","68,400,000","71,800,000","71,600,000","65,700,000","66,600,000","65,100,000","65,700,000","66,700,000","68,400,000","72,500,000","68,600,000","69,600,000","71,100,000","73,000,000"
			LongTermDebt,"571,181,000","600,487,000","542,821,000","866,454,000","906,720,000","916,540,000","916,087,000","975,973,000","987,526,000","994,747,000","946,192,000","1,007,012,000","982,025,000","496,187,000","437,280,000","435,580,000","438,628,000","418,339,000","371,315,000","354,066,000","365,971,000","397,065,000","395,559,000","398,746,000","402,360,000","436,208,000","413,561,000","417,279,000","323,258,000","298,638,000","289,448,000","300,220,000","306,161,000","375,213,000","381,018,000","409,020,000","412,700,000","427,243,000","312,404,000","317,648,000","220,417,000","238,885,000","235,729,000","260,645,000","263,218,000","276,825,000","264,349,000","281,740,000","287,851,000","308,026,000","307,427,000","314,557,000","317,379,000","334,010,000","339,171,000","329,430,000","331,015,000","189,472,000","145,409,000","151,532,000","153,821,000","157,862,000","164,298,000","171,391,000","163,486,000","168,043,000","146,292,000","148,438,000","150,616,000","154,146,000","155,998,000","157,794,000","158,284,000","82,127,000","83,241,000","84,752,000","84,481,000","84,272,000","84,961,000","85,617,000","92,269,000","91,316,000","87,463,000","79,370,000","78,251,000","80,159,000","72,420,000","71,836,000","73,003,000","74,100,000","70,000,000","68,400,000","71,800,000","71,600,000","65,700,000","66,600,000","65,100,000","65,700,000","66,700,000","68,400,000","72,500,000","68,600,000","69,600,000","71,100,000","73,000,000"
			LongTermCapitalLeaseObligation,"31,419,000","31,322,000","31,332,000","41,852,000","37,246,000","37,177,000","38,232,000","41,061,000","43,308,000","72,592,000","69,224,000","48,401,000","57,451,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"68,437,000","71,127,000","79,636,000","173,212,000","173,481,000","170,147,000","163,454,000","162,475,000","156,804,000","146,155,000","128,003,000","146,839,000","138,598,000","130,087,000","122,523,000","118,864,000","118,933,000","121,730,000","181,876,000","181,806,000","181,541,000","182,113,000","178,535,000","179,911,000","179,780,000","186,073,000","179,591,000","171,163,000","139,145,000","136,166,000","120,628,000","126,258,000","128,716,000","120,082,000","91,869,000","87,486,000","77,694,000","78,138,000","75,377,000","70,806,000","68,051,000","64,640,000","64,841,000","68,038,000","63,727,000","62,649,000","51,649,000","49,085,000","66,606,000","65,189,000","60,077,000","48,897,000","47,897,000","45,174,000","34,895,000","29,268,000","25,655,000","24,754,000","19,702,000","14,825,000","13,455,000","16,127,000","20,204,000","16,805,000","15,526,000","15,475,000","14,684,000","13,812,000","13,839,000","14,117,000","13,526,000","11,795,000","10,904,000","11,402,000","8,946,000","9,164,000","9,479,000","10,351,000","7,920,000","8,574,000","8,880,000","8,647,000","9,009,000","9,291,000","9,347,000","8,787,000","8,436,000","7,415,000","7,429,000","8,700,000","7,300,000","7,600,000","7,100,000","7,300,000","7,000,000","5,900,000","5,500,000","5,400,000","5,200,000","5,100,000","5,100,000","5,400,000","4,600,000","4,400,000","4,200,000"
			NonCurrentDeferredTaxesLiabilities,"68,437,000","71,127,000","79,636,000","173,212,000","173,481,000","170,147,000","163,454,000","162,475,000","156,804,000","146,155,000","128,003,000","146,839,000","138,598,000","130,087,000","122,523,000","118,864,000","118,933,000","121,730,000","181,876,000","181,806,000","181,541,000","182,113,000","178,535,000","179,911,000","179,780,000","186,073,000","179,591,000","171,163,000","139,145,000","136,166,000","120,628,000","126,258,000","128,716,000","120,082,000","91,869,000","87,486,000","77,694,000","78,138,000","75,377,000","70,806,000","68,051,000","64,640,000","64,841,000","68,038,000","63,727,000","62,649,000","51,649,000","49,085,000","50,956,000","49,138,000","46,185,000","36,871,000","33,963,000","32,197,000","34,895,000","29,268,000","25,655,000","24,754,000","19,702,000","14,825,000","13,455,000","16,127,000","20,204,000","16,805,000","15,526,000","15,475,000","14,684,000","13,812,000","13,839,000","14,117,000","13,526,000","11,795,000","10,904,000","11,402,000","8,946,000","9,164,000","9,479,000","10,351,000","7,920,000","8,574,000","8,880,000","8,647,000","9,009,000","9,291,000","9,347,000","8,787,000","8,436,000","7,415,000","7,429,000","8,700,000","7,300,000","7,600,000","7,100,000","7,300,000","7,000,000","5,900,000","5,500,000","5,400,000","5,200,000","5,100,000","5,100,000","5,400,000","4,600,000","4,400,000","4,200,000"
			NonCurrentDeferredRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,650,000","16,051,000","13,892,000","12,026,000","13,934,000","12,977,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,,,,,,,,,,"25,359,000","21,311,000","22,019,000","21,471,000","22,542,000","25,356,000","26,131,000","26,310,000","26,716,000","36,356,000","36,837,000","34,832,000","35,026,000","45,260,000","44,902,000","46,151,000","45,805,000","58,123,000","57,686,000","59,557,000","59,308,000","39,606,000","39,178,000","39,989,000","39,477,000","49,768,000","50,754,000","52,927,000","53,131,000","49,478,000","50,437,000","53,080,000","52,972,000","30,132,000","30,835,000","29,946,000","30,152,000","27,003,000","28,711,000","25,234,000","24,949,000","29,186,000","36,875,000","36,407,000","35,513,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,478,000","50,437,000","53,080,000","52,972,000","30,132,000","30,835,000","29,946,000","30,152,000","27,003,000","28,711,000","25,234,000","24,949,000","29,186,000","36,875,000","36,407,000","35,513,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DerivativeProductLiabilities,,,,,,,,,,"505,000","1,960,000","3,985,000","3,821,000","889,000","2,548,000","3,202,000","1,414,000","825,000","902,000","334,000","450,000","339,000","1,954,000","2,182,000","874,000","1,063,000","2,912,000","2,177,000","2,084,000","3,318,000","26,203,000","7,444,000","734,000","6,644,000","9,636,000","5,863,000","3,220,000","1,134,000","590,000","454,000","2,352,000","1,519,000","6,903,000","1,850,000","110,000","3,279,000","1,936,000","2,911,000","3,190,000","830,000","2,360,000","4,555,000","1,754,000","3,706,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,"14,738,000","16,119,000","13,592,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"77,173,000","78,531,000","81,587,000","52,049,000","48,623,000","55,915,000","60,075,000","65,615,000","65,703,000","25,809,000","40,927,000","18,398,000","12,262,000","32,184,000","30,615,000","30,325,000","31,536,000","33,129,000","34,407,000","34,441,000","36,125,000","27,833,000","30,525,000","30,430,000","27,463,000","18,176,000","16,510,000","14,934,000","14,871,000","15,507,000","13,902,000","15,032,000","14,749,000","15,386,000","17,129,000","15,634,000","16,898,000","18,406,000","14,083,000","11,546,000","44,950,000","43,014,000","35,421,000","33,757,000","25,759,000","25,183,000","18,455,000","17,472,000",,,"2,360,000","4,555,000",,"11,694,000","36,937,000","43,713,000","32,498,000","26,967,000","51,898,000","51,324,000","25,572,000","25,140,000","17,628,000","16,878,000","16,167,000","15,421,000","19,295,000","19,273,000","18,983,000","18,103,000","17,381,000","16,856,000","16,425,000","15,852,000","15,159,000","14,904,000","14,139,000","13,296,000","7,634,000","6,256,000","6,364,000","7,511,000","7,027,000","6,583,000","6,453,000","6,850,000","4,273,000","4,795,000","6,721,000","7,400,000","2,700,000","2,600,000","3,000,000","3,100,000","2,600,000","2,900,000","2,800,000","2,800,000","3,000,000","2,900,000","2,800,000","2,800,000","3,200,000","3,000,000","3,200,000"
TotalEquityGrossMinorityInterest,"1,317,221,000","1,307,704,000","1,236,013,000","1,224,964,000","1,182,551,000","1,160,660,000","1,137,227,000","1,132,083,000","1,113,862,000","1,195,655,000","1,011,350,000","1,020,639,000","998,286,000","876,764,000","842,643,000","846,990,000","822,757,000","822,899,000","749,811,000","747,792,000","777,362,000","790,697,000","780,167,000","783,103,000","768,719,000","783,739,000","799,694,000","821,915,000","797,918,000","824,049,000","801,577,000","791,280,000","743,329,000","724,421,000","670,292,000","653,880,000","624,320,000","611,445,000","602,420,000","589,193,000","556,858,000","538,842,000","532,069,000","524,463,000","481,098,000","464,559,000","441,854,000","442,557,000","419,665,000","406,276,000","387,177,000","384,299,000","369,559,000","353,413,000","419,416,000","408,152,000","365,847,000","356,583,000","328,619,000","318,129,000","291,673,000","270,175,000","264,117,000","174,351,000","163,573,000","158,883,000","143,656,000","144,507,000","134,755,000","133,876,000","125,580,000","125,218,000","115,492,000","115,791,000","108,890,000","111,323,000","104,695,000","104,840,000","103,687,000","104,477,000","96,587,000","94,934,000","91,013,000","93,241,000","87,558,000","89,836,000","86,711,000","89,855,000","84,864,000","86,000,000","85,100,000","89,000,000","83,000,000","83,400,000","78,900,000","77,800,000","72,100,000","72,800,000","68,100,000","71,900,000","68,600,000","73,800,000","69,100,000","71,000,000","69,600,000"
	StockholdersEquity,"1,089,025,000","1,072,425,000","1,033,436,000","1,022,500,000","983,667,000","961,891,000","939,199,000","939,388,000","912,257,000","973,610,000","962,458,000","970,114,000","947,284,000","830,322,000","811,737,000","817,885,000","800,642,000","815,202,000","741,761,000","739,825,000","769,331,000","774,361,000","762,543,000","763,698,000","750,160,000","764,254,000","779,768,000","801,514,000","777,124,000","803,103,000","776,702,000","762,394,000","719,512,000","701,474,000","651,304,000","635,769,000","607,402,000","594,413,000","584,573,000","569,653,000","542,690,000","523,995,000","517,696,000","510,396,000","467,848,000","451,431,000","428,970,000","428,647,000","406,365,000","393,367,000","376,427,000","373,916,000","369,559,000","353,413,000","408,480,000","395,681,000","352,693,000","344,364,000","316,012,000","305,009,000","278,836,000","270,175,000","264,117,000","174,351,000","163,573,000","158,883,000","143,656,000","144,507,000","134,755,000","133,876,000","125,580,000","125,218,000","115,492,000","115,791,000","108,890,000","111,323,000","104,695,000","104,840,000","103,687,000","104,477,000","96,587,000","94,934,000","91,013,000","93,241,000","87,558,000","89,836,000","86,509,000","89,624,000","84,635,000","84,800,000","83,900,000","87,800,000","82,300,000","82,700,000","78,200,000","77,200,000","71,500,000","72,200,000","67,500,000","71,300,000","68,000,000","73,200,000","68,300,000","70,100,000","68,700,000"
		CapitalStock,"142,000","140,000","140,000","140,000","140,000","138,000","138,000","138,000","137,000","137,000","137,000","137,000","137,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","100,000","100,000","100,000",,,,,,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0",,"0","0","0","0",,"0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"142,000","140,000","140,000","140,000","140,000","138,000","138,000","138,000","137,000","137,000","137,000","137,000","137,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","96,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","84,000","100,000","100,000","100,000",,,,,,,,,,,,,
		AdditionalPaidInCapital,"375,794,000","368,595,000","360,159,000","357,606,000","355,961,000","348,714,000","346,280,000","343,730,000","341,382,000","345,359,000","335,916,000","331,186,000","324,753,000","224,396,000","222,368,000","223,259,000","221,990,000","224,622,000","223,814,000","222,261,000","220,366,000","222,910,000","221,326,000","219,489,000","217,050,000","222,848,000","224,595,000","223,802,000","223,179,000","222,789,000","190,617,000","189,098,000","184,474,000","184,380,000","183,273,000","182,455,000","181,845,000","181,627,000","181,094,000","180,631,000","179,879,000","179,559,000","178,269,000","177,362,000","176,944,000","177,971,000","177,394,000","176,832,000","176,218,000","175,573,000","175,066,000","174,204,000","173,316,000","173,489,000","173,324,000","171,667,000","170,393,000","168,382,000","166,366,000","164,301,000","162,246,000","160,037,000","157,826,000","75,063,000","72,597,000","70,121,000","69,531,000","69,039,000","68,376,000","67,960,000","67,480,000","67,431,000","67,407,000","67,179,000","66,893,000","66,730,000","66,723,000","66,662,000","66,638,000","66,460,000","66,430,000","66,431,000","66,414,000","66,417,000","66,417,000","66,488,000","66,489,000","66,488,000","67,131,000","67,200,000","67,200,000","67,200,000",,,,,,,,,,,,,
		RetainedEarnings,"701,799,000","702,759,000","679,154,000","669,241,000","631,652,000","626,081,000","615,890,000","622,718,000","599,039,000","642,687,000","641,607,000","651,481,000","627,136,000","647,517,000","628,676,000","635,438,000","618,572,000","633,496,000","568,438,000","570,406,000","601,560,000","609,206,000","603,556,000","606,177,000","596,115,000","615,151,000","666,507,000","671,655,000","644,530,000","644,556,000","622,722,000","609,024,000","567,849,000","548,401,000","520,848,000","506,691,000","480,156,000","470,628,000","458,627,000","444,539,000","418,136,000","402,523,000","383,606,000","374,715,000","331,540,000","316,317,000","292,515,000","292,780,000","269,270,000","258,662,000","244,036,000","244,386,000","230,064,000","226,707,000","261,652,000","250,355,000","206,269,000","199,849,000","177,818,000","168,580,000","143,941,000","135,926,000","122,990,000","115,396,000","105,737,000","102,587,000","87,891,000","89,163,000","79,443,000","79,002,000","71,314,000","70,848,000","61,331,000","62,121,000","55,927,000","58,775,000","51,426,000","51,540,000","49,010,000","49,571,000","41,286,000","40,153,000","36,324,000","38,702,000","31,899,000","33,194,000","29,303,000","31,987,000","25,718,000","25,000,000","22,000,000","24,900,000","17,900,000","18,200,000","13,500,000","14,800,000","8,700,000","9,900,000","5,000,000","6,800,000","2,800,000",,"1,500,000","3,300,000","2,000,000"
		TreasuryStock,"2,265,000","263,000","2,611,000","2,650,000","2,872,000","966,000","879,000","953,000","652,000","7,342,000","7,582,000","6,449,000","7,216,000","35,300,000","35,039,000","35,561,000","36,028,000","40,312,000","40,905,000","40,945,000","40,727,000","45,383,000","45,130,000","44,970,000","44,774,000","52,902,000","53,971,000","38,880,000","32,551,000","9,743,000","8,762,000","8,801,000","8,750,000","10,222,000","11,327,000","11,448,000","11,418,000","12,559,000","12,541,000","12,519,000","12,700,000","14,997,000","14,814,000","12,214,000","12,118,000","14,058,000","14,141,000","14,158,000","14,168,000","15,554,000","15,549,000","15,408,000","15,139,000","16,737,000","16,459,000","16,242,000","16,414,000","16,670,000","16,534,000","16,354,000","16,271,000","16,053,000","15,650,000","15,497,000","14,534,000","13,195,000","12,967,000","12,651,000","12,530,000","12,654,000","12,693,000","12,713,000","12,727,000","13,118,000","13,317,000","13,260,000","12,552,000","12,558,000","10,501,000","10,193,000","10,154,000","10,687,000","10,672,000","10,724,000","9,510,000","9,852,000","9,087,000","8,597,000","7,895,000","7,200,000","5,200,000","4,200,000",,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"13,555,000","1,194,000","-3,406,000","-1,837,000","-1,214,000","-12,076,000","-22,230,000","-26,245,000","-27,649,000","-7,231,000","-7,620,000","-6,241,000","2,474,000","-6,387,000","-4,364,000","-5,347,000","-3,988,000","-2,700,000","-9,682,000","-11,993,000","-11,964,000","-12,468,000","-17,305,000","-17,094,000","-18,327,000","-20,939,000","-57,459,000","-55,159,000","-58,130,000","-54,595,000","-27,971,000","-27,023,000","-24,157,000","-21,181,000","-41,586,000","-42,025,000","-43,277,000","-45,379,000","-42,607,000","-42,998,000","-42,625,000","-43,090,000","-29,365,000","-29,467,000","-28,518,000","-28,799,000","-26,798,000","-26,807,000","-24,955,000","-25,314,000","-27,126,000","-29,266,000","-29,337,000","-30,046,000","-10,037,000","-10,099,000","-7,555,000","-7,197,000","-11,638,000","-11,518,000","-11,080,000","-9,735,000","-1,049,000","-611,000","-311,000","-714,000","-883,000","-1,128,000","-618,000","-516,000","-605,000","-432,000","-603,000","-475,000","-697,000","-1,006,000","-986,000","-888,000","-1,544,000","-1,445,000","-1,059,000","-1,047,000","-1,137,000","-1,238,000","-1,332,000","-78,000","-280,000","-338,000","-403,000","-300,000","-200,000","-300,000",,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,655,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","64,400,000","64,500,000","64,700,000","62,400,000","62,800,000","62,300,000","62,500,000","64,500,000","65,200,000",,"66,800,000","66,800,000","66,700,000"
	MinorityInterest,"228,196,000","235,279,000","202,577,000","202,464,000","198,884,000","198,769,000","198,028,000","192,695,000","201,605,000","222,045,000","48,892,000","50,525,000","51,002,000","46,442,000","30,906,000","29,105,000","22,115,000","7,697,000","8,050,000","7,967,000","8,031,000","16,336,000","17,624,000","19,405,000","18,559,000","19,485,000","19,926,000","20,401,000","20,794,000","20,946,000","24,875,000","28,886,000","23,817,000","22,947,000","18,988,000","18,111,000","16,918,000","17,032,000","17,847,000","19,540,000","14,168,000","14,847,000","14,373,000","14,067,000","13,250,000","13,128,000","12,884,000","13,910,000","13,300,000","12,909,000","10,750,000","10,383,000",,,"10,936,000","12,471,000","13,154,000","12,219,000","12,607,000","13,120,000","12,837,000",,,,,,,,,,,,,,,,,,,,,,,,,,"202,000","231,000","229,000","1,200,000","1,200,000","1,200,000","700,000","700,000","700,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","800,000","900,000","900,000"
TotalCapitalization,"1,660,206,000","1,672,912,000","1,576,257,000","1,888,954,000","1,890,387,000","1,878,431,000","1,855,286,000","1,915,361,000","1,899,783,000","1,968,357,000","1,908,650,000","1,977,126,000","1,929,309,000","1,326,509,000","1,249,017,000","1,253,465,000","1,239,270,000","1,233,541,000","1,113,076,000","1,093,891,000","1,135,302,000","1,171,426,000","1,158,102,000","1,162,444,000","1,152,520,000","1,200,462,000","1,193,329,000","1,218,793,000","1,100,382,000","1,101,741,000","1,066,150,000","1,062,614,000","1,025,673,000","1,076,687,000","1,032,322,000","1,044,789,000","1,020,102,000","1,021,656,000","896,977,000","887,301,000","763,107,000","762,880,000","753,425,000","771,041,000","731,066,000","728,256,000","693,319,000","710,387,000","694,216,000","701,393,000","683,854,000","688,473,000","686,938,000","687,423,000","747,651,000","725,111,000","683,708,000","533,836,000","461,421,000","456,541,000","432,657,000","428,037,000","428,415,000","345,742,000","327,059,000","326,926,000","289,948,000","292,945,000","285,371,000","288,022,000","281,578,000","283,012,000","273,776,000","197,918,000","192,131,000","196,075,000","189,176,000","189,112,000","188,648,000","190,094,000","188,856,000","186,250,000","178,476,000","172,611,000","165,809,000","169,995,000","158,929,000","161,460,000","157,638,000","158,900,000","153,900,000","156,200,000","154,100,000","154,300,000","143,900,000","143,800,000","136,600,000","137,900,000","134,200,000","139,700,000","140,500,000","141,800,000","137,900,000","141,200,000","141,700,000"
CommonStockEquity,"1,089,025,000","1,072,425,000","1,033,436,000","1,022,500,000","983,667,000","961,891,000","939,199,000","939,388,000","912,257,000","973,610,000","962,458,000","970,114,000","947,284,000","830,322,000","811,737,000","817,885,000","800,642,000","815,202,000","741,761,000","739,825,000","769,331,000","774,361,000","762,543,000","763,698,000","750,160,000","764,254,000","779,768,000","801,514,000","777,124,000","803,103,000","776,702,000","762,394,000","719,512,000","701,474,000","651,304,000","635,769,000","607,402,000","594,413,000","584,573,000","569,653,000","542,690,000","523,995,000","517,696,000","510,396,000","467,848,000","451,431,000","428,970,000","428,647,000","406,365,000","393,367,000","376,427,000","373,916,000","369,559,000","353,413,000","408,480,000","395,681,000","352,693,000","344,364,000","316,012,000","305,009,000","278,836,000","270,175,000","264,117,000","174,351,000","163,573,000","158,883,000","143,656,000","144,507,000","134,755,000","133,876,000","125,580,000","125,218,000","115,492,000","115,791,000","108,890,000","111,323,000","104,695,000","104,840,000","103,687,000","104,477,000","96,587,000","94,934,000","91,013,000","93,241,000","87,558,000","89,836,000","86,509,000","89,624,000","84,635,000","84,800,000","83,900,000","87,800,000","82,300,000","82,700,000","78,200,000","77,200,000","71,500,000","72,200,000","67,500,000","71,300,000","68,000,000","73,200,000","68,300,000","70,100,000","68,700,000"
CapitalLeaseObligations,"31,419,000","31,322,000","31,332,000","41,852,000","37,246,000","37,177,000","38,232,000","41,061,000","43,308,000","90,228,000","86,555,000","48,401,000","57,451,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"848,628,000","825,946,000","785,404,000","759,035,000","712,347,000","683,242,000","651,276,000","643,499,000","609,499,000","662,938,000","645,486,000","645,424,000","621,071,000","725,160,000","704,983,000","706,572,000","685,763,000","696,285,000","605,285,000","603,228,000","602,340,000","604,327,000","588,454,000","586,519,000","569,203,000","580,080,000","663,682,000","683,655,000","704,759,000","706,327,000","718,148,000","703,840,000","660,958,000","621,732,000","592,750,000","581,382,000","607,402,000","594,413,000","584,573,000","569,653,000","542,690,000","523,995,000","517,696,000","510,396,000","467,848,000","451,431,000","428,970,000","428,647,000","406,365,000","393,367,000","376,427,000","373,916,000","369,559,000","353,413,000","408,480,000","395,681,000","352,693,000","344,364,000","316,012,000","305,009,000","278,836,000","270,175,000","264,117,000","174,351,000","163,573,000","158,883,000","143,656,000","144,507,000","134,755,000","133,876,000","125,580,000","125,218,000","115,492,000","115,791,000","108,890,000","111,323,000","104,695,000","104,840,000","103,687,000","104,477,000","96,587,000","94,934,000","91,013,000","93,241,000","87,558,000","89,836,000","86,509,000","89,624,000","84,635,000","84,800,000","83,900,000","87,800,000","82,300,000","82,700,000","78,200,000","77,200,000","71,500,000","72,200,000","67,500,000","71,300,000","68,000,000","73,200,000","68,300,000","70,100,000","68,700,000"
