name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,03/31/1989,03/31/1988,03/31/1987,03/31/1986
	MinorityInterest,"263,600,000","267,000,000","265,400,000","268,000,000","275,500,000","277,200,000","276,300,000","269,100,000","349,700,000","348,800,000","348,700,000","350,800,000","350,600,000","351,200,000","351,100,000","350,200,000","352,900,000","356,900,000","362,200,000","385,800,000","391,800,000","392,600,000","392,900,000","394,200,000","393,400,000","394,800,000","398,600,000","400,700,000","399,600,000","401,500,000","401,800,000","401,100,000","349,000,000","347,000,000","346,100,000","290,400,000","52,700,000","84,600,000","84,500,000","84,300,000","84,400,000","84,500,000","83,300,000","84,300,000","84,600,000","80,900,000","75,700,000","124,900,000","129,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"6,259,500,000","6,200,400,000","6,507,500,000","6,678,100,000","6,857,500,000","6,755,800,000","6,752,400,000","6,716,700,000","6,986,600,000","6,912,000,000","6,795,800,000","6,794,700,000","6,680,900,000","6,240,000,000","7,537,500,000","7,518,100,000","7,673,700,000","7,715,200,000","7,235,000,000","7,169,500,000","6,962,000,000","6,943,100,000","6,935,500,000","6,878,700,000","6,848,700,000","6,813,600,000","6,709,600,000","6,603,400,000","6,599,400,000","6,509,800,000","6,456,900,000","5,969,400,000","5,519,700,000","5,349,700,000","5,242,600,000","5,024,400,000","5,068,200,000","5,062,200,000","4,980,600,000","4,854,400,000","4,847,400,000","4,838,700,000","4,806,500,000","4,697,300,000","4,662,300,000","4,672,500,000","4,548,200,000","4,548,500,000","4,566,800,000","3,651,400,000","3,568,500,000","3,550,600,000","3,681,900,000","3,737,100,000","3,688,800,000","3,542,200,000","3,192,500,000","3,100,900,000","3,055,500,000","2,891,100,000","2,714,400,000","2,602,400,000","2,577,600,000","2,542,500,000","1,993,800,000","1,803,400,000","1,733,400,000","1,650,800,000","1,588,300,000","1,530,900,000","1,530,800,000","1,629,400,000","1,580,300,000","1,399,000,000","1,530,100,000","1,484,800,000","1,482,200,000","1,490,500,000","1,532,600,000","1,484,100,000","1,220,200,000","905,600,000","926,000,000","923,000,000","970,500,000","1,034,100,000","1,079,400,000","1,110,500,000","1,101,400,000","1,079,000,000","1,076,200,000","1,079,700,000","1,114,900,000","1,095,500,000","1,072,000,000","1,037,100,000","1,008,600,000","988,300,000","1,003,500,000","988,100,000","1,013,800,000","998,000,000","972,300,000","952,400,000","935,200,000","889,100,000","890,800,000","884,100,000","868,700,000","860,700,000","855,200,000","848,400,000","842,500,000","838,300,000","836,600,000","800,500,000","792,700,000","752,400,000","722,400,000","702,400,000","707,600,000","694,400,000","659,600,000","664,900,000","672,000,000","672,000,000","673,600,000","642,800,000","648,300,000","640,600,000","399,800,000","369,900,000","338,300,000"
CommonStockEquity,"1,032,000,000","1,029,800,000","1,331,000,000","1,389,900,000","1,692,400,000","1,738,800,000","1,817,300,000","1,891,300,000","2,116,400,000","2,030,100,000","2,110,600,000","2,178,800,000","2,214,500,000","2,210,800,000","4,288,300,000","4,317,600,000","4,477,700,000","4,501,100,000","3,987,900,000","3,929,700,000","3,957,100,000","3,918,500,000","3,861,500,000","3,783,100,000","3,712,600,000","3,653,900,000","3,461,700,000","3,300,600,000","3,151,800,000","2,995,900,000","2,901,100,000","2,767,500,000","2,620,900,000","2,402,100,000","2,264,400,000","2,183,900,000","2,138,500,000","2,053,000,000","2,002,500,000","1,943,900,000","1,919,900,000","1,863,800,000","1,834,600,000","1,810,700,000","1,794,700,000","1,764,800,000","1,726,600,000","1,696,500,000","1,696,100,000","1,806,300,000","1,779,800,000","1,766,800,000","1,965,900,000","1,831,200,000","1,928,100,000","1,852,500,000","1,762,100,000","1,726,700,000","1,650,800,000","1,562,200,000","1,463,000,000","1,403,500,000","1,374,000,000","1,332,300,000","1,223,500,000","1,114,400,000","1,091,000,000","1,044,500,000","1,018,100,000","1,012,900,000","1,008,400,000","998,600,000","996,100,000","1,003,800,000","992,400,000","992,900,000","986,000,000","1,001,600,000","1,028,600,000","1,029,200,000","1,032,600,000","881,400,000","883,800,000","879,000,000","926,000,000","987,900,000","1,018,400,000","1,015,100,000","1,007,300,000","979,900,000","962,200,000","959,100,000","991,100,000","963,100,000","933,300,000","887,500,000","855,900,000","825,900,000","835,800,000","809,500,000","867,900,000","843,400,000","773,800,000","746,000,000","722,400,000","701,300,000","695,700,000","641,200,000","622,900,000","605,200,000","587,500,000","570,500,000","559,100,000","545,200,000","533,600,000","507,300,000","402,000,000","389,000,000","348,400,000","345,600,000","344,700,000","342,800,000","341,600,000","339,900,000","341,900,000","335,500,000","330,400,000","284,800,000","257,300,000","227,700,000","201,200,000","162,500,000","162,400,000"
CapitalLeaseObligations,,,,,,,,,,,,,,"0","26,500,000","26,800,000","27,400,000","28,300,000","29,300,000","30,200,000","31,100,000","32,000,000","33,100,000","34,000,000","34,900,000","35,700,000","36,600,000","37,500,000","38,300,000","39,100,000","39,800,000","40,600,000","41,400,000","42,200,000","42,900,000","43,700,000","45,100,000","45,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"877,800,000","875,600,000","1,115,200,000","1,174,200,000","1,476,700,000","1,530,000,000","1,608,500,000","1,682,500,000","1,907,600,000","1,821,300,000","1,901,800,000","1,970,000,000","2,005,700,000","2,002,000,000","3,500,500,000","3,528,200,000","3,687,900,000","3,720,800,000","3,217,700,000","3,175,000,000","3,202,800,000","3,164,400,000","3,107,000,000","3,028,300,000","2,957,900,000","2,900,100,000","2,707,400,000","2,546,400,000","2,380,100,000","2,222,700,000","2,159,000,000","2,402,100,000","2,260,600,000","2,123,900,000","2,013,600,000","1,933,100,000","1,894,000,000","1,812,600,000","1,772,700,000","1,717,300,000","1,694,000,000","1,637,900,000","1,608,700,000","1,607,100,000","1,597,100,000","1,567,200,000","1,531,700,000","1,485,100,000","1,493,000,000","1,625,500,000","1,599,000,000","1,586,000,000","1,461,900,000","1,327,200,000","1,424,100,000","1,348,500,000","1,258,600,000","1,223,200,000","1,150,800,000","1,083,900,000","999,300,000","939,800,000","940,000,000","898,300,000","789,500,000","681,000,000","672,900,000","626,400,000","597,700,000","592,500,000","588,100,000","578,400,000","575,900,000","588,700,000","579,500,000","579,700,000","572,800,000","590,300,000","610,700,000","613,200,000","616,400,000","808,300,000","883,800,000","879,000,000","926,000,000","987,900,000","1,018,400,000","1,015,100,000","1,007,300,000","979,900,000","962,200,000","959,100,000","991,100,000","963,100,000","933,300,000","887,500,000","855,900,000","825,900,000","835,800,000","809,500,000","867,900,000","843,400,000","773,800,000","746,000,000","722,400,000","701,300,000","695,700,000","641,200,000","622,900,000","605,200,000","587,500,000","570,500,000","559,100,000","545,200,000","533,600,000","507,300,000","402,000,000","389,000,000","348,400,000","345,600,000","344,700,000","342,800,000","341,600,000","339,900,000","341,900,000","335,500,000","330,400,000","284,800,000","257,300,000","227,700,000","201,200,000","162,500,000","162,400,000"
WorkingCapital,"545,800,000","454,500,000","681,800,000","608,700,000","808,700,000","723,300,000","787,200,000","891,500,000","881,400,000","439,800,000","554,100,000","625,700,000","659,000,000","612,100,000","1,084,900,000","1,116,700,000","1,416,200,000","1,717,200,000","1,830,400,000","1,765,000,000","1,496,400,000","1,540,700,000","1,634,400,000","1,707,600,000","1,678,100,000","1,728,200,000","1,566,300,000","1,560,900,000","1,580,100,000","1,724,900,000","1,678,700,000","1,908,800,000","1,472,900,000","1,242,600,000","1,126,300,000","1,022,500,000","962,000,000","1,110,500,000","976,600,000","874,300,000","888,500,000","658,200,000","560,300,000","550,400,000","553,900,000","574,300,000","422,000,000","457,900,000","511,600,000","633,000,000","586,600,000","578,400,000","498,000,000","424,200,000","587,800,000","609,600,000","470,900,000","488,500,000","450,000,000","407,700,000","463,200,000","437,100,000","567,200,000","629,900,000","208,700,000","215,300,000","315,000,000","284,200,000","308,600,000","287,100,000","316,300,000","275,200,000","217,500,000","41,900,000","62,200,000","84,800,000","9,800,000","54,600,000","86,800,000","91,500,000","-224,600,000","-205,900,000","-166,500,000","-246,300,000","-95,900,000","66,600,000","108,200,000","196,300,000","243,600,000","205,100,000","199,300,000","220,300,000","237,300,000","287,100,000","312,800,000","248,600,000","235,700,000","183,500,000","247,200,000","238,400,000","185,300,000","186,600,000","273,000,000","254,500,000","233,300,000","197,000,000","224,700,000","203,100,000","211,300,000","230,600,000","226,700,000","236,200,000","235,200,000","242,600,000","244,100,000","234,800,000","235,900,000","236,100,000","233,000,000","208,200,000","293,100,000","250,200,000","224,800,000","226,400,000","246,500,000","242,300,000","252,000,000","240,400,000","250,100,000","250,700,000","159,300,000","137,500,000","140,000,000"
InvestedCapital,"6,259,500,000","6,200,400,000","6,507,500,000","6,678,100,000","6,857,500,000","6,755,800,000","6,752,400,000","6,716,700,000","6,986,600,000","6,912,000,000","6,795,800,000","6,794,700,000","6,680,900,000","6,240,000,000","7,537,500,000","7,518,100,000","7,673,700,000","7,715,200,000","7,235,000,000","7,169,500,000","6,962,000,000","6,943,100,000","6,935,500,000","6,878,700,000","6,848,700,000","6,813,600,000","6,709,600,000","6,603,400,000","6,599,400,000","6,509,800,000","6,456,900,000","5,969,400,000","5,519,700,000","5,349,700,000","5,242,600,000","5,024,400,000","5,068,200,000","5,062,200,000","4,980,600,000","4,854,400,000","4,847,400,000","4,838,700,000","4,806,500,000","4,697,300,000","4,662,300,000","4,672,500,000","4,548,200,000","4,548,500,000","4,566,800,000","3,651,400,000","3,568,500,000","3,550,600,000","3,681,900,000","3,737,100,000","3,688,800,000","3,542,200,000","3,192,500,000","3,100,900,000","3,055,500,000","2,891,100,000","2,714,400,000","2,602,400,000","2,577,600,000","2,542,500,000","1,993,800,000","1,803,400,000","1,733,400,000","1,650,800,000","1,588,300,000","1,530,900,000","1,530,800,000","1,629,400,000","1,580,300,000","1,399,000,000","1,530,100,000","1,484,800,000","1,482,200,000","1,490,500,000","1,532,600,000","1,484,100,000","1,490,200,000","1,314,600,000","1,347,000,000","1,416,800,000","1,376,100,000","1,348,100,000","1,331,400,000","1,280,600,000","1,301,400,000","1,268,000,000","1,238,200,000","1,260,700,000","1,268,900,000","1,220,500,000","1,132,000,000","1,138,100,000","1,291,800,000","1,178,300,000","1,105,500,000","1,052,100,000","1,075,800,000","1,198,000,000","1,117,300,000","1,168,400,000","1,126,200,000","1,166,100,000","1,146,800,000","1,104,100,000","1,067,700,000","1,049,700,000","1,054,200,000","1,040,400,000","934,500,000","925,300,000","881,600,000","815,500,000","792,700,000","787,200,000","722,400,000","722,400,000","707,600,000","712,400,000","737,600,000","710,900,000","752,000,000","764,100,000","708,600,000","672,300,000","725,800,000","672,600,000","439,300,000","376,300,000","342,800,000"
TangibleBookValue,"877,800,000","875,600,000","1,115,200,000","1,174,200,000","1,476,700,000","1,530,000,000","1,608,500,000","1,682,500,000","1,907,600,000","1,821,300,000","1,901,800,000","1,970,000,000","2,005,700,000","2,002,000,000","3,500,500,000","3,528,200,000","3,687,900,000","3,720,800,000","3,217,700,000","3,175,000,000","3,202,800,000","3,164,400,000","3,107,000,000","3,028,300,000","2,957,900,000","2,900,100,000","2,707,400,000","2,546,400,000","2,380,100,000","2,222,700,000","2,159,000,000","2,402,100,000","2,260,600,000","2,123,900,000","2,013,600,000","1,933,100,000","1,894,000,000","1,812,600,000","1,772,700,000","1,717,300,000","1,694,000,000","1,637,900,000","1,608,700,000","1,607,100,000","1,597,100,000","1,567,200,000","1,531,700,000","1,485,100,000","1,493,000,000","1,625,500,000","1,599,000,000","1,586,000,000","1,461,900,000","1,327,200,000","1,424,100,000","1,348,500,000","1,258,600,000","1,223,200,000","1,150,800,000","1,083,900,000","999,300,000","939,800,000","940,000,000","898,300,000","789,500,000","681,000,000","672,900,000","626,400,000","597,700,000","592,500,000","588,100,000","578,400,000","575,900,000","588,700,000","579,500,000","579,700,000","572,800,000","590,300,000","610,700,000","613,200,000","616,400,000","808,300,000","883,800,000","879,000,000","926,000,000","987,900,000","1,018,400,000","1,015,100,000","1,007,300,000","979,900,000","962,200,000","959,100,000","991,100,000","963,100,000","933,300,000","887,500,000","855,900,000","825,900,000","835,800,000","809,500,000","867,900,000","843,400,000","773,800,000","746,000,000","722,400,000","701,300,000","695,700,000","641,200,000","622,900,000","605,200,000","587,500,000","570,500,000","559,100,000","545,200,000","533,600,000","507,300,000","402,000,000","389,000,000","348,400,000","345,600,000","344,700,000","342,800,000","341,600,000","339,900,000","341,900,000","335,500,000","330,400,000","284,800,000","257,300,000","227,700,000","201,200,000","162,500,000","162,400,000"
TotalDebt,"5,227,500,000","5,170,600,000","5,176,500,000","5,288,200,000","5,165,100,000","5,017,000,000","4,935,100,000","4,825,400,000","4,870,200,000","4,881,900,000","4,685,200,000","4,615,900,000","4,466,400,000","4,029,200,000","3,275,700,000","3,227,300,000","3,223,400,000","3,242,400,000","3,276,400,000","3,270,000,000","3,036,000,000","3,056,600,000","3,107,100,000","3,129,600,000","3,171,000,000","3,195,400,000","3,284,500,000","3,340,300,000","3,485,900,000","3,553,000,000","3,595,600,000","3,242,500,000","2,940,200,000","2,989,800,000","3,021,100,000","2,884,200,000","2,974,800,000","3,055,000,000","2,978,100,000","2,910,500,000","2,927,500,000","2,974,900,000","2,971,900,000","2,886,600,000","2,867,600,000","2,907,700,000","2,821,600,000","2,852,000,000","2,870,700,000","1,845,100,000","1,788,700,000","1,783,800,000","1,716,000,000","1,905,900,000","1,760,700,000","1,689,700,000","1,430,400,000","1,374,200,000","1,404,700,000","1,328,900,000","1,251,400,000","1,198,900,000","1,203,600,000","1,210,200,000","770,300,000","689,000,000","642,400,000","606,300,000","570,200,000","518,000,000","522,400,000","630,800,000","584,200,000","395,200,000","537,700,000","491,900,000","496,200,000","488,900,000","504,000,000","454,900,000","457,600,000","433,200,000","463,200,000","537,800,000","450,100,000","360,200,000","313,000,000","265,500,000","294,100,000","288,100,000","276,000,000","301,600,000","277,800,000","257,400,000","198,700,000","250,600,000","435,900,000","352,400,000","269,700,000","242,600,000","207,900,000","354,600,000","343,500,000","422,400,000","403,800,000","464,800,000","451,100,000","462,900,000","444,800,000","444,500,000","466,700,000","469,900,000","375,400,000","380,100,000","348,000,000","308,200,000","390,700,000","398,200,000","374,000,000","376,800,000","362,900,000","369,600,000","396,000,000","371,000,000","410,100,000","428,600,000","378,200,000","387,500,000","468,500,000","444,900,000","238,100,000","213,800,000","180,400,000"
NetDebt,"5,084,300,000","5,003,300,000","4,954,700,000","5,197,200,000","4,987,000,000","4,885,000,000","4,814,300,000","4,668,400,000","4,657,000,000","4,715,700,000","4,587,600,000","4,513,100,000","4,392,500,000","3,850,000,000","2,821,800,000","2,587,800,000","2,570,600,000","2,435,500,000","2,372,400,000","2,431,100,000","2,418,200,000","2,461,200,000","2,516,200,000","2,481,600,000","2,500,400,000","2,373,700,000","2,570,100,000","2,719,000,000","2,856,900,000","2,626,000,000","2,892,100,000","2,486,600,000","2,366,600,000","2,519,100,000","2,575,600,000","2,452,500,000","2,569,200,000","2,436,200,000","2,665,900,000","2,616,400,000","2,622,700,000","2,623,800,000","2,699,100,000","2,629,500,000","2,607,300,000","2,553,700,000","2,670,400,000","2,641,700,000","2,613,000,000","1,233,300,000","1,243,300,000","1,342,900,000","1,545,600,000","1,744,100,000","1,577,500,000","1,479,700,000","1,230,700,000","1,084,600,000","1,182,300,000","1,100,800,000","1,027,300,000","887,400,000","835,500,000","762,300,000","676,700,000","538,100,000","515,800,000","513,200,000","456,500,000","335,700,000","368,200,000","443,200,000","432,900,000","349,200,000","524,100,000","420,000,000","450,900,000","469,800,000","489,100,000","444,300,000","442,000,000","430,200,000","452,000,000","524,300,000","435,300,000","301,800,000","303,000,000","248,600,000","284,700,000","280,300,000","266,300,000","288,100,000","272,500,000","246,400,000","196,300,000","247,500,000","433,100,000","349,000,000","262,100,000","230,400,000","193,400,000","335,400,000","339,200,000","407,000,000","392,000,000","452,100,000","440,200,000","447,600,000","442,400,000","441,200,000","452,400,000","461,200,000","370,000,000","379,800,000","340,600,000","300,700,000","372,600,000","389,500,000","349,300,000","372,300,000","325,900,000","359,300,000","392,600,000","365,100,000","404,100,000","424,600,000","371,000,000","380,100,000","454,000,000","438,500,000","230,900,000","198,500,000","172,900,000"
ShareIssued,"83,300,000","83,300,000","100,200,000","100,100,000","111,200,000","111,300,000","118,700,000","118,700,000","119,700,000","119,800,000","127,900,000","128,000,000","133,300,000","133,400,000","149,200,000","147,800,000","150,900,000","151,000,000","151,400,000","151,400,000","152,300,000","152,200,000","152,400,000","152,400,000","152,900,000","153,000,000","156,200,000","154,600,000","155,700,000","155,700,000","156,100,000","156,100,000","163,400,000","162,800,000","163,400,000","163,200,000","162,400,000","163,400,000","163,400,000","163,400,000","166,200,000","166,400,000","163,400,000","166,600,000","167,000,000","167,200,000","163,400,000","163,400,000","163,400,000","163,400,000","163,400,000","163,400,000","169,600,000","168,000,000","163,400,000","163,400,000","161,800,000","162,793,934","162,988,466","162,255,794","160,598,218","160,000,000","159,600,000","159,326,800","157,800,000","148,471,050","144,600,000","144,600,000","143,400,000","143,400,000","141,300,000","141,300,000","140,564,283","140,564,283","139,040,406","138,698,205","137,847,426","137,847,426","137,847,426","137,847,426","137,716,962","131,400,000","111,000,000","110,528,895","110,531,175","111,928,230","113,468,619","113,468,619","117,734,961","118,200,000","120,300,000","124,026,000","129,477,000","130,500,000","130,500,000","130,500,000","129,900,000","129,600,000","129,300,000","129,000,000","129,300,000","129,000,000","125,100,000","124,800,000","124,800,000","124,800,000","124,500,000","120,600,000","120,600,000","119,700,000","119,700,000","119,040,480","118,740,630","118,440,780","119,580,210","117,331,334","103,847,076","102,416,792","95,304,348","94,863,568","94,884,558","94,863,568","94,860,570","94,854,572","95,169,416","95,124,438","95,121,440","87,211,394","82,293,854","81,241,380","72,443,778","72,449,776","71,412,294"
OrdinarySharesNumber,"83,300,000","83,300,000","97,300,000","100,100,000","109,800,000","111,200,000","114,100,000","118,600,000","119,700,000","119,700,000","122,600,000","127,900,000","133,300,000","133,300,000","147,700,000","147,700,000","149,200,000","150,900,000","151,300,000","151,300,000","152,200,000","152,100,000","152,200,000","152,300,000","150,700,000","152,900,000","154,500,000","154,500,000","154,900,000","155,600,000","155,500,000","156,000,000","154,800,000","154,800,000","156,200,000","157,200,000","158,400,000","158,200,000","157,800,000","158,000,000","163,400,000","163,400,000","160,400,000","163,400,000","163,400,000","163,400,000","159,400,000","159,600,000","158,400,000","158,400,000","158,600,000","158,600,000","163,400,000","163,400,000","163,400,000","163,400,000","161,800,000","162,793,934","162,988,466","162,255,794","160,598,218","160,000,000","159,600,000","159,326,800","157,800,000","148,471,050","144,600,000","144,600,000","143,400,000","143,400,000","141,300,000","141,300,000","140,564,283","140,564,283","139,040,406","138,698,205","137,847,426","137,847,426","137,847,426","137,847,426","137,716,962","131,400,000","111,000,000","110,528,895","110,531,175","111,928,230","113,468,619","113,468,619","117,734,961","118,200,000","120,300,000","124,026,000","129,477,000","130,500,000","130,500,000","130,500,000","129,900,000","129,600,000","129,300,000","129,000,000","129,300,000","129,000,000","125,100,000","124,800,000","124,800,000","124,800,000","124,500,000","120,600,000","120,600,000","119,700,000","119,700,000","119,040,480","118,740,630","118,440,780","119,580,210","117,331,334","103,847,076","102,416,792","95,304,348","94,863,568","94,884,558","94,863,568","94,860,570","94,854,572","95,169,416","95,124,438","95,121,440","87,211,394","82,293,854","81,241,380","72,443,778","72,449,776","71,412,294"
TreasurySharesNumber,,"11,675,008","2,900,000",,"1,400,000","100,000","4,600,000","100,000",,"100,000","5,300,000","100,000",,"100,000","1,500,000","100,000","1,700,000","100,000","100,000","100,000","100,000","100,000","200,000","100,000","2,200,000","100,000","1,700,000","100,000","800,000","100,000","600,000","100,000","8,600,000","8,000,000","7,200,000","6,000,000","4,000,000","5,200,000","5,600,000","5,400,000","2,800,000","3,000,000","3,000,000","3,200,000","3,600,000","3,800,000","4,000,000","3,800,000","5,000,000","5,000,000","4,800,000","4,800,000","6,200,000","4,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
